"ชื่อกลุ่ม","ทั้งหมด","ไตรมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"จำนวน","ผลรวมAdjRW","CMI","จำนวน","ผลรวมAdjRW","CMI","จำนวน","ผลรวมAdjRW","CMI","จำนวน","ผลรวมAdjRW","CMI","จำนวน","ผลรวมAdjRW","CMI"
"03042 Salivary procedures, w mild to mod CC","2","4.4430","2.2215","0","0.0000","0.0000","1","2.2215","2.2215","1","2.2215","2.2215","0","0.0000","0.0000"
"03050 Minor nose & sinus procedures, no CC","3","4.4501","1.4834","1","1.5085","1.5085","0","0.0000","0.0000","2","2.9416","1.4708","0","0.0000","0.0000"
"03054 Minor nose & sinus procedures, w mild to cat CC","2","4.5292","2.2646","0","0.0000","0.0000","0","0.0000","0.0000","1","2.2646","2.2646","1","2.2646","2.2646"
"03060 Mouth procedures, no CC","10","9.9550","0.9955","1","0.9955","0.9955","2","1.9910","0.9955","3","2.9865","0.9955","4","3.9820","0.9955"
"03062 Mouth procedures, w mild to mod CC","2","3.2944","1.6472","2","3.2944","1.6472","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"03063 Mouth procedures, w severe CC","1","2.8279","2.8279","1","2.8279","2.8279","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"03070 Misc ear, nose, mouth & throat proc, no CC","3","3.3048","1.1016","1","1.1140","1.1140","0","0.0000","0.0000","1","1.0954","1.0954","1","1.0954","1.0954"
"03080 Rhinoplasty w or wo turbinectomy, no CC","1","1.4125","1.4125","1","1.4125","1.4125","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"03084 Rhinoplasty w or wo turbinectomy, w mild to cat CC","1","2.1862","2.1862","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000","1","2.1862","2.1862"
"03090 Tonsillectomy & adenoidectomy, no CC","85","93.7579","1.1030","23","25.3802","1.1035","22","24.2545","1.1025","25","27.5770","1.1031","15","16.5462","1.1031"
"03092 Tonsillectomy & adenoidectomy, w mild to mod CC","13","15.7452","1.2112","4","4.8424","1.2106","5","6.0530","1.2106","3","3.6392","1.2131","1","1.2106","1.2106"
"03100 Other ear, nose, mouth & throat procedures, no CC","8","10.3603","1.2950","0","0.0000","0.0000","4","5.0268","1.2567","3","4.1832","1.3944","1","1.1503","1.1503"
"03102 Other ear, nose, mouth & throat procedures, w mild to mod CC","3","5.8308","1.9436","0","0.0000","0.0000","1","1.9436","1.9436","1","1.9436","1.9436","1","1.9436","1.9436"
"03103 Other ear, nose, mouth & throat procedures, w severe CC","2","5.6636","2.8318","0","0.0000","0.0000","1","2.8318","2.8318","1","2.8318","2.8318","0","0.0000","0.0000"
"03119 Myringotomy with tube insertion, w or wo CC","2","1.5724","0.7862","0","0.0000","0.0000","1","0.7862","0.7862","1","0.7862","0.7862","0","0.0000","0.0000"
"03120 Dental extractions and restorations, no CC","8","6.1887","0.7736","1","0.7683","0.7683","2","1.5789","0.7895","2","1.5366","0.7683","3","2.3049","0.7683"
"03122 Dental extractions and restorations, w mild to mod CC","2","1.8548","0.9274","0","0.0000","0.0000","0","0.0000","0.0000","1","0.9274","0.9274","1","0.9274","0.9274"
"03124 Dental extractions and restorations, w sev to cat CC","5","8.3350","1.6670","0","0.0000","0.0000","3","5.0010","1.6670","2","3.3340","1.6670","0","0.0000","0.0000"
"03140 Minor head and neck procedures, no CC","31","40.8900","1.3190","7","9.0837","1.2977","8","10.3907","1.2988","5","6.5350","1.3070","11","14.8806","1.3528"
"03142 Minor head and neck procedures, w mild to mod CC","5","9.3505","1.8701","4","7.4804","1.8701","0","0.0000","0.0000","0","0.0000","0.0000","1","1.8701","1.8701"
"03143 Minor head and neck procedures, w severe CC","2","6.7726","3.3863","0","0.0000","0.0000","1","3.3863","3.3863","1","3.3863","3.3863","0","0.0000","0.0000"
"03144 Minor head and neck procedures, w catas CC","2","11.6862","5.8431","0","0.0000","0.0000","1","5.8431","5.8431","1","5.8431","5.8431","0","0.0000","0.0000"
"03160 Major sinus procedures, no CC","27","55.1289","2.0418","5","10.2050","2.0410","5","10.2269","2.0454","9","18.3690","2.0410","8","16.3280","2.0410"
"03162 Major sinus procedures, w mild to mod CC","2","6.2274","3.1137","1","3.1137","3.1137","0","0.0000","0.0000","0","0.0000","0.0000","1","3.1137","3.1137"
"03170 Tympanoplasty and other ear procedures, no CC","5","5.2280","1.0456","0","0.0000","0.0000","1","1.0456","1.0456","2","2.0912","1.0456","2","2.0912","1.0456"
"03210 Major head and neck proc w reconstruction, no CC","2","10.4194","5.2097","0","0.0000","0.0000","1","5.2097","5.2097","1","5.2097","5.2097","0","0.0000","0.0000"
"03220 Trach w other proc for upper airway obstruction, no CC","3","15.3585","5.1195","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000","3","15.3585","5.1195"
"03230 Trach for upper airway obstruction, no CC","2","4.1676","2.0838","0","0.0000","0.0000","1","2.0838","2.0838","0","0.0000","0.0000","1","2.0838","2.0838"
"03234 Trach for upper airway obstruction, w catas CC","2","14.0744","7.0372","1","7.0372","7.0372","0","0.0000","0.0000","1","7.0372","7.0372","0","0.0000","0.0000"
"03500 Ear, nose, mouth and throat malignancy, no CC","28","18.8763","0.6742","8","5.2088","0.6511","6","4.2174","0.7029","2","1.3494","0.6747","12","8.1007","0.6751"
"03501 Ear, nose, mouth and throat malignancy, w mild CC","9","6.3573","0.7064","4","2.7978","0.6995","1","0.7119","0.7119","2","1.4238","0.7119","2","1.4238","0.7119"
"03502 Ear, nose, mouth and throat malignancy, w mod CC","5","4.3530","0.8706","0","0.0000","0.0000","3","2.6118","0.8706","2","1.7412","0.8706","0","0.0000","0.0000"
"03503 Ear, nose, mouth and throat malignancy, w severe CC","10","13.0214","1.3021","1","1.2995","1.2995","4","5.2112","1.3028","5","6.5107","1.3021","0","0.0000","0.0000"
"03504 Ear, nose, mouth and throat malignancy, w catas CC","3","6.6018","2.2006","1","2.2006","2.2006","0","0.0000","0.0000","1","2.2006","2.2006","1","2.2006","2.2006"
"03510 Dysequilibrium, no CC","699","144.1383","0.2062","150","30.0455","0.2003","156","32.8288","0.2104","188","38.6865","0.2058","205","42.5775","0.2077"
"03511 Dysequilibrium, w mild CC","115","34.1357","0.2968","18","5.1174","0.2843","26","7.6450","0.2940","34","10.2992","0.3029","37","11.0741","0.2993"
"03512 Dysequilibrium, w mod CC","54","17.7010","0.3278","11","3.3386","0.3035","12","4.2888","0.3574","14","4.5973","0.3284","17","5.4763","0.3221"
"03513 Dysequilibrium, w severe CC","105","40.1352","0.3822","12","4.5240","0.3770","19","7.7058","0.4056","32","12.0640","0.3770","42","15.8414","0.3772"
"03514 Dysequilibrium, w catas CC","4","3.1424","0.7856","0","0.0000","0.0000","0","0.0000","0.0000","2","1.5992","0.7996","2","1.5432","0.7716"
"03520 Epistaxis, no CC","216","70.8298","0.3279","5","1.9390","0.3878","66","21.6298","0.3277","45","14.7210","0.3271","100","32.5400","0.3254"
"03521 Epistaxis, w mild CC","59","34.3247","0.5818","1","0.5925","0.5925","23","13.3751","0.5815","15","8.6477","0.5765","20","11.7094","0.5855"
"03522 Epistaxis, w mod CC","2","1.9218","0.9609","0","0.0000","0.0000","1","0.6945","0.6945","0","0.0000","0.0000","1","1.2273","1.2273"
"03523 Epistaxis, w severe CC","5","3.9445","0.7889","1","0.7889","0.7889","1","0.7889","0.7889","3","2.3667","0.7889","0","0.0000","0.0000"
"03530 Otitis media and URI, no CC","1,729","448.6083","0.2595","325","84.3250","0.2595","505","131.0158","0.2594","383","99.4368","0.2596","516","133.8307","0.2594"
"03531 Otitis media and URI, w mild CC","125","43.5402","0.3483","29","10.1054","0.3485","33","11.4907","0.3482","27","9.4027","0.3482","36","12.5414","0.3484"
"03532 Otitis media and URI, w mod CC","278","113.1812","0.4071","46","18.7266","0.4071","90","36.6464","0.4072","60","24.4260","0.4071","82","33.3822","0.4071"
"03533 Otitis media and URI, w severe CC","61","34.1419","0.5597","13","7.3240","0.5634","17","9.4561","0.5562","7","3.9382","0.5626","24","13.4236","0.5593"
"03534 Otitis media and URI, w catas CC","5","4.9675","0.9935","2","1.9526","0.9763","1","0.9915","0.9915","1","1.0117","1.0117","1","1.0117","1.0117"
"03540 Epiglottitis and cellulitis of face & neck, no CC","93","50.8128","0.5464","20","11.0575","0.5529","23","12.5007","0.5435","33","17.9827","0.5449","17","9.2719","0.5454"
"03541 Epiglottitis and cellulitis of face & neck, w mild CC","11","8.7384","0.7944","2","1.5888","0.7944","2","1.5888","0.7944","6","4.7664","0.7944","1","0.7944","0.7944"
"03542 Epiglottitis and cellulitis of face & neck, w mod CC","5","4.0175","0.8035","3","2.4105","0.8035","0","0.0000","0.0000","2","1.6070","0.8035","0","0.0000","0.0000"
"03543 Epiglottitis and cellulitis of face & neck, w severe CC","12","19.7363","1.6447","0","0.0000","0.0000","4","6.5281","1.6320","6","9.9334","1.6556","2","3.2748","1.6374"
"03544 Epiglottitis and cellulitis of face & neck, w catas CC","4","15.5008","3.8752","2","7.7504","3.8752","0","0.0000","0.0000","2","7.7504","3.8752","0","0.0000","0.0000"
"03550 Nasal trauma and deformity, no CC","17","9.9484","0.5852","7","4.0964","0.5852","4","2.3408","0.5852","4","2.3408","0.5852","2","1.1704","0.5852"
"03551 Nasal trauma and deformity, w mild CC","4","2.7548","0.6887","2","1.3774","0.6887","1","0.6887","0.6887","1","0.6887","0.6887","0","0.0000","0.0000"
"03552 Nasal trauma and deformity, w mod CC","2","1.8020","0.9010","1","0.9010","0.9010","0","0.0000","0.0000","1","0.9010","0.9010","0","0.0000","0.0000"
"03554 Nasal trauma and deformity, w sev to cat CC","6","9.3125","1.5521","2","3.1408","1.5704","3","4.6013","1.5338","0","0.0000","0.0000","1","1.5704","1.5704"
"03560 Other ear, nose, mouth and throat diagnoses, no CC","49","31.6554","0.6460","6","3.8718","0.6453","13","8.3889","0.6453","17","10.9701","0.6453","13","8.4246","0.6480"
"03561 Other ear, nose, mouth and throat diagnoses, w mild CC","9","7.7505","0.8612","1","0.8960","0.8960","1","0.8960","0.8960","4","3.4586","0.8647","3","2.4999","0.8333"
"03562 Other ear, nose, mouth and throat diagnoses, w mod CC","6","6.3060","1.0510","1","1.0510","1.0510","2","2.1020","1.0510","0","0.0000","0.0000","3","3.1530","1.0510"
"03563 Other ear, nose, mouth and throat diagnoses, w severe CC","1","1.9866","1.9866","0","0.0000","0.0000","1","1.9866","1.9866","0","0.0000","0.0000","0","0.0000","0.0000"
"03570 Dental & oral disorders, no CC","153","70.1874","0.4587","33","14.9672","0.4536","42","19.3633","0.4610","36","16.4228","0.4562","42","19.4341","0.4627"
"03571 Dental & oral disorders, w mild CC","39","25.8955","0.6640","8","5.2488","0.6561","20","13.4709","0.6735","7","4.4806","0.6401","4","2.6952","0.6738"
"03572 Dental & oral disorders, w mod CC","22","15.7260","0.7148","1","0.7194","0.7194","6","4.3164","0.7194","10","7.0932","0.7093","5","3.5970","0.7194"
"03573 Dental & oral disorders, w severe CC","12","13.3253","1.1104","2","2.2214","1.1107","5","5.7058","1.1412","2","2.1437","1.0719","3","3.2544","1.0848"
"03610 ENT & mouth malignancy with diagnostic proc, no CC","3","3.1086","1.0362","0","0.0000","0.0000","2","2.0724","1.0362","1","1.0362","1.0362","0","0.0000","0.0000"
"03612 ENT & mouth malignancy with diagnostic proc, w mild to mod CC","2","2.5298","1.2649","0","0.0000","0.0000","0","0.0000","0.0000","1","1.2649","1.2649","1","1.2649","1.2649"
"03613 ENT & mouth malignancy with diagnostic proc, w severe CC","3","6.8963","2.2988","1","2.3142","2.3142","1","2.3142","2.3142","1","2.2679","2.2679","0","0.0000","0.0000"
"03622 ENT & mouth malignancy with blood transfusion, w mild to mod CC","7","12.5355","1.7908","2","3.5471","1.7736","1","1.8571","1.8571","3","5.3113","1.7704","1","1.8200","1.8200"
"03623 ENT & mouth malignancy with blood transfusion, w severe CC","8","16.9402","2.1175","4","8.4918","2.1230","3","6.3200","2.1067","0","0.0000","0.0000","1","2.1284","2.1284"
"04014 Major chest procedures, w catas CC","1","9.2466","9.2466","0","0.0000","0.0000","0","0.0000","0.0000","1","9.2466","9.2466","0","0.0000","0.0000"
"04020 Other resp system procedures, no CC","6","13.5360","2.2560","0","0.0000","0.0000","3","6.6789","2.2263","0","0.0000","0.0000","3","6.8571","2.2857"
"04022 Other resp system procedures, w mild to mod CC","2","6.1324","3.0662","1","3.0662","3.0662","1","3.0662","3.0662","0","0.0000","0.0000","0","0.0000","0.0000"
"04023 Other resp system procedures, w severe CC","5","22.8700","4.5740","3","13.7220","4.5740","1","4.5740","4.5740","0","0.0000","0.0000","1","4.5740","4.5740"
"04024 Other resp system procedures, w catas CC","13","82.9101","6.3777","3","19.1331","6.3777","5","31.8885","6.3777","3","19.1331","6.3777","2","12.7554","6.3777"
"04030 Ventilator support, no CC","29","70.3762","2.4268","7","16.9526","2.4218","3","7.1355","2.3785","9","21.8930","2.4326","10","24.3951","2.4395"
"04031 Ventilator support, w mild CC","11","37.2021","3.3820","2","5.6045","2.8023","1","2.8741","2.8741","2","7.7290","3.8645","6","20.9945","3.4991"
"04032 Ventilator support, w mod CC","20","94.0102","4.7005","4","14.1808","3.5452","8","38.9375","4.8672","3","14.1912","4.7304","5","26.7007","5.3401"
"04033 Ventilator support, w severe CC","144","556.1454","3.8621","23","89.2906","3.8822","52","200.9240","3.8639","42","161.4996","3.8452","27","104.4312","3.8678"
"04034 Ventilator support, w catas CC","310","2,088.3880","6.7367","73","493.7861","6.7642","97","653.3793","6.7359","75","504.2877","6.7238","65","436.9349","6.7221"
"04053 Trach for resp diseases w mech vent 96+ hr, w mod to sev CC","4","106.6856","26.6714","2","53.3428","26.6714","1","26.6714","26.6714","0","0.0000","0.0000","1","26.6714","26.6714"
"04054 Trach for resp diseases w mech vent 96+ hr, w catas CC","13","373.3654","28.7204","3","86.3984","28.7995","4","114.7868","28.6967","2","57.3934","28.6967","4","114.7868","28.6967"
"04063 Trach for resp diseases, w severe CC","2","41.1786","20.5893","1","20.5893","20.5893","0","0.0000","0.0000","1","20.5893","20.5893","0","0.0000","0.0000"
"04064 Trach for resp diseases, w catas CC","4","92.1652","23.0413","3","69.1239","23.0413","1","23.0413","23.0413","0","0.0000","0.0000","0","0.0000","0.0000"
"04073 Noninvasive ventilation, w severe CC","1","3.9531","3.9531","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000","1","3.9531","3.9531"
"04080 Other minor resp system procedures, no CC","3","3.6605","1.2202","2","2.4555","1.2278","0","0.0000","0.0000","0","0.0000","0.0000","1","1.2050","1.2050"
"04510 Pulmonary embolism, no CC","5","11.5802","2.3160","0","0.0000","0.0000","1","1.9558","1.9558","1","2.1030","2.1030","3","7.5214","2.5071"
"04512 Pulmonary embolism, w mild to mod CC","2","5.5156","2.7578","0","0.0000","0.0000","1","2.7578","2.7578","0","0.0000","0.0000","1","2.7578","2.7578"
"04513 Pulmonary embolism, w severe CC","5","15.7225","3.1445","2","6.2890","3.1445","0","0.0000","0.0000","2","6.2890","3.1445","1","3.1445","3.1445"
"04520 Respiratory infection/inflammation, no CC","3,390","1,848.5446","0.5453","704","382.1048","0.5428","834","456.4337","0.5473","638","347.9634","0.5454","1,214","662.0427","0.5453"
"04521 Respiratory infection/inflammation, w mild CC","1,040","947.5695","0.9111","144","125.7579","0.8733","348","323.0319","0.9283","248","224.2240","0.9041","300","274.5557","0.9152"
"04522 Respiratory infection/inflammation, w mod CC","754","743.5048","0.9861","184","171.7452","0.9334","189","189.9997","1.0053","165","165.6790","1.0041","216","216.0809","1.0004"
"04523 Respiratory infection/inflammation, w severe CC","1,105","1,642.1030","1.4861","289","428.0250","1.4811","277","411.4392","1.4853","232","346.2020","1.4923","307","456.4368","1.4868"
"04524 Respiratory infection/inflammation, w catas CC","226","733.5314","3.2457","60","192.4877","3.2081","72","233.1357","3.2380","40","127.2055","3.1801","54","180.7025","3.3463"
"04530 Sleep apnea, no CC","2","1.2154","0.6077","1","0.6077","0.6077","0","0.0000","0.0000","0","0.0000","0.0000","1","0.6077","0.6077"
"04534 Sleep apnea, w mild to cat CC","2","2.1776","1.0888","1","1.0888","1.0888","0","0.0000","0.0000","1","1.0888","1.0888","0","0.0000","0.0000"
"04540 Pulmonary edema and respiratory failure, not transferred, no CC","2","1.4108","0.7054","0","0.0000","0.0000","1","0.7310","0.7310","1","0.6798","0.6798","0","0.0000","0.0000"
"04542 Pulmonary edema and respiratory failure, not transferred, w mild to mod CC","6","4.4926","0.7488","2","1.4622","0.7311","1","0.7576","0.7576","1","0.7576","0.7576","2","1.5152","0.7576"
"04543 Pulmonary edema and respiratory failure, not transferred, w severe CC","1","1.0766","1.0766","0","0.0000","0.0000","1","1.0766","1.0766","0","0.0000","0.0000","0","0.0000","0.0000"
"04550 Chronic obstructive pulmonary disease, no CC","855","464.8941","0.5437","168","89.6758","0.5338","236","129.6755","0.5495","228","123.6560","0.5424","223","121.8868","0.5466"
"04551 Chronic obstructive pulmonary disease, w mild CC","348","279.0813","0.8020","52","39.3044","0.7559","101","81.4855","0.8068","105","85.2017","0.8114","90","73.0897","0.8121"
"04552 Chronic obstructive pulmonary disease, w mod CC","154","135.9531","0.8828","29","23.2393","0.8014","46","41.4285","0.9006","36","30.7720","0.8548","43","40.5133","0.9422"
"04553 Chronic obstructive pulmonary disease, w severe CC","695","659.5605","0.9490","112","106.2448","0.9486","229","217.2989","0.9489","198","187.4831","0.9469","156","148.5337","0.9521"
"04554 Chronic obstructive pulmonary disease, w catas CC","147","242.0392","1.6465","21","34.5471","1.6451","54","88.7993","1.6444","40","65.9891","1.6497","32","52.7037","1.6470"
"04560 Major chest trauma, no CC","43","19.6135","0.4561","11","4.9654","0.4514","12","5.6046","0.4671","11","4.9809","0.4528","9","4.0626","0.4514"
"04561 Major chest trauma, w mild CC","4","2.9000","0.7250","1","0.7250","0.7250","0","0.0000","0.0000","1","0.7250","0.7250","2","1.4500","0.7250"
"04562 Major chest trauma, w mod CC","10","10.4702","1.0470","3","3.1773","1.0591","2","2.0578","1.0289","3","3.1773","1.0591","2","2.0578","1.0289"
"04563 Major chest trauma, w severe CC","8","13.2848","1.6606","3","5.0385","1.6795","2","3.3254","1.6627","2","3.2414","1.6207","1","1.6795","1.6795"
"04564 Major chest trauma, w catas CC","2","8.6096","4.3048","1","4.3048","4.3048","1","4.3048","4.3048","0","0.0000","0.0000","0","0.0000","0.0000"
"04570 Respiratory signs and symptoms, no CC","56","22.6272","0.4041","11","4.3212","0.3928","8","3.2733","0.4092","14","5.6042","0.4003","23","9.4285","0.4099"
"04571 Respiratory signs and symptoms, w mild CC","12","5.8441","0.4870","1","0.4492","0.4492","3","1.3476","0.4492","6","2.6952","0.4492","2","1.3521","0.6761"
