"ชื่อกลุ่ม","ทั้งหมด","ไตรมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"จำนวน","ผลรวมAdjRW","CMI","จำนวน","ผลรวมAdjRW","CMI","จำนวน","ผลรวมAdjRW","CMI","จำนวน","ผลรวมAdjRW","CMI","จำนวน","ผลรวมAdjRW","CMI"
"03523 Epistaxis, w severe CC","1","0.7889","0.7889","0","0.0000","0.0000","1","0.7889","0.7889","0","0.0000","0.0000","0","0.0000","0.0000"
"03530 Otitis media and URI, no CC","128","33.3064","0.2602","99","25.7183","0.2598","22","5.7636","0.2620","0","0.0000","0.0000","0","0.0000","0.0000"
"03531 Otitis media and URI, w mild CC","17","5.9227","0.3484","15","5.2200","0.3480","2","0.7027","0.3514","0","0.0000","0.0000","0","0.0000","0.0000"
"03532 Otitis media and URI, w mod CC","21","8.5565","0.4075","18","7.3352","0.4075","3","1.2213","0.4071","0","0.0000","0.0000","0","0.0000","0.0000"
"03533 Otitis media and URI, w severe CC","10","5.6260","0.5626","9","5.0634","0.5626","1","0.5626","0.5626","0","0.0000","0.0000","0","0.0000","0.0000"
"03540 Epiglottitis and cellulitis of face & neck, no CC","7","3.7990","0.5427","2","1.0964","0.5482","5","2.7026","0.5405","0","0.0000","0.0000","0","0.0000","0.0000"
"03541 Epiglottitis and cellulitis of face & neck, w mild CC","2","1.5888","0.7944","0","0.0000","0.0000","2","1.5888","0.7944","0","0.0000","0.0000","0","0.0000","0.0000"
"03542 Epiglottitis and cellulitis of face & neck, w mod CC","1","0.8035","0.8035","1","0.8035","0.8035","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"03550 Nasal trauma and deformity, no CC","7","4.0964","0.5852","5","2.9260","0.5852","2","1.1704","0.5852","0","0.0000","0.0000","0","0.0000","0.0000"
"03551 Nasal trauma and deformity, w mild CC","1","0.6887","0.6887","1","0.6887","0.6887","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"03560 Other ear, nose, mouth and throat diagnoses, no CC","11","7.0983","0.6453","7","4.5171","0.6453","4","2.5812","0.6453","0","0.0000","0.0000","0","0.0000","0.0000"
"03561 Other ear, nose, mouth and throat diagnoses, w mild CC","1","0.8960","0.8960","1","0.8960","0.8960","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"03570 Dental & oral disorders, no CC","25","12.0444","0.4818","20","9.5406","0.4770","5","2.5038","0.5008","0","0.0000","0.0000","0","0.0000","0.0000"
"03571 Dental & oral disorders, w mild CC","9","7.2232","0.8026","6","4.9240","0.8207","3","2.2992","0.7664","0","0.0000","0.0000","0","0.0000","0.0000"
"03572 Dental & oral disorders, w mod CC","4","3.9470","0.9868","2","2.5082","1.2541","2","1.4388","0.7194","0","0.0000","0.0000","0","0.0000","0.0000"
"03573 Dental & oral disorders, w severe CC","5","5.5535","1.1107","4","4.4428","1.1107","1","1.1107","1.1107","0","0.0000","0.0000","0","0.0000","0.0000"
"03610 ENT & mouth malignancy with diagnostic proc, no CC","4","4.4365","1.1091","4","4.4365","1.1091","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"03612 ENT & mouth malignancy with diagnostic proc, w mild to mod CC","1","1.2649","1.2649","1","1.2649","1.2649","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"03613 ENT & mouth malignancy with diagnostic proc, w severe CC","1","2.3142","2.3142","1","2.3142","2.3142","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"03622 ENT & mouth malignancy with blood transfusion, w mild to mod CC","2","3.5842","1.7921","1","1.7271","1.7271","1","1.8571","1.8571","0","0.0000","0.0000","0","0.0000","0.0000"
"03623 ENT & mouth malignancy with blood transfusion, w severe CC","1","2.1718","2.1718","1","2.1718","2.1718","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"03624 ENT & mouth malignancy with blood transfusion, w catas CC","1","4.5705","4.5705","1","4.5705","4.5705","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"04020 Other resp system procedures, no CC","3","6.7289","2.2430","0","0.0000","0.0000","3","6.7289","2.2430","0","0.0000","0.0000","0","0.0000","0.0000"
"04023 Other resp system procedures, w severe CC","1","4.5740","4.5740","1","4.5740","4.5740","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"04024 Other resp system procedures, w catas CC","5","31.8885","6.3777","3","19.1331","6.3777","2","12.7554","6.3777","0","0.0000","0.0000","0","0.0000","0.0000"
"04030 Ventilator support, no CC","12","28.9623","2.4135","11","26.6704","2.4246","1","2.2919","2.2919","0","0.0000","0.0000","0","0.0000","0.0000"
"04031 Ventilator support, w mild CC","19","66.4554","3.4977","15","52.7664","3.5178","4","13.6890","3.4223","0","0.0000","0.0000","0","0.0000","0.0000"
"04032 Ventilator support, w mod CC","20","118.6840","5.9342","16","97.7556","6.1097","4","20.9284","5.2321","0","0.0000","0.0000","0","0.0000","0.0000"
"04033 Ventilator support, w severe CC","34","137.4780","4.0435","27","110.3026","4.0853","7","27.1754","3.8822","0","0.0000","0.0000","0","0.0000","0.0000"
"04034 Ventilator support, w catas CC","107","737.3176","6.8908","97","670.3570","6.9109","10","66.9606","6.6961","0","0.0000","0.0000","0","0.0000","0.0000"
"04053 Trach for resp diseases w mech vent 96+ hr, w mod to sev CC","4","106.6856","26.6714","3","80.0142","26.6714","1","26.6714","26.6714","0","0.0000","0.0000","0","0.0000","0.0000"
"04054 Trach for resp diseases w mech vent 96+ hr, w catas CC","4","114.7868","28.6967","4","114.7868","28.6967","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"04063 Trach for resp diseases, w severe CC","1","20.5893","20.5893","0","0.0000","0.0000","1","20.5893","20.5893","0","0.0000","0.0000","0","0.0000","0.0000"
"04064 Trach for resp diseases, w catas CC","1","23.0413","23.0413","0","0.0000","0.0000","1","23.0413","23.0413","0","0.0000","0.0000","0","0.0000","0.0000"
"04070 Noninvasive ventilation, no CC","24","45.3246","1.8885","23","43.3983","1.8869","1","1.9263","1.9263","0","0.0000","0.0000","0","0.0000","0.0000"
"04072 Noninvasive ventilation, w mild to mod CC","13","43.7883","3.3683","11","37.3517","3.3956","2","6.4366","3.2183","0","0.0000","0.0000","0","0.0000","0.0000"
"04073 Noninvasive ventilation, w severe CC","8","31.6248","3.9531","6","23.7186","3.9531","2","7.9062","3.9531","0","0.0000","0.0000","0","0.0000","0.0000"
"04074 Noninvasive ventilation, w catas CC","2","11.3166","5.6583","2","11.3166","5.6583","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"04510 Pulmonary embolism, no CC","4","9.0182","2.2546","2","4.8122","2.4061","2","4.2060","2.1030","0","0.0000","0.0000","0","0.0000","0.0000"
"04512 Pulmonary embolism, w mild to mod CC","1","2.7026","2.7026","1","2.7026","2.7026","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"04513 Pulmonary embolism, w severe CC","1","3.1445","3.1445","1","3.1445","3.1445","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"04520 Respiratory infection/inflammation, no CC","433","239.8333","0.5539","331","183.1749","0.5534","100","55.5686","0.5557","0","0.0000","0.0000","0","0.0000","0.0000"
"04521 Respiratory infection/inflammation, w mild CC","265","253.6038","0.9570","182","173.5970","0.9538","83","80.0068","0.9639","0","0.0000","0.0000","0","0.0000","0.0000"
"04522 Respiratory infection/inflammation, w mod CC","100","139.2923","1.3929","73","99.2440","1.3595","27","40.0483","1.4833","0","0.0000","0.0000","0","0.0000","0.0000"
"04523 Respiratory infection/inflammation, w severe CC","112","182.9005","1.6330","75","126.8405","1.6912","35","53.0704","1.5163","0","0.0000","0.0000","0","0.0000","0.0000"
"04524 Respiratory infection/inflammation, w catas CC","59","193.1803","3.2742","46","151.7248","3.2984","13","41.4555","3.1889","0","0.0000","0.0000","0","0.0000","0.0000"
"04530 Sleep apnea, no CC","4","2.5066","0.6267","3","1.8610","0.6203","1","0.6456","0.6456","0","0.0000","0.0000","0","0.0000","0.0000"
"04534 Sleep apnea, w mild to cat CC","1","1.1707","1.1707","1","1.1707","1.1707","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"04540 Pulmonary edema and respiratory failure, not transferred, no CC","4","4.6156","1.1539","2","2.6614","1.3307","2","1.9542","0.9771","0","0.0000","0.0000","0","0.0000","0.0000"
"04550 Chronic obstructive pulmonary disease, no CC","175","99.4886","0.5685","95","53.5659","0.5639","80","45.9227","0.5740","0","0.0000","0.0000","0","0.0000","0.0000"
"04551 Chronic obstructive pulmonary disease, w mild CC","64","58.8068","0.9189","40","35.3143","0.8829","24","23.4925","0.9789","0","0.0000","0.0000","0","0.0000","0.0000"
"04552 Chronic obstructive pulmonary disease, w mod CC","42","46.6075","1.1097","32","34.6050","1.0814","10","12.0025","1.2003","0","0.0000","0.0000","0","0.0000","0.0000"
"04553 Chronic obstructive pulmonary disease, w severe CC","39","38.0061","0.9745","31","30.4607","0.9826","8","7.5454","0.9432","0","0.0000","0.0000","0","0.0000","0.0000"
"04554 Chronic obstructive pulmonary disease, w catas CC","6","9.9036","1.6506","6","9.9036","1.6506","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"04560 Major chest trauma, no CC","14","7.3525","0.5252","7","3.6293","0.5185","7","3.7232","0.5319","0","0.0000","0.0000","0","0.0000","0.0000"
"04561 Major chest trauma, w mild CC","4","4.9464","1.2366","2","2.4732","1.2366","2","2.4732","1.2366","0","0.0000","0.0000","0","0.0000","0.0000"
"04562 Major chest trauma, w mod CC","2","2.1324","1.0662","1","1.0662","1.0662","1","1.0662","1.0662","0","0.0000","0.0000","0","0.0000","0.0000"
"04563 Major chest trauma, w severe CC","1","1.6795","1.6795","1","1.6795","1.6795","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"04570 Respiratory signs and symptoms, no CC","34","16.6572","0.4899","13","6.3469","0.4882","21","10.3103","0.4910","0","0.0000","0.0000","0","0.0000","0.0000"
"04571 Respiratory signs and symptoms, w mild CC","3","1.8013","0.6004","3","1.8013","0.6004","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"04572 Respiratory signs and symptoms, w mod CC","3","1.6020","0.5340","2","1.0680","0.5340","1","0.5340","0.5340","0","0.0000","0.0000","0","0.0000","0.0000"
"04573 Respiratory signs and symptoms, w severe CC","4","2.8928","0.7232","4","2.8928","0.7232","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"04574 Respiratory signs and symptoms, w catas CC","1","1.2624","1.2624","0","0.0000","0.0000","1","1.2624","1.2624","0","0.0000","0.0000","0","0.0000","0.0000"
"04580 Pneumothorax, no CC","10","11.4061","1.1406","9","10.3780","1.1531","1","1.0281","1.0281","0","0.0000","0.0000","0","0.0000","0.0000"
"04581 Pneumothorax, w mild CC","4","6.9632","1.7408","3","5.2224","1.7408","1","1.7408","1.7408","0","0.0000","0.0000","0","0.0000","0.0000"
"04582 Pneumothorax, w mod CC","4","7.5646","1.8912","4","7.5646","1.8912","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"04583 Pneumothorax, w severe CC","3","5.1285","1.7095","2","3.4190","1.7095","1","1.7095","1.7095","0","0.0000","0.0000","0","0.0000","0.0000"
"04584 Pneumothorax, w catas CC","1","2.6114","2.6114","1","2.6114","2.6114","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"04590 Bronchitis and asthma, no CC","509","199.9004","0.3927","381","149.7992","0.3932","125","48.9978","0.3920","0","0.0000","0.0000","0","0.0000","0.0000"
"04591 Bronchitis and asthma, w mild CC","120","68.2897","0.5691","85","48.0353","0.5651","35","20.2544","0.5787","0","0.0000","0.0000","0","0.0000","0.0000"
"04592 Bronchitis and asthma, w mod CC","40","28.6811","0.7170","31","22.4656","0.7247","9","6.2155","0.6906","0","0.0000","0.0000","0","0.0000","0.0000"
"04593 Bronchitis and asthma, w severe CC","33","30.7066","0.9305","28","26.6311","0.9511","5","4.0755","0.8151","0","0.0000","0.0000","0","0.0000","0.0000"
"04594 Bronchitis and asthma, w catas CC","3","4.0047","1.3349","1","1.3349","1.3349","2","2.6698","1.3349","0","0.0000","0.0000","0","0.0000","0.0000"
"04600 Whooping cough and acute bronchiolitis, no CC","57","21.0702","0.3697","49","18.0981","0.3693","8","2.9721","0.3715","0","0.0000","0.0000","0","0.0000","0.0000"
"04601 Whooping cough and acute bronchiolitis, w mild CC","3","1.4592","0.4864","3","1.4592","0.4864","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"04602 Whooping cough and acute bronchiolitis, w mod CC","4","2.3104","0.5776","4","2.3104","0.5776","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"04603 Whooping cough and acute bronchiolitis, w severe CC","3","2.3754","0.7918","3","2.3754","0.7918","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"04604 Whooping cough and acute bronchiolitis, w catas CC","1","1.1668","1.1668","1","1.1668","1.1668","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"04610 Respiratory neoplasms, no CC","22","17.4322","0.7924","14","11.1702","0.7979","8","6.2620","0.7828","0","0.0000","0.0000","0","0.0000","0.0000"
"04611 Respiratory neoplasms, w mild CC","11","11.4983","1.0453","8","8.1599","1.0200","3","3.3384","1.1128","0","0.0000","0.0000","0","0.0000","0.0000"
"04613 Respiratory neoplasms, w severe CC","16","18.2763","1.1423","11","12.4373","1.1307","5","5.8390","1.1678","0","0.0000","0.0000","0","0.0000","0.0000"
"04614 Respiratory neoplasms, w catas CC","6","10.6982","1.7830","5","8.9450","1.7890","1","1.7532","1.7532","0","0.0000","0.0000","0","0.0000","0.0000"
"04620 Pleural effusion, not transferred, no CC","22","20.1324","0.9151","12","10.9893","0.9158","10","9.1431","0.9143","0","0.0000","0.0000","0","0.0000","0.0000"
"04622 Pleural effusion, not transferred, w mild to mod CC","7","9.8249","1.4036","5","4.8217","0.9643","2","5.0032","2.5016","0","0.0000","0.0000","0","0.0000","0.0000"
"04623 Pleural effusion, not transferred, w severe CC","11","14.3128","1.3012","9","11.6938","1.2993","2","2.6190","1.3095","0","0.0000","0.0000","0","0.0000","0.0000"
"04624 Pleural effusion, not transferred, w catas CC","3","7.2167","2.4056","3","7.2167","2.4056","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"04630 Interstitial lung disease, no CC","4","3.5464","0.8866","4","3.5464","0.8866","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"04631 Interstitial lung disease, w mild CC","1","0.8017","0.8017","0","0.0000","0.0000","1","0.8017","0.8017","0","0.0000","0.0000","0","0.0000","0.0000"
"04632 Interstitial lung disease, w mod CC","1","1.0448","1.0448","0","0.0000","0.0000","1","1.0448","1.0448","0","0.0000","0.0000","0","0.0000","0.0000"
"04633 Interstitial lung disease, w severe CC","1","1.2473","1.2473","1","1.2473","1.2473","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"04640 Other respiratory system diagnoses, no CC","33","17.1382","0.5193","23","12.0883","0.5256","10","5.0499","0.5050","0","0.0000","0.0000","0","0.0000","0.0000"
"04641 Other respiratory system diagnoses, w mild CC","2","1.1924","0.5962","2","1.1924","0.5962","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"04642 Other respiratory system diagnoses, w mod CC","3","3.3796","1.1265","2","2.6764","1.3382","1","0.7032","0.7032","0","0.0000","0.0000","0","0.0000","0.0000"
"04643 Other respiratory system diagnoses, w severe CC","8","8.9252","1.1157","7","7.7997","1.1142","1","1.1255","1.1255","0","0.0000","0.0000","0","0.0000","0.0000"
"04680 Respiratory neoplasms with diag proc, no CC","17","25.7825","1.5166","13","19.8661","1.5282","4","5.9164","1.4791","0","0.0000","0.0000","0","0.0000","0.0000"
"04681 Respiratory neoplasms with diag proc, w mild CC","1","1.6654","1.6654","1","1.6654","1.6654","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"04682 Respiratory neoplasms with diag proc, w mod CC","2","3.4650","1.7325","2","3.4650","1.7325","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"04683 Respiratory neoplasms with diag proc, w severe CC","7","16.0903","2.2986","7","16.0903","2.2986","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"04684 Respiratory neoplasms with diag proc, w catas CC","3","13.5217","4.5072","2","9.0446","4.5223","1","4.4771","4.4771","0","0.0000","0.0000","0","0.0000","0.0000"
"04690 Respiratory neoplasms with blood transfusion, no CC","1","1.0171","1.0171","1","1.0171","1.0171","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"04691 Respiratory neoplasms with blood transfusion, w mild CC","2","2.3685","1.1843","2","2.3685","1.1843","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"04700 Pyothorax, no CC","2","5.1518","2.5759","1","2.3605","2.3605","1","2.7913","2.7913","0","0.0000","0.0000","0","0.0000","0.0000"
"04701 Pyothorax, w mild CC","1","2.7489","2.7489","1","2.7489","2.7489","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"04703 Pyothorax, w severe CC","1","3.1922","3.1922","1","3.1922","3.1922","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"04710 Pulmonary edema and respiratory failure, transferred, no CC","1","0.5137","0.5137","1","0.5137","0.5137","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"04714 Pulmonary edema and respiratory failure, transferred, w catas CC","1","1.0335","1.0335","1","1.0335","1.0335","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"04720 Pleural effusion, transferred, no CC","7","6.3605","0.9086","3","2.8806","0.9602","4","3.4799","0.8700","0","0.0000","0.0000","0","0.0000","0.0000"
"04723 Pleural effusion, transferred, w severe CC","1","0.9818","0.9818","1","0.9818","0.9818","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"05090 Major amputation, no CC","3","11.7119","3.9040","2","7.1498","3.5749","1","4.5621","4.5621","0","0.0000","0.0000","0","0.0000","0.0000"
"05093 Major amputation, w severe CC","2","11.6082","5.8041","2","11.6082","5.8041","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"05160 Minor amputation, no CC","2","3.0238","1.5119","2","3.0238","1.5119","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"05162 Minor amputation, w mild to mod CC","2","5.0735","2.5368","2","5.0735","2.5368","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"05163 Minor amputation, w severe CC","6","19.3036","3.2173","4","12.8150","3.2038","2","6.4886","3.2443","0","0.0000","0.0000","0","0.0000","0.0000"
"05170 Pacemaker revision exc device repl, no CC","1","2.4358","2.4358","0","0.0000","0.0000","1","2.4358","2.4358","0","0.0000","0.0000","0","0.0000","0.0000"
"05190 Vein ligation and stripping, no CC","3","4.8291","1.6097","3","4.8291","1.6097","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"05200 Other circ system OR proc, no CC","17","36.4457","2.1439","10","21.3697","2.1370","7","15.0760","2.1537","0","0.0000","0.0000","0","0.0000","0.0000"
