"โรงพยาบาล","ราย","LOS","วัน/ราย","ค่ารักษา","บาท/ราย","AdjRW","CMI","รับ Refer(ราย)","CMI Refer"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","107","1,064","9.94","3,527,390.00","32,966.26","287.8267","2.7676","2","0.8787"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"10677  :  โรงพยาบาลราชบุรี","1,448","17,396","12.01","115,311,931.00","79,635.31","6,870.4960","5.3301","426","6.0160"
"10728  :  โรงพยาบาลดำเนินสะดวก","429","6,922","16.14","24,923,640.00","58,097.06","1,481.6103","3.8088","20","2.6003"
"10729  :  โรงพยาบาลบ้านโป่ง","458","5,558","12.14","26,661,420.00","58,212.71","2,078.3032","4.6082","12","9.0190"
"10730  :  โรงพยาบาลโพธาราม","429","5,938","13.84","26,071,407.75","60,772.51","1,177.6154","3.8994","26","3.8771"
"11273  :  โรงพยาบาลสวนผึ้ง","24","146","6.08","398,475.00","16,603.13","25.3882","1.4934","4","1.4499"
"11274  :  โรงพยาบาลบางแพ","23","114","4.96","223,139.00","9,701.70","33.3253","1.5148","0","0.0000"
"11275  :  โรงพยาบาลเจ็ดเสมียน","8","88","11.00","176,097.08","22,012.14","16.1361","2.0170","0","0.0000"
"11276  :  โรงพยาบาลปากท่อ","47","241","5.13","600,725.00","12,781.38","91.4963","2.2316","3","2.9595"
"11277  :  โรงพยาบาลวัดเพลง","7","36","5.14","89,123.00","12,731.86","16.1430","2.3061","0","0.0000"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","9","36","4.00","113,428.75","12,603.19","13.3363","1.6670","2","1.4948"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"28858  :  โรงพยาบาลบ้านคา","6","51","8.50","46,394.00","46,394.00","4.5104","0.7517","0","0.0000"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","1,673","18,369","10.98","99,629,257.00","59,551.26","7,536.9055","4.7672","108","4.3641"
"10732  :  โรงพยาบาลมะการักษ์","620","7,992","12.89","44,011,611.00","70,986.47","1,958.8053","3.9652","81","4.1766"
"11278  :  โรงพยาบาลไทรโยค","12","102","8.50","157,266.00","13,105.50","7.8679","1.5736","0","0.0000"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","4","23","5.75","34,972.00","8,743.00","2.4956","1.2478","0","0.0000"
"11280  :  โรงพยาบาลบ่อพลอย","7","33","4.71","80,668.00","11,524.00","8.7944","1.2563","0","0.0000"
"11281  :  โรงพยาบาลท่ากระดาน","6","10","1.67","25,123.00","4,187.17","12.8233","2.1372","0","0.0000"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","56","444","7.93","1,498,980.00","26,767.50","131.4954","2.3481","2","1.0039"
"11283  :  โรงพยาบาลทองผาภูมิ","35","379","10.83","674,654.00","19,275.83","61.3548","1.8592","5","1.9295"
"11284  :  โรงพยาบาลสังขละบุรี","7","15","2.14","27,055.00","3,865.00","7.8957","1.1280","0","0.0000"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","34","116","3.41","238,788.00","7,023.18","43.4863","1.4495","0","0.0000"
"11286  :  โรงพยาบาลเลาขวัญ","12","42","3.50","83,699.00","6,974.92","16.1415","1.3451","0","0.0000"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","20","88","4.40","157,444.00","7,872.20","27.0724","1.3536","0","0.0000"
"11288  :  โรงพยาบาลสถานพระบารมี","1","2","2.00","2,551.00","2,551.00","0.5449","0.5449","0","0.0000"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","1","5","5.00","10,735.00","10,735.00","1.7890","1.7890","0","0.0000"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","6","25","4.17","38,069.00","6,344.83","8.2437","1.3740","0","0.0000"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","1,298","14,866","11.45","83,471,239.00","64,357.16","6,285.1673","4.9764","0","0.0000"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","450","6,105","13.57","19,182,070.35","65,245.14","1,991.3995","4.4851","10","3.8888"
"11289  :  โรงพยาบาลเดิมบางนางบวช","222","3,125","14.08","9,640,139.00","43,424.05","605.6707","2.8435","0","0.0000"
"11290  :  โรงพยาบาลด่านช้าง","192","1,694","8.82","5,589,820.00","29,113.65","479.7177","2.7103","0","0.0000"
"11291  :  โรงพยาบาลบางปลาม้า","62","461","7.44","1,332,578.00","21,493.19","143.4874","2.3523","0","0.0000"
"11292  :  โรงพยาบาลศรีประจันต์","126","1,170","9.29","4,468,532.00","35,464.54","280.3246","2.3557","0","0.0000"
"11293  :  โรงพยาบาลดอนเจดีย์","38","287","7.55","776,438.00","20,432.58","103.1503","2.7878","0","0.0000"
"11294  :  โรงพยาบาลสามชุก","130","612","4.71","1,873,260.09","14,409.69","347.6612","2.7161","0","0.0000"
"11295  :  โรงพยาบาลอู่ทอง","189","2,429","12.85","12,629,761.70","66,824.14","917.6009","4.8550","1","0.9421"
"11296  :  โรงพยาบาลหนองหญ้าไซ","63","554","8.79","1,462,784.00","23,218.79","120.0922","1.9062","5","4.7538"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"10679  :  โรงพยาบาลนครปฐม","2,337","27,810","11.90","22,634,063.00","72,545.07","13,085.2929","5.7925","1,198","5.8866"
"11297  :  โรงพยาบาลกำแพงแสน","57","315","5.53","766,723.00","13,451.28","0.9878","0.9878","1","0.0000"
"11298  :  โรงพยาบาลนครชัยศรี","25","277","11.08","517,467.00","20,698.68","36.8188","1.8409","0","0.0000"
"11299  :  โรงพยาบาลห้วยพลู","18","77","4.28","183,429.00","10,190.50","0.0000","0.0000","0","0.0000"
"11300  :  โรงพยาบาลดอนตูม","22","105","4.77","206,875.00","9,403.41","18.9714","1.2648","0","0.0000"
"11301  :  โรงพยาบาลบางเลน","33","221","6.70","402,255.00","12,189.55","54.4127","1.6489","0","0.0000"
"11302  :  โรงพยาบาลสามพราน","114","2,154","18.89","10,244,914.00","89,867.67","477.7428","4.4649","8","3.8057"
"11303  :  โรงพยาบาลพุทธมณฑล","11","135","12.27","191,565.00","17,415.00","20.5022","1.8638","0","0.0000"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","17","257","15.12","382,942.00","22,526.00","32.7110","2.1807","0","0.0000"
"10734  :  โรงพยาบาลสมุทรสาคร","1,076","15,046","13.98","82,106,562.05","76,307.21","5,203.4137","5.1519","54","8.0267"
"11304  :  โรงพยาบาลกระทุ่มแบน","362","4,805","13.27","37,683,020.49","104,096.74","242.0000","2.2000","0","0.0000"
"11305  :  โรงพยาบาลบ้านแพ้ว","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","734","7,043","9.60","27,436,988.20","37,482.22","2,346.2942","3.2053","71","4.2240"
"11306  :  โรงพยาบาลนภาลัย","66","670","10.15","2,125,259.00","32,200.89","134.2633","2.0343","66","2.0343"
"11307  :  โรงพยาบาลอัมพวา","15","128","8.53","319,009.00","21,267.27","22.5825","1.5055","0","0.0000"
"10736  :  โรงพยาบาลพระจอมเกล้า","545","4,926","9.04","26,567,644.17","48,747.97","1,852.0915","3.5893","95","3.3291"
"11308  :  โรงพยาบาลเขาย้อย","19","107","5.63","199,519.00","10,501.00","27.1324","1.4280","0","0.0000"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","18","81","4.50","129,787.00","7,210.39","24.7029","1.3724","5","1.1875"
"11310  :  โรงพยาบาลชะอำ","28","206","7.36","440,903.00","15,746.54","45.6652","1.6913","3","1.9710"
"11311  :  โรงพยาบาลท่ายาง","73","704","9.64","1,656,912.00","22,697.42","147.5629","2.0784","1","1.1171"
"11312  :  โรงพยาบาลบ้านลาด","27","144","5.33","230,242.00","8,527.48","31.3873","1.1625","0","0.0000"
"11313  :  โรงพยาบาลบ้านแหลม","31","184","5.94","287,920.00","9,287.74","61.5661","1.9860","0","0.0000"
"11314  :  โรงพยาบาลแก่งกระจาน","5","23","4.60","46,780.00","9,356.00","0.0000","0.0000","0","0.0000"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","417","4,843","11.61","30,909,061.00","74,122.45","0.0000","0.0000","50","0.0000"
"11315  :  โรงพยาบาลกุยบุรี","47","233","4.96","608,834.00","12,953.91","0.0000","0.0000","0","0.0000"
"11316  :  โรงพยาบาลทับสะแก","75","414","5.52","1,252,385.00","16,698.47","188.9160","2.6238","6","4.5696"
"11317  :  โรงพยาบาลบางสะพาน","256","2,397","9.36","5,589,137.85","31,050.77","202.2991","3.1609","0","0.0000"
"11318  :  โรงพยาบาลบางสะพานน้อย","74","388","5.24","860,658.00","11,630.51","110.5644","1.7276","1","1.3167"
"11319  :  โรงพยาบาลปราณบุรี","43","377","8.77","873,598.00","20,316.23","88.9039","2.1684","0","0.0000"
"11320  :  โรงพยาบาลหัวหิน","575","8,726","15.18","51,244,315.10","89,431.61","0.0000","0.0000","1","0.0000"
"11321  :  โรงพยาบาลสามร้อยยอด","72","674","9.36","1,432,210.00","19,891.81","195.5321","3.3141","0","0.0000"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","1,967","18,402","9.36","94,607,814.00","48,170.98","0.0000","0.0000","1,372","0.0000"
"11322  :  โรงพยาบาลพรหมคีรี","15","51","3.40","115,471.00","7,698.07","13.1722","1.0977","0","0.0000"
"11324  :  โรงพยาบาลลานสะกา","23","168","7.30","338,178.80","14,703.43","0.0000","0.0000","0","0.0000"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","32","152","4.75","314,758.00","9,836.19","48.2038","1.6622","0","0.0000"
"11326  :  โรงพยาบาลพิปูน","26","330","12.69","201,457.00","7,748.35","19.2105","2.7444","0","0.0000"
"11327  :  โรงพยาบาลเชียรใหญ่","26","132","5.08","285,485.00","10,980.19","22.0511","2.0046","0","0.0000"
"11328  :  โรงพยาบาลชะอวด","35","255","7.29","527,136.00","15,061.03","52.4730","1.6398","0","0.0000"
"11329  :  โรงพยาบาลท่าศาลา","278","2,514","9.04","10,459,732.00","37,624.94","997.4548","3.7218","0","0.0000"
"11330  :  โรงพยาบาลทุ่งสง","504","4,545","9.02","19,153,662.25","38,003.30","1,530.0827","3.6869","27","3.1575"
"11331  :  โรงพยาบาลนาบอน","8","28","3.50","73,875.00","9,234.38","11.6712","1.6673","1","1.1930"
"11332  :  โรงพยาบาลทุ่งใหญ่","23","108","4.70","281,912.00","12,257.04","34.3084","2.0181","0","0.0000"
"11333  :  โรงพยาบาลปากพนัง","64","233","3.64","552,390.00","8,631.09","100.3843","1.6731","0","0.0000"
"11334  :  โรงพยาบาลร่อนพิบูลย์","30","188","6.27","339,373.31","11,312.44","48.5829","1.6194","0","0.0000"
"11335  :  โรงพยาบาลสิชล","205","2,448","11.94","10,716,702.00","52,276.60","850.1368","4.1470","0","0.0000"
"11336  :  โรงพยาบาลขนอม","39","345","8.85","734,318.00","18,828.67","88.3407","2.3248","0","0.0000"
"11337  :  โรงพยาบาลหัวไทร","19","69","3.63","133,702.00","7,036.95","29.9174","1.6621","0","0.0000"
"11338  :  โรงพยาบาลบางขัน","11","54","4.91","94,877.00","8,625.18","2.7882","1.3941","0","0.0000"
"11339  :  โรงพยาบาลถ้ำพรรณรา","14","91","6.50","213,050.00","15,217.86","6.1191","1.2238","0","0.0000"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"11660  :  โรงพยาบาลจุฬาภรณ์","4","4","1.00","16,876.00","4,219.00","4.2658","1.0665","0","0.0000"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"40742  :  โรงพยาบาลนบพิตำ","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"40743  :  โรงพยาบาลพระพรหม","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"10738  :  โรงพยาบาลกระบี่","378","1,782","4.71","17,013,853.00","45,010.19","0.0000","0.0000","172","0.0000"
"11340  :  โรงพยาบาลเขาพนม","22","127","5.77","473,018.00","21,500.82","0.0000","0.0000","0","0.0000"
"11341  :  โรงพยาบาลเกาะลันตา","6","14","2.33","40,306.00","6,717.67","9.4198","1.5700","0","0.0000"
"11342  :  โรงพยาบาลคลองท่อม","17","63","3.71","167,260.00","9,838.82","17.5692","1.2549","0","0.0000"
"11343  :  โรงพยาบาลอ่าวลึก","32","279","8.72","692,789.00","21,649.66","49.4596","2.1504","3","3.1616"
"11344  :  โรงพยาบาลปลายพระยา","20","123","6.15","126,403.00","6,320.15","0.0000","0.0000","0","0.0000"
"11345  :  โรงพยาบาลลำทับ","12","38","3.17","65,296.00","5,441.33","19.5973","1.9597","0","0.0000"
"11346  :  โรงพยาบาลเหนือคลอง","19","113","5.95","202,696.00","10,668.21","0.0000","0.0000","0","0.0000"
"77753  :  โรงพยาบาลเกาะพีพี","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"10739  :  โรงพยาบาลพังงา","225","2,105","9.36","12,274,601.00","54,553.78","0.0000","0.0000","50","0.0000"
"10740  :  โรงพยาบาลตะกั่วป่า","276","1,828","6.62","8,039,081.00","29,555.44","0.0000","0.0000","74","0.0000"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","1","1","1.00","1,517.00","1,517.00","0.7078","0.7078","0","0.0000"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","4","6","1.50","20,904.00","5,226.00","0.0000","0.0000","0","0.0000"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","22","93","4.23","305,006.00","13,863.91","0.0000","0.0000","0","0.0000"
"11350  :  โรงพยาบาลบางไทร","1","2","2.00","4,840.00","4,840.00","1.6204","1.6204","0","0.0000"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","12","60","5.00","139,195.00","11,599.58","0.0000","0.0000","0","0.0000"
"11353  :  โรงพยาบาลทับปุด","7","69","9.86","256,279.67","36,611.38","13.7749","1.9678","0","0.0000"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","11","30","2.73","96,179.00","8,743.55","0.0000","0.0000","0","0.0000"
"10741  :  โรงพยาบาลวชิระภูเก็ต","377","641","1.70","1,499,587.62","4,142.51","0.0000","0.0000","8","0.0000"
"11355  :  โรงพยาบาลป่าตอง","4","21","5.25","76,424.00","19,106.00","0.0000","0.0000","0","0.0000"
"11356  :  โรงพยาบาลถลาง","27","95","3.52","183,982.00","6,814.15","28.8568","1.0688","0","0.0000"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"09192  :  โรงพยาบาลเกาะเต่า","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","1,863","18,633","10.00","125,178,402.74","67,191.84","7,617.9953","4.9532","1,262","4.9433"
"10742  :  โรงพยาบาลเกาะสมุย","267","2,555","9.57","18,017,956.00","67,482.98","996.1376","4.2570","42","4.7567"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","87","534","6.14","1,739,157.00","19,990.31","212.1641","2.5258","0","0.0000"
"11358  :  โรงพยาบาลดอนสัก","13","37","2.85","97,482.00","7,498.62","17.3567","1.3351","0","0.0000"
"11359  :  โรงพยาบาลเกาะพงัน","25","244","9.76","395,755.00","15,830.20","35.4122","1.7706","0","0.0000"
"11360  :  โรงพยาบาลไชยา","24","169","7.04","267,661.00","11,152.54","34.2249","1.4260","0","0.0000"
"11361  :  โรงพยาบาลท่าชนะ","19","93","4.89","267,256.00","14,066.11","26.7277","1.4849","3","1.4143"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","21","81","3.86","118,543.00","5,644.90","25.5649","1.2174","0","0.0000"
"11363  :  โรงพยาบาลบ้านตาขุน","9","46","5.11","111,043.00","12,338.11","12.4005","1.5501","0","0.0000"
"11364  :  โรงพยาบาลพนม","9","44","4.89","114,302.00","12,700.22","11.5557","1.6508","0","0.0000"
"11365  :  โรงพยาบาลท่าฉาง","17","152","8.94","268,102.00","15,770.71","28.5036","1.7815","0","0.0000"
"11366  :  โรงพยาบาลบ้านนาสาร","61","316","5.18","689,459.00","11,302.61","82.5774","1.3996","0","0.0000"
"11367  :  โรงพยาบาลบ้านนาเดิม","25","120","4.80","275,255.00","11,010.20","52.6207","2.1925","0","0.0000"
"11368  :  โรงพยาบาลเคียนซา","18","75","4.17","137,600.00","7,644.44","33.3924","1.8551","0","0.0000"
"11369  :  โรงพยาบาลพระแสง","12","74","6.17","118,997.00","9,916.42","16.3334","1.8148","0","0.0000"
"11370  :  โรงพยาบาลพุนพิน","34","332","9.76","686,457.00","20,189.91","45.7725","1.3463","3","0.6778"
"11371  :  โรงพยาบาลชัยบุรี","4","15","3.75","21,046.00","5,261.50","6.7057","1.6764","0","0.0000"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","46","290","6.30","598,732.00","13,015.91","76.8754","1.8750","0","0.0000"
"11654  :  โรงพยาบาลวิภาวดี","7","39","5.57","57,946.00","8,278.00","10.6685","2.1337","0","0.0000"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"14138  :  โรงพยาบาลท่าโรงช้าง","20","150","7.50","0.00","0.00","32.1963","1.6945","0","0.0000"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"10743  :  โรงพยาบาลระนอง","623","6,976","11.20","33,883,793.00","54,388.11","2,219.0992","3.9984","159","4.6290"
"11323  :  โรงพยาบาลละอุ่น","1","1","1.00","3,866.00","3,866.00","0.0000","0.0000","0","0.0000"
"11372  :  โรงพยาบาลกะเปอร์","5","20","4.00","31,959.00","6,391.80","4.6170","0.9234","0","0.0000"
"11373  :  โรงพยาบาลกระบุรี","20","83","4.15","201,227.00","10,061.35","13.3276","1.4808","0","0.0000"
"11374  :  โรงพยาบาลสุขสำราญ","8","21","2.63","37,274.00","4,659.25","15.2022","1.9003","0","0.0000"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","1,076","12,796","11.89","73,570,265.06","68,628.98","0.0000","0.0000","409","0.0000"
"11375  :  โรงพยาบาลปากน้ำชุมพร","12","90","7.50","168,566.00","14,047.17","17.1366","1.7137","0","0.0000"
"11376  :  โรงพยาบาลท่าแซะ","44","251","5.70","686,991.00","15,613.43","56.2973","1.3731","0","0.0000"
"11377  :  โรงพยาบาลปะทิว","19","159","8.37","319,057.00","16,792.47","27.1333","1.6958","0","0.0000"
"11378  :  โรงพยาบาลมาบอำมฤต","23","183","7.96","347,062.00","15,089.65","21.3599","0.9287","0","0.0000"
"11379  :  โรงพยาบาลหลังสวน","319","2,297","7.20","12,906,072.00","40,457.91","858.9835","2.9723","72","3.4475"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","14","38","2.71","104,828.00","7,487.71","24.4875","1.7491","2","3.9872"
"11381  :  โรงพยาบาลละแม","21","149","7.10","338,339.00","16,111.38","27.0934","1.2902","0","0.0000"
"11382  :  โรงพยาบาลพะโต๊ะ","22","104","4.73","357,520.75","16,250.94","47.8331","2.3917","0","0.0000"
"11383  :  โรงพยาบาลสวี","55","340","6.18","750,865.00","13,652.09","62.1178","1.3217","0","0.0000"
"11385  :  โรงพยาบาลทุ่งตะโก","17","75","4.41","304,162.00","17,891.88","27.1360","1.5962","0","0.0000"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"10682  :  โรงพยาบาลหาดใหญ่","1,510","12,730","8.43","110,655,557.00","73,281.83","7,128.9737","4.7212","0","0.0000"
"10745  :  โรงพยาบาลสงขลา","926","10,974","11.85","57,801,750.45","63,102.35","4,359.6874","4.7132","347","5.1806"
"11386  :  โรงพยาบาลสทิงพระ","8","45","5.63","109,050.00","13,631.25","7.8439","0.9805","0","0.0000"
"11387  :  โรงพยาบาลจะนะ","10","41","4.10","73,396.00","7,339.60","18.3923","1.8392","0","0.0000"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","90","345","3.83","1,747,977.00","19,421.97","176.4863","1.9610","3","2.2563"
"11390  :  โรงพยาบาลเทพา","13","57","4.38","131,214.00","10,093.38","20.3076","1.5621","0","0.0000"
"11391  :  โรงพยาบาลสะบ้าย้อย","22","77","3.50","187,160.00","8,507.27","10.8647","0.9054","0","0.0000"
"11392  :  โรงพยาบาลระโนด","28","150","5.36","427,257.00","15,259.18","35.4725","1.2669","5","1.8989"
"11393  :  โรงพยาบาลกระแสสินธุ์","13","91","7.00","146,882.00","11,298.62","0.9300","0.9300","0","0.0000"
"11394  :  โรงพยาบาลรัตภูมิ","20","120","6.00","208,211.00","10,410.55","37.1882","1.8594","0","0.0000"
"11395  :  โรงพยาบาลสะเดา","33","230","6.97","372,701.00","11,293.97","46.4266","1.4069","0","0.0000"
"11396  :  โรงพยาบาลนาหม่อม","9","33","3.67","82,187.00","9,131.89","11.7267","1.3030","0","0.0000"
"11397  :  โรงพยาบาลควนเนียง","21","131","6.24","175,399.00","8,352.33","32.2302","1.5348","0","0.0000"
"11398  :  โรงพยาบาลปาดังเบซาร์","4","5","1.25","14,887.00","3,721.75","6.4731","1.6183","0","0.0000"
"11399  :  โรงพยาบาลบางกล่ำ","5","42","8.40","72,653.00","14,530.60","4.9027","0.9805","1","0.7232"
"11400  :  โรงพยาบาลสิงหนคร","4","17","4.25","40,071.00","10,017.75","4.0486","1.0122","0","0.0000"
"11401  :  โรงพยาบาลคลองหอยโข่ง","20","137","6.85","212,020.00","10,601.00","34.3982","1.7199","0","0.0000"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"10746  :  โรงพยาบาลสตูล","237","2,970","12.53","18,387,146.00","77,911.64","1,125.0470","5.3574","71","4.9679"
"11402  :  โรงพยาบาลควนโดน","12","66","5.50","133,041.00","11,086.75","6.7036","0.9577","2","1.0173"
"11403  :  โรงพยาบาลควนกาหลง","8","35","4.38","82,089.61","10,261.20","15.5446","1.9431","0","0.0000"
"11404  :  โรงพยาบาลท่าแพ","6","14","2.33","36,697.00","6,116.17","10.5875","1.7646","0","0.0000"
"11405  :  โรงพยาบาลละงู","31","195","6.29","735,349.00","23,720.94","62.3387","2.1496","0","0.0000"
"11406  :  โรงพยาบาลทุ่งหว้า","12","31","2.58","58,410.00","4,867.50","12.9794","1.0816","0","0.0000"
"28786  :  โรงพยาบาลมะนัง","9","16","1.78","43,731.00","4,859.00","13.0870","1.4541","0","0.0000"
"10683  :  โรงพยาบาลตรัง","1,135","7,874","6.94","51,166,507.00","45,120.38","4,424.2617","3.9894","582","3.9562"
"11407  :  โรงพยาบาลกันตัง","21","91","4.33","204,731.00","9,749.10","6.3299","1.0550","0","0.0000"
"11408  :  โรงพยาบาลย่านตาขาว","9","23","2.56","49,581.00","5,509.00","7.6507","0.8501","0","0.0000"
"11409  :  โรงพยาบาลปะเหลียน","3","4","1.33","10,755.00","3,585.00","4.5688","1.5229","0","0.0000"
"11410  :  โรงพยาบาลสิเกา","7","47","6.71","34,326.00","4,903.71","9.6516","1.3788","0","0.0000"
"11411  :  โรงพยาบาลห้วยยอด","35","134","3.83","311,434.00","8,898.11","35.7123","1.1160","1","1.4367"
"11412  :  โรงพยาบาลวังวิเศษ","4","12","3.00","15,010.00","3,752.50","4.5201","1.5067","0","0.0000"
"11413  :  โรงพยาบาลนาโยง","3","12","4.00","19,926.00","6,642.00","1.5508","0.5169","0","0.0000"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0.00","0.00","0.0000","0.0000","0","0.0000"
