"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11379  :  โรงพยาบาลหลังสวน","419","49","55","59","48","42","53","50","63","0","0","0","0"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","63","15","10","6","7","8","9","6","2","0","0","0","0"
"11381  :  โรงพยาบาลละแม","221","25","28","33","16","25","29","29","36","0","0","0","0"
"11382  :  โรงพยาบาลพะโต๊ะ","112","14","24","20","11","13","7","10","13","0","0","0","0"
"11383  :  โรงพยาบาลสวี","252","33","29","31","38","36","34","27","24","0","0","0","0"
"11385  :  โรงพยาบาลทุ่งตะโก","14","1","1","1","4","2","3","1","1","0","0","0","0"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10682  :  โรงพยาบาลหาดใหญ่","795","36","52","68","95","126","155","130","133","0","0","0","0"
"10745  :  โรงพยาบาลสงขลา","409","18","37","40","31","49","89","71","74","0","0","0","0"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11387  :  โรงพยาบาลจะนะ","28","4","3","5","2","4","3","5","2","0","0","0","0"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","83","8","15","10","19","10","6","8","7","0","0","0","0"
"11390  :  โรงพยาบาลเทพา","33","4","6","3","2","5","2","5","6","0","0","0","0"
"11391  :  โรงพยาบาลสะบ้าย้อย","10","0","1","1","0","1","1","2","4","0","0","0","0"
"11392  :  โรงพยาบาลระโนด","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11395  :  โรงพยาบาลสะเดา","242","13","21","24","22","27","38","49","48","0","0","0","0"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11397  :  โรงพยาบาลควนเนียง","1","0","1","0","0","0","0","0","0","0","0","0","0"
"11398  :  โรงพยาบาลปาดังเบซาร์","47","1","4","5","7","4","5","7","14","0","0","0","0"
"11399  :  โรงพยาบาลบางกล่ำ","12","1","1","1","1","2","0","3","3","0","0","0","0"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11401  :  โรงพยาบาลคลองหอยโข่ง","16","0","0","0","2","1","1","5","7","0","0","0","0"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","27","1","1","5","5","7","2","5","1","0","0","0","0"
"11402  :  โรงพยาบาลควนโดน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","2","2","0","0","0","0","0","0","0","0","0","0","0"
"11404  :  โรงพยาบาลท่าแพ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11405  :  โรงพยาบาลละงู","9","4","1","1","0","1","1","1","0","0","0","0","0"
"11406  :  โรงพยาบาลทุ่งหว้า","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28786  :  โรงพยาบาลมะนัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10683  :  โรงพยาบาลตรัง","155","25","21","29","21","21","17","21","0","0","0","0","0"
"11407  :  โรงพยาบาลกันตัง","29","22","3","0","3","0","1","0","0","0","0","0","0"
"11408  :  โรงพยาบาลย่านตาขาว","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11409  :  โรงพยาบาลปะเหลียน","1","0","0","0","0","1","0","0","0","0","0","0","0"
"11410  :  โรงพยาบาลสิเกา","57","12","7","7","7","8","4","7","5","0","0","0","0"
"11411  :  โรงพยาบาลห้วยยอด","3","1","1","0","1","0","0","0","0","0","0","0","0"
"11412  :  โรงพยาบาลวังวิเศษ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11413  :  โรงพยาบาลนาโยง","3","1","2","0","0","0","0","0","0","0","0","0","0"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","11","1","1","3","0","3","2","1","0","0","0","0","0"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","3","0","0","0","0","1","1","1","0","0","0","0","0"
"10747  :  โรงพยาบาลพัทลุง","14","0","1","0","4","5","3","1","0","0","0","0","0"
"11414  :  โรงพยาบาลกงหรา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11415  :  โรงพยาบาลเขาชัยสน","12","2","1","2","2","2","1","1","1","0","0","0","0"
"11416  :  โรงพยาบาลตะโหมด","32","2","2","5","5","3","5","4","5","1","0","0","0"
"11417  :  โรงพยาบาลควนขนุน","23","4","7","3","4","1","2","1","1","0","0","0","0"
"11418  :  โรงพยาบาลปากพะยูน","11","2","1","2","1","1","2","2","0","0","0","0","0"
"11419  :  โรงพยาบาลศรีบรรพต","3","0","0","0","0","0","3","0","0","0","0","0","0"
"11420  :  โรงพยาบาลป่าบอน","4","1","1","0","0","0","0","1","1","0","0","0","0"
"11421  :  โรงพยาบาลบางแก้ว","7","0","0","0","0","3","3","1","0","0","0","0","0"
"11422  :  โรงพยาบาลป่าพะยอม","5","0","0","0","1","1","1","2","0","0","0","0","0"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","7","0","0","0","0","0","1","2","4","0","0","0","0"
"10748  :  โรงพยาบาลปัตตานี","8","0","1","1","1","2","2","1","0","0","0","0","0"
"11423  :  โรงพยาบาลโคกโพธิ์","11","1","4","0","0","1","0","3","2","0","0","0","0"
"11424  :  โรงพยาบาลหนองจิก","4","0","0","0","1","1","1","1","0","0","0","0","0"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11426  :  โรงพยาบาลมายอ","11","2","5","1","3","0","0","0","0","0","0","0","0"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11429  :  โรงพยาบาลยะหริ่ง","36","1","4","5","7","6","6","7","0","0","0","0","0"
"11430  :  โรงพยาบาลยะรัง","2","0","0","0","0","1","1","0","0","0","0","0","0"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","15","1","2","0","1","0","8","1","2","0","0","0","0"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","117","26","22","18","16","12","12","8","3","0","0","0","0"
"10749  :  โรงพยาบาลเบตง","27","2","7","6","5","2","2","2","1","0","0","0","0"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11433  :  โรงพยาบาลธารโต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11434  :  โรงพยาบาลรามัน","3","0","0","0","0","0","3","0","0","0","0","0","0"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","3","0","0","2","0","0","0","1","0","0","0","0","0"
"12238  :  โรงพยาบาลสิโรรส","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13806  :  โรงพยาบาลกาบัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","15","2","1","1","4","0","2","5","0","0","0","0","0"
"24689  :  โรงพยาบาลกรงปินัง","2","1","0","0","0","1","0","0","0","0","0","0","0"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","119","16","19","16","16","13","12","20","7","0","0","0","0"
"10751  :  โรงพยาบาลสุไหงโก-ลก","96","8","11","13","12","12","12","19","9","0","0","0","0"
"11435  :  โรงพยาบาลตากใบ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11436  :  โรงพยาบาลบาเจาะ","3","0","1","1","1","0","0","0","0","0","0","0","0"
"11437  :  โรงพยาบาลระแงะ","6","0","1","1","1","2","1","0","0","0","0","0","0"
"11438  :  โรงพยาบาลรือเสาะ","7","1","2","0","1","2","1","0","0","0","0","0","0"
"11439  :  โรงพยาบาลศรีสาคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11440  :  โรงพยาบาลแว้ง","2","0","0","0","2","0","0","0","0","0","0","0","0"
"11441  :  โรงพยาบาลสุคิริน","10","2","1","1","1","2","3","0","0","0","0","0","0"
"11442  :  โรงพยาบาลสุไหงปาดี","12","0","0","1","1","4","4","2","0","0","0","0","0"
"13818  :  โรงพยาบาลจะแนะ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15010  :  โรงพยาบาลเจาะไอร้อง","1","1","0","0","0","0","0","0","0","0","0","0","0"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","9","2","4","3","0","0","0","0","0","0","0","0","0"
