"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11379  :  โรงพยาบาลหลังสวน","332","32","30","23","29","29","20","25","29","26","33","28","28"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","222","16","19","18","19","19","21","7","21","14","15","20","33"
"11381  :  โรงพยาบาลละแม","320","30","19","33","45","29","21","26","20","21","23","23","30"
"11382  :  โรงพยาบาลพะโต๊ะ","120","6","14","10","9","15","10","13","13","7","9","7","7"
"11383  :  โรงพยาบาลสวี","56","11","0","4","4","5","3","0","6","4","4","8","7"
"11385  :  โรงพยาบาลทุ่งตะโก","2","0","0","0","0","0","0","0","0","1","0","1","0"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10745  :  โรงพยาบาลสงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11386  :  โรงพยาบาลสทิงพระ","6","0","2","2","0","0","0","1","1","0","0","0","0"
"11387  :  โรงพยาบาลจะนะ","87","0","6","13","11","0","12","10","7","3","4","7","14"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","44","0","3","4","2","6","0","3","3","5","7","5","6"
"11390  :  โรงพยาบาลเทพา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11391  :  โรงพยาบาลสะบ้าย้อย","9","2","2","0","3","1","1","0","0","0","0","0","0"
"11392  :  โรงพยาบาลระโนด","62","0","9","5","3","0","3","8","6","8","7","7","6"
"11393  :  โรงพยาบาลกระแสสินธุ์","2","0","0","0","1","0","1","0","0","0","0","0","0"
"11394  :  โรงพยาบาลรัตภูมิ","1","0","0","1","0","0","0","0","0","0","0","0","0"
"11395  :  โรงพยาบาลสะเดา","434","2","40","45","33","49","43","22","31","32","54","36","47"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11397  :  โรงพยาบาลควนเนียง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11399  :  โรงพยาบาลบางกล่ำ","14","0","0","0","0","0","0","0","0","0","0","2","12"
"11400  :  โรงพยาบาลสิงหนคร","1","0","0","0","0","0","1","0","0","0","0","0","0"
"11401  :  โรงพยาบาลคลองหอยโข่ง","212","0","13","15","30","17","22","20","17","10","23","21","24"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","6","0","0","0","0","0","0","0","0","0","0","3","3"
"11402  :  โรงพยาบาลควนโดน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","1","0","0","0","0","0","0","0","0","0","0","0","1"
"11404  :  โรงพยาบาลท่าแพ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11405  :  โรงพยาบาลละงู","27","2","2","1","2","6","0","0","4","2","1","2","5"
"11406  :  โรงพยาบาลทุ่งหว้า","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28786  :  โรงพยาบาลมะนัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10683  :  โรงพยาบาลตรัง","373","30","28","34","33","28","22","34","35","43","40","24","22"
"11407  :  โรงพยาบาลกันตัง","109","10","11","9","22","7","4","8","4","7","11","8","8"
"11408  :  โรงพยาบาลย่านตาขาว","84","12","1","7","12","6","6","5","7","4","4","9","11"
"11409  :  โรงพยาบาลปะเหลียน","28","2","2","3","0","1","2","5","3","5","4","0","1"
"11410  :  โรงพยาบาลสิเกา","189","16","11","21","22","8","18","11","19","15","18","13","17"
"11411  :  โรงพยาบาลห้วยยอด","142","12","16","10","11","7","11","7","14","13","15","12","14"
"11412  :  โรงพยาบาลวังวิเศษ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11413  :  โรงพยาบาลนาโยง","24","2","2","1","1","2","5","2","0","3","3","2","1"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","40","4","2","2","7","3","7","1","3","2","4","4","1"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10747  :  โรงพยาบาลพัทลุง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11414  :  โรงพยาบาลกงหรา","1","0","0","0","1","0","0","0","0","0","0","0","0"
"11415  :  โรงพยาบาลเขาชัยสน","50","1","0","5","3","1","4","11","3","4","6","9","3"
"11416  :  โรงพยาบาลตะโหมด","6","0","2","2","0","0","0","0","0","0","0","2","0"
"11417  :  โรงพยาบาลควนขนุน","47","1","2","1","1","1","2","2","2","20","9","5","1"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11420  :  โรงพยาบาลป่าบอน","34","2","2","4","3","2","5","1","3","4","4","3","1"
"11421  :  โรงพยาบาลบางแก้ว","4","0","1","0","0","0","0","0","2","0","0","0","1"
"11422  :  โรงพยาบาลป่าพะยอม","25","1","6","3","1","2","0","0","5","2","3","0","2"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10748  :  โรงพยาบาลปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11423  :  โรงพยาบาลโคกโพธิ์","16","1","1","1","1","1","4","0","2","1","0","3","1"
"11424  :  โรงพยาบาลหนองจิก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11426  :  โรงพยาบาลมายอ","6","0","1","1","0","0","0","2","1","1","0","0","0"
"11427  :  โรงพยาบาลทุ่งยางแดง","3","0","0","0","0","0","1","1","0","0","1","0","0"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11429  :  โรงพยาบาลยะหริ่ง","8","0","1","0","0","1","0","1","0","2","0","1","2"
"11430  :  โรงพยาบาลยะรัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","196","40","31","2","4","0","2","22","19","0","30","25","21"
"10749  :  โรงพยาบาลเบตง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11433  :  โรงพยาบาลธารโต","13","3","0","1","1","2","1","2","0","0","0","1","2"
"11434  :  โรงพยาบาลรามัน","5","0","0","1","1","0","0","0","0","0","1","0","2"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12238  :  โรงพยาบาลสิโรรส","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13806  :  โรงพยาบาลกาบัง","3","0","0","1","0","2","0","0","0","0","0","0","0"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","21","1","2","1","2","1","1","0","4","2","2","2","3"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","92","2","4","5","7","9","13","11","10","4","7","10","10"
"10751  :  โรงพยาบาลสุไหงโก-ลก","50","6","6","6","5","2","3","7","5","2","2","1","5"
"11435  :  โรงพยาบาลตากใบ","38","2","3","5","2","2","2","5","1","1","4","6","5"
"11436  :  โรงพยาบาลบาเจาะ","1","0","0","0","0","0","0","0","0","0","0","0","1"
"11437  :  โรงพยาบาลระแงะ","5","0","0","0","0","3","0","1","0","0","1","0","0"
"11438  :  โรงพยาบาลรือเสาะ","8","1","0","0","1","1","2","0","1","0","2","0","0"
"11439  :  โรงพยาบาลศรีสาคร","1","0","0","0","1","0","0","0","0","0","0","0","0"
"11440  :  โรงพยาบาลแว้ง","10","0","0","0","0","1","2","4","0","2","0","0","1"
"11441  :  โรงพยาบาลสุคิริน","1","0","0","0","0","0","0","1","0","0","0","0","0"
"11442  :  โรงพยาบาลสุไหงปาดี","11","1","0","0","2","2","3","1","1","0","0","1","0"
"13818  :  โรงพยาบาลจะแนะ","234","9","13","14","15","57","42","12","17","10","14","19","12"
"15010  :  โรงพยาบาลเจาะไอร้อง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","0","0","0","0","0","0","0","0","0","0","0","0","0"
