"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11380  :  โรงพยาบาลปากน้ำหลังสวน","4","0","0","2","0","0","0","0","0","1","0","1","0"
"11381  :  โรงพยาบาลละแม","14","0","1","1","1","1","0","1","3","0","3","3","0"
"11382  :  โรงพยาบาลพะโต๊ะ","16","2","0","0","1","2","2","1","2","1","1","3","1"
"11383  :  โรงพยาบาลสวี","4","1","0","2","1","0","0","0","0","0","0","0","0"
"11385  :  โรงพยาบาลทุ่งตะโก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10682  :  โรงพยาบาลหาดใหญ่","38","3","4","3","3","1","6","6","3","2","4","3","0"
"10745  :  โรงพยาบาลสงขลา","42","3","3","6","2","5","1","3","2","5","7","3","2"
"11386  :  โรงพยาบาลสทิงพระ","3","1","0","0","0","1","1","0","0","0","0","0","0"
"11387  :  โรงพยาบาลจะนะ","1","0","0","1","0","0","0","0","0","0","0","0","0"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","8","0","2","0","1","0","0","1","1","1","0","2","0"
"11390  :  โรงพยาบาลเทพา","7","0","0","1","0","0","0","0","2","1","0","3","0"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11392  :  โรงพยาบาลระโนด","6","0","0","0","2","0","0","0","0","0","1","2","1"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11394  :  โรงพยาบาลรัตภูมิ","3","1","0","0","0","1","1","0","0","0","0","0","0"
"11395  :  โรงพยาบาลสะเดา","46","2","3","4","3","5","2","3","3","4","4","7","6"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11397  :  โรงพยาบาลควนเนียง","6","0","2","0","0","1","0","0","1","1","0","0","1"
"11398  :  โรงพยาบาลปาดังเบซาร์","33","4","3","5","0","1","1","1","2","5","4","6","1"
"11399  :  โรงพยาบาลบางกล่ำ","2","1","0","0","0","0","1","0","0","0","0","0","0"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11401  :  โรงพยาบาลคลองหอยโข่ง","31","1","5","2","3","0","2","5","2","1","4","5","1"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","4","1","0","1","0","2","0","0","0","0","0","0","0"
"11402  :  โรงพยาบาลควนโดน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11404  :  โรงพยาบาลท่าแพ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11405  :  โรงพยาบาลละงู","6","2","0","1","2","0","1","0","0","0","0","0","0"
"11406  :  โรงพยาบาลทุ่งหว้า","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28786  :  โรงพยาบาลมะนัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10683  :  โรงพยาบาลตรัง","40","4","2","2","5","1","4","7","6","5","1","2","1"
"11407  :  โรงพยาบาลกันตัง","7","0","2","1","1","0","1","1","0","0","1","0","0"
"11408  :  โรงพยาบาลย่านตาขาว","1","0","0","0","0","1","0","0","0","0","0","0","0"
"11409  :  โรงพยาบาลปะเหลียน","1","0","0","0","0","0","1","0","0","0","0","0","0"
"11410  :  โรงพยาบาลสิเกา","1","0","0","0","0","0","0","1","0","0","0","0","0"
"11411  :  โรงพยาบาลห้วยยอด","5","0","2","2","0","0","0","0","0","0","0","0","1"
"11412  :  โรงพยาบาลวังวิเศษ","2","0","0","0","0","1","0","0","0","0","1","0","0"
"11413  :  โรงพยาบาลนาโยง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","10","1","0","1","1","2","2","0","0","2","0","0","1"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10747  :  โรงพยาบาลพัทลุง","6","0","0","0","2","0","1","0","1","0","0","1","1"
"11414  :  โรงพยาบาลกงหรา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11415  :  โรงพยาบาลเขาชัยสน","3","0","1","0","0","1","0","0","0","0","0","1","0"
"11416  :  โรงพยาบาลตะโหมด","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11417  :  โรงพยาบาลควนขนุน","2","0","0","0","0","0","0","0","2","0","0","0","0"
"11418  :  โรงพยาบาลปากพะยูน","2","0","0","0","0","0","2","0","0","0","0","0","0"
"11419  :  โรงพยาบาลศรีบรรพต","3","1","0","0","1","0","1","0","0","0","0","0","0"
"11420  :  โรงพยาบาลป่าบอน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11421  :  โรงพยาบาลบางแก้ว","5","0","1","1","0","1","0","0","1","0","0","1","0"
"11422  :  โรงพยาบาลป่าพะยอม","4","0","0","0","2","0","0","1","0","0","0","1","0"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10748  :  โรงพยาบาลปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11423  :  โรงพยาบาลโคกโพธิ์","7","0","3","0","1","1","0","0","2","0","0","0","0"
"11424  :  โรงพยาบาลหนองจิก","4","0","0","0","3","0","0","0","0","0","0","1","0"
"11425  :  โรงพยาบาลปะนาเระ","1","0","0","0","0","0","0","0","0","0","1","0","0"
"11426  :  โรงพยาบาลมายอ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11427  :  โรงพยาบาลทุ่งยางแดง","1","1","0","0","0","0","0","0","0","0","0","0","0"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11429  :  โรงพยาบาลยะหริ่ง","13","4","2","0","2","1","0","1","1","1","1","0","0"
"11430  :  โรงพยาบาลยะรัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","35","2","3","6","5","2","4","2","0","4","2","5","0"
"10749  :  โรงพยาบาลเบตง","18","2","0","3","3","0","3","1","2","0","0","4","0"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11433  :  โรงพยาบาลธารโต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11434  :  โรงพยาบาลรามัน","1","0","0","0","1","0","0","0","0","0","0","0","0"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","1","0","1","0","0","0","0","0","0","0","0","0","0"
"12238  :  โรงพยาบาลสิโรรส","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13806  :  โรงพยาบาลกาบัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","4","0","1","1","0","1","1","0","0","0","0","0","0"
"10751  :  โรงพยาบาลสุไหงโก-ลก","20","0","5","4","0","1","3","0","2","2","0","2","1"
"11435  :  โรงพยาบาลตากใบ","2","1","0","0","0","0","0","0","0","1","0","0","0"
"11436  :  โรงพยาบาลบาเจาะ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11437  :  โรงพยาบาลระแงะ","1","0","0","0","1","0","0","0","0","0","0","0","0"
"11438  :  โรงพยาบาลรือเสาะ","1","0","0","1","0","0","0","0","0","0","0","0","0"
"11439  :  โรงพยาบาลศรีสาคร","1","0","0","0","0","1","0","0","0","0","0","0","0"
"11440  :  โรงพยาบาลแว้ง","1","0","0","0","0","0","0","0","0","1","0","0","0"
"11441  :  โรงพยาบาลสุคิริน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11442  :  โรงพยาบาลสุไหงปาดี","3","1","0","0","1","0","0","1","0","0","0","0","0"
"13818  :  โรงพยาบาลจะแนะ","1","0","0","0","0","0","1","0","0","0","0","0","0"
"15010  :  โรงพยาบาลเจาะไอร้อง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","8","1","0","1","2","0","1","1","0","1","0","0","1"
