"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11373  :  โรงพยาบาลกระบุรี","585","41","39","40","56","51","57","44","49","32","40","40","96"
"11374  :  โรงพยาบาลสุขสำราญ","457","0","3","1","1","2","5","0","4","3","68","264","106"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","468","45","47","46","42","39","31","32","40","41","36","43","26"
"11375  :  โรงพยาบาลปากน้ำชุมพร","1,083","94","83","109","98","90","117","78","101","71","76","84","82"
"11376  :  โรงพยาบาลท่าแซะ","16","3","4","2","1","0","1","0","2","1","1","1","0"
"11377  :  โรงพยาบาลปะทิว","150","25","16","19","10","9","19","16","14","4","14","4","0"
"11378  :  โรงพยาบาลมาบอำมฤต","629","50","12","26","15","11","36","44","37","46","25","4","323"
"11379  :  โรงพยาบาลหลังสวน","718","30","22","31","24","19","30","40","47","80","80","79","236"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","183","13","9","15","16","7","13","11","18","10","24","16","31"
"11381  :  โรงพยาบาลละแม","295","25","36","30","36","24","39","13","18","20","18","16","20"
"11382  :  โรงพยาบาลพะโต๊ะ","126","10","8","9","10","9","19","15","13","8","12","2","11"
"11383  :  โรงพยาบาลสวี","34","0","1","1","0","2","0","2","1","3","3","5","16"
"11385  :  โรงพยาบาลทุ่งตะโก","63","1","3","6","6","5","4","10","3","10","7","5","3"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10682  :  โรงพยาบาลหาดใหญ่","696","58","51","58","62","38","77","43","49","71","53","82","54"
"10745  :  โรงพยาบาลสงขลา","547","65","58","45","67","48","60","42","38","44","28","24","28"
"11386  :  โรงพยาบาลสทิงพระ","3","0","0","0","0","2","1","0","0","0","0","0","0"
"11387  :  โรงพยาบาลจะนะ","392","3","2","5","6","5","6","4","6","6","45","52","252"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","2,678","17","5","6","14","11","11","7","30","32","966","1,190","389"
"11390  :  โรงพยาบาลเทพา","113","4","5","3","5","7","2","4","5","5","17","34","22"
"11391  :  โรงพยาบาลสะบ้าย้อย","81","4","6","1","5","7","8","1","4","3","18","9","15"
"11392  :  โรงพยาบาลระโนด","69","2","6","6","1","6","5","0","0","13","9","6","15"
"11393  :  โรงพยาบาลกระแสสินธุ์","10","1","0","0","0","0","0","0","0","0","0","2","7"
"11394  :  โรงพยาบาลรัตภูมิ","449","16","12","11","19","10","9","11","13","9","14","86","239"
"11395  :  โรงพยาบาลสะเดา","1,814","57","61","60","65","43","68","79","86","58","971","206","60"
"11396  :  โรงพยาบาลนาหม่อม","1,247","7","9","13","21","9","11","6","1","3","62","340","765"
"11397  :  โรงพยาบาลควนเนียง","76","4","3","3","1","3","2","7","5","1","12","23","12"
"11398  :  โรงพยาบาลปาดังเบซาร์","1,430","19","24","16","13","14","18","15","14","10","33","350","904"
"11399  :  โรงพยาบาลบางกล่ำ","234","27","23","20","13","14","20","19","18","10","23","27","20"
"11400  :  โรงพยาบาลสิงหนคร","342","3","3","3","2","8","2","5","2","9","21","52","232"
"11401  :  โรงพยาบาลคลองหอยโข่ง","152","17","13","8","12","7","15","9","5","20","7","18","21"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","816","2","3","4","3","2","3","7","96","106","219","249","122"
"11402  :  โรงพยาบาลควนโดน","5","0","0","0","0","0","0","1","0","1","1","2","0"
"11403  :  โรงพยาบาลควนกาหลง","15","0","0","0","0","0","0","0","1","3","4","6","1"
"11404  :  โรงพยาบาลท่าแพ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11405  :  โรงพยาบาลละงู","59","2","4","4","0","4","1","4","10","12","8","4","6"
"11406  :  โรงพยาบาลทุ่งหว้า","24","0","0","0","0","0","0","0","0","2","1","10","11"
"28786  :  โรงพยาบาลมะนัง","7","0","0","0","1","0","0","0","0","2","2","0","2"
"10683  :  โรงพยาบาลตรัง","900","20","19","14","10","19","27","28","19","42","63","206","433"
"11407  :  โรงพยาบาลกันตัง","323","23","10","17","18","19","16","2","12","24","41","71","70"
"11408  :  โรงพยาบาลย่านตาขาว","140","2","1","2","0","2","2","2","1","4","40","45","39"
"11409  :  โรงพยาบาลปะเหลียน","94","1","2","1","0","2","3","3","2","2","8","27","43"
"11410  :  โรงพยาบาลสิเกา","55","2","4","4","3","3","2","1","6","3","2","9","16"
"11411  :  โรงพยาบาลห้วยยอด","334","8","3","10","13","8","1","9","13","12","92","116","49"
"11412  :  โรงพยาบาลวังวิเศษ","84","0","1","0","0","0","0","0","0","2","44","27","10"
"11413  :  โรงพยาบาลนาโยง","13","1","3","1","0","1","2","2","0","0","1","0","2"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","100","4","0","5","3","4","3","2","1","10","13","12","43"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","2","0","1","0","0","0","0","0","0","0","0","0","1"
"10747  :  โรงพยาบาลพัทลุง","46","5","4","5","5","2","5","2","3","5","3","2","5"
"11414  :  โรงพยาบาลกงหรา","58","0","0","0","0","0","0","0","0","4","14","20","20"
"11415  :  โรงพยาบาลเขาชัยสน","16","0","1","0","2","0","3","0","2","0","1","5","2"
"11416  :  โรงพยาบาลตะโหมด","22","3","2","2","1","0","2","0","0","2","2","1","7"
"11417  :  โรงพยาบาลควนขนุน","324","1","0","2","0","1","3","1","4","44","27","68","173"
"11418  :  โรงพยาบาลปากพะยูน","16","1","0","1","1","1","1","0","0","2","2","1","6"
"11419  :  โรงพยาบาลศรีบรรพต","63","0","3","1","0","0","0","2","0","0","3","20","34"
"11420  :  โรงพยาบาลป่าบอน","25","0","0","0","0","0","1","0","4","0","8","7","5"
"11421  :  โรงพยาบาลบางแก้ว","13","0","0","0","0","0","0","0","0","1","4","3","5"
"11422  :  โรงพยาบาลป่าพะยอม","19","0","1","1","0","0","2","0","0","3","3","5","4"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","31","1","1","1","1","2","2","1","0","1","2","5","14"
"10748  :  โรงพยาบาลปัตตานี","347","0","0","0","1","0","0","3","15","17","80","102","129"
"11423  :  โรงพยาบาลโคกโพธิ์","365","1","0","0","0","0","0","1","0","0","12","251","100"
"11424  :  โรงพยาบาลหนองจิก","11","0","0","0","0","0","0","2","0","0","0","5","4"
"11425  :  โรงพยาบาลปะนาเระ","43","1","0","2","0","1","0","0","0","1","2","15","21"
"11426  :  โรงพยาบาลมายอ","104","5","7","7","1","2","3","1","1","1","0","47","29"
"11427  :  โรงพยาบาลทุ่งยางแดง","4","0","0","0","0","0","0","1","0","0","0","0","3"
"11428  :  โรงพยาบาลไม้แก่น","14","0","0","0","0","0","0","0","0","1","3","10","0"
"11429  :  โรงพยาบาลยะหริ่ง","35","1","2","4","3","0","2","1","3","1","0","9","9"
"11430  :  โรงพยาบาลยะรัง","7","0","0","0","1","0","0","0","0","0","2","1","3"
"11431  :  โรงพยาบาลแม่ลาน","26","0","0","0","0","0","0","0","2","3","7","14","0"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","211","0","0","0","0","0","0","0","0","2","8","201","0"
"11464  :  โรงพยาบาลกะพ้อ","3","0","0","0","0","0","0","0","0","0","0","1","2"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","4,724","20","30","22","15","11","21","18","29","61","69","2,089","2,339"
"10749  :  โรงพยาบาลเบตง","866","4","3","2","2","2","1","0","1","2","184","431","234"
"11432  :  โรงพยาบาลบันนังสตา","92","0","0","0","0","0","0","0","0","0","5","52","35"
"11433  :  โรงพยาบาลธารโต","125","0","0","0","0","0","0","0","0","0","3","70","52"
"11434  :  โรงพยาบาลรามัน","34","1","2","1","1","1","0","1","1","0","0","22","4"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","35","0","0","1","1","0","0","0","0","0","9","17","7"
"12238  :  โรงพยาบาลสิโรรส","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13806  :  โรงพยาบาลกาบัง","74","0","0","0","0","0","0","0","0","0","0","5","69"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","4","0","0","0","0","0","0","0","0","0","0","1","3"
"24689  :  โรงพยาบาลกรงปินัง","50","0","0","0","1","0","0","0","0","0","1","14","34"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","2,382","32","33","22","20","14","11","26","26","78","187","1,556","377"
"10751  :  โรงพยาบาลสุไหงโก-ลก","879","10","9","13","10","5","13","7","11","19","24","352","406"
"11435  :  โรงพยาบาลตากใบ","247","3","1","5","0","1","0","1","0","15","12","106","103"
"11436  :  โรงพยาบาลบาเจาะ","105","1","1","0","0","0","0","0","0","0","27","37","39"
"11437  :  โรงพยาบาลระแงะ","103","1","2","1","1","1","2","3","1","3","0","52","36"
"11438  :  โรงพยาบาลรือเสาะ","148","0","3","2","2","5","2","3","0","21","9","28","73"
"11439  :  โรงพยาบาลศรีสาคร","23","0","2","0","0","0","0","0","0","0","8","6","7"
"11440  :  โรงพยาบาลแว้ง","338","1","2","0","0","0","0","0","0","2","9","298","26"
"11441  :  โรงพยาบาลสุคิริน","54","1","0","0","1","0","1","0","0","0","1","25","25"
"11442  :  โรงพยาบาลสุไหงปาดี","83","0","0","1","1","1","1","0","0","4","2","29","44"
"13818  :  โรงพยาบาลจะแนะ","11","0","0","0","0","0","0","0","0","1","1","5","4"
"15010  :  โรงพยาบาลเจาะไอร้อง","21","0","0","0","0","0","0","0","0","0","0","12","9"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","122","0","0","0","1","0","1","0","0","4","4","97","15"
