"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11379  :  โรงพยาบาลหลังสวน","454","51","43","42","35","31","30","28","40","33","49","37","35"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","202","17","15","21","14","16","21","9","13","23","14","23","16"
"11381  :  โรงพยาบาลละแม","459","33","30","39","47","33","27","42","23","42","39","52","52"
"11382  :  โรงพยาบาลพะโต๊ะ","134","13","11","9","15","15","12","4","7","8","10","12","18"
"11383  :  โรงพยาบาลสวี","519","46","42","35","39","46","42","38","36","43","53","47","52"
"11385  :  โรงพยาบาลทุ่งตะโก","54","7","6","6","7","2","6","4","1","3","4","5","3"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10682  :  โรงพยาบาลหาดใหญ่","2,079","162","165","147","171","161","197","179","189","185","169","174","180"
"10745  :  โรงพยาบาลสงขลา","1,379","177","128","122","137","96","90","91","101","115","102","105","115"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11387  :  โรงพยาบาลจะนะ","110","12","7","5","8","5","5","8","8","15","11","9","17"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","150","5","9","17","9","5","21","21","8","11","12","14","18"
"11390  :  โรงพยาบาลเทพา","71","10","7","12","5","5","4","5","4","3","7","2","7"
"11391  :  โรงพยาบาลสะบ้าย้อย","25","3","1","4","8","0","0","2","2","1","2","1","1"
"11392  :  โรงพยาบาลระโนด","20","2","0","2","1","1","2","2","4","2","3","0","1"
"11393  :  โรงพยาบาลกระแสสินธุ์","4","0","0","1","1","1","0","0","0","1","0","0","0"
"11394  :  โรงพยาบาลรัตภูมิ","1","0","0","1","0","0","0","0","0","0","0","0","0"
"11395  :  โรงพยาบาลสะเดา","706","63","55","38","58","43","56","53","82","70","64","69","55"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11397  :  โรงพยาบาลควนเนียง","53","4","2","4","5","4","5","6","8","8","4","3","0"
"11398  :  โรงพยาบาลปาดังเบซาร์","285","39","26","32","21","22","25","13","19","27","21","22","18"
"11399  :  โรงพยาบาลบางกล่ำ","138","12","12","6","16","7","6","20","15","14","12","7","11"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11401  :  โรงพยาบาลคลองหอยโข่ง","166","23","24","17","25","17","12","8","3","16","8","8","5"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","78","7","9","7","11","6","2","4","8","7","7","4","6"
"11402  :  โรงพยาบาลควนโดน","5","1","0","1","1","0","1","1","0","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","4","0","0","0","0","0","0","0","0","2","1","1","0"
"11404  :  โรงพยาบาลท่าแพ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11405  :  โรงพยาบาลละงู","14","1","3","2","2","3","0","1","0","2","0","0","0"
"11406  :  โรงพยาบาลทุ่งหว้า","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28786  :  โรงพยาบาลมะนัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10683  :  โรงพยาบาลตรัง","320","39","36","32","37","31","36","12","14","24","17","24","18"
"11407  :  โรงพยาบาลกันตัง","136","5","7","5","3","6","3","0","24","30","19","15","19"
"11408  :  โรงพยาบาลย่านตาขาว","20","3","3","2","1","1","1","1","3","1","3","1","0"
"11409  :  โรงพยาบาลปะเหลียน","22","1","3","3","0","1","2","2","1","2","3","2","2"
"11410  :  โรงพยาบาลสิเกา","49","4","0","4","6","4","5","5","7","6","4","0","4"
"11411  :  โรงพยาบาลห้วยยอด","7","0","0","0","1","0","2","2","0","0","0","2","0"
"11412  :  โรงพยาบาลวังวิเศษ","21","0","4","3","2","3","5","0","4","0","0","0","0"
"11413  :  โรงพยาบาลนาโยง","13","0","0","2","2","2","2","1","1","3","0","0","0"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","63","1","1","3","6","9","7","8","4","3","10","7","4"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10747  :  โรงพยาบาลพัทลุง","13","2","0","1","1","1","1","2","2","2","1","0","0"
"11414  :  โรงพยาบาลกงหรา","5","1","0","0","0","0","0","1","1","0","0","0","2"
"11415  :  โรงพยาบาลเขาชัยสน","24","0","0","0","0","0","1","1","3","2","5","7","5"
"11416  :  โรงพยาบาลตะโหมด","28","3","1","3","1","1","2","4","2","1","4","2","4"
"11417  :  โรงพยาบาลควนขนุน","6","0","0","0","0","1","0","0","1","1","2","1","0"
"11418  :  โรงพยาบาลปากพะยูน","38","2","4","2","2","3","3","4","5","3","6","3","1"
"11419  :  โรงพยาบาลศรีบรรพต","22","4","4","3","2","3","3","3","0","0","0","0","0"
"11420  :  โรงพยาบาลป่าบอน","13","0","1","1","1","1","1","2","2","3","1","0","0"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","9","1","1","3","2","0","0","0","0","0","0","1","1"
"10748  :  โรงพยาบาลปัตตานี","14","1","0","1","1","1","1","0","3","3","1","0","2"
"11423  :  โรงพยาบาลโคกโพธิ์","27","4","1","2","2","4","5","4","2","3","0","0","0"
"11424  :  โรงพยาบาลหนองจิก","10","3","3","1","0","0","0","2","0","0","0","1","0"
"11425  :  โรงพยาบาลปะนาเระ","2","1","0","0","0","0","0","0","0","0","0","1","0"
"11426  :  โรงพยาบาลมายอ","11","0","1","1","0","0","0","0","2","3","0","4","0"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11429  :  โรงพยาบาลยะหริ่ง","32","1","1","5","4","3","2","3","2","0","7","3","1"
"11430  :  โรงพยาบาลยะรัง","1","0","0","0","0","0","0","0","0","1","0","0","0"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","10","4","0","1","2","0","0","1","0","1","1","0","0"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","461","49","49","35","34","38","45","36","24","40","42","36","33"
"10749  :  โรงพยาบาลเบตง","10","0","2","1","0","2","0","0","1","0","2","2","0"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11433  :  โรงพยาบาลธารโต","1","0","0","0","0","0","0","0","0","0","0","0","1"
"11434  :  โรงพยาบาลรามัน","18","2","2","1","1","1","2","3","2","0","1","0","3"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","6","0","0","0","1","2","1","2","0","0","0","0","0"
"12238  :  โรงพยาบาลสิโรรส","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13806  :  โรงพยาบาลกาบัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","29","4","4","1","2","2","3","4","3","1","1","2","2"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","271","36","33","19","21","21","28","14","14","13","21","32","19"
"10751  :  โรงพยาบาลสุไหงโก-ลก","311","19","19","21","39","26","24","32","23","28","27","28","25"
"11435  :  โรงพยาบาลตากใบ","11","1","1","3","0","0","2","2","2","0","0","0","0"
"11436  :  โรงพยาบาลบาเจาะ","17","3","0","0","0","1","2","1","1","4","4","0","1"
"11437  :  โรงพยาบาลระแงะ","5","0","1","0","0","0","0","0","0","0","0","1","3"
"11438  :  โรงพยาบาลรือเสาะ","12","0","0","0","0","1","1","0","3","1","2","2","2"
"11439  :  โรงพยาบาลศรีสาคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11440  :  โรงพยาบาลแว้ง","11","0","3","2","3","2","1","0","0","0","0","0","0"
"11441  :  โรงพยาบาลสุคิริน","8","1","2","1","1","0","3","0","0","0","0","0","0"
"11442  :  โรงพยาบาลสุไหงปาดี","1","0","0","0","0","0","1","0","0","0","0","0","0"
"13818  :  โรงพยาบาลจะแนะ","4","0","0","0","0","0","3","1","0","0","0","0","0"
"15010  :  โรงพยาบาลเจาะไอร้อง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","14","0","0","1","1","0","4","2","1","0","1","2","2"
