"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11379  :  โรงพยาบาลหลังสวน","570","47","60","53","53","38","37","51","47","43","43","52","46"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","201","22","19","24","27","24","21","27","5","6","8","8","10"
"11381  :  โรงพยาบาลละแม","403","41","48","34","42","39","35","29","30","25","31","24","25"
"11382  :  โรงพยาบาลพะโต๊ะ","189","14","12","13","12","13","16","19","18","18","18","18","18"
"11383  :  โรงพยาบาลสวี","491","51","38","27","34","49","32","25","36","35","69","52","43"
"11385  :  โรงพยาบาลทุ่งตะโก","64","5","4","5","3","1","3","3","5","5","13","11","6"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10682  :  โรงพยาบาลหาดใหญ่","1,491","144","127","111","130","142","148","122","103","113","113","124","114"
"10745  :  โรงพยาบาลสงขลา","2,088","183","174","135","156","144","203","179","199","165","192","193","165"
"11386  :  โรงพยาบาลสทิงพระ","2","2","0","0","0","0","0","0","0","0","0","0","0"
"11387  :  โรงพยาบาลจะนะ","81","6","6","6","10","7","1","5","3","6","9","10","12"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","165","33","15","22","14","11","7","10","13","4","21","10","5"
"11390  :  โรงพยาบาลเทพา","73","6","13","6","3","7","6","3","9","7","5","5","3"
"11391  :  โรงพยาบาลสะบ้าย้อย","39","2","8","5","1","1","4","3","1","2","4","5","3"
"11392  :  โรงพยาบาลระโนด","10","2","1","1","3","1","1","0","0","0","0","0","1"
"11393  :  โรงพยาบาลกระแสสินธุ์","1","0","0","0","0","0","0","0","0","0","0","0","1"
"11394  :  โรงพยาบาลรัตภูมิ","1","0","0","0","1","0","0","0","0","0","0","0","0"
"11395  :  โรงพยาบาลสะเดา","791","76","75","76","67","58","67","55","55","50","71","70","71"
"11396  :  โรงพยาบาลนาหม่อม","6","3","0","0","0","0","0","1","0","1","0","1","0"
"11397  :  โรงพยาบาลควนเนียง","23","1","5","2","2","2","1","0","3","3","1","1","2"
"11398  :  โรงพยาบาลปาดังเบซาร์","430","41","30","23","36","42","25","29","33","29","41","48","53"
"11399  :  โรงพยาบาลบางกล่ำ","205","16","19","20","18","19","14","13","25","18","15","13","15"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11401  :  โรงพยาบาลคลองหอยโข่ง","252","17","22","19","23","23","19","14","16","20","25","24","30"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","103","8","12","9","13","7","7","7","7","6","7","10","10"
"11402  :  โรงพยาบาลควนโดน","1","0","0","0","0","0","0","0","0","0","0","0","1"
"11403  :  โรงพยาบาลควนกาหลง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11404  :  โรงพยาบาลท่าแพ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11405  :  โรงพยาบาลละงู","15","2","0","1","2","0","0","1","2","2","0","2","3"
"11406  :  โรงพยาบาลทุ่งหว้า","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28786  :  โรงพยาบาลมะนัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10683  :  โรงพยาบาลตรัง","343","25","30","25","18","21","27","34","32","33","34","30","34"
"11407  :  โรงพยาบาลกันตัง","153","4","13","6","18","17","18","17","12","8","11","16","13"
"11408  :  โรงพยาบาลย่านตาขาว","18","0","0","1","0","1","1","3","4","3","3","1","1"
"11409  :  โรงพยาบาลปะเหลียน","22","4","3","2","2","3","0","0","1","1","2","2","2"
"11410  :  โรงพยาบาลสิเกา","144","18","16","18","21","15","12","13","9","4","5","7","6"
"11411  :  โรงพยาบาลห้วยยอด","6","0","0","0","2","0","1","0","1","0","2","0","0"
"11412  :  โรงพยาบาลวังวิเศษ","8","0","1","0","0","0","0","0","0","1","1","3","2"
"11413  :  โรงพยาบาลนาโยง","11","1","0","1","2","2","0","1","1","1","1","1","0"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","61","9","11","9","12","7","4","5","3","1","0","0","0"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","2","0","0","0","2","0","0","0","0","0","0","0","0"
"10747  :  โรงพยาบาลพัทลุง","21","2","0","1","3","1","3","1","1","1","2","3","3"
"11414  :  โรงพยาบาลกงหรา","5","1","1","1","0","0","1","0","0","1","0","0","0"
"11415  :  โรงพยาบาลเขาชัยสน","2","0","0","0","1","0","0","0","1","0","0","0","0"
"11416  :  โรงพยาบาลตะโหมด","6","0","0","0","0","0","0","1","2","1","1","0","1"
"11417  :  โรงพยาบาลควนขนุน","9","0","0","0","1","1","2","2","1","0","1","0","1"
"11418  :  โรงพยาบาลปากพะยูน","31","7","4","3","4","4","5","0","0","0","0","3","1"
"11419  :  โรงพยาบาลศรีบรรพต","11","0","0","0","0","0","0","0","2","1","1","3","4"
"11420  :  โรงพยาบาลป่าบอน","3","2","1","0","0","0","0","0","0","0","0","0","0"
"11421  :  โรงพยาบาลบางแก้ว","7","0","2","0","0","0","0","0","1","3","1","0","0"
"11422  :  โรงพยาบาลป่าพะยอม","30","3","0","0","0","4","1","2","6","4","3","3","4"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","6","0","0","0","0","0","0","0","0","1","2","2","1"
"10748  :  โรงพยาบาลปัตตานี","36","8","3","3","3","2","4","2","4","1","1","2","3"
"11423  :  โรงพยาบาลโคกโพธิ์","20","3","1","0","2","0","0","1","2","4","2","3","2"
"11424  :  โรงพยาบาลหนองจิก","39","0","3","1","5","3","2","5","3","5","4","2","6"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11426  :  โรงพยาบาลมายอ","2","1","0","0","0","0","0","0","0","0","0","0","1"
"11427  :  โรงพยาบาลทุ่งยางแดง","2","0","0","0","0","0","0","1","0","0","1","0","0"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11429  :  โรงพยาบาลยะหริ่ง","16","4","0","0","0","0","1","1","4","1","1","2","2"
"11430  :  โรงพยาบาลยะรัง","4","0","0","0","0","2","1","1","0","0","0","0","0"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","29","2","3","1","0","0","11","0","2","2","1","1","6"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","423","38","45","38","25","35","33","40","41","32","45","26","25"
"10749  :  โรงพยาบาลเบตง","58","6","8","7","11","11","6","1","2","0","1","3","2"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11433  :  โรงพยาบาลธารโต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11434  :  โรงพยาบาลรามัน","9","3","1","0","0","0","1","0","0","1","1","2","0"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12238  :  โรงพยาบาลสิโรรส","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13806  :  โรงพยาบาลกาบัง","2","1","0","0","1","0","0","0","0","0","0","0","0"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","13","0","1","0","0","0","0","3","3","2","0","1","3"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","313","46","37","28","23","15","16","14","23","25","27","26","33"
"10751  :  โรงพยาบาลสุไหงโก-ลก","315","38","30","32","37","29","32","20","23","21","23","14","16"
"11435  :  โรงพยาบาลตากใบ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11436  :  โรงพยาบาลบาเจาะ","12","2","2","2","1","0","0","1","0","0","1","1","2"
"11437  :  โรงพยาบาลระแงะ","12","2","4","4","0","0","0","0","2","0","0","0","0"
"11438  :  โรงพยาบาลรือเสาะ","30","2","5","3","2","3","2","3","2","4","4","0","0"
"11439  :  โรงพยาบาลศรีสาคร","3","1","0","0","0","0","0","0","1","1","0","0","0"
"11440  :  โรงพยาบาลแว้ง","33","0","1","1","3","6","7","1","2","2","1","5","4"
"11441  :  โรงพยาบาลสุคิริน","19","1","2","4","1","2","4","4","1","0","0","0","0"
"11442  :  โรงพยาบาลสุไหงปาดี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13818  :  โรงพยาบาลจะแนะ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15010  :  โรงพยาบาลเจาะไอร้อง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","7","0","0","1","1","1","1","1","0","0","0","2","0"
