"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11367  :  โรงพยาบาลบ้านนาเดิม","4,778","928","1,433","1,729","244","209","85","86","64","0","0","0","0"
"11368  :  โรงพยาบาลเคียนซา","4,125","12","1,660","1,612","437","229","138","20","17","0","0","0","0"
"11369  :  โรงพยาบาลพระแสง","2,654","21","958","1,140","297","133","52","42","11","0","0","0","0"
"11370  :  โรงพยาบาลพุนพิน","9,974","1,090","3,325","3,699","941","492","287","125","15","0","0","0","0"
"11371  :  โรงพยาบาลชัยบุรี","1,127","41","490","512","33","24","22","3","2","0","0","0","0"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","2,162","37","507","899","343","101","17","9","249","0","0","0","0"
"11654  :  โรงพยาบาลวิภาวดี","2,104","19","535","927","442","93","62","26","0","0","0","0","0"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14138  :  โรงพยาบาลท่าโรงช้าง","6,672","1,460","2,221","1,612","623","382","242","119","13","0","0","0","0"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","1","0","0","0","1","0","0","0","0","0","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","2","0","0","2","0","0","0","0","0","0","0","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","129","2","55","53","12","1","0","0","6","0","0","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","74,150","12,227","31,232","10,450","3,535","7,959","6,964","1,783","0","0","0","0","0"
"11323  :  โรงพยาบาลละอุ่น","4,711","793","3,038","704","43","23","35","26","46","3","0","0","0"
"11372  :  โรงพยาบาลกะเปอร์","2,818","117","1,661","622","170","32","22","13","181","0","0","0","0"
"11373  :  โรงพยาบาลกระบุรี","612","138","74","59","43","41","77","70","110","0","0","0","0"
"11374  :  โรงพยาบาลสุขสำราญ","1,463","490","622","228","35","13","24","41","7","3","0","0","0"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","193","44","38","40","39","22","10","0","0","0","0","0","0"
"11375  :  โรงพยาบาลปากน้ำชุมพร","6,223","96","526","1,617","2,556","561","306","241","320","0","0","0","0"
"11376  :  โรงพยาบาลท่าแซะ","3,103","22","37","1,944","791","174","81","50","4","0","0","0","0"
"11377  :  โรงพยาบาลปะทิว","622","34","28","102","181","98","111","14","54","0","0","0","0"
"11378  :  โรงพยาบาลมาบอำมฤต","3,940","403","168","1,695","977","340","281","76","0","0","0","0","0"
"11379  :  โรงพยาบาลหลังสวน","8,240","393","899","3,172","1,497","1,565","538","79","97","0","0","0","0"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","2,492","49","548","1,290","396","133","56","19","1","0","0","0","0"
"11381  :  โรงพยาบาลละแม","1,183","31","82","542","169","159","119","38","43","0","0","0","0"
"11382  :  โรงพยาบาลพะโต๊ะ","2,017","29","48","943","823","77","40","50","7","0","0","0","0"
"11383  :  โรงพยาบาลสวี","3,403","35","190","2,137","569","211","133","55","73","0","0","0","0"
"11385  :  โรงพยาบาลทุ่งตะโก","1,993","15","18","879","912","75","48","35","11","0","0","0","0"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10682  :  โรงพยาบาลหาดใหญ่","277","11","14","16","24","35","42","71","64","0","0","0","0"
"10745  :  โรงพยาบาลสงขลา","113","3","3","6","14","14","21","26","26","0","0","0","0"
"11386  :  โรงพยาบาลสทิงพระ","7","0","1","3","0","0","0","0","3","0","0","0","0"
"11387  :  โรงพยาบาลจะนะ","566","101","85","73","73","83","58","58","35","0","0","0","0"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","3,393","377","1,247","1,224","391","61","31","46","16","0","0","0","0"
"11390  :  โรงพยาบาลเทพา","1,604","134","836","479","40","48","31","26","10","0","0","0","0"
"11391  :  โรงพยาบาลสะบ้าย้อย","35","2","10","4","2","1","0","3","13","0","0","0","0"
"11392  :  โรงพยาบาลระโนด","11","0","2","4","0","0","1","0","4","0","0","0","0"
"11393  :  โรงพยาบาลกระแสสินธุ์","16","4","11","1","0","0","0","0","0","0","0","0","0"
"11394  :  โรงพยาบาลรัตภูมิ","52","13","6","10","1","1","7","5","9","0","0","0","0"
"11395  :  โรงพยาบาลสะเดา","594","64","221","144","48","15","27","38","37","0","0","0","0"
"11396  :  โรงพยาบาลนาหม่อม","114","16","11","11","4","1","47","18","6","0","0","0","0"
"11397  :  โรงพยาบาลควนเนียง","21","2","3","0","1","0","4","0","11","0","0","0","0"
"11398  :  โรงพยาบาลปาดังเบซาร์","517","39","152","128","20","12","5","12","149","0","0","0","0"
"11399  :  โรงพยาบาลบางกล่ำ","55","0","13","13","13","2","1","1","12","0","0","0","0"
"11400  :  โรงพยาบาลสิงหนคร","25","2","1","2","6","6","5","2","1","0","0","0","0"
"11401  :  โรงพยาบาลคลองหอยโข่ง","28","2","18","2","1","1","2","1","1","0","0","0","0"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","3,323","1,564","1,037","273","90","152","138","46","23","0","0","0","0"
"11402  :  โรงพยาบาลควนโดน","8","3","3","0","2","0","0","0","0","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","100","36","46","6","8","4","0","0","0","0","0","0","0"
"11404  :  โรงพยาบาลท่าแพ","490","274","191","13","7","3","2","0","0","0","0","0","0"
"11405  :  โรงพยาบาลละงู","1,085","163","60","244","45","16","509","42","6","0","0","0","0"
"11406  :  โรงพยาบาลทุ่งหว้า","98","11","41","18","3","10","5","7","3","0","0","0","0"
"28786  :  โรงพยาบาลมะนัง","57","16","23","12","4","2","0","0","0","0","0","0","0"
"10683  :  โรงพยาบาลตรัง","1,500","193","424","478","117","113","124","51","0","0","0","0","0"
"11407  :  โรงพยาบาลกันตัง","2,708","116","957","834","121","300","195","184","1","0","0","0","0"
"11408  :  โรงพยาบาลย่านตาขาว","564","83","166","164","57","23","59","10","2","0","0","0","0"
"11409  :  โรงพยาบาลปะเหลียน","819","57","382","197","41","27","52","63","0","0","0","0","0"
"11410  :  โรงพยาบาลสิเกา","1,948","137","876","708","158","17","24","20","8","0","0","0","0"
"11411  :  โรงพยาบาลห้วยยอด","1,326","85","575","466","114","25","56","5","0","0","0","0","0"
"11412  :  โรงพยาบาลวังวิเศษ","652","73","414","70","31","14","38","4","8","0","0","0","0"
"11413  :  โรงพยาบาลนาโยง","166","15","57","52","28","9","4","1","0","0","0","0","0"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","464","53","144","145","47","29","34","12","0","0","0","0","0"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","56","1","19","24","10","1","1","0","0","0","0","0","0"
"10747  :  โรงพยาบาลพัทลุง","23","5","0","2","10","2","4","0","0","0","0","0","0"
"11414  :  โรงพยาบาลกงหรา","121","33","30","16","6","16","16","4","0","0","0","0","0"
"11415  :  โรงพยาบาลเขาชัยสน","233","19","166","28","6","8","4","2","0","0","0","0","0"
"11416  :  โรงพยาบาลตะโหมด","155","49","79","8","3","5","4","2","4","1","0","0","0"
"11417  :  โรงพยาบาลควนขนุน","786","158","288","103","76","96","18","38","9","0","0","0","0"
"11418  :  โรงพยาบาลปากพะยูน","122","27","40","32","5","10","6","2","0","0","0","0","0"
"11419  :  โรงพยาบาลศรีบรรพต","70","20","24","14","8","2","1","1","0","0","0","0","0"
"11420  :  โรงพยาบาลป่าบอน","162","27","43","29","28","12","14","8","1","0","0","0","0"
"11421  :  โรงพยาบาลบางแก้ว","62","6","20","16","9","6","2","3","0","0","0","0","0"
"11422  :  โรงพยาบาลป่าพะยอม","128","39","57","19","3","0","5","0","5","0","0","0","0"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","133","31","59","23","7","3","4","3","3","0","0","0","0"
"10748  :  โรงพยาบาลปัตตานี","2,495","0","591","994","0","327","346","237","0","0","0","0","0"
"11423  :  โรงพยาบาลโคกโพธิ์","115","49","17","5","11","6","15","5","7","0","0","0","0"
"11424  :  โรงพยาบาลหนองจิก","124","0","60","17","17","20","5","5","0","0","0","0","0"
"11425  :  โรงพยาบาลปะนาเระ","56","10","21","15","3","1","1","5","0","0","0","0","0"
"11426  :  โรงพยาบาลมายอ","72","18","14","17","6","7","4","6","0","0","0","0","0"
"11427  :  โรงพยาบาลทุ่งยางแดง","6","5","1","0","0","0","0","0","0","0","0","0","0"
"11428  :  โรงพยาบาลไม้แก่น","10","6","2","2","0","0","0","0","0","0","0","0","0"
"11429  :  โรงพยาบาลยะหริ่ง","40","19","12","2","1","2","2","2","0","0","0","0","0"
"11430  :  โรงพยาบาลยะรัง","32","16","15","0","0","0","0","1","0","0","0","0","0"
"11431  :  โรงพยาบาลแม่ลาน","29","15","6","2","1","2","1","2","0","0","0","0","0"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","280","163","28","7","34","15","9","9","15","0","0","0","0"
"11464  :  โรงพยาบาลกะพ้อ","1","0","0","1","0","0","0","0","0","0","0","0","0"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","2,012","368","394","421","529","178","34","43","45","0","0","0","0"
"10749  :  โรงพยาบาลเบตง","752","267","234","93","53","33","39","20","13","0","0","0","0"
"11432  :  โรงพยาบาลบันนังสตา","132","22","34","1","23","1","41","0","10","0","0","0","0"
"11433  :  โรงพยาบาลธารโต","76","63","9","0","0","0","3","1","0","0","0","0","0"
"11434  :  โรงพยาบาลรามัน","19","7","10","1","0","0","1","0","0","0","0","0","0"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","89","37","41","4","0","0","6","0","1","0","0","0","0"
"12238  :  โรงพยาบาลสิโรรส","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13806  :  โรงพยาบาลกาบัง","115","77","29","5","0","2","2","0","0","0","0","0","0"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","15","1","3","3","2","0","4","2","0","0","0","0","0"
"24689  :  โรงพยาบาลกรงปินัง","10","8","2","0","0","0","0","0","0","0","0","0","0"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","1,224","447","274","167","138","68","91","19","20","0","0","0","0"
"10751  :  โรงพยาบาลสุไหงโก-ลก","691","275","183","72","54","35","26","20","26","0","0","0","0"
"11435  :  โรงพยาบาลตากใบ","168","15","22","9","5","23","89","4","1","0","0","0","0"
"11436  :  โรงพยาบาลบาเจาะ","55","37","7","1","5","3","1","1","0","0","0","0","0"
"11437  :  โรงพยาบาลระแงะ","67","21","22","11","3","3","3","2","2","0","0","0","0"
"11438  :  โรงพยาบาลรือเสาะ","189","63","62","19","4","2","2","36","1","0","0","0","0"
"11439  :  โรงพยาบาลศรีสาคร","22","3","9","6","3","0","1","0","0","0","0","0","0"
"11440  :  โรงพยาบาลแว้ง","93","56","19","2","7","5","1","2","1","0","0","0","0"
"11441  :  โรงพยาบาลสุคิริน","38","10","12","3","7","3","3","0","0","0","0","0","0"
"11442  :  โรงพยาบาลสุไหงปาดี","181","76","78","18","6","2","1","0","0","0","0","0","0"
"13818  :  โรงพยาบาลจะแนะ","9","2","4","0","1","1","1","0","0","0","0","0","0"
"15010  :  โรงพยาบาลเจาะไอร้อง","48","5","9","4","6","12","6","3","3","0","0","0","0"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","122","11","23","55","20","1","6","6","0","0","0","0","0"
