"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11379  :  โรงพยาบาลหลังสวน","376","15","23","24","28","29","35","33","41","44","27","44","33"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","393","54","37","38","37","30","27","40","32","33","23","18","24"
"11381  :  โรงพยาบาลละแม","721","45","49","49","46","56","74","53","73","79","54","77","66"
"11382  :  โรงพยาบาลพะโต๊ะ","161","15","24","21","13","11","15","9","14","9","7","11","12"
"11383  :  โรงพยาบาลสวี","396","31","37","27","21","29","33","24","37","45","32","36","44"
"11385  :  โรงพยาบาลทุ่งตะโก","13","0","0","1","1","0","1","0","1","4","3","1","1"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10682  :  โรงพยาบาลหาดใหญ่","1,397","127","136","138","112","123","161","97","114","97","89","111","92"
"10745  :  โรงพยาบาลสงขลา","2,050","126","140","159","157","161","188","149","196","219","167","195","193"
"11386  :  โรงพยาบาลสทิงพระ","24","1","3","4","2","1","5","1","1","3","1","1","1"
"11387  :  โรงพยาบาลจะนะ","85","9","11","10","11","3","14","1","7","5","5","5","4"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","31","1","5","6","5","4","2","1","5","0","0","0","2"
"11390  :  โรงพยาบาลเทพา","104","7","7","9","7","9","6","6","11","11","8","12","11"
"11391  :  โรงพยาบาลสะบ้าย้อย","62","3","1","10","5","9","6","5","5","9","6","3","0"
"11392  :  โรงพยาบาลระโนด","41","6","8","5","6","1","3","3","1","2","3","2","1"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11394  :  โรงพยาบาลรัตภูมิ","1","0","0","0","0","0","0","0","0","0","0","0","1"
"11395  :  โรงพยาบาลสะเดา","805","61","64","61","60","55","62","57","67","72","70","90","86"
"11396  :  โรงพยาบาลนาหม่อม","34","2","6","4","5","2","2","3","3","4","3","0","0"
"11397  :  โรงพยาบาลควนเนียง","49","2","3","2","4","6","5","4","2","3","8","7","3"
"11398  :  โรงพยาบาลปาดังเบซาร์","622","61","43","48","55","60","52","53","75","52","52","42","29"
"11399  :  โรงพยาบาลบางกล่ำ","184","9","13","9","13","17","22","12","17","21","15","15","21"
"11400  :  โรงพยาบาลสิงหนคร","2","1","1","0","0","0","0","0","0","0","0","0","0"
"11401  :  โรงพยาบาลคลองหอยโข่ง","223","24","17","20","14","18","19","13","25","20","26","17","10"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","50","2","8","4","5","6","5","3","5","3","3","1","5"
"11402  :  โรงพยาบาลควนโดน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","13","2","1","0","0","1","1","2","1","1","2","0","2"
"11404  :  โรงพยาบาลท่าแพ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11405  :  โรงพยาบาลละงู","60","4","12","4","2","5","7","5","8","3","6","2","2"
"11406  :  โรงพยาบาลทุ่งหว้า","4","0","1","1","1","1","0","0","0","0","0","0","0"
"28786  :  โรงพยาบาลมะนัง","5","0","1","1","0","1","1","0","1","0","0","0","0"
"10683  :  โรงพยาบาลตรัง","306","20","19","19","28","24","28","17","32","30","28","24","37"
"11407  :  โรงพยาบาลกันตัง","294","17","20","29","25","24","39","19","34","25","15","32","15"
"11408  :  โรงพยาบาลย่านตาขาว","25","3","4","2","1","2","1","0","2","1","1","3","5"
"11409  :  โรงพยาบาลปะเหลียน","13","1","2","2","1","0","1","0","1","1","1","2","1"
"11410  :  โรงพยาบาลสิเกา","125","7","12","10","9","7","12","8","12","13","14","13","8"
"11411  :  โรงพยาบาลห้วยยอด","8","0","2","2","2","0","0","0","0","1","1","0","0"
"11412  :  โรงพยาบาลวังวิเศษ","49","6","3","3","3","0","8","5","9","4","3","3","2"
"11413  :  โรงพยาบาลนาโยง","1","0","0","0","0","0","0","0","0","0","0","0","1"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","43","7","7","5","3","2","3","3","3","3","4","2","1"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10747  :  โรงพยาบาลพัทลุง","84","1","5","6","8","7","10","9","8","10","7","6","7"
"11414  :  โรงพยาบาลกงหรา","3","1","2","0","0","0","0","0","0","0","0","0","0"
"11415  :  โรงพยาบาลเขาชัยสน","11","0","1","0","0","0","0","1","1","2","3","3","0"
"11416  :  โรงพยาบาลตะโหมด","2","0","0","0","0","0","0","0","0","0","1","1","0"
"11417  :  โรงพยาบาลควนขนุน","18","1","3","2","2","3","5","1","0","0","0","1","0"
"11418  :  โรงพยาบาลปากพะยูน","23","0","0","0","2","2","3","1","2","3","3","5","2"
"11419  :  โรงพยาบาลศรีบรรพต","31","5","8","0","0","1","1","1","4","4","2","3","2"
"11420  :  โรงพยาบาลป่าบอน","20","2","2","3","5","3","4","1","0","0","0","0","0"
"11421  :  โรงพยาบาลบางแก้ว","18","0","0","0","0","0","2","1","1","2","3","5","4"
"11422  :  โรงพยาบาลป่าพะยอม","52","4","4","3","5","3","6","11","5","5","0","5","1"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","4","1","2","1","0","0","0","0","0","0","0","0","0"
"10748  :  โรงพยาบาลปัตตานี","9","2","1","0","1","1","1","0","1","1","1","0","0"
"11423  :  โรงพยาบาลโคกโพธิ์","27","3","2","2","5","2","4","1","2","4","1","1","0"
"11424  :  โรงพยาบาลหนองจิก","53","5","5","5","5","7","4","4","7","4","3","4","0"
"11425  :  โรงพยาบาลปะนาเระ","1","0","0","0","1","0","0","0","0","0","0","0","0"
"11426  :  โรงพยาบาลมายอ","2","0","0","0","0","0","0","0","1","0","0","0","1"
"11427  :  โรงพยาบาลทุ่งยางแดง","8","1","1","1","0","0","0","0","3","0","0","1","1"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11429  :  โรงพยาบาลยะหริ่ง","16","3","2","0","1","3","1","1","1","1","1","1","1"
"11430  :  โรงพยาบาลยะรัง","1","0","0","1","0","0","0","0","0","0","0","0","0"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","47","4","5","5","3","5","3","2","4","2","4","7","3"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","429","44","46","42","41","33","45","39","3","34","33","32","37"
"10749  :  โรงพยาบาลเบตง","31","0","0","6","6","3","6","2","0","1","2","3","2"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11433  :  โรงพยาบาลธารโต","2","0","0","0","0","0","0","0","0","0","0","1","1"
"11434  :  โรงพยาบาลรามัน","11","3","4","1","0","0","0","0","0","2","0","0","1"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","5","1","3","0","0","1","0","0","0","0","0","0","0"
"12238  :  โรงพยาบาลสิโรรส","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13806  :  โรงพยาบาลกาบัง","10","4","1","1","0","0","0","0","2","2","0","0","0"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","46","3","4","4","6","3","9","9","6","1","0","1","0"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","296","31","37","25","26","16","29","17","22","21","24","23","25"
"10751  :  โรงพยาบาลสุไหงโก-ลก","265","26","26","24","23","29","32","21","12","24","19","15","14"
"11435  :  โรงพยาบาลตากใบ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11436  :  โรงพยาบาลบาเจาะ","3","1","0","1","0","0","0","0","0","0","0","1","0"
"11437  :  โรงพยาบาลระแงะ","1","0","0","1","0","0","0","0","0","0","0","0","0"
"11438  :  โรงพยาบาลรือเสาะ","35","6","2","9","4","4","4","0","1","1","0","3","1"
"11439  :  โรงพยาบาลศรีสาคร","13","0","0","0","0","0","0","2","3","2","2","2","2"
"11440  :  โรงพยาบาลแว้ง","14","1","2","0","0","6","2","1","2","0","0","0","0"
"11441  :  โรงพยาบาลสุคิริน","3","0","0","0","0","0","0","1","0","0","0","2","0"
"11442  :  โรงพยาบาลสุไหงปาดี","3","0","0","0","0","3","0","0","0","0","0","0","0"
"13818  :  โรงพยาบาลจะแนะ","8","1","1","1","1","1","1","1","0","0","0","0","1"
"15010  :  โรงพยาบาลเจาะไอร้อง","6","1","1","2","1","0","1","0","0","0","0","0","0"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","45","6","3","1","1","4","5","4","3","6","4","4","4"
