"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11379  :  โรงพยาบาลหลังสวน","387","43","41","32","44","31","30","27","31","22","25","28","33"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","462","49","42","51","40","27","32","26","33","59","31","27","45"
"11381  :  โรงพยาบาลละแม","846","79","82","63","87","68","61","53","62","53","68","84","86"
"11382  :  โรงพยาบาลพะโต๊ะ","219","21","23","27","18","18","22","24","15","14","10","12","15"
"11383  :  โรงพยาบาลสวี","282","48","0","22","29","20","18","17","28","19","29","24","28"
"11385  :  โรงพยาบาลทุ่งตะโก","1","0","0","0","0","0","0","0","0","0","0","0","1"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10745  :  โรงพยาบาลสงขลา","23","3","0","4","7","6","3","0","0","0","0","0","0"
"11386  :  โรงพยาบาลสทิงพระ","11","3","1","0","0","1","0","0","2","1","1","1","1"
"11387  :  โรงพยาบาลจะนะ","166","0","17","18","26","0","10","11","10","20","13","14","27"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","108","0","6","10","8","11","13","7","9","5","10","18","11"
"11390  :  โรงพยาบาลเทพา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11391  :  โรงพยาบาลสะบ้าย้อย","24","2","4","1","4","1","1","2","0","0","1","5","3"
"11392  :  โรงพยาบาลระโนด","83","0","9","10","4","8","11","9","7","6","8","6","5"
"11393  :  โรงพยาบาลกระแสสินธุ์","10","0","1","1","3","1","1","1","2","0","0","0","0"
"11394  :  โรงพยาบาลรัตภูมิ","38","0","2","4","4","1","6","2","3","7","3","1","5"
"11395  :  โรงพยาบาลสะเดา","603","0","44","60","42","61","44","39","51","55","84","58","65"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11397  :  โรงพยาบาลควนเนียง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11399  :  โรงพยาบาลบางกล่ำ","418","7","26","18","25","27","28","26","50","40","71","51","49"
"11400  :  โรงพยาบาลสิงหนคร","1","0","0","0","0","0","1","0","0","0","0","0","0"
"11401  :  โรงพยาบาลคลองหอยโข่ง","201","1","18","19","22","16","24","20","15","19","14","16","17"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","32","0","0","0","0","0","0","2","4","6","8","5","7"
"11402  :  โรงพยาบาลควนโดน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","6","0","0","0","0","0","0","0","0","0","0","0","6"
"11404  :  โรงพยาบาลท่าแพ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11405  :  โรงพยาบาลละงู","4","1","0","0","0","0","1","0","0","0","0","0","2"
"11406  :  โรงพยาบาลทุ่งหว้า","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28786  :  โรงพยาบาลมะนัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10683  :  โรงพยาบาลตรัง","184","22","18","14","13","9","21","16","18","14","18","9","12"
"11407  :  โรงพยาบาลกันตัง","237","33","24","17","24","18","15","12","13","17","15","17","32"
"11408  :  โรงพยาบาลย่านตาขาว","79","4","5","6","7","3","10","9","7","8","6","9","5"
"11409  :  โรงพยาบาลปะเหลียน","19","4","3","1","0","1","3","4","0","1","0","1","1"
"11410  :  โรงพยาบาลสิเกา","224","20","17","23","24","16","26","13","18","21","15","13","18"
"11411  :  โรงพยาบาลห้วยยอด","10","2","1","0","3","1","0","0","0","0","0","1","2"
"11412  :  โรงพยาบาลวังวิเศษ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11413  :  โรงพยาบาลนาโยง","2","0","0","0","0","1","1","0","0","0","0","0","0"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","120","9","5","11","18","9","9","7","12","9","9","10","12"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10747  :  โรงพยาบาลพัทลุง","1","0","0","0","0","0","0","0","0","0","1","0","0"
"11414  :  โรงพยาบาลกงหรา","2","0","0","0","0","0","0","0","1","0","1","0","0"
"11415  :  โรงพยาบาลเขาชัยสน","10","0","0","0","0","0","1","2","0","0","2","2","3"
"11416  :  โรงพยาบาลตะโหมด","5","0","0","0","0","0","0","0","1","0","1","1","2"
"11417  :  โรงพยาบาลควนขนุน","17","0","0","1","0","0","3","4","1","2","2","1","3"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11420  :  โรงพยาบาลป่าบอน","21","4","3","2","4","2","0","1","0","1","2","1","1"
"11421  :  โรงพยาบาลบางแก้ว","9","2","0","2","2","1","0","0","0","0","0","2","0"
"11422  :  โรงพยาบาลป่าพะยอม","6","3","0","0","2","0","0","0","1","0","0","0","0"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10748  :  โรงพยาบาลปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11423  :  โรงพยาบาลโคกโพธิ์","72","2","1","3","0","6","8","9","9","11","9","10","4"
"11424  :  โรงพยาบาลหนองจิก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11425  :  โรงพยาบาลปะนาเระ","2","0","0","1","0","1","0","0","0","0","0","0","0"
"11426  :  โรงพยาบาลมายอ","18","1","2","1","3","0","2","1","1","3","1","2","1"
"11427  :  โรงพยาบาลทุ่งยางแดง","1","0","0","0","0","0","0","0","0","0","0","1","0"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11429  :  โรงพยาบาลยะหริ่ง","20","2","3","0","1","1","1","2","0","5","2","1","2"
"11430  :  โรงพยาบาลยะรัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","7","1","1","0","1","0","0","0","0","0","0","2","2"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","337","49","46","2","5","2","2","21","36","0","59","58","57"
"10749  :  โรงพยาบาลเบตง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11433  :  โรงพยาบาลธารโต","10","2","1","2","2","3","0","0","0","0","0","0","0"
"11434  :  โรงพยาบาลรามัน","23","1","0","2","1","3","1","2","0","3","0","3","7"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","10","0","0","3","1","3","0","0","0","1","1","0","1"
"12238  :  โรงพยาบาลสิโรรส","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13806  :  โรงพยาบาลกาบัง","31","4","3","5","1","3","1","4","1","3","3","0","3"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","74","9","5","9","11","2","9","6","6","6","6","4","1"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","685","53","40","41","55","59","81","63","59","75","56","51","52"
"10751  :  โรงพยาบาลสุไหงโก-ลก","115","5","11","11","17","9","11","14","5","8","4","8","12"
"11435  :  โรงพยาบาลตากใบ","21","1","2","3","2","0","0","0","1","1","3","3","5"
"11436  :  โรงพยาบาลบาเจาะ","8","1","1","2","2","1","0","0","0","0","1","0","0"
"11437  :  โรงพยาบาลระแงะ","9","0","0","0","0","0","1","0","0","2","1","2","3"
"11438  :  โรงพยาบาลรือเสาะ","23","3","2","0","2","2","2","0","3","1","2","2","4"
"11439  :  โรงพยาบาลศรีสาคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11440  :  โรงพยาบาลแว้ง","15","0","0","0","2","2","3","1","2","3","0","1","1"
"11441  :  โรงพยาบาลสุคิริน","12","0","0","0","0","2","0","2","3","0","1","1","3"
"11442  :  โรงพยาบาลสุไหงปาดี","1","1","0","0","0","0","0","0","0","0","0","0","0"
"13818  :  โรงพยาบาลจะแนะ","1","0","0","0","0","0","0","0","0","1","0","0","0"
"15010  :  โรงพยาบาลเจาะไอร้อง","8","0","1","1","0","1","2","0","1","2","0","0","0"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","9","0","1","2","0","0","0","0","2","2","0","2","0"
