"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11379  :  โรงพยาบาลหลังสวน","283","31","35","21","31","23","14","13","25","23","22","22","23"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","255","23","18","24","26","25","19","22","23","22","15","20","18"
"11381  :  โรงพยาบาลละแม","404","41","40","34","36","48","37","27","35","23","31","20","32"
"11382  :  โรงพยาบาลพะโต๊ะ","72","6","5","6","9","7","3","4","9","8","4","5","6"
"11383  :  โรงพยาบาลสวี","32","2","6","4","2","0","4","1","2","5","3","3","0"
"11385  :  โรงพยาบาลทุ่งตะโก","2","2","0","0","0","0","0","0","0","0","0","0","0"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","5","0","0","0","0","0","0","0","0","5","0","0","0"
"10682  :  โรงพยาบาลหาดใหญ่","862","75","80","84","85","92","71","62","62","68","57","64","62"
"10745  :  โรงพยาบาลสงขลา","318","19","20","27","22","26","25","18","54","35","27","13","32"
"11386  :  โรงพยาบาลสทิงพระ","8","3","2","0","1","0","0","0","1","0","0","0","1"
"11387  :  โรงพยาบาลจะนะ","71","6","5","4","7","7","5","7","6","4","9","7","4"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","173","24","16","19","14","8","10","11","14","7","22","19","9"
"11390  :  โรงพยาบาลเทพา","4","0","0","0","0","0","0","1","0","2","0","0","1"
"11391  :  โรงพยาบาลสะบ้าย้อย","28","0","5","1","6","0","1","4","1","3","2","2","3"
"11392  :  โรงพยาบาลระโนด","65","11","3","2","3","6","4","9","6","1","6","9","5"
"11393  :  โรงพยาบาลกระแสสินธุ์","1","0","0","0","0","1","0","0","0","0","0","0","0"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11395  :  โรงพยาบาลสะเดา","512","38","63","58","61","32","50","32","52","19","36","41","30"
"11396  :  โรงพยาบาลนาหม่อม","10","2","2","2","0","0","0","1","1","0","0","1","1"
"11397  :  โรงพยาบาลควนเนียง","5","0","0","1","1","0","0","2","0","0","0","0","1"
"11398  :  โรงพยาบาลปาดังเบซาร์","506","33","41","33","43","37","46","32","43","51","48","62","37"
"11399  :  โรงพยาบาลบางกล่ำ","212","20","18","16","16","20","15","19","15","20","20","15","18"
"11400  :  โรงพยาบาลสิงหนคร","31","2","4","5","4","2","2","1","2","5","3","1","0"
"11401  :  โรงพยาบาลคลองหอยโข่ง","334","28","31","35","24","29","29","10","38","31","22","34","23"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","11","0","0","0","2","0","1","0","1","0","1","2","4"
"11402  :  โรงพยาบาลควนโดน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","2","0","0","0","0","0","0","0","0","0","0","1","1"
"11404  :  โรงพยาบาลท่าแพ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11405  :  โรงพยาบาลละงู","15","1","1","0","2","1","1","1","3","1","0","2","2"
"11406  :  โรงพยาบาลทุ่งหว้า","8","1","1","0","0","1","0","1","0","0","1","3","0"
"28786  :  โรงพยาบาลมะนัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10683  :  โรงพยาบาลตรัง","390","41","47","27","29","36","38","25","22","29","21","39","36"
"11407  :  โรงพยาบาลกันตัง","208","13","7","14","14","19","12","18","25","25","23","17","21"
"11408  :  โรงพยาบาลย่านตาขาว","6","2","1","0","0","0","0","0","1","0","0","2","0"
"11409  :  โรงพยาบาลปะเหลียน","22","1","0","1","1","2","4","2","2","5","3","0","1"
"11410  :  โรงพยาบาลสิเกา","122","9","12","4","18","5","13","8","13","10","10","12","8"
"11411  :  โรงพยาบาลห้วยยอด","90","5","3","5","11","8","13","10","7","11","3","6","8"
"11412  :  โรงพยาบาลวังวิเศษ","11","0","0","1","0","0","1","0","4","2","0","3","0"
"11413  :  โรงพยาบาลนาโยง","15","0","3","2","1","3","0","1","2","1","1","1","0"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","33","7","4","1","3","2","2","0","3","2","2","3","4"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","3","0","0","0","0","0","1","1","0","0","0","1","0"
"10747  :  โรงพยาบาลพัทลุง","15","1","0","0","1","1","3","0","2","2","3","1","1"
"11414  :  โรงพยาบาลกงหรา","3","0","0","0","0","0","0","0","0","0","0","2","1"
"11415  :  โรงพยาบาลเขาชัยสน","16","1","1","0","1","1","1","1","0","3","1","5","1"
"11416  :  โรงพยาบาลตะโหมด","24","2","2","1","2","2","0","4","1","3","2","3","2"
"11417  :  โรงพยาบาลควนขนุน","16","0","7","3","1","0","0","3","1","0","1","0","0"
"11418  :  โรงพยาบาลปากพะยูน","11","0","0","1","4","1","3","2","0","0","0","0","0"
"11419  :  โรงพยาบาลศรีบรรพต","10","0","0","0","1","1","2","1","2","1","1","1","0"
"11420  :  โรงพยาบาลป่าบอน","15","0","0","1","0","3","1","1","1","4","1","3","0"
"11421  :  โรงพยาบาลบางแก้ว","12","0","0","0","3","2","2","1","2","0","0","1","1"
"11422  :  โรงพยาบาลป่าพะยอม","49","4","2","7","6","3","8","1","3","4","2","6","3"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","2","0","0","0","1","0","0","0","0","0","0","0","1"
"10748  :  โรงพยาบาลปัตตานี","93","7","10","6","4","7","9","5","13","6","12","8","6"
"11423  :  โรงพยาบาลโคกโพธิ์","27","3","3","4","3","0","1","3","2","1","3","2","2"
"11424  :  โรงพยาบาลหนองจิก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11426  :  โรงพยาบาลมายอ","3","0","0","0","0","0","2","0","0","1","0","0","0"
"11427  :  โรงพยาบาลทุ่งยางแดง","10","0","1","1","0","1","0","1","0","0","0","1","5"
"11428  :  โรงพยาบาลไม้แก่น","1","0","0","1","0","0","0","0","0","0","0","0","0"
"11429  :  โรงพยาบาลยะหริ่ง","26","1","3","2","1","2","2","1","3","2","0","4","5"
"11430  :  โรงพยาบาลยะรัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","30","0","0","0","0","0","0","4","1","6","7","10","2"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","257","26","19","25","13","22","37","21","27","22","31","6","8"
"10749  :  โรงพยาบาลเบตง","67","3","6","6","3","4","9","3","12","5","6","8","2"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11433  :  โรงพยาบาลธารโต","1","0","0","0","0","1","0","0","0","0","0","0","0"
"11434  :  โรงพยาบาลรามัน","10","1","1","0","0","0","1","0","1","2","1","1","2"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","1","0","0","0","1","0","0","0","0","0","0","0","0"
"12238  :  โรงพยาบาลสิโรรส","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13806  :  โรงพยาบาลกาบัง","2","0","0","0","0","0","0","0","0","0","0","1","1"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","19","2","2","3","1","4","0","0","2","1","0","3","1"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","153","8","13","9","15","9","6","7","5","33","23","22","3"
"10751  :  โรงพยาบาลสุไหงโก-ลก","137","13","16","10","10","9","13","11","13","17","11","8","6"
"11435  :  โรงพยาบาลตากใบ","27","4","3","3","2","1","3","4","1","3","0","2","1"
"11436  :  โรงพยาบาลบาเจาะ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11437  :  โรงพยาบาลระแงะ","8","0","3","0","1","1","2","0","0","1","0","0","0"
"11438  :  โรงพยาบาลรือเสาะ","20","0","4","2","1","3","1","3","1","2","1","1","1"
"11439  :  โรงพยาบาลศรีสาคร","8","0","0","0","2","0","0","1","0","1","3","0","1"
"11440  :  โรงพยาบาลแว้ง","9","0","1","1","2","1","1","0","0","2","0","1","0"
"11441  :  โรงพยาบาลสุคิริน","13","2","0","1","0","1","1","2","2","0","2","1","1"
"11442  :  โรงพยาบาลสุไหงปาดี","6","1","2","2","1","0","0","0","0","0","0","0","0"
"13818  :  โรงพยาบาลจะแนะ","162","15","11","39","35","4","3","3","8","5","8","27","4"
"15010  :  โรงพยาบาลเจาะไอร้อง","1","1","0","0","0","0","0","0","0","0","0","0","0"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","11","1","1","0","2","0","1","1","0","2","1","1","1"
