"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11379  :  โรงพยาบาลหลังสวน","334","36","30","37","32","26","19","18","18","25","25","36","32"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","508","37","59","47","47","45","51","38","31","39","24","47","43"
"11381  :  โรงพยาบาลละแม","588","86","64","61","59","45","35","29","29","40","33","43","64"
"11382  :  โรงพยาบาลพะโต๊ะ","128","22","16","13","11","8","10","7","5","12","5","8","11"
"11383  :  โรงพยาบาลสวี","303","34","20","27","18","28","30","16","16","25","23","39","27"
"11385  :  โรงพยาบาลทุ่งตะโก","8","3","3","1","0","1","0","0","0","0","0","0","0"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10682  :  โรงพยาบาลหาดใหญ่","1,559","140","134","137","125","147","157","127","110","128","113","123","118"
"10745  :  โรงพยาบาลสงขลา","738","0","0","0","0","0","0","104","126","139","127","99","143"
"11386  :  โรงพยาบาลสทิงพระ","10","0","0","0","0","0","1","0","0","0","3","2","4"
"11387  :  โรงพยาบาลจะนะ","134","23","11","14","11","9","11","8","9","11","7","14","6"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","154","24","25","18","17","32","9","2","4","4","7","10","2"
"11390  :  โรงพยาบาลเทพา","1","0","0","0","0","0","0","0","0","0","0","1","0"
"11391  :  โรงพยาบาลสะบ้าย้อย","47","1","8","4","3","4","8","1","1","4","1","8","4"
"11392  :  โรงพยาบาลระโนด","48","9","5","5","4","0","2","3","3","3","7","4","3"
"11393  :  โรงพยาบาลกระแสสินธุ์","4","1","2","0","0","1","0","0","0","0","0","0","0"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11395  :  โรงพยาบาลสะเดา","784","72","77","84","63","56","72","66","69","60","61","57","47"
"11396  :  โรงพยาบาลนาหม่อม","9","4","1","0","1","0","0","0","0","0","1","0","2"
"11397  :  โรงพยาบาลควนเนียง","31","2","4","2","1","2","1","4","1","2","2","5","5"
"11398  :  โรงพยาบาลปาดังเบซาร์","547","55","51","44","29","38","28","35","38","48","51","73","57"
"11399  :  โรงพยาบาลบางกล่ำ","270","37","29","19","30","17","22","15","17","24","20","17","23"
"11400  :  โรงพยาบาลสิงหนคร","18","3","1","2","3","1","1","0","4","2","0","1","0"
"11401  :  โรงพยาบาลคลองหอยโข่ง","266","26","31","20","17","24","20","15","21","21","21","24","26"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","39","1","1","1","4","3","4","2","4","4","6","2","7"
"11402  :  โรงพยาบาลควนโดน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","9","1","1","0","2","1","0","0","0","0","1","2","1"
"11404  :  โรงพยาบาลท่าแพ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11405  :  โรงพยาบาลละงู","34","2","1","0","0","1","2","1","8","4","6","8","1"
"11406  :  โรงพยาบาลทุ่งหว้า","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28786  :  โรงพยาบาลมะนัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10683  :  โรงพยาบาลตรัง","337","30","27","23","20","24","37","33","29","30","15","34","35"
"11407  :  โรงพยาบาลกันตัง","152","20","10","7","11","9","7","6","8","23","14","12","25"
"11408  :  โรงพยาบาลย่านตาขาว","10","1","0","0","0","0","0","0","0","0","0","5","4"
"11409  :  โรงพยาบาลปะเหลียน","15","0","4","2","2","5","0","0","0","1","0","0","1"
"11410  :  โรงพยาบาลสิเกา","145","20","21","12","13","18","16","9","11","11","3","6","5"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11412  :  โรงพยาบาลวังวิเศษ","17","0","0","0","0","0","0","0","4","5","3","2","3"
"11413  :  โรงพยาบาลนาโยง","6","3","1","1","1","0","0","0","0","0","0","0","0"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","110","9","8","6","9","7","7","10","6","16","5","12","15"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10747  :  โรงพยาบาลพัทลุง","58","2","11","6","2","7","9","4","3","4","2","4","4"
"11414  :  โรงพยาบาลกงหรา","2","0","0","0","0","0","0","0","0","0","0","1","1"
"11415  :  โรงพยาบาลเขาชัยสน","17","1","0","1","2","2","4","1","1","2","2","1","0"
"11416  :  โรงพยาบาลตะโหมด","3","2","1","0","0","0","0","0","0","0","0","0","0"
"11417  :  โรงพยาบาลควนขนุน","22","2","2","4","1","2","3","3","0","1","1","2","1"
"11418  :  โรงพยาบาลปากพะยูน","15","6","3","6","0","0","0","0","0","0","0","0","0"
"11419  :  โรงพยาบาลศรีบรรพต","18","2","0","0","0","0","0","3","4","3","1","3","2"
"11420  :  โรงพยาบาลป่าบอน","28","2","1","0","0","4","3","3","4","4","1","2","4"
"11421  :  โรงพยาบาลบางแก้ว","14","0","0","0","0","1","3","0","1","1","1","3","4"
"11422  :  โรงพยาบาลป่าพะยอม","55","8","4","7","0","5","7","3","4","4","3","7","3"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","7","1","1","1","2","1","0","0","0","0","0","0","1"
"10748  :  โรงพยาบาลปัตตานี","28","4","1","3","2","2","2","2","1","0","3","4","4"
"11423  :  โรงพยาบาลโคกโพธิ์","82","7","4","4","9","4","14","12","9","6","5","4","4"
"11424  :  โรงพยาบาลหนองจิก","3","0","0","0","0","0","0","0","0","0","0","0","3"
"11425  :  โรงพยาบาลปะนาเระ","1","1","0","0","0","0","0","0","0","0","0","0","0"
"11426  :  โรงพยาบาลมายอ","25","2","5","5","1","1","0","1","1","2","3","3","1"
"11427  :  โรงพยาบาลทุ่งยางแดง","19","2","5","4","1","1","2","4","0","0","0","0","0"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11429  :  โรงพยาบาลยะหริ่ง","38","5","4","7","3","6","1","4","2","0","1","3","2"
"11430  :  โรงพยาบาลยะรัง","2","0","0","0","0","0","0","0","1","0","0","1","0"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","48","4","6","4","4","5","4","5","5","2","2","3","4"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","522","59","51","44","37","47","55","54","55","36","40","31","13"
"10749  :  โรงพยาบาลเบตง","17","1","0","1","1","1","1","0","3","2","2","4","1"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11433  :  โรงพยาบาลธารโต","3","0","0","0","0","1","0","0","1","1","0","0","0"
"11434  :  โรงพยาบาลรามัน","20","7","0","2","0","0","0","4","4","0","2","0","1"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","8","0","1","2","1","2","2","0","0","0","0","0","0"
"12238  :  โรงพยาบาลสิโรรส","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13806  :  โรงพยาบาลกาบัง","30","6","6","3","3","1","0","0","2","2","1","2","4"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","53","12","11","6","2","2","0","0","2","5","4","2","7"
"24689  :  โรงพยาบาลกรงปินัง","2","0","0","0","0","0","2","0","0","0","0","0","0"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","295","20","19","24","26","29","18","25","18","31","33","29","23"
"10751  :  โรงพยาบาลสุไหงโก-ลก","320","23","22","27","22","26","25","36","37","25","21","27","29"
"11435  :  โรงพยาบาลตากใบ","19","2","6","4","3","4","0","0","0","0","0","0","0"
"11436  :  โรงพยาบาลบาเจาะ","9","1","0","0","1","0","1","2","0","2","2","0","0"
"11437  :  โรงพยาบาลระแงะ","12","3","5","1","1","0","0","0","1","1","0","0","0"
"11438  :  โรงพยาบาลรือเสาะ","33","1","2","3","4","5","1","4","1","3","5","2","2"
"11439  :  โรงพยาบาลศรีสาคร","1","0","0","0","1","0","0","0","0","0","0","0","0"
"11440  :  โรงพยาบาลแว้ง","17","1","3","3","4","2","3","1","0","0","0","0","0"
"11441  :  โรงพยาบาลสุคิริน","9","2","1","2","2","2","0","0","0","0","0","0","0"
"11442  :  โรงพยาบาลสุไหงปาดี","20","0","2","2","2","2","2","7","3","0","0","0","0"
"13818  :  โรงพยาบาลจะแนะ","3","0","0","0","0","0","0","0","0","1","0","2","0"
"15010  :  โรงพยาบาลเจาะไอร้อง","8","1","1","2","0","3","1","0","0","0","0","0","0"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","20","0","0","2","3","0","2","2","1","1","1","3","5"
