"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11379  :  โรงพยาบาลหลังสวน","392","28","27","28","30","27","20","35","31","31","48","48","39"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","144","22","12","14","9","12","8","6","10","12","12","12","15"
"11381  :  โรงพยาบาลละแม","407","36","45","34","31","38","39","26","36","31","24","29","38"
"11382  :  โรงพยาบาลพะโต๊ะ","92","10","2","13","8","8","6","5","13","4","13","4","6"
"11383  :  โรงพยาบาลสวี","12","0","1","0","1","0","1","0","4","2","1","1","1"
"11385  :  โรงพยาบาลทุ่งตะโก","29","2","4","2","5","2","0","1","0","0","2","9","2"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10682  :  โรงพยาบาลหาดใหญ่","716","65","67","42","67","56","54","48","62","87","64","53","51"
"10745  :  โรงพยาบาลสงขลา","772","64","61","59","73","48","63","70","77","59","66","77","55"
"11386  :  โรงพยาบาลสทิงพระ","3","1","0","0","0","0","0","1","0","1","0","0","0"
"11387  :  โรงพยาบาลจะนะ","84","9","3","6","5","11","8","5","8","8","5","12","4"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","232","35","29","28","17","24","19","13","12","22","14","8","11"
"11390  :  โรงพยาบาลเทพา","54","3","4","3","5","3","5","11","7","4","0","2","7"
"11391  :  โรงพยาบาลสะบ้าย้อย","62","11","0","4","5","6","5","6","6","5","6","4","4"
"11392  :  โรงพยาบาลระโนด","13","0","3","3","0","0","0","0","3","0","0","1","3"
"11393  :  โรงพยาบาลกระแสสินธุ์","7","0","0","0","0","1","1","1","0","2","2","0","0"
"11394  :  โรงพยาบาลรัตภูมิ","149","10","12","11","13","6","24","13","12","17","14","7","10"
"11395  :  โรงพยาบาลสะเดา","922","68","82","84","81","79","83","83","67","73","74","77","71"
"11396  :  โรงพยาบาลนาหม่อม","157","11","14","15","17","10","9","8","9","18","15","14","17"
"11397  :  โรงพยาบาลควนเนียง","53","5","1","3","1","4","6","2","12","7","2","6","4"
"11398  :  โรงพยาบาลปาดังเบซาร์","256","25","19","28","17","22","14","17","24","19","29","20","22"
"11399  :  โรงพยาบาลบางกล่ำ","325","35","36","35","20","26","27","17","27","26","20","34","22"
"11400  :  โรงพยาบาลสิงหนคร","56","6","5","5","4","5","3","6","3","10","3","4","2"
"11401  :  โรงพยาบาลคลองหอยโข่ง","179","14","18","13","17","11","19","7","15","20","14","8","23"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","29","2","2","5","1","1","1","2","4","1","4","4","2"
"11402  :  โรงพยาบาลควนโดน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11404  :  โรงพยาบาลท่าแพ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11405  :  โรงพยาบาลละงู","51","7","6","7","5","0","3","3","1","3","3","9","4"
"11406  :  โรงพยาบาลทุ่งหว้า","2","0","0","0","0","0","1","0","0","1","0","0","0"
"28786  :  โรงพยาบาลมะนัง","4","0","0","2","0","0","0","0","0","0","0","1","1"
"10683  :  โรงพยาบาลตรัง","249","19","19","14","21","27","23","23","29","22","27","11","14"
"11407  :  โรงพยาบาลกันตัง","253","12","17","17","22","34","25","22","24","19","22","20","19"
"11408  :  โรงพยาบาลย่านตาขาว","16","4","0","2","0","2","0","1","1","4","1","1","0"
"11409  :  โรงพยาบาลปะเหลียน","46","2","2","3","3","4","6","5","2","8","4","3","4"
"11410  :  โรงพยาบาลสิเกา","120","16","15","15","10","4","4","8","10","12","5","10","11"
"11411  :  โรงพยาบาลห้วยยอด","121","6","6","16","13","15","9","8","13","12","7","4","12"
"11412  :  โรงพยาบาลวังวิเศษ","7","0","1","0","0","0","0","0","3","0","1","1","1"
"11413  :  โรงพยาบาลนาโยง","8","0","1","0","0","0","3","1","1","0","0","1","1"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","62","5","1","4","7","5","4","4","5","6","3","9","9"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","2","1","1","0","0","0","0","0","0","0","0","0","0"
"10747  :  โรงพยาบาลพัทลุง","24","2","6","3","3","2","0","0","1","2","1","4","0"
"11414  :  โรงพยาบาลกงหรา","2","0","0","1","0","0","0","0","0","0","0","1","0"
"11415  :  โรงพยาบาลเขาชัยสน","15","1","5","1","1","1","0","1","1","3","0","0","1"
"11416  :  โรงพยาบาลตะโหมด","18","0","3","3","0","0","1","5","3","0","1","0","2"
"11417  :  โรงพยาบาลควนขนุน","35","1","1","0","1","0","11","9","6","4","1","0","1"
"11418  :  โรงพยาบาลปากพะยูน","7","1","1","0","0","0","0","1","1","0","0","1","2"
"11419  :  โรงพยาบาลศรีบรรพต","25","4","4","0","0","0","0","0","2","2","5","4","4"
"11420  :  โรงพยาบาลป่าบอน","12","0","4","4","1","0","1","2","0","0","0","0","0"
"11421  :  โรงพยาบาลบางแก้ว","12","1","1","3","2","1","0","0","0","1","0","0","3"
"11422  :  โรงพยาบาลป่าพะยอม","21","3","2","1","1","1","0","0","1","2","4","5","1"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","4","0","0","0","0","0","1","0","1","1","1","0","0"
"10748  :  โรงพยาบาลปัตตานี","19","1","2","1","0","2","3","0","2","3","1","4","0"
"11423  :  โรงพยาบาลโคกโพธิ์","5","0","0","0","0","0","0","0","1","0","1","1","2"
"11424  :  โรงพยาบาลหนองจิก","12","1","2","1","2","2","0","1","1","1","0","0","1"
"11425  :  โรงพยาบาลปะนาเระ","4","0","0","1","1","0","0","0","0","0","1","1","0"
"11426  :  โรงพยาบาลมายอ","45","0","2","4","11","8","2","4","6","4","1","1","2"
"11427  :  โรงพยาบาลทุ่งยางแดง","1","0","0","0","1","0","0","0","0","0","0","0","0"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11429  :  โรงพยาบาลยะหริ่ง","10","1","2","0","1","0","2","0","1","1","2","0","0"
"11430  :  โรงพยาบาลยะรัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","1","0","0","0","0","0","0","0","0","0","0","0","1"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","282","30","31","27","15","22","15","22","19","19","29","28","25"
"10749  :  โรงพยาบาลเบตง","15","2","3","1","1","1","1","1","0","2","1","1","1"
"11432  :  โรงพยาบาลบันนังสตา","3","0","0","0","0","0","0","0","0","0","1","2","0"
"11433  :  โรงพยาบาลธารโต","1","0","0","0","0","0","1","0","0","0","0","0","0"
"11434  :  โรงพยาบาลรามัน","5","0","1","0","0","0","1","0","0","0","1","1","1"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12238  :  โรงพยาบาลสิโรรส","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13806  :  โรงพยาบาลกาบัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","5","0","0","0","1","0","0","1","0","0","1","1","1"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","183","31","36","6","9","7","4","8","24","26","8","17","7"
"10751  :  โรงพยาบาลสุไหงโก-ลก","81","11","8","9","13","7","10","5","7","2","3","3","3"
"11435  :  โรงพยาบาลตากใบ","34","4","5","4","4","1","4","2","3","1","1","2","3"
"11436  :  โรงพยาบาลบาเจาะ","2","0","0","0","0","0","0","1","0","0","0","1","0"
"11437  :  โรงพยาบาลระแงะ","15","6","0","2","0","0","0","2","0","3","2","0","0"
"11438  :  โรงพยาบาลรือเสาะ","26","1","3","2","3","2","3","2","2","2","4","0","2"
"11439  :  โรงพยาบาลศรีสาคร","4","0","0","2","2","0","0","0","0","0","0","0","0"
"11440  :  โรงพยาบาลแว้ง","7","2","0","0","1","0","0","0","1","1","1","1","0"
"11441  :  โรงพยาบาลสุคิริน","8","0","0","0","0","0","2","0","0","0","4","2","0"
"11442  :  โรงพยาบาลสุไหงปาดี","1","0","0","0","0","0","0","0","0","0","0","1","0"
"13818  :  โรงพยาบาลจะแนะ","5","0","1","0","1","0","0","0","0","0","3","0","0"
"15010  :  โรงพยาบาลเจาะไอร้อง","3","0","0","0","0","0","0","0","0","0","1","2","0"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","11","0","0","2","1","1","0","0","1","2","0","4","0"
