"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11379  :  โรงพยาบาลหลังสวน","399","30","30","27","18","22","22","25","40","28","44","45","68"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","288","29","21","15","21","25","21","26","21","26","27","29","27"
"11381  :  โรงพยาบาลละแม","569","54","48","37","50","43","53","29","65","66","42","45","37"
"11382  :  โรงพยาบาลพะโต๊ะ","209","19","18","13","18","22","23","16","14","16","17","20","13"
"11383  :  โรงพยาบาลสวี","425","26","39","31","27","30","16","25","42","36","42","60","51"
"11385  :  โรงพยาบาลทุ่งตะโก","15","3","1","0","0","2","2","0","1","0","4","2","0"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10682  :  โรงพยาบาลหาดใหญ่","1,129","92","89","70","82","80","94","85","98","84","123","115","117"
"10745  :  โรงพยาบาลสงขลา","1,803","174","181","164","154","143","153","131","142","136","136","177","112"
"11386  :  โรงพยาบาลสทิงพระ","4","1","0","0","0","1","0","0","0","2","0","0","0"
"11387  :  โรงพยาบาลจะนะ","86","7","11","6","5","2","6","2","7","11","12","10","7"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","31","1","0","2","8","2","2","7","5","4","0","0","0"
"11390  :  โรงพยาบาลเทพา","110","5","7","9","5","3","12","9","13","15","11","14","7"
"11391  :  โรงพยาบาลสะบ้าย้อย","65","4","3","5","2","5","6","8","13","5","4","6","4"
"11392  :  โรงพยาบาลระโนด","23","0","0","0","2","3","3","3","4","3","3","0","2"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11394  :  โรงพยาบาลรัตภูมิ","7","1","1","1","0","3","1","0","0","0","0","0","0"
"11395  :  โรงพยาบาลสะเดา","1,093","100","94","104","84","90","86","91","79","108","95","86","76"
"11396  :  โรงพยาบาลนาหม่อม","25","4","4","0","2","3","0","2","4","3","1","0","2"
"11397  :  โรงพยาบาลควนเนียง","54","8","7","2","3","5","5","3","3","8","6","2","2"
"11398  :  โรงพยาบาลปาดังเบซาร์","499","41","38","42","39","35","36","45","43","36","41","55","48"
"11399  :  โรงพยาบาลบางกล่ำ","197","16","28","24","20","8","18","17","13","13","14","12","14"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11401  :  โรงพยาบาลคลองหอยโข่ง","276","11","20","19","21","19","25","29","34","21","22","32","23"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","61","6","10","5","7","3","2","4","3","5","2","9","5"
"11402  :  โรงพยาบาลควนโดน","1","0","0","1","0","0","0","0","0","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","10","3","0","0","0","0","3","1","0","2","0","0","1"
"11404  :  โรงพยาบาลท่าแพ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11405  :  โรงพยาบาลละงู","26","5","3","1","3","1","1","0","3","1","2","2","4"
"11406  :  โรงพยาบาลทุ่งหว้า","1","0","0","0","0","1","0","0","0","0","0","0","0"
"28786  :  โรงพยาบาลมะนัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10683  :  โรงพยาบาลตรัง","232","36","44","23","24","18","16","17","19","8","6","7","14"
"11407  :  โรงพยาบาลกันตัง","184","16","17","25","20","24","27","25","7","2","10","11","0"
"11408  :  โรงพยาบาลย่านตาขาว","17","1","6","1","1","1","3","3","1","0","0","0","0"
"11409  :  โรงพยาบาลปะเหลียน","22","0","2","3","1","5","0","1","0","4","3","1","2"
"11410  :  โรงพยาบาลสิเกา","100","8","7","6","11","3","2","8","10","7","7","21","10"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11412  :  โรงพยาบาลวังวิเศษ","21","1","5","4","1","4","1","2","0","0","3","0","0"
"11413  :  โรงพยาบาลนาโยง","6","2","1","0","0","0","0","0","0","0","1","1","1"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","57","2","5","2","3","4","1","2","4","3","7","13","11"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10747  :  โรงพยาบาลพัทลุง","60","3","7","6","9","7","5","6","4","2","3","6","2"
"11414  :  โรงพยาบาลกงหรา","1","0","0","0","0","0","1","0","0","0","0","0","0"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11416  :  โรงพยาบาลตะโหมด","1","0","1","0","0","0","0","0","0","0","0","0","0"
"11417  :  โรงพยาบาลควนขนุน","12","0","1","1","1","2","2","1","2","2","0","0","0"
"11418  :  โรงพยาบาลปากพะยูน","19","2","2","1","2","1","0","3","1","1","1","2","3"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11420  :  โรงพยาบาลป่าบอน","10","0","0","0","0","0","2","3","3","0","0","2","0"
"11421  :  โรงพยาบาลบางแก้ว","15","3","4","0","0","0","0","0","0","2","1","2","3"
"11422  :  โรงพยาบาลป่าพะยอม","35","1","2","4","5","6","5","3","4","1","1","1","2"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","3","1","1","1","0","0","0","0","0","0","0","0","0"
"10748  :  โรงพยาบาลปัตตานี","28","0","2","1","1","0","2","3","3","4","4","3","5"
"11423  :  โรงพยาบาลโคกโพธิ์","9","0","0","0","0","0","0","1","1","1","1","4","1"
"11424  :  โรงพยาบาลหนองจิก","16","0","2","4","0","4","3","1","0","0","0","1","1"
"11425  :  โรงพยาบาลปะนาเระ","1","0","0","0","0","0","1","0","0","0","0","0","0"
"11426  :  โรงพยาบาลมายอ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11427  :  โรงพยาบาลทุ่งยางแดง","5","2","1","2","0","0","0","0","0","0","0","0","0"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11429  :  โรงพยาบาลยะหริ่ง","14","1","1","2","3","4","2","0","0","1","0","0","0"
"11430  :  โรงพยาบาลยะรัง","2","0","0","0","0","1","1","0","0","0","0","0","0"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","29","2","3","2","3","4","0","2","1","3","3","2","4"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","366","33","31","43","18","32","25","23","30","32","18","35","46"
"10749  :  โรงพยาบาลเบตง","64","5","7","3","2","2","4","3","5","7","7","8","11"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11433  :  โรงพยาบาลธารโต","2","1","1","0","0","0","0","0","0","0","0","0","0"
"11434  :  โรงพยาบาลรามัน","5","0","1","1","1","0","2","0","0","0","0","0","0"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12238  :  โรงพยาบาลสิโรรส","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13806  :  โรงพยาบาลกาบัง","37","5","4","5","5","3","3","4","2","1","3","2","0"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","32","1","0","5","3","4","6","6","6","0","0","1","0"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","270","28","24","18","27","14","21","15","24","23","14","30","32"
"10751  :  โรงพยาบาลสุไหงโก-ลก","258","16","14","12","7","11","11","26","40","31","26","31","33"
"11435  :  โรงพยาบาลตากใบ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11436  :  โรงพยาบาลบาเจาะ","16","0","2","1","0","1","4","1","1","1","2","1","2"
"11437  :  โรงพยาบาลระแงะ","8","0","0","1","1","1","2","2","1","0","0","0","0"
"11438  :  โรงพยาบาลรือเสาะ","45","2","4","0","2","2","0","3","5","7","12","5","3"
"11439  :  โรงพยาบาลศรีสาคร","12","3","2","3","3","0","0","0","0","0","0","1","0"
"11440  :  โรงพยาบาลแว้ง","2","0","0","1","0","0","0","1","0","0","0","0","0"
"11441  :  โรงพยาบาลสุคิริน","16","1","1","2","2","1","1","2","4","2","0","0","0"
"11442  :  โรงพยาบาลสุไหงปาดี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13818  :  โรงพยาบาลจะแนะ","3","1","1","1","0","0","0","0","0","0","0","0","0"
"15010  :  โรงพยาบาลเจาะไอร้อง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","6","0","0","0","0","0","0","2","3","1","0","0","0"
