"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11379  :  โรงพยาบาลหลังสวน","428","30","38","35","37","19","35","30","34","40","47","35","48"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","155","10","12","13","12","7","12","14","10","23","15","20","7"
"11381  :  โรงพยาบาลละแม","614","48","54","46","48","63","88","48","61","43","43","38","34"
"11382  :  โรงพยาบาลพะโต๊ะ","102","6","10","6","12","8","12","6","9","9","10","11","3"
"11383  :  โรงพยาบาลสวี","15","2","1","4","2","1","0","0","0","1","2","2","0"
"11385  :  โรงพยาบาลทุ่งตะโก","21","1","1","0","0","0","0","4","2","2","5","4","2"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10682  :  โรงพยาบาลหาดใหญ่","553","43","50","48","40","35","47","52","47","41","56","38","56"
"10745  :  โรงพยาบาลสงขลา","538","54","70","44","40","39","32","39","43","42","59","45","31"
"11386  :  โรงพยาบาลสทิงพระ","4","0","0","0","1","0","0","0","0","0","0","0","3"
"11387  :  โรงพยาบาลจะนะ","101","5","13","7","7","7","9","13","11","8","4","10","7"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","290","27","24","29","22","22","23","25","33","17","18","25","25"
"11390  :  โรงพยาบาลเทพา","86","7","5","1","10","6","20","6","4","4","15","4","4"
"11391  :  โรงพยาบาลสะบ้าย้อย","96","6","4","10","15","6","10","4","9","7","9","6","10"
"11392  :  โรงพยาบาลระโนด","25","3","2","2","1","3","2","2","4","3","2","0","1"
"11393  :  โรงพยาบาลกระแสสินธุ์","1","0","1","0","0","0","0","0","0","0","0","0","0"
"11394  :  โรงพยาบาลรัตภูมิ","343","14","10","9","19","12","171","55","9","11","7","8","18"
"11395  :  โรงพยาบาลสะเดา","1,074","91","89","96","88","105","88","77","81","83","98","90","88"
"11396  :  โรงพยาบาลนาหม่อม","203","11","15","13","17","18","16","19","30","23","11","16","14"
"11397  :  โรงพยาบาลควนเนียง","67","3","6","7","4","6","8","4","6","1","9","8","5"
"11398  :  โรงพยาบาลปาดังเบซาร์","329","38","31","18","22","24","34","34","24","26","19","31","28"
"11399  :  โรงพยาบาลบางกล่ำ","305","31","18","28","14","18","33","23","22","25","26","38","29"
"11400  :  โรงพยาบาลสิงหนคร","52","2","5","4","1","1","9","6","7","4","1","4","8"
"11401  :  โรงพยาบาลคลองหอยโข่ง","226","20","17","19","19","18","20","16","15","21","14","28","19"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","44","1","2","5","0","1","6","1","6","8","5","5","4"
"11402  :  โรงพยาบาลควนโดน","1","0","0","1","0","0","0","0","0","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","4","2","0","2","0","0","0","0","0","0","0","0","0"
"11404  :  โรงพยาบาลท่าแพ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11405  :  โรงพยาบาลละงู","66","10","8","9","5","5","3","4","8","3","4","4","3"
"11406  :  โรงพยาบาลทุ่งหว้า","8","0","2","1","2","0","2","0","0","0","0","0","1"
"28786  :  โรงพยาบาลมะนัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10683  :  โรงพยาบาลตรัง","282","37","25","31","26","21","20","23","17","17","24","24","17"
"11407  :  โรงพยาบาลกันตัง","217","17","19","23","14","24","24","20","18","11","25","20","2"
"11408  :  โรงพยาบาลย่านตาขาว","20","0","4","1","1","2","0","1","3","3","3","2","0"
"11409  :  โรงพยาบาลปะเหลียน","28","0","4","0","1","3","0","6","4","2","5","0","3"
"11410  :  โรงพยาบาลสิเกา","192","14","17","12","19","20","17","12","14","22","18","18","9"
"11411  :  โรงพยาบาลห้วยยอด","153","18","16","11","13","10","11","10","18","11","11","15","9"
"11412  :  โรงพยาบาลวังวิเศษ","13","1","4","3","2","3","0","0","0","0","0","0","0"
"11413  :  โรงพยาบาลนาโยง","25","1","1","4","3","0","0","4","2","1","1","5","3"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","20","0","0","2","1","2","0","0","1","3","1","6","4"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","1","0","0","0","0","0","0","0","0","0","0","0","1"
"10747  :  โรงพยาบาลพัทลุง","12","3","1","1","0","3","0","0","0","1","1","1","1"
"11414  :  โรงพยาบาลกงหรา","4","0","0","0","0","2","0","2","0","0","0","0","0"
"11415  :  โรงพยาบาลเขาชัยสน","17","2","1","2","3","1","0","6","0","0","0","2","0"
"11416  :  โรงพยาบาลตะโหมด","23","5","4","1","4","0","2","2","1","1","0","2","1"
"11417  :  โรงพยาบาลควนขนุน","34","1","2","2","5","4","1","2","3","5","3","5","1"
"11418  :  โรงพยาบาลปากพะยูน","11","0","0","0","1","0","0","3","0","2","3","2","0"
"11419  :  โรงพยาบาลศรีบรรพต","17","1","1","1","3","0","0","0","2","4","2","2","1"
"11420  :  โรงพยาบาลป่าบอน","4","0","0","0","0","0","1","0","1","0","0","2","0"
"11421  :  โรงพยาบาลบางแก้ว","1","0","0","0","0","0","0","0","0","0","0","1","0"
"11422  :  โรงพยาบาลป่าพะยอม","21","5","2","1","2","0","3","1","1","1","2","3","0"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","1","1","0","0","0","0","0","0","0","0","0","0","0"
"10748  :  โรงพยาบาลปัตตานี","31","2","3","0","5","1","2","0","4","0","5","7","2"
"11423  :  โรงพยาบาลโคกโพธิ์","4","1","0","0","0","0","0","0","0","1","0","2","0"
"11424  :  โรงพยาบาลหนองจิก","8","0","0","1","0","0","0","0","4","0","2","1","0"
"11425  :  โรงพยาบาลปะนาเระ","5","0","3","0","1","0","0","0","0","0","1","0","0"
"11426  :  โรงพยาบาลมายอ","33","2","0","0","0","0","2","3","2","6","4","13","1"
"11427  :  โรงพยาบาลทุ่งยางแดง","7","0","1","2","1","1","0","0","1","1","0","0","0"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11429  :  โรงพยาบาลยะหริ่ง","8","0","3","1","0","1","1","0","0","1","0","0","1"
"11430  :  โรงพยาบาลยะรัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11431  :  โรงพยาบาลแม่ลาน","1","0","0","0","0","0","0","0","0","1","0","0","0"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","2","1","0","0","0","0","0","1","0","0","0","0","0"
"11464  :  โรงพยาบาลกะพ้อ","1","0","0","0","1","0","0","0","0","0","0","0","0"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","262","16","25","26","21","16","19","24","30","18","15","22","30"
"10749  :  โรงพยาบาลเบตง","21","3","3","1","0","0","1","2","1","1","2","2","5"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11433  :  โรงพยาบาลธารโต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11434  :  โรงพยาบาลรามัน","1","0","0","0","1","0","0","0","0","0","0","0","0"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12238  :  โรงพยาบาลสิโรรส","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13806  :  โรงพยาบาลกาบัง","3","0","1","1","0","0","1","0","0","0","0","0","0"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","4","1","0","0","0","1","1","0","0","0","0","1","0"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","199","16","8","14","8","12","20","11","16","19","16","44","15"
"10751  :  โรงพยาบาลสุไหงโก-ลก","69","5","3","5","3","2","4","7","11","12","7","2","8"
"11435  :  โรงพยาบาลตากใบ","27","1","3","1","4","2","4","3","1","4","1","2","1"
"11436  :  โรงพยาบาลบาเจาะ","3","0","0","1","0","1","0","0","0","0","0","1","0"
"11437  :  โรงพยาบาลระแงะ","8","0","0","0","1","0","0","0","0","0","1","3","3"
"11438  :  โรงพยาบาลรือเสาะ","12","0","0","0","1","0","2","0","0","2","2","5","0"
"11439  :  โรงพยาบาลศรีสาคร","6","1","0","1","0","0","0","0","0","0","0","2","2"
"11440  :  โรงพยาบาลแว้ง","3","0","0","0","0","0","0","0","0","1","1","0","1"
"11441  :  โรงพยาบาลสุคิริน","6","0","1","1","1","0","0","0","0","3","0","0","0"
"11442  :  โรงพยาบาลสุไหงปาดี","11","1","1","1","0","2","1","2","1","0","1","0","1"
"13818  :  โรงพยาบาลจะแนะ","19","1","3","0","1","1","1","0","0","2","7","3","0"
"15010  :  โรงพยาบาลเจาะไอร้อง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","14","1","2","1","2","0","2","1","3","1","0","1","0"
