"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11379  :  โรงพยาบาลหลังสวน","413","29","32","34","35","37","35","45","23","39","36","36","32"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","302","35","28","22","26","25","27","16","31","19","26","21","26"
"11381  :  โรงพยาบาลละแม","425","19","25","32","33","39","43","37","38","40","41","36","42"
"11382  :  โรงพยาบาลพะโต๊ะ","202","7","6","8","11","71","32","10","6","14","18","10","9"
"11383  :  โรงพยาบาลสวี","82","12","7","8","9","3","7","6","3","4","16","3","4"
"11385  :  โรงพยาบาลทุ่งตะโก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","10","0","0","0","0","0","0","0","8","2","0","0","0"
"10682  :  โรงพยาบาลหาดใหญ่","982","89","57","91","87","74","64","80","104","95","68","76","97"
"10745  :  โรงพยาบาลสงขลา","192","12","10","11","15","12","14","10","52","27","13","9","7"
"11386  :  โรงพยาบาลสทิงพระ","1","0","0","0","0","0","0","0","1","0","0","0","0"
"11387  :  โรงพยาบาลจะนะ","42","6","5","1","0","0","0","13","13","2","0","0","2"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","141","1","9","9","14","7","13","15","20","15","12","11","15"
"11390  :  โรงพยาบาลเทพา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11391  :  โรงพยาบาลสะบ้าย้อย","17","1","1","1","2","2","0","4","2","0","1","0","3"
"11392  :  โรงพยาบาลระโนด","44","5","1","9","3","3","2","2","6","2","4","1","6"
"11393  :  โรงพยาบาลกระแสสินธุ์","1","0","0","0","0","0","0","0","0","0","0","0","1"
"11394  :  โรงพยาบาลรัตภูมิ","3","0","0","0","0","0","0","0","0","3","0","0","0"
"11395  :  โรงพยาบาลสะเดา","229","43","53","8","3","0","1","36","63","10","2","3","7"
"11396  :  โรงพยาบาลนาหม่อม","11","2","1","2","0","0","0","0","0","2","3","1","0"
"11397  :  โรงพยาบาลควนเนียง","14","0","1","3","1","1","5","1","1","0","1","0","0"
"11398  :  โรงพยาบาลปาดังเบซาร์","324","51","58","34","39","52","4","29","35","16","0","6","0"
"11399  :  โรงพยาบาลบางกล่ำ","138","15","9","10","13","15","6","10","10","14","10","14","12"
"11400  :  โรงพยาบาลสิงหนคร","27","3","3","4","1","0","4","0","0","1","1","2","8"
"11401  :  โรงพยาบาลคลองหอยโข่ง","297","20","23","21","21","31","29","17","31","18","26","30","30"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","7","0","1","0","1","0","0","0","0","2","2","1","0"
"11402  :  โรงพยาบาลควนโดน","3","0","0","0","1","0","0","2","0","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","1","0","0","0","0","0","0","0","1","0","0","0","0"
"11404  :  โรงพยาบาลท่าแพ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11405  :  โรงพยาบาลละงู","138","15","6","9","13","10","11","10","11","16","14","15","8"
"11406  :  โรงพยาบาลทุ่งหว้า","4","0","0","0","0","0","1","1","0","0","0","1","1"
"28786  :  โรงพยาบาลมะนัง","2","0","0","0","0","1","1","0","0","0","0","0","0"
"10683  :  โรงพยาบาลตรัง","411","35","34","41","37","18","41","40","29","23","26","42","45"
"11407  :  โรงพยาบาลกันตัง","146","14","5","11","7","16","17","16","17","11","9","10","13"
"11408  :  โรงพยาบาลย่านตาขาว","36","8","2","2","7","5","4","0","4","1","1","0","2"
"11409  :  โรงพยาบาลปะเหลียน","10","0","1","0","0","0","0","4","1","2","1","0","1"
"11410  :  โรงพยาบาลสิเกา","149","13","14","8","24","19","20","7","7","10","6","13","8"
"11411  :  โรงพยาบาลห้วยยอด","82","15","12","7","9","9","12","4","3","4","1","5","1"
"11412  :  โรงพยาบาลวังวิเศษ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11413  :  โรงพยาบาลนาโยง","13","3","2","2","1","1","0","0","1","1","0","2","0"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","38","4","2","4","2","2","3","1","3","7","5","2","3"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10747  :  โรงพยาบาลพัทลุง","38","3","2","4","5","6","2","2","2","5","1","2","4"
"11414  :  โรงพยาบาลกงหรา","6","1","0","1","0","1","0","0","1","0","0","1","1"
"11415  :  โรงพยาบาลเขาชัยสน","17","5","6","1","0","0","1","0","2","1","0","0","1"
"11416  :  โรงพยาบาลตะโหมด","14","0","0","0","0","0","2","2","0","2","3","2","3"
"11417  :  โรงพยาบาลควนขนุน","53","2","5","1","2","4","6","7","8","5","3","4","6"
"11418  :  โรงพยาบาลปากพะยูน","2","0","0","0","0","0","0","1","0","0","0","1","0"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11420  :  โรงพยาบาลป่าบอน","14","0","1","0","3","0","4","0","0","4","2","0","0"
"11421  :  โรงพยาบาลบางแก้ว","2","0","0","0","0","1","0","0","1","0","0","0","0"
"11422  :  โรงพยาบาลป่าพะยอม","19","1","0","4","1","0","3","0","5","2","2","0","1"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","6","0","0","0","2","0","0","0","2","1","1","0","0"
"10748  :  โรงพยาบาลปัตตานี","65","6","2","3","8","4","6","9","6","4","6","7","4"
"11423  :  โรงพยาบาลโคกโพธิ์","20","1","0","0","1","0","3","1","0","4","3","4","3"
"11424  :  โรงพยาบาลหนองจิก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11425  :  โรงพยาบาลปะนาเระ","1","0","0","0","0","0","0","0","0","0","0","1","0"
"11426  :  โรงพยาบาลมายอ","4","0","0","3","0","0","0","0","0","1","0","0","0"
"11427  :  โรงพยาบาลทุ่งยางแดง","11","0","1","1","3","0","3","0","1","1","0","0","1"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11429  :  โรงพยาบาลยะหริ่ง","14","2","0","0","0","1","2","0","2","3","1","3","0"
"11430  :  โรงพยาบาลยะรัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","174","0","0","38","11","11","18","22","11","18","21","14","10"
"10749  :  โรงพยาบาลเบตง","15","0","0","0","0","0","0","0","0","0","1","5","9"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11433  :  โรงพยาบาลธารโต","3","0","0","1","0","1","0","0","0","0","1","0","0"
"11434  :  โรงพยาบาลรามัน","4","0","1","2","0","0","0","0","0","1","0","0","0"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","2","0","0","0","0","0","1","0","0","0","1","0","0"
"12238  :  โรงพยาบาลสิโรรส","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13806  :  โรงพยาบาลกาบัง","2","0","1","0","0","0","1","0","0","0","0","0","0"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","17","5","1","2","1","0","1","3","0","1","0","2","1"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","136","16","4","4","8","11","13","6","4","6","12","40","12"
"10751  :  โรงพยาบาลสุไหงโก-ลก","93","7","4","5","6","5","10","10","10","10","10","8","8"
"11435  :  โรงพยาบาลตากใบ","30","2","2","0","3","5","4","1","3","4","0","2","4"
"11436  :  โรงพยาบาลบาเจาะ","1","0","0","0","0","0","0","1","0","0","0","0","0"
"11437  :  โรงพยาบาลระแงะ","4","1","1","2","0","0","0","0","0","0","0","0","0"
"11438  :  โรงพยาบาลรือเสาะ","20","1","2","3","2","2","3","1","1","1","3","0","1"
"11439  :  โรงพยาบาลศรีสาคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11440  :  โรงพยาบาลแว้ง","18","1","2","1","0","2","1","2","2","0","3","0","4"
"11441  :  โรงพยาบาลสุคิริน","1","0","0","0","1","0","0","0","0","0","0","0","0"
"11442  :  โรงพยาบาลสุไหงปาดี","9","1","0","1","2","3","1","1","0","0","0","0","0"
"13818  :  โรงพยาบาลจะแนะ","300","17","15","8","89","60","16","19","16","9","21","19","11"
"15010  :  โรงพยาบาลเจาะไอร้อง","1","1","0","0","0","0","0","0","0","0","0","0","0"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","6","0","0","2","0","1","1","0","0","0","1","0","1"
