"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11379  :  โรงพยาบาลหลังสวน","582","38","30","46","33","41","63","56","63","58","59","51","44"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","236","15","20","19","15","22","28","24","31","20","16","14","12"
"11381  :  โรงพยาบาลละแม","356","38","41","35","39","27","39","42","28","19","12","15","21"
"11382  :  โรงพยาบาลพะโต๊ะ","265","16","17","23","24","22","25","31","26","24","20","15","22"
"11383  :  โรงพยาบาลสวี","518","44","39","54","50","40","41","42","42","48","39","33","46"
"11385  :  โรงพยาบาลทุ่งตะโก","26","8","3","3","4","3","2","1","0","0","1","0","1"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10682  :  โรงพยาบาลหาดใหญ่","1,893","174","163","143","118","160","187","159","117","172","156","181","163"
"10745  :  โรงพยาบาลสงขลา","1,384","137","126","104","116","123","154","145","110","97","104","66","102"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11387  :  โรงพยาบาลจะนะ","74","8","7","7","8","5","10","4","5","6","4","5","5"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","131","6","10","16","12","7","9","3","15","11","7","19","16"
"11390  :  โรงพยาบาลเทพา","86","8","4","10","10","9","8","8","8","3","7","5","6"
"11391  :  โรงพยาบาลสะบ้าย้อย","37","4","2","2","0","6","2","4","5","3","1","3","5"
"11392  :  โรงพยาบาลระโนด","13","0","2","2","1","1","1","2","2","1","0","0","1"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11395  :  โรงพยาบาลสะเดา","633","62","50","57","54","43","82","46","41","50","53","50","45"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11397  :  โรงพยาบาลควนเนียง","24","1","1","0","1","1","0","5","4","2","3","2","4"
"11398  :  โรงพยาบาลปาดังเบซาร์","184","13","16","16","23","17","23","20","12","12","11","5","16"
"11399  :  โรงพยาบาลบางกล่ำ","97","3","3","6","8","10","9","12","12","8","8","5","13"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11401  :  โรงพยาบาลคลองหอยโข่ง","162","6","10","10","7","15","23","19","18","13","14","14","13"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","38","10","7","4","0","2","4","1","3","3","3","1","0"
"11402  :  โรงพยาบาลควนโดน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","14","1","2","1","2","0","4","0","1","1","0","1","1"
"11404  :  โรงพยาบาลท่าแพ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11405  :  โรงพยาบาลละงู","26","1","0","1","1","0","2","2","2","7","7","1","2"
"11406  :  โรงพยาบาลทุ่งหว้า","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28786  :  โรงพยาบาลมะนัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10683  :  โรงพยาบาลตรัง","304","23","32","25","21","26","35","18","18","26","18","29","33"
"11407  :  โรงพยาบาลกันตัง","216","20","10","17","23","17","22","7","14","18","14","22","32"
"11408  :  โรงพยาบาลย่านตาขาว","7","0","0","0","0","0","0","2","1","1","1","1","1"
"11409  :  โรงพยาบาลปะเหลียน","6","2","0","0","1","0","2","0","0","0","0","0","1"
"11410  :  โรงพยาบาลสิเกา","101","8","10","12","5","9","10","7","13","2","7","7","11"
"11411  :  โรงพยาบาลห้วยยอด","6","0","0","0","0","0","0","1","1","0","2","2","0"
"11412  :  โรงพยาบาลวังวิเศษ","6","0","4","0","0","0","0","0","0","0","1","1","0"
"11413  :  โรงพยาบาลนาโยง","1","0","0","1","0","0","0","0","0","0","0","0","0"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","47","3","4","8","3","5","5","0","0","4","8","5","2"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10747  :  โรงพยาบาลพัทลุง","13","1","0","2","0","1","2","1","1","1","1","2","1"
"11414  :  โรงพยาบาลกงหรา","5","2","0","1","1","1","0","0","0","0","0","0","0"
"11415  :  โรงพยาบาลเขาชัยสน","6","0","0","0","0","1","1","1","0","1","1","0","1"
"11416  :  โรงพยาบาลตะโหมด","26","5","3","4","1","1","0","1","0","3","3","3","2"
"11417  :  โรงพยาบาลควนขนุน","17","0","0","0","0","2","1","1","1","2","3","3","4"
"11418  :  โรงพยาบาลปากพะยูน","23","1","1","1","4","5","0","1","1","2","3","2","2"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11420  :  โรงพยาบาลป่าบอน","7","0","0","0","0","0","1","1","1","0","2","2","0"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11422  :  โรงพยาบาลป่าพะยอม","18","1","1","3","1","0","2","2","1","3","2","2","0"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","16","1","2","2","2","5","2","1","1","0","0","0","0"
"10748  :  โรงพยาบาลปัตตานี","5","1","0","0","1","0","0","0","0","0","0","2","1"
"11423  :  โรงพยาบาลโคกโพธิ์","19","0","0","1","3","1","3","3","4","2","1","1","0"
"11424  :  โรงพยาบาลหนองจิก","31","2","1","2","0","0","1","3","5","5","6","2","4"
"11425  :  โรงพยาบาลปะนาเระ","1","0","0","0","0","0","0","0","0","1","0","0","0"
"11426  :  โรงพยาบาลมายอ","8","1","0","1","0","1","3","1","1","0","0","0","0"
"11427  :  โรงพยาบาลทุ่งยางแดง","10","1","1","1","0","2","4","1","0","0","0","0","0"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11429  :  โรงพยาบาลยะหริ่ง","43","1","3","8","6","5","3","3","6","4","1","0","3"
"11430  :  โรงพยาบาลยะรัง","5","0","0","0","0","0","2","2","0","0","0","0","1"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","18","1","2","1","3","3","0","4","0","2","1","1","0"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","300","39","33","32","28","23","26","20","19","17","16","27","20"
"10749  :  โรงพยาบาลเบตง","39","4","1","3","2","3","5","4","4","4","6","1","2"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11433  :  โรงพยาบาลธารโต","8","1","1","3","3","0","0","0","0","0","0","0","0"
"11434  :  โรงพยาบาลรามัน","16","2","3","3","6","2","0","0","0","0","0","0","0"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","8","2","1","0","2","0","1","1","1","0","0","0","0"
"12238  :  โรงพยาบาลสิโรรส","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13806  :  โรงพยาบาลกาบัง","1","0","1","0","0","0","0","0","0","0","0","0","0"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","15","1","1","0","0","0","2","1","1","2","1","2","4"
"24689  :  โรงพยาบาลกรงปินัง","1","0","0","0","1","0","0","0","0","0","0","0","0"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","269","15","12","23","23","26","29","24","25","22","22","34","14"
"10751  :  โรงพยาบาลสุไหงโก-ลก","252","26","20","32","16","21","26","14","15","22","28","19","13"
"11435  :  โรงพยาบาลตากใบ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11436  :  โรงพยาบาลบาเจาะ","10","0","1","2","1","1","1","0","0","1","0","2","1"
"11437  :  โรงพยาบาลระแงะ","19","1","2","3","4","4","4","0","0","1","0","0","0"
"11438  :  โรงพยาบาลรือเสาะ","28","2","5","3","0","0","1","5","3","3","3","1","2"
"11439  :  โรงพยาบาลศรีสาคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11440  :  โรงพยาบาลแว้ง","3","1","0","0","0","0","1","0","0","1","0","0","0"
"11441  :  โรงพยาบาลสุคิริน","10","0","0","3","2","1","4","0","0","0","0","0","0"
"11442  :  โรงพยาบาลสุไหงปาดี","23","2","0","0","1","1","2","2","4","2","4","5","0"
"13818  :  โรงพยาบาลจะแนะ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15010  :  โรงพยาบาลเจาะไอร้อง","3","0","0","0","0","0","0","0","0","1","1","0","1"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","13","0","0","0","0","0","0","1","0","3","1","3","5"
