"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11379  :  โรงพยาบาลหลังสวน","615","53","67","58","39","47","60","57","47","50","56","44","37"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","567","40","44","48","52","49","52","43","36","50","41","53","59"
"11381  :  โรงพยาบาลละแม","968","108","66","81","91","94","78","77","76","66","70","82","79"
"11382  :  โรงพยาบาลพะโต๊ะ","195","15","15","16","11","12","17","12","18","22","23","19","15"
"11383  :  โรงพยาบาลสวี","348","36","24","22","38","33","20","34","19","17","46","30","29"
"11385  :  โรงพยาบาลทุ่งตะโก","16","0","0","0","0","0","0","0","2","4","3","4","3"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10682  :  โรงพยาบาลหาดใหญ่","2,163","202","192","232","203","212","178","142","161","181","165","139","156"
"10745  :  โรงพยาบาลสงขลา","1,681","133","129","117","101","122","135","118","139","154","162","175","196"
"11386  :  โรงพยาบาลสทิงพระ","10","1","1","2","0","0","0","0","2","1","2","1","0"
"11387  :  โรงพยาบาลจะนะ","79","18","20","5","0","0","0","14","15","5","0","0","2"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","201","15","9","19","17","14","19","12","13","17","17","16","33"
"11390  :  โรงพยาบาลเทพา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11391  :  โรงพยาบาลสะบ้าย้อย","12","0","2","2","3","0","1","0","1","0","1","1","1"
"11392  :  โรงพยาบาลระโนด","50","5","5","5","2","4","1","5","10","5","3","0","5"
"11393  :  โรงพยาบาลกระแสสินธุ์","1","0","0","0","0","0","0","0","0","0","0","0","1"
"11394  :  โรงพยาบาลรัตภูมิ","40","11","9","8","5","3","1","1","1","0","0","1","0"
"11395  :  โรงพยาบาลสะเดา","311","80","69","9","0","0","0","58","61","18","2","0","14"
"11396  :  โรงพยาบาลนาหม่อม","11","0","0","2","2","0","2","1","0","0","0","0","4"
"11397  :  โรงพยาบาลควนเนียง","26","4","3","3","2","0","4","1","2","4","3","0","0"
"11398  :  โรงพยาบาลปาดังเบซาร์","90","13","12","12","13","13","4","4","10","7","0","2","0"
"11399  :  โรงพยาบาลบางกล่ำ","261","29","25","29","29","12","20","20","13","18","27","25","14"
"11400  :  โรงพยาบาลสิงหนคร","25","0","1","1","1","2","4","1","2","4","3","2","4"
"11401  :  โรงพยาบาลคลองหอยโข่ง","303","20","20","27","27","26","24","28","21","22","29","32","27"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","5","2","2","0","0","0","0","0","0","0","0","0","1"
"11402  :  โรงพยาบาลควนโดน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","2","1","1","0","0","0","0","0","0","0","0","0","0"
"11404  :  โรงพยาบาลท่าแพ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11405  :  โรงพยาบาลละงู","71","4","7","4","6","5","5","3","2","9","7","8","11"
"11406  :  โรงพยาบาลทุ่งหว้า","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28786  :  โรงพยาบาลมะนัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10683  :  โรงพยาบาลตรัง","367","19","12","15","32","28","45","23","34","42","40","35","42"
"11407  :  โรงพยาบาลกันตัง","299","26","23","28","24","42","27","32","15","25","19","16","22"
"11408  :  โรงพยาบาลย่านตาขาว","64","9","9","8","6","6","4","4","5","3","7","1","2"
"11409  :  โรงพยาบาลปะเหลียน","19","0","5","1","2","0","1","0","1","4","2","1","2"
"11410  :  โรงพยาบาลสิเกา","163","14","15","14","13","10","12","7","9","16","18","17","18"
"11411  :  โรงพยาบาลห้วยยอด","6","1","1","1","0","3","0","0","0","0","0","0","0"
"11412  :  โรงพยาบาลวังวิเศษ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11413  :  โรงพยาบาลนาโยง","20","0","0","1","2","1","1","3","3","2","2","2","3"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","89","8","7","6","10","7","9","9","10","7","4","5","7"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10747  :  โรงพยาบาลพัทลุง","68","5","3","10","10","6","5","2","3","15","6","1","2"
"11414  :  โรงพยาบาลกงหรา","2","0","0","0","0","0","0","0","0","2","0","0","0"
"11415  :  โรงพยาบาลเขาชัยสน","15","0","1","0","1","1","3","3","1","0","3","1","1"
"11416  :  โรงพยาบาลตะโหมด","13","3","1","2","1","1","0","0","0","0","1","1","3"
"11417  :  โรงพยาบาลควนขนุน","15","5","1","2","3","1","0","0","0","1","0","0","2"
"11418  :  โรงพยาบาลปากพะยูน","21","2","1","0","0","1","1","3","2","5","2","2","2"
"11419  :  โรงพยาบาลศรีบรรพต","10","0","0","0","0","0","0","2","1","1","1","1","4"
"11420  :  โรงพยาบาลป่าบอน","17","2","2","1","2","0","2","2","0","2","4","0","0"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11422  :  โรงพยาบาลป่าพะยอม","22","2","0","5","1","1","4","3","0","0","1","2","3"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","24","0","0","1","1","1","2","2","3","3","6","3","2"
"10748  :  โรงพยาบาลปัตตานี","36","4","5","2","8","3","2","4","4","0","0","3","1"
"11423  :  โรงพยาบาลโคกโพธิ์","45","4","0","0","4","0","2","2","2","8","3","10","10"
"11424  :  โรงพยาบาลหนองจิก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11425  :  โรงพยาบาลปะนาเระ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11426  :  โรงพยาบาลมายอ","23","1","4","4","2","3","1","3","0","1","2","2","0"
"11427  :  โรงพยาบาลทุ่งยางแดง","19","1","0","2","2","1","3","2","3","1","1","0","3"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11429  :  โรงพยาบาลยะหริ่ง","26","1","3","0","0","0","1","1","2","3","4","5","6"
"11430  :  โรงพยาบาลยะรัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11431  :  โรงพยาบาลแม่ลาน","1","0","1","0","0","0","0","0","0","0","0","0","0"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","48","1","1","3","5","1","1","7","8","10","3","4","4"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","548","0","0","76","54","35","62","51","47","63","57","56","47"
"10749  :  โรงพยาบาลเบตง","13","0","0","0","0","0","0","0","0","0","0","12","1"
"11432  :  โรงพยาบาลบันนังสตา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11433  :  โรงพยาบาลธารโต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11434  :  โรงพยาบาลรามัน","31","9","8","4","3","2","0","0","1","4","0","0","0"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12238  :  โรงพยาบาลสิโรรส","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13806  :  โรงพยาบาลกาบัง","35","1","2","1","2","2","3","3","2","6","6","3","4"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","74","2","3","3","10","8","8","9","6","7","6","5","7"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","281","56","38","27","20","18","24","15","15","7","20","23","18"
"10751  :  โรงพยาบาลสุไหงโก-ลก","192","6","4","1","7","6","12","16","21","28","30","34","27"
"11435  :  โรงพยาบาลตากใบ","38","5","5","4","0","1","1","1","2","4","2","6","7"
"11436  :  โรงพยาบาลบาเจาะ","3","0","0","0","0","0","1","1","0","1","0","0","0"
"11437  :  โรงพยาบาลระแงะ","6","2","1","1","0","0","0","0","0","0","0","0","2"
"11438  :  โรงพยาบาลรือเสาะ","61","2","2","6","7","5","11","5","7","9","6","0","1"
"11439  :  โรงพยาบาลศรีสาคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11440  :  โรงพยาบาลแว้ง","16","3","4","2","0","1","1","1","0","0","2","1","1"
"11441  :  โรงพยาบาลสุคิริน","2","2","0","0","0","0","0","0","0","0","0","0","0"
"11442  :  โรงพยาบาลสุไหงปาดี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13818  :  โรงพยาบาลจะแนะ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15010  :  โรงพยาบาลเจาะไอร้อง","3","1","0","0","0","0","0","0","0","0","0","1","1"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","16","0","1","0","1","1","2","2","2","5","0","0","2"
