"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11379  :  โรงพยาบาลหลังสวน","328","36","19","26","28","35","26","26","27","29","27","29","20"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","125","15","13","13","10","8","10","9","13","4","8","7","15"
"11381  :  โรงพยาบาลละแม","344","44","21","27","35","28","25","16","25","34","29","31","29"
"11382  :  โรงพยาบาลพะโต๊ะ","103","8","11","9","10","9","4","10","13","5","10","4","10"
"11383  :  โรงพยาบาลสวี","11","0","2","1","1","1","1","2","3","0","0","0","0"
"11385  :  โรงพยาบาลทุ่งตะโก","66","3","5","3","6","5","4","6","6","5","9","8","6"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","3","0","0","0","0","0","0","0","0","0","1","2","0"
"10682  :  โรงพยาบาลหาดใหญ่","752","49","60","67","63","64","55","57","67","74","67","67","62"
"10745  :  โรงพยาบาลสงขลา","680","84","54","73","60","49","41","42","35","58","57","58","69"
"11386  :  โรงพยาบาลสทิงพระ","1","0","0","0","0","0","0","0","0","0","0","1","0"
"11387  :  โรงพยาบาลจะนะ","111","13","7","2","19","13","17","4","5","5","8","9","9"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","158","14","16","12","15","8","12","15","13","8","12","14","19"
"11390  :  โรงพยาบาลเทพา","56","7","4","6","5","4","5","5","3","8","5","2","2"
"11391  :  โรงพยาบาลสะบ้าย้อย","51","2","5","6","6","5","3","1","3","7","5","1","7"
"11392  :  โรงพยาบาลระโนด","35","3","1","5","1","2","3","8","4","3","5","0","0"
"11393  :  โรงพยาบาลกระแสสินธุ์","5","1","1","1","1","0","1","0","0","0","0","0","0"
"11394  :  โรงพยาบาลรัตภูมิ","99","7","8","10","9","4","7","14","12","9","10","4","5"
"11395  :  โรงพยาบาลสะเดา","860","67","62","71","94","63","79","63","71","59","81","73","77"
"11396  :  โรงพยาบาลนาหม่อม","165","11","13","14","18","20","12","11","11","19","10","11","15"
"11397  :  โรงพยาบาลควนเนียง","57","7","6","4","6","6","7","3","3","5","6","1","3"
"11398  :  โรงพยาบาลปาดังเบซาร์","205","31","21","26","19","17","23","8","12","14","11","11","12"
"11399  :  โรงพยาบาลบางกล่ำ","256","24","19","28","24","18","22","22","19","21","22","13","24"
"11400  :  โรงพยาบาลสิงหนคร","88","4","4","5","7","6","9","3","8","21","12","5","4"
"11401  :  โรงพยาบาลคลองหอยโข่ง","189","20","29","9","22","15","17","15","13","10","14","12","13"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","44","1","1","3","5","1","4","3","3","8","9","3","3"
"11402  :  โรงพยาบาลควนโดน","2","2","0","0","0","0","0","0","0","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11404  :  โรงพยาบาลท่าแพ","2","0","0","0","0","0","0","1","1","0","0","0","0"
"11405  :  โรงพยาบาลละงู","33","11","3","7","2","2","2","0","0","1","0","4","1"
"11406  :  โรงพยาบาลทุ่งหว้า","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28786  :  โรงพยาบาลมะนัง","1","1","0","0","0","0","0","0","0","0","0","0","0"
"10683  :  โรงพยาบาลตรัง","247","31","15","9","16","25","26","13","20","28","16","31","17"
"11407  :  โรงพยาบาลกันตัง","193","25","24","14","16","20","2","6","12","18","21","18","17"
"11408  :  โรงพยาบาลย่านตาขาว","15","1","1","1","0","0","1","1","3","4","3","0","0"
"11409  :  โรงพยาบาลปะเหลียน","31","5","0","1","2","1","6","2","6","2","4","1","1"
"11410  :  โรงพยาบาลสิเกา","56","10","4","5","6","5","6","1","7","2","2","4","4"
"11411  :  โรงพยาบาลห้วยยอด","100","15","4","9","13","9","6","6","9","8","4","6","11"
"11412  :  โรงพยาบาลวังวิเศษ","6","1","3","1","0","0","0","0","0","1","0","0","0"
"11413  :  โรงพยาบาลนาโยง","10","0","0","2","0","0","1","0","2","1","2","1","1"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","48","5","6","3","2","3","4","6","2","5","5","4","3"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10747  :  โรงพยาบาลพัทลุง","31","1","1","0","1","0","1","1","10","2","2","5","7"
"11414  :  โรงพยาบาลกงหรา","1","0","0","0","0","0","0","0","0","1","0","0","0"
"11415  :  โรงพยาบาลเขาชัยสน","12","2","1","0","0","0","1","0","0","1","3","4","0"
"11416  :  โรงพยาบาลตะโหมด","60","7","8","5","0","4","8","6","6","4","6","0","6"
"11417  :  โรงพยาบาลควนขนุน","22","0","2","6","0","3","2","1","3","2","1","0","2"
"11418  :  โรงพยาบาลปากพะยูน","19","0","0","5","2","1","0","2","4","3","1","1","0"
"11419  :  โรงพยาบาลศรีบรรพต","12","2","1","1","1","0","0","1","1","1","3","1","0"
"11420  :  โรงพยาบาลป่าบอน","7","2","1","0","1","0","0","1","1","0","0","0","1"
"11421  :  โรงพยาบาลบางแก้ว","5","0","0","0","1","1","0","0","0","3","0","0","0"
"11422  :  โรงพยาบาลป่าพะยอม","12","0","0","0","0","1","0","1","0","1","5","4","0"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","3","1","1","0","0","0","0","0","0","0","0","1","0"
"10748  :  โรงพยาบาลปัตตานี","7","1","1","1","0","1","0","0","0","1","1","0","1"
"11423  :  โรงพยาบาลโคกโพธิ์","2","0","0","0","0","1","0","0","0","0","1","0","0"
"11424  :  โรงพยาบาลหนองจิก","2","0","1","0","0","0","0","0","0","0","0","0","1"
"11425  :  โรงพยาบาลปะนาเระ","2","0","1","0","0","0","0","0","0","0","0","0","1"
"11426  :  โรงพยาบาลมายอ","48","0","1","0","3","7","3","11","4","2","7","4","6"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11429  :  โรงพยาบาลยะหริ่ง","16","1","0","1","2","0","2","0","4","0","3","1","2"
"11430  :  โรงพยาบาลยะรัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","7","1","0","0","4","1","0","0","1","0","0","0","0"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","297","21","41","19","24","22","34","26","25","17","22","26","20"
"10749  :  โรงพยาบาลเบตง","14","0","0","0","0","1","1","2","4","3","0","2","1"
"11432  :  โรงพยาบาลบันนังสตา","4","0","0","2","1","0","0","0","0","0","0","1","0"
"11433  :  โรงพยาบาลธารโต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11434  :  โรงพยาบาลรามัน","9","1","1","1","1","1","1","0","1","0","0","0","2"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","5","0","0","0","1","0","1","0","0","2","0","1","0"
"12238  :  โรงพยาบาลสิโรรส","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13806  :  โรงพยาบาลกาบัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","1","0","0","0","0","0","0","0","0","1","0","0","0"
"24689  :  โรงพยาบาลกรงปินัง","13","0","0","0","2","1","1","3","2","0","1","0","3"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","291","44","79","13","33","6","12","5","12","10","16","19","42"
"10751  :  โรงพยาบาลสุไหงโก-ลก","81","2","5","2","8","5","5","9","4","9","7","11","14"
"11435  :  โรงพยาบาลตากใบ","31","1","1","2","2","4","2","6","2","3","3","2","3"
"11436  :  โรงพยาบาลบาเจาะ","1","0","0","0","0","1","0","0","0","0","0","0","0"
"11437  :  โรงพยาบาลระแงะ","13","0","0","1","2","3","1","0","0","1","0","3","2"
"11438  :  โรงพยาบาลรือเสาะ","20","2","0","0","4","1","1","0","1","3","4","2","2"
"11439  :  โรงพยาบาลศรีสาคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11440  :  โรงพยาบาลแว้ง","7","0","2","2","1","0","0","0","0","1","1","0","0"
"11441  :  โรงพยาบาลสุคิริน","9","1","5","0","0","1","0","0","0","0","1","1","0"
"11442  :  โรงพยาบาลสุไหงปาดี","5","0","1","1","1","0","1","0","0","0","1","0","0"
"13818  :  โรงพยาบาลจะแนะ","1","0","0","0","0","0","0","0","0","1","0","0","0"
"15010  :  โรงพยาบาลเจาะไอร้อง","1","0","0","0","0","0","1","0","0","0","0","0","0"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","13","1","2","1","0","2","2","2","0","0","0","1","2"
