"โรงพยาบาล","รวม","2562","2563"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10724  :  โรงพยาบาลสุโขทัย","18","3","16.67","5","1","20.00","6","0","0.00","1","0","0.00","6","2","33.33"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","26","1","3.85","9","0","0.00","7","1","14.29","4","0","0.00","6","0","0.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","56","34","60.71","16","9","56.25","12","7","58.33","13","10","76.92","15","8","53.33"
"11245  :  โรงพยาบาลคีรีมาศ","46","32","69.57","16","11","68.75","7","4","57.14","9","7","77.78","14","10","71.43"
"11246  :  โรงพยาบาลกงไกรลาศ","21","4","19.05","3","1","33.33","3","1","33.33","4","0","0.00","11","2","18.18"
"11247  :  โรงพยาบาลศรีสัชนาลัย","31","20","64.52","8","7","87.50","11","5","45.45","6","3","50.00","6","5","83.33"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","36","29","80.56","13","12","92.31","5","5","100.00","8","6","75.00","10","6","60.00"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","89","61","68.54","23","15","65.22","24","15","62.50","18","15","83.33","24","16","66.67"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","40","36","90.00","14","12","85.71","3","3","100.00","12","12","100.00","11","9","81.82"
"11252  :  โรงพยาบาลบางระกำ","112","102","91.07","29","29","100.00","29","24","82.76","28","24","85.71","26","25","96.15"
"11253  :  โรงพยาบาลบางกระทุ่ม","44","43","97.73","8","8","100.00","8","8","100.00","18","18","100.00","10","9","90.00"
"11254  :  โรงพยาบาลพรหมพิราม","79","79","100.00","16","16","100.00","13","13","100.00","26","26","100.00","24","24","100.00"
"11255  :  โรงพยาบาลวัดโบสถ์","63","59","93.65","14","14","100.00","15","14","93.33","22","20","90.91","12","11","91.67"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","47","46","97.87","16","16","100.00","4","4","100.00","12","11","91.67","15","15","100.00"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","25","2","8.00","4","0","0.00","7","0","0.00","6","1","16.67","8","1","12.50"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","16","0","0.00","6","0","0.00","1","0","0.00","4","0","0.00","5","0","0.00"
"11258  :  โรงพยาบาลวังทรายพูน","25","25","100.00","8","8","100.00","4","4","100.00","7","7","100.00","6","6","100.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","35","35","100.00","10","10","100.00","8","8","100.00","5","5","100.00","12","12","100.00"
"11260  :  โรงพยาบาลบางมูลนาก","31","30","96.77","8","8","100.00","5","5","100.00","10","9","90.00","8","8","100.00"
"11261  :  โรงพยาบาลโพทะเล","48","40","83.33","18","16","88.89","10","8","80.00","12","10","83.33","8","6","75.00"
"11262  :  โรงพยาบาลสามง่าม","34","29","85.29","8","5","62.50","7","6","85.71","11","11","100.00","8","7","87.50"
"11263  :  โรงพยาบาลทับคล้อ","58","47","81.03","17","13","76.47","10","8","80.00","18","15","83.33","13","11","84.62"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","34","29","85.29","5","4","80.00","9","9","100.00","8","6","75.00","12","10","83.33"
"11631  :  โรงพยาบาลวชิรบารมี","58","56","96.55","10","10","100.00","16","16","100.00","20","19","95.00","12","11","91.67"
"27978  :  โรงพยาบาลสากเหล็ก","26","26","100.00","4","4","100.00","5","5","100.00","6","6","100.00","11","11","100.00"
"27979  :  โรงพยาบาลบึงนาราง","4","2","50.00","0","0","0.00","1","0","0.00","1","1","100.00","2","1","50.00"
"27980  :  โรงพยาบาลดงเจริญ","6","6","100.00","2","2","100.00","1","1","100.00","2","2","100.00","1","1","100.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","134","52","38.81","33","15","45.45","44","17","38.64","26","7","26.92","31","13","41.94"
"11264  :  โรงพยาบาลชนแดน","76","2","2.63","25","1","4.00","19","1","5.26","13","0","0.00","19","0","0.00"
"11265  :  โรงพยาบาลหล่มสัก","38","14","36.84","10","4","40.00","6","2","33.33","15","5","33.33","7","3","42.86"
"11266  :  โรงพยาบาลวิเชียรบุรี","54","40","74.07","12","8","66.67","8","4","50.00","16","13","81.25","18","15","83.33"
"11267  :  โรงพยาบาลศรีเทพ","73","63","86.30","22","20","90.91","19","17","89.47","17","15","88.24","15","11","73.33"
"11268  :  โรงพยาบาลหนองไผ่","87","33","37.93","16","4","25.00","26","11","42.31","25","8","32.00","20","10","50.00"
"11269  :  โรงพยาบาลบึงสามพัน","73","36","49.32","15","4","26.67","14","8","57.14","13","5","38.46","31","19","61.29"
"11270  :  โรงพยาบาลน้ำหนาว","40","40","100.00","14","14","100.00","8","8","100.00","8","8","100.00","10","10","100.00"
"11271  :  โรงพยาบาลวังโป่ง","64","18","28.13","15","4","26.67","18","3","16.67","12","6","50.00","19","5","26.32"
"11272  :  โรงพยาบาลเขาค้อ","27","6","22.22","9","2","22.22","4","1","25.00","6","2","33.33","8","1","12.50"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","45","38","84.44","9","8","88.89","14","12","85.71","10","8","80.00","12","10","83.33"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","46","5","10.87","15","0","0.00","5","1","20.00","13","2","15.38","13","2","15.38"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","29","0","0.00","5","0","0.00","8","0","0.00","10","0","0.00","6","0","0.00"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","65","30","46.15","15","6","40.00","17","11","64.71","14","9","64.29","19","4","21.05"
"11274  :  โรงพยาบาลบางแพ","57","25","43.86","13","6","46.15","9","4","44.44","15","4","26.67","20","11","55.00"
"11275  :  โรงพยาบาลเจ็ดเสมียน","41","20","48.78","14","8","57.14","6","3","50.00","9","4","44.44","12","5","41.67"
"11276  :  โรงพยาบาลปากท่อ","44","13","29.55","9","1","11.11","12","4","33.33","9","3","33.33","14","5","35.71"
"11277  :  โรงพยาบาลวัดเพลง","28","18","64.29","10","6","60.00","7","6","85.71","5","2","40.00","6","4","66.67"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","104","26","25.00","27","5","18.52","21","9","42.86","32","6","18.75","24","6","25.00"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","21","5","23.81","7","1","14.29","8","4","50.00","2","0","0.00","4","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","6","0","0.00","2","0","0.00","2","0","0.00","2","0","0.00","0","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","79","21","26.58","23","4","17.39","19","6","31.58","16","4","25.00","21","7","33.33"
"10732  :  โรงพยาบาลมะการักษ์","77","55","71.43","24","17","70.83","18","13","72.22","15","9","60.00","20","16","80.00"
"11278  :  โรงพยาบาลไทรโยค","53","46","86.79","10","7","70.00","13","11","84.62","22","21","95.45","8","7","87.50"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","21","8","38.10","4","1","25.00","4","2","50.00","6","2","33.33","7","3","42.86"
"11280  :  โรงพยาบาลบ่อพลอย","106","72","67.92","24","22","91.67","26","19","73.08","29","21","72.41","27","10","37.04"
"11281  :  โรงพยาบาลท่ากระดาน","38","27","71.05","9","5","55.56","12","9","75.00","10","8","80.00","7","5","71.43"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","53","48","90.57","20","19","95.00","9","9","100.00","9","8","88.89","15","12","80.00"
"11283  :  โรงพยาบาลทองผาภูมิ","112","105","93.75","27","25","92.59","22","21","95.45","31","28","90.32","32","31","96.88"
"11284  :  โรงพยาบาลสังขละบุรี","248","36","14.52","70","8","11.43","42","4","9.52","68","10","14.71","68","14","20.59"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","49","20","40.82","11","7","63.64","12","3","25.00","12","8","66.67","14","2","14.29"
"11286  :  โรงพยาบาลเลาขวัญ","17","13","76.47","3","1","33.33","6","5","83.33","4","4","100.00","4","3","75.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","79","29","36.71","21","9","42.86","17","7","41.18","23","7","30.43","18","6","33.33"
"11288  :  โรงพยาบาลสถานพระบารมี","49","17","34.69","19","7","36.84","9","5","55.56","11","2","18.18","10","3","30.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","40","1","2.50","11","1","9.09","9","0","0.00","9","0","0.00","11","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","26","20","76.92","5","5","100.00","4","3","75.00","8","6","75.00","9","6","66.67"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","38","32","84.21","10","9","90.00","8","7","87.50","12","10","83.33","8","6","75.00"
"41701  :  โรงพยาบาลหนองปรือ","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","100","79","79.00","25","20","80.00","21","16","76.19","29","23","79.31","25","20","80.00"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","89","37","41.57","29","12","41.38","20","9","45.00","16","5","31.25","24","11","45.83"
"11289  :  โรงพยาบาลเดิมบางนางบวช","29","13","44.83","5","2","40.00","13","6","46.15","4","3","75.00","7","2","28.57"
"11290  :  โรงพยาบาลด่านช้าง","77","39","50.65","23","11","47.83","16","8","50.00","19","9","47.37","19","11","57.89"
"11291  :  โรงพยาบาลบางปลาม้า","36","31","86.11","7","6","85.71","10","10","100.00","10","7","70.00","9","8","88.89"
"11292  :  โรงพยาบาลศรีประจันต์","48","7","14.58","14","1","7.14","11","2","18.18","9","4","44.44","14","0","0.00"
"11293  :  โรงพยาบาลดอนเจดีย์","40","29","72.50","12","7","58.33","11","10","90.91","9","4","44.44","8","8","100.00"
"11294  :  โรงพยาบาลสามชุก","62","49","79.03","16","13","81.25","19","18","94.74","9","9","100.00","18","9","50.00"
"11295  :  โรงพยาบาลอู่ทอง","104","60","57.69","23","17","73.91","26","11","42.31","29","16","55.17","26","16","61.54"
"11296  :  โรงพยาบาลหนองหญ้าไซ","63","47","74.60","25","21","84.00","9","6","66.67","12","9","75.00","17","11","64.71"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","72","3","4.17","19","0","0.00","18","1","5.56","16","1","6.25","19","1","5.26"
"11298  :  โรงพยาบาลนครชัยศรี","39","6","15.38","11","1","9.09","4","1","25.00","15","3","20.00","9","1","11.11"
"11299  :  โรงพยาบาลห้วยพลู","32","12","37.50","11","5","45.45","9","4","44.44","8","2","25.00","4","1","25.00"
"11300  :  โรงพยาบาลดอนตูม","54","31","57.41","16","6","37.50","17","14","82.35","10","7","70.00","11","4","36.36"
"11301  :  โรงพยาบาลบางเลน","60","8","13.33","17","1","5.88","10","2","20.00","16","2","12.50","17","3","17.65"
"11302  :  โรงพยาบาลสามพราน","135","70","51.85","34","14","41.18","22","12","54.55","48","26","54.17","31","18","58.06"
"11303  :  โรงพยาบาลพุทธมณฑล","14","2","14.29","3","0","0.00","1","0","0.00","4","2","50.00","6","0","0.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","12","6","50.00","4","2","50.00","3","2","66.67","1","1","100.00","4","1","25.00"
"10734  :  โรงพยาบาลสมุทรสาคร","283","28","9.89","103","5","4.85","67","5","7.46","59","6","10.17","54","12","22.22"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","146","48","32.88","78","37","47.44","22","4","18.18","21","2","9.52","25","5","20.00"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","21","1","4.76","2","0","0.00","18","1","5.56","0","0","0.00","1","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","17","12","70.59","3","2","66.67","2","1","50.00","8","6","75.00","4","3","75.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","141","24","17.02","44","8","18.18","24","4","16.67","39","7","17.95","34","5","14.71"
"11308  :  โรงพยาบาลเขาย้อย","22","4","18.18","4","0","0.00","7","1","14.29","3","1","33.33","8","2","25.00"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","7","6","85.71","2","2","100.00","2","1","50.00","2","2","100.00","1","1","100.00"
"11310  :  โรงพยาบาลชะอำ","181","153","84.53","54","45","83.33","47","43","91.49","40","32","80.00","40","33","82.50"
"11311  :  โรงพยาบาลท่ายาง","55","54","98.18","17","17","100.00","11","11","100.00","12","12","100.00","15","14","93.33"
"11312  :  โรงพยาบาลบ้านลาด","5","4","80.00","1","1","100.00","1","0","0.00","2","2","100.00","1","1","100.00"
"11313  :  โรงพยาบาลบ้านแหลม","101","85","84.16","22","19","86.36","15","11","73.33","28","24","85.71","36","31","86.11"
"11314  :  โรงพยาบาลแก่งกระจาน","10","0","0.00","0","0","0.00","5","0","0.00","4","0","0.00","1","0","0.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","30","21","70.00","6","5","83.33","4","4","100.00","10","6","60.00","10","6","60.00"
"11316  :  โรงพยาบาลทับสะแก","34","21","61.76","10","7","70.00","11","7","63.64","6","3","50.00","7","4","57.14"
"11317  :  โรงพยาบาลบางสะพาน","62","55","88.71","18","18","100.00","18","14","77.78","16","15","93.75","10","8","80.00"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","81","80","98.77","24","23","95.83","20","20","100.00","14","14","100.00","23","23","100.00"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","30","25","83.33","7","6","85.71","11","10","90.91","5","5","100.00","7","4","57.14"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","56","2","3.57","21","0","0.00","12","2","16.67","14","0","0.00","9","0","0.00"
"11324  :  โรงพยาบาลลานสะกา","59","1","1.69","17","0","0.00","17","0","0.00","9","1","11.11","16","0","0.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","42","12","28.57","12","5","41.67","6","2","33.33","13","4","30.77","11","1","9.09"
"11326  :  โรงพยาบาลพิปูน","49","0","0.00","17","0","0.00","9","0","0.00","14","0","0.00","9","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","23","1","4.35","7","0","0.00","7","0","0.00","4","1","25.00","5","0","0.00"
"11328  :  โรงพยาบาลชะอวด","53","24","45.28","8","3","37.50","19","6","31.58","9","6","66.67","17","9","52.94"
"11329  :  โรงพยาบาลท่าศาลา","261","170","65.13","70","46","65.71","58","44","75.86","77","49","63.64","56","31","55.36"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","35","0","0.00","11","0","0.00","8","0","0.00","6","0","0.00","10","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","140","5","3.57","39","2","5.13","30","0","0.00","31","1","3.23","40","2","5.00"
"11333  :  โรงพยาบาลปากพนัง","91","15","16.48","21","0","0.00","25","2","8.00","28","8","28.57","17","5","29.41"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","120","9","7.50","37","3","8.11","28","3","10.71","27","1","3.70","28","2","7.14"
"11336  :  โรงพยาบาลขนอม","135","10","7.41","31","1","3.23","32","2","6.25","39","2","5.13","33","5","15.15"
"11337  :  โรงพยาบาลหัวไทร","36","13","36.11","7","6","85.71","10","2","20.00","12","5","41.67","7","0","0.00"
"11338  :  โรงพยาบาลบางขัน","94","4","4.26","19","0","0.00","26","0","0.00","30","1","3.33","19","3","15.79"
"11339  :  โรงพยาบาลถ้ำพรรณรา","35","2","5.71","7","0","0.00","7","1","14.29","14","1","7.14","7","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","53","3","5.66","17","0","0.00","19","1","5.26","9","1","11.11","8","1","12.50"
"11660  :  โรงพยาบาลจุฬาภรณ์","68","18","26.47","18","8","44.44","11","2","18.18","13","2","15.38","26","6","23.08"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","46","4","8.70","10","0","0.00","11","3","27.27","14","0","0.00","11","1","9.09"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","25","1","4.00","5","0","0.00","2","0","0.00","10","0","0.00","8","1","12.50"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","149","44","29.53","36","15","41.67","30","18","60.00","46","9","19.57","37","2","5.41"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","38","0","0.00","12","0","0.00","8","0","0.00","11","0","0.00","7","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","14","0","0.00","3","0","0.00","4","0","0.00","2","0","0.00","5","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","25","6","24.00","9","3","33.33","4","1","25.00","4","1","25.00","8","1","12.50"
"40743  :  โรงพยาบาลพระพรหม","54","4","7.41","14","1","7.14","13","2","15.38","11","0","0.00","16","1","6.25"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","2","2","100.00","0","0","0.00","1","1","100.00","1","1","100.00","0","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","48","41","85.42","13","12","92.31","8","7","87.50","15","13","86.67","12","9","75.00"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","29","19","65.52","7","5","71.43","3","2","66.67","0","0","0.00","19","12","63.16"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","61","20","32.79","13","2","15.38","19","6","31.58","14","5","35.71","15","7","46.67"
"11350  :  โรงพยาบาลบางไทร","14","10","71.43","5","5","100.00","2","2","100.00","3","2","66.67","4","1","25.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","83","53","63.86","23","12","52.17","18","10","55.56","16","8","50.00","26","23","88.46"
"11353  :  โรงพยาบาลทับปุด","55","19","34.55","15","7","46.67","14","4","28.57","10","2","20.00","16","6","37.50"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","112","103","91.96","25","24","96.00","21","20","95.24","29","26","89.66","37","33","89.19"
"10741  :  โรงพยาบาลวชิระภูเก็ต","37","2","5.41","13","1","7.69","5","1","20.00","12","0","0.00","7","0","0.00"
"11355  :  โรงพยาบาลป่าตอง","109","4","3.67","29","2","6.90","24","0","0.00","23","0","0.00","33","2","6.06"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","97","16","16.49","24","2","8.33","19","3","15.79","28","4","14.29","26","7","26.92"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","21","0","0.00","7","0","0.00","5","0","0.00","6","0","0.00","3","0","0.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","13","6","46.15","5","3","60.00","2","2","100.00","4","1","25.00","2","0","0.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","101","57","56.44","31","19","61.29","18","8","44.44","32","18","56.25","20","12","60.00"
"11359  :  โรงพยาบาลเกาะพงัน","34","21","61.76","5","3","60.00","9","6","66.67","9","6","66.67","11","6","54.55"
"11360  :  โรงพยาบาลไชยา","34","11","32.35","7","6","85.71","8","4","50.00","11","0","0.00","8","1","12.50"
"11361  :  โรงพยาบาลท่าชนะ","47","23","48.94","16","8","50.00","8","4","50.00","14","7","50.00","9","4","44.44"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","31","21","67.74","8","6","75.00","8","6","75.00","8","4","50.00","7","5","71.43"
"11364  :  โรงพยาบาลพนม","19","8","42.11","5","3","60.00","2","2","100.00","8","3","37.50","4","0","0.00"
"11365  :  โรงพยาบาลท่าฉาง","42","28","66.67","15","11","73.33","9","4","44.44","9","8","88.89","9","5","55.56"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","37","21","56.76","10","5","50.00","9","6","66.67","10","7","70.00","8","3","37.50"
"11368  :  โรงพยาบาลเคียนซา","74","48","64.86","18","9","50.00","25","18","72.00","14","8","57.14","17","13","76.47"
"11369  :  โรงพยาบาลพระแสง","88","15","17.05","18","3","16.67","18","5","27.78","26","4","15.38","26","3","11.54"
"11370  :  โรงพยาบาลพุนพิน","180","89","49.44","56","28","50.00","34","16","47.06","54","27","50.00","36","18","50.00"
"11371  :  โรงพยาบาลชัยบุรี","31","27","87.10","10","9","90.00","10","8","80.00","5","5","100.00","6","5","83.33"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","98","29","29.59","35","10","28.57","20","7","35.00","21","7","33.33","22","5","22.73"
"11654  :  โรงพยาบาลวิภาวดี","28","10","35.71","11","1","9.09","6","2","33.33","7","4","57.14","4","3","75.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","25","18","72.00","9","8","88.89","3","2","66.67","7","4","57.14","6","4","66.67"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","2","1","50.00","2","1","50.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","18","7","38.89","6","2","33.33","3","1","33.33","4","1","25.00","5","3","60.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
