"โรงพยาบาล","รวม","2559","2560"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10724  :  โรงพยาบาลสุโขทัย","24","19","79.17","10","7","70.00","2","1","50.00","4","4","100.00","8","7","87.50"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","18","3","16.67","3","1","33.33","3","1","33.33","9","1","11.11","3","0","0.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","75","50","66.67","24","13","54.17","13","12","92.31","16","9","56.25","22","16","72.73"
"11245  :  โรงพยาบาลคีรีมาศ","55","33","60.00","15","8","53.33","13","10","76.92","13","8","61.54","14","7","50.00"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","44","17","38.64","13","2","15.38","11","3","27.27","12","8","66.67","8","4","50.00"
"11248  :  โรงพยาบาลสวรรคโลก","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","31","19","61.29","8","4","50.00","9","5","55.56","7","4","57.14","7","6","85.71"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","84","3","3.57","24","1","4.17","11","1","9.09","23","1","4.35","26","0","0.00"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","48","44","91.67","13","12","92.31","14","12","85.71","9","9","100.00","12","11","91.67"
"11252  :  โรงพยาบาลบางระกำ","122","111","90.98","35","32","91.43","31","30","96.77","29","27","93.10","27","22","81.48"
"11253  :  โรงพยาบาลบางกระทุ่ม","50","49","98.00","15","15","100.00","18","17","94.44","8","8","100.00","9","9","100.00"
"11254  :  โรงพยาบาลพรหมพิราม","97","81","83.51","31","25","80.65","16","14","87.50","27","20","74.07","23","22","95.65"
"11255  :  โรงพยาบาลวัดโบสถ์","66","65","98.48","18","18","100.00","11","10","90.91","12","12","100.00","25","25","100.00"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","43","39","90.70","12","11","91.67","9","9","100.00","8","7","87.50","14","12","85.71"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","134","23","17.16","44","12","27.27","25","4","16.00","33","4","12.12","32","3","9.38"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","135","2","1.48","47","0","0.00","26","1","3.85","33","1","3.03","29","0","0.00"
"11258  :  โรงพยาบาลวังทรายพูน","31","12","38.71","7","5","71.43","10","3","30.00","10","4","40.00","4","0","0.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","42","37","88.10","14","13","92.86","2","2","100.00","17","15","88.24","9","7","77.78"
"11260  :  โรงพยาบาลบางมูลนาก","38","27","71.05","13","10","76.92","8","6","75.00","9","6","66.67","8","5","62.50"
"11261  :  โรงพยาบาลโพทะเล","43","35","81.40","10","9","90.00","7","6","85.71","11","8","72.73","15","12","80.00"
"11262  :  โรงพยาบาลสามง่าม","48","26","54.17","15","9","60.00","9","7","77.78","13","7","53.85","11","3","27.27"
"11263  :  โรงพยาบาลทับคล้อ","58","36","62.07","21","14","66.67","10","8","80.00","14","6","42.86","13","8","61.54"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","41","30","73.17","14","10","71.43","11","8","72.73","4","2","50.00","12","10","83.33"
"11631  :  โรงพยาบาลวชิรบารมี","60","44","73.33","15","12","80.00","17","11","64.71","13","10","76.92","15","11","73.33"
"27978  :  โรงพยาบาลสากเหล็ก","37","32","86.49","5","3","60.00","5","5","100.00","12","10","83.33","15","14","93.33"
"27979  :  โรงพยาบาลบึงนาราง","3","3","100.00","2","2","100.00","1","1","100.00","0","0","0.00","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","4","3","75.00","1","0","0.00","1","1","100.00","0","0","0.00","2","2","100.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","159","58","36.48","42","20","47.62","30","6","20.00","41","13","31.71","46","19","41.30"
"11264  :  โรงพยาบาลชนแดน","88","9","10.23","23","2","8.70","18","3","16.67","22","2","9.09","25","2","8.00"
"11265  :  โรงพยาบาลหล่มสัก","131","50","38.17","25","5","20.00","40","14","35.00","38","14","36.84","28","17","60.71"
"11266  :  โรงพยาบาลวิเชียรบุรี","47","38","80.85","13","11","84.62","10","8","80.00","11","9","81.82","13","10","76.92"
"11267  :  โรงพยาบาลศรีเทพ","105","65","61.90","29","14","48.28","22","11","50.00","19","16","84.21","35","24","68.57"
"11268  :  โรงพยาบาลหนองไผ่","91","29","31.87","28","8","28.57","21","4","19.05","25","13","52.00","17","4","23.53"
"11269  :  โรงพยาบาลบึงสามพัน","80","8","10.00","17","0","0.00","16","2","12.50","21","2","9.52","26","4","15.38"
"11270  :  โรงพยาบาลน้ำหนาว","43","35","81.40","15","12","80.00","10","9","90.00","8","6","75.00","10","8","80.00"
"11271  :  โรงพยาบาลวังโป่ง","57","16","28.07","12","3","25.00","15","4","26.67","14","3","21.43","16","6","37.50"
"11272  :  โรงพยาบาลเขาค้อ","40","4","10.00","12","2","16.67","7","0","0.00","12","2","16.67","9","0","0.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","67","42","62.69","19","11","57.89","17","10","58.82","16","12","75.00","15","9","60.00"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","27","1","3.70","9","0","0.00","7","1","14.29","7","0","0.00","4","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","73","5","6.85","21","3","14.29","15","1","6.67","21","1","4.76","16","0","0.00"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","72","28","38.89","18","5","27.78","14","4","28.57","22","11","50.00","18","8","44.44"
"11274  :  โรงพยาบาลบางแพ","78","3","3.85","14","1","7.14","16","0","0.00","22","0","0.00","26","2","7.69"
"11275  :  โรงพยาบาลเจ็ดเสมียน","41","5","12.20","11","1","9.09","9","1","11.11","10","3","30.00","11","0","0.00"
"11276  :  โรงพยาบาลปากท่อ","52","9","17.31","12","3","25.00","15","0","0.00","10","3","30.00","15","3","20.00"
"11277  :  โรงพยาบาลวัดเพลง","36","8","22.22","9","2","22.22","7","0","0.00","12","4","33.33","8","2","25.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","139","18","12.95","38","7","18.42","36","3","8.33","34","2","5.88","31","6","19.35"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","18","2","11.11","3","0","0.00","5","0","0.00","9","2","22.22","1","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","9","3","33.33","2","1","50.00","2","1","50.00","3","1","33.33","2","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","92","4","4.35","30","2","6.67","16","0","0.00","24","1","4.17","22","1","4.55"
"10732  :  โรงพยาบาลมะการักษ์","57","39","68.42","16","12","75.00","17","10","58.82","11","6","54.55","13","11","84.62"
"11278  :  โรงพยาบาลไทรโยค","60","44","73.33","13","11","84.62","16","11","68.75","16","13","81.25","15","9","60.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","20","4","20.00","6","3","50.00","9","1","11.11","1","0","0.00","4","0","0.00"
"11280  :  โรงพยาบาลบ่อพลอย","112","28","25.00","27","2","7.41","27","8","29.63","34","11","32.35","24","7","29.17"
"11281  :  โรงพยาบาลท่ากระดาน","31","2","6.45","7","1","14.29","9","0","0.00","6","0","0.00","9","1","11.11"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","86","58","67.44","25","14","56.00","17","12","70.59","22","13","59.09","22","19","86.36"
"11283  :  โรงพยาบาลทองผาภูมิ","110","95","86.36","34","28","82.35","27","23","85.19","29","29","100.00","20","15","75.00"
"11284  :  โรงพยาบาลสังขละบุรี","122","35","28.69","31","2","6.45","25","6","24.00","34","12","35.29","32","15","46.88"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","53","6","11.32","18","2","11.11","10","0","0.00","11","1","9.09","14","3","21.43"
"11286  :  โรงพยาบาลเลาขวัญ","30","4","13.33","11","1","9.09","9","3","33.33","5","0","0.00","5","0","0.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","60","27","45.00","13","4","30.77","17","8","47.06","8","8","100.00","22","7","31.82"
"11288  :  โรงพยาบาลสถานพระบารมี","44","16","36.36","9","5","55.56","6","4","66.67","14","3","21.43","15","4","26.67"
"11520  :  โรงพยาบาลค่ายสุรสีห์","87","2","2.30","25","0","0.00","17","0","0.00","19","1","5.26","26","1","3.85"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","29","14","48.28","9","2","22.22","6","4","66.67","2","1","50.00","12","7","58.33"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","35","29","82.86","9","7","77.78","6","5","83.33","10","9","90.00","10","8","80.00"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","130","79","60.77","29","17","58.62","26","19","73.08","36","20","55.56","39","23","58.97"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","49","26","53.06","13","6","46.15","11","7","63.64","10","8","80.00","15","5","33.33"
"11289  :  โรงพยาบาลเดิมบางนางบวช","37","18","48.65","13","7","53.85","9","4","44.44","6","3","50.00","9","4","44.44"
"11290  :  โรงพยาบาลด่านช้าง","102","13","12.75","28","2","7.14","24","1","4.17","22","1","4.55","28","9","32.14"
"11291  :  โรงพยาบาลบางปลาม้า","38","22","57.89","9","5","55.56","8","3","37.50","9","7","77.78","12","7","58.33"
"11292  :  โรงพยาบาลศรีประจันต์","45","17","37.78","8","3","37.50","12","5","41.67","15","6","40.00","10","3","30.00"
"11293  :  โรงพยาบาลดอนเจดีย์","77","41","53.25","22","9","40.91","19","11","57.89","16","12","75.00","20","9","45.00"
"11294  :  โรงพยาบาลสามชุก","60","45","75.00","6","4","66.67","16","13","81.25","23","17","73.91","15","11","73.33"
"11295  :  โรงพยาบาลอู่ทอง","103","79","76.70","30","21","70.00","20","17","85.00","27","22","81.48","26","19","73.08"
"11296  :  โรงพยาบาลหนองหญ้าไซ","68","61","89.71","20","19","95.00","16","16","100.00","13","10","76.92","19","16","84.21"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","30","3","10.00","8","1","12.50","7","2","28.57","7","0","0.00","8","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","91","5","5.49","19","2","10.53","22","2","9.09","23","1","4.35","27","0","0.00"
"11298  :  โรงพยาบาลนครชัยศรี","85","10","11.76","28","5","17.86","19","3","15.79","16","0","0.00","22","2","9.09"
"11299  :  โรงพยาบาลห้วยพลู","27","12","44.44","8","3","37.50","7","3","42.86","9","6","66.67","3","0","0.00"
"11300  :  โรงพยาบาลดอนตูม","71","16","22.54","17","0","0.00","19","1","5.26","17","9","52.94","18","6","33.33"
"11301  :  โรงพยาบาลบางเลน","127","34","26.77","50","14","28.00","20","4","20.00","29","10","34.48","28","6","21.43"
"11302  :  โรงพยาบาลสามพราน","125","36","28.80","34","12","35.29","26","8","30.77","32","6","18.75","33","10","30.30"
"11303  :  โรงพยาบาลพุทธมณฑล","20","1","5.00","4","0","0.00","6","0","0.00","6","1","16.67","4","0","0.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","42","5","11.90","8","1","12.50","11","1","9.09","10","2","20.00","13","1","7.69"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","21","15","71.43","5","4","80.00","8","5","62.50","5","3","60.00","3","3","100.00"
"10734  :  โรงพยาบาลสมุทรสาคร","627","64","10.21","131","4","3.05","145","4","2.76","164","14","8.54","187","42","22.46"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","151","28","18.54","43","5","11.63","37","5","13.51","34","11","32.35","37","7","18.92"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","53","1","1.89","14","0","0.00","15","0","0.00","12","0","0.00","12","1","8.33"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","14","1","7.14","2","0","0.00","2","0","0.00","3","0","0.00","7","1","14.29"
"10736  :  โรงพยาบาลพระจอมเกล้า","1,085","422","38.89","256","105","41.02","261","103","39.46","272","96","35.29","296","118","39.86"
"11308  :  โรงพยาบาลเขาย้อย","35","1","2.86","7","0","0.00","10","1","10.00","10","0","0.00","8","0","0.00"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","19","7","36.84","3","1","33.33","3","0","0.00","3","1","33.33","10","5","50.00"
"11310  :  โรงพยาบาลชะอำ","120","28","23.33","28","2","7.14","28","7","25.00","33","9","27.27","31","10","32.26"
"11311  :  โรงพยาบาลท่ายาง","69","10","14.49","10","3","30.00","20","3","15.00","21","2","9.52","18","2","11.11"
"11312  :  โรงพยาบาลบ้านลาด","10","1","10.00","3","0","0.00","5","0","0.00","0","0","0.00","2","1","50.00"
"11313  :  โรงพยาบาลบ้านแหลม","80","11","13.75","15","0","0.00","22","4","18.18","28","1","3.57","15","6","40.00"
"11314  :  โรงพยาบาลแก่งกระจาน","12","0","0.00","1","0","0.00","1","0","0.00","6","0","0.00","4","0","0.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","46","14","30.43","14","4","28.57","4","3","75.00","15","4","26.67","13","3","23.08"
"11316  :  โรงพยาบาลทับสะแก","34","9","26.47","2","1","50.00","10","4","40.00","10","0","0.00","12","4","33.33"
"11317  :  โรงพยาบาลบางสะพาน","40","6","15.00","14","2","14.29","13","3","23.08","7","0","0.00","6","1","16.67"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","95","91","95.79","25","25","100.00","18","18","100.00","25","21","84.00","27","27","100.00"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","45","26","57.78","12","7","58.33","15","6","40.00","11","9","81.82","7","4","57.14"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","39","1","2.56","14","0","0.00","12","0","0.00","6","0","0.00","7","1","14.29"
"11324  :  โรงพยาบาลลานสะกา","69","13","18.84","24","6","25.00","9","3","33.33","14","2","14.29","22","2","9.09"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","70","28","40.00","14","7","50.00","29","7","24.14","12","3","25.00","15","11","73.33"
"11326  :  โรงพยาบาลพิปูน","56","3","5.36","9","0","0.00","15","1","6.67","16","1","6.25","16","1","6.25"
"11327  :  โรงพยาบาลเชียรใหญ่","26","5","19.23","6","0","0.00","2","0","0.00","11","5","45.45","7","0","0.00"
"11328  :  โรงพยาบาลชะอวด","106","14","13.21","25","5","20.00","27","6","22.22","22","1","4.55","32","2","6.25"
"11329  :  โรงพยาบาลท่าศาลา","331","145","43.81","91","21","23.08","81","37","45.68","83","57","68.67","76","30","39.47"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","81","10","12.35","27","3","11.11","21","1","4.76","19","4","21.05","14","2","14.29"
"11332  :  โรงพยาบาลทุ่งใหญ่","179","77","43.02","46","21","45.65","37","17","45.95","51","27","52.94","45","12","26.67"
"11333  :  โรงพยาบาลปากพนัง","27","10","37.04","7","6","85.71","7","3","42.86","8","1","12.50","5","0","0.00"
"11334  :  โรงพยาบาลร่อนพิบูลย์","4","1","25.00","1","0","0.00","0","0","0.00","2","0","0.00","1","1","100.00"
"11335  :  โรงพยาบาลสิชล","180","43","23.89","46","13","28.26","44","11","25.00","41","13","31.71","49","6","12.24"
"11336  :  โรงพยาบาลขนอม","227","44","19.38","70","10","14.29","54","20","37.04","51","7","13.73","52","7","13.46"
"11337  :  โรงพยาบาลหัวไทร","36","15","41.67","9","4","44.44","7","4","57.14","9","5","55.56","11","2","18.18"
"11338  :  โรงพยาบาลบางขัน","117","12","10.26","24","5","20.83","25","1","4.00","38","5","13.16","30","1","3.33"
"11339  :  โรงพยาบาลถ้ำพรรณรา","68","16","23.53","24","6","25.00","13","2","15.38","17","2","11.76","14","6","42.86"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","77","2","2.60","28","0","0.00","24","0","0.00","6","0","0.00","19","2","10.53"
"11660  :  โรงพยาบาลจุฬาภรณ์","65","19","29.23","15","0","0.00","17","8","47.06","22","6","27.27","11","5","45.45"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","50","4","8.00","12","2","16.67","19","1","5.26","13","1","7.69","6","0","0.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","7","1","14.29","2","0","0.00","1","1","100.00","3","0","0.00","1","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","134","76","56.72","30","15","50.00","42","22","52.38","36","23","63.89","26","16","61.54"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","39","6","15.38","8","3","37.50","9","2","22.22","7","1","14.29","15","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","21","9","42.86","6","3","50.00","6","2","33.33","4","3","75.00","5","1","20.00"
"40742  :  โรงพยาบาลนบพิตำ","38","17","44.74","16","5","31.25","9","5","55.56","7","3","42.86","6","4","66.67"
"40743  :  โรงพยาบาลพระพรหม","97","40","41.24","25","11","44.00","24","5","20.83","28","15","53.57","20","9","45.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","17","15","88.24","4","3","75.00","2","2","100.00","5","5","100.00","6","5","83.33"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","131","78","59.54","41","22","53.66","25","12","48.00","29","22","75.86","36","22","61.11"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","8","0","0.00","0","0","0.00","2","0","0.00","3","0","0.00","3","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","54","38","70.37","15","12","80.00","19","12","63.16","8","5","62.50","12","9","75.00"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","34","15","44.12","9","2","22.22","11","5","45.45","6","4","66.67","8","4","50.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","77","17","22.08","17","2","11.76","16","2","12.50","15","6","40.00","29","7","24.14"
"11350  :  โรงพยาบาลบางไทร","27","4","14.81","8","2","25.00","2","0","0.00","6","1","16.67","11","1","9.09"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","81","22","27.16","31","6","19.35","18","4","22.22","13","1","7.69","19","11","57.89"
"11353  :  โรงพยาบาลทับปุด","58","35","60.34","13","9","69.23","9","5","55.56","14","10","71.43","22","11","50.00"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","114","104","91.23","25","24","96.00","26","24","92.31","30","27","90.00","33","29","87.88"
"10741  :  โรงพยาบาลวชิระภูเก็ต","173","53","30.64","57","8","14.04","26","12","46.15","41","18","43.90","49","15","30.61"
"11355  :  โรงพยาบาลป่าตอง","69","3","4.35","17","2","11.76","18","0","0.00","10","0","0.00","24","1","4.17"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","62","31","50.00","18","12","66.67","9","4","44.44","14","6","42.86","21","9","42.86"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","45","22","48.89","10","8","80.00","11","4","36.36","12","5","41.67","12","5","41.67"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","24","6","25.00","6","2","33.33","4","1","25.00","6","1","16.67","8","2","25.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","2","1","50.00","1","1","100.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","158","65","41.14","31","13","41.94","41","16","39.02","48","21","43.75","38","15","39.47"
"11359  :  โรงพยาบาลเกาะพงัน","51","28","54.90","13","10","76.92","8","5","62.50","13","8","61.54","17","5","29.41"
"11360  :  โรงพยาบาลไชยา","25","16","64.00","10","5","50.00","7","5","71.43","3","2","66.67","5","4","80.00"
"11361  :  โรงพยาบาลท่าชนะ","95","56","58.95","23","17","73.91","31","17","54.84","22","13","59.09","19","9","47.37"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","6","1","16.67","1","0","0.00","1","0","0.00","2","1","50.00","2","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","53","24","45.28","15","6","40.00","11","5","45.45","15","10","66.67","12","3","25.00"
"11364  :  โรงพยาบาลพนม","26","11","42.31","5","3","60.00","6","3","50.00","4","1","25.00","11","4","36.36"
"11365  :  โรงพยาบาลท่าฉาง","60","41","68.33","13","10","76.92","13","10","76.92","14","9","64.29","20","12","60.00"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","35","24","68.57","14","11","78.57","7","3","42.86","10","7","70.00","4","3","75.00"
"11368  :  โรงพยาบาลเคียนซา","124","63","50.81","28","18","64.29","43","29","67.44","25","10","40.00","28","6","21.43"
"11369  :  โรงพยาบาลพระแสง","171","70","40.94","48","20","41.67","53","19","35.85","36","18","50.00","34","13","38.24"
"11370  :  โรงพยาบาลพุนพิน","195","99","50.77","53","34","64.15","48","25","52.08","48","27","56.25","46","13","28.26"
"11371  :  โรงพยาบาลชัยบุรี","34","31","91.18","10","10","100.00","8","8","100.00","4","3","75.00","12","10","83.33"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","103","21","20.39","33","4","12.12","21","7","33.33","21","4","19.05","28","6","21.43"
"11654  :  โรงพยาบาลวิภาวดี","42","30","71.43","7","4","57.14","10","9","90.00","12","9","75.00","13","8","61.54"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","71","29","40.85","10","4","40.00","19","5","26.32","23","11","47.83","19","9","47.37"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","9","1","11.11","4","0","0.00","3","0","0.00","1","1","100.00","1","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","74","25","33.78","17","5","29.41","22","5","22.73","17","4","23.53","18","11","61.11"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
