"โรงพยาบาล","รวม","2564","2565"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10724  :  โรงพยาบาลสุโขทัย","18","10","55.56","3","1","33.33","11","7","63.64","4","2","50.00","0","0","0.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","12","0","0.00","3","0","0.00","4","0","0.00","5","0","0.00","0","0","0.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","34","18","52.94","13","6","46.15","12","7","58.33","9","5","55.56","0","0","0.00"
"11245  :  โรงพยาบาลคีรีมาศ","32","24","75.00","10","7","70.00","12","9","75.00","10","8","80.00","0","0","0.00"
"11246  :  โรงพยาบาลกงไกรลาศ","36","21","58.33","12","7","58.33","12","6","50.00","12","8","66.67","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","16","11","68.75","9","6","66.67","5","4","80.00","2","1","50.00","0","0","0.00"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","16","13","81.25","5","5","100.00","9","7","77.78","2","1","50.00","0","0","0.00"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","51","35","68.63","20","14","70.00","16","12","75.00","15","9","60.00","0","0","0.00"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","30","24","80.00","8","7","87.50","7","5","71.43","15","12","80.00","0","0","0.00"
"11252  :  โรงพยาบาลบางระกำ","66","55","83.33","21","16","76.19","27","23","85.19","18","16","88.89","0","0","0.00"
"11253  :  โรงพยาบาลบางกระทุ่ม","39","19","48.72","14","8","57.14","12","4","33.33","13","7","53.85","0","0","0.00"
"11254  :  โรงพยาบาลพรหมพิราม","41","41","100.00","20","20","100.00","7","7","100.00","14","14","100.00","0","0","0.00"
"11255  :  โรงพยาบาลวัดโบสถ์","40","36","90.00","12","11","91.67","15","12","80.00","13","13","100.00","0","0","0.00"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","26","18","69.23","11","8","72.73","6","2","33.33","9","8","88.89","0","0","0.00"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11258  :  โรงพยาบาลวังทรายพูน","14","11","78.57","2","2","100.00","7","7","100.00","5","2","40.00","0","0","0.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","15","15","100.00","6","6","100.00","5","5","100.00","4","4","100.00","0","0","0.00"
"11260  :  โรงพยาบาลบางมูลนาก","13","13","100.00","5","5","100.00","5","5","100.00","3","3","100.00","0","0","0.00"
"11261  :  โรงพยาบาลโพทะเล","21","19","90.48","4","3","75.00","11","11","100.00","6","5","83.33","0","0","0.00"
"11262  :  โรงพยาบาลสามง่าม","19","19","100.00","8","8","100.00","7","7","100.00","4","4","100.00","0","0","0.00"
"11263  :  โรงพยาบาลทับคล้อ","25","10","40.00","7","2","28.57","12","5","41.67","6","3","50.00","0","0","0.00"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","29","19","65.52","8","5","62.50","14","10","71.43","7","4","57.14","0","0","0.00"
"11631  :  โรงพยาบาลวชิรบารมี","21","13","61.90","6","6","100.00","7","4","57.14","8","3","37.50","0","0","0.00"
"27978  :  โรงพยาบาลสากเหล็ก","12","9","75.00","6","5","83.33","4","2","50.00","2","2","100.00","0","0","0.00"
"27979  :  โรงพยาบาลบึงนาราง","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","112","16","14.29","45","10","22.22","42","5","11.90","25","1","4.00","0","0","0.00"
"11264  :  โรงพยาบาลชนแดน","41","2","4.88","16","2","12.50","13","0","0.00","12","0","0.00","0","0","0.00"
"11265  :  โรงพยาบาลหล่มสัก","43","8","18.60","17","4","23.53","14","1","7.14","12","3","25.00","0","0","0.00"
"11266  :  โรงพยาบาลวิเชียรบุรี","32","16","50.00","13","9","69.23","6","4","66.67","13","3","23.08","0","0","0.00"
"11267  :  โรงพยาบาลศรีเทพ","46","24","52.17","18","10","55.56","16","5","31.25","12","9","75.00","0","0","0.00"
"11268  :  โรงพยาบาลหนองไผ่","62","43","69.35","16","12","75.00","24","21","87.50","22","10","45.45","0","0","0.00"
"11269  :  โรงพยาบาลบึงสามพัน","40","9","22.50","12","3","25.00","14","3","21.43","14","3","21.43","0","0","0.00"
"11270  :  โรงพยาบาลน้ำหนาว","17","17","100.00","10","10","100.00","4","4","100.00","3","3","100.00","0","0","0.00"
"11271  :  โรงพยาบาลวังโป่ง","48","17","35.42","18","6","33.33","16","6","37.50","14","5","35.71","0","0","0.00"
"11272  :  โรงพยาบาลเขาค้อ","30","8","26.67","13","4","30.77","7","2","28.57","10","2","20.00","0","0","0.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","31","21","67.74","13","7","53.85","9","5","55.56","9","9","100.00","0","0","0.00"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","14","2","14.29","3","1","33.33","6","1","16.67","5","0","0.00","0","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","16","2","12.50","9","1","11.11","5","1","20.00","2","0","0.00","0","0","0.00"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","36","19","52.78","13","8","61.54","11","6","54.55","12","5","41.67","0","0","0.00"
"11274  :  โรงพยาบาลบางแพ","42","11","26.19","17","5","29.41","14","3","21.43","11","3","27.27","0","0","0.00"
"11275  :  โรงพยาบาลเจ็ดเสมียน","30","13","43.33","8","3","37.50","12","5","41.67","10","5","50.00","0","0","0.00"
"11276  :  โรงพยาบาลปากท่อ","19","6","31.58","6","2","33.33","4","3","75.00","9","1","11.11","0","0","0.00"
"11277  :  โรงพยาบาลวัดเพลง","15","12","80.00","5","5","100.00","6","4","66.67","4","3","75.00","0","0","0.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","57","10","17.54","23","4","17.39","18","3","16.67","16","3","18.75","0","0","0.00"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","8","0","0.00","1","0","0.00","3","0","0.00","4","0","0.00","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","6","1","16.67","2","0","0.00","2","1","50.00","2","0","0.00","0","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","32","11","34.38","14","3","21.43","8","4","50.00","10","4","40.00","0","0","0.00"
"10732  :  โรงพยาบาลมะการักษ์","53","51","96.23","16","16","100.00","21","20","95.24","16","15","93.75","0","0","0.00"
"11278  :  โรงพยาบาลไทรโยค","21","11","52.38","9","4","44.44","3","1","33.33","9","6","66.67","0","0","0.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","9","5","55.56","8","5","62.50","0","0","0.00","1","0","0.00","0","0","0.00"
"11280  :  โรงพยาบาลบ่อพลอย","51","31","60.78","15","11","73.33","15","8","53.33","21","12","57.14","0","0","0.00"
"11281  :  โรงพยาบาลท่ากระดาน","25","16","64.00","8","6","75.00","7","3","42.86","10","7","70.00","0","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","37","20","54.05","14","5","35.71","15","11","73.33","8","4","50.00","0","0","0.00"
"11283  :  โรงพยาบาลทองผาภูมิ","110","51","46.36","53","25","47.17","33","15","45.45","24","11","45.83","0","0","0.00"
"11284  :  โรงพยาบาลสังขละบุรี","146","34","23.29","52","17","32.69","55","11","20.00","39","6","15.38","0","0","0.00"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","22","11","50.00","7","5","71.43","9","2","22.22","6","4","66.67","0","0","0.00"
"11286  :  โรงพยาบาลเลาขวัญ","22","18","81.82","5","3","60.00","7","6","85.71","10","9","90.00","0","0","0.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","26","11","42.31","13","7","53.85","5","2","40.00","8","2","25.00","0","0","0.00"
"11288  :  โรงพยาบาลสถานพระบารมี","22","0","0.00","11","0","0.00","4","0","0.00","7","0","0.00","0","0","0.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","59","13","22.03","23","8","34.78","19","3","15.79","17","2","11.76","0","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","20","19","95.00","8","7","87.50","5","5","100.00","7","7","100.00","0","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","29","19","65.52","9","7","77.78","12","9","75.00","8","3","37.50","0","0","0.00"
"41701  :  โรงพยาบาลหนองปรือ","26","11","42.31","8","4","50.00","5","3","60.00","13","4","30.77","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","62","28","45.16","19","10","52.63","26","12","46.15","17","6","35.29","0","0","0.00"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","47","24","51.06","20","12","60.00","11","6","54.55","16","6","37.50","0","0","0.00"
"11289  :  โรงพยาบาลเดิมบางนางบวช","26","12","46.15","10","5","50.00","8","4","50.00","8","3","37.50","0","0","0.00"
"11290  :  โรงพยาบาลด่านช้าง","44","9","20.45","14","3","21.43","12","4","33.33","18","2","11.11","0","0","0.00"
"11291  :  โรงพยาบาลบางปลาม้า","23","7","30.43","10","3","30.00","7","2","28.57","6","2","33.33","0","0","0.00"
"11292  :  โรงพยาบาลศรีประจันต์","23","4","17.39","12","2","16.67","6","0","0.00","5","2","40.00","0","0","0.00"
"11293  :  โรงพยาบาลดอนเจดีย์","30","17","56.67","15","8","53.33","7","6","85.71","8","3","37.50","0","0","0.00"
"11294  :  โรงพยาบาลสามชุก","23","15","65.22","9","6","66.67","8","6","75.00","6","3","50.00","0","0","0.00"
"11295  :  โรงพยาบาลอู่ทอง","54","31","57.41","25","16","64.00","16","8","50.00","13","7","53.85","0","0","0.00"
"11296  :  โรงพยาบาลหนองหญ้าไซ","51","24","47.06","17","9","52.94","19","8","42.11","15","7","46.67","0","0","0.00"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","42","2","4.76","15","2","13.33","11","0","0.00","16","0","0.00","0","0","0.00"
"11298  :  โรงพยาบาลนครชัยศรี","25","13","52.00","6","2","33.33","9","6","66.67","10","5","50.00","0","0","0.00"
"11299  :  โรงพยาบาลห้วยพลู","10","3","30.00","8","2","25.00","1","1","100.00","1","0","0.00","0","0","0.00"
"11300  :  โรงพยาบาลดอนตูม","32","19","59.38","11","8","72.73","10","5","50.00","11","6","54.55","0","0","0.00"
"11301  :  โรงพยาบาลบางเลน","52","5","9.62","11","4","36.36","22","1","4.55","19","0","0.00","0","0","0.00"
"11302  :  โรงพยาบาลสามพราน","90","6","6.67","39","4","10.26","28","1","3.57","23","1","4.35","0","0","0.00"
"11303  :  โรงพยาบาลพุทธมณฑล","21","3","14.29","6","0","0.00","8","2","25.00","7","1","14.29","0","0","0.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","12","2","16.67","5","1","20.00","2","1","50.00","5","0","0.00","0","0","0.00"
"10734  :  โรงพยาบาลสมุทรสาคร","45","15","33.33","14","7","50.00","14","2","14.29","17","6","35.29","0","0","0.00"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","66","24","36.36","23","9","39.13","24","11","45.83","19","4","21.05","0","0","0.00"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","5","0","0.00","1","0","0.00","3","0","0.00","1","0","0.00","0","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","13","4","30.77","7","3","42.86","2","0","0.00","4","1","25.00","0","0","0.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","16","5","31.25","6","3","50.00","4","1","25.00","6","1","16.67","0","0","0.00"
"11308  :  โรงพยาบาลเขาย้อย","21","9","42.86","9","4","44.44","9","4","44.44","3","1","33.33","0","0","0.00"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","7","6","85.71","2","2","100.00","4","3","75.00","1","1","100.00","0","0","0.00"
"11310  :  โรงพยาบาลชะอำ","94","77","81.91","27","25","92.59","30","26","86.67","37","26","70.27","0","0","0.00"
"11311  :  โรงพยาบาลท่ายาง","37","25","67.57","14","10","71.43","11","6","54.55","12","9","75.00","0","0","0.00"
"11312  :  โรงพยาบาลบ้านลาด","4","4","100.00","4","4","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11313  :  โรงพยาบาลบ้านแหลม","75","42","56.00","34","20","58.82","25","11","44.00","16","11","68.75","0","0","0.00"
"11314  :  โรงพยาบาลแก่งกระจาน","4","1","25.00","0","0","0.00","2","1","50.00","2","0","0.00","0","0","0.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","23","14","60.87","11","8","72.73","4","2","50.00","8","4","50.00","0","0","0.00"
"11316  :  โรงพยาบาลทับสะแก","22","12","54.55","5","2","40.00","7","5","71.43","10","5","50.00","0","0","0.00"
"11317  :  โรงพยาบาลบางสะพาน","37","22","59.46","11","9","81.82","15","6","40.00","11","7","63.64","0","0","0.00"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","55","54","98.18","26","26","100.00","15","15","100.00","14","13","92.86","0","0","0.00"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","21","17","80.95","7","5","71.43","6","5","83.33","8","7","87.50","0","0","0.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","40","1","2.50","9","1","11.11","18","0","0.00","13","0","0.00","0","0","0.00"
"11324  :  โรงพยาบาลลานสะกา","30","3","10.00","12","1","8.33","11","1","9.09","7","1","14.29","0","0","0.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","24","9","37.50","9","3","33.33","8","2","25.00","7","4","57.14","0","0","0.00"
"11326  :  โรงพยาบาลพิปูน","13","1","7.69","4","1","25.00","2","0","0.00","7","0","0.00","0","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","16","2","12.50","4","2","50.00","8","0","0.00","4","0","0.00","0","0","0.00"
"11328  :  โรงพยาบาลชะอวด","28","13","46.43","12","8","66.67","7","1","14.29","9","4","44.44","0","0","0.00"
"11329  :  โรงพยาบาลท่าศาลา","181","111","61.33","54","32","59.26","65","44","67.69","62","35","56.45","0","0","0.00"
"11330  :  โรงพยาบาลทุ่งสง","26","2","7.69","3","0","0.00","10","1","10.00","13","1","7.69","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","29","2","6.90","10","0","0.00","10","1","10.00","9","1","11.11","0","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","95","30","31.58","32","14","43.75","29","7","24.14","34","9","26.47","0","0","0.00"
"11333  :  โรงพยาบาลปากพนัง","30","5","16.67","10","0","0.00","8","1","12.50","12","4","33.33","0","0","0.00"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","91","0","0.00","23","0","0.00","34","0","0.00","34","0","0.00","0","0","0.00"
"11336  :  โรงพยาบาลขนอม","115","37","32.17","44","17","38.64","38","6","15.79","33","14","42.42","0","0","0.00"
"11337  :  โรงพยาบาลหัวไทร","27","11","40.74","10","7","70.00","7","2","28.57","10","2","20.00","0","0","0.00"
"11338  :  โรงพยาบาลบางขัน","51","26","50.98","15","9","60.00","16","10","62.50","20","7","35.00","0","0","0.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","28","2","7.14","10","1","10.00","9","0","0.00","9","1","11.11","0","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","59","7","11.86","23","5","21.74","15","1","6.67","21","1","4.76","0","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","30","17","56.67","14","12","85.71","6","1","16.67","10","4","40.00","0","0","0.00"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","27","8","29.63","14","5","35.71","7","3","42.86","6","0","0.00","0","0","0.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","7","1","14.29","1","0","0.00","6","1","16.67","0","0","0.00","0","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","96","54","56.25","39","24","61.54","30","12","40.00","27","18","66.67","0","0","0.00"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","29","1","3.45","9","0","0.00","8","0","0.00","12","1","8.33","0","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","17","5","29.41","6","2","33.33","3","0","0.00","8","3","37.50","0","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","16","6","37.50","3","2","66.67","8","1","12.50","5","3","60.00","0","0","0.00"
"40743  :  โรงพยาบาลพระพรหม","43","1","2.33","18","0","0.00","12","1","8.33","13","0","0.00","0","0","0.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","34","25","73.53","15","13","86.67","11","7","63.64","8","5","62.50","0","0","0.00"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","15","10","66.67","6","6","100.00","5","3","60.00","4","1","25.00","0","0","0.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","36","28","77.78","12","9","75.00","16","15","93.75","8","4","50.00","0","0","0.00"
"11350  :  โรงพยาบาลบางไทร","14","11","78.57","5","5","100.00","3","2","66.67","6","4","66.67","0","0","0.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","34","31","91.18","10","9","90.00","14","13","92.86","10","9","90.00","0","0","0.00"
"11353  :  โรงพยาบาลทับปุด","19","14","73.68","8","4","50.00","6","5","83.33","5","5","100.00","0","0","0.00"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","46","44","95.65","12","11","91.67","20","19","95.00","14","14","100.00","0","0","0.00"
"10741  :  โรงพยาบาลวชิระภูเก็ต","32","2","6.25","5","1","20.00","14","1","7.14","13","0","0.00","0","0","0.00"
"11355  :  โรงพยาบาลป่าตอง","63","4","6.35","27","2","7.41","20","1","5.00","16","1","6.25","0","0","0.00"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","80","7","8.75","32","4","12.50","30","2","6.67","18","1","5.56","0","0","0.00"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","9","4","44.44","3","1","33.33","1","1","100.00","5","2","40.00","0","0","0.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","50","17","34.00","21","12","57.14","9","4","44.44","20","1","5.00","0","0","0.00"
"11359  :  โรงพยาบาลเกาะพงัน","24","11","45.83","10","4","40.00","7","3","42.86","7","4","57.14","0","0","0.00"
"11360  :  โรงพยาบาลไชยา","6","1","16.67","2","1","50.00","3","0","0.00","1","0","0.00","0","0","0.00"
"11361  :  โรงพยาบาลท่าชนะ","36","18","50.00","14","7","50.00","13","7","53.85","9","4","44.44","0","0","0.00"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","18","16","88.89","7","6","85.71","4","4","100.00","7","6","85.71","0","0","0.00"
"11364  :  โรงพยาบาลพนม","15","1","6.67","7","1","14.29","4","0","0.00","4","0","0.00","0","0","0.00"
"11365  :  โรงพยาบาลท่าฉาง","34","14","41.18","11","3","27.27","11","6","54.55","12","5","41.67","0","0","0.00"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","17","1","5.88","7","1","14.29","6","0","0.00","4","0","0.00","0","0","0.00"
"11368  :  โรงพยาบาลเคียนซา","44","19","43.18","17","7","41.18","17","7","41.18","10","5","50.00","0","0","0.00"
"11369  :  โรงพยาบาลพระแสง","54","29","53.70","21","12","57.14","22","10","45.45","11","7","63.64","0","0","0.00"
"11370  :  โรงพยาบาลพุนพิน","130","45","34.62","40","19","47.50","33","11","33.33","57","15","26.32","0","0","0.00"
"11371  :  โรงพยาบาลชัยบุรี","12","6","50.00","2","0","0.00","5","3","60.00","5","3","60.00","0","0","0.00"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","61","23","37.70","30","14","46.67","12","2","16.67","19","7","36.84","0","0","0.00"
"11654  :  โรงพยาบาลวิภาวดี","17","4","23.53","9","4","44.44","5","0","0.00","3","0","0.00","0","0","0.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","21","21","100.00","6","6","100.00","11","11","100.00","4","4","100.00","0","0","0.00"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","9","1","11.11","3","1","33.33","4","0","0.00","2","0","0.00","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
