"โรงพยาบาล","รวม","2560","2561"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10724  :  โรงพยาบาลสุโขทัย","25","16","64.00","4","0","0.00","7","4","57.14","7","5","71.43","7","7","100.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","23","9","39.13","1","1","100.00","4","2","50.00","10","2","20.00","8","4","50.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","53","35","66.04","15","11","73.33","11","5","45.45","13","9","69.23","14","10","71.43"
"11245  :  โรงพยาบาลคีรีมาศ","48","38","79.17","14","11","78.57","6","5","83.33","11","7","63.64","17","15","88.24"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","64","33","51.56","16","8","50.00","13","8","61.54","21","9","42.86","14","8","57.14"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","31","29","93.55","8","8","100.00","11","11","100.00","5","4","80.00","7","6","85.71"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","64","40","62.50","20","10","50.00","15","12","80.00","13","7","53.85","16","11","68.75"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","33","30","90.91","7","7","100.00","6","6","100.00","11","11","100.00","9","6","66.67"
"11252  :  โรงพยาบาลบางระกำ","118","106","89.83","26","24","92.31","21","21","100.00","34","32","94.12","37","29","78.38"
"11253  :  โรงพยาบาลบางกระทุ่ม","33","31","93.94","8","7","87.50","6","5","83.33","8","8","100.00","11","11","100.00"
"11254  :  โรงพยาบาลพรหมพิราม","77","76","98.70","15","15","100.00","26","25","96.15","17","17","100.00","19","19","100.00"
"11255  :  โรงพยาบาลวัดโบสถ์","57","57","100.00","13","13","100.00","12","12","100.00","18","18","100.00","14","14","100.00"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","52","35","67.31","20","7","35.00","12","9","75.00","12","11","91.67","8","8","100.00"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","10","0","0.00","2","0","0.00","3","0","0.00","4","0","0.00","1","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","38","4","10.53","9","1","11.11","8","0","0.00","15","2","13.33","6","1","16.67"
"11258  :  โรงพยาบาลวังทรายพูน","16","12","75.00","5","5","100.00","6","4","66.67","3","2","66.67","2","1","50.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","32","32","100.00","9","9","100.00","8","8","100.00","7","7","100.00","8","8","100.00"
"11260  :  โรงพยาบาลบางมูลนาก","27","27","100.00","6","6","100.00","6","6","100.00","7","7","100.00","8","8","100.00"
"11261  :  โรงพยาบาลโพทะเล","18","5","27.78","6","2","33.33","8","1","12.50","3","2","66.67","1","0","0.00"
"11262  :  โรงพยาบาลสามง่าม","31","18","58.06","13","10","76.92","4","1","25.00","6","1","16.67","8","6","75.00"
"11263  :  โรงพยาบาลทับคล้อ","37","30","81.08","11","10","90.91","8","7","87.50","7","6","85.71","11","7","63.64"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","39","35","89.74","14","12","85.71","9","8","88.89","6","6","100.00","10","9","90.00"
"11631  :  โรงพยาบาลวชิรบารมี","40","38","95.00","12","11","91.67","10","10","100.00","10","10","100.00","8","7","87.50"
"27978  :  โรงพยาบาลสากเหล็ก","7","6","85.71","1","1","100.00","1","1","100.00","3","2","66.67","2","2","100.00"
"27979  :  โรงพยาบาลบึงนาราง","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","7","2","28.57","0","0","0.00","3","0","0.00","3","2","66.67","1","0","0.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","37","25","67.57","31","21","67.74","5","4","80.00","0","0","0.00","1","0","0.00"
"11264  :  โรงพยาบาลชนแดน","76","36","47.37","18","9","50.00","25","12","48.00","20","9","45.00","13","6","46.15"
"11265  :  โรงพยาบาลหล่มสัก","57","37","64.91","9","6","66.67","10","8","80.00","12","9","75.00","26","14","53.85"
"11266  :  โรงพยาบาลวิเชียรบุรี","50","30","60.00","9","7","77.78","10","5","50.00","16","11","68.75","15","7","46.67"
"11267  :  โรงพยาบาลศรีเทพ","59","58","98.31","15","15","100.00","10","10","100.00","15","14","93.33","19","19","100.00"
"11268  :  โรงพยาบาลหนองไผ่","111","64","57.66","25","15","60.00","27","17","62.96","27","16","59.26","32","16","50.00"
"11269  :  โรงพยาบาลบึงสามพัน","90","46","51.11","25","17","68.00","15","13","86.67","16","6","37.50","34","10","29.41"
"11270  :  โรงพยาบาลน้ำหนาว","40","36","90.00","7","7","100.00","7","7","100.00","15","13","86.67","11","9","81.82"
"11271  :  โรงพยาบาลวังโป่ง","82","14","17.07","25","5","20.00","14","2","14.29","25","4","16.00","18","3","16.67"
"11272  :  โรงพยาบาลเขาค้อ","47","29","61.70","9","6","66.67","7","3","42.86","23","14","60.87","8","6","75.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","98","64","65.31","25","21","84.00","27","18","66.67","23","14","60.87","23","11","47.83"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","36","12","33.33","16","2","12.50","9","4","44.44","7","3","42.86","4","3","75.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","38","18","47.37","14","8","57.14","14","6","42.86","9","4","44.44","1","0","0.00"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","56","48","85.71","19","18","94.74","11","9","81.82","12","9","75.00","14","12","85.71"
"11274  :  โรงพยาบาลบางแพ","59","43","72.88","12","8","66.67","19","15","78.95","14","10","71.43","14","10","71.43"
"11275  :  โรงพยาบาลเจ็ดเสมียน","33","13","39.39","6","3","50.00","14","6","42.86","10","3","30.00","3","1","33.33"
"11276  :  โรงพยาบาลปากท่อ","45","29","64.44","13","9","69.23","10","7","70.00","8","5","62.50","14","8","57.14"
"11277  :  โรงพยาบาลวัดเพลง","26","20","76.92","7","5","71.43","6","4","66.67","5","4","80.00","8","7","87.50"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","139","20","14.39","31","1","3.23","34","6","17.65","37","6","16.22","37","7","18.92"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","25","2","8.00","7","1","14.29","10","0","0.00","6","1","16.67","2","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","3","2","66.67","0","0","0.00","1","1","100.00","1","1","100.00","1","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","64","48","75.00","13","12","92.31","25","19","76.00","11","8","72.73","15","9","60.00"
"10732  :  โรงพยาบาลมะการักษ์","33","32","96.97","8","8","100.00","4","4","100.00","9","9","100.00","12","11","91.67"
"11278  :  โรงพยาบาลไทรโยค","55","50","90.91","13","13","100.00","20","19","95.00","10","10","100.00","12","8","66.67"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","20","9","45.00","5","2","40.00","7","4","57.14","4","2","50.00","4","1","25.00"
"11280  :  โรงพยาบาลบ่อพลอย","84","82","97.62","24","24","100.00","25","24","96.00","16","15","93.75","19","19","100.00"
"11281  :  โรงพยาบาลท่ากระดาน","30","27","90.00","9","8","88.89","7","6","85.71","6","6","100.00","8","7","87.50"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","75","72","96.00","18","18","100.00","19","17","89.47","14","14","100.00","24","23","95.83"
"11283  :  โรงพยาบาลทองผาภูมิ","92","88","95.65","27","26","96.30","19","16","84.21","23","23","100.00","23","23","100.00"
"11284  :  โรงพยาบาลสังขละบุรี","215","143","66.51","58","40","68.97","67","44","65.67","37","27","72.97","53","32","60.38"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","47","37","78.72","20","16","80.00","13","12","92.31","4","3","75.00","10","6","60.00"
"11286  :  โรงพยาบาลเลาขวัญ","34","33","97.06","9","8","88.89","11","11","100.00","5","5","100.00","9","9","100.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","43","30","69.77","14","8","57.14","8","7","87.50","14","12","85.71","7","3","42.86"
"11288  :  โรงพยาบาลสถานพระบารมี","29","29","100.00","8","8","100.00","9","9","100.00","3","3","100.00","9","9","100.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","58","4","6.90","19","1","5.26","18","0","0.00","13","0","0.00","8","3","37.50"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","15","15","100.00","5","5","100.00","4","4","100.00","4","4","100.00","2","2","100.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","33","33","100.00","10","10","100.00","5","5","100.00","11","11","100.00","7","7","100.00"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","121","110","90.91","24","21","87.50","28","25","89.29","34","34","100.00","35","30","85.71"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","54","40","74.07","11","7","63.64","8","4","50.00","17","14","82.35","18","15","83.33"
"11289  :  โรงพยาบาลเดิมบางนางบวช","40","33","82.50","13","12","92.31","6","6","100.00","11","8","72.73","10","7","70.00"
"11290  :  โรงพยาบาลด่านช้าง","56","28","50.00","16","9","56.25","18","7","38.89","12","7","58.33","10","5","50.00"
"11291  :  โรงพยาบาลบางปลาม้า","40","35","87.50","9","9","100.00","9","9","100.00","12","8","66.67","10","9","90.00"
"11292  :  โรงพยาบาลศรีประจันต์","28","5","17.86","9","2","22.22","8","2","25.00","7","0","0.00","4","1","25.00"
"11293  :  โรงพยาบาลดอนเจดีย์","55","46","83.64","14","13","92.86","17","12","70.59","12","11","91.67","12","10","83.33"
"11294  :  โรงพยาบาลสามชุก","66","42","63.64","21","12","57.14","14","9","64.29","12","8","66.67","19","13","68.42"
"11295  :  โรงพยาบาลอู่ทอง","122","78","63.93","22","16","72.73","31","18","58.06","37","22","59.46","32","22","68.75"
"11296  :  โรงพยาบาลหนองหญ้าไซ","59","53","89.83","23","19","82.61","9","9","100.00","13","13","100.00","14","12","85.71"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","6","0","0.00","2","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","56","4","7.14","12","0","0.00","6","1","16.67","20","1","5.00","18","2","11.11"
"11298  :  โรงพยาบาลนครชัยศรี","48","20","41.67","12","10","83.33","8","2","25.00","12","3","25.00","16","5","31.25"
"11299  :  โรงพยาบาลห้วยพลู","23","12","52.17","8","4","50.00","4","4","100.00","7","3","42.86","4","1","25.00"
"11300  :  โรงพยาบาลดอนตูม","43","39","90.70","7","7","100.00","17","14","82.35","8","7","87.50","11","11","100.00"
"11301  :  โรงพยาบาลบางเลน","67","19","28.36","14","3","21.43","17","4","23.53","21","6","28.57","15","6","40.00"
"11302  :  โรงพยาบาลสามพราน","111","26","23.42","32","7","21.88","25","7","28.00","30","6","20.00","24","6","25.00"
"11303  :  โรงพยาบาลพุทธมณฑล","9","7","77.78","2","1","50.00","2","2","100.00","3","3","100.00","2","1","50.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","28","1","3.57","10","1","10.00","3","0","0.00","5","0","0.00","10","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","21","11","52.38","3","2","66.67","7","3","42.86","3","1","33.33","8","5","62.50"
"10734  :  โรงพยาบาลสมุทรสาคร","249","208","83.53","71","47","66.20","79","71","89.87","54","47","87.04","45","43","95.56"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","477","361","75.68","154","107","69.48","101","80","79.21","127","102","80.31","95","72","75.79"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","30","15","50.00","10","2","20.00","8","7","87.50","8","5","62.50","4","1","25.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","8","5","62.50","0","0","0.00","2","2","100.00","5","2","40.00","1","1","100.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","38","13","34.21","20","2","10.00","11","7","63.64","7","4","57.14","0","0","0.00"
"11308  :  โรงพยาบาลเขาย้อย","23","14","60.87","5","4","80.00","9","4","44.44","4","4","100.00","5","2","40.00"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","19","19","100.00","2","2","100.00","8","8","100.00","4","4","100.00","5","5","100.00"
"11310  :  โรงพยาบาลชะอำ","160","112","70.00","43","40","93.02","37","21","56.76","42","31","73.81","38","20","52.63"
"11311  :  โรงพยาบาลท่ายาง","65","14","21.54","14","2","14.29","11","4","36.36","17","4","23.53","23","4","17.39"
"11312  :  โรงพยาบาลบ้านลาด","7","7","100.00","1","1","100.00","0","0","0.00","4","4","100.00","2","2","100.00"
"11313  :  โรงพยาบาลบ้านแหลม","103","96","93.20","26","25","96.15","27","26","96.30","17","15","88.24","33","30","90.91"
"11314  :  โรงพยาบาลแก่งกระจาน","11","7","63.64","1","1","100.00","4","2","50.00","1","1","100.00","5","3","60.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","37","36","97.30","9","9","100.00","8","8","100.00","9","9","100.00","11","10","90.91"
"11316  :  โรงพยาบาลทับสะแก","41","40","97.56","12","11","91.67","10","10","100.00","8","8","100.00","11","11","100.00"
"11317  :  โรงพยาบาลบางสะพาน","59","10","16.95","17","1","5.88","11","1","9.09","15","3","20.00","16","5","31.25"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","79","76","96.20","23","23","100.00","20","20","100.00","19","17","89.47","17","16","94.12"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","38","30","78.95","12","7","58.33","15","13","86.67","7","6","85.71","4","4","100.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","57","15","26.32","16","5","31.25","9","2","22.22","18","5","27.78","14","3","21.43"
"11324  :  โรงพยาบาลลานสะกา","53","14","26.42","14","2","14.29","6","1","16.67","18","3","16.67","15","8","53.33"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","62","23","37.10","16","7","43.75","16","4","25.00","17","5","29.41","13","7","53.85"
"11326  :  โรงพยาบาลพิปูน","4","1","25.00","1","1","100.00","0","0","0.00","1","0","0.00","2","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","22","9","40.91","4","1","25.00","1","1","100.00","11","5","45.45","6","2","33.33"
"11328  :  โรงพยาบาลชะอวด","51","18","35.29","10","4","40.00","10","4","40.00","11","4","36.36","20","6","30.00"
"11329  :  โรงพยาบาลท่าศาลา","364","236","64.84","94","54","57.45","94","64","68.09","79","58","73.42","97","60","61.86"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","50","1","2.00","11","0","0.00","13","0","0.00","10","1","10.00","16","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","153","94","61.44","44","27","61.36","36","15","41.67","45","31","68.89","28","21","75.00"
"11333  :  โรงพยาบาลปากพนัง","159","44","27.67","47","18","38.30","27","2","7.41","43","14","32.56","42","10","23.81"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","193","4","2.07","45","2","4.44","37","1","2.70","51","0","0.00","60","1","1.67"
"11336  :  โรงพยาบาลขนอม","164","89","54.27","44","34","77.27","45","28","62.22","30","16","53.33","45","11","24.44"
"11337  :  โรงพยาบาลหัวไทร","43","19","44.19","16","9","56.25","6","0","0.00","10","6","60.00","11","4","36.36"
"11338  :  โรงพยาบาลบางขัน","87","18","20.69","21","5","23.81","19","3","15.79","25","6","24.00","22","4","18.18"
"11339  :  โรงพยาบาลถ้ำพรรณรา","55","2","3.64","13","1","7.69","13","1","7.69","13","0","0.00","16","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","3","2","66.67","0","0","0.00","1","1","100.00","0","0","0.00","2","1","50.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","36","14","38.89","10","6","60.00","4","1","25.00","9","2","22.22","13","5","38.46"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","36","16","44.44","5","4","80.00","10","3","30.00","11","4","36.36","10","5","50.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","9","0","0.00","3","0","0.00","4","0","0.00","0","0","0.00","2","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","277","108","38.99","61","4","6.56","53","26","49.06","70","28","40.00","93","50","53.76"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","53","2","3.77","11","1","9.09","14","0","0.00","9","1","11.11","19","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","47","16","34.04","10","3","30.00","12","4","33.33","13","4","30.77","12","5","41.67"
"40742  :  โรงพยาบาลนบพิตำ","31","17","54.84","6","4","66.67","10","5","50.00","5","2","40.00","10","6","60.00"
"40743  :  โรงพยาบาลพระพรหม","63","17","26.98","19","3","15.79","13","5","38.46","20","5","25.00","11","4","36.36"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","9","5","55.56","4","2","50.00","1","1","100.00","3","2","66.67","1","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","14","0","0.00","1","0","0.00","4","0","0.00","7","0","0.00","2","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","5","1","20.00","0","0","0.00","0","0","0.00","2","1","50.00","3","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","46","46","100.00","13","13","100.00","9","9","100.00","13","13","100.00","11","11","100.00"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","27","27","100.00","6","6","100.00","3","3","100.00","12","12","100.00","6","6","100.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","45","39","86.67","10","8","80.00","8","6","75.00","16","14","87.50","11","11","100.00"
"11350  :  โรงพยาบาลบางไทร","33","26","78.79","4","4","100.00","10","6","60.00","11","9","81.82","8","7","87.50"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","63","57","90.48","11","11","100.00","23","22","95.65","15","12","80.00","14","12","85.71"
"11353  :  โรงพยาบาลทับปุด","48","32","66.67","12","8","66.67","12","9","75.00","10","4","40.00","14","11","78.57"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","101","99","98.02","25","24","96.00","25","24","96.00","27","27","100.00","24","24","100.00"
"10741  :  โรงพยาบาลวชิระภูเก็ต","89","20","22.47","13","7","53.85","18","2","11.11","23","5","21.74","35","6","17.14"
"11355  :  โรงพยาบาลป่าตอง","228","63","27.63","75","14","18.67","51","14","27.45","59","20","33.90","43","15","34.88"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","101","52","51.49","22","13","59.09","21","13","61.90","28","14","50.00","30","12","40.00"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","15","15","100.00","3","3","100.00","4","4","100.00","2","2","100.00","6","6","100.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","11","8","72.73","3","2","66.67","2","1","50.00","4","3","75.00","2","2","100.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","129","81","62.79","34","20","58.82","25","19","76.00","33","22","66.67","37","20","54.05"
"11359  :  โรงพยาบาลเกาะพงัน","40","39","97.50","12","12","100.00","4","4","100.00","8","8","100.00","16","15","93.75"
"11360  :  โรงพยาบาลไชยา","26","26","100.00","7","7","100.00","3","3","100.00","7","7","100.00","9","9","100.00"
"11361  :  โรงพยาบาลท่าชนะ","35","28","80.00","10","9","90.00","5","3","60.00","10","9","90.00","10","7","70.00"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","6","4","66.67","1","1","100.00","1","0","0.00","2","2","100.00","2","1","50.00"
"11363  :  โรงพยาบาลบ้านตาขุน","23","20","86.96","7","7","100.00","6","4","66.67","6","6","100.00","4","3","75.00"
"11364  :  โรงพยาบาลพนม","24","17","70.83","7","4","57.14","7","6","85.71","5","4","80.00","5","3","60.00"
"11365  :  โรงพยาบาลท่าฉาง","38","32","84.21","11","10","90.91","14","12","85.71","10","9","90.00","3","1","33.33"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","47","33","70.21","15","10","66.67","15","12","80.00","9","6","66.67","8","5","62.50"
"11368  :  โรงพยาบาลเคียนซา","50","47","94.00","15","15","100.00","8","8","100.00","7","7","100.00","20","17","85.00"
"11369  :  โรงพยาบาลพระแสง","85","48","56.47","19","13","68.42","25","18","72.00","24","11","45.83","17","6","35.29"
"11370  :  โรงพยาบาลพุนพิน","182","148","81.32","51","41","80.39","42","37","88.10","47","37","78.72","42","33","78.57"
"11371  :  โรงพยาบาลชัยบุรี","29","21","72.41","8","5","62.50","3","3","100.00","9","8","88.89","9","5","55.56"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","97","72","74.23","17","11","64.71","17","11","64.71","36","27","75.00","27","23","85.19"
"11654  :  โรงพยาบาลวิภาวดี","16","16","100.00","2","2","100.00","3","3","100.00","7","7","100.00","4","4","100.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","25","11","44.00","4","2","50.00","7","5","71.43","7","3","42.86","7","1","14.29"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","12","1","8.33","4","1","25.00","1","0","0.00","3","0","0.00","4","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
