"โรงพยาบาล","รวม","2563","2564"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10724  :  โรงพยาบาลสุโขทัย","17","4","23.53","4","1","25.00","5","0","0.00","4","1","25.00","4","2","50.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","29","2","6.90","9","0","0.00","9","0","0.00","8","2","25.00","3","0","0.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","53","23","43.40","15","6","40.00","14","7","50.00","10","6","60.00","14","4","28.57"
"11245  :  โรงพยาบาลคีรีมาศ","38","32","84.21","9","6","66.67","15","13","86.67","7","7","100.00","7","6","85.71"
"11246  :  โรงพยาบาลกงไกรลาศ","44","3","6.82","11","0","0.00","10","2","20.00","10","1","10.00","13","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","32","19","59.38","10","6","60.00","5","5","100.00","6","2","33.33","11","6","54.55"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","27","21","77.78","2","2","100.00","11","9","81.82","4","2","50.00","10","8","80.00"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","96","73","76.04","29","19","65.52","18","17","94.44","24","17","70.83","25","20","80.00"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","37","35","94.59","15","14","93.33","4","4","100.00","10","9","90.00","8","8","100.00"
"11252  :  โรงพยาบาลบางระกำ","103","100","97.09","25","25","100.00","29","29","100.00","28","27","96.43","21","19","90.48"
"11253  :  โรงพยาบาลบางกระทุ่ม","49","38","77.55","13","13","100.00","11","8","72.73","15","11","73.33","10","6","60.00"
"11254  :  โรงพยาบาลพรหมพิราม","74","74","100.00","19","19","100.00","17","17","100.00","16","16","100.00","22","22","100.00"
"11255  :  โรงพยาบาลวัดโบสถ์","57","53","92.98","20","17","85.00","14","14","100.00","12","11","91.67","11","11","100.00"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","38","31","81.58","12","10","83.33","11","8","72.73","8","7","87.50","7","6","85.71"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","4","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11258  :  โรงพยาบาลวังทรายพูน","16","12","75.00","2","2","100.00","4","4","100.00","4","4","100.00","6","2","33.33"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","20","20","100.00","5","5","100.00","3","3","100.00","6","6","100.00","6","6","100.00"
"11260  :  โรงพยาบาลบางมูลนาก","32","32","100.00","11","11","100.00","8","8","100.00","9","9","100.00","4","4","100.00"
"11261  :  โรงพยาบาลโพทะเล","42","41","97.62","10","10","100.00","13","13","100.00","11","10","90.91","8","8","100.00"
"11262  :  โรงพยาบาลสามง่าม","40","38","95.00","10","10","100.00","9","9","100.00","12","11","91.67","9","8","88.89"
"11263  :  โรงพยาบาลทับคล้อ","57","51","89.47","21","19","90.48","10","8","80.00","13","12","92.31","13","12","92.31"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","34","33","97.06","8","8","100.00","10","10","100.00","10","10","100.00","6","5","83.33"
"11631  :  โรงพยาบาลวชิรบารมี","50","50","100.00","7","7","100.00","16","16","100.00","11","11","100.00","16","16","100.00"
"27978  :  โรงพยาบาลสากเหล็ก","35","32","91.43","8","5","62.50","5","5","100.00","14","14","100.00","8","8","100.00"
"27979  :  โรงพยาบาลบึงนาราง","4","4","100.00","2","2","100.00","0","0","0.00","1","1","100.00","1","1","100.00"
"27980  :  โรงพยาบาลดงเจริญ","2","2","100.00","0","0","0.00","0","0","0.00","0","0","0.00","2","2","100.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","88","35","39.77","15","5","33.33","26","12","46.15","23","9","39.13","24","9","37.50"
"11264  :  โรงพยาบาลชนแดน","67","3","4.48","20","0","0.00","16","1","6.25","15","1","6.67","16","1","6.25"
"11265  :  โรงพยาบาลหล่มสัก","40","10","25.00","12","5","41.67","14","4","28.57","8","1","12.50","6","0","0.00"
"11266  :  โรงพยาบาลวิเชียรบุรี","64","42","65.63","23","17","73.91","14","8","57.14","15","9","60.00","12","8","66.67"
"11267  :  โรงพยาบาลศรีเทพ","77","63","81.82","20","16","80.00","15","11","73.33","18","14","77.78","24","22","91.67"
"11268  :  โรงพยาบาลหนองไผ่","84","30","35.71","20","7","35.00","21","6","28.57","20","4","20.00","23","13","56.52"
"11269  :  โรงพยาบาลบึงสามพัน","73","28","38.36","15","7","46.67","20","8","40.00","15","4","26.67","23","9","39.13"
"11270  :  โรงพยาบาลน้ำหนาว","26","25","96.15","4","4","100.00","6","6","100.00","10","10","100.00","6","5","83.33"
"11271  :  โรงพยาบาลวังโป่ง","57","38","66.67","23","15","65.22","6","4","66.67","6","4","66.67","22","15","68.18"
"11272  :  โรงพยาบาลเขาค้อ","34","11","32.35","8","2","25.00","4","2","50.00","8","2","25.00","14","5","35.71"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","60","49","81.67","13","12","92.31","17","15","88.24","17","10","58.82","13","12","92.31"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","43","6","13.95","10","0","0.00","13","3","23.08","7","2","28.57","13","1","7.69"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","39","6","15.38","11","0","0.00","9","0","0.00","9","2","22.22","10","4","40.00"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","86","36","41.86","25","7","28.00","19","11","57.89","21","10","47.62","21","8","38.10"
"11274  :  โรงพยาบาลบางแพ","45","10","22.22","12","2","16.67","9","2","22.22","9","1","11.11","15","5","33.33"
"11275  :  โรงพยาบาลเจ็ดเสมียน","32","11","34.38","8","3","37.50","8","2","25.00","6","2","33.33","10","4","40.00"
"11276  :  โรงพยาบาลปากท่อ","39","7","17.95","11","4","36.36","8","1","12.50","9","1","11.11","11","1","9.09"
"11277  :  โรงพยาบาลวัดเพลง","24","14","58.33","7","2","28.57","4","4","100.00","3","2","66.67","10","6","60.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","87","8","9.20","16","2","12.50","27","1","3.70","25","3","12.00","19","2","10.53"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","23","3","13.04","2","0","0.00","6","2","33.33","8","1","12.50","7","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","5","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","66","27","40.91","9","4","44.44","18","9","50.00","22","9","40.91","17","5","29.41"
"10732  :  โรงพยาบาลมะการักษ์","49","37","75.51","11","9","81.82","15","14","93.33","15","10","66.67","8","4","50.00"
"11278  :  โรงพยาบาลไทรโยค","67","40","59.70","22","15","68.18","17","7","41.18","16","12","75.00","12","6","50.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","14","4","28.57","3","1","33.33","4","0","0.00","3","2","66.67","4","1","25.00"
"11280  :  โรงพยาบาลบ่อพลอย","77","45","58.44","18","8","44.44","19","12","63.16","29","17","58.62","11","8","72.73"
"11281  :  โรงพยาบาลท่ากระดาน","31","26","83.87","13","10","76.92","5","5","100.00","5","4","80.00","8","7","87.50"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","63","21","33.33","16","7","43.75","17","6","35.29","16","4","25.00","14","4","28.57"
"11283  :  โรงพยาบาลทองผาภูมิ","131","85","64.89","27","20","74.07","39","31","79.49","31","17","54.84","34","17","50.00"
"11284  :  โรงพยาบาลสังขละบุรี","241","85","35.27","53","16","30.19","57","17","29.82","64","26","40.63","67","26","38.81"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","37","16","43.24","10","6","60.00","8","2","25.00","9","5","55.56","10","3","30.00"
"11286  :  โรงพยาบาลเลาขวัญ","30","11","36.67","10","4","40.00","6","3","50.00","8","4","50.00","6","0","0.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","62","29","46.77","13","3","23.08","14","5","35.71","19","9","47.37","16","12","75.00"
"11288  :  โรงพยาบาลสถานพระบารมี","36","15","41.67","9","6","66.67","9","3","33.33","8","4","50.00","10","2","20.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","60","1","1.67","12","1","8.33","16","0","0.00","10","0","0.00","22","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","16","15","93.75","4","4","100.00","2","2","100.00","3","2","66.67","7","7","100.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","34","27","79.41","10","9","90.00","5","4","80.00","14","11","78.57","5","3","60.00"
"41701  :  โรงพยาบาลหนองปรือ","34","4","11.76","11","2","18.18","7","0","0.00","6","0","0.00","10","2","20.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","73","41","56.16","25","17","68.00","15","11","73.33","11","4","36.36","22","9","40.91"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","58","21","36.21","22","12","54.55","11","4","36.36","12","5","41.67","13","0","0.00"
"11289  :  โรงพยาบาลเดิมบางนางบวช","29","13","44.83","7","2","28.57","10","5","50.00","6","5","83.33","6","1","16.67"
"11290  :  โรงพยาบาลด่านช้าง","72","28","38.89","23","11","47.83","19","4","21.05","16","5","31.25","14","8","57.14"
"11291  :  โรงพยาบาลบางปลาม้า","50","31","62.00","12","7","58.33","12","8","66.67","14","9","64.29","12","7","58.33"
"11292  :  โรงพยาบาลศรีประจันต์","39","9","23.08","17","1","5.88","9","4","44.44","3","1","33.33","10","3","30.00"
"11293  :  โรงพยาบาลดอนเจดีย์","66","49","74.24","20","15","75.00","11","7","63.64","17","12","70.59","18","15","83.33"
"11294  :  โรงพยาบาลสามชุก","56","34","60.71","14","6","42.86","12","7","58.33","18","13","72.22","12","8","66.67"
"11295  :  โรงพยาบาลอู่ทอง","108","55","50.93","35","20","57.14","24","8","33.33","24","15","62.50","25","12","48.00"
"11296  :  โรงพยาบาลหนองหญ้าไซ","57","32","56.14","15","11","73.33","11","6","54.55","10","4","40.00","21","11","52.38"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","76","3","3.95","22","0","0.00","21","1","4.76","15","1","6.67","18","1","5.56"
"11298  :  โรงพยาบาลนครชัยศรี","54","8","14.81","7","1","14.29","21","2","9.52","16","1","6.25","10","4","40.00"
"11299  :  โรงพยาบาลห้วยพลู","23","4","17.39","4","2","50.00","5","0","0.00","8","0","0.00","6","2","33.33"
"11300  :  โรงพยาบาลดอนตูม","49","37","75.51","12","9","75.00","13","11","84.62","12","7","58.33","12","10","83.33"
"11301  :  โรงพยาบาลบางเลน","59","10","16.95","21","5","23.81","13","2","15.38","13","3","23.08","12","0","0.00"
"11302  :  โรงพยาบาลสามพราน","127","70","55.12","34","19","55.88","27","15","55.56","33","21","63.64","33","15","45.45"
"11303  :  โรงพยาบาลพุทธมณฑล","12","1","8.33","1","1","100.00","5","0","0.00","2","0","0.00","4","0","0.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","17","6","35.29","4","1","25.00","4","0","0.00","3","1","33.33","6","4","66.67"
"10734  :  โรงพยาบาลสมุทรสาคร","95","11","11.58","10","1","10.00","9","1","11.11","28","3","10.71","48","6","12.50"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","89","24","26.97","24","4","16.67","20","5","25.00","27","9","33.33","18","6","33.33"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","14","2","14.29","2","0","0.00","10","1","10.00","1","1","100.00","1","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","15","11","73.33","2","1","50.00","6","4","66.67","5","4","80.00","2","2","100.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","106","33","31.13","31","6","19.35","23","8","34.78","20","6","30.00","32","13","40.63"
"11308  :  โรงพยาบาลเขาย้อย","38","8","21.05","7","3","42.86","8","2","25.00","14","2","14.29","9","1","11.11"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","16","13","81.25","6","5","83.33","4","4","100.00","3","2","66.67","3","2","66.67"
"11310  :  โรงพยาบาลชะอำ","161","135","83.85","38","34","89.47","41","34","82.93","39","35","89.74","43","32","74.42"
"11311  :  โรงพยาบาลท่ายาง","66","61","92.42","15","14","93.33","17","15","88.24","18","16","88.89","16","16","100.00"
"11312  :  โรงพยาบาลบ้านลาด","9","8","88.89","1","1","100.00","1","1","100.00","3","3","100.00","4","3","75.00"
"11313  :  โรงพยาบาลบ้านแหลม","100","77","77.00","25","19","76.00","26","23","88.46","23","19","82.61","26","16","61.54"
"11314  :  โรงพยาบาลแก่งกระจาน","6","1","16.67","3","0","0.00","0","0","0.00","1","0","0.00","2","1","50.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","43","18","41.86","14","4","28.57","11","8","72.73","11","5","45.45","7","1","14.29"
"11316  :  โรงพยาบาลทับสะแก","37","27","72.97","9","9","100.00","7","5","71.43","12","6","50.00","9","7","77.78"
"11317  :  โรงพยาบาลบางสะพาน","62","56","90.32","19","16","84.21","14","13","92.86","15","14","93.33","14","13","92.86"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","75","54","72.00","17","17","100.00","19","19","100.00","21","9","42.86","18","9","50.00"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","39","39","100.00","14","14","100.00","10","10","100.00","10","10","100.00","5","5","100.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","30","2","6.67","7","0","0.00","5","1","20.00","8","1","12.50","10","0","0.00"
"11324  :  โรงพยาบาลลานสะกา","43","0","0.00","12","0","0.00","8","0","0.00","13","0","0.00","10","0","0.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","52","15","28.85","13","2","15.38","10","4","40.00","13","6","46.15","16","3","18.75"
"11326  :  โรงพยาบาลพิปูน","33","0","0.00","11","0","0.00","8","0","0.00","9","0","0.00","5","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","31","2","6.45","5","0","0.00","7","0","0.00","9","1","11.11","10","1","10.00"
"11328  :  โรงพยาบาลชะอวด","50","31","62.00","16","12","75.00","14","9","64.29","12","5","41.67","8","5","62.50"
"11329  :  โรงพยาบาลท่าศาลา","306","199","65.03","72","40","55.56","66","42","63.64","83","57","68.67","85","60","70.59"
"11330  :  โรงพยาบาลทุ่งสง","49","37","75.51","15","12","80.00","11","9","81.82","11","6","54.55","12","10","83.33"
"11331  :  โรงพยาบาลนาบอน","30","3","10.00","8","0","0.00","5","1","20.00","8","1","12.50","9","1","11.11"
"11332  :  โรงพยาบาลทุ่งใหญ่","161","36","22.36","56","0","0.00","38","2","5.26","33","19","57.58","34","15","44.12"
"11333  :  โรงพยาบาลปากพนัง","36","13","36.11","5","0","0.00","15","6","40.00","10","5","50.00","6","2","33.33"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","107","5","4.67","23","1","4.35","26","1","3.85","27","3","11.11","31","0","0.00"
"11336  :  โรงพยาบาลขนอม","150","55","36.67","39","12","30.77","36","12","33.33","43","14","32.56","32","17","53.13"
"11337  :  โรงพยาบาลหัวไทร","48","22","45.83","17","10","58.82","8","3","37.50","13","7","53.85","10","2","20.00"
"11338  :  โรงพยาบาลบางขัน","103","21","20.39","39","3","7.69","26","5","19.23","19","6","31.58","19","7","36.84"
"11339  :  โรงพยาบาลถ้ำพรรณรา","30","1","3.33","10","0","0.00","7","0","0.00","5","1","20.00","8","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","67","4","5.97","13","1","7.69","19","0","0.00","19","2","10.53","16","1","6.25"
"11660  :  โรงพยาบาลจุฬาภรณ์","52","9","17.31","17","3","17.65","10","0","0.00","10","2","20.00","15","4","26.67"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","37","3","8.11","9","0","0.00","9","0","0.00","10","2","20.00","9","1","11.11"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","23","0","0.00","9","0","0.00","2","0","0.00","5","0","0.00","7","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","122","6","4.92","39","1","2.56","27","4","14.81","25","1","4.00","31","0","0.00"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","56","1","1.79","21","0","0.00","10","0","0.00","9","0","0.00","16","1","6.25"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","13","1","7.69","6","1","16.67","1","0","0.00","2","0","0.00","4","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","20","2","10.00","9","0","0.00","6","1","16.67","2","1","50.00","3","0","0.00"
"40743  :  โรงพยาบาลพระพรหม","44","3","6.82","14","1","7.14","13","0","0.00","7","1","14.29","10","1","10.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","45","38","84.44","7","5","71.43","13","10","76.92","14","13","92.86","11","10","90.91"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","16","6","37.50","1","0","0.00","8","4","50.00","4","2","50.00","3","0","0.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","54","43","79.63","18","13","72.22","14","11","78.57","14","12","85.71","8","7","87.50"
"11350  :  โรงพยาบาลบางไทร","32","24","75.00","11","10","90.91","6","2","33.33","9","6","66.67","6","6","100.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","68","64","94.12","16","16","100.00","13","11","84.62","13","13","100.00","26","24","92.31"
"11353  :  โรงพยาบาลทับปุด","43","29","67.44","12","8","66.67","13","8","61.54","8","6","75.00","10","7","70.00"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","102","90","88.24","28","25","89.29","27","23","85.19","17","16","94.12","30","26","86.67"
"10741  :  โรงพยาบาลวชิระภูเก็ต","46","9","19.57","14","1","7.14","9","3","33.33","17","4","23.53","6","1","16.67"
"11355  :  โรงพยาบาลป่าตอง","107","6","5.61","33","1","3.03","23","1","4.35","19","0","0.00","32","4","12.50"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","100","7","7.00","26","3","11.54","24","2","8.33","23","1","4.35","27","1","3.70"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","11","0","0.00","3","0","0.00","3","0","0.00","2","0","0.00","3","0","0.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","19","7","36.84","6","2","33.33","3","1","33.33","5","2","40.00","5","2","40.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","77","5","6.49","17","3","17.65","18","0","0.00","16","0","0.00","26","2","7.69"
"11359  :  โรงพยาบาลเกาะพงัน","23","11","47.83","6","2","33.33","4","4","100.00","8","3","37.50","5","2","40.00"
"11360  :  โรงพยาบาลไชยา","22","2","9.09","4","0","0.00","6","1","16.67","8","1","12.50","4","0","0.00"
"11361  :  โรงพยาบาลท่าชนะ","36","16","44.44","8","4","50.00","9","5","55.56","8","4","50.00","11","3","27.27"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","35","18","51.43","11","5","45.45","11","5","45.45","10","7","70.00","3","1","33.33"
"11364  :  โรงพยาบาลพนม","19","3","15.79","6","2","33.33","2","0","0.00","8","0","0.00","3","1","33.33"
"11365  :  โรงพยาบาลท่าฉาง","71","46","64.79","18","11","61.11","13","7","53.85","17","14","82.35","23","14","60.87"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","24","2","8.33","8","1","12.50","1","0","0.00","9","1","11.11","6","0","0.00"
"11368  :  โรงพยาบาลเคียนซา","69","47","68.12","20","13","65.00","25","20","80.00","14","10","71.43","10","4","40.00"
"11369  :  โรงพยาบาลพระแสง","78","8","10.26","25","1","4.00","21","3","14.29","20","2","10.00","12","2","16.67"
"11370  :  โรงพยาบาลพุนพิน","166","82","49.40","41","23","56.10","38","16","42.11","48","22","45.83","39","21","53.85"
"11371  :  โรงพยาบาลชัยบุรี","27","17","62.96","6","4","66.67","6","3","50.00","6","4","66.67","9","6","66.67"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","74","45","60.81","15","14","93.33","24","15","62.50","21","11","52.38","14","5","35.71"
"11654  :  โรงพยาบาลวิภาวดี","22","19","86.36","7","6","85.71","3","2","66.67","9","8","88.89","3","3","100.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","19","18","94.74","3","3","100.00","7","7","100.00","5","5","100.00","4","3","75.00"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","14","4","28.57","3","2","66.67","3","2","66.67","4","0","0.00","4","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
