"โรงพยาบาล","รวม","2562","2563"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10724  :  โรงพยาบาลสุโขทัย","27","21","77.78","8","8","100.00","4","3","75.00","6","5","83.33","9","5","55.56"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","24","1","4.17","9","0","0.00","8","1","12.50","3","0","0.00","4","0","0.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","51","39","76.47","10","7","70.00","22","16","72.73","8","8","100.00","11","8","72.73"
"11245  :  โรงพยาบาลคีรีมาศ","39","27","69.23","9","6","66.67","13","8","61.54","7","5","71.43","10","8","80.00"
"11246  :  โรงพยาบาลกงไกรลาศ","51","7","13.73","14","2","14.29","14","0","0.00","9","1","11.11","14","4","28.57"
"11247  :  โรงพยาบาลศรีสัชนาลัย","51","40","78.43","13","9","69.23","10","7","70.00","13","13","100.00","15","11","73.33"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","26","24","92.31","6","6","100.00","5","4","80.00","6","6","100.00","9","8","88.89"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","69","55","79.71","17","17","100.00","19","16","84.21","13","9","69.23","20","13","65.00"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","42","38","90.48","17","17","100.00","10","9","90.00","8","7","87.50","7","5","71.43"
"11252  :  โรงพยาบาลบางระกำ","105","100","95.24","28","27","96.43","28","27","96.43","25","23","92.00","24","23","95.83"
"11253  :  โรงพยาบาลบางกระทุ่ม","32","32","100.00","7","7","100.00","10","10","100.00","6","6","100.00","9","9","100.00"
"11254  :  โรงพยาบาลพรหมพิราม","78","78","100.00","19","19","100.00","22","22","100.00","17","17","100.00","20","20","100.00"
"11255  :  โรงพยาบาลวัดโบสถ์","51","51","100.00","14","14","100.00","12","12","100.00","10","10","100.00","15","15","100.00"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","36","35","97.22","6","6","100.00","12","12","100.00","8","7","87.50","10","10","100.00"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","8","1","12.50","2","0","0.00","1","0","0.00","3","1","33.33","2","0","0.00"
"11258  :  โรงพยาบาลวังทรายพูน","16","15","93.75","2","2","100.00","2","2","100.00","6","6","100.00","6","5","83.33"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","27","27","100.00","3","3","100.00","8","8","100.00","6","6","100.00","10","10","100.00"
"11260  :  โรงพยาบาลบางมูลนาก","23","20","86.96","4","4","100.00","6","5","83.33","8","6","75.00","5","5","100.00"
"11261  :  โรงพยาบาลโพทะเล","32","30","93.75","7","6","85.71","9","9","100.00","8","8","100.00","8","7","87.50"
"11262  :  โรงพยาบาลสามง่าม","29","26","89.66","7","7","100.00","8","7","87.50","6","5","83.33","8","7","87.50"
"11263  :  โรงพยาบาลทับคล้อ","51","48","94.12","14","14","100.00","14","13","92.86","7","7","100.00","16","14","87.50"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","25","25","100.00","8","8","100.00","3","3","100.00","5","5","100.00","9","9","100.00"
"11631  :  โรงพยาบาลวชิรบารมี","34","33","97.06","6","5","83.33","7","7","100.00","12","12","100.00","9","9","100.00"
"27978  :  โรงพยาบาลสากเหล็ก","13","13","100.00","4","4","100.00","2","2","100.00","2","2","100.00","5","5","100.00"
"27979  :  โรงพยาบาลบึงนาราง","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","6","6","100.00","1","1","100.00","4","4","100.00","0","0","0.00","1","1","100.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","105","0","0.00","34","0","0.00","25","0","0.00","21","0","0.00","25","0","0.00"
"11264  :  โรงพยาบาลชนแดน","57","0","0.00","12","0","0.00","18","0","0.00","10","0","0.00","17","0","0.00"
"11265  :  โรงพยาบาลหล่มสัก","36","0","0.00","11","0","0.00","11","0","0.00","4","0","0.00","10","0","0.00"
"11266  :  โรงพยาบาลวิเชียรบุรี","44","0","0.00","10","0","0.00","8","0","0.00","13","0","0.00","13","0","0.00"
"11267  :  โรงพยาบาลศรีเทพ","52","0","0.00","19","0","0.00","13","0","0.00","10","0","0.00","10","0","0.00"
"11268  :  โรงพยาบาลหนองไผ่","87","0","0.00","24","0","0.00","25","0","0.00","17","0","0.00","21","0","0.00"
"11269  :  โรงพยาบาลบึงสามพัน","54","0","0.00","17","0","0.00","8","0","0.00","11","0","0.00","18","0","0.00"
"11270  :  โรงพยาบาลน้ำหนาว","34","0","0.00","8","0","0.00","5","0","0.00","4","0","0.00","17","0","0.00"
"11271  :  โรงพยาบาลวังโป่ง","54","0","0.00","13","0","0.00","16","0","0.00","15","0","0.00","10","0","0.00"
"11272  :  โรงพยาบาลเขาค้อ","33","0","0.00","11","0","0.00","13","0","0.00","7","0","0.00","2","0","0.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","38","0","0.00","18","0","0.00","6","0","0.00","10","0","0.00","4","0","0.00"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","34","0","0.00","10","0","0.00","6","0","0.00","7","0","0.00","11","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","19","8","42.11","7","2","28.57","4","2","50.00","4","2","50.00","4","2","50.00"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","64","40","62.50","19","13","68.42","10","7","70.00","12","6","50.00","23","14","60.87"
"11274  :  โรงพยาบาลบางแพ","50","19","38.00","14","4","28.57","12","4","33.33","11","5","45.45","13","6","46.15"
"11275  :  โรงพยาบาลเจ็ดเสมียน","27","13","48.15","11","4","36.36","8","3","37.50","2","2","100.00","6","4","66.67"
"11276  :  โรงพยาบาลปากท่อ","31","20","64.52","8","4","50.00","7","5","71.43","8","5","62.50","8","6","75.00"
"11277  :  โรงพยาบาลวัดเพลง","28","19","67.86","7","5","71.43","9","6","66.67","7","5","71.43","5","3","60.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","79","15","18.99","23","3","13.04","16","6","37.50","20","4","20.00","20","2","10.00"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","19","3","15.79","6","1","16.67","6","0","0.00","6","2","33.33","1","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","9","2","22.22","3","0","0.00","2","1","50.00","3","1","33.33","1","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","46","24","52.17","10","6","60.00","11","6","54.55","14","6","42.86","11","6","54.55"
"10732  :  โรงพยาบาลมะการักษ์","72","66","91.67","18","16","88.89","16","15","93.75","21","19","90.48","17","16","94.12"
"11278  :  โรงพยาบาลไทรโยค","30","27","90.00","5","4","80.00","8","6","75.00","6","6","100.00","11","11","100.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","16","6","37.50","6","3","50.00","6","3","50.00","4","0","0.00","0","0","0.00"
"11280  :  โรงพยาบาลบ่อพลอย","56","50","89.29","16","16","100.00","9","9","100.00","15","14","93.33","16","11","68.75"
"11281  :  โรงพยาบาลท่ากระดาน","32","28","87.50","5","5","100.00","8","5","62.50","10","10","100.00","9","8","88.89"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","51","28","54.90","16","9","56.25","12","6","50.00","9","6","66.67","14","7","50.00"
"11283  :  โรงพยาบาลทองผาภูมิ","156","144","92.31","57","55","96.49","34","31","91.18","34","30","88.24","31","28","90.32"
"11284  :  โรงพยาบาลสังขละบุรี","266","190","71.43","67","50","74.63","66","51","77.27","63","51","80.95","70","38","54.29"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","29","24","82.76","12","10","83.33","6","4","66.67","3","3","100.00","8","7","87.50"
"11286  :  โรงพยาบาลเลาขวัญ","27","25","92.59","9","9","100.00","5","4","80.00","8","7","87.50","5","5","100.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","50","40","80.00","16","14","87.50","12","10","83.33","11","9","81.82","11","7","63.64"
"11288  :  โรงพยาบาลสถานพระบารมี","26","10","38.46","9","3","33.33","8","3","37.50","5","3","60.00","4","1","25.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","44","17","38.64","5","0","0.00","17","8","47.06","14","6","42.86","8","3","37.50"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","18","17","94.44","4","3","75.00","6","6","100.00","7","7","100.00","1","1","100.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","34","29","85.29","9","9","100.00","5","5","100.00","6","6","100.00","14","9","64.29"
"41701  :  โรงพยาบาลหนองปรือ","2","2","100.00","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","93","70","75.27","21","18","85.71","16","15","93.75","26","22","84.62","30","15","50.00"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","66","46","69.70","20","12","60.00","8","5","62.50","21","17","80.95","17","12","70.59"
"11289  :  โรงพยาบาลเดิมบางนางบวช","39","23","58.97","8","3","37.50","8","6","75.00","14","8","57.14","9","6","66.67"
"11290  :  โรงพยาบาลด่านช้าง","57","30","52.63","15","8","53.33","13","4","30.77","9","6","66.67","20","12","60.00"
"11291  :  โรงพยาบาลบางปลาม้า","33","23","69.70","10","8","80.00","4","2","50.00","10","5","50.00","9","8","88.89"
"11292  :  โรงพยาบาลศรีประจันต์","21","10","47.62","8","4","50.00","5","2","40.00","4","1","25.00","4","3","75.00"
"11293  :  โรงพยาบาลดอนเจดีย์","63","58","92.06","14","13","92.86","11","10","90.91","13","11","84.62","25","24","96.00"
"11294  :  โรงพยาบาลสามชุก","60","50","83.33","10","8","80.00","18","15","83.33","14","13","92.86","18","14","77.78"
"11295  :  โรงพยาบาลอู่ทอง","82","58","70.73","24","13","54.17","27","20","74.07","17","12","70.59","14","13","92.86"
"11296  :  โรงพยาบาลหนองหญ้าไซ","46","40","86.96","13","11","84.62","4","4","100.00","12","12","100.00","17","13","76.47"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","64","5","7.81","15","4","26.67","14","1","7.14","13","0","0.00","22","0","0.00"
"11298  :  โรงพยาบาลนครชัยศรี","36","23","63.89","10","3","30.00","5","4","80.00","8","6","75.00","13","10","76.92"
"11299  :  โรงพยาบาลห้วยพลู","26","11","42.31","8","4","50.00","2","1","50.00","6","1","16.67","10","5","50.00"
"11300  :  โรงพยาบาลดอนตูม","40","38","95.00","11","11","100.00","12","11","91.67","7","6","85.71","10","10","100.00"
"11301  :  โรงพยาบาลบางเลน","51","19","37.25","26","10","38.46","8","3","37.50","7","4","57.14","10","2","20.00"
"11302  :  โรงพยาบาลสามพราน","113","94","83.19","35","27","77.14","23","20","86.96","23","21","91.30","32","26","81.25"
"11303  :  โรงพยาบาลพุทธมณฑล","22","18","81.82","7","6","85.71","5","5","100.00","3","2","66.67","7","5","71.43"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","18","10","55.56","9","4","44.44","4","2","50.00","3","2","66.67","2","2","100.00"
"10734  :  โรงพยาบาลสมุทรสาคร","140","85","60.71","40","35","87.50","32","29","90.63","33","12","36.36","35","9","25.71"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","115","61","53.04","23","13","56.52","29","21","72.41","32","14","43.75","31","13","41.94"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","8","1","12.50","2","0","0.00","5","1","20.00","0","0","0.00","1","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","13","13","100.00","5","5","100.00","1","1","100.00","4","4","100.00","3","3","100.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","75","25","33.33","24","6","25.00","26","10","38.46","16","6","37.50","9","3","33.33"
"11308  :  โรงพยาบาลเขาย้อย","38","27","71.05","6","4","66.67","11","9","81.82","8","4","50.00","13","10","76.92"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","11","11","100.00","3","3","100.00","3","3","100.00","2","2","100.00","3","3","100.00"
"11310  :  โรงพยาบาลชะอำ","144","120","83.33","38","33","86.84","39","34","87.18","30","25","83.33","37","28","75.68"
"11311  :  โรงพยาบาลท่ายาง","64","62","96.88","17","17","100.00","19","18","94.74","8","7","87.50","20","20","100.00"
"11312  :  โรงพยาบาลบ้านลาด","6","6","100.00","3","3","100.00","2","2","100.00","0","0","0.00","1","1","100.00"
"11313  :  โรงพยาบาลบ้านแหลม","94","83","88.30","18","16","88.89","21","21","100.00","25","19","76.00","30","27","90.00"
"11314  :  โรงพยาบาลแก่งกระจาน","12","9","75.00","4","3","75.00","5","4","80.00","2","1","50.00","1","1","100.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","44","29","65.91","14","8","57.14","9","8","88.89","14","9","64.29","7","4","57.14"
"11316  :  โรงพยาบาลทับสะแก","32","20","62.50","12","8","66.67","5","2","40.00","11","6","54.55","4","4","100.00"
"11317  :  โรงพยาบาลบางสะพาน","66","62","93.94","18","16","88.89","19","18","94.74","12","12","100.00","17","16","94.12"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","64","64","100.00","19","19","100.00","18","18","100.00","19","19","100.00","8","8","100.00"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","27","20","74.07","12","7","58.33","5","4","80.00","8","7","87.50","2","2","100.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","34","3","8.82","8","3","37.50","6","0","0.00","10","0","0.00","10","0","0.00"
"11324  :  โรงพยาบาลลานสะกา","46","10","21.74","11","2","18.18","13","2","15.38","11","2","18.18","11","4","36.36"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","67","34","50.75","18","9","50.00","16","7","43.75","18","8","44.44","15","10","66.67"
"11326  :  โรงพยาบาลพิปูน","18","2","11.11","4","1","25.00","7","0","0.00","4","1","25.00","3","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","20","10","50.00","9","4","44.44","4","3","75.00","3","2","66.67","4","1","25.00"
"11328  :  โรงพยาบาลชะอวด","56","41","73.21","15","11","73.33","12","11","91.67","18","12","66.67","11","7","63.64"
"11329  :  โรงพยาบาลท่าศาลา","218","187","85.78","68","59","86.76","41","41","100.00","62","45","72.58","47","42","89.36"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","38","2","5.26","11","1","9.09","8","1","12.50","10","0","0.00","9","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","122","92","75.41","36","24","66.67","30","26","86.67","27","20","74.07","29","22","75.86"
"11333  :  โรงพยาบาลปากพนัง","83","8","9.64","21","3","14.29","30","0","0.00","13","1","7.69","19","4","21.05"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","111","2","1.80","29","1","3.45","27","0","0.00","30","1","3.33","25","0","0.00"
"11336  :  โรงพยาบาลขนอม","139","8","5.76","34","3","8.82","35","2","5.71","35","1","2.86","35","2","5.71"
"11337  :  โรงพยาบาลหัวไทร","38","24","63.16","8","7","87.50","9","7","77.78","8","5","62.50","13","5","38.46"
"11338  :  โรงพยาบาลบางขัน","77","23","29.87","15","3","20.00","17","5","29.41","21","4","19.05","24","11","45.83"
"11339  :  โรงพยาบาลถ้ำพรรณรา","38","2","5.26","7","0","0.00","11","1","9.09","8","1","12.50","12","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","82","9","10.98","18","3","16.67","10","1","10.00","30","5","16.67","24","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","50","23","46.00","10","8","80.00","10","6","60.00","11","3","27.27","19","6","31.58"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","26","12","46.15","8","2","25.00","7","2","28.57","5","4","80.00","6","4","66.67"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","15","0","0.00","1","0","0.00","7","0","0.00","3","0","0.00","4","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","118","47","39.83","35","15","42.86","32","10","31.25","31","15","48.39","20","7","35.00"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","39","0","0.00","11","0","0.00","8","0","0.00","12","0","0.00","8","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","65","25","38.46","18","8","44.44","16","5","31.25","18","11","61.11","13","1","7.69"
"40742  :  โรงพยาบาลนบพิตำ","20","10","50.00","5","1","20.00","10","7","70.00","3","2","66.67","2","0","0.00"
"40743  :  โรงพยาบาลพระพรหม","52","5","9.62","10","4","40.00","11","0","0.00","10","1","10.00","21","0","0.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","49","46","93.88","18","18","100.00","7","7","100.00","15","14","93.33","9","7","77.78"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","29","25","86.21","9","7","77.78","5","4","80.00","4","4","100.00","11","10","90.91"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","46","39","84.78","14","14","100.00","13","13","100.00","9","8","88.89","10","4","40.00"
"11350  :  โรงพยาบาลบางไทร","21","15","71.43","9","6","66.67","5","5","100.00","4","3","75.00","3","1","33.33"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","58","50","86.21","12","8","66.67","11","11","100.00","13","11","84.62","22","20","90.91"
"11353  :  โรงพยาบาลทับปุด","32","29","90.63","7","7","100.00","6","5","83.33","10","10","100.00","9","7","77.78"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","89","82","92.13","23","22","95.65","21","21","100.00","19","17","89.47","26","22","84.62"
"10741  :  โรงพยาบาลวชิระภูเก็ต","28","8","28.57","5","2","40.00","7","1","14.29","8","2","25.00","8","3","37.50"
"11355  :  โรงพยาบาลป่าตอง","69","8","11.59","21","3","14.29","13","4","30.77","15","0","0.00","20","1","5.00"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","111","47","42.34","25","11","44.00","29","15","51.72","31","16","51.61","26","5","19.23"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","9","6","66.67","6","5","83.33","2","1","50.00","1","0","0.00","0","0","0.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","70","18","25.71","21","2","9.52","13","2","15.38","20","5","25.00","16","9","56.25"
"11359  :  โรงพยาบาลเกาะพงัน","34","32","94.12","10","10","100.00","9","8","88.89","9","9","100.00","6","5","83.33"
"11360  :  โรงพยาบาลไชยา","25","5","20.00","7","2","28.57","6","2","33.33","7","1","14.29","5","0","0.00"
"11361  :  โรงพยาบาลท่าชนะ","38","30","78.95","11","11","100.00","9","5","55.56","9","6","66.67","9","8","88.89"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","29","26","89.66","11","10","90.91","5","5","100.00","6","4","66.67","7","7","100.00"
"11364  :  โรงพยาบาลพนม","18","3","16.67","4","1","25.00","4","0","0.00","7","1","14.29","3","1","33.33"
"11365  :  โรงพยาบาลท่าฉาง","48","32","66.67","12","9","75.00","8","5","62.50","19","12","63.16","9","6","66.67"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","21","14","66.67","14","12","85.71","2","2","100.00","2","0","0.00","3","0","0.00"
"11368  :  โรงพยาบาลเคียนซา","59","45","76.27","15","13","86.67","12","9","75.00","13","12","92.31","19","11","57.89"
"11369  :  โรงพยาบาลพระแสง","75","52","69.33","20","17","85.00","31","22","70.97","12","5","41.67","12","8","66.67"
"11370  :  โรงพยาบาลพุนพิน","175","121","69.14","45","36","80.00","45","29","64.44","45","30","66.67","40","26","65.00"
"11371  :  โรงพยาบาลชัยบุรี","31","29","93.55","9","7","77.78","11","11","100.00","8","8","100.00","3","3","100.00"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","87","70","80.46","15","12","80.00","21","19","90.48","25","20","80.00","26","19","73.08"
"11654  :  โรงพยาบาลวิภาวดี","26","18","69.23","11","6","54.55","6","4","66.67","6","5","83.33","3","3","100.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","20","17","85.00","2","1","50.00","5","4","80.00","7","6","85.71","6","6","100.00"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","10","2","20.00","4","0","0.00","4","1","25.00","1","1","100.00","1","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
