"โรงพยาบาล","รวม","2558","2559"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10724  :  โรงพยาบาลสุโขทัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","15","1","6.67","4","0","0.00","4","0","0.00","2","0","0.00","5","1","20.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","61","8","13.11","17","0","0.00","10","0","0.00","18","1","5.56","16","7","43.75"
"11245  :  โรงพยาบาลคีรีมาศ","45","8","17.78","15","0","0.00","8","0","0.00","8","0","0.00","14","8","57.14"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","34","6","17.65","9","0","0.00","10","0","0.00","6","0","0.00","9","6","66.67"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","43","11","25.58","14","0","0.00","8","0","0.00","7","0","0.00","14","11","78.57"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","66","6","9.09","16","0","0.00","19","0","0.00","14","0","0.00","17","6","35.29"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","44","6","13.64","14","0","0.00","7","0","0.00","15","1","6.67","8","5","62.50"
"11252  :  โรงพยาบาลบางระกำ","109","22","20.18","27","0","0.00","28","0","0.00","28","1","3.57","26","21","80.77"
"11253  :  โรงพยาบาลบางกระทุ่ม","43","11","25.58","8","0","0.00","7","0","0.00","17","0","0.00","11","11","100.00"
"11254  :  โรงพยาบาลพรหมพิราม","85","16","18.82","19","0","0.00","15","0","0.00","28","0","0.00","23","16","69.57"
"11255  :  โรงพยาบาลวัดโบสถ์","69","13","18.84","15","0","0.00","17","0","0.00","21","1","4.76","16","12","75.00"
"11256  :  โรงพยาบาลวังทอง","3","2","66.67","0","0","0.00","0","0","0.00","0","0","0.00","3","2","66.67"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","44","9","20.45","16","0","0.00","5","0","0.00","11","0","0.00","12","9","75.00"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","13","0","0.00","2","0","0.00","4","0","0.00","3","0","0.00","4","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","150","6","4.00","39","0","0.00","39","0","0.00","32","0","0.00","40","6","15.00"
"11258  :  โรงพยาบาลวังทรายพูน","33","4","12.12","9","0","0.00","6","0","0.00","10","0","0.00","8","4","50.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","48","20","41.67","15","0","0.00","10","1","10.00","7","4","57.14","16","15","93.75"
"11260  :  โรงพยาบาลบางมูลนาก","41","3","7.32","7","0","0.00","13","0","0.00","13","0","0.00","8","3","37.50"
"11261  :  โรงพยาบาลโพทะเล","49","6","12.24","18","0","0.00","14","0","0.00","10","0","0.00","7","6","85.71"
"11262  :  โรงพยาบาลสามง่าม","41","3","7.32","10","0","0.00","7","0","0.00","14","0","0.00","10","3","30.00"
"11263  :  โรงพยาบาลทับคล้อ","73","12","16.44","22","0","0.00","15","0","0.00","21","0","0.00","15","12","80.00"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","42","7","16.67","6","0","0.00","10","0","0.00","12","0","0.00","14","7","50.00"
"11631  :  โรงพยาบาลวชิรบารมี","59","2","3.39","11","0","0.00","15","0","0.00","21","0","0.00","12","2","16.67"
"27978  :  โรงพยาบาลสากเหล็ก","32","4","12.50","8","0","0.00","3","1","33.33","13","0","0.00","8","3","37.50"
"27979  :  โรงพยาบาลบึงนาราง","10","3","30.00","2","0","0.00","1","0","0.00","1","0","0.00","6","3","50.00"
"27980  :  โรงพยาบาลดงเจริญ","5","1","20.00","2","0","0.00","0","0","0.00","2","0","0.00","1","1","100.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","147","19","12.93","39","0","0.00","44","0","0.00","32","1","3.13","32","18","56.25"
"11264  :  โรงพยาบาลชนแดน","77","5","6.49","23","0","0.00","20","0","0.00","16","0","0.00","18","5","27.78"
"11265  :  โรงพยาบาลหล่มสัก","38","3","7.89","11","0","0.00","8","0","0.00","14","0","0.00","5","3","60.00"
"11266  :  โรงพยาบาลวิเชียรบุรี","47","14","29.79","9","0","0.00","4","0","0.00","14","0","0.00","20","14","70.00"
"11267  :  โรงพยาบาลศรีเทพ","89","11","12.36","30","0","0.00","20","0","0.00","20","1","5.00","19","10","52.63"
"11268  :  โรงพยาบาลหนองไผ่","97","14","14.43","27","0","0.00","20","0","0.00","21","1","4.76","29","13","44.83"
"11269  :  โรงพยาบาลบึงสามพัน","111","16","14.41","21","0","0.00","24","0","0.00","22","0","0.00","44","16","36.36"
"11270  :  โรงพยาบาลน้ำหนาว","52","13","25.00","14","0","0.00","9","0","0.00","13","0","0.00","16","13","81.25"
"11271  :  โรงพยาบาลวังโป่ง","51","3","5.88","10","0","0.00","15","0","0.00","11","0","0.00","15","3","20.00"
"11272  :  โรงพยาบาลเขาค้อ","21","1","4.76","5","0","0.00","6","0","0.00","2","0","0.00","8","1","12.50"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","59","4","6.78","13","0","0.00","13","0","0.00","14","0","0.00","19","4","21.05"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","34","1","2.94","12","0","0.00","3","0","0.00","9","0","0.00","10","1","10.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","29","1","3.45","17","0","0.00","6","0","0.00","5","0","0.00","1","1","100.00"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","78","15","19.23","20","0","0.00","16","1","6.25","18","0","0.00","24","14","58.33"
"11274  :  โรงพยาบาลบางแพ","67","2","2.99","17","0","0.00","13","0","0.00","18","0","0.00","19","2","10.53"
"11275  :  โรงพยาบาลเจ็ดเสมียน","37","1","2.70","14","0","0.00","4","0","0.00","8","0","0.00","11","1","9.09"
"11276  :  โรงพยาบาลปากท่อ","50","9","18.00","10","0","0.00","16","1","6.25","8","0","0.00","16","8","50.00"
"11277  :  โรงพยาบาลวัดเพลง","32","4","12.50","7","0","0.00","9","0","0.00","8","0","0.00","8","4","50.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","111","4","3.60","30","0","0.00","21","0","0.00","32","0","0.00","28","4","14.29"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","7","0","0.00","2","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","85","6","7.06","31","0","0.00","22","0","0.00","13","0","0.00","19","6","31.58"
"10732  :  โรงพยาบาลมะการักษ์","37","7","18.92","7","0","0.00","10","0","0.00","11","0","0.00","9","7","77.78"
"11278  :  โรงพยาบาลไทรโยค","68","6","8.82","15","0","0.00","10","0","0.00","28","2","7.14","15","4","26.67"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","25","3","12.00","5","0","0.00","4","0","0.00","8","0","0.00","8","3","37.50"
"11280  :  โรงพยาบาลบ่อพลอย","123","32","26.02","28","0","0.00","28","0","0.00","33","11","33.33","34","21","61.76"
"11281  :  โรงพยาบาลท่ากระดาน","27","2","7.41","6","0","0.00","6","0","0.00","9","0","0.00","6","2","33.33"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","78","8","10.26","26","0","0.00","15","0","0.00","18","2","11.11","19","6","31.58"
"11283  :  โรงพยาบาลทองผาภูมิ","95","36","37.89","24","0","0.00","17","1","5.88","27","8","29.63","27","27","100.00"
"11284  :  โรงพยาบาลสังขละบุรี","122","15","12.30","24","0","0.00","28","1","3.57","37","0","0.00","33","14","42.42"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","38","3","7.89","6","0","0.00","9","0","0.00","10","0","0.00","13","3","23.08"
"11286  :  โรงพยาบาลเลาขวัญ","18","10","55.56","2","0","0.00","5","1","20.00","5","3","60.00","6","6","100.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","44","6","13.64","12","0","0.00","11","1","9.09","14","1","7.14","7","4","57.14"
"11288  :  โรงพยาบาลสถานพระบารมี","47","0","0.00","17","0","0.00","9","0","0.00","11","0","0.00","10","0","0.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","91","0","0.00","27","0","0.00","22","0","0.00","20","0","0.00","22","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","23","6","26.09","5","0","0.00","3","0","0.00","8","0","0.00","7","6","85.71"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","40","8","20.00","12","0","0.00","9","0","0.00","12","2","16.67","7","6","85.71"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","122","13","10.66","35","0","0.00","23","0","0.00","33","1","3.03","31","12","38.71"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","54","9","16.67","14","0","0.00","16","0","0.00","9","0","0.00","15","9","60.00"
"11289  :  โรงพยาบาลเดิมบางนางบวช","36","1","2.78","7","0","0.00","16","0","0.00","6","0","0.00","7","1","14.29"
"11290  :  โรงพยาบาลด่านช้าง","95","13","13.68","30","0","0.00","19","0","0.00","22","0","0.00","24","13","54.17"
"11291  :  โรงพยาบาลบางปลาม้า","34","6","17.65","7","0","0.00","10","0","0.00","6","1","16.67","11","5","45.45"
"11292  :  โรงพยาบาลศรีประจันต์","69","7","10.14","19","0","0.00","12","0","0.00","13","1","7.69","25","6","24.00"
"11293  :  โรงพยาบาลดอนเจดีย์","50","9","18.00","11","0","0.00","16","0","0.00","12","0","0.00","11","9","81.82"
"11294  :  โรงพยาบาลสามชุก","66","13","19.70","16","0","0.00","19","0","0.00","12","0","0.00","19","13","68.42"
"11295  :  โรงพยาบาลอู่ทอง","102","17","16.67","24","0","0.00","26","0","0.00","26","0","0.00","26","17","65.38"
"11296  :  โรงพยาบาลหนองหญ้าไซ","90","16","17.78","32","1","3.13","22","3","13.64","17","3","17.65","19","9","47.37"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","26","0","0.00","5","0","0.00","7","0","0.00","6","0","0.00","8","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","77","5","6.49","19","0","0.00","18","0","0.00","15","0","0.00","25","5","20.00"
"11298  :  โรงพยาบาลนครชัยศรี","47","2","4.26","14","0","0.00","5","0","0.00","15","0","0.00","13","2","15.38"
"11299  :  โรงพยาบาลห้วยพลู","30","3","10.00","10","0","0.00","9","1","11.11","6","0","0.00","5","2","40.00"
"11300  :  โรงพยาบาลดอนตูม","60","5","8.33","15","0","0.00","19","0","0.00","12","0","0.00","14","5","35.71"
"11301  :  โรงพยาบาลบางเลน","75","1","1.33","21","0","0.00","11","0","0.00","25","1","4.00","18","0","0.00"
"11302  :  โรงพยาบาลสามพราน","99","6","6.06","36","0","0.00","18","0","0.00","27","0","0.00","18","6","33.33"
"11303  :  โรงพยาบาลพุทธมณฑล","16","3","18.75","4","0","0.00","0","0","0.00","4","0","0.00","8","3","37.50"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","40","4","10.00","13","2","15.38","6","1","16.67","10","0","0.00","11","1","9.09"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","16","3","18.75","5","0","0.00","2","0","0.00","3","0","0.00","6","3","50.00"
"10734  :  โรงพยาบาลสมุทรสาคร","491","62","12.63","118","1","0.85","88","0","0.00","105","1","0.95","180","60","33.33"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","123","13","10.57","46","1","2.17","24","1","4.17","26","1","3.85","27","10","37.04"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","11","1","9.09","2","0","0.00","2","0","0.00","4","0","0.00","3","1","33.33"
"10736  :  โรงพยาบาลพระจอมเกล้า","487","48","9.86","126","1","0.79","102","0","0.00","126","2","1.59","133","45","33.83"
"11308  :  โรงพยาบาลเขาย้อย","22","0","0.00","5","0","0.00","8","0","0.00","4","0","0.00","5","0","0.00"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","11","1","9.09","2","0","0.00","2","0","0.00","4","0","0.00","3","1","33.33"
"11310  :  โรงพยาบาลชะอำ","257","25","9.73","66","0","0.00","65","0","0.00","63","1","1.59","63","24","38.10"
"11311  :  โรงพยาบาลท่ายาง","46","2","4.35","17","0","0.00","10","0","0.00","9","0","0.00","10","2","20.00"
"11312  :  โรงพยาบาลบ้านลาด","4","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00"
"11313  :  โรงพยาบาลบ้านแหลม","88","17","19.32","15","0","0.00","14","0","0.00","24","0","0.00","35","17","48.57"
"11314  :  โรงพยาบาลแก่งกระจาน","17","0","0.00","2","0","0.00","7","0","0.00","6","0","0.00","2","0","0.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","44","11","25.00","11","0","0.00","5","0","0.00","17","1","5.88","11","10","90.91"
"11316  :  โรงพยาบาลทับสะแก","31","2","6.45","10","0","0.00","13","0","0.00","3","0","0.00","5","2","40.00"
"11317  :  โรงพยาบาลบางสะพาน","54","2","3.70","10","0","0.00","17","0","0.00","13","0","0.00","14","2","14.29"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","90","19","21.11","27","0","0.00","24","0","0.00","14","0","0.00","25","19","76.00"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","39","3","7.69","8","0","0.00","13","0","0.00","6","0","0.00","12","3","25.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","68","1","1.47","20","0","0.00","10","0","0.00","22","0","0.00","16","1","6.25"
"11324  :  โรงพยาบาลลานสะกา","81","1","1.23","22","0","0.00","21","0","0.00","17","0","0.00","21","1","4.76"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","65","5","7.69","21","1","4.76","11","0","0.00","15","0","0.00","18","4","22.22"
"11326  :  โรงพยาบาลพิปูน","35","2","5.71","17","0","0.00","4","0","0.00","7","0","0.00","7","2","28.57"
"11327  :  โรงพยาบาลเชียรใหญ่","34","0","0.00","8","0","0.00","10","0","0.00","9","0","0.00","7","0","0.00"
"11328  :  โรงพยาบาลชะอวด","119","9","7.56","24","0","0.00","34","0","0.00","30","2","6.67","31","7","22.58"
"11329  :  โรงพยาบาลท่าศาลา","456","50","10.96","96","0","0.00","81","0","0.00","144","4","2.78","135","46","34.07"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","69","0","0.00","19","0","0.00","13","0","0.00","15","0","0.00","22","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","167","2","1.20","47","0","0.00","30","0","0.00","40","0","0.00","50","2","4.00"
"11333  :  โรงพยาบาลปากพนัง","73","7","9.59","11","0","0.00","13","0","0.00","27","2","7.41","22","5","22.73"
"11334  :  โรงพยาบาลร่อนพิบูลย์","8","0","0.00","0","0","0.00","1","0","0.00","7","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","405","11","2.72","88","0","0.00","88","0","0.00","100","0","0.00","129","11","8.53"
"11336  :  โรงพยาบาลขนอม","316","14","4.43","79","0","0.00","82","0","0.00","80","1","1.25","75","13","17.33"
"11337  :  โรงพยาบาลหัวไทร","40","5","12.50","8","0","0.00","12","0","0.00","12","1","8.33","8","4","50.00"
"11338  :  โรงพยาบาลบางขัน","114","2","1.75","22","0","0.00","28","0","0.00","37","1","2.70","27","1","3.70"
"11339  :  โรงพยาบาลถ้ำพรรณรา","179","10","5.59","48","0","0.00","39","0","0.00","50","0","0.00","42","10","23.81"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","60","1","1.67","24","0","0.00","29","0","0.00","4","0","0.00","3","1","33.33"
"11660  :  โรงพยาบาลจุฬาภรณ์","77","8","10.39","22","0","0.00","17","0","0.00","11","1","9.09","27","7","25.93"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","58","0","0.00","10","0","0.00","14","0","0.00","19","0","0.00","15","0","0.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","32","1","3.13","6","0","0.00","6","0","0.00","10","1","10.00","10","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","156","11","7.05","39","0","0.00","39","0","0.00","42","0","0.00","36","11","30.56"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","50","3","6.00","18","0","0.00","8","0","0.00","11","0","0.00","13","3","23.08"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","60","6","10.00","11","0","0.00","20","0","0.00","16","0","0.00","13","6","46.15"
"40742  :  โรงพยาบาลนบพิตำ","19","4","21.05","1","0","0.00","5","0","0.00","5","0","0.00","8","4","50.00"
"40743  :  โรงพยาบาลพระพรหม","60","5","8.33","16","0","0.00","17","0","0.00","12","1","8.33","15","4","26.67"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","6","0","0.00","4","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","29","2","6.90","6","0","0.00","5","0","0.00","14","0","0.00","4","2","50.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","91","19","20.88","19","1","5.26","18","2","11.11","31","3","9.68","23","13","56.52"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","15","0","0.00","2","0","0.00","4","0","0.00","2","0","0.00","7","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","79","10","12.66","15","0","0.00","17","0","0.00","26","1","3.85","21","9","42.86"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","18","3","16.67","4","0","0.00","6","0","0.00","4","0","0.00","4","3","75.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","65","8","12.31","21","0","0.00","17","0","0.00","16","1","6.25","11","7","63.64"
"11350  :  โรงพยาบาลบางไทร","35","2","5.71","5","0","0.00","8","0","0.00","12","0","0.00","10","2","20.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","155","21","13.55","34","0","0.00","39","0","0.00","34","0","0.00","48","21","43.75"
"11353  :  โรงพยาบาลทับปุด","59","7","11.86","19","0","0.00","13","0","0.00","11","1","9.09","16","6","37.50"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","114","23","20.18","32","0","0.00","25","0","0.00","30","1","3.33","27","22","81.48"
"10741  :  โรงพยาบาลวชิระภูเก็ต","118","3","2.54","33","0","0.00","35","0","0.00","40","1","2.50","10","2","20.00"
"11355  :  โรงพยาบาลป่าตอง","64","0","0.00","11","0","0.00","23","0","0.00","14","0","0.00","16","0","0.00"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","67","6","8.96","19","0","0.00","14","1","7.14","18","0","0.00","16","5","31.25"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","16","4","25.00","0","0","0.00","3","1","33.33","8","0","0.00","5","3","60.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","44","1","2.27","13","0","0.00","7","0","0.00","14","0","0.00","10","1","10.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","9","0","0.00","4","0","0.00","1","0","0.00","1","0","0.00","3","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","163","12","7.36","35","0","0.00","38","0","0.00","49","0","0.00","41","12","29.27"
"11359  :  โรงพยาบาลเกาะพงัน","58","5","8.62","10","0","0.00","15","0","0.00","15","0","0.00","18","5","27.78"
"11360  :  โรงพยาบาลไชยา","27","4","14.81","6","0","0.00","7","0","0.00","10","0","0.00","4","4","100.00"
"11361  :  โรงพยาบาลท่าชนะ","94","2","2.13","31","1","3.23","19","0","0.00","28","0","0.00","16","1","6.25"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","9","1","11.11","2","0","0.00","2","0","0.00","3","0","0.00","2","1","50.00"
"11363  :  โรงพยาบาลบ้านตาขุน","25","1","4.00","9","0","0.00","9","0","0.00","4","0","0.00","3","1","33.33"
"11364  :  โรงพยาบาลพนม","106","18","16.98","24","0","0.00","22","0","0.00","30","0","0.00","30","18","60.00"
"11365  :  โรงพยาบาลท่าฉาง","68","7","10.29","15","0","0.00","20","0","0.00","18","0","0.00","15","7","46.67"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","44","7","15.91","7","0","0.00","10","0","0.00","14","0","0.00","13","7","53.85"
"11368  :  โรงพยาบาลเคียนซา","76","4","5.26","24","0","0.00","19","0","0.00","17","0","0.00","16","4","25.00"
"11369  :  โรงพยาบาลพระแสง","104","4","3.85","19","0","0.00","35","0","0.00","28","1","3.57","22","3","13.64"
"11370  :  โรงพยาบาลพุนพิน","178","28","15.73","55","0","0.00","32","1","3.13","55","1","1.82","36","26","72.22"
"11371  :  โรงพยาบาลชัยบุรี","33","4","12.12","11","0","0.00","10","0","0.00","4","1","25.00","8","3","37.50"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","110","17","15.45","33","0","0.00","24","0","0.00","24","3","12.50","29","14","48.28"
"11654  :  โรงพยาบาลวิภาวดี","33","5","15.15","10","0","0.00","9","0","0.00","4","1","25.00","10","4","40.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","108","5","4.63","36","0","0.00","15","0","0.00","29","0","0.00","28","5","17.86"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","3","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","43","1","2.33","16","0","0.00","9","0","0.00","7","0","0.00","11","1","9.09"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
