"โรงพยาบาล","รวม","2561","2562"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10724  :  โรงพยาบาลสุโขทัย","19","8","42.11","4","1","25.00","5","2","40.00","4","3","75.00","6","2","33.33"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","26","1","3.85","8","0","0.00","10","1","10.00","5","0","0.00","3","0","0.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","51","29","56.86","17","8","47.06","14","8","57.14","11","8","72.73","9","5","55.56"
"11245  :  โรงพยาบาลคีรีมาศ","43","32","74.42","10","7","70.00","17","13","76.47","9","8","88.89","7","4","57.14"
"11246  :  โรงพยาบาลกงไกรลาศ","28","25","89.29","6","5","83.33","7","6","85.71","8","8","100.00","7","6","85.71"
"11247  :  โรงพยาบาลศรีสัชนาลัย","31","18","58.06","10","6","60.00","5","5","100.00","6","2","33.33","10","5","50.00"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","27","19","70.37","5","3","60.00","12","8","66.67","3","2","66.67","7","6","85.71"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","80","71","88.75","22","18","81.82","18","17","94.44","18","15","83.33","22","21","95.45"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","36","33","91.67","12","11","91.67","4","4","100.00","11","10","90.91","9","8","88.89"
"11252  :  โรงพยาบาลบางระกำ","82","82","100.00","22","22","100.00","17","17","100.00","23","23","100.00","20","20","100.00"
"11253  :  โรงพยาบาลบางกระทุ่ม","51","49","96.08","12","12","100.00","10","10","100.00","16","16","100.00","13","11","84.62"
"11254  :  โรงพยาบาลพรหมพิราม","73","73","100.00","19","19","100.00","18","18","100.00","15","15","100.00","21","21","100.00"
"11255  :  โรงพยาบาลวัดโบสถ์","54","53","98.15","19","19","100.00","14","13","92.86","11","11","100.00","10","10","100.00"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","39","36","92.31","11","11","100.00","10","10","100.00","6","5","83.33","12","10","83.33"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","14","2","14.29","4","0","0.00","8","2","25.00","2","0","0.00","0","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","72","24","33.33","17","4","23.53","23","7","30.43","16","6","37.50","16","7","43.75"
"11258  :  โรงพยาบาลวังทรายพูน","15","14","93.33","2","2","100.00","3","2","66.67","4","4","100.00","6","6","100.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","19","19","100.00","3","3","100.00","3","3","100.00","6","6","100.00","7","7","100.00"
"11260  :  โรงพยาบาลบางมูลนาก","25","24","96.00","8","7","87.50","4","4","100.00","11","11","100.00","2","2","100.00"
"11261  :  โรงพยาบาลโพทะเล","39","36","92.31","10","9","90.00","12","10","83.33","11","11","100.00","6","6","100.00"
"11262  :  โรงพยาบาลสามง่าม","37","36","97.30","9","9","100.00","8","8","100.00","11","11","100.00","9","8","88.89"
"11263  :  โรงพยาบาลทับคล้อ","49","44","89.80","18","16","88.89","10","10","100.00","10","8","80.00","11","10","90.91"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","34","34","100.00","8","8","100.00","10","10","100.00","10","10","100.00","6","6","100.00"
"11631  :  โรงพยาบาลวชิรบารมี","51","41","80.39","7","7","100.00","15","12","80.00","14","11","78.57","15","11","73.33"
"27978  :  โรงพยาบาลสากเหล็ก","33","23","69.70","8","3","37.50","4","4","100.00","14","9","64.29","7","7","100.00"
"27979  :  โรงพยาบาลบึงนาราง","4","4","100.00","2","2","100.00","0","0","0.00","1","1","100.00","1","1","100.00"
"27980  :  โรงพยาบาลดงเจริญ","2","2","100.00","0","0","0.00","0","0","0.00","0","0","0.00","2","2","100.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","76","44","57.89","15","8","53.33","17","11","64.71","21","12","57.14","23","13","56.52"
"11264  :  โรงพยาบาลชนแดน","60","4","6.67","18","1","5.56","14","0","0.00","14","1","7.14","14","2","14.29"
"11265  :  โรงพยาบาลหล่มสัก","34","20","58.82","11","9","81.82","12","9","75.00","4","1","25.00","7","1","14.29"
"11266  :  โรงพยาบาลวิเชียรบุรี","60","40","66.67","25","18","72.00","11","8","72.73","14","8","57.14","10","6","60.00"
"11267  :  โรงพยาบาลศรีเทพ","75","74","98.67","20","19","95.00","15","15","100.00","17","17","100.00","23","23","100.00"
"11268  :  โรงพยาบาลหนองไผ่","103","46","44.66","30","13","43.33","23","9","39.13","27","11","40.74","23","13","56.52"
"11269  :  โรงพยาบาลบึงสามพัน","70","37","52.86","19","10","52.63","19","10","52.63","13","5","38.46","19","12","63.16"
"11270  :  โรงพยาบาลน้ำหนาว","33","33","100.00","4","4","100.00","7","7","100.00","13","13","100.00","9","9","100.00"
"11271  :  โรงพยาบาลวังโป่ง","58","37","63.79","23","12","52.17","9","6","66.67","6","4","66.67","20","15","75.00"
"11272  :  โรงพยาบาลเขาค้อ","42","10","23.81","9","2","22.22","6","1","16.67","8","2","25.00","19","5","26.32"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","61","61","100.00","13","13","100.00","18","18","100.00","17","17","100.00","13","13","100.00"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","37","3","8.11","11","1","9.09","13","2","15.38","6","0","0.00","7","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","39","9","23.08","11","0","0.00","9","2","22.22","10","4","40.00","9","3","33.33"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","85","48","56.47","25","12","48.00","17","13","76.47","21","13","61.90","22","10","45.45"
"11274  :  โรงพยาบาลบางแพ","36","8","22.22","9","1","11.11","7","2","28.57","8","2","25.00","12","3","25.00"
"11275  :  โรงพยาบาลเจ็ดเสมียน","32","11","34.38","9","3","33.33","8","3","37.50","8","2","25.00","7","3","42.86"
"11276  :  โรงพยาบาลปากท่อ","35","12","34.29","11","5","45.45","10","3","30.00","8","2","25.00","6","2","33.33"
"11277  :  โรงพยาบาลวัดเพลง","29","20","68.97","7","4","57.14","5","5","100.00","5","3","60.00","12","8","66.67"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","89","9","10.11","17","2","11.76","28","2","7.14","22","2","9.09","22","3","13.64"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","27","3","11.11","4","1","25.00","8","1","12.50","9","1","11.11","6","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","5","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","80","58","72.50","15","12","80.00","21","17","80.95","22","18","81.82","22","11","50.00"
"10732  :  โรงพยาบาลมะการักษ์","51","43","84.31","11","8","72.73","18","17","94.44","14","12","85.71","8","6","75.00"
"11278  :  โรงพยาบาลไทรโยค","67","46","68.66","23","15","65.22","14","9","64.29","16","14","87.50","14","8","57.14"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","13","5","38.46","3","2","66.67","4","1","25.00","3","1","33.33","3","1","33.33"
"11280  :  โรงพยาบาลบ่อพลอย","69","63","91.30","16","13","81.25","18","17","94.44","26","24","92.31","9","9","100.00"
"11281  :  โรงพยาบาลท่ากระดาน","28","26","92.86","10","9","90.00","5","5","100.00","6","5","83.33","7","7","100.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","64","34","53.13","16","9","56.25","16","10","62.50","18","10","55.56","14","5","35.71"
"11283  :  โรงพยาบาลทองผาภูมิ","123","120","97.56","23","23","100.00","36","36","100.00","31","29","93.55","33","32","96.97"
"11284  :  โรงพยาบาลสังขละบุรี","232","115","49.57","53","27","50.94","55","23","41.82","60","31","51.67","64","34","53.13"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","36","20","55.56","9","6","66.67","9","4","44.44","10","6","60.00","8","4","50.00"
"11286  :  โรงพยาบาลเลาขวัญ","33","22","66.67","10","5","50.00","7","6","85.71","8","6","75.00","8","5","62.50"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","55","31","56.36","12","6","50.00","12","8","66.67","17","10","58.82","14","7","50.00"
"11288  :  โรงพยาบาลสถานพระบารมี","36","18","50.00","9","6","66.67","9","5","55.56","8","3","37.50","10","4","40.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","44","3","6.82","8","1","12.50","13","1","7.69","9","1","11.11","14","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","18","17","94.44","5","5","100.00","3","3","100.00","3","2","66.67","7","7","100.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","34","33","97.06","10","10","100.00","6","6","100.00","14","14","100.00","4","3","75.00"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","84","60","71.43","24","18","75.00","16","12","75.00","19","16","84.21","25","14","56.00"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","49","26","53.06","11","11","100.00","13","6","46.15","10","5","50.00","15","4","26.67"
"11289  :  โรงพยาบาลเดิมบางนางบวช","29","16","55.17","5","2","40.00","11","7","63.64","6","4","66.67","7","3","42.86"
"11290  :  โรงพยาบาลด่านช้าง","69","39","56.52","25","14","56.00","18","8","44.44","14","9","64.29","12","8","66.67"
"11291  :  โรงพยาบาลบางปลาม้า","51","45","88.24","12","11","91.67","13","11","84.62","13","13","100.00","13","10","76.92"
"11292  :  โรงพยาบาลศรีประจันต์","40","16","40.00","18","7","38.89","9","3","33.33","5","3","60.00","8","3","37.50"
"11293  :  โรงพยาบาลดอนเจดีย์","70","50","71.43","21","17","80.95","14","8","57.14","17","12","70.59","18","13","72.22"
"11294  :  โรงพยาบาลสามชุก","51","41","80.39","17","12","70.59","11","11","100.00","12","8","66.67","11","10","90.91"
"11295  :  โรงพยาบาลอู่ทอง","123","80","65.04","37","25","67.57","32","19","59.38","26","20","76.92","28","16","57.14"
"11296  :  โรงพยาบาลหนองหญ้าไซ","52","44","84.62","12","11","91.67","10","9","90.00","12","10","83.33","18","14","77.78"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","5","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","72","3","4.17","19","0","0.00","20","0","0.00","16","2","12.50","17","1","5.88"
"11298  :  โรงพยาบาลนครชัยศรี","46","15","32.61","6","1","16.67","17","4","23.53","14","5","35.71","9","5","55.56"
"11299  :  โรงพยาบาลห้วยพลู","22","5","22.73","4","3","75.00","5","0","0.00","8","0","0.00","5","2","40.00"
"11300  :  โรงพยาบาลดอนตูม","50","48","96.00","12","11","91.67","13","12","92.31","14","14","100.00","11","11","100.00"
"11301  :  โรงพยาบาลบางเลน","52","12","23.08","18","5","27.78","14","2","14.29","10","4","40.00","10","1","10.00"
"11302  :  โรงพยาบาลสามพราน","115","77","66.96","34","23","67.65","28","20","71.43","25","17","68.00","28","17","60.71"
"11303  :  โรงพยาบาลพุทธมณฑล","13","7","53.85","1","1","100.00","6","5","83.33","2","1","50.00","4","0","0.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","16","10","62.50","4","2","50.00","4","2","50.00","2","1","50.00","6","5","83.33"
"10734  :  โรงพยาบาลสมุทรสาคร","109","42","38.53","18","6","33.33","9","4","44.44","32","8","25.00","50","24","48.00"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","95","33","34.74","24","4","16.67","21","5","23.81","26","10","38.46","24","14","58.33"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","5","2","40.00","2","1","50.00","1","0","0.00","2","1","50.00","0","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","11","9","81.82","1","1","100.00","5","4","80.00","4","3","75.00","1","1","100.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","99","25","25.25","25","2","8.00","22","6","27.27","20","4","20.00","32","13","40.63"
"11308  :  โรงพยาบาลเขาย้อย","42","11","26.19","8","4","50.00","9","2","22.22","16","5","31.25","9","0","0.00"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","15","13","86.67","6","5","83.33","3","3","100.00","3","2","66.67","3","3","100.00"
"11310  :  โรงพยาบาลชะอำ","173","143","82.66","41","36","87.80","45","35","77.78","42","36","85.71","45","36","80.00"
"11311  :  โรงพยาบาลท่ายาง","63","34","53.97","14","9","64.29","17","10","58.82","15","9","60.00","17","6","35.29"
"11312  :  โรงพยาบาลบ้านลาด","9","8","88.89","1","1","100.00","1","1","100.00","3","3","100.00","4","3","75.00"
"11313  :  โรงพยาบาลบ้านแหลม","101","89","88.12","25","21","84.00","28","27","96.43","22","19","86.36","26","22","84.62"
"11314  :  โรงพยาบาลแก่งกระจาน","5","1","20.00","2","0","0.00","0","0","0.00","1","0","0.00","2","1","50.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","42","19","45.24","12","3","25.00","10","8","80.00","13","6","46.15","7","2","28.57"
"11316  :  โรงพยาบาลทับสะแก","34","24","70.59","10","9","90.00","7","4","57.14","9","5","55.56","8","6","75.00"
"11317  :  โรงพยาบาลบางสะพาน","61","4","6.56","19","2","10.53","13","0","0.00","16","2","12.50","13","0","0.00"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","77","73","94.81","17","17","100.00","18","18","100.00","23","23","100.00","19","15","78.95"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","43","34","79.07","14","11","78.57","12","10","83.33","9","7","77.78","8","6","75.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","35","0","0.00","9","0","0.00","4","0","0.00","11","0","0.00","11","0","0.00"
"11324  :  โรงพยาบาลลานสะกา","44","1","2.27","12","0","0.00","8","0","0.00","14","0","0.00","10","1","10.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","56","18","32.14","15","4","26.67","11","4","36.36","14","6","42.86","16","4","25.00"
"11326  :  โรงพยาบาลพิปูน","32","0","0.00","10","0","0.00","8","0","0.00","7","0","0.00","7","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","31","2","6.45","5","0","0.00","8","1","12.50","10","1","10.00","8","0","0.00"
"11328  :  โรงพยาบาลชะอวด","47","29","61.70","15","10","66.67","13","5","38.46","12","9","75.00","7","5","71.43"
"11329  :  โรงพยาบาลท่าศาลา","353","250","70.82","100","65","65.00","73","49","67.12","86","62","72.09","94","74","78.72"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","32","6","18.75","10","2","20.00","4","1","25.00","7","1","14.29","11","2","18.18"
"11332  :  โรงพยาบาลทุ่งใหญ่","155","39","25.16","51","1","1.96","38","3","7.89","30","19","63.33","36","16","44.44"
"11333  :  โรงพยาบาลปากพนัง","90","45","50.00","19","5","26.32","27","15","55.56","27","15","55.56","17","10","58.82"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","138","6","4.35","27","2","7.41","35","1","2.86","30","2","6.67","46","1","2.17"
"11336  :  โรงพยาบาลขนอม","154","8","5.19","38","2","5.26","41","5","12.20","43","0","0.00","32","1","3.13"
"11337  :  โรงพยาบาลหัวไทร","46","22","47.83","15","10","66.67","7","3","42.86","14","7","50.00","10","2","20.00"
"11338  :  โรงพยาบาลบางขัน","116","33","28.45","37","4","10.81","22","3","13.64","32","16","50.00","25","10","40.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","30","0","0.00","11","0","0.00","6","0","0.00","6","0","0.00","7","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","41","3","7.32","9","1","11.11","10","0","0.00","11","1","9.09","11","1","9.09"
"11660  :  โรงพยาบาลจุฬาภรณ์","55","8","14.55","17","3","17.65","10","0","0.00","14","1","7.14","14","4","28.57"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","35","1","2.86","7","0","0.00","10","1","10.00","10","0","0.00","8","0","0.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","20","0","0.00","7","0","0.00","2","0","0.00","5","0","0.00","6","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","129","14","10.85","39","3","7.69","29","6","20.69","29","4","13.79","32","1","3.13"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","54","0","0.00","19","0","0.00","10","0","0.00","11","0","0.00","14","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","9","0","0.00","6","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","22","1","4.55","10","0","0.00","6","1","16.67","3","0","0.00","3","0","0.00"
"40743  :  โรงพยาบาลพระพรหม","48","4","8.33","16","2","12.50","14","2","14.29","7","0","0.00","11","0","0.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","46","40","86.96","7","5","71.43","12","11","91.67","15","13","86.67","12","11","91.67"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","19","10","52.63","5","4","80.00","6","2","33.33","4","3","75.00","4","1","25.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","47","43","91.49","15","15","100.00","8","6","75.00","11","11","100.00","13","11","84.62"
"11350  :  โรงพยาบาลบางไทร","31","21","67.74","13","7","53.85","6","5","83.33","6","5","83.33","6","4","66.67"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","77","63","81.82","19","15","78.95","15","11","73.33","15","15","100.00","28","22","78.57"
"11353  :  โรงพยาบาลทับปุด","50","29","58.00","14","7","50.00","14","8","57.14","12","6","50.00","10","8","80.00"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","105","101","96.19","32","30","93.75","27","26","96.30","16","16","100.00","30","29","96.67"
"10741  :  โรงพยาบาลวชิระภูเก็ต","45","11","24.44","14","3","21.43","12","3","25.00","15","4","26.67","4","1","25.00"
"11355  :  โรงพยาบาลป่าตอง","183","32","17.49","50","14","28.00","35","9","25.71","46","7","15.22","52","2","3.85"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","102","21","20.59","25","4","16.00","25","3","12.00","24","6","25.00","28","8","28.57"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","22","10","45.45","6","3","50.00","4","2","50.00","4","1","25.00","8","4","50.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","19","15","78.95","4","4","100.00","4","3","75.00","7","4","57.14","4","4","100.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","79","5","6.33","18","3","16.67","19","0","0.00","16","0","0.00","26","2","7.69"
"11359  :  โรงพยาบาลเกาะพงัน","32","20","62.50","8","5","62.50","3","3","100.00","12","7","58.33","9","5","55.56"
"11360  :  โรงพยาบาลไชยา","20","14","70.00","4","1","25.00","5","5","100.00","8","7","87.50","3","1","33.33"
"11361  :  โรงพยาบาลท่าชนะ","36","4","11.11","8","2","25.00","8","0","0.00","9","0","0.00","11","2","18.18"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","4","1","25.00","1","0","0.00","0","0","0.00","2","1","50.00","1","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","42","21","50.00","15","8","53.33","13","5","38.46","9","6","66.67","5","2","40.00"
"11364  :  โรงพยาบาลพนม","17","3","17.65","6","2","33.33","3","0","0.00","5","0","0.00","3","1","33.33"
"11365  :  โรงพยาบาลท่าฉาง","62","45","72.58","13","11","84.62","12","9","75.00","19","14","73.68","18","11","61.11"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","21","2","9.52","7","2","28.57","4","0","0.00","5","0","0.00","5","0","0.00"
"11368  :  โรงพยาบาลเคียนซา","73","60","82.19","19","17","89.47","26","23","88.46","17","13","76.47","11","7","63.64"
"11369  :  โรงพยาบาลพระแสง","85","15","17.65","28","1","3.57","21","3","14.29","18","4","22.22","18","7","38.89"
"11370  :  โรงพยาบาลพุนพิน","184","138","75.00","49","36","73.47","46","36","78.26","46","35","76.09","43","31","72.09"
"11371  :  โรงพยาบาลชัยบุรี","35","24","68.57","9","7","77.78","6","4","66.67","8","7","87.50","12","6","50.00"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","78","54","69.23","16","14","87.50","25","18","72.00","23","14","60.87","14","8","57.14"
"11654  :  โรงพยาบาลวิภาวดี","30","21","70.00","12","8","66.67","3","2","66.67","10","8","80.00","5","3","60.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","22","22","100.00","4","4","100.00","8","8","100.00","3","3","100.00","7","7","100.00"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","18","4","22.22","6","3","50.00","3","1","33.33","4","0","0.00","5","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
