"โรงพยาบาล","รวม","2564","2565"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10724  :  โรงพยาบาลสุโขทัย","20","3","15.00","5","1","20.00","7","0","0.00","1","0","0.00","7","2","28.57"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","26","2","7.69","7","0","0.00","7","1","14.29","7","1","14.29","5","0","0.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","61","33","54.10","16","8","50.00","13","7","53.85","18","10","55.56","14","8","57.14"
"11245  :  โรงพยาบาลคีรีมาศ","45","32","71.11","16","11","68.75","6","2","33.33","9","8","88.89","14","11","78.57"
"11246  :  โรงพยาบาลกงไกรลาศ","51","3","5.88","14","1","7.14","11","1","9.09","12","0","0.00","14","1","7.14"
"11247  :  โรงพยาบาลศรีสัชนาลัย","29","18","62.07","7","6","85.71","11","5","45.45","4","2","50.00","7","5","71.43"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","36","29","80.56","13","12","92.31","5","5","100.00","8","6","75.00","10","6","60.00"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","101","65","64.36","27","16","59.26","31","17","54.84","21","15","71.43","22","17","77.27"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","47","39","82.98","16","13","81.25","4","3","75.00","13","12","92.31","14","11","78.57"
"11252  :  โรงพยาบาลบางระกำ","129","109","84.50","31","29","93.55","34","27","79.41","34","28","82.35","30","25","83.33"
"11253  :  โรงพยาบาลบางกระทุ่ม","46","44","95.65","8","8","100.00","9","9","100.00","18","18","100.00","11","9","81.82"
"11254  :  โรงพยาบาลพรหมพิราม","79","78","98.73","16","16","100.00","13","13","100.00","26","25","96.15","24","24","100.00"
"11255  :  โรงพยาบาลวัดโบสถ์","70","57","81.43","15","13","86.67","17","13","76.47","23","19","82.61","15","12","80.00"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","55","50","90.91","21","20","95.24","6","4","66.67","13","12","92.31","15","14","93.33"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","9","0","0.00","2","0","0.00","1","0","0.00","3","0","0.00","3","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11258  :  โรงพยาบาลวังทรายพูน","25","24","96.00","8","8","100.00","4","4","100.00","7","6","85.71","6","6","100.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","35","35","100.00","10","10","100.00","8","8","100.00","5","5","100.00","12","12","100.00"
"11260  :  โรงพยาบาลบางมูลนาก","34","31","91.18","8","8","100.00","6","6","100.00","10","9","90.00","10","8","80.00"
"11261  :  โรงพยาบาลโพทะเล","50","38","76.00","15","10","66.67","10","9","90.00","15","13","86.67","10","6","60.00"
"11262  :  โรงพยาบาลสามง่าม","44","31","70.45","12","6","50.00","10","5","50.00","11","11","100.00","11","9","81.82"
"11263  :  โรงพยาบาลทับคล้อ","60","46","76.67","18","13","72.22","10","8","80.00","17","14","82.35","15","11","73.33"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","35","30","85.71","6","5","83.33","9","9","100.00","8","6","75.00","12","10","83.33"
"11631  :  โรงพยาบาลวชิรบารมี","58","55","94.83","11","10","90.91","16","16","100.00","20","19","95.00","11","10","90.91"
"27978  :  โรงพยาบาลสากเหล็ก","28","25","89.29","5","4","80.00","4","4","100.00","8","6","75.00","11","11","100.00"
"27979  :  โรงพยาบาลบึงนาราง","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","5","5","100.00","1","1","100.00","1","1","100.00","2","2","100.00","1","1","100.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","136","53","38.97","32","15","46.88","45","18","40.00","27","7","25.93","32","13","40.63"
"11264  :  โรงพยาบาลชนแดน","83","2","2.41","28","1","3.57","19","1","5.26","16","0","0.00","20","0","0.00"
"11265  :  โรงพยาบาลหล่มสัก","73","22","30.14","21","6","28.57","17","3","17.65","26","9","34.62","9","4","44.44"
"11266  :  โรงพยาบาลวิเชียรบุรี","55","41","74.55","12","10","83.33","8","4","50.00","17","12","70.59","18","15","83.33"
"11267  :  โรงพยาบาลศรีเทพ","73","63","86.30","22","20","90.91","19","17","89.47","17","15","88.24","15","11","73.33"
"11268  :  โรงพยาบาลหนองไผ่","95","31","32.63","20","4","20.00","29","10","34.48","27","7","25.93","19","10","52.63"
"11269  :  โรงพยาบาลบึงสามพัน","81","37","45.68","17","4","23.53","17","8","47.06","13","4","30.77","34","21","61.76"
"11270  :  โรงพยาบาลน้ำหนาว","41","40","97.56","14","14","100.00","8","8","100.00","9","8","88.89","10","10","100.00"
"11271  :  โรงพยาบาลวังโป่ง","70","39","55.71","16","10","62.50","18","12","66.67","13","6","46.15","23","11","47.83"
"11272  :  โรงพยาบาลเขาค้อ","26","7","26.92","9","2","22.22","4","1","25.00","6","3","50.00","7","1","14.29"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","69","44","63.77","14","8","57.14","20","15","75.00","17","11","64.71","18","10","55.56"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","49","5","10.20","16","1","6.25","4","0","0.00","13","2","15.38","16","2","12.50"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","37","0","0.00","5","0","0.00","11","0","0.00","13","0","0.00","8","0","0.00"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","65","30","46.15","15","6","40.00","17","11","64.71","14","9","64.29","19","4","21.05"
"11274  :  โรงพยาบาลบางแพ","67","25","37.31","15","6","40.00","13","4","30.77","16","4","25.00","23","11","47.83"
"11275  :  โรงพยาบาลเจ็ดเสมียน","41","22","53.66","15","9","60.00","6","3","50.00","9","5","55.56","11","5","45.45"
"11276  :  โรงพยาบาลปากท่อ","47","11","23.40","10","1","10.00","11","3","27.27","12","3","25.00","14","4","28.57"
"11277  :  โรงพยาบาลวัดเพลง","29","15","51.72","10","5","50.00","7","4","57.14","5","2","40.00","7","4","57.14"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","100","24","24.00","26","4","15.38","20","9","45.00","31","6","19.35","23","5","21.74"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","20","5","25.00","9","1","11.11","9","4","44.44","0","0","0.00","2","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","7","0","0.00","2","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","85","22","25.88","25","4","16.00","21","7","33.33","15","4","26.67","24","7","29.17"
"10732  :  โรงพยาบาลมะการักษ์","74","52","70.27","24","17","70.83","18","13","72.22","14","9","64.29","18","13","72.22"
"11278  :  โรงพยาบาลไทรโยค","48","40","83.33","9","6","66.67","11","10","90.91","20","18","90.00","8","6","75.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","18","8","44.44","4","1","25.00","3","2","66.67","4","1","25.00","7","4","57.14"
"11280  :  โรงพยาบาลบ่อพลอย","106","78","73.58","24","22","91.67","26","20","76.92","29","21","72.41","27","15","55.56"
"11281  :  โรงพยาบาลท่ากระดาน","36","25","69.44","9","5","55.56","11","8","72.73","9","7","77.78","7","5","71.43"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","54","48","88.89","21","20","95.24","9","9","100.00","9","7","77.78","15","12","80.00"
"11283  :  โรงพยาบาลทองผาภูมิ","101","96","95.05","24","23","95.83","20","19","95.00","29","26","89.66","28","28","100.00"
"11284  :  โรงพยาบาลสังขละบุรี","172","33","19.19","46","6","13.04","34","6","17.65","43","8","18.60","49","13","26.53"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","50","21","42.00","11","7","63.64","13","3","23.08","12","8","66.67","14","3","21.43"
"11286  :  โรงพยาบาลเลาขวัญ","18","11","61.11","4","1","25.00","4","3","75.00","4","3","75.00","6","4","66.67"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","77","29","37.66","21","9","42.86","17","7","41.18","22","7","31.82","17","6","35.29"
"11288  :  โรงพยาบาลสถานพระบารมี","39","15","38.46","14","7","50.00","5","3","60.00","10","2","20.00","10","3","30.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","60","1","1.67","15","1","6.67","11","0","0.00","13","0","0.00","21","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","26","19","73.08","6","5","83.33","3","2","66.67","9","6","66.67","8","6","75.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","38","32","84.21","10","9","90.00","8","7","87.50","12","10","83.33","8","6","75.00"
"41701  :  โรงพยาบาลหนองปรือ","55","14","25.45","11","2","18.18","14","4","28.57","14","4","28.57","16","4","25.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","108","82","75.93","27","20","74.07","24","17","70.83","32","25","78.13","25","20","80.00"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","87","35","40.23","29","12","41.38","20","9","45.00","14","4","28.57","24","10","41.67"
"11289  :  โรงพยาบาลเดิมบางนางบวช","34","14","41.18","6","2","33.33","16","7","43.75","5","3","60.00","7","2","28.57"
"11290  :  โรงพยาบาลด่านช้าง","87","39","44.83","23","11","47.83","20","8","40.00","22","9","40.91","22","11","50.00"
"11291  :  โรงพยาบาลบางปลาม้า","38","32","84.21","8","7","87.50","11","10","90.91","10","7","70.00","9","8","88.89"
"11292  :  โรงพยาบาลศรีประจันต์","46","7","15.22","16","2","12.50","9","2","22.22","7","3","42.86","14","0","0.00"
"11293  :  โรงพยาบาลดอนเจดีย์","37","27","72.97","11","7","63.64","11","10","90.91","8","3","37.50","7","7","100.00"
"11294  :  โรงพยาบาลสามชุก","62","55","88.71","16","13","81.25","19","18","94.74","9","9","100.00","18","15","83.33"
"11295  :  โรงพยาบาลอู่ทอง","110","65","59.09","23","18","78.26","27","12","44.44","31","18","58.06","29","17","58.62"
"11296  :  โรงพยาบาลหนองหญ้าไซ","72","52","72.22","26","21","80.77","15","8","53.33","13","10","76.92","18","13","72.22"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","75","4","5.33","20","1","5.00","20","1","5.00","16","1","6.25","19","1","5.26"
"11298  :  โรงพยาบาลนครชัยศรี","43","6","13.95","12","1","8.33","6","1","16.67","15","3","20.00","10","1","10.00"
"11299  :  โรงพยาบาลห้วยพลู","36","14","38.89","12","6","50.00","10","4","40.00","8","2","25.00","6","2","33.33"
"11300  :  โรงพยาบาลดอนตูม","52","30","57.69","16","6","37.50","17","14","82.35","10","7","70.00","9","3","33.33"
"11301  :  โรงพยาบาลบางเลน","70","7","10.00","22","1","4.55","13","2","15.38","15","1","6.67","20","3","15.00"
"11302  :  โรงพยาบาลสามพราน","139","69","49.64","34","13","38.24","24","12","50.00","49","26","53.06","32","18","56.25"
"11303  :  โรงพยาบาลพุทธมณฑล","13","1","7.69","3","0","0.00","1","0","0.00","3","1","33.33","6","0","0.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","12","6","50.00","4","2","50.00","3","2","66.67","1","1","100.00","4","1","25.00"
"10734  :  โรงพยาบาลสมุทรสาคร","238","42","17.65","97","16","16.49","58","7","12.07","50","12","24.00","33","7","21.21"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","131","21","16.03","53","11","20.75","25","4","16.00","27","2","7.41","26","4","15.38"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","14","1","7.14","3","1","33.33","8","0","0.00","2","0","0.00","1","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","17","11","64.71","3","2","66.67","2","1","50.00","8","6","75.00","4","2","50.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","157","18","11.46","52","9","17.31","28","2","7.14","46","5","10.87","31","2","6.45"
"11308  :  โรงพยาบาลเขาย้อย","24","4","16.67","5","0","0.00","8","1","12.50","3","1","33.33","8","2","25.00"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","7","6","85.71","2","2","100.00","2","1","50.00","2","2","100.00","1","1","100.00"
"11310  :  โรงพยาบาลชะอำ","179","151","84.36","54","45","83.33","46","42","91.30","39","31","79.49","40","33","82.50"
"11311  :  โรงพยาบาลท่ายาง","59","55","93.22","19","18","94.74","12","11","91.67","12","12","100.00","16","14","87.50"
"11312  :  โรงพยาบาลบ้านลาด","5","3","60.00","1","0","0.00","1","0","0.00","2","2","100.00","1","1","100.00"
"11313  :  โรงพยาบาลบ้านแหลม","104","86","82.69","22","19","86.36","15","11","73.33","28","24","85.71","39","32","82.05"
"11314  :  โรงพยาบาลแก่งกระจาน","11","1","9.09","0","0","0.00","5","0","0.00","4","0","0.00","2","1","50.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","32","23","71.88","6","5","83.33","4","4","100.00","11","7","63.64","11","7","63.64"
"11316  :  โรงพยาบาลทับสะแก","44","23","52.27","15","7","46.67","13","7","53.85","8","4","50.00","8","5","62.50"
"11317  :  โรงพยาบาลบางสะพาน","61","51","83.61","19","17","89.47","16","12","75.00","16","14","87.50","10","8","80.00"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","82","80","97.56","24","23","95.83","20","20","100.00","15","14","93.33","23","23","100.00"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","31","26","83.87","8","6","75.00","11","10","90.91","5","5","100.00","7","5","71.43"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","59","1","1.69","19","0","0.00","13","1","7.69","13","0","0.00","14","0","0.00"
"11324  :  โรงพยาบาลลานสะกา","58","1","1.72","17","0","0.00","15","0","0.00","10","1","10.00","16","0","0.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","47","13","27.66","15","5","33.33","7","2","28.57","12","4","33.33","13","2","15.38"
"11326  :  โรงพยาบาลพิปูน","52","0","0.00","20","0","0.00","9","0","0.00","14","0","0.00","9","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","24","1","4.17","8","0","0.00","7","0","0.00","4","1","25.00","5","0","0.00"
"11328  :  โรงพยาบาลชะอวด","63","24","38.10","7","1","14.29","22","7","31.82","17","11","64.71","17","5","29.41"
"11329  :  โรงพยาบาลท่าศาลา","308","170","55.19","86","49","56.98","72","44","61.11","89","45","50.56","61","32","52.46"
"11330  :  โรงพยาบาลทุ่งสง","49","30","61.22","7","4","57.14","14","10","71.43","17","11","64.71","11","5","45.45"
"11331  :  โรงพยาบาลนาบอน","42","0","0.00","15","0","0.00","11","0","0.00","5","0","0.00","11","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","152","5","3.29","45","2","4.44","30","0","0.00","34","1","2.94","43","2","4.65"
"11333  :  โรงพยาบาลปากพนัง","28","4","14.29","4","0","0.00","6","0","0.00","9","3","33.33","9","1","11.11"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","117","7","5.98","39","2","5.13","28","3","10.71","23","1","4.35","27","1","3.70"
"11336  :  โรงพยาบาลขนอม","149","15","10.07","36","1","2.78","35","2","5.71","41","5","12.20","37","7","18.92"
"11337  :  โรงพยาบาลหัวไทร","40","14","35.00","9","7","77.78","11","2","18.18","11","5","45.45","9","0","0.00"
"11338  :  โรงพยาบาลบางขัน","94","4","4.26","19","0","0.00","26","1","3.85","29","1","3.45","20","2","10.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","34","2","5.88","7","0","0.00","7","1","14.29","12","1","8.33","8","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","71","7","9.86","22","2","9.09","23","1","4.35","9","1","11.11","17","3","17.65"
"11660  :  โรงพยาบาลจุฬาภรณ์","61","16","26.23","18","7","38.89","9","2","22.22","12","2","16.67","22","5","22.73"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","53","7","13.21","13","2","15.38","14","3","21.43","15","1","6.67","11","1","9.09"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","26","1","3.85","6","0","0.00","4","0","0.00","10","0","0.00","6","1","16.67"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","158","44","27.85","41","16","39.02","33","18","54.55","46","8","17.39","38","2","5.26"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","52","1","1.92","19","0","0.00","10","0","0.00","13","1","7.69","10","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","24","2","8.33","7","0","0.00","6","1","16.67","6","1","16.67","5","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","26","5","19.23","10","3","30.00","3","0","0.00","4","1","25.00","9","1","11.11"
"40743  :  โรงพยาบาลพระพรหม","49","3","6.12","14","1","7.14","12","1","8.33","10","0","0.00","13","1","7.69"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","2","2","100.00","0","0","0.00","1","1","100.00","1","1","100.00","0","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","50","41","82.00","13","12","92.31","9","7","77.78","16","13","81.25","12","9","75.00"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","29","18","62.07","8","5","62.50","3","2","66.67","1","1","100.00","17","10","58.82"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","66","17","25.76","22","5","22.73","16","2","12.50","18","6","33.33","10","4","40.00"
"11350  :  โรงพยาบาลบางไทร","12","9","75.00","6","6","100.00","0","0","0.00","2","2","100.00","4","1","25.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","86","56","65.12","24","13","54.17","21","13","61.90","16","8","50.00","25","22","88.00"
"11353  :  โรงพยาบาลทับปุด","57","17","29.82","15","7","46.67","12","3","25.00","13","1","7.69","17","6","35.29"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","111","101","90.99","23","22","95.65","21","20","95.24","28","25","89.29","39","34","87.18"
"10741  :  โรงพยาบาลวชิระภูเก็ต","167","5","2.99","64","3","4.69","52","2","3.85","35","0","0.00","16","0","0.00"
"11355  :  โรงพยาบาลป่าตอง","141","2","1.42","40","0","0.00","32","0","0.00","30","0","0.00","39","2","5.13"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","87","12","13.79","19","1","5.26","18","3","16.67","26","3","11.54","24","5","20.83"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","16","0","0.00","2","0","0.00","5","0","0.00","3","0","0.00","6","0","0.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","13","8","61.54","6","4","66.67","3","3","100.00","2","1","50.00","2","0","0.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","110","57","51.82","32","18","56.25","20","9","45.00","36","18","50.00","22","12","54.55"
"11359  :  โรงพยาบาลเกาะพงัน","38","19","50.00","8","2","25.00","8","4","50.00","8","7","87.50","14","6","42.86"
"11360  :  โรงพยาบาลไชยา","36","11","30.56","7","6","85.71","8","4","50.00","11","0","0.00","10","1","10.00"
"11361  :  โรงพยาบาลท่าชนะ","54","25","46.30","20","9","45.00","6","3","50.00","15","8","53.33","13","5","38.46"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","33","17","51.52","10","6","60.00","9","5","55.56","8","3","37.50","6","3","50.00"
"11364  :  โรงพยาบาลพนม","23","6","26.09","4","1","25.00","4","2","50.00","9","3","33.33","6","0","0.00"
"11365  :  โรงพยาบาลท่าฉาง","47","29","61.70","15","10","66.67","11","5","45.45","12","9","75.00","9","5","55.56"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","43","22","51.16","11","6","54.55","11","6","54.55","12","7","58.33","9","3","33.33"
"11368  :  โรงพยาบาลเคียนซา","98","61","62.24","25","14","56.00","28","19","67.86","21","11","52.38","24","17","70.83"
"11369  :  โรงพยาบาลพระแสง","91","14","15.38","19","3","15.79","19","5","26.32","27","4","14.81","26","2","7.69"
"11370  :  โรงพยาบาลพุนพิน","195","90","46.15","65","29","44.62","38","15","39.47","55","26","47.27","37","20","54.05"
"11371  :  โรงพยาบาลชัยบุรี","31","27","87.10","9","8","88.89","11","9","81.82","5","5","100.00","6","5","83.33"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","92","25","27.17","30","8","26.67","18","5","27.78","20","6","30.00","24","6","25.00"
"11654  :  โรงพยาบาลวิภาวดี","20","8","40.00","7","1","14.29","5","2","40.00","4","3","75.00","4","2","50.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","22","19","86.36","8","8","100.00","3","2","66.67","4","4","100.00","7","5","71.43"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","3","1","33.33","2","1","50.00","1","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","9","1","11.11","3","1","33.33","4","0","0.00","2","0","0.00","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
