"โรงพยาบาล","รวม","2559","2560"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10724  :  โรงพยาบาลสุโขทัย","16","14","87.50","5","5","100.00","5","4","80.00","2","2","100.00","4","3","75.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","19","2","10.53","7","1","14.29","1","0","0.00","4","1","25.00","7","0","0.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","86","1","1.16","26","1","3.85","15","0","0.00","23","0","0.00","22","0","0.00"
"11245  :  โรงพยาบาลคีรีมาศ","66","40","60.61","25","9","36.00","15","11","73.33","10","9","90.00","16","11","68.75"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","45","3","6.67","6","0","0.00","9","1","11.11","11","0","0.00","19","2","10.53"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","48","38","79.17","15","11","73.33","11","9","81.82","15","12","80.00","7","6","85.71"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","115","2","1.74","32","0","0.00","30","2","6.67","28","0","0.00","25","0","0.00"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","42","35","83.33","10","6","60.00","10","8","80.00","11","10","90.91","11","11","100.00"
"11252  :  โรงพยาบาลบางระกำ","107","96","89.72","30","21","70.00","19","18","94.74","32","32","100.00","26","25","96.15"
"11253  :  โรงพยาบาลบางกระทุ่ม","56","46","82.14","13","12","92.31","9","8","88.89","15","12","80.00","19","14","73.68"
"11254  :  โรงพยาบาลพรหมพิราม","132","24","18.18","39","5","12.82","33","7","21.21","25","5","20.00","35","7","20.00"
"11255  :  โรงพยาบาลวัดโบสถ์","77","74","96.10","19","18","94.74","13","12","92.31","24","24","100.00","21","20","95.24"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","59","32","54.24","22","9","40.91","15","9","60.00","8","5","62.50","14","9","64.29"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","210","39","18.57","56","14","25.00","41","4","9.76","48","11","22.92","65","10","15.38"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","157","2","1.27","47","1","2.13","37","0","0.00","32","0","0.00","41","1","2.44"
"11258  :  โรงพยาบาลวังทรายพูน","43","15","34.88","10","2","20.00","10","3","30.00","8","2","25.00","15","8","53.33"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","57","56","98.25","16","16","100.00","12","12","100.00","16","15","93.75","13","13","100.00"
"11260  :  โรงพยาบาลบางมูลนาก","43","30","69.77","16","8","50.00","7","5","71.43","11","9","81.82","9","8","88.89"
"11261  :  โรงพยาบาลโพทะเล","48","28","58.33","11","7","63.64","9","3","33.33","10","5","50.00","18","13","72.22"
"11262  :  โรงพยาบาลสามง่าม","49","2","4.08","10","0","0.00","11","0","0.00","6","0","0.00","22","2","9.09"
"11263  :  โรงพยาบาลทับคล้อ","66","45","68.18","19","11","57.89","12","10","83.33","14","10","71.43","21","14","66.67"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","74","31","41.89","22","2","9.09","17","9","52.94","17","11","64.71","18","9","50.00"
"11631  :  โรงพยาบาลวชิรบารมี","49","28","57.14","14","9","64.29","16","11","68.75","9","3","33.33","10","5","50.00"
"27978  :  โรงพยาบาลสากเหล็ก","45","40","88.89","14","14","100.00","7","6","85.71","9","8","88.89","15","12","80.00"
"27979  :  โรงพยาบาลบึงนาราง","4","3","75.00","0","0","0.00","1","0","0.00","1","1","100.00","2","2","100.00"
"27980  :  โรงพยาบาลดงเจริญ","5","4","80.00","1","1","100.00","1","1","100.00","1","0","0.00","2","2","100.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","178","43","24.16","45","18","40.00","36","5","13.89","45","4","8.89","52","16","30.77"
"11264  :  โรงพยาบาลชนแดน","96","7","7.29","20","1","5.00","25","2","8.00","19","1","5.26","32","3","9.38"
"11265  :  โรงพยาบาลหล่มสัก","155","36","23.23","37","9","24.32","30","9","30.00","43","10","23.26","45","8","17.78"
"11266  :  โรงพยาบาลวิเชียรบุรี","56","48","85.71","15","13","86.67","16","16","100.00","11","10","90.91","14","9","64.29"
"11267  :  โรงพยาบาลศรีเทพ","98","2","2.04","21","0","0.00","27","0","0.00","20","1","5.00","30","1","3.33"
"11268  :  โรงพยาบาลหนองไผ่","145","7","4.83","34","1","2.94","30","1","3.33","31","0","0.00","50","5","10.00"
"11269  :  โรงพยาบาลบึงสามพัน","133","4","3.01","32","0","0.00","32","0","0.00","34","1","2.94","35","3","8.57"
"11270  :  โรงพยาบาลน้ำหนาว","50","36","72.00","19","11","57.89","7","5","71.43","17","14","82.35","7","6","85.71"
"11271  :  โรงพยาบาลวังโป่ง","77","3","3.90","16","0","0.00","25","1","4.00","18","1","5.56","18","1","5.56"
"11272  :  โรงพยาบาลเขาค้อ","56","2","3.57","13","0","0.00","14","1","7.14","12","1","8.33","17","0","0.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","65","4","6.15","16","0","0.00","17","2","11.76","15","1","6.67","17","1","5.88"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","36","2","5.56","11","1","9.09","8","1","12.50","8","0","0.00","9","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","120","8","6.67","23","0","0.00","35","3","8.57","26","1","3.85","36","4","11.11"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","100","2","2.00","22","1","4.55","22","0","0.00","29","1","3.45","27","0","0.00"
"11274  :  โรงพยาบาลบางแพ","50","0","0.00","12","0","0.00","10","0","0.00","14","0","0.00","14","0","0.00"
"11275  :  โรงพยาบาลเจ็ดเสมียน","50","0","0.00","13","0","0.00","12","0","0.00","14","0","0.00","11","0","0.00"
"11276  :  โรงพยาบาลปากท่อ","63","2","3.17","14","0","0.00","16","0","0.00","19","0","0.00","14","2","14.29"
"11277  :  โรงพยาบาลวัดเพลง","39","2","5.13","5","0","0.00","12","1","8.33","14","0","0.00","8","1","12.50"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","150","10","6.67","37","1","2.70","30","3","10.00","42","3","7.14","41","3","7.32"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","30","0","0.00","9","0","0.00","7","0","0.00","7","0","0.00","7","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","14","0","0.00","5","0","0.00","4","0","0.00","2","0","0.00","3","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","120","6","5.00","28","0","0.00","29","2","6.90","25","1","4.00","38","3","7.89"
"10732  :  โรงพยาบาลมะการักษ์","113","7","6.19","38","1","2.63","24","2","8.33","17","2","11.76","34","2","5.88"
"11278  :  โรงพยาบาลไทรโยค","49","2","4.08","9","0","0.00","14","0","0.00","15","2","13.33","11","0","0.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","17","1","5.88","5","0","0.00","6","0","0.00","1","0","0.00","5","1","20.00"
"11280  :  โรงพยาบาลบ่อพลอย","145","1","0.69","43","0","0.00","31","0","0.00","34","0","0.00","37","1","2.70"
"11281  :  โรงพยาบาลท่ากระดาน","33","0","0.00","11","0","0.00","5","0","0.00","7","0","0.00","10","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","108","0","0.00","30","0","0.00","23","0","0.00","30","0","0.00","25","0","0.00"
"11283  :  โรงพยาบาลทองผาภูมิ","144","120","83.33","42","33","78.57","39","31","79.49","33","29","87.88","30","27","90.00"
"11284  :  โรงพยาบาลสังขละบุรี","67","2","2.99","22","0","0.00","15","1","6.67","13","0","0.00","17","1","5.88"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","64","0","0.00","15","0","0.00","16","0","0.00","18","0","0.00","15","0","0.00"
"11286  :  โรงพยาบาลเลาขวัญ","41","0","0.00","13","0","0.00","6","0","0.00","17","0","0.00","5","0","0.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","74","9","12.16","17","0","0.00","15","1","6.67","19","5","26.32","23","3","13.04"
"11288  :  โรงพยาบาลสถานพระบารมี","60","0","0.00","13","0","0.00","14","0","0.00","18","0","0.00","15","0","0.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","82","1","1.22","25","0","0.00","17","0","0.00","17","1","5.88","23","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","24","1","4.17","0","0","0.00","6","0","0.00","5","0","0.00","13","1","7.69"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","46","5","10.87","16","0","0.00","9","2","22.22","8","2","25.00","13","1","7.69"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","149","37","24.83","46","15","32.61","33","6","18.18","32","8","25.00","38","8","21.05"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","82","0","0.00","23","0","0.00","22","0","0.00","11","0","0.00","26","0","0.00"
"11289  :  โรงพยาบาลเดิมบางนางบวช","52","6","11.54","10","3","30.00","11","0","0.00","17","2","11.76","14","1","7.14"
"11290  :  โรงพยาบาลด่านช้าง","113","1","0.88","28","0","0.00","29","0","0.00","27","0","0.00","29","1","3.45"
"11291  :  โรงพยาบาลบางปลาม้า","42","10","23.81","9","1","11.11","8","1","12.50","10","3","30.00","15","5","33.33"
"11292  :  โรงพยาบาลศรีประจันต์","69","5","7.25","22","1","4.55","17","0","0.00","13","0","0.00","17","4","23.53"
"11293  :  โรงพยาบาลดอนเจดีย์","86","38","44.19","25","9","36.00","21","12","57.14","16","4","25.00","24","13","54.17"
"11294  :  โรงพยาบาลสามชุก","88","6","6.82","18","1","5.56","22","0","0.00","20","0","0.00","28","5","17.86"
"11295  :  โรงพยาบาลอู่ทอง","115","4","3.48","28","1","3.57","31","2","6.45","29","0","0.00","27","1","3.70"
"11296  :  โรงพยาบาลหนองหญ้าไซ","114","58","50.88","28","15","53.57","31","11","35.48","28","14","50.00","27","18","66.67"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","71","0","0.00","28","0","0.00","14","0","0.00","13","0","0.00","16","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","69","2","2.90","19","0","0.00","18","0","0.00","17","0","0.00","15","2","13.33"
"11298  :  โรงพยาบาลนครชัยศรี","82","2","2.44","15","0","0.00","25","0","0.00","26","2","7.69","16","0","0.00"
"11299  :  โรงพยาบาลห้วยพลู","39","4","10.26","10","0","0.00","4","1","25.00","11","3","27.27","14","0","0.00"
"11300  :  โรงพยาบาลดอนตูม","70","0","0.00","21","0","0.00","24","0","0.00","13","0","0.00","12","0","0.00"
"11301  :  โรงพยาบาลบางเลน","102","0","0.00","25","0","0.00","29","0","0.00","23","0","0.00","25","0","0.00"
"11302  :  โรงพยาบาลสามพราน","199","0","0.00","59","0","0.00","44","0","0.00","45","0","0.00","51","0","0.00"
"11303  :  โรงพยาบาลพุทธมณฑล","29","0","0.00","3","0","0.00","9","0","0.00","9","0","0.00","8","0","0.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","38","9","23.68","11","3","27.27","7","2","28.57","7","1","14.29","13","3","23.08"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","13","0","0.00","4","0","0.00","4","0","0.00","2","0","0.00","3","0","0.00"
"10734  :  โรงพยาบาลสมุทรสาคร","667","17","2.55","196","5","2.55","168","6","3.57","138","2","1.45","165","4","2.42"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","183","33","18.03","59","11","18.64","33","2","6.06","40","6","15.00","51","14","27.45"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","64","0","0.00","9","0","0.00","16","0","0.00","15","0","0.00","24","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","12","0","0.00","7","0","0.00","1","0","0.00","3","0","0.00","1","0","0.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","1,337","579","43.31","317","136","42.90","336","145","43.15","308","124","40.26","376","174","46.28"
"11308  :  โรงพยาบาลเขาย้อย","56","5","8.93","12","0","0.00","14","1","7.14","14","2","14.29","16","2","12.50"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","22","10","45.45","4","1","25.00","5","3","60.00","3","1","33.33","10","5","50.00"
"11310  :  โรงพยาบาลชะอำ","156","59","37.82","48","14","29.17","28","13","46.43","35","17","48.57","45","15","33.33"
"11311  :  โรงพยาบาลท่ายาง","81","23","28.40","24","8","33.33","20","2","10.00","22","9","40.91","15","4","26.67"
"11312  :  โรงพยาบาลบ้านลาด","8","0","0.00","2","0","0.00","2","0","0.00","3","0","0.00","1","0","0.00"
"11313  :  โรงพยาบาลบ้านแหลม","120","1","0.83","36","1","2.78","33","0","0.00","32","0","0.00","19","0","0.00"
"11314  :  โรงพยาบาลแก่งกระจาน","11","1","9.09","1","0","0.00","2","0","0.00","1","0","0.00","7","1","14.29"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","46","2","4.35","6","0","0.00","15","1","6.67","6","0","0.00","19","1","5.26"
"11316  :  โรงพยาบาลทับสะแก","55","2","3.64","8","0","0.00","15","0","0.00","12","1","8.33","20","1","5.00"
"11317  :  โรงพยาบาลบางสะพาน","41","6","14.63","6","1","16.67","4","0","0.00","16","1","6.25","15","4","26.67"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","104","88","84.62","27","22","81.48","28","26","92.86","25","21","84.00","24","19","79.17"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","59","31","52.54","13","7","53.85","13","6","46.15","16","9","56.25","17","9","52.94"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","35","0","0.00","5","0","0.00","11","0","0.00","6","0","0.00","13","0","0.00"
"11324  :  โรงพยาบาลลานสะกา","70","0","0.00","18","0","0.00","23","0","0.00","15","0","0.00","14","0","0.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","72","1","1.39","15","0","0.00","17","1","5.88","17","0","0.00","23","0","0.00"
"11326  :  โรงพยาบาลพิปูน","181","26","14.36","34","4","11.76","42","5","11.90","49","9","18.37","56","8","14.29"
"11327  :  โรงพยาบาลเชียรใหญ่","23","3","13.04","5","0","0.00","7","3","42.86","8","0","0.00","3","0","0.00"
"11328  :  โรงพยาบาลชะอวด","104","6","5.77","35","3","8.57","19","0","0.00","31","1","3.23","19","2","10.53"
"11329  :  โรงพยาบาลท่าศาลา","405","188","46.42","86","35","40.70","93","40","43.01","99","45","45.45","127","68","53.54"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","78","7","8.97","25","1","4.00","18","3","16.67","16","1","6.25","19","2","10.53"
"11332  :  โรงพยาบาลทุ่งใหญ่","193","72","37.31","46","19","41.30","50","19","38.00","49","20","40.82","48","14","29.17"
"11333  :  โรงพยาบาลปากพนัง","15","1","6.67","3","0","0.00","5","0","0.00","1","0","0.00","6","1","16.67"
"11334  :  โรงพยาบาลร่อนพิบูลย์","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","195","4","2.05","66","1","1.52","40","1","2.50","41","2","4.88","48","0","0.00"
"11336  :  โรงพยาบาลขนอม","242","10","4.13","68","2","2.94","49","2","4.08","56","2","3.57","69","4","5.80"
"11337  :  โรงพยาบาลหัวไทร","52","1","1.92","20","0","0.00","10","0","0.00","14","1","7.14","8","0","0.00"
"11338  :  โรงพยาบาลบางขัน","111","3","2.70","30","0","0.00","28","2","7.14","24","1","4.17","29","0","0.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","79","6","7.59","22","1","4.55","26","4","15.38","15","1","6.67","16","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","39","2","5.13","8","0","0.00","8","2","25.00","7","0","0.00","16","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","77","1","1.30","16","0","0.00","21","0","0.00","27","1","3.70","13","0","0.00"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","55","9","16.36","14","3","21.43","17","2","11.76","16","3","18.75","8","1","12.50"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","11","0","0.00","2","0","0.00","2","0","0.00","4","0","0.00","3","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","111","24","21.62","19","4","21.05","24","7","29.17","30","10","33.33","38","3","7.89"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","23","0","0.00","5","0","0.00","5","0","0.00","3","0","0.00","10","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","43","20","46.51","13","8","61.54","14","4","28.57","10","6","60.00","6","2","33.33"
"40742  :  โรงพยาบาลนบพิตำ","28","12","42.86","5","2","40.00","11","4","36.36","4","2","50.00","8","4","50.00"
"40743  :  โรงพยาบาลพระพรหม","94","19","20.21","19","1","5.26","23","8","34.78","28","7","25.00","24","3","12.50"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","38","8","21.05","6","0","0.00","6","4","66.67","4","0","0.00","22","4","18.18"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","144","23","15.97","32","4","12.50","36","4","11.11","31","0","0.00","45","15","33.33"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","11","0","0.00","1","0","0.00","5","0","0.00","1","0","0.00","4","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","73","45","61.64","16","13","81.25","19","10","52.63","22","12","54.55","16","10","62.50"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","34","11","32.35","9","1","11.11","9","5","55.56","11","4","36.36","5","1","20.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","105","20","19.05","5","2","40.00","28","6","21.43","13","2","15.38","59","10","16.95"
"11350  :  โรงพยาบาลบางไทร","39","13","33.33","12","3","25.00","8","3","37.50","9","1","11.11","10","6","60.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","82","37","45.12","15","9","60.00","24","10","41.67","29","8","27.59","14","10","71.43"
"11353  :  โรงพยาบาลทับปุด","64","25","39.06","12","5","41.67","16","5","31.25","16","7","43.75","20","8","40.00"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","144","124","86.11","44","38","86.36","35","31","88.57","31","26","83.87","34","29","85.29"
"10741  :  โรงพยาบาลวชิระภูเก็ต","693","49","7.07","158","12","7.59","198","15","7.58","192","11","5.73","145","11","7.59"
"11355  :  โรงพยาบาลป่าตอง","134","1","0.75","26","0","0.00","27","0","0.00","21","0","0.00","60","1","1.67"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","97","19","19.59","21","3","14.29","21","1","4.76","23","5","21.74","32","10","31.25"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","48","20","41.67","19","6","31.58","13","8","61.54","11","4","36.36","5","2","40.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","22","0","0.00","5","0","0.00","7","0","0.00","6","0","0.00","4","0","0.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","230","26","11.30","52","8","15.38","58","3","5.17","57","7","12.28","63","8","12.70"
"11359  :  โรงพยาบาลเกาะพงัน","45","17","37.78","14","5","35.71","7","2","28.57","13","6","46.15","11","4","36.36"
"11360  :  โรงพยาบาลไชยา","33","4","12.12","8","0","0.00","9","1","11.11","5","0","0.00","11","3","27.27"
"11361  :  โรงพยาบาลท่าชนะ","114","55","48.25","23","12","52.17","30","10","33.33","29","17","58.62","32","16","50.00"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","23","3","13.04","8","0","0.00","4","2","50.00","9","1","11.11","2","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","74","10","13.51","15","3","20.00","14","1","7.14","20","3","15.00","25","3","12.00"
"11364  :  โรงพยาบาลพนม","21","3","14.29","1","0","0.00","6","1","16.67","8","2","25.00","6","0","0.00"
"11365  :  โรงพยาบาลท่าฉาง","49","19","38.78","11","4","36.36","7","1","14.29","14","7","50.00","17","7","41.18"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","50","25","50.00","14","9","64.29","10","6","60.00","16","7","43.75","10","3","30.00"
"11368  :  โรงพยาบาลเคียนซา","102","80","78.43","19","15","78.95","16","10","62.50","35","29","82.86","32","26","81.25"
"11369  :  โรงพยาบาลพระแสง","224","59","26.34","58","10","17.24","67","17","25.37","57","21","36.84","42","11","26.19"
"11370  :  โรงพยาบาลพุนพิน","253","112","44.27","61","25","40.98","62","31","50.00","57","24","42.11","73","32","43.84"
"11371  :  โรงพยาบาลชัยบุรี","32","10","31.25","12","1","8.33","5","0","0.00","6","4","66.67","9","5","55.56"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","114","11","9.65","26","3","11.54","28","3","10.71","34","3","8.82","26","2","7.69"
"11654  :  โรงพยาบาลวิภาวดี","38","20","52.63","13","7","53.85","7","2","28.57","11","6","54.55","7","5","71.43"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","75","12","16.00","25","6","24.00","17","2","11.76","23","2","8.70","10","2","20.00"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","11","1","9.09","2","0","0.00","6","0","0.00","3","1","33.33","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","71","12","16.90","20","7","35.00","22","2","9.09","14","0","0.00","15","3","20.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
