"โรงพยาบาล","รวม","2563","2564"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10724  :  โรงพยาบาลสุโขทัย","20","5","25.00","9","2","22.22","1","0","0.00","4","3","75.00","6","0","0.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","28","1","3.57","5","0","0.00","3","0","0.00","8","0","0.00","12","1","8.33"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","79","46","58.23","21","10","47.62","18","11","61.11","16","8","50.00","24","17","70.83"
"11245  :  โรงพยาบาลคีรีมาศ","58","38","65.52","16","10","62.50","13","9","69.23","13","9","69.23","16","10","62.50"
"11246  :  โรงพยาบาลกงไกรลาศ","63","2","3.17","21","1","4.76","11","1","9.09","13","0","0.00","18","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","51","29","56.86","12","9","75.00","12","6","50.00","14","8","57.14","13","6","46.15"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","32","21","65.63","9","5","55.56","8","6","75.00","8","4","50.00","7","6","85.71"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","107","59","55.14","24","10","41.67","16","12","75.00","31","17","54.84","36","20","55.56"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","38","25","65.79","10","6","60.00","9","6","66.67","8","5","62.50","11","8","72.73"
"11252  :  โรงพยาบาลบางระกำ","133","123","92.48","37","36","97.30","32","29","90.63","33","31","93.94","31","27","87.10"
"11253  :  โรงพยาบาลบางกระทุ่ม","51","43","84.31","13","12","92.31","17","13","76.47","9","8","88.89","12","10","83.33"
"11254  :  โรงพยาบาลพรหมพิราม","66","64","96.97","18","18","100.00","13","12","92.31","17","17","100.00","18","17","94.44"
"11255  :  โรงพยาบาลวัดโบสถ์","74","63","85.14","21","20","95.24","13","9","69.23","16","14","87.50","24","20","83.33"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","53","44","83.02","12","9","75.00","13","9","69.23","12","12","100.00","16","14","87.50"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","10","0","0.00","3","0","0.00","3","0","0.00","2","0","0.00","2","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11258  :  โรงพยาบาลวังทรายพูน","18","13","72.22","6","6","100.00","4","2","50.00","6","5","83.33","2","0","0.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","38","36","94.74","13","12","92.31","2","2","100.00","15","14","93.33","8","8","100.00"
"11260  :  โรงพยาบาลบางมูลนาก","44","34","77.27","15","14","93.33","10","6","60.00","9","5","55.56","10","9","90.00"
"11261  :  โรงพยาบาลโพทะเล","37","33","89.19","10","9","90.00","7","6","85.71","10","8","80.00","10","10","100.00"
"11262  :  โรงพยาบาลสามง่าม","50","43","86.00","14","11","78.57","10","9","90.00","11","10","90.91","15","13","86.67"
"11263  :  โรงพยาบาลทับคล้อ","63","42","66.67","20","14","70.00","14","12","85.71","15","7","46.67","14","9","64.29"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","38","32","84.21","14","9","64.29","11","10","90.91","5","5","100.00","8","8","100.00"
"11631  :  โรงพยาบาลวชิรบารมี","56","53","94.64","14","14","100.00","15","15","100.00","13","12","92.31","14","12","85.71"
"27978  :  โรงพยาบาลสากเหล็ก","33","31","93.94","4","3","75.00","5","5","100.00","9","9","100.00","15","14","93.33"
"27979  :  โรงพยาบาลบึงนาราง","3","2","66.67","2","2","100.00","1","0","0.00","0","0","0.00","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","3","3","100.00","1","1","100.00","1","1","100.00","0","0","0.00","1","1","100.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","148","42","28.38","38","14","36.84","29","5","17.24","34","9","26.47","47","14","29.79"
"11264  :  โรงพยาบาลชนแดน","74","3","4.05","20","1","5.00","18","0","0.00","18","0","0.00","18","2","11.11"
"11265  :  โรงพยาบาลหล่มสัก","84","11","13.10","16","0","0.00","24","2","8.33","23","2","8.70","21","7","33.33"
"11266  :  โรงพยาบาลวิเชียรบุรี","56","30","53.57","11","5","45.45","16","6","37.50","19","12","63.16","10","7","70.00"
"11267  :  โรงพยาบาลศรีเทพ","98","86","87.76","26","20","76.92","17","15","88.24","20","19","95.00","35","32","91.43"
"11268  :  โรงพยาบาลหนองไผ่","91","18","19.78","29","5","17.24","23","4","17.39","21","6","28.57","18","3","16.67"
"11269  :  โรงพยาบาลบึงสามพัน","85","20","23.53","20","9","45.00","14","5","35.71","27","2","7.41","24","4","16.67"
"11270  :  โรงพยาบาลน้ำหนาว","33","33","100.00","13","13","100.00","9","9","100.00","7","7","100.00","4","4","100.00"
"11271  :  โรงพยาบาลวังโป่ง","78","21","26.92","19","3","15.79","18","5","27.78","17","2","11.76","24","11","45.83"
"11272  :  โรงพยาบาลเขาค้อ","32","14","43.75","10","4","40.00","5","2","40.00","10","4","40.00","7","4","57.14"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","60","50","83.33","17","16","94.12","17","13","76.47","18","15","83.33","8","6","75.00"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","38","3","7.89","13","2","15.38","8","1","12.50","9","0","0.00","8","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","62","3","4.84","16","1","6.25","13","0","0.00","20","2","10.00","13","0","0.00"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","60","28","46.67","16","4","25.00","8","4","50.00","21","10","47.62","15","10","66.67"
"11274  :  โรงพยาบาลบางแพ","79","10","12.66","14","1","7.14","17","3","17.65","21","0","0.00","27","6","22.22"
"11275  :  โรงพยาบาลเจ็ดเสมียน","30","1","3.33","8","0","0.00","9","0","0.00","7","1","14.29","6","0","0.00"
"11276  :  โรงพยาบาลปากท่อ","52","10","19.23","12","3","25.00","15","2","13.33","12","3","25.00","13","2","15.38"
"11277  :  โรงพยาบาลวัดเพลง","31","10","32.26","7","4","57.14","7","1","14.29","11","5","45.45","6","0","0.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","131","16","12.21","34","4","11.76","38","4","10.53","32","3","9.38","27","5","18.52"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","22","2","9.09","5","0","0.00","7","1","14.29","7","0","0.00","3","1","33.33"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","9","2","22.22","2","1","50.00","2","1","50.00","3","0","0.00","2","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","78","17","21.79","24","2","8.33","16","5","31.25","20","6","30.00","18","4","22.22"
"10732  :  โรงพยาบาลมะการักษ์","85","49","57.65","23","15","65.22","28","11","39.29","15","11","73.33","19","12","63.16"
"11278  :  โรงพยาบาลไทรโยค","72","34","47.22","13","6","46.15","20","6","30.00","19","9","47.37","20","13","65.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","18","5","27.78","5","3","60.00","7","0","0.00","1","0","0.00","5","2","40.00"
"11280  :  โรงพยาบาลบ่อพลอย","109","28","25.69","26","4","15.38","27","9","33.33","31","9","29.03","25","6","24.00"
"11281  :  โรงพยาบาลท่ากระดาน","36","2","5.56","12","2","16.67","9","0","0.00","5","0","0.00","10","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","83","39","46.99","27","12","44.44","16","7","43.75","20","8","40.00","20","12","60.00"
"11283  :  โรงพยาบาลทองผาภูมิ","120","114","95.00","38","36","94.74","29","29","100.00","32","30","93.75","21","19","90.48"
"11284  :  โรงพยาบาลสังขละบุรี","201","19","9.45","50","3","6.00","44","6","13.64","48","6","12.50","59","4","6.78"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","60","5","8.33","21","4","19.05","12","0","0.00","12","0","0.00","15","1","6.67"
"11286  :  โรงพยาบาลเลาขวัญ","33","5","15.15","8","1","12.50","10","3","30.00","9","1","11.11","6","0","0.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","68","27","39.71","17","7","41.18","17","5","29.41","12","6","50.00","22","9","40.91"
"11288  :  โรงพยาบาลสถานพระบารมี","34","20","58.82","9","7","77.78","6","6","100.00","10","6","60.00","9","1","11.11"
"11520  :  โรงพยาบาลค่ายสุรสีห์","54","1","1.85","16","0","0.00","13","0","0.00","9","0","0.00","16","1","6.25"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","27","13","48.15","9","2","22.22","5","4","80.00","3","2","66.67","10","5","50.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","43","18","41.86","12","4","33.33","8","3","37.50","12","9","75.00","11","2","18.18"
"41701  :  โรงพยาบาลหนองปรือ","51","9","17.65","9","1","11.11","13","2","15.38","12","3","25.00","17","3","17.65"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","116","84","72.41","33","16","48.48","24","20","83.33","25","20","80.00","34","28","82.35"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","85","27","31.76","20","6","30.00","23","8","34.78","22","9","40.91","20","4","20.00"
"11289  :  โรงพยาบาลเดิมบางนางบวช","36","15","41.67","12","6","50.00","10","2","20.00","6","4","66.67","8","3","37.50"
"11290  :  โรงพยาบาลด่านช้าง","89","32","35.96","24","6","25.00","21","9","42.86","19","6","31.58","25","11","44.00"
"11291  :  โรงพยาบาลบางปลาม้า","43","32","74.42","12","7","58.33","9","5","55.56","12","11","91.67","10","9","90.00"
"11292  :  โรงพยาบาลศรีประจันต์","50","11","22.00","9","2","22.22","14","3","21.43","14","3","21.43","13","3","23.08"
"11293  :  โรงพยาบาลดอนเจดีย์","70","42","60.00","20","7","35.00","16","11","68.75","18","13","72.22","16","11","68.75"
"11294  :  โรงพยาบาลสามชุก","65","42","64.62","5","2","40.00","18","14","77.78","27","15","55.56","15","11","73.33"
"11295  :  โรงพยาบาลอู่ทอง","119","77","64.71","33","24","72.73","23","15","65.22","35","22","62.86","28","16","57.14"
"11296  :  โรงพยาบาลหนองหญ้าไซ","63","48","76.19","23","17","73.91","16","13","81.25","9","6","66.67","15","12","80.00"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","83","8","9.64","15","1","6.67","20","2","10.00","23","4","17.39","25","1","4.00"
"11298  :  โรงพยาบาลนครชัยศรี","63","3","4.76","16","2","12.50","9","0","0.00","16","0","0.00","22","1","4.55"
"11299  :  โรงพยาบาลห้วยพลู","32","11","34.38","10","3","30.00","10","3","30.00","8","5","62.50","4","0","0.00"
"11300  :  โรงพยาบาลดอนตูม","65","21","32.31","12","9","75.00","18","5","27.78","17","2","11.76","18","5","27.78"
"11301  :  โรงพยาบาลบางเลน","92","8","8.70","36","4","11.11","12","1","8.33","26","1","3.85","18","2","11.11"
"11302  :  โรงพยาบาลสามพราน","108","46","42.59","26","11","42.31","29","15","51.72","22","5","22.73","31","15","48.39"
"11303  :  โรงพยาบาลพุทธมณฑล","23","0","0.00","4","0","0.00","7","0","0.00","7","0","0.00","5","0","0.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","23","10","43.48","9","4","44.44","7","3","42.86","4","2","50.00","3","1","33.33"
"10734  :  โรงพยาบาลสมุทรสาคร","282","22","7.80","54","1","1.85","73","7","9.59","87","11","12.64","68","3","4.41"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","489","75","15.34","115","11","9.57","127","25","19.69","109","20","18.35","138","19","13.77"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","13","0","0.00","2","0","0.00","6","0","0.00","0","0","0.00","5","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","14","11","78.57","2","1","50.00","2","2","100.00","4","3","75.00","6","5","83.33"
"10736  :  โรงพยาบาลพระจอมเกล้า","182","20","10.99","48","7","14.58","43","3","6.98","45","3","6.67","46","7","15.22"
"11308  :  โรงพยาบาลเขาย้อย","48","4","8.33","14","1","7.14","12","2","16.67","9","0","0.00","13","1","7.69"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","11","2","18.18","1","0","0.00","2","0","0.00","1","0","0.00","7","2","28.57"
"11310  :  โรงพยาบาลชะอำ","153","89","58.17","34","16","47.06","37","20","54.05","38","25","65.79","44","28","63.64"
"11311  :  โรงพยาบาลท่ายาง","67","52","77.61","12","8","66.67","18","11","61.11","18","16","88.89","19","17","89.47"
"11312  :  โรงพยาบาลบ้านลาด","11","3","27.27","3","0","0.00","4","1","25.00","0","0","0.00","4","2","50.00"
"11313  :  โรงพยาบาลบ้านแหลม","99","81","81.82","19","14","73.68","23","18","78.26","27","22","81.48","30","27","90.00"
"11314  :  โรงพยาบาลแก่งกระจาน","10","1","10.00","1","1","100.00","1","0","0.00","5","0","0.00","3","0","0.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","53","27","50.94","12","6","50.00","4","2","50.00","14","8","57.14","23","11","47.83"
"11316  :  โรงพยาบาลทับสะแก","36","10","27.78","8","1","12.50","7","2","28.57","10","3","30.00","11","4","36.36"
"11317  :  โรงพยาบาลบางสะพาน","54","42","77.78","14","9","64.29","14","11","78.57","13","11","84.62","13","11","84.62"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","92","86","93.48","21","20","95.24","22","19","86.36","21","21","100.00","28","26","92.86"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","56","35","62.50","16","10","62.50","15","8","53.33","16","12","75.00","9","5","55.56"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","67","3","4.48","17","1","5.88","15","0","0.00","18","1","5.56","17","1","5.88"
"11324  :  โรงพยาบาลลานสะกา","58","0","0.00","20","0","0.00","9","0","0.00","13","0","0.00","16","0","0.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","48","16","33.33","8","4","50.00","20","5","25.00","11","2","18.18","9","5","55.56"
"11326  :  โรงพยาบาลพิปูน","48","1","2.08","10","0","0.00","14","0","0.00","8","0","0.00","16","1","6.25"
"11327  :  โรงพยาบาลเชียรใหญ่","27","4","14.81","7","0","0.00","3","0","0.00","9","4","44.44","8","0","0.00"
"11328  :  โรงพยาบาลชะอวด","61","17","27.87","13","4","30.77","15","6","40.00","12","4","33.33","21","3","14.29"
"11329  :  โรงพยาบาลท่าศาลา","360","102","28.33","95","19","20.00","86","28","32.56","83","31","37.35","96","24","25.00"
"11330  :  โรงพยาบาลทุ่งสง","83","57","68.67","23","14","60.87","14","11","78.57","23","15","65.22","23","17","73.91"
"11331  :  โรงพยาบาลนาบอน","60","1","1.67","23","0","0.00","14","0","0.00","14","1","7.14","9","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","186","86","46.24","45","27","60.00","39","19","48.72","55","28","50.91","47","12","25.53"
"11333  :  โรงพยาบาลปากพนัง","34","11","32.35","5","3","60.00","12","6","50.00","8","2","25.00","9","0","0.00"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","137","31","22.63","41","8","19.51","32","9","28.13","29","10","34.48","35","4","11.43"
"11336  :  โรงพยาบาลขนอม","189","51","26.98","64","10","15.63","42","17","40.48","46","20","43.48","37","4","10.81"
"11337  :  โรงพยาบาลหัวไทร","51","22","43.14","13","5","38.46","10","5","50.00","16","8","50.00","12","4","33.33"
"11338  :  โรงพยาบาลบางขัน","111","11","9.91","22","3","13.64","23","0","0.00","38","5","13.16","28","3","10.71"
"11339  :  โรงพยาบาลถ้ำพรรณรา","50","5","10.00","18","0","0.00","10","2","20.00","11","1","9.09","11","2","18.18"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","146","7","4.79","39","3","7.69","46","0","0.00","27","0","0.00","34","4","11.76"
"11660  :  โรงพยาบาลจุฬาภรณ์","58","11","18.97","15","0","0.00","12","6","50.00","17","3","17.65","14","2","14.29"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","66","8","12.12","24","3","12.50","21","3","14.29","13","1","7.69","8","1","12.50"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","26","2","7.69","3","0","0.00","6","1","16.67","11","0","0.00","6","1","16.67"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","189","76","40.21","49","15","30.61","62","25","40.32","47","22","46.81","31","14","45.16"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","45","6","13.33","11","4","36.36","11","1","9.09","10","1","10.00","13","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","26","4","15.38","8","3","37.50","5","0","0.00","3","0","0.00","10","1","10.00"
"40742  :  โรงพยาบาลนบพิตำ","25","7","28.00","8","2","25.00","5","1","20.00","6","0","0.00","6","4","66.67"
"40743  :  โรงพยาบาลพระพรหม","76","7","9.21","22","4","18.18","21","1","4.76","18","2","11.11","15","0","0.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","5","1","20.00","0","0","0.00","2","0","0.00","2","1","50.00","1","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","45","37","82.22","16","13","81.25","13","11","84.62","5","5","100.00","11","8","72.73"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","35","7","20.00","8","0","0.00","8","1","12.50","3","1","33.33","16","5","31.25"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","68","16","23.53","13","2","15.38","14","3","21.43","12","5","41.67","29","6","20.69"
"11350  :  โรงพยาบาลบางไทร","25","22","88.00","7","7","100.00","5","4","80.00","7","7","100.00","6","4","66.67"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","76","43","56.58","29","13","44.83","13","9","69.23","11","5","45.45","23","16","69.57"
"11353  :  โรงพยาบาลทับปุด","58","34","58.62","15","8","53.33","10","6","60.00","11","8","72.73","22","12","54.55"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","99","88","88.89","13","10","76.92","24","23","95.83","22","19","86.36","40","36","90.00"
"10741  :  โรงพยาบาลวชิระภูเก็ต","416","29","6.97","117","6","5.13","130","7","5.38","93","10","10.75","76","6","7.89"
"11355  :  โรงพยาบาลป่าตอง","162","0","0.00","50","0","0.00","37","0","0.00","33","0","0.00","42","0","0.00"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","71","15","21.13","16","5","31.25","10","1","10.00","18","5","27.78","27","4","14.81"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","15","0","0.00","2","0","0.00","5","0","0.00","2","0","0.00","6","0","0.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","22","5","22.73","5","2","40.00","5","2","40.00","6","0","0.00","6","1","16.67"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","114","45","39.47","23","9","39.13","31","11","35.48","34","15","44.12","26","10","38.46"
"11359  :  โรงพยาบาลเกาะพงัน","44","22","50.00","10","6","60.00","9","3","33.33","14","7","50.00","11","6","54.55"
"11360  :  โรงพยาบาลไชยา","20","6","30.00","3","1","33.33","8","2","25.00","4","2","50.00","5","1","20.00"
"11361  :  โรงพยาบาลท่าชนะ","66","44","66.67","19","14","73.68","22","14","63.64","14","12","85.71","11","4","36.36"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","42","22","52.38","11","7","63.64","7","3","42.86","11","8","72.73","13","4","30.77"
"11364  :  โรงพยาบาลพนม","26","13","50.00","6","3","50.00","5","4","80.00","3","1","33.33","12","5","41.67"
"11365  :  โรงพยาบาลท่าฉาง","63","36","57.14","15","9","60.00","16","9","56.25","13","7","53.85","19","11","57.89"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","41","18","43.90","14","6","42.86","11","2","18.18","11","7","63.64","5","3","60.00"
"11368  :  โรงพยาบาลเคียนซา","108","55","50.93","24","16","66.67","35","22","62.86","26","10","38.46","23","7","30.43"
"11369  :  โรงพยาบาลพระแสง","84","9","10.71","29","5","17.24","15","1","6.67","19","1","5.26","21","2","9.52"
"11370  :  โรงพยาบาลพุนพิน","237","112","47.26","59","32","54.24","65","31","47.69","58","29","50.00","55","20","36.36"
"11371  :  โรงพยาบาลชัยบุรี","29","26","89.66","10","8","80.00","4","4","100.00","4","3","75.00","11","11","100.00"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","86","5","5.81","25","1","4.00","20","1","5.00","16","0","0.00","25","3","12.00"
"11654  :  โรงพยาบาลวิภาวดี","30","17","56.67","6","3","50.00","7","5","71.43","10","6","60.00","7","3","42.86"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","34","13","38.24","10","3","30.00","10","5","50.00","5","2","40.00","9","3","33.33"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","9","1","11.11","2","0","0.00","1","0","0.00","4","0","0.00","2","1","50.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
