"โรงพยาบาล","รวม","2558","2559"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10724  :  โรงพยาบาลสุโขทัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","26","0","0.00","7","0","0.00","5","0","0.00","2","0","0.00","12","0","0.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","88","5","5.68","23","0","0.00","16","4","25.00","21","1","4.76","28","0","0.00"
"11245  :  โรงพยาบาลคีรีมาศ","69","2","2.90","29","0","0.00","12","1","8.33","15","0","0.00","13","1","7.69"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","51","3","5.88","11","1","9.09","11","0","0.00","8","1","12.50","21","1","4.76"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","38","1","2.63","14","0","0.00","8","0","0.00","10","1","10.00","6","0","0.00"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","113","1","0.88","28","0","0.00","29","0","0.00","23","1","4.35","33","0","0.00"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","47","35","74.47","10","8","80.00","11","7","63.64","10","9","90.00","16","11","68.75"
"11252  :  โรงพยาบาลบางระกำ","77","62","80.52","16","10","62.50","15","13","86.67","21","17","80.95","25","22","88.00"
"11253  :  โรงพยาบาลบางกระทุ่ม","47","43","91.49","14","14","100.00","11","10","90.91","9","7","77.78","13","12","92.31"
"11254  :  โรงพยาบาลพรหมพิราม","104","5","4.81","30","1","3.33","18","0","0.00","24","3","12.50","32","1","3.13"
"11255  :  โรงพยาบาลวัดโบสถ์","64","16","25.00","16","3","18.75","14","3","21.43","16","2","12.50","18","8","44.44"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","40","25","62.50","8","8","100.00","9","2","22.22","11","9","81.82","12","6","50.00"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","20","2","10.00","4","0","0.00","3","0","0.00","5","1","20.00","8","1","12.50"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","243","10","4.12","52","5","9.62","58","1","1.72","65","2","3.08","68","2","2.94"
"11258  :  โรงพยาบาลวังทรายพูน","37","6","16.22","8","0","0.00","4","0","0.00","14","2","14.29","11","4","36.36"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","45","38","84.44","12","10","83.33","10","8","80.00","13","11","84.62","10","9","90.00"
"11260  :  โรงพยาบาลบางมูลนาก","35","7","20.00","10","0","0.00","9","4","44.44","7","1","14.29","9","2","22.22"
"11261  :  โรงพยาบาลโพทะเล","59","5","8.47","17","0","0.00","15","2","13.33","12","2","16.67","15","1","6.67"
"11262  :  โรงพยาบาลสามง่าม","44","0","0.00","10","0","0.00","6","0","0.00","14","0","0.00","14","0","0.00"
"11263  :  โรงพยาบาลทับคล้อ","91","68","74.73","28","18","64.29","23","16","69.57","14","13","92.86","26","21","80.77"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","59","15","25.42","12","1","8.33","12","0","0.00","17","6","35.29","18","8","44.44"
"11631  :  โรงพยาบาลวชิรบารมี","46","28","60.87","7","4","57.14","11","6","54.55","14","8","57.14","14","10","71.43"
"27978  :  โรงพยาบาลสากเหล็ก","38","25","65.79","9","6","66.67","7","3","42.86","10","7","70.00","12","9","75.00"
"27979  :  โรงพยาบาลบึงนาราง","5","3","60.00","2","1","50.00","0","0","0.00","1","1","100.00","2","1","50.00"
"27980  :  โรงพยาบาลดงเจริญ","3","1","33.33","2","1","50.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","195","10","5.13","50","1","2.00","42","4","9.52","56","4","7.14","47","1","2.13"
"11264  :  โรงพยาบาลชนแดน","83","6","7.23","26","1","3.85","13","0","0.00","22","1","4.55","22","4","18.18"
"11265  :  โรงพยาบาลหล่มสัก","63","2","3.17","12","1","8.33","16","0","0.00","22","1","4.55","13","0","0.00"
"11266  :  โรงพยาบาลวิเชียรบุรี","67","23","34.33","19","6","31.58","13","1","7.69","17","6","35.29","18","10","55.56"
"11267  :  โรงพยาบาลศรีเทพ","105","3","2.86","32","1","3.13","23","1","4.35","24","0","0.00","26","1","3.85"
"11268  :  โรงพยาบาลหนองไผ่","131","4","3.05","25","0","0.00","30","0","0.00","39","3","7.69","37","1","2.70"
"11269  :  โรงพยาบาลบึงสามพัน","175","6","3.43","41","0","0.00","36","3","8.33","52","1","1.92","46","2","4.35"
"11270  :  โรงพยาบาลน้ำหนาว","55","4","7.27","17","0","0.00","12","0","0.00","12","0","0.00","14","4","28.57"
"11271  :  โรงพยาบาลวังโป่ง","67","1","1.49","15","0","0.00","12","0","0.00","15","0","0.00","25","1","4.00"
"11272  :  โรงพยาบาลเขาค้อ","32","1","3.13","3","0","0.00","13","0","0.00","7","1","14.29","9","0","0.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","66","1","1.52","21","0","0.00","17","1","5.88","15","0","0.00","13","0","0.00"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","34","2","5.88","5","0","0.00","7","2","28.57","13","0","0.00","9","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","122","3","2.46","22","0","0.00","27","0","0.00","36","2","5.56","37","1","2.70"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","94","2","2.13","19","1","5.26","13","0","0.00","39","0","0.00","23","1","4.35"
"11274  :  โรงพยาบาลบางแพ","69","0","0.00","18","0","0.00","14","0","0.00","18","0","0.00","19","0","0.00"
"11275  :  โรงพยาบาลเจ็ดเสมียน","65","0","0.00","14","0","0.00","12","0","0.00","16","0","0.00","23","0","0.00"
"11276  :  โรงพยาบาลปากท่อ","54","2","3.70","18","1","5.56","9","0","0.00","10","1","10.00","17","0","0.00"
"11277  :  โรงพยาบาลวัดเพลง","29","0","0.00","10","0","0.00","8","0","0.00","4","0","0.00","7","0","0.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","127","5","3.94","40","1","2.50","24","1","4.17","28","2","7.14","35","1","2.86"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","6","0","0.00","3","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","114","6","5.26","28","1","3.57","26","2","7.69","32","2","6.25","28","1","3.57"
"10732  :  โรงพยาบาลมะการักษ์","87","0","0.00","26","0","0.00","18","0","0.00","20","0","0.00","23","0","0.00"
"11278  :  โรงพยาบาลไทรโยค","77","1","1.30","25","1","4.00","19","0","0.00","13","0","0.00","20","0","0.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","27","2","7.41","10","0","0.00","4","0","0.00","7","0","0.00","6","2","33.33"
"11280  :  โรงพยาบาลบ่อพลอย","133","0","0.00","28","0","0.00","23","0","0.00","41","0","0.00","41","0","0.00"
"11281  :  โรงพยาบาลท่ากระดาน","33","0","0.00","7","0","0.00","7","0","0.00","10","0","0.00","9","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","119","1","0.84","32","1","3.13","20","0","0.00","31","0","0.00","36","0","0.00"
"11283  :  โรงพยาบาลทองผาภูมิ","131","71","54.20","29","12","41.38","25","12","48.00","36","25","69.44","41","22","53.66"
"11284  :  โรงพยาบาลสังขละบุรี","183","2","1.09","36","0","0.00","45","0","0.00","49","2","4.08","53","0","0.00"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","73","0","0.00","14","0","0.00","19","0","0.00","20","0","0.00","20","0","0.00"
"11286  :  โรงพยาบาลเลาขวัญ","48","0","0.00","10","0","0.00","14","0","0.00","9","0","0.00","15","0","0.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","59","0","0.00","20","0","0.00","14","0","0.00","12","0","0.00","13","0","0.00"
"11288  :  โรงพยาบาลสถานพระบารมี","53","0","0.00","10","0","0.00","11","0","0.00","18","0","0.00","14","0","0.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","101","0","0.00","32","0","0.00","19","0","0.00","29","0","0.00","21","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","34","1","2.94","9","0","0.00","9","0","0.00","10","1","10.00","6","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","66","0","0.00","12","0","0.00","13","0","0.00","22","0","0.00","19","0","0.00"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","197","8","4.06","52","1","1.92","41","1","2.44","50","0","0.00","54","6","11.11"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","117","1","0.85","33","0","0.00","30","0","0.00","18","0","0.00","36","1","2.78"
"11289  :  โรงพยาบาลเดิมบางนางบวช","51","0","0.00","6","0","0.00","15","0","0.00","17","0","0.00","13","0","0.00"
"11290  :  โรงพยาบาลด่านช้าง","70","0","0.00","20","0","0.00","18","0","0.00","18","0","0.00","14","0","0.00"
"11291  :  โรงพยาบาลบางปลาม้า","62","22","35.48","22","6","27.27","13","3","23.08","12","8","66.67","15","5","33.33"
"11292  :  โรงพยาบาลศรีประจันต์","72","1","1.39","14","0","0.00","23","0","0.00","16","1","6.25","19","0","0.00"
"11293  :  โรงพยาบาลดอนเจดีย์","87","5","5.75","15","0","0.00","23","5","21.74","17","0","0.00","32","0","0.00"
"11294  :  โรงพยาบาลสามชุก","56","0","0.00","15","0","0.00","6","0","0.00","21","0","0.00","14","0","0.00"
"11295  :  โรงพยาบาลอู่ทอง","79","1","1.27","15","0","0.00","17","0","0.00","20","0","0.00","27","1","3.70"
"11296  :  โรงพยาบาลหนองหญ้าไซ","109","6","5.50","34","1","2.94","12","4","33.33","29","0","0.00","34","1","2.94"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","78","0","0.00","25","0","0.00","15","0","0.00","21","0","0.00","17","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","69","0","0.00","16","0","0.00","14","0","0.00","16","0","0.00","23","0","0.00"
"11298  :  โรงพยาบาลนครชัยศรี","114","0","0.00","29","0","0.00","24","0","0.00","25","0","0.00","36","0","0.00"
"11299  :  โรงพยาบาลห้วยพลู","58","0","0.00","15","0","0.00","12","0","0.00","14","0","0.00","17","0","0.00"
"11300  :  โรงพยาบาลดอนตูม","71","0","0.00","17","0","0.00","16","0","0.00","17","0","0.00","21","0","0.00"
"11301  :  โรงพยาบาลบางเลน","86","0","0.00","28","0","0.00","19","0","0.00","19","0","0.00","20","0","0.00"
"11302  :  โรงพยาบาลสามพราน","203","0","0.00","48","0","0.00","44","0","0.00","49","0","0.00","62","0","0.00"
"11303  :  โรงพยาบาลพุทธมณฑล","30","0","0.00","11","0","0.00","6","0","0.00","4","0","0.00","9","0","0.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","47","4","8.51","11","0","0.00","15","3","20.00","13","1","7.69","8","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","17","0","0.00","4","0","0.00","5","0","0.00","2","0","0.00","6","0","0.00"
"10734  :  โรงพยาบาลสมุทรสาคร","719","4","0.56","182","0","0.00","153","1","0.65","174","1","0.57","210","2","0.95"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","179","47","26.26","30","7","23.33","34","6","17.65","42","13","30.95","73","21","28.77"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","15","1","6.67","3","0","0.00","3","1","33.33","2","0","0.00","7","0","0.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","197","36","18.27","23","1","4.35","29","3","10.34","47","5","10.64","98","27","27.55"
"11308  :  โรงพยาบาลเขาย้อย","58","2","3.45","15","0","0.00","11","1","9.09","22","1","4.55","10","0","0.00"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","22","2","9.09","5","1","20.00","3","0","0.00","6","0","0.00","8","1","12.50"
"11310  :  โรงพยาบาลชะอำ","187","2","1.07","54","0","0.00","36","1","2.78","35","0","0.00","62","1","1.61"
"11311  :  โรงพยาบาลท่ายาง","58","4","6.90","18","0","0.00","19","1","5.26","7","1","14.29","14","2","14.29"
"11312  :  โรงพยาบาลบ้านลาด","5","1","20.00","0","0","0.00","1","0","0.00","1","0","0.00","3","1","33.33"
"11313  :  โรงพยาบาลบ้านแหลม","129","0","0.00","32","0","0.00","32","0","0.00","33","0","0.00","32","0","0.00"
"11314  :  โรงพยาบาลแก่งกระจาน","14","1","7.14","3","0","0.00","3","0","0.00","3","1","33.33","5","0","0.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","42","0","0.00","8","0","0.00","8","0","0.00","15","0","0.00","11","0","0.00"
"11316  :  โรงพยาบาลทับสะแก","29","0","0.00","9","0","0.00","7","0","0.00","3","0","0.00","10","0","0.00"
"11317  :  โรงพยาบาลบางสะพาน","64","11","17.19","19","3","15.79","15","2","13.33","12","2","16.67","18","4","22.22"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","105","87","82.86","29","28","96.55","17","15","88.24","27","21","77.78","32","23","71.88"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","63","36","57.14","11","7","63.64","18","9","50.00","10","8","80.00","24","12","50.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","59","0","0.00","15","0","0.00","13","0","0.00","18","0","0.00","13","0","0.00"
"11324  :  โรงพยาบาลลานสะกา","53","1","1.89","12","1","8.33","10","0","0.00","17","0","0.00","14","0","0.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","76","3","3.95","28","1","3.57","11","0","0.00","17","1","5.88","20","1","5.00"
"11326  :  โรงพยาบาลพิปูน","217","39","17.97","51","3","5.88","49","10","20.41","60","11","18.33","57","15","26.32"
"11327  :  โรงพยาบาลเชียรใหญ่","38","1","2.63","10","0","0.00","8","0","0.00","8","1","12.50","12","0","0.00"
"11328  :  โรงพยาบาลชะอวด","87","7","8.05","22","1","4.55","22","2","9.09","20","1","5.00","23","3","13.04"
"11329  :  โรงพยาบาลท่าศาลา","352","132","37.50","92","43","46.74","72","27","37.50","92","34","36.96","96","28","29.17"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","69","4","5.80","19","1","5.26","17","0","0.00","15","0","0.00","18","3","16.67"
"11332  :  โรงพยาบาลทุ่งใหญ่","234","16","6.84","64","1","1.56","55","3","5.45","58","5","8.62","57","7","12.28"
"11333  :  โรงพยาบาลปากพนัง","60","6","10.00","12","0","0.00","8","1","12.50","21","3","14.29","19","2","10.53"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","245","8","3.27","59","1","1.69","62","1","1.61","68","2","2.94","56","4","7.14"
"11336  :  โรงพยาบาลขนอม","333","11","3.30","78","2","2.56","65","2","3.08","92","5","5.43","98","2","2.04"
"11337  :  โรงพยาบาลหัวไทร","51","4","7.84","17","3","17.65","11","0","0.00","15","0","0.00","8","1","12.50"
"11338  :  โรงพยาบาลบางขัน","133","6","4.51","34","2","5.88","37","1","2.70","28","0","0.00","34","3","8.82"
"11339  :  โรงพยาบาลถ้ำพรรณรา","140","20","14.29","33","3","9.09","34","0","0.00","34","10","29.41","39","7","17.95"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","50","1","2.00","15","0","0.00","9","0","0.00","8","0","0.00","18","1","5.56"
"11660  :  โรงพยาบาลจุฬาภรณ์","71","3","4.23","12","0","0.00","24","1","4.17","20","1","5.00","15","1","6.67"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","65","13","20.00","18","3","16.67","14","2","14.29","18","5","27.78","15","3","20.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","33","0","0.00","5","0","0.00","5","0","0.00","7","0","0.00","16","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","39","7","17.95","6","1","16.67","11","2","18.18","11","1","9.09","11","3","27.27"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","44","4","9.09","11","2","18.18","6","1","16.67","13","0","0.00","14","1","7.14"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","38","12","31.58","9","3","33.33","12","5","41.67","7","3","42.86","10","1","10.00"
"40742  :  โรงพยาบาลนบพิตำ","32","7","21.88","4","1","25.00","10","2","20.00","6","3","50.00","12","1","8.33"
"40743  :  โรงพยาบาลพระพรหม","80","17","21.25","23","4","17.39","13","1","7.69","24","5","20.83","20","7","35.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","2","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","2","1","50.00","0","0","0.00","0","0","0.00","1","1","100.00","1","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","28","6","21.43","4","1","25.00","7","0","0.00","6","1","16.67","11","4","36.36"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","132","13","9.85","24","2","8.33","28","2","7.14","40","4","10.00","40","5","12.50"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","12","1","8.33","2","0","0.00","2","0","0.00","2","0","0.00","6","1","16.67"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","68","40","58.82","23","12","52.17","11","7","63.64","12","9","75.00","22","12","54.55"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","29","5","17.24","9","0","0.00","9","2","22.22","6","3","50.00","5","0","0.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","93","24","25.81","14","5","35.71","14","5","35.71","25","6","24.00","40","8","20.00"
"11350  :  โรงพยาบาลบางไทร","26","7","26.92","7","0","0.00","5","1","20.00","6","1","16.67","8","5","62.50"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","54","21","38.89","7","4","57.14","20","10","50.00","14","4","28.57","13","3","23.08"
"11353  :  โรงพยาบาลทับปุด","53","24","45.28","15","6","40.00","12","4","33.33","12","6","50.00","14","8","57.14"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","174","33","18.97","58","2","3.45","35","6","17.14","32","10","31.25","49","15","30.61"
"10741  :  โรงพยาบาลวชิระภูเก็ต","700","13","1.86","160","3","1.88","169","2","1.18","172","2","1.16","199","6","3.02"
"11355  :  โรงพยาบาลป่าตอง","166","1","0.60","15","0","0.00","17","0","0.00","21","0","0.00","113","1","0.88"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","95","7","7.37","26","4","15.38","25","1","4.00","28","0","0.00","16","2","12.50"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","60","24","40.00","14","9","64.29","12","5","41.67","15","3","20.00","19","7","36.84"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","5","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","64","7","10.94","7","1","14.29","13","0","0.00","13","3","23.08","31","3","9.68"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","203","6","2.96","59","1","1.69","44","2","4.55","55","0","0.00","45","3","6.67"
"11359  :  โรงพยาบาลเกาะพงัน","67","13","19.40","13","3","23.08","23","2","8.70","14","5","35.71","17","3","17.65"
"11360  :  โรงพยาบาลไชยา","31","1","3.23","9","1","11.11","4","0","0.00","13","0","0.00","5","0","0.00"
"11361  :  โรงพยาบาลท่าชนะ","93","20","21.51","18","2","11.11","22","4","18.18","22","5","22.73","31","9","29.03"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","18","0","0.00","4","0","0.00","6","0","0.00","5","0","0.00","3","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","71","8","11.27","22","0","0.00","18","1","5.56","17","3","17.65","14","4","28.57"
"11364  :  โรงพยาบาลพนม","48","4","8.33","11","2","18.18","7","0","0.00","16","0","0.00","14","2","14.29"
"11365  :  โรงพยาบาลท่าฉาง","58","14","24.14","21","3","14.29","11","3","27.27","10","3","30.00","16","5","31.25"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","43","14","32.56","12","0","0.00","12","2","16.67","9","4","44.44","10","8","80.00"
"11368  :  โรงพยาบาลเคียนซา","106","25","23.58","22","3","13.64","18","2","11.11","36","6","16.67","30","14","46.67"
"11369  :  โรงพยาบาลพระแสง","132","12","9.09","36","1","2.78","23","4","17.39","33","3","9.09","40","4","10.00"
"11370  :  โรงพยาบาลพุนพิน","239","58","24.27","68","9","13.24","44","6","13.64","62","22","35.48","65","21","32.31"
"11371  :  โรงพยาบาลชัยบุรี","40","17","42.50","9","4","44.44","6","1","16.67","12","6","50.00","13","6","46.15"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","136","8","5.88","29","3","10.34","23","0","0.00","30","1","3.33","54","4","7.41"
"11654  :  โรงพยาบาลวิภาวดี","36","15","41.67","11","5","45.45","6","0","0.00","10","5","50.00","9","5","55.56"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","74","6","8.11","18","0","0.00","14","2","14.29","21","2","9.52","21","2","9.52"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","5","0","0.00","0","0","0.00","4","0","0.00","0","0","0.00","1","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","85","13","15.29","24","3","12.50","19","2","10.53","19","4","21.05","23","4","17.39"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
