"โรงพยาบาล","รวม","2561","2562"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10724  :  โรงพยาบาลสุโขทัย","28","12","42.86","7","5","71.43","8","5","62.50","6","1","16.67","7","1","14.29"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","29","3","10.34","12","1","8.33","4","0","0.00","5","1","20.00","8","1","12.50"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","73","1","1.37","22","1","4.55","14","0","0.00","16","0","0.00","21","0","0.00"
"11245  :  โรงพยาบาลคีรีมาศ","74","44","59.46","27","10","37.04","17","12","70.59","12","10","83.33","18","12","66.67"
"11246  :  โรงพยาบาลกงไกรลาศ","42","33","78.57","16","11","68.75","8","6","75.00","8","8","100.00","10","8","80.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","40","12","30.00","3","0","0.00","8","4","50.00","11","2","18.18","18","6","33.33"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","49","38","77.55","15","11","73.33","13","9","69.23","14","12","85.71","7","6","85.71"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","113","12","10.62","30","0","0.00","30","1","3.33","26","2","7.69","27","9","33.33"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","46","30","65.22","10","7","70.00","12","7","58.33","13","7","53.85","11","9","81.82"
"11252  :  โรงพยาบาลบางระกำ","108","96","88.89","31","21","67.74","20","19","95.00","31","31","100.00","26","25","96.15"
"11253  :  โรงพยาบาลบางกระทุ่ม","62","43","69.35","14","12","85.71","10","5","50.00","18","13","72.22","20","13","65.00"
"11254  :  โรงพยาบาลพรหมพิราม","106","16","15.09","34","3","8.82","22","3","13.64","21","4","19.05","29","6","20.69"
"11255  :  โรงพยาบาลวัดโบสถ์","87","73","83.91","20","18","90.00","15","13","86.67","29","24","82.76","23","18","78.26"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","67","54","80.60","23","20","86.96","15","14","93.33","11","8","72.73","18","12","66.67"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","133","28","21.05","39","10","25.64","18","1","5.56","33","9","27.27","43","8","18.60"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","156","3","1.92","45","1","2.22","36","0","0.00","33","1","3.03","42","1","2.38"
"11258  :  โรงพยาบาลวังทรายพูน","41","12","29.27","10","1","10.00","8","1","12.50","8","2","25.00","15","8","53.33"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","56","54","96.43","16","16","100.00","13","12","92.31","14","13","92.86","13","13","100.00"
"11260  :  โรงพยาบาลบางมูลนาก","43","5","11.63","16","2","12.50","4","0","0.00","12","1","8.33","11","2","18.18"
"11261  :  โรงพยาบาลโพทะเล","43","23","53.49","11","6","54.55","9","3","33.33","8","4","50.00","15","10","66.67"
"11262  :  โรงพยาบาลสามง่าม","47","3","6.38","9","0","0.00","11","0","0.00","9","0","0.00","18","3","16.67"
"11263  :  โรงพยาบาลทับคล้อ","71","46","64.79","22","14","63.64","14","11","78.57","13","8","61.54","22","13","59.09"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","72","56","77.78","22","16","72.73","17","14","82.35","16","14","87.50","17","12","70.59"
"11631  :  โรงพยาบาลวชิรบารมี","51","39","76.47","15","12","80.00","15","12","80.00","11","7","63.64","10","8","80.00"
"27978  :  โรงพยาบาลสากเหล็ก","51","39","76.47","17","14","82.35","9","8","88.89","11","7","63.64","14","10","71.43"
"27979  :  โรงพยาบาลบึงนาราง","4","3","75.00","0","0","0.00","1","0","0.00","1","1","100.00","2","2","100.00"
"27980  :  โรงพยาบาลดงเจริญ","5","4","80.00","1","1","100.00","1","1","100.00","1","1","100.00","2","1","50.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","170","44","25.88","41","16","39.02","36","6","16.67","43","5","11.63","50","17","34.00"
"11264  :  โรงพยาบาลชนแดน","101","4","3.96","21","1","4.76","26","0","0.00","20","1","5.00","34","2","5.88"
"11265  :  โรงพยาบาลหล่มสัก","87","5","5.75","22","1","4.55","25","3","12.00","21","0","0.00","19","1","5.26"
"11266  :  โรงพยาบาลวิเชียรบุรี","64","47","73.44","17","12","70.59","17","16","94.12","13","9","69.23","17","10","58.82"
"11267  :  โรงพยาบาลศรีเทพ","97","21","21.65","20","0","0.00","24","5","20.83","23","7","30.43","30","9","30.00"
"11268  :  โรงพยาบาลหนองไผ่","148","8","5.41","36","1","2.78","33","0","0.00","32","0","0.00","47","7","14.89"
"11269  :  โรงพยาบาลบึงสามพัน","132","4","3.03","33","0","0.00","31","0","0.00","31","1","3.23","37","3","8.11"
"11270  :  โรงพยาบาลน้ำหนาว","61","40","65.57","23","13","56.52","11","6","54.55","19","14","73.68","8","7","87.50"
"11271  :  โรงพยาบาลวังโป่ง","92","7","7.61","23","1","4.35","25","2","8.00","23","2","8.70","21","2","9.52"
"11272  :  โรงพยาบาลเขาค้อ","50","6","12.00","12","0","0.00","12","0","0.00","10","2","20.00","16","4","25.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","82","11","13.41","24","0","0.00","16","0","0.00","21","2","9.52","21","9","42.86"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","37","3","8.11","10","1","10.00","10","2","20.00","11","0","0.00","6","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","106","7","6.60","25","1","4.00","26","2","7.69","21","1","4.76","34","3","8.82"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","89","3","3.37","21","1","4.76","22","0","0.00","24","1","4.17","22","1","4.55"
"11274  :  โรงพยาบาลบางแพ","51","0","0.00","11","0","0.00","10","0","0.00","14","0","0.00","16","0","0.00"
"11275  :  โรงพยาบาลเจ็ดเสมียน","40","0","0.00","13","0","0.00","8","0","0.00","11","0","0.00","8","0","0.00"
"11276  :  โรงพยาบาลปากท่อ","70","3","4.29","19","1","5.26","20","0","0.00","18","0","0.00","13","2","15.38"
"11277  :  โรงพยาบาลวัดเพลง","37","1","2.70","6","0","0.00","10","1","10.00","15","0","0.00","6","0","0.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","136","9","6.62","34","1","2.94","28","4","14.29","35","3","8.57","39","1","2.56"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","30","0","0.00","12","0","0.00","5","0","0.00","7","0","0.00","6","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","15","0","0.00","5","0","0.00","5","0","0.00","3","0","0.00","2","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","121","19","15.70","30","6","20.00","32","5","15.63","23","4","17.39","36","4","11.11"
"10732  :  โรงพยาบาลมะการักษ์","133","11","8.27","44","1","2.27","24","3","12.50","27","5","18.52","38","2","5.26"
"11278  :  โรงพยาบาลไทรโยค","54","36","66.67","12","8","66.67","15","12","80.00","16","7","43.75","11","9","81.82"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","17","1","5.88","6","0","0.00","7","0","0.00","1","0","0.00","3","1","33.33"
"11280  :  โรงพยาบาลบ่อพลอย","142","6","4.23","43","2","4.65","30","0","0.00","33","3","9.09","36","1","2.78"
"11281  :  โรงพยาบาลท่ากระดาน","41","0","0.00","14","0","0.00","4","0","0.00","10","0","0.00","13","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","110","8","7.27","31","3","9.68","24","0","0.00","31","3","9.68","24","2","8.33"
"11283  :  โรงพยาบาลทองผาภูมิ","144","127","88.19","42","34","80.95","38","34","89.47","34","32","94.12","30","27","90.00"
"11284  :  โรงพยาบาลสังขละบุรี","233","9","3.86","73","1","1.37","59","5","8.47","50","1","2.00","51","2","3.92"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","71","10","14.08","21","2","9.52","14","1","7.14","17","4","23.53","19","3","15.79"
"11286  :  โรงพยาบาลเลาขวัญ","41","0","0.00","13","0","0.00","6","0","0.00","17","0","0.00","5","0","0.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","80","46","57.50","17","11","64.71","15","5","33.33","20","17","85.00","28","13","46.43"
"11288  :  โรงพยาบาลสถานพระบารมี","63","0","0.00","15","0","0.00","15","0","0.00","18","0","0.00","15","0","0.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","38","1","2.63","15","0","0.00","5","0","0.00","7","1","14.29","11","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","22","1","4.55","0","0","0.00","6","0","0.00","5","0","0.00","11","1","9.09"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","49","9","18.37","19","2","10.53","8","2","25.00","8","2","25.00","14","3","21.43"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","154","32","20.78","46","14","30.43","39","6","15.38","30","6","20.00","39","6","15.38"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","73","0","0.00","22","0","0.00","18","0","0.00","9","0","0.00","24","0","0.00"
"11289  :  โรงพยาบาลเดิมบางนางบวช","57","6","10.53","12","3","25.00","13","0","0.00","17","2","11.76","15","1","6.67"
"11290  :  โรงพยาบาลด่านช้าง","128","4","3.13","37","1","2.70","29","1","3.45","31","1","3.23","31","1","3.23"
"11291  :  โรงพยาบาลบางปลาม้า","44","20","45.45","10","3","30.00","6","3","50.00","9","4","44.44","19","10","52.63"
"11292  :  โรงพยาบาลศรีประจันต์","63","4","6.35","23","1","4.35","14","0","0.00","10","0","0.00","16","3","18.75"
"11293  :  โรงพยาบาลดอนเจดีย์","86","38","44.19","25","8","32.00","21","12","57.14","16","4","25.00","24","14","58.33"
"11294  :  โรงพยาบาลสามชุก","91","11","12.09","19","1","5.26","22","0","0.00","20","0","0.00","30","10","33.33"
"11295  :  โรงพยาบาลอู่ทอง","150","7","4.67","38","2","5.26","40","3","7.50","36","1","2.78","36","1","2.78"
"11296  :  โรงพยาบาลหนองหญ้าไซ","100","61","61.00","25","16","64.00","28","14","50.00","24","13","54.17","23","18","78.26"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","7","0","0.00","2","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","66","1","1.52","20","0","0.00","20","0","0.00","14","0","0.00","12","1","8.33"
"11298  :  โรงพยาบาลนครชัยศรี","55","0","0.00","14","0","0.00","16","0","0.00","15","0","0.00","10","0","0.00"
"11299  :  โรงพยาบาลห้วยพลู","38","3","7.89","12","0","0.00","5","0","0.00","10","3","30.00","11","0","0.00"
"11300  :  โรงพยาบาลดอนตูม","70","3","4.29","23","0","0.00","25","1","4.00","13","1","7.69","9","1","11.11"
"11301  :  โรงพยาบาลบางเลน","105","0","0.00","25","0","0.00","29","0","0.00","26","0","0.00","25","0","0.00"
"11302  :  โรงพยาบาลสามพราน","163","9","5.52","52","3","5.77","34","0","0.00","39","4","10.26","38","2","5.26"
"11303  :  โรงพยาบาลพุทธมณฑล","29","0","0.00","4","0","0.00","6","0","0.00","9","0","0.00","10","0","0.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","15","1","6.67","4","0","0.00","5","1","20.00","3","0","0.00","3","0","0.00"
"10734  :  โรงพยาบาลสมุทรสาคร","507","21","4.14","158","4","2.53","121","7","5.79","101","1","0.99","127","9","7.09"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","180","35","19.44","47","8","17.02","35","2","5.71","39","9","23.08","59","16","27.12"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","52","1","1.92","11","0","0.00","17","0","0.00","9","1","11.11","15","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","13","0","0.00","7","0","0.00","2","0","0.00","3","0","0.00","1","0","0.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","201","12","5.97","58","3","5.17","59","5","8.47","44","3","6.82","40","1","2.50"
"11308  :  โรงพยาบาลเขาย้อย","68","10","14.71","18","2","11.11","16","3","18.75","15","3","20.00","19","2","10.53"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","23","13","56.52","4","2","50.00","6","4","66.67","2","1","50.00","11","6","54.55"
"11310  :  โรงพยาบาลชะอำ","187","82","43.85","57","25","43.86","39","20","51.28","43","19","44.19","48","18","37.50"
"11311  :  โรงพยาบาลท่ายาง","94","28","29.79","27","10","37.04","22","3","13.64","25","9","36.00","20","6","30.00"
"11312  :  โรงพยาบาลบ้านลาด","11","0","0.00","3","0","0.00","2","0","0.00","4","0","0.00","2","0","0.00"
"11313  :  โรงพยาบาลบ้านแหลม","132","21","15.91","36","2","5.56","36","8","22.22","33","6","18.18","27","5","18.52"
"11314  :  โรงพยาบาลแก่งกระจาน","13","1","7.69","1","0","0.00","3","0","0.00","1","0","0.00","8","1","12.50"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","50","19","38.00","3","1","33.33","10","5","50.00","4","2","50.00","33","11","33.33"
"11316  :  โรงพยาบาลทับสะแก","50","0","0.00","11","0","0.00","16","0","0.00","7","0","0.00","16","0","0.00"
"11317  :  โรงพยาบาลบางสะพาน","79","6","7.59","20","1","5.00","17","2","11.76","23","1","4.35","19","2","10.53"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","83","70","84.34","21","17","80.95","25","23","92.00","22","18","81.82","15","12","80.00"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","64","33","51.56","15","8","53.33","13","6","46.15","16","9","56.25","20","10","50.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","81","1","1.23","20","0","0.00","20","0","0.00","15","0","0.00","26","1","3.85"
"11324  :  โรงพยาบาลลานสะกา","65","0","0.00","18","0","0.00","20","0","0.00","14","0","0.00","13","0","0.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","71","1","1.41","16","0","0.00","16","1","6.25","14","0","0.00","25","0","0.00"
"11326  :  โรงพยาบาลพิปูน","63","6","9.52","12","2","16.67","14","1","7.14","23","3","13.04","14","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","29","2","6.90","8","1","12.50","6","1","16.67","11","0","0.00","4","0","0.00"
"11328  :  โรงพยาบาลชะอวด","55","6","10.91","18","3","16.67","9","1","11.11","21","0","0.00","7","2","28.57"
"11329  :  โรงพยาบาลท่าศาลา","430","191","44.42","90","34","37.78","100","39","39.00","102","46","45.10","138","72","52.17"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","49","5","10.20","12","2","16.67","12","1","8.33","11","0","0.00","14","2","14.29"
"11332  :  โรงพยาบาลทุ่งใหญ่","206","103","50.00","54","23","42.59","49","25","51.02","50","29","58.00","53","26","49.06"
"11333  :  โรงพยาบาลปากพนัง","22","1","4.55","6","1","16.67","6","0","0.00","6","0","0.00","4","0","0.00"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","175","2","1.14","60","0","0.00","35","1","2.86","38","1","2.63","42","0","0.00"
"11336  :  โรงพยาบาลขนอม","222","7","3.15","62","1","1.61","44","2","4.55","53","1","1.89","63","3","4.76"
"11337  :  โรงพยาบาลหัวไทร","65","5","7.69","21","1","4.76","13","0","0.00","16","2","12.50","15","2","13.33"
"11338  :  โรงพยาบาลบางขัน","109","2","1.83","29","0","0.00","25","1","4.00","26","1","3.85","29","0","0.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","60","1","1.67","18","0","0.00","16","1","6.25","11","0","0.00","15","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","118","5","4.24","28","0","0.00","31","4","12.90","25","0","0.00","34","1","2.94"
"11660  :  โรงพยาบาลจุฬาภรณ์","78","2","2.56","20","2","10.00","18","0","0.00","27","0","0.00","13","0","0.00"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","82","10","12.20","27","4","14.81","25","2","8.00","19","3","15.79","11","1","9.09"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","50","1","2.00","13","1","7.69","11","0","0.00","12","0","0.00","14","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","190","58","30.53","50","13","26.00","45","8","17.78","48","17","35.42","47","20","42.55"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","37","1","2.70","11","0","0.00","10","1","10.00","7","0","0.00","9","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","56","20","35.71","13","4","30.77","16","7","43.75","18","7","38.89","9","2","22.22"
"40742  :  โรงพยาบาลนบพิตำ","24","7","29.17","3","0","0.00","8","3","37.50","7","1","14.29","6","3","50.00"
"40743  :  โรงพยาบาลพระพรหม","95","6","6.32","19","1","5.26","24","1","4.17","27","2","7.41","25","2","8.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","6","1","16.67","0","0","0.00","3","1","33.33","1","0","0.00","2","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","62","42","67.74","15","13","86.67","14","8","57.14","19","11","57.89","14","10","71.43"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","30","9","30.00","5","3","60.00","10","1","10.00","9","3","33.33","6","2","33.33"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","94","18","19.15","7","3","42.86","11","0","0.00","10","2","20.00","66","13","19.70"
"11350  :  โรงพยาบาลบางไทร","39","22","56.41","11","5","45.45","9","5","55.56","10","5","50.00","9","7","77.78"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","96","39","40.63","20","8","40.00","19","4","21.05","35","18","51.43","22","9","40.91"
"11353  :  โรงพยาบาลทับปุด","65","28","43.08","14","5","35.71","16","4","25.00","12","7","58.33","23","12","52.17"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","126","115","91.27","41","37","90.24","24","23","95.83","19","19","100.00","42","36","85.71"
"10741  :  โรงพยาบาลวชิระภูเก็ต","356","23","6.46","75","4","5.33","90","9","10.00","82","6","7.32","109","4","3.67"
"11355  :  โรงพยาบาลป่าตอง","356","4","1.12","61","0","0.00","68","1","1.47","79","0","0.00","148","3","2.03"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","70","19","27.14","15","2","13.33","12","1","8.33","18","3","16.67","25","13","52.00"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","61","6","9.84","21","1","4.76","16","4","25.00","11","0","0.00","13","1","7.69"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","20","0","0.00","4","0","0.00","6","0","0.00","7","0","0.00","3","0","0.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","159","21","13.21","38","5","13.16","29","4","13.79","54","5","9.26","38","7","18.42"
"11359  :  โรงพยาบาลเกาะพงัน","50","13","26.00","16","5","31.25","7","1","14.29","14","4","28.57","13","3","23.08"
"11360  :  โรงพยาบาลไชยา","32","2","6.25","11","0","0.00","6","0","0.00","6","1","16.67","9","1","11.11"
"11361  :  โรงพยาบาลท่าชนะ","94","52","55.32","19","11","57.89","23","9","39.13","28","15","53.57","24","17","70.83"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","19","3","15.79","8","0","0.00","3","2","66.67","5","0","0.00","3","1","33.33"
"11363  :  โรงพยาบาลบ้านตาขุน","38","5","13.16","7","1","14.29","10","0","0.00","8","2","25.00","13","2","15.38"
"11364  :  โรงพยาบาลพนม","21","3","14.29","2","0","0.00","4","1","25.00","10","1","10.00","5","1","20.00"
"11365  :  โรงพยาบาลท่าฉาง","49","20","40.82","9","4","44.44","8","1","12.50","15","9","60.00","17","6","35.29"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","58","30","51.72","20","13","65.00","12","7","58.33","16","7","43.75","10","3","30.00"
"11368  :  โรงพยาบาลเคียนซา","93","75","80.65","21","17","80.95","13","11","84.62","30","25","83.33","29","22","75.86"
"11369  :  โรงพยาบาลพระแสง","78","15","19.23","21","1","4.76","19","2","10.53","27","10","37.04","11","2","18.18"
"11370  :  โรงพยาบาลพุนพิน","272","132","48.53","65","30","46.15","60","34","56.67","64","32","50.00","83","36","43.37"
"11371  :  โรงพยาบาลชัยบุรี","37","14","37.84","13","2","15.38","7","1","14.29","6","4","66.67","11","7","63.64"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","138","8","5.80","32","2","6.25","33","0","0.00","43","2","4.65","30","4","13.33"
"11654  :  โรงพยาบาลวิภาวดี","29","21","72.41","13","9","69.23","5","3","60.00","5","3","60.00","6","6","100.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","37","2","5.41","12","0","0.00","12","0","0.00","8","0","0.00","5","2","40.00"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","43","6","13.95","15","4","26.67","10","0","0.00","9","0","0.00","9","2","22.22"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
