"โรงพยาบาล","รวม","2559","2560"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10724  :  โรงพยาบาลสุโขทัย","11","9","81.82","2","2","100.00","4","3","75.00","2","2","100.00","3","2","66.67"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","17","1","5.88","4","0","0.00","6","1","16.67","2","0","0.00","5","0","0.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","49","29","59.18","13","7","53.85","6","4","66.67","14","9","64.29","16","9","56.25"
"11245  :  โรงพยาบาลคีรีมาศ","47","33","70.21","16","14","87.50","8","4","50.00","9","7","77.78","14","8","57.14"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","46","28","60.87","11","9","81.82","13","6","46.15","9","3","33.33","13","10","76.92"
"11248  :  โรงพยาบาลสวรรคโลก","4","2","50.00","0","0","0.00","1","0","0.00","1","0","0.00","2","2","100.00"
"11249  :  โรงพยาบาลศรีนคร","40","32","80.00","15","14","93.33","5","4","80.00","7","5","71.43","13","9","69.23"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","78","22","28.21","17","0","0.00","25","9","36.00","15","3","20.00","21","10","47.62"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","49","45","91.84","16","14","87.50","5","5","100.00","18","17","94.44","10","9","90.00"
"11252  :  โรงพยาบาลบางระกำ","122","113","92.62","31","29","93.55","31","31","100.00","31","26","83.87","29","27","93.10"
"11253  :  โรงพยาบาลบางกระทุ่ม","52","48","92.31","13","12","92.31","6","5","83.33","20","18","90.00","13","13","100.00"
"11254  :  โรงพยาบาลพรหมพิราม","90","80","88.89","22","17","77.27","14","12","85.71","29","26","89.66","25","25","100.00"
"11255  :  โรงพยาบาลวัดโบสถ์","64","64","100.00","11","11","100.00","17","17","100.00","21","21","100.00","15","15","100.00"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","42","38","90.48","15","14","93.33","4","4","100.00","11","8","72.73","12","12","100.00"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","102","18","17.65","30","7","23.33","25","2","8.00","22","5","22.73","25","4","16.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","95","11","11.58","33","2","6.06","19","3","15.79","18","5","27.78","25","1","4.00"
"11258  :  โรงพยาบาลวังทรายพูน","32","16","50.00","8","3","37.50","5","3","60.00","10","5","50.00","9","5","55.56"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","48","46","95.83","15","15","100.00","10","10","100.00","8","7","87.50","15","14","93.33"
"11260  :  โรงพยาบาลบางมูลนาก","28","24","85.71","6","5","83.33","3","3","100.00","11","9","81.82","8","7","87.50"
"11261  :  โรงพยาบาลโพทะเล","44","41","93.18","18","15","83.33","11","11","100.00","9","9","100.00","6","6","100.00"
"11262  :  โรงพยาบาลสามง่าม","33","14","42.42","7","4","57.14","7","6","85.71","12","3","25.00","7","1","14.29"
"11263  :  โรงพยาบาลทับคล้อ","55","31","56.36","19","11","57.89","10","8","80.00","15","11","73.33","11","1","9.09"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","40","31","77.50","7","5","71.43","10","10","100.00","12","8","66.67","11","8","72.73"
"11631  :  โรงพยาบาลวชิรบารมี","60","50","83.33","11","10","90.91","16","12","75.00","20","18","90.00","13","10","76.92"
"27978  :  โรงพยาบาลสากเหล็ก","28","27","96.43","5","5","100.00","4","4","100.00","9","8","88.89","10","10","100.00"
"27979  :  โรงพยาบาลบึงนาราง","8","6","75.00","2","1","50.00","1","1","100.00","1","1","100.00","4","3","75.00"
"27980  :  โรงพยาบาลดงเจริญ","6","4","66.67","2","1","50.00","1","1","100.00","2","1","50.00","1","1","100.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","143","72","50.35","37","23","62.16","43","23","53.49","30","9","30.00","33","17","51.52"
"11264  :  โรงพยาบาลชนแดน","79","9","11.39","27","3","11.11","22","4","18.18","13","1","7.69","17","1","5.88"
"11265  :  โรงพยาบาลหล่มสัก","80","56","70.00","27","22","81.48","23","13","56.52","25","18","72.00","5","3","60.00"
"11266  :  โรงพยาบาลวิเชียรบุรี","50","42","84.00","11","8","72.73","6","4","66.67","14","14","100.00","19","16","84.21"
"11267  :  โรงพยาบาลศรีเทพ","81","72","88.89","26","22","84.62","19","19","100.00","19","18","94.74","17","13","76.47"
"11268  :  โรงพยาบาลหนองไผ่","100","55","55.00","28","18","64.29","21","10","47.62","24","13","54.17","27","14","51.85"
"11269  :  โรงพยาบาลบึงสามพัน","65","39","60.00","12","4","33.33","12","9","75.00","13","7","53.85","28","19","67.86"
"11270  :  โรงพยาบาลน้ำหนาว","51","45","88.24","15","15","100.00","9","8","88.89","12","10","83.33","15","12","80.00"
"11271  :  โรงพยาบาลวังโป่ง","54","18","33.33","11","3","27.27","17","4","23.53","12","7","58.33","14","4","28.57"
"11272  :  โรงพยาบาลเขาค้อ","38","4","10.53","12","2","16.67","7","0","0.00","8","1","12.50","11","1","9.09"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","49","25","51.02","9","4","44.44","14","3","21.43","11","10","90.91","15","8","53.33"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","24","3","12.50","10","1","10.00","1","0","0.00","6","2","33.33","7","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","37","3","8.11","7","2","28.57","16","0","0.00","9","1","11.11","5","0","0.00"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","79","60","75.95","20","15","75.00","16","13","81.25","18","14","77.78","25","18","72.00"
"11274  :  โรงพยาบาลบางแพ","60","13","21.67","14","3","21.43","12","3","25.00","19","6","31.58","15","1","6.67"
"11275  :  โรงพยาบาลเจ็ดเสมียน","42","23","54.76","16","9","56.25","6","5","83.33","10","6","60.00","10","3","30.00"
"11276  :  โรงพยาบาลปากท่อ","55","18","32.73","13","4","30.77","16","6","37.50","12","2","16.67","14","6","42.86"
"11277  :  โรงพยาบาลวัดเพลง","35","21","60.00","7","5","71.43","10","6","60.00","9","4","44.44","9","6","66.67"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","124","43","34.68","34","14","41.18","27","9","33.33","38","14","36.84","25","6","24.00"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","18","4","22.22","7","1","14.29","7","2","28.57","2","0","0.00","2","1","50.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","9","2","22.22","2","1","50.00","3","1","33.33","2","0","0.00","2","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","83","34","40.96","25","11","44.00","25","12","48.00","14","5","35.71","19","6","31.58"
"10732  :  โรงพยาบาลมะการักษ์","60","46","76.67","26","21","80.77","11","8","72.73","11","9","81.82","12","8","66.67"
"11278  :  โรงพยาบาลไทรโยค","49","41","83.67","9","8","88.89","11","7","63.64","21","21","100.00","8","5","62.50"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","25","19","76.00","4","4","100.00","4","2","50.00","8","6","75.00","9","7","77.78"
"11280  :  โรงพยาบาลบ่อพลอย","119","82","68.91","24","20","83.33","26","19","73.08","35","21","60.00","34","22","64.71"
"11281  :  โรงพยาบาลท่ากระดาน","30","24","80.00","7","6","85.71","7","5","71.43","8","7","87.50","8","6","75.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","56","53","94.64","23","23","100.00","8","8","100.00","11","11","100.00","14","11","78.57"
"11283  :  โรงพยาบาลทองผาภูมิ","94","86","91.49","25","24","96.00","17","17","100.00","26","26","100.00","26","19","73.08"
"11284  :  โรงพยาบาลสังขละบุรี","101","78","77.23","24","20","83.33","21","19","90.48","27","16","59.26","29","23","79.31"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","46","37","80.43","9","9","100.00","11","7","63.64","12","9","75.00","14","12","85.71"
"11286  :  โรงพยาบาลเลาขวัญ","16","13","81.25","1","1","100.00","5","3","60.00","5","5","100.00","5","4","80.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","57","37","64.91","15","11","73.33","16","9","56.25","15","13","86.67","11","4","36.36"
"11288  :  โรงพยาบาลสถานพระบารมี","45","23","51.11","16","8","50.00","8","4","50.00","11","6","54.55","10","5","50.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","80","0","0.00","20","0","0.00","18","0","0.00","18","0","0.00","24","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","30","27","90.00","6","6","100.00","4","3","75.00","9","9","100.00","11","9","81.82"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","37","35","94.59","11","11","100.00","7","7","100.00","11","10","90.91","8","7","87.50"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","125","108","86.40","37","31","83.78","23","21","91.30","33","30","90.91","32","26","81.25"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","63","43","68.25","19","11","57.89","17","11","64.71","10","7","70.00","17","14","82.35"
"11289  :  โรงพยาบาลเดิมบางนางบวช","37","19","51.35","7","4","57.14","16","8","50.00","7","4","57.14","7","3","42.86"
"11290  :  โรงพยาบาลด่านช้าง","95","38","40.00","30","21","70.00","19","13","68.42","22","4","18.18","24","0","0.00"
"11291  :  โรงพยาบาลบางปลาม้า","34","27","79.41","7","5","71.43","10","9","90.00","6","6","100.00","11","7","63.64"
"11292  :  โรงพยาบาลศรีประจันต์","69","22","31.88","19","6","31.58","12","4","33.33","13","8","61.54","25","4","16.00"
"11293  :  โรงพยาบาลดอนเจดีย์","51","42","82.35","12","10","83.33","16","14","87.50","12","8","66.67","11","10","90.91"
"11294  :  โรงพยาบาลสามชุก","65","53","81.54","16","14","87.50","19","18","94.74","12","10","83.33","18","11","61.11"
"11295  :  โรงพยาบาลอู่ทอง","108","79","73.15","24","21","87.50","26","16","61.54","32","23","71.88","26","19","73.08"
"11296  :  โรงพยาบาลหนองหญ้าไซ","89","80","89.89","31","27","87.10","21","19","90.48","17","15","88.24","20","19","95.00"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","26","1","3.85","5","1","20.00","7","0","0.00","6","0","0.00","8","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","77","10","12.99","19","4","21.05","18","3","16.67","15","1","6.67","25","2","8.00"
"11298  :  โรงพยาบาลนครชัยศรี","47","4","8.51","14","2","14.29","5","0","0.00","15","2","13.33","13","0","0.00"
"11299  :  โรงพยาบาลห้วยพลู","30","25","83.33","10","8","80.00","9","8","88.89","6","5","83.33","5","4","80.00"
"11300  :  โรงพยาบาลดอนตูม","60","50","83.33","15","13","86.67","19","15","78.95","12","12","100.00","14","10","71.43"
"11301  :  โรงพยาบาลบางเลน","75","26","34.67","21","7","33.33","11","5","45.45","25","8","32.00","18","6","33.33"
"11302  :  โรงพยาบาลสามพราน","101","38","37.62","36","12","33.33","20","6","30.00","26","12","46.15","19","8","42.11"
"11303  :  โรงพยาบาลพุทธมณฑล","16","5","31.25","4","1","25.00","0","0","0.00","4","1","25.00","8","3","37.50"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","40","10","25.00","13","5","38.46","6","1","16.67","10","2","20.00","11","2","18.18"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","16","9","56.25","5","2","40.00","2","2","100.00","3","1","33.33","6","4","66.67"
"10734  :  โรงพยาบาลสมุทรสาคร","490","214","43.67","118","53","44.92","88","37","42.05","104","45","43.27","180","79","43.89"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","121","59","48.76","41","20","48.78","25","14","56.00","27","12","44.44","28","13","46.43"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","33","3","9.09","7","1","14.29","9","0","0.00","5","1","20.00","12","1","8.33"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","10","3","30.00","2","1","50.00","1","0","0.00","5","1","20.00","2","1","50.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","1,014","523","51.58","286","148","51.75","212","112","52.83","232","118","50.86","284","145","51.06"
"11308  :  โรงพยาบาลเขาย้อย","29","2","6.90","7","0","0.00","8","0","0.00","8","1","12.50","6","1","16.67"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","9","6","66.67","2","2","100.00","1","1","100.00","4","3","75.00","2","0","0.00"
"11310  :  โรงพยาบาลชะอำ","202","183","90.59","49","34","69.39","54","51","94.44","48","47","97.92","51","51","100.00"
"11311  :  โรงพยาบาลท่ายาง","50","35","70.00","16","13","81.25","10","7","70.00","11","7","63.64","13","8","61.54"
"11312  :  โรงพยาบาลบ้านลาด","5","2","40.00","1","0","0.00","1","0","0.00","1","1","100.00","2","1","50.00"
"11313  :  โรงพยาบาลบ้านแหลม","76","48","63.16","11","10","90.91","14","7","50.00","20","14","70.00","31","17","54.84"
"11314  :  โรงพยาบาลแก่งกระจาน","16","0","0.00","1","0","0.00","7","0","0.00","6","0","0.00","2","0","0.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","43","29","67.44","13","6","46.15","5","3","60.00","15","11","73.33","10","9","90.00"
"11316  :  โรงพยาบาลทับสะแก","35","28","80.00","11","8","72.73","11","10","90.91","7","5","71.43","6","5","83.33"
"11317  :  โรงพยาบาลบางสะพาน","38","5","13.16","9","1","11.11","14","2","14.29","7","1","14.29","8","1","12.50"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","88","87","98.86","27","26","96.30","23","23","100.00","15","15","100.00","23","23","100.00"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","40","34","85.00","9","8","88.89","14","13","92.86","5","5","100.00","12","8","66.67"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","41","6","14.63","12","4","33.33","3","0","0.00","16","0","0.00","10","2","20.00"
"11324  :  โรงพยาบาลลานสะกา","81","12","14.81","23","5","21.74","22","1","4.55","16","4","25.00","20","2","10.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","62","24","38.71","22","8","36.36","8","5","62.50","17","6","35.29","15","5","33.33"
"11326  :  โรงพยาบาลพิปูน","23","2","8.70","9","0","0.00","4","1","25.00","4","0","0.00","6","1","16.67"
"11327  :  โรงพยาบาลเชียรใหญ่","29","5","17.24","7","0","0.00","8","3","37.50","7","2","28.57","7","0","0.00"
"11328  :  โรงพยาบาลชะอวด","101","25","24.75","24","6","25.00","28","7","25.00","16","7","43.75","33","5","15.15"
"11329  :  โรงพยาบาลท่าศาลา","325","237","72.92","90","67","74.44","67","54","80.60","92","73","79.35","76","43","56.58"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","78","3","3.85","24","1","4.17","17","2","11.76","15","0","0.00","22","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","148","31","20.95","43","22","51.16","31","6","19.35","31","1","3.23","43","2","4.65"
"11333  :  โรงพยาบาลปากพนัง","14","7","50.00","2","1","50.00","4","2","50.00","4","3","75.00","4","1","25.00"
"11334  :  โรงพยาบาลร่อนพิบูลย์","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11335  :  โรงพยาบาลสิชล","196","24","12.24","54","7","12.96","50","6","12.00","41","4","9.76","51","7","13.73"
"11336  :  โรงพยาบาลขนอม","206","72","34.95","58","20","34.48","52","23","44.23","51","14","27.45","45","15","33.33"
"11337  :  โรงพยาบาลหัวไทร","38","24","63.16","7","6","85.71","12","5","41.67","13","10","76.92","6","3","50.00"
"11338  :  โรงพยาบาลบางขัน","123","6","4.88","25","0","0.00","35","3","8.57","37","1","2.70","26","2","7.69"
"11339  :  โรงพยาบาลถ้ำพรรณรา","62","19","30.65","14","5","35.71","12","5","41.67","21","5","23.81","15","4","26.67"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","15","1","6.67","4","0","0.00","6","0","0.00","2","1","50.00","3","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","76","23","30.26","19","11","57.89","17","2","11.76","13","3","23.08","27","7","25.93"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","47","25","53.19","10","5","50.00","11","7","63.64","15","9","60.00","11","4","36.36"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","10","1","10.00","1","0","0.00","0","0","0.00","4","0","0.00","5","1","20.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","136","51","37.50","35","21","60.00","29","19","65.52","38","9","23.68","34","2","5.88"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","36","4","11.11","13","4","30.77","5","0","0.00","11","0","0.00","7","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","21","12","57.14","6","3","50.00","3","1","33.33","9","7","77.78","3","1","33.33"
"40742  :  โรงพยาบาลนบพิตำ","31","20","64.52","13","11","84.62","4","2","50.00","4","2","50.00","10","5","50.00"
"40743  :  โรงพยาบาลพระพรหม","65","18","27.69","21","8","38.10","17","7","41.18","11","1","9.09","16","2","12.50"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","29","23","79.31","6","6","100.00","5","4","80.00","14","10","71.43","4","3","75.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","91","78","85.71","19","18","94.74","18","14","77.78","31","28","90.32","23","18","78.26"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","15","5","33.33","2","2","100.00","4","1","25.00","2","2","100.00","7","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","68","52","76.47","17","16","94.12","13","8","61.54","21","16","76.19","17","12","70.59"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","21","13","61.90","5","3","60.00","8","4","50.00","4","4","100.00","4","2","50.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","69","58","84.06","22","17","77.27","15","14","93.33","21","19","90.48","11","8","72.73"
"11350  :  โรงพยาบาลบางไทร","32","13","40.63","5","5","100.00","8","3","37.50","10","3","30.00","9","2","22.22"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","153","80","52.29","32","14","43.75","43","22","51.16","32","17","53.13","46","27","58.70"
"11353  :  โรงพยาบาลทับปุด","58","23","39.66","20","10","50.00","13","2","15.38","11","5","45.45","14","6","42.86"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","111","108","97.30","32","32","100.00","24","23","95.83","29","28","96.55","26","25","96.15"
"10741  :  โรงพยาบาลวชิระภูเก็ต","135","24","17.78","43","10","23.26","39","8","20.51","41","6","14.63","12","0","0.00"
"11355  :  โรงพยาบาลป่าตอง","68","10","14.71","12","2","16.67","24","2","8.33","16","2","12.50","16","4","25.00"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","71","46","64.79","20","12","60.00","14","12","85.71","19","12","63.16","18","10","55.56"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","19","11","57.89","4","0","0.00","3","2","66.67","8","5","62.50","4","4","100.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","20","10","50.00","7","4","57.14","3","2","66.67","7","3","42.86","3","1","33.33"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","8","3","37.50","2","0","0.00","1","0","0.00","2","2","100.00","3","1","33.33"
"11358  :  โรงพยาบาลดอนสัก","172","89","51.74","38","17","44.74","41","23","56.10","51","31","60.78","42","18","42.86"
"11359  :  โรงพยาบาลเกาะพงัน","47","29","61.70","9","6","66.67","11","8","72.73","13","8","61.54","14","7","50.00"
"11360  :  โรงพยาบาลไชยา","25","20","80.00","6","6","100.00","6","5","83.33","10","7","70.00","3","2","66.67"
"11361  :  โรงพยาบาลท่าชนะ","78","46","58.97","23","16","69.57","14","7","50.00","25","16","64.00","16","7","43.75"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","12","4","33.33","2","1","50.00","4","1","25.00","4","1","25.00","2","1","50.00"
"11363  :  โรงพยาบาลบ้านตาขุน","32","21","65.63","11","9","81.82","7","5","71.43","7","4","57.14","7","3","42.86"
"11364  :  โรงพยาบาลพนม","24","9","37.50","4","0","0.00","6","3","50.00","10","6","60.00","4","0","0.00"
"11365  :  โรงพยาบาลท่าฉาง","50","34","68.00","14","9","64.29","15","11","73.33","14","10","71.43","7","4","57.14"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","45","26","57.78","10","5","50.00","11","5","45.45","13","9","69.23","11","7","63.64"
"11368  :  โรงพยาบาลเคียนซา","92","66","71.74","28","17","60.71","25","20","80.00","21","14","66.67","18","15","83.33"
"11369  :  โรงพยาบาลพระแสง","156","65","41.67","26","12","46.15","43","26","60.47","45","19","42.22","42","8","19.05"
"11370  :  โรงพยาบาลพุนพิน","157","117","74.52","52","41","78.85","30","26","86.67","43","29","67.44","32","21","65.63"
"11371  :  โรงพยาบาลชัยบุรี","36","30","83.33","13","11","84.62","11","10","90.91","5","3","60.00","7","6","85.71"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","105","45","42.86","32","5","15.63","21","9","42.86","23","12","52.17","29","19","65.52"
"11654  :  โรงพยาบาลวิภาวดี","34","18","52.94","11","6","54.55","10","4","40.00","5","4","80.00","8","4","50.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","78","31","39.74","30","12","40.00","10","5","50.00","22","9","40.91","16","5","31.25"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","3","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","59","27","45.76","22","12","54.55","15","7","46.67","11","6","54.55","11","2","18.18"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
