"โรงพยาบาล","รวม","2560","2561"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10724  :  โรงพยาบาลสุโขทัย","24","6","25.00","5","1","20.00","5","1","20.00","6","3","50.00","8","1","12.50"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","29","3","10.34","9","0","0.00","9","2","22.22","7","1","14.29","4","0","0.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","58","26","44.83","18","8","44.44","16","4","25.00","13","8","61.54","11","6","54.55"
"11245  :  โรงพยาบาลคีรีมาศ","44","34","77.27","10","7","70.00","19","14","73.68","8","8","100.00","7","5","71.43"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","41","23","56.10","15","9","60.00","6","6","100.00","7","3","42.86","13","5","38.46"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","26","19","73.08","5","3","60.00","12","8","66.67","3","2","66.67","6","6","100.00"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","81","50","61.73","25","16","64.00","19","11","57.89","16","9","56.25","21","14","66.67"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","31","29","93.55","10","10","100.00","4","4","100.00","11","9","81.82","6","6","100.00"
"11252  :  โรงพยาบาลบางระกำ","95","88","92.63","27","26","96.30","20","18","90.00","28","26","92.86","20","18","90.00"
"11253  :  โรงพยาบาลบางกระทุ่ม","48","46","95.83","11","10","90.91","10","10","100.00","18","18","100.00","9","8","88.89"
"11254  :  โรงพยาบาลพรหมพิราม","76","72","94.74","20","19","95.00","18","15","83.33","15","15","100.00","23","23","100.00"
"11255  :  โรงพยาบาลวัดโบสถ์","55","55","100.00","19","19","100.00","13","13","100.00","13","13","100.00","10","10","100.00"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","40","34","85.00","10","9","90.00","10","10","100.00","6","5","83.33","14","10","71.43"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","23","1","4.35","11","1","9.09","9","0","0.00","2","0","0.00","1","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","93","8","8.60","21","0","0.00","27","2","7.41","23","0","0.00","22","6","27.27"
"11258  :  โรงพยาบาลวังทรายพูน","16","15","93.75","3","2","66.67","3","3","100.00","4","4","100.00","6","6","100.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","20","20","100.00","4","4","100.00","3","3","100.00","6","6","100.00","7","7","100.00"
"11260  :  โรงพยาบาลบางมูลนาก","28","27","96.43","9","9","100.00","5","5","100.00","10","9","90.00","4","4","100.00"
"11261  :  โรงพยาบาลโพทะเล","53","36","67.92","11","10","90.91","15","11","73.33","18","10","55.56","9","5","55.56"
"11262  :  โรงพยาบาลสามง่าม","29","14","48.28","8","3","37.50","5","4","80.00","7","1","14.29","9","6","66.67"
"11263  :  โรงพยาบาลทับคล้อ","55","37","67.27","19","14","73.68","10","8","80.00","15","9","60.00","11","6","54.55"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","35","32","91.43","7","6","85.71","8","8","100.00","12","12","100.00","8","6","75.00"
"11631  :  โรงพยาบาลวชิรบารมี","52","50","96.15","8","8","100.00","15","14","93.33","14","14","100.00","15","14","93.33"
"27978  :  โรงพยาบาลสากเหล็ก","12","11","91.67","2","2","100.00","1","1","100.00","6","5","83.33","3","3","100.00"
"27979  :  โรงพยาบาลบึงนาราง","4","4","100.00","2","2","100.00","0","0","0.00","1","1","100.00","1","1","100.00"
"27980  :  โรงพยาบาลดงเจริญ","2","2","100.00","0","0","0.00","0","0","0.00","0","0","0.00","2","2","100.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","67","52","77.61","10","8","80.00","16","12","75.00","20","15","75.00","21","17","80.95"
"11264  :  โรงพยาบาลชนแดน","66","17","25.76","20","11","55.00","14","4","28.57","14","0","0.00","18","2","11.11"
"11265  :  โรงพยาบาลหล่มสัก","47","32","68.09","12","7","58.33","13","9","69.23","10","5","50.00","12","11","91.67"
"11266  :  โรงพยาบาลวิเชียรบุรี","66","47","71.21","23","19","82.61","13","9","69.23","16","10","62.50","14","9","64.29"
"11267  :  โรงพยาบาลศรีเทพ","78","76","97.44","21","20","95.24","17","16","94.12","17","17","100.00","23","23","100.00"
"11268  :  โรงพยาบาลหนองไผ่","98","46","46.94","26","10","38.46","23","9","39.13","25","12","48.00","24","15","62.50"
"11269  :  โรงพยาบาลบึงสามพัน","77","41","53.25","19","11","57.89","19","11","57.89","15","5","33.33","24","14","58.33"
"11270  :  โรงพยาบาลน้ำหนาว","48","39","81.25","8","7","87.50","12","7","58.33","15","14","93.33","13","11","84.62"
"11271  :  โรงพยาบาลวังโป่ง","62","15","24.19","23","5","21.74","12","4","33.33","7","4","57.14","20","2","10.00"
"11272  :  โรงพยาบาลเขาค้อ","46","21","45.65","11","5","45.45","6","3","50.00","8","6","75.00","21","7","33.33"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","78","64","82.05","19","15","78.95","21","17","80.95","20","18","90.00","18","14","77.78"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","40","4","10.00","11","1","9.09","14","2","14.29","7","0","0.00","8","1","12.50"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","44","11","25.00","13","0","0.00","13","3","23.08","9","5","55.56","9","3","33.33"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","86","62","72.09","25","19","76.00","20","15","75.00","20","15","75.00","21","13","61.90"
"11274  :  โรงพยาบาลบางแพ","47","9","19.15","14","2","14.29","8","3","37.50","8","2","25.00","17","2","11.76"
"11275  :  โรงพยาบาลเจ็ดเสมียน","30","7","23.33","9","2","22.22","7","2","28.57","6","1","16.67","8","2","25.00"
"11276  :  โรงพยาบาลปากท่อ","42","14","33.33","12","5","41.67","10","4","40.00","11","3","27.27","9","2","22.22"
"11277  :  โรงพยาบาลวัดเพลง","31","21","67.74","8","6","75.00","6","5","83.33","5","2","40.00","12","8","66.67"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","115","15","13.04","21","2","9.52","31","4","12.90","32","7","21.88","31","2","6.45"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","29","3","10.34","4","1","25.00","8","2","25.00","8","0","0.00","9","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","5","1","20.00","3","0","0.00","0","0","0.00","0","0","0.00","2","1","50.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","58","23","39.66","13","5","38.46","16","6","37.50","17","7","41.18","12","5","41.67"
"10732  :  โรงพยาบาลมะการักษ์","52","48","92.31","10","9","90.00","16","15","93.75","14","14","100.00","12","10","83.33"
"11278  :  โรงพยาบาลไทรโยค","65","55","84.62","21","17","80.95","17","13","76.47","15","15","100.00","12","10","83.33"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","24","14","58.33","6","5","83.33","5","2","40.00","4","3","75.00","9","4","44.44"
"11280  :  โรงพยาบาลบ่อพลอย","77","64","83.12","18","13","72.22","21","18","85.71","25","22","88.00","13","11","84.62"
"11281  :  โรงพยาบาลท่ากระดาน","27","20","74.07","9","7","77.78","6","5","83.33","5","3","60.00","7","5","71.43"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","65","65","100.00","17","17","100.00","16","16","100.00","18","18","100.00","14","14","100.00"
"11283  :  โรงพยาบาลทองผาภูมิ","96","92","95.83","22","20","90.91","27","26","96.30","20","20","100.00","27","26","96.30"
"11284  :  โรงพยาบาลสังขละบุรี","202","113","55.94","44","27","61.36","49","24","48.98","56","32","57.14","53","30","56.60"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","35","21","60.00","7","6","85.71","10","5","50.00","9","6","66.67","9","4","44.44"
"11286  :  โรงพยาบาลเลาขวัญ","33","13","39.39","10","5","50.00","7","5","71.43","8","2","25.00","8","1","12.50"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","49","26","53.06","13","7","53.85","8","4","50.00","16","11","68.75","12","4","33.33"
"11288  :  โรงพยาบาลสถานพระบารมี","31","12","38.71","9","4","44.44","9","2","22.22","6","3","50.00","7","3","42.86"
"11520  :  โรงพยาบาลค่ายสุรสีห์","73","5","6.85","16","1","6.25","20","2","10.00","16","1","6.25","21","1","4.76"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","19","17","89.47","5","5","100.00","4","4","100.00","3","2","66.67","7","6","85.71"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","33","32","96.97","9","9","100.00","5","5","100.00","15","15","100.00","4","3","75.00"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","96","71","73.96","29","21","72.41","20","12","60.00","18","16","88.89","29","22","75.86"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","49","29","59.18","12","12","100.00","13","7","53.85","10","6","60.00","14","4","28.57"
"11289  :  โรงพยาบาลเดิมบางนางบวช","28","16","57.14","7","3","42.86","10","5","50.00","7","5","71.43","4","3","75.00"
"11290  :  โรงพยาบาลด่านช้าง","78","24","30.77","28","4","14.29","21","3","14.29","14","10","71.43","15","7","46.67"
"11291  :  โรงพยาบาลบางปลาม้า","38","38","100.00","8","8","100.00","9","9","100.00","14","14","100.00","7","7","100.00"
"11292  :  โรงพยาบาลศรีประจันต์","43","10","23.26","17","5","29.41","13","3","23.08","6","1","16.67","7","1","14.29"
"11293  :  โรงพยาบาลดอนเจดีย์","69","49","71.01","21","16","76.19","15","11","73.33","15","11","73.33","18","11","61.11"
"11294  :  โรงพยาบาลสามชุก","47","34","72.34","17","12","70.59","10","9","90.00","13","8","61.54","7","5","71.43"
"11295  :  โรงพยาบาลอู่ทอง","131","81","61.83","39","25","64.10","34","19","55.88","28","20","71.43","30","17","56.67"
"11296  :  โรงพยาบาลหนองหญ้าไซ","54","48","88.89","13","13","100.00","9","9","100.00","12","10","83.33","20","16","80.00"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","6","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00","2","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","79","5","6.33","22","2","9.09","21","0","0.00","19","2","10.53","17","1","5.88"
"11298  :  โรงพยาบาลนครชัยศรี","61","11","18.03","11","3","27.27","20","2","10.00","21","3","14.29","9","3","33.33"
"11299  :  โรงพยาบาลห้วยพลู","21","14","66.67","4","3","75.00","5","4","80.00","8","5","62.50","4","2","50.00"
"11300  :  โรงพยาบาลดอนตูม","49","36","73.47","10","7","70.00","14","12","85.71","13","12","92.31","12","5","41.67"
"11301  :  โรงพยาบาลบางเลน","51","22","43.14","14","8","57.14","13","6","46.15","12","6","50.00","12","2","16.67"
"11302  :  โรงพยาบาลสามพราน","108","45","41.67","34","18","52.94","28","11","39.29","24","9","37.50","22","7","31.82"
"11303  :  โรงพยาบาลพุทธมณฑล","14","10","71.43","1","1","100.00","6","5","83.33","3","2","66.67","4","2","50.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","36","5","13.89","10","2","20.00","11","2","18.18","11","1","9.09","4","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","21","14","66.67","6","4","66.67","6","5","83.33","2","0","0.00","7","5","71.43"
"10734  :  โรงพยาบาลสมุทรสาคร","113","37","32.74","20","9","45.00","11","4","36.36","29","7","24.14","53","17","32.08"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","186","100","53.76","31","9","29.03","21","8","38.10","40","23","57.50","94","60","63.83"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","19","2","10.53","5","1","20.00","4","0","0.00","4","0","0.00","6","1","16.67"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","12","7","58.33","1","1","100.00","4","3","75.00","5","3","60.00","2","0","0.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","252","66","26.19","111","30","27.03","86","21","24.42","28","7","25.00","27","8","29.63"
"11308  :  โรงพยาบาลเขาย้อย","35","8","22.86","9","3","33.33","6","1","16.67","13","4","30.77","7","0","0.00"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","13","13","100.00","5","5","100.00","3","3","100.00","2","2","100.00","3","3","100.00"
"11310  :  โรงพยาบาลชะอำ","184","161","87.50","43","43","100.00","47","43","91.49","46","39","84.78","48","36","75.00"
"11311  :  โรงพยาบาลท่ายาง","60","23","38.33","15","7","46.67","16","7","43.75","13","3","23.08","16","6","37.50"
"11312  :  โรงพยาบาลบ้านลาด","9","8","88.89","1","1","100.00","1","1","100.00","3","3","100.00","4","3","75.00"
"11313  :  โรงพยาบาลบ้านแหลม","103","73","70.87","28","19","67.86","28","20","71.43","22","17","77.27","25","17","68.00"
"11314  :  โรงพยาบาลแก่งกระจาน","7","2","28.57","3","0","0.00","1","1","100.00","1","0","0.00","2","1","50.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","47","41","87.23","14","12","85.71","11","11","100.00","15","11","73.33","7","7","100.00"
"11316  :  โรงพยาบาลทับสะแก","31","25","80.65","8","7","87.50","7","7","100.00","9","4","44.44","7","7","100.00"
"11317  :  โรงพยาบาลบางสะพาน","73","4","5.48","23","2","8.70","16","0","0.00","19","2","10.53","15","0","0.00"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","87","83","95.40","21","21","100.00","20","18","90.00","26","25","96.15","20","19","95.00"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","37","32","86.49","13","10","76.92","10","9","90.00","7","7","100.00","7","6","85.71"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","48","5","10.42","13","3","23.08","5","1","20.00","11","0","0.00","19","1","5.26"
"11324  :  โรงพยาบาลลานสะกา","54","8","14.81","14","4","28.57","10","0","0.00","18","2","11.11","12","2","16.67"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","79","36","45.57","18","7","38.89","17","9","52.94","19","12","63.16","25","8","32.00"
"11326  :  โรงพยาบาลพิปูน","14","0","0.00","4","0","0.00","4","0","0.00","5","0","0.00","1","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","29","3","10.34","6","1","16.67","5","0","0.00","10","1","10.00","8","1","12.50"
"11328  :  โรงพยาบาลชะอวด","53","7","13.21","13","4","30.77","14","2","14.29","17","0","0.00","9","1","11.11"
"11329  :  โรงพยาบาลท่าศาลา","366","264","72.13","101","72","71.29","73","50","68.49","89","67","75.28","103","75","72.82"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","50","2","4.00","19","1","5.26","5","0","0.00","14","1","7.14","12","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","155","47","30.32","53","1","1.89","32","2","6.25","31","22","70.97","39","22","56.41"
"11333  :  โรงพยาบาลปากพนัง","156","54","34.62","40","9","22.50","44","18","40.91","39","15","38.46","33","12","36.36"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","155","8","5.16","32","1","3.13","42","1","2.38","34","6","17.65","47","0","0.00"
"11336  :  โรงพยาบาลขนอม","179","99","55.31","43","17","39.53","41","26","63.41","60","38","63.33","35","18","51.43"
"11337  :  โรงพยาบาลหัวไทร","43","29","67.44","10","9","90.00","9","6","66.67","14","8","57.14","10","6","60.00"
"11338  :  โรงพยาบาลบางขัน","115","38","33.04","32","3","9.38","22","4","18.18","36","19","52.78","25","12","48.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","45","3","6.67","16","1","6.25","7","0","0.00","10","2","20.00","12","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","4","0","0.00","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","46","1","2.17","18","1","5.56","8","0","0.00","11","0","0.00","9","0","0.00"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","47","11","23.40","12","4","33.33","12","4","33.33","13","1","7.69","10","2","20.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","17","0","0.00","8","0","0.00","2","0","0.00","4","0","0.00","3","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","267","29","10.86","90","10","11.11","54","9","16.67","63","6","9.52","60","4","6.67"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","61","1","1.64","23","0","0.00","9","1","11.11","13","0","0.00","16","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","8","1","12.50","4","0","0.00","1","0","0.00","2","0","0.00","1","1","100.00"
"40742  :  โรงพยาบาลนบพิตำ","25","4","16.00","10","4","40.00","9","0","0.00","3","0","0.00","3","0","0.00"
"40743  :  โรงพยาบาลพระพรหม","52","13","25.00","18","8","44.44","15","5","33.33","8","0","0.00","11","0","0.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","7","3","42.86","2","0","0.00","1","0","0.00","1","1","100.00","3","2","66.67"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","4","1","25.00","1","0","0.00","1","0","0.00","1","1","100.00","1","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","4","1","25.00","2","1","50.00","2","0","0.00","0","0","0.00","0","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","45","44","97.78","7","7","100.00","12","12","100.00","15","14","93.33","11","11","100.00"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","22","11","50.00","6","4","66.67","7","3","42.86","4","3","75.00","5","1","20.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","56","51","91.07","20","19","95.00","13","10","76.92","12","12","100.00","11","10","90.91"
"11350  :  โรงพยาบาลบางไทร","31","18","58.06","9","4","44.44","7","5","71.43","8","6","75.00","7","3","42.86"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","83","69","83.13","21","18","85.71","13","10","76.92","19","18","94.74","30","23","76.67"
"11353  :  โรงพยาบาลทับปุด","55","38","69.09","16","9","56.25","14","11","78.57","13","8","61.54","12","10","83.33"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","110","106","96.36","34","33","97.06","28","28","100.00","20","19","95.00","28","26","92.86"
"10741  :  โรงพยาบาลวชิระภูเก็ต","47","16","34.04","7","2","28.57","13","6","46.15","16","5","31.25","11","3","27.27"
"11355  :  โรงพยาบาลป่าตอง","249","51","20.48","59","18","30.51","50","11","22.00","72","12","16.67","68","10","14.71"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","113","52","46.02","32","11","34.38","25","10","40.00","29","13","44.83","27","18","66.67"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","21","19","90.48","6","5","83.33","5","5","100.00","3","3","100.00","7","6","85.71"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","26","12","46.15","5","3","60.00","6","3","50.00","9","4","44.44","6","2","33.33"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","130","42","32.31","34","24","70.59","31","12","38.71","28","4","14.29","37","2","5.41"
"11359  :  โรงพยาบาลเกาะพงัน","32","28","87.50","7","7","100.00","7","6","85.71","9","8","88.89","9","7","77.78"
"11360  :  โรงพยาบาลไชยา","15","14","93.33","1","0","0.00","5","5","100.00","7","7","100.00","2","2","100.00"
"11361  :  โรงพยาบาลท่าชนะ","36","29","80.56","10","7","70.00","8","7","87.50","8","6","75.00","10","9","90.00"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","7","3","42.86","1","1","100.00","3","1","33.33","2","1","50.00","1","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","47","27","57.45","17","10","58.82","13","5","38.46","11","8","72.73","6","4","66.67"
"11364  :  โรงพยาบาลพนม","18","4","22.22","4","3","75.00","6","0","0.00","5","1","20.00","3","0","0.00"
"11365  :  โรงพยาบาลท่าฉาง","65","47","72.31","15","11","73.33","12","7","58.33","19","13","68.42","19","16","84.21"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","35","12","34.29","8","7","87.50","12","4","33.33","6","1","16.67","9","0","0.00"
"11368  :  โรงพยาบาลเคียนซา","69","51","73.91","18","14","77.78","26","21","80.77","16","12","75.00","9","4","44.44"
"11369  :  โรงพยาบาลพระแสง","107","11","10.28","37","4","10.81","29","3","10.34","20","1","5.00","21","3","14.29"
"11370  :  โรงพยาบาลพุนพิน","159","133","83.65","39","34","87.18","38","31","81.58","42","33","78.57","40","35","87.50"
"11371  :  โรงพยาบาลชัยบุรี","27","20","74.07","7","6","85.71","5","3","60.00","8","8","100.00","7","3","42.86"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","89","64","71.91","20","15","75.00","27","19","70.37","25","21","84.00","17","9","52.94"
"11654  :  โรงพยาบาลวิภาวดี","21","18","85.71","9","8","88.89","4","3","75.00","6","6","100.00","2","1","50.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","32","12","37.50","6","0","0.00","9","5","55.56","7","3","42.86","10","4","40.00"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","32","8","25.00","12","5","41.67","4","1","25.00","8","1","12.50","8","1","12.50"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
