"โรงพยาบาล","รวม","2556","2557"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10724  :  โรงพยาบาลสุโขทัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","16","14","87.50","6","5","83.33","2","2","100.00","3","3","100.00","5","4","80.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","61","60","98.36","13","13","100.00","19","19","100.00","15","14","93.33","14","14","100.00"
"11245  :  โรงพยาบาลคีรีมาศ","47","42","89.36","7","7","100.00","12","11","91.67","15","13","86.67","13","11","84.62"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","27","26","96.30","4","4","100.00","8","8","100.00","6","6","100.00","9","8","88.89"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","34","34","100.00","10","10","100.00","5","5","100.00","12","12","100.00","7","7","100.00"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","101","81","80.20","30","24","80.00","23","18","78.26","21","18","85.71","27","21","77.78"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","57","1","1.75","17","1","5.88","10","0","0.00","12","0","0.00","18","0","0.00"
"11252  :  โรงพยาบาลบางระกำ","124","1","0.81","35","0","0.00","29","0","0.00","26","1","3.85","34","0","0.00"
"11253  :  โรงพยาบาลบางกระทุ่ม","47","0","0.00","19","0","0.00","11","0","0.00","9","0","0.00","8","0","0.00"
"11254  :  โรงพยาบาลพรหมพิราม","130","0","0.00","37","0","0.00","36","0","0.00","22","0","0.00","35","0","0.00"
"11255  :  โรงพยาบาลวัดโบสถ์","80","0","0.00","25","0","0.00","14","0","0.00","22","0","0.00","19","0","0.00"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","43","0","0.00","11","0","0.00","12","0","0.00","10","0","0.00","10","0","0.00"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","8","0","0.00","2","0","0.00","2","0","0.00","2","0","0.00","2","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","268","0","0.00","63","0","0.00","67","0","0.00","69","0","0.00","69","0","0.00"
"11258  :  โรงพยาบาลวังทรายพูน","30","0","0.00","3","0","0.00","7","0","0.00","11","0","0.00","9","0","0.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","75","0","0.00","20","0","0.00","17","0","0.00","18","0","0.00","20","0","0.00"
"11260  :  โรงพยาบาลบางมูลนาก","41","0","0.00","11","0","0.00","8","0","0.00","10","0","0.00","12","0","0.00"
"11261  :  โรงพยาบาลโพทะเล","81","0","0.00","21","0","0.00","17","0","0.00","18","0","0.00","25","0","0.00"
"11262  :  โรงพยาบาลสามง่าม","52","0","0.00","15","0","0.00","19","0","0.00","7","0","0.00","11","0","0.00"
"11263  :  โรงพยาบาลทับคล้อ","71","1","1.41","22","0","0.00","13","0","0.00","14","0","0.00","22","1","4.55"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","85","0","0.00","32","0","0.00","17","0","0.00","16","0","0.00","20","0","0.00"
"11631  :  โรงพยาบาลวชิรบารมี","39","0","0.00","8","0","0.00","9","0","0.00","8","0","0.00","14","0","0.00"
"27978  :  โรงพยาบาลสากเหล็ก","38","4","10.53","10","0","0.00","10","0","0.00","8","1","12.50","10","3","30.00"
"27979  :  โรงพยาบาลบึงนาราง","9","0","0.00","2","0","0.00","3","0","0.00","2","0","0.00","2","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","7","0","0.00","1","0","0.00","1","0","0.00","3","0","0.00","2","0","0.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","130","0","0.00","33","0","0.00","33","0","0.00","34","0","0.00","30","0","0.00"
"11264  :  โรงพยาบาลชนแดน","106","0","0.00","29","0","0.00","22","0","0.00","28","0","0.00","27","0","0.00"
"11265  :  โรงพยาบาลหล่มสัก","9","0","0.00","3","0","0.00","1","0","0.00","3","0","0.00","2","0","0.00"
"11266  :  โรงพยาบาลวิเชียรบุรี","57","0","0.00","18","0","0.00","16","0","0.00","10","0","0.00","13","0","0.00"
"11267  :  โรงพยาบาลศรีเทพ","12","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00","9","0","0.00"
"11268  :  โรงพยาบาลหนองไผ่","16","0","0.00","4","0","0.00","4","0","0.00","3","0","0.00","5","0","0.00"
"11269  :  โรงพยาบาลบึงสามพัน","31","0","0.00","6","0","0.00","5","0","0.00","6","0","0.00","14","0","0.00"
"11270  :  โรงพยาบาลน้ำหนาว","53","0","0.00","14","0","0.00","9","0","0.00","15","0","0.00","15","0","0.00"
"11271  :  โรงพยาบาลวังโป่ง","77","0","0.00","22","0","0.00","12","0","0.00","22","0","0.00","21","0","0.00"
"11272  :  โรงพยาบาลเขาค้อ","13","0","0.00","4","0","0.00","4","0","0.00","4","0","0.00","1","0","0.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","69","0","0.00","16","0","0.00","18","0","0.00","18","0","0.00","17","0","0.00"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","21","1","4.76","3","0","0.00","7","1","14.29","4","0","0.00","7","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","6","5","83.33","4","3","75.00","2","2","100.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","107","81","75.70","23","19","82.61","31","22","70.97","23","18","78.26","30","22","73.33"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","62","53","85.48","11","8","72.73","15","12","80.00","16","13","81.25","20","20","100.00"
"11274  :  โรงพยาบาลบางแพ","60","57","95.00","21","21","100.00","13","12","92.31","14","14","100.00","12","10","83.33"
"11275  :  โรงพยาบาลเจ็ดเสมียน","30","28","93.33","10","10","100.00","5","5","100.00","6","6","100.00","9","7","77.78"
"11276  :  โรงพยาบาลปากท่อ","47","28","59.57","12","8","66.67","11","5","45.45","6","6","100.00","18","9","50.00"
"11277  :  โรงพยาบาลวัดเพลง","17","15","88.24","4","4","100.00","6","6","100.00","4","2","50.00","3","3","100.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","82","76","92.68","18","18","100.00","22","21","95.45","18","17","94.44","24","20","83.33"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","9","7","77.78","1","1","100.00","2","1","50.00","4","3","75.00","2","2","100.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","24","19","79.17","12","9","75.00","5","4","80.00","4","4","100.00","3","2","66.67"
"28858  :  โรงพยาบาลบ้านคา","9","8","88.89","3","3","100.00","4","4","100.00","0","0","0.00","2","1","50.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","138","0","0.00","43","0","0.00","33","0","0.00","30","0","0.00","32","0","0.00"
"10732  :  โรงพยาบาลมะการักษ์","95","0","0.00","21","0","0.00","23","0","0.00","16","0","0.00","35","0","0.00"
"11278  :  โรงพยาบาลไทรโยค","81","0","0.00","26","0","0.00","14","0","0.00","22","0","0.00","19","0","0.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","25","0","0.00","6","0","0.00","6","0","0.00","5","0","0.00","8","0","0.00"
"11280  :  โรงพยาบาลบ่อพลอย","151","0","0.00","41","0","0.00","37","0","0.00","33","0","0.00","40","0","0.00"
"11281  :  โรงพยาบาลท่ากระดาน","44","0","0.00","10","0","0.00","9","0","0.00","11","0","0.00","14","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","137","0","0.00","39","0","0.00","36","0","0.00","24","0","0.00","38","0","0.00"
"11283  :  โรงพยาบาลทองผาภูมิ","140","0","0.00","33","0","0.00","45","0","0.00","26","0","0.00","36","0","0.00"
"11284  :  โรงพยาบาลสังขละบุรี","252","0","0.00","74","0","0.00","65","0","0.00","56","0","0.00","57","0","0.00"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","62","0","0.00","21","0","0.00","16","0","0.00","8","0","0.00","17","0","0.00"
"11286  :  โรงพยาบาลเลาขวัญ","33","0","0.00","3","0","0.00","12","0","0.00","9","0","0.00","9","0","0.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","59","0","0.00","18","0","0.00","11","0","0.00","14","0","0.00","16","0","0.00"
"11288  :  โรงพยาบาลสถานพระบารมี","33","0","0.00","10","0","0.00","7","0","0.00","9","0","0.00","7","0","0.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","72","0","0.00","20","0","0.00","11","0","0.00","24","0","0.00","17","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","28","0","0.00","7","0","0.00","7","0","0.00","8","0","0.00","6","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","41","0","0.00","13","0","0.00","7","0","0.00","10","0","0.00","11","0","0.00"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","106","100","94.34","34","32","94.12","20","19","95.00","24","23","95.83","28","26","92.86"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","103","101","98.06","28","28","100.00","20","20","100.00","30","29","96.67","25","24","96.00"
"11289  :  โรงพยาบาลเดิมบางนางบวช","41","41","100.00","12","12","100.00","10","10","100.00","10","10","100.00","9","9","100.00"
"11290  :  โรงพยาบาลด่านช้าง","52","49","94.23","8","8","100.00","6","6","100.00","13","13","100.00","25","22","88.00"
"11291  :  โรงพยาบาลบางปลาม้า","76","62","81.58","20","16","80.00","19","17","89.47","23","17","73.91","14","12","85.71"
"11292  :  โรงพยาบาลศรีประจันต์","63","61","96.83","22","21","95.45","10","10","100.00","22","21","95.45","9","9","100.00"
"11293  :  โรงพยาบาลดอนเจดีย์","72","72","100.00","19","19","100.00","15","15","100.00","21","21","100.00","17","17","100.00"
"11294  :  โรงพยาบาลสามชุก","71","71","100.00","26","26","100.00","13","13","100.00","12","12","100.00","20","20","100.00"
"11295  :  โรงพยาบาลอู่ทอง","180","172","95.56","44","43","97.73","40","37","92.50","40","38","95.00","56","54","96.43"
"11296  :  โรงพยาบาลหนองหญ้าไซ","111","109","98.20","36","36","100.00","24","24","100.00","23","22","95.65","28","27","96.43"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","2","2","100.00","0","0","0.00","0","0","0.00","1","1","100.00","1","1","100.00"
"10679  :  โรงพยาบาลนครปฐม","997","0","0.00","256","0","0.00","264","0","0.00","197","0","0.00","280","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","77","0","0.00","18","0","0.00","15","0","0.00","25","0","0.00","19","0","0.00"
"11298  :  โรงพยาบาลนครชัยศรี","113","0","0.00","32","0","0.00","29","0","0.00","22","0","0.00","30","0","0.00"
"11299  :  โรงพยาบาลห้วยพลู","69","0","0.00","17","0","0.00","15","0","0.00","20","0","0.00","17","0","0.00"
"11300  :  โรงพยาบาลดอนตูม","68","0","0.00","22","0","0.00","8","0","0.00","17","0","0.00","21","0","0.00"
"11301  :  โรงพยาบาลบางเลน","112","0","0.00","27","0","0.00","27","0","0.00","26","0","0.00","32","0","0.00"
"11302  :  โรงพยาบาลสามพราน","173","0","0.00","47","0","0.00","38","0","0.00","46","0","0.00","42","0","0.00"
"11303  :  โรงพยาบาลพุทธมณฑล","37","0","0.00","9","0","0.00","9","0","0.00","6","0","0.00","13","0","0.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","40","0","0.00","16","0","0.00","5","0","0.00","10","0","0.00","9","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","16","0","0.00","4","0","0.00","4","0","0.00","4","0","0.00","4","0","0.00"
"10734  :  โรงพยาบาลสมุทรสาคร","127","0","0.00","26","0","0.00","27","0","0.00","26","0","0.00","48","0","0.00"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","144","0","0.00","34","0","0.00","27","0","0.00","39","0","0.00","44","0","0.00"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","30","0","0.00","9","0","0.00","6","0","0.00","9","0","0.00","6","0","0.00"
"11308  :  โรงพยาบาลเขาย้อย","6","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","3","0","0.00"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","14","0","0.00","4","0","0.00","1","0","0.00","3","0","0.00","6","0","0.00"
"11310  :  โรงพยาบาลชะอำ","316","1","0.32","87","0","0.00","63","1","1.59","80","0","0.00","86","0","0.00"
"11311  :  โรงพยาบาลท่ายาง","78","0","0.00","25","0","0.00","13","0","0.00","22","0","0.00","18","0","0.00"
"11312  :  โรงพยาบาลบ้านลาด","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"11313  :  โรงพยาบาลบ้านแหลม","116","0","0.00","29","0","0.00","25","0","0.00","29","0","0.00","33","0","0.00"
"11314  :  โรงพยาบาลแก่งกระจาน","6","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00","2","0","0.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","51","0","0.00","11","0","0.00","13","0","0.00","9","0","0.00","18","0","0.00"
"11316  :  โรงพยาบาลทับสะแก","51","0","0.00","16","0","0.00","13","0","0.00","13","0","0.00","9","0","0.00"
"11317  :  โรงพยาบาลบางสะพาน","82","0","0.00","19","0","0.00","18","0","0.00","20","0","0.00","25","0","0.00"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","112","0","0.00","31","0","0.00","25","0","0.00","25","0","0.00","31","0","0.00"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","70","0","0.00","16","0","0.00","13","0","0.00","18","0","0.00","23","0","0.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","19","11","57.89","6","5","83.33","5","2","40.00","4","2","50.00","4","2","50.00"
"11324  :  โรงพยาบาลลานสะกา","16","4","25.00","4","3","75.00","2","0","0.00","5","0","0.00","5","1","20.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","29","15","51.72","3","2","66.67","5","2","40.00","7","3","42.86","14","8","57.14"
"11326  :  โรงพยาบาลพิปูน","107","38","35.51","35","17","48.57","30","5","16.67","22","5","22.73","20","11","55.00"
"11327  :  โรงพยาบาลเชียรใหญ่","13","6","46.15","3","1","33.33","3","1","33.33","3","2","66.67","4","2","50.00"
"11328  :  โรงพยาบาลชะอวด","75","49","65.33","33","23","69.70","9","6","66.67","10","5","50.00","23","15","65.22"
"11329  :  โรงพยาบาลท่าศาลา","150","73","48.67","31","19","61.29","40","15","37.50","41","17","41.46","38","22","57.89"
"11330  :  โรงพยาบาลทุ่งสง","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","21","8","38.10","2","1","50.00","8","3","37.50","2","1","50.00","9","3","33.33"
"11332  :  โรงพยาบาลทุ่งใหญ่","191","135","70.68","49","38","77.55","61","46","75.41","44","26","59.09","37","25","67.57"
"11333  :  โรงพยาบาลปากพนัง","16","6","37.50","3","3","100.00","5","0","0.00","2","0","0.00","6","3","50.00"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","50","21","42.00","13","4","30.77","9","1","11.11","13","4","30.77","15","12","80.00"
"11336  :  โรงพยาบาลขนอม","48","19","39.58","8","2","25.00","7","2","28.57","16","5","31.25","17","10","58.82"
"11337  :  โรงพยาบาลหัวไทร","43","9","20.93","10","1","10.00","14","1","7.14","7","2","28.57","12","5","41.67"
"11338  :  โรงพยาบาลบางขัน","60","23","38.33","20","7","35.00","9","0","0.00","11","4","36.36","20","12","60.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","20","14","70.00","6","4","66.67","1","0","0.00","5","4","80.00","8","6","75.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","79","26","32.91","13","4","30.77","30","7","23.33","17","9","52.94","19","6","31.58"
"11660  :  โรงพยาบาลจุฬาภรณ์","15","8","53.33","2","2","100.00","3","0","0.00","2","1","50.00","8","5","62.50"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","17","4","23.53","2","0","0.00","3","1","33.33","8","2","25.00","4","1","25.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","64","43","67.19","19","15","78.95","14","7","50.00","15","13","86.67","16","8","50.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","58","31","53.45","15","12","80.00","13","3","23.08","13","6","46.15","17","10","58.82"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","305","196","64.26","69","46","66.67","80","48","60.00","76","49","64.47","80","53","66.25"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","26","6","23.08","9","6","66.67","4","0","0.00","7","0","0.00","6","0","0.00"
"40743  :  โรงพยาบาลพระพรหม","56","25","44.64","15","9","60.00","15","7","46.67","8","1","12.50","18","8","44.44"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","157","0","0.00","22","0","0.00","24","0","0.00","27","0","0.00","84","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","167","1","0.60","39","0","0.00","44","0","0.00","26","0","0.00","58","1","1.72"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","16","0","0.00","1","0","0.00","2","0","0.00","2","0","0.00","11","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","505","372","73.66","127","96","75.59","122","93","76.23","110","76","69.09","146","107","73.29"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","56","47","83.93","14","12","85.71","11","6","54.55","18","17","94.44","13","12","92.31"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","23","14","60.87","6","3","50.00","4","3","75.00","4","2","50.00","9","6","66.67"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","79","63","79.75","22","20","90.91","21","17","80.95","14","11","78.57","22","15","68.18"
"11350  :  โรงพยาบาลบางไทร","17","8","47.06","6","2","33.33","3","1","33.33","1","1","100.00","7","4","57.14"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","34","26","76.47","8","7","87.50","10","6","60.00","7","7","100.00","9","6","66.67"
"11353  :  โรงพยาบาลทับปุด","55","45","81.82","14","11","78.57","12","9","75.00","18","14","77.78","11","11","100.00"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","123","70","56.91","35","19","54.29","19","10","52.63","28","20","71.43","41","21","51.22"
"10741  :  โรงพยาบาลวชิระภูเก็ต","124","0","0.00","38","0","0.00","30","0","0.00","35","0","0.00","21","0","0.00"
"11355  :  โรงพยาบาลป่าตอง","35","0","0.00","3","0","0.00","3","0","0.00","3","0","0.00","26","0","0.00"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","91","0","0.00","13","0","0.00","23","0","0.00","27","0","0.00","28","0","0.00"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","42","0","0.00","10","0","0.00","13","0","0.00","8","0","0.00","11","0","0.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","44","0","0.00","13","0","0.00","6","0","0.00","11","0","0.00","14","0","0.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","231","1","0.43","61","0","0.00","51","0","0.00","59","0","0.00","60","1","1.67"
"11359  :  โรงพยาบาลเกาะพงัน","69","0","0.00","17","0","0.00","29","0","0.00","8","0","0.00","15","0","0.00"
"11360  :  โรงพยาบาลไชยา","45","0","0.00","14","0","0.00","7","0","0.00","12","0","0.00","12","0","0.00"
"11361  :  โรงพยาบาลท่าชนะ","118","0","0.00","37","0","0.00","26","0","0.00","25","0","0.00","30","0","0.00"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","62","0","0.00","19","0","0.00","20","0","0.00","9","0","0.00","14","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","62","0","0.00","15","0","0.00","17","0","0.00","14","0","0.00","16","0","0.00"
"11364  :  โรงพยาบาลพนม","34","1","2.94","12","0","0.00","6","0","0.00","7","1","14.29","9","0","0.00"
"11365  :  โรงพยาบาลท่าฉาง","58","0","0.00","11","0","0.00","21","0","0.00","8","0","0.00","18","0","0.00"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","59","0","0.00","19","0","0.00","16","0","0.00","10","0","0.00","14","0","0.00"
"11368  :  โรงพยาบาลเคียนซา","122","0","0.00","33","0","0.00","28","0","0.00","21","0","0.00","40","0","0.00"
"11369  :  โรงพยาบาลพระแสง","192","0","0.00","44","0","0.00","49","0","0.00","42","0","0.00","57","0","0.00"
"11370  :  โรงพยาบาลพุนพิน","285","0","0.00","75","0","0.00","66","0","0.00","59","0","0.00","85","0","0.00"
"11371  :  โรงพยาบาลชัยบุรี","57","0","0.00","14","0","0.00","18","0","0.00","15","0","0.00","10","0","0.00"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","86","0","0.00","17","0","0.00","25","0","0.00","19","0","0.00","25","0","0.00"
"11654  :  โรงพยาบาลวิภาวดี","40","0","0.00","11","0","0.00","7","0","0.00","8","0","0.00","14","0","0.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","58","0","0.00","15","0","0.00","15","0","0.00","15","0","0.00","13","0","0.00"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","4","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","87","0","0.00","30","0","0.00","20","0","0.00","22","0","0.00","15","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
