"โรงพยาบาล","รวม","2563","2564"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10724  :  โรงพยาบาลสุโขทัย","26","18","69.23","4","3","75.00","5","4","80.00","8","5","62.50","9","6","66.67"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","26","1","3.85","11","0","0.00","7","1","14.29","4","0","0.00","4","0","0.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","54","42","77.78","10","7","70.00","23","18","78.26","10","9","90.00","11","8","72.73"
"11245  :  โรงพยาบาลคีรีมาศ","36","34","94.44","8","7","87.50","11","11","100.00","7","6","85.71","10","10","100.00"
"11246  :  โรงพยาบาลกงไกรลาศ","50","9","18.00","15","2","13.33","12","1","8.33","9","1","11.11","14","5","35.71"
"11247  :  โรงพยาบาลศรีสัชนาลัย","50","38","76.00","12","8","66.67","10","7","70.00","13","13","100.00","15","10","66.67"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","25","21","84.00","7","5","71.43","3","3","100.00","6","6","100.00","9","7","77.78"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","86","60","69.77","21","18","85.71","23","14","60.87","18","13","72.22","24","15","62.50"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","47","42","89.36","18","16","88.89","11","10","90.91","9","8","88.89","9","8","88.89"
"11252  :  โรงพยาบาลบางระกำ","113","102","90.27","28","26","92.86","32","30","93.75","27","23","85.19","26","23","88.46"
"11253  :  โรงพยาบาลบางกระทุ่ม","37","31","83.78","8","8","100.00","11","11","100.00","7","7","100.00","11","5","45.45"
"11254  :  โรงพยาบาลพรหมพิราม","72","71","98.61","17","17","100.00","20","20","100.00","16","16","100.00","19","18","94.74"
"11255  :  โรงพยาบาลวัดโบสถ์","48","43","89.58","13","12","92.31","12","11","91.67","9","7","77.78","14","13","92.86"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","36","20","55.56","6","4","66.67","12","10","83.33","8","4","50.00","10","2","20.00"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00"
"11258  :  โรงพยาบาลวังทรายพูน","16","12","75.00","2","2","100.00","2","2","100.00","6","5","83.33","6","3","50.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","25","24","96.00","3","3","100.00","8","8","100.00","5","5","100.00","9","8","88.89"
"11260  :  โรงพยาบาลบางมูลนาก","20","20","100.00","3","3","100.00","6","6","100.00","7","7","100.00","4","4","100.00"
"11261  :  โรงพยาบาลโพทะเล","30","29","96.67","7","7","100.00","9","9","100.00","8","8","100.00","6","5","83.33"
"11262  :  โรงพยาบาลสามง่าม","27","25","92.59","7","7","100.00","7","6","85.71","5","5","100.00","8","7","87.50"
"11263  :  โรงพยาบาลทับคล้อ","55","48","87.27","13","13","100.00","15","14","93.33","8","6","75.00","19","15","78.95"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","25","25","100.00","8","8","100.00","3","3","100.00","5","5","100.00","9","9","100.00"
"11631  :  โรงพยาบาลวชิรบารมี","34","30","88.24","7","5","71.43","7","6","85.71","12","12","100.00","8","7","87.50"
"27978  :  โรงพยาบาลสากเหล็ก","17","17","100.00","5","5","100.00","5","5","100.00","2","2","100.00","5","5","100.00"
"27979  :  โรงพยาบาลบึงนาราง","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","6","3","50.00","1","0","0.00","4","2","50.00","0","0","0.00","1","1","100.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","109","50","45.87","34","19","55.88","25","18","72.00","22","8","36.36","28","5","17.86"
"11264  :  โรงพยาบาลชนแดน","64","5","7.81","14","1","7.14","18","3","16.67","13","1","7.69","19","0","0.00"
"11265  :  โรงพยาบาลหล่มสัก","35","6","17.14","13","3","23.08","8","1","12.50","3","0","0.00","11","2","18.18"
"11266  :  โรงพยาบาลวิเชียรบุรี","42","24","57.14","10","4","40.00","8","4","50.00","12","8","66.67","12","8","66.67"
"11267  :  โรงพยาบาลศรีเทพ","49","39","79.59","17","15","88.24","13","10","76.92","8","7","87.50","11","7","63.64"
"11268  :  โรงพยาบาลหนองไผ่","90","47","52.22","25","14","56.00","24","18","75.00","15","6","40.00","26","9","34.62"
"11269  :  โรงพยาบาลบึงสามพัน","59","31","52.54","17","9","52.94","9","5","55.56","14","6","42.86","19","11","57.89"
"11270  :  โรงพยาบาลน้ำหนาว","31","29","93.55","8","8","100.00","5","5","100.00","3","3","100.00","15","13","86.67"
"11271  :  โรงพยาบาลวังโป่ง","59","36","61.02","13","6","46.15","18","13","72.22","15","8","53.33","13","9","69.23"
"11272  :  โรงพยาบาลเขาค้อ","34","14","41.18","12","6","50.00","13","4","30.77","7","3","42.86","2","1","50.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","37","32","86.49","18","15","83.33","5","5","100.00","10","9","90.00","4","3","75.00"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","35","5","14.29","10","1","10.00","7","3","42.86","7","1","14.29","11","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","20","2","10.00","8","1","12.50","5","0","0.00","4","0","0.00","3","1","33.33"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","65","30","46.15","19","11","57.89","10","5","50.00","13","6","46.15","23","8","34.78"
"11274  :  โรงพยาบาลบางแพ","51","18","35.29","14","3","21.43","12","4","33.33","11","5","45.45","14","6","42.86"
"11275  :  โรงพยาบาลเจ็ดเสมียน","27","13","48.15","11","4","36.36","8","3","37.50","2","2","100.00","6","4","66.67"
"11276  :  โรงพยาบาลปากท่อ","30","17","56.67","8","4","50.00","6","4","66.67","8","5","62.50","8","4","50.00"
"11277  :  โรงพยาบาลวัดเพลง","27","16","59.26","7","5","71.43","8","5","62.50","7","4","57.14","5","2","40.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","73","11","15.07","22","1","4.55","15","5","33.33","17","4","23.53","19","1","5.26"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","19","4","21.05","6","2","33.33","6","0","0.00","6","2","33.33","1","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","10","2","20.00","4","0","0.00","2","1","50.00","3","1","33.33","1","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","41","19","46.34","10","6","60.00","8","3","37.50","13","6","46.15","10","4","40.00"
"10732  :  โรงพยาบาลมะการักษ์","62","56","90.32","14","13","92.86","15","14","93.33","19","16","84.21","14","13","92.86"
"11278  :  โรงพยาบาลไทรโยค","33","23","69.70","5","4","80.00","6","4","66.67","8","5","62.50","14","10","71.43"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","16","6","37.50","6","3","50.00","6","3","50.00","4","0","0.00","0","0","0.00"
"11280  :  โรงพยาบาลบ่อพลอย","56","45","80.36","16","16","100.00","9","7","77.78","15","11","73.33","16","11","68.75"
"11281  :  โรงพยาบาลท่ากระดาน","32","28","87.50","5","5","100.00","8","6","75.00","10","10","100.00","9","7","77.78"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","45","23","51.11","15","8","53.33","11","6","54.55","7","3","42.86","12","6","50.00"
"11283  :  โรงพยาบาลทองผาภูมิ","156","83","53.21","58","31","53.45","34","20","58.82","33","15","45.45","31","17","54.84"
"11284  :  โรงพยาบาลสังขละบุรี","265","94","35.47","67","26","38.81","66","25","37.88","62","28","45.16","70","15","21.43"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","30","19","63.33","12","10","83.33","7","3","42.86","3","2","66.67","8","4","50.00"
"11286  :  โรงพยาบาลเลาขวัญ","28","3","10.71","9","2","22.22","6","0","0.00","8","1","12.50","5","0","0.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","53","35","66.04","17","15","88.24","13","9","69.23","12","7","58.33","11","4","36.36"
"11288  :  โรงพยาบาลสถานพระบารมี","21","6","28.57","9","3","33.33","6","2","33.33","3","1","33.33","3","0","0.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","60","16","26.67","10","1","10.00","20","6","30.00","15","5","33.33","15","4","26.67"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","18","17","94.44","4","3","75.00","6","6","100.00","7","7","100.00","1","1","100.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","35","26","74.29","9","7","77.78","5","5","100.00","6","5","83.33","15","9","60.00"
"41701  :  โรงพยาบาลหนองปรือ","25","7","28.00","6","2","33.33","3","1","33.33","7","2","28.57","9","2","22.22"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","82","41","50.00","15","10","66.67","14","8","57.14","25","12","48.00","28","11","39.29"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","61","33","54.10","18","9","50.00","8","4","50.00","17","12","70.59","18","8","44.44"
"11289  :  โรงพยาบาลเดิมบางนางบวช","41","24","58.54","8","2","25.00","9","6","66.67","15","10","66.67","9","6","66.67"
"11290  :  โรงพยาบาลด่านช้าง","60","19","31.67","15","6","40.00","13","4","30.77","12","1","8.33","20","8","40.00"
"11291  :  โรงพยาบาลบางปลาม้า","32","15","46.88","11","7","63.64","4","1","25.00","8","2","25.00","9","5","55.56"
"11292  :  โรงพยาบาลศรีประจันต์","22","10","45.45","8","3","37.50","6","3","50.00","3","0","0.00","5","4","80.00"
"11293  :  โรงพยาบาลดอนเจดีย์","60","53","88.33","13","11","84.62","12","10","83.33","12","11","91.67","23","21","91.30"
"11294  :  โรงพยาบาลสามชุก","61","43","70.49","10","7","70.00","18","14","77.78","15","11","73.33","18","11","61.11"
"11295  :  โรงพยาบาลอู่ทอง","75","50","66.67","20","12","60.00","25","15","60.00","17","12","70.59","13","11","84.62"
"11296  :  โรงพยาบาลหนองหญ้าไซ","47","32","68.09","13","10","76.92","4","4","100.00","12","7","58.33","18","11","61.11"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","66","2","3.03","16","0","0.00","15","1","6.67","14","0","0.00","21","1","4.76"
"11298  :  โรงพยาบาลนครชัยศรี","33","19","57.58","8","1","12.50","4","3","75.00","8","5","62.50","13","10","76.92"
"11299  :  โรงพยาบาลห้วยพลู","28","6","21.43","8","2","25.00","2","1","50.00","7","1","14.29","11","2","18.18"
"11300  :  โรงพยาบาลดอนตูม","40","28","70.00","11","9","81.82","12","8","66.67","8","5","62.50","9","6","66.67"
"11301  :  โรงพยาบาลบางเลน","52","14","26.92","27","6","22.22","9","3","33.33","6","3","50.00","10","2","20.00"
"11302  :  โรงพยาบาลสามพราน","119","69","57.98","34","22","64.71","23","13","56.52","28","18","64.29","34","16","47.06"
"11303  :  โรงพยาบาลพุทธมณฑล","22","9","40.91","7","2","28.57","5","2","40.00","3","0","0.00","7","5","71.43"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","16","8","50.00","8","4","50.00","4","2","50.00","3","2","66.67","1","0","0.00"
"10734  :  โรงพยาบาลสมุทรสาคร","117","59","50.43","30","24","80.00","23","21","91.30","33","7","21.21","31","7","22.58"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","95","44","46.32","21","11","52.38","23","16","69.57","25","8","32.00","26","9","34.62"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","7","0","0.00","2","0","0.00","5","0","0.00","0","0","0.00","0","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","12","11","91.67","5","5","100.00","0","0","0.00","4","4","100.00","3","2","66.67"
"10736  :  โรงพยาบาลพระจอมเกล้า","84","23","27.38","25","5","20.00","28","8","28.57","18","6","33.33","13","4","30.77"
"11308  :  โรงพยาบาลเขาย้อย","40","28","70.00","7","5","71.43","11","8","72.73","8","5","62.50","14","10","71.43"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","13","13","100.00","3","3","100.00","4","4","100.00","2","2","100.00","4","4","100.00"
"11310  :  โรงพยาบาลชะอำ","137","116","84.67","37","33","89.19","39","35","89.74","26","23","88.46","35","25","71.43"
"11311  :  โรงพยาบาลท่ายาง","61","57","93.44","15","13","86.67","19","18","94.74","7","7","100.00","20","19","95.00"
"11312  :  โรงพยาบาลบ้านลาด","6","6","100.00","3","3","100.00","2","2","100.00","0","0","0.00","1","1","100.00"
"11313  :  โรงพยาบาลบ้านแหลม","95","65","68.42","18","16","88.89","21","20","95.24","25","10","40.00","31","19","61.29"
"11314  :  โรงพยาบาลแก่งกระจาน","14","7","50.00","4","3","75.00","5","3","60.00","3","0","0.00","2","1","50.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","45","29","64.44","14","8","57.14","9","7","77.78","14","9","64.29","8","5","62.50"
"11316  :  โรงพยาบาลทับสะแก","33","18","54.55","15","9","60.00","6","2","33.33","8","4","50.00","4","3","75.00"
"11317  :  โรงพยาบาลบางสะพาน","65","58","89.23","18","15","83.33","19","18","94.74","12","12","100.00","16","13","81.25"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","64","50","78.13","19","18","94.74","17","17","100.00","20","12","60.00","8","3","37.50"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","24","19","79.17","9","6","66.67","6","5","83.33","8","7","87.50","1","1","100.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","36","2","5.56","10","2","20.00","5","0","0.00","9","0","0.00","12","0","0.00"
"11324  :  โรงพยาบาลลานสะกา","47","7","14.89","11","1","9.09","14","1","7.14","11","2","18.18","11","3","27.27"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","64","28","43.75","16","5","31.25","17","8","47.06","16","7","43.75","15","8","53.33"
"11326  :  โรงพยาบาลพิปูน","17","1","5.88","3","0","0.00","7","0","0.00","4","1","25.00","3","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","18","8","44.44","9","3","33.33","4","2","50.00","2","2","100.00","3","1","33.33"
"11328  :  โรงพยาบาลชะอวด","55","34","61.82","16","9","56.25","11","9","81.82","17","10","58.82","11","6","54.55"
"11329  :  โรงพยาบาลท่าศาลา","236","166","70.34","68","50","73.53","46","36","78.26","68","42","61.76","54","38","70.37"
"11330  :  โรงพยาบาลทุ่งสง","44","18","40.91","12","8","66.67","12","7","58.33","11","3","27.27","9","0","0.00"
"11331  :  โรงพยาบาลนาบอน","37","1","2.70","11","0","0.00","8","1","12.50","9","0","0.00","9","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","122","84","68.85","35","20","57.14","30","25","83.33","27","19","70.37","30","20","66.67"
"11333  :  โรงพยาบาลปากพนัง","34","2","5.88","11","1","9.09","10","0","0.00","5","1","20.00","8","0","0.00"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","102","1","0.98","26","1","3.85","25","0","0.00","28","0","0.00","23","0","0.00"
"11336  :  โรงพยาบาลขนอม","137","12","8.76","38","5","13.16","34","2","5.88","34","2","5.88","31","3","9.68"
"11337  :  โรงพยาบาลหัวไทร","38","22","57.89","8","5","62.50","9","7","77.78","8","5","62.50","13","5","38.46"
"11338  :  โรงพยาบาลบางขัน","80","19","23.75","15","3","20.00","15","4","26.67","25","4","16.00","25","8","32.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","36","1","2.78","7","0","0.00","10","1","10.00","8","0","0.00","11","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","89","8","8.99","20","1","5.00","10","2","20.00","31","2","6.45","28","3","10.71"
"11660  :  โรงพยาบาลจุฬาภรณ์","50","22","44.00","9","8","88.89","10","5","50.00","12","3","25.00","19","6","31.58"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","24","8","33.33","7","1","14.29","5","0","0.00","5","4","80.00","7","3","42.86"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","18","0","0.00","1","0","0.00","8","0","0.00","5","0","0.00","4","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","123","39","31.71","35","11","31.43","32","8","25.00","31","11","35.48","25","9","36.00"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","48","2","4.17","10","1","10.00","12","0","0.00","15","0","0.00","11","1","9.09"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","64","20","31.25","18","7","38.89","15","3","20.00","18","9","50.00","13","1","7.69"
"40742  :  โรงพยาบาลนบพิตำ","19","9","47.37","5","0","0.00","10","7","70.00","3","2","66.67","1","0","0.00"
"40743  :  โรงพยาบาลพระพรหม","50","2","4.00","9","1","11.11","11","0","0.00","10","0","0.00","20","1","5.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","50","43","86.00","17","16","94.12","6","6","100.00","15","13","86.67","12","8","66.67"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","27","19","70.37","6","3","50.00","6","5","83.33","4","4","100.00","11","7","63.64"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","44","35","79.55","14","12","85.71","12","11","91.67","10","9","90.00","8","3","37.50"
"11350  :  โรงพยาบาลบางไทร","14","10","71.43","3","2","66.67","4","4","100.00","5","3","60.00","2","1","50.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","55","49","89.09","12","8","66.67","11","11","100.00","12","11","91.67","20","19","95.00"
"11353  :  โรงพยาบาลทับปุด","34","30","88.24","7","7","100.00","7","6","85.71","9","8","88.89","11","9","81.82"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","85","79","92.94","22","21","95.45","22","22","100.00","20","18","90.00","21","18","85.71"
"10741  :  โรงพยาบาลวชิระภูเก็ต","34","4","11.76","7","1","14.29","7","1","14.29","11","1","9.09","9","1","11.11"
"11355  :  โรงพยาบาลป่าตอง","70","5","7.14","21","1","4.76","14","2","14.29","15","0","0.00","20","2","10.00"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","113","27","23.89","26","1","3.85","30","11","36.67","30","11","36.67","27","4","14.81"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","8","3","37.50","3","1","33.33","3","0","0.00","1","1","100.00","1","1","100.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","12","4","33.33","7","2","28.57","3","1","33.33","2","1","50.00","0","0","0.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","66","16","24.24","19","1","5.26","13","2","15.38","19","4","21.05","15","9","60.00"
"11359  :  โรงพยาบาลเกาะพงัน","35","24","68.57","8","5","62.50","10","8","80.00","10","7","70.00","7","4","57.14"
"11360  :  โรงพยาบาลไชยา","25","1","4.00","8","1","12.50","6","0","0.00","7","0","0.00","4","0","0.00"
"11361  :  โรงพยาบาลท่าชนะ","38","29","76.32","11","11","100.00","9","6","66.67","9","5","55.56","9","7","77.78"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","30","28","93.33","9","9","100.00","7","7","100.00","7","6","85.71","7","6","85.71"
"11364  :  โรงพยาบาลพนม","17","2","11.76","4","0","0.00","4","0","0.00","5","2","40.00","4","0","0.00"
"11365  :  โรงพยาบาลท่าฉาง","48","31","64.58","12","9","75.00","8","5","62.50","18","12","66.67","10","5","50.00"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","21","0","0.00","12","0","0.00","4","0","0.00","2","0","0.00","3","0","0.00"
"11368  :  โรงพยาบาลเคียนซา","65","39","60.00","16","14","87.50","14","8","57.14","18","10","55.56","17","7","41.18"
"11369  :  โรงพยาบาลพระแสง","76","47","61.84","21","17","80.95","32","18","56.25","11","5","45.45","12","7","58.33"
"11370  :  โรงพยาบาลพุนพิน","163","85","52.15","44","26","59.09","37","20","54.05","43","21","48.84","39","18","46.15"
"11371  :  โรงพยาบาลชัยบุรี","35","27","77.14","10","7","70.00","11","11","100.00","9","5","55.56","5","4","80.00"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","78","48","61.54","12","8","66.67","19","11","57.89","24","14","58.33","23","15","65.22"
"11654  :  โรงพยาบาลวิภาวดี","24","16","66.67","9","5","55.56","6","4","66.67","6","4","66.67","3","3","100.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","18","17","94.44","1","1","100.00","5","5","100.00","5","5","100.00","7","6","85.71"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","10","2","20.00","4","0","0.00","5","1","20.00","1","1","100.00","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
