"โรงพยาบาล","รวม","2557","2558"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10724  :  โรงพยาบาลสุโขทัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","16","0","0.00","6","0","0.00","1","0","0.00","3","0","0.00","6","0","0.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","92","2","2.17","28","0","0.00","14","1","7.14","26","1","3.85","24","0","0.00"
"11245  :  โรงพยาบาลคีรีมาศ","66","39","59.09","25","9","36.00","15","10","66.67","10","9","90.00","16","11","68.75"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","42","4","9.52","5","0","0.00","9","1","11.11","9","0","0.00","19","3","15.79"
"11248  :  โรงพยาบาลสวรรคโลก","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","46","34","73.91","12","8","66.67","11","8","72.73","15","11","73.33","8","7","87.50"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","113","2","1.77","29","0","0.00","29","1","3.45","28","1","3.57","27","0","0.00"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","49","1","2.04","7","0","0.00","11","0","0.00","16","1","6.25","15","0","0.00"
"11252  :  โรงพยาบาลบางระกำ","122","85","69.67","33","21","63.64","24","16","66.67","38","28","73.68","27","20","74.07"
"11253  :  โรงพยาบาลบางกระทุ่ม","61","6","9.84","12","1","8.33","12","1","8.33","19","3","15.79","18","1","5.56"
"11254  :  โรงพยาบาลพรหมพิราม","132","16","12.12","42","3","7.14","31","3","9.68","25","4","16.00","34","6","17.65"
"11255  :  โรงพยาบาลวัดโบสถ์","76","36","47.37","18","9","50.00","14","7","50.00","23","11","47.83","21","9","42.86"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","60","23","38.33","22","6","27.27","15","8","53.33","9","5","55.56","14","4","28.57"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","47","14","29.79","10","4","40.00","2","1","50.00","13","3","23.08","22","6","27.27"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","227","9","3.96","67","3","4.48","54","2","3.70","49","1","2.04","57","3","5.26"
"11258  :  โรงพยาบาลวังทรายพูน","44","16","36.36","10","2","20.00","11","3","27.27","8","2","25.00","15","9","60.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","60","50","83.33","18","15","83.33","12","12","100.00","16","13","81.25","14","10","71.43"
"11260  :  โรงพยาบาลบางมูลนาก","55","32","58.18","19","11","57.89","7","4","57.14","14","9","64.29","15","8","53.33"
"11261  :  โรงพยาบาลโพทะเล","46","26","56.52","11","6","54.55","8","3","37.50","10","5","50.00","17","12","70.59"
"11262  :  โรงพยาบาลสามง่าม","56","11","19.64","12","1","8.33","12","0","0.00","8","3","37.50","24","7","29.17"
"11263  :  โรงพยาบาลทับคล้อ","75","49","65.33","21","10","47.62","14","12","85.71","15","11","73.33","25","16","64.00"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","78","48","61.54","24","12","50.00","18","11","61.11","17","13","76.47","19","12","63.16"
"11631  :  โรงพยาบาลวชิรบารมี","48","24","50.00","14","5","35.71","15","11","73.33","9","3","33.33","10","5","50.00"
"27978  :  โรงพยาบาลสากเหล็ก","39","19","48.72","9","5","55.56","9","5","55.56","8","4","50.00","13","5","38.46"
"27979  :  โรงพยาบาลบึงนาราง","7","5","71.43","2","1","50.00","1","1","100.00","2","2","100.00","2","1","50.00"
"27980  :  โรงพยาบาลดงเจริญ","5","3","60.00","1","1","100.00","1","1","100.00","1","0","0.00","2","1","50.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","179","35","19.55","46","9","19.57","36","5","13.89","45","4","8.89","52","17","32.69"
"11264  :  โรงพยาบาลชนแดน","106","6","5.66","26","1","3.85","24","0","0.00","23","2","8.70","33","3","9.09"
"11265  :  โรงพยาบาลหล่มสัก","83","1","1.20","18","0","0.00","17","0","0.00","19","0","0.00","29","1","3.45"
"11266  :  โรงพยาบาลวิเชียรบุรี","61","47","77.05","16","11","68.75","17","16","94.12","12","10","83.33","16","10","62.50"
"11267  :  โรงพยาบาลศรีเทพ","118","5","4.24","24","0","0.00","33","2","6.06","28","1","3.57","33","2","6.06"
"11268  :  โรงพยาบาลหนองไผ่","144","6","4.17","33","1","3.03","32","1","3.13","29","0","0.00","50","4","8.00"
"11269  :  โรงพยาบาลบึงสามพัน","212","18","8.49","57","5","8.77","54","5","9.26","49","5","10.20","52","3","5.77"
"11270  :  โรงพยาบาลน้ำหนาว","44","22","50.00","17","8","47.06","6","2","33.33","15","9","60.00","6","3","50.00"
"11271  :  โรงพยาบาลวังโป่ง","69","2","2.90","16","0","0.00","21","0","0.00","15","1","6.67","17","1","5.88"
"11272  :  โรงพยาบาลเขาค้อ","33","0","0.00","7","0","0.00","7","0","0.00","6","0","0.00","13","0","0.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","57","1","1.75","15","0","0.00","13","0","0.00","15","0","0.00","14","1","7.14"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","48","8","16.67","13","1","7.69","10","1","10.00","12","2","16.67","13","4","30.77"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","96","6","6.25","20","1","5.00","23","1","4.35","17","0","0.00","36","4","11.11"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","91","0","0.00","23","0","0.00","20","0","0.00","25","0","0.00","23","0","0.00"
"11274  :  โรงพยาบาลบางแพ","48","0","0.00","11","0","0.00","10","0","0.00","13","0","0.00","14","0","0.00"
"11275  :  โรงพยาบาลเจ็ดเสมียน","41","0","0.00","11","0","0.00","8","0","0.00","13","0","0.00","9","0","0.00"
"11276  :  โรงพยาบาลปากท่อ","50","2","4.00","12","0","0.00","12","0","0.00","14","0","0.00","12","2","16.67"
"11277  :  โรงพยาบาลวัดเพลง","30","3","10.00","3","0","0.00","9","1","11.11","10","0","0.00","8","2","25.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","97","2","2.06","23","1","4.35","19","0","0.00","27","1","3.70","28","0","0.00"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","14","0","0.00","6","0","0.00","4","0","0.00","2","0","0.00","2","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","68","5","7.35","15","0","0.00","14","1","7.14","19","2","10.53","20","2","10.00"
"10732  :  โรงพยาบาลมะการักษ์","82","2","2.44","32","1","3.13","16","0","0.00","16","1","6.25","18","0","0.00"
"11278  :  โรงพยาบาลไทรโยค","47","1","2.13","10","0","0.00","11","0","0.00","16","1","6.25","10","0","0.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","13","1","7.69","3","0","0.00","4","0","0.00","2","0","0.00","4","1","25.00"
"11280  :  โรงพยาบาลบ่อพลอย","154","1","0.65","46","0","0.00","32","0","0.00","41","0","0.00","35","1","2.86"
"11281  :  โรงพยาบาลท่ากระดาน","31","0","0.00","11","0","0.00","5","0","0.00","5","0","0.00","10","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","78","0","0.00","22","0","0.00","17","0","0.00","21","0","0.00","18","0","0.00"
"11283  :  โรงพยาบาลทองผาภูมิ","142","113","79.58","45","33","73.33","37","30","81.08","29","24","82.76","31","26","83.87"
"11284  :  โรงพยาบาลสังขละบุรี","145","4","2.76","50","0","0.00","35","3","8.57","27","1","3.70","33","0","0.00"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","57","0","0.00","15","0","0.00","14","0","0.00","14","0","0.00","14","0","0.00"
"11286  :  โรงพยาบาลเลาขวัญ","40","1","2.50","10","0","0.00","6","0","0.00","18","1","5.56","6","0","0.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","45","6","13.33","9","0","0.00","7","0","0.00","14","5","35.71","15","1","6.67"
"11288  :  โรงพยาบาลสถานพระบารมี","56","0","0.00","10","0","0.00","13","0","0.00","18","0","0.00","15","0","0.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","25","3","12.00","6","0","0.00","6","0","0.00","4","1","25.00","9","2","22.22"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","18","0","0.00","0","0","0.00","2","0","0.00","5","0","0.00","11","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","55","1","1.82","18","0","0.00","11","1","9.09","11","0","0.00","15","0","0.00"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","154","68","44.16","45","21","46.67","36","19","52.78","33","11","33.33","40","17","42.50"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","117","41","35.04","32","19","59.38","31","9","29.03","18","5","27.78","36","8","22.22"
"11289  :  โรงพยาบาลเดิมบางนางบวช","47","36","76.60","8","6","75.00","12","10","83.33","15","12","80.00","12","8","66.67"
"11290  :  โรงพยาบาลด่านช้าง","109","48","44.04","33","11","33.33","28","9","32.14","23","14","60.87","25","14","56.00"
"11291  :  โรงพยาบาลบางปลาม้า","50","30","60.00","11","6","54.55","10","6","60.00","9","6","66.67","20","12","60.00"
"11292  :  โรงพยาบาลศรีประจันต์","63","24","38.10","20","13","65.00","16","7","43.75","11","2","18.18","16","2","12.50"
"11293  :  โรงพยาบาลดอนเจดีย์","98","83","84.69","26","22","84.62","26","22","84.62","21","17","80.95","25","22","88.00"
"11294  :  โรงพยาบาลสามชุก","80","41","51.25","17","9","52.94","22","8","36.36","17","7","41.18","24","17","70.83"
"11295  :  โรงพยาบาลอู่ทอง","151","104","68.87","38","12","31.58","33","28","84.85","43","38","88.37","37","26","70.27"
"11296  :  โรงพยาบาลหนองหญ้าไซ","119","45","37.82","25","5","20.00","34","16","47.06","28","14","50.00","32","10","31.25"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","46","5","10.87","16","3","18.75","12","1","8.33","8","1","12.50","10","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","703","4","0.57","216","1","0.46","259","2","0.77","145","1","0.69","83","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","71","0","0.00","19","0","0.00","19","0","0.00","16","0","0.00","17","0","0.00"
"11298  :  โรงพยาบาลนครชัยศรี","63","0","0.00","17","0","0.00","20","0","0.00","16","0","0.00","10","0","0.00"
"11299  :  โรงพยาบาลห้วยพลู","47","0","0.00","13","0","0.00","5","0","0.00","13","0","0.00","16","0","0.00"
"11300  :  โรงพยาบาลดอนตูม","72","0","0.00","21","0","0.00","27","0","0.00","13","0","0.00","11","0","0.00"
"11301  :  โรงพยาบาลบางเลน","101","0","0.00","25","0","0.00","29","0","0.00","21","0","0.00","26","0","0.00"
"11302  :  โรงพยาบาลสามพราน","205","0","0.00","62","0","0.00","42","0","0.00","54","0","0.00","47","0","0.00"
"11303  :  โรงพยาบาลพุทธมณฑล","26","0","0.00","4","0","0.00","9","0","0.00","7","0","0.00","6","0","0.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","44","0","0.00","13","0","0.00","7","0","0.00","11","0","0.00","13","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","21","0","0.00","8","0","0.00","6","0","0.00","4","0","0.00","3","0","0.00"
"10734  :  โรงพยาบาลสมุทรสาคร","704","13","1.85","196","2","1.02","180","5","2.78","145","2","1.38","183","4","2.19"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","414","75","18.12","118","29","24.58","76","9","11.84","100","15","15.00","120","22","18.33"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","52","1","1.92","13","0","0.00","12","1","8.33","10","0","0.00","17","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","8","3","37.50","0","0","0.00","2","2","100.00","4","1","25.00","2","0","0.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","451","143","31.71","88","19","21.59","106","35","33.02","110","30","27.27","147","59","40.14"
"11308  :  โรงพยาบาลเขาย้อย","61","5","8.20","17","1","5.88","14","0","0.00","14","1","7.14","16","3","18.75"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","24","13","54.17","5","1","20.00","6","4","66.67","2","1","50.00","11","7","63.64"
"11310  :  โรงพยาบาลชะอำ","209","25","11.96","60","1","1.67","45","9","20.00","48","5","10.42","56","10","17.86"
"11311  :  โรงพยาบาลท่ายาง","88","9","10.23","25","4","16.00","22","2","9.09","22","3","13.64","19","0","0.00"
"11312  :  โรงพยาบาลบ้านลาด","10","0","0.00","3","0","0.00","2","0","0.00","3","0","0.00","2","0","0.00"
"11313  :  โรงพยาบาลบ้านแหลม","124","1","0.81","33","1","3.03","34","0","0.00","28","0","0.00","29","0","0.00"
"11314  :  โรงพยาบาลแก่งกระจาน","9","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00","5","0","0.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","41","0","0.00","6","0","0.00","14","0","0.00","3","0","0.00","18","0","0.00"
"11316  :  โรงพยาบาลทับสะแก","39","2","5.13","6","0","0.00","12","0","0.00","9","2","22.22","12","0","0.00"
"11317  :  โรงพยาบาลบางสะพาน","71","23","32.39","17","7","41.18","18","8","44.44","20","4","20.00","16","4","25.00"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","98","76","77.55","27","22","81.48","26","22","84.62","23","17","73.91","22","15","68.18"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","58","26","44.83","14","7","50.00","13","6","46.15","16","6","37.50","15","7","46.67"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","78","2","2.56","21","0","0.00","20","0","0.00","13","1","7.69","24","1","4.17"
"11324  :  โรงพยาบาลลานสะกา","70","3","4.29","19","1","5.26","23","1","4.35","15","0","0.00","13","1","7.69"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","71","0","0.00","16","0","0.00","15","0","0.00","19","0","0.00","21","0","0.00"
"11326  :  โรงพยาบาลพิปูน","230","29","12.61","47","3","6.38","54","9","16.67","57","11","19.30","72","6","8.33"
"11327  :  โรงพยาบาลเชียรใหญ่","31","4","12.90","6","1","16.67","9","3","33.33","11","0","0.00","5","0","0.00"
"11328  :  โรงพยาบาลชะอวด","74","9","12.16","16","1","6.25","17","2","11.76","22","3","13.64","19","3","15.79"
"11329  :  โรงพยาบาลท่าศาลา","435","219","50.34","92","38","41.30","103","46","44.66","105","55","52.38","135","80","59.26"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","90","4","4.44","27","1","3.70","19","1","5.26","20","1","5.00","24","1","4.17"
"11332  :  โรงพยาบาลทุ่งใหญ่","213","54","25.35","54","16","29.63","56","10","17.86","51","16","31.37","52","12","23.08"
"11333  :  โรงพยาบาลปากพนัง","56","5","8.93","10","1","10.00","15","0","0.00","16","2","12.50","15","2","13.33"
"11334  :  โรงพยาบาลร่อนพิบูลย์","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","217","9","4.15","73","2","2.74","46","2","4.35","49","3","6.12","49","2","4.08"
"11336  :  โรงพยาบาลขนอม","356","7","1.97","94","1","1.06","76","0","0.00","89","2","2.25","97","4","4.12"
"11337  :  โรงพยาบาลหัวไทร","48","1","2.08","17","1","5.88","9","0","0.00","15","0","0.00","7","0","0.00"
"11338  :  โรงพยาบาลบางขัน","120","2","1.67","29","0","0.00","31","0","0.00","28","2","7.14","32","0","0.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","154","18","11.69","40","2","5.00","35","5","14.29","34","7","20.59","45","4","8.89"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","85","1","1.18","18","0","0.00","13","0","0.00","19","0","0.00","35","1","2.86"
"11660  :  โรงพยาบาลจุฬาภรณ์","87","0","0.00","18","0","0.00","26","0","0.00","27","0","0.00","16","0","0.00"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","57","12","21.05","14","3","21.43","19","4","21.05","16","4","25.00","8","1","12.50"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","57","5","8.77","12","2","16.67","16","1","6.25","16","2","12.50","13","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","107","22","20.56","22","4","18.18","22","8","36.36","26","8","30.77","37","2","5.41"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","41","0","0.00","9","0","0.00","10","0","0.00","7","0","0.00","15","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","45","18","40.00","10","3","30.00","7","1","14.29","12","6","50.00","16","8","50.00"
"40742  :  โรงพยาบาลนบพิตำ","23","7","30.43","6","2","33.33","6","1","16.67","6","3","50.00","5","1","20.00"
"40743  :  โรงพยาบาลพระพรหม","88","13","14.77","17","3","17.65","22","8","36.36","24","1","4.17","25","1","4.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","4","3","75.00","0","0","0.00","1","0","0.00","2","2","100.00","1","1","100.00"
"11343  :  โรงพยาบาลอ่าวลึก","129","16","12.40","30","3","10.00","21","3","14.29","24","3","12.50","54","7","12.96"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","145","16","11.03","40","4","10.00","38","5","13.16","27","2","7.41","40","5","12.50"
"11346  :  โรงพยาบาลเหนือคลอง","2","1","50.00","0","0","0.00","1","1","100.00","1","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","14","1","7.14","3","0","0.00","4","0","0.00","3","0","0.00","4","1","25.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","69","41","59.42","18","9","50.00","17","7","41.18","21","14","66.67","13","11","84.62"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","27","8","29.63","8","0","0.00","7","4","57.14","9","3","33.33","3","1","33.33"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","113","14","12.39","29","5","17.24","23","1","4.35","28","3","10.71","33","5","15.15"
"11350  :  โรงพยาบาลบางไทร","37","11","29.73","12","4","33.33","7","2","28.57","10","1","10.00","8","4","50.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","73","26","35.62","14","6","42.86","16","7","43.75","29","7","24.14","14","6","42.86"
"11353  :  โรงพยาบาลทับปุด","65","29","44.62","12","3","25.00","17","6","35.29","16","9","56.25","20","11","55.00"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","150","86","57.33","41","24","58.54","38","15","39.47","37","25","67.57","34","22","64.71"
"10741  :  โรงพยาบาลวชิระภูเก็ต","604","25","4.14","149","4","2.68","181","9","4.97","167","7","4.19","107","5","4.67"
"11355  :  โรงพยาบาลป่าตอง","14","1","7.14","5","1","20.00","2","0","0.00","2","0","0.00","5","0","0.00"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","99","13","13.13","20","1","5.00","19","1","5.26","25","4","16.00","35","7","20.00"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","40","15","37.50","20","7","35.00","7","4","57.14","5","2","40.00","8","2","25.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","58","11","18.97","8","2","25.00","11","1","9.09","27","7","25.93","12","1","8.33"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","234","26","11.11","58","6","10.34","57","3","5.26","57","6","10.53","62","11","17.74"
"11359  :  โรงพยาบาลเกาะพงัน","67","19","28.36","16","3","18.75","12","3","25.00","19","9","47.37","20","4","20.00"
"11360  :  โรงพยาบาลไชยา","37","4","10.81","10","0","0.00","10","1","10.00","5","0","0.00","12","3","25.00"
"11361  :  โรงพยาบาลท่าชนะ","118","14","11.86","24","8","33.33","29","2","6.90","33","3","9.09","32","1","3.13"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","24","0","0.00","8","0","0.00","4","0","0.00","9","0","0.00","3","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","74","8","10.81","16","1","6.25","14","0","0.00","23","5","21.74","21","2","9.52"
"11364  :  โรงพยาบาลพนม","47","9","19.15","5","0","0.00","12","3","25.00","18","4","22.22","12","2","16.67"
"11365  :  โรงพยาบาลท่าฉาง","57","16","28.07","12","3","25.00","12","0","0.00","13","7","53.85","20","6","30.00"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","48","12","25.00","13","11","84.62","9","1","11.11","16","0","0.00","10","0","0.00"
"11368  :  โรงพยาบาลเคียนซา","111","83","74.77","21","16","76.19","16","10","62.50","38","31","81.58","36","26","72.22"
"11369  :  โรงพยาบาลพระแสง","140","18","12.86","37","2","5.41","40","8","20.00","38","7","18.42","25","1","4.00"
"11370  :  โรงพยาบาลพุนพิน","270","118","43.70","66","18","27.27","67","30","44.78","56","32","57.14","81","38","46.91"
"11371  :  โรงพยาบาลชัยบุรี","40","20","50.00","12","1","8.33","8","4","50.00","9","7","77.78","11","8","72.73"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","145","15","10.34","34","3","8.82","41","6","14.63","43","2","4.65","27","4","14.81"
"11654  :  โรงพยาบาลวิภาวดี","43","14","32.56","12","7","58.33","9","3","33.33","11","3","27.27","11","1","9.09"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","77","11","14.29","27","6","22.22","19","3","15.79","21","0","0.00","10","2","20.00"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","11","0","0.00","2","0","0.00","6","0","0.00","3","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","66","16","24.24","19","6","31.58","20","4","20.00","12","1","8.33","15","5","33.33"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
