"โรงพยาบาล","รวม","2557","2558"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10724  :  โรงพยาบาลสุโขทัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","14","0","0.00","3","0","0.00","3","0","0.00","6","0","0.00","2","0","0.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","77","0","0.00","22","0","0.00","15","0","0.00","16","0","0.00","24","0","0.00"
"11245  :  โรงพยาบาลคีรีมาศ","53","0","0.00","15","0","0.00","12","0","0.00","13","0","0.00","13","0","0.00"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","39","0","0.00","9","0","0.00","12","0","0.00","10","0","0.00","8","0","0.00"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","34","0","0.00","9","0","0.00","9","0","0.00","9","0","0.00","7","0","0.00"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","80","0","0.00","25","0","0.00","9","0","0.00","27","0","0.00","19","0","0.00"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","46","0","0.00","11","0","0.00","9","0","0.00","10","0","0.00","16","0","0.00"
"11252  :  โรงพยาบาลบางระกำ","110","0","0.00","33","0","0.00","29","0","0.00","25","0","0.00","23","0","0.00"
"11253  :  โรงพยาบาลบางกระทุ่ม","45","0","0.00","13","0","0.00","13","0","0.00","8","0","0.00","11","0","0.00"
"11254  :  โรงพยาบาลพรหมพิราม","94","0","0.00","28","0","0.00","17","0","0.00","27","0","0.00","22","0","0.00"
"11255  :  โรงพยาบาลวัดโบสถ์","69","0","0.00","18","0","0.00","9","0","0.00","16","0","0.00","26","0","0.00"
"11256  :  โรงพยาบาลวังทอง","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","44","0","0.00","11","0","0.00","10","0","0.00","8","0","0.00","15","0","0.00"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","10","0","0.00","3","0","0.00","2","0","0.00","2","0","0.00","3","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","165","0","0.00","65","0","0.00","35","0","0.00","34","0","0.00","31","0","0.00"
"11258  :  โรงพยาบาลวังทรายพูน","32","0","0.00","7","0","0.00","10","0","0.00","10","0","0.00","5","0","0.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","42","2","4.76","14","0","0.00","2","0","0.00","17","2","11.76","9","0","0.00"
"11260  :  โรงพยาบาลบางมูลนาก","41","0","0.00","14","0","0.00","9","0","0.00","10","0","0.00","8","0","0.00"
"11261  :  โรงพยาบาลโพทะเล","41","0","0.00","9","0","0.00","7","0","0.00","11","0","0.00","14","0","0.00"
"11262  :  โรงพยาบาลสามง่าม","50","0","0.00","14","0","0.00","11","0","0.00","15","0","0.00","10","0","0.00"
"11263  :  โรงพยาบาลทับคล้อ","64","0","0.00","21","0","0.00","12","0","0.00","17","0","0.00","14","0","0.00"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","49","0","0.00","17","0","0.00","13","0","0.00","6","0","0.00","13","0","0.00"
"11631  :  โรงพยาบาลวชิรบารมี","60","0","0.00","14","0","0.00","18","0","0.00","13","0","0.00","15","0","0.00"
"27978  :  โรงพยาบาลสากเหล็ก","36","0","0.00","7","0","0.00","6","0","0.00","10","0","0.00","13","0","0.00"
"27979  :  โรงพยาบาลบึงนาราง","5","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","6","0","0.00","3","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","166","7","4.22","44","0","0.00","32","0","0.00","42","1","2.38","48","6","12.50"
"11264  :  โรงพยาบาลชนแดน","83","0","0.00","22","0","0.00","11","0","0.00","19","0","0.00","31","0","0.00"
"11265  :  โรงพยาบาลหล่มสัก","62","0","0.00","11","0","0.00","14","0","0.00","18","0","0.00","19","0","0.00"
"11266  :  โรงพยาบาลวิเชียรบุรี","53","0","0.00","15","0","0.00","11","0","0.00","15","0","0.00","12","0","0.00"
"11267  :  โรงพยาบาลศรีเทพ","133","0","0.00","34","0","0.00","34","0","0.00","27","0","0.00","38","0","0.00"
"11268  :  โรงพยาบาลหนองไผ่","91","0","0.00","25","0","0.00","23","0","0.00","25","0","0.00","18","0","0.00"
"11269  :  โรงพยาบาลบึงสามพัน","114","0","0.00","25","0","0.00","25","0","0.00","25","0","0.00","39","0","0.00"
"11270  :  โรงพยาบาลน้ำหนาว","41","0","0.00","13","0","0.00","10","0","0.00","7","0","0.00","11","0","0.00"
"11271  :  โรงพยาบาลวังโป่ง","53","0","0.00","10","0","0.00","15","0","0.00","14","0","0.00","14","0","0.00"
"11272  :  โรงพยาบาลเขาค้อ","31","0","0.00","9","0","0.00","6","0","0.00","9","0","0.00","7","0","0.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","60","0","0.00","15","0","0.00","17","0","0.00","17","0","0.00","11","0","0.00"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","35","0","0.00","11","0","0.00","9","0","0.00","9","0","0.00","6","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","68","0","0.00","17","0","0.00","13","0","0.00","23","0","0.00","15","0","0.00"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","68","0","0.00","16","0","0.00","13","0","0.00","22","0","0.00","17","0","0.00"
"11274  :  โรงพยาบาลบางแพ","70","0","0.00","11","0","0.00","17","0","0.00","19","0","0.00","23","0","0.00"
"11275  :  โรงพยาบาลเจ็ดเสมียน","29","0","0.00","5","0","0.00","9","0","0.00","8","0","0.00","7","0","0.00"
"11276  :  โรงพยาบาลปากท่อ","43","0","0.00","9","0","0.00","13","0","0.00","12","0","0.00","9","0","0.00"
"11277  :  โรงพยาบาลวัดเพลง","26","0","0.00","7","0","0.00","6","0","0.00","7","0","0.00","6","0","0.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","102","0","0.00","21","0","0.00","29","0","0.00","29","0","0.00","23","0","0.00"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","9","0","0.00","3","0","0.00","2","0","0.00","3","0","0.00","1","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","80","13","16.25","21","4","19.05","19","2","10.53","22","3","13.64","18","4","22.22"
"10732  :  โรงพยาบาลมะการักษ์","37","31","83.78","10","8","80.00","10","9","90.00","10","8","80.00","7","6","85.71"
"11278  :  โรงพยาบาลไทรโยค","42","13","30.95","8","2","25.00","10","1","10.00","14","5","35.71","10","5","50.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","18","7","38.89","5","4","80.00","8","1","12.50","1","0","0.00","4","2","50.00"
"11280  :  โรงพยาบาลบ่อพลอย","112","48","42.86","28","7","25.00","23","12","52.17","35","21","60.00","26","8","30.77"
"11281  :  โรงพยาบาลท่ากระดาน","27","1","3.70","8","1","12.50","8","0","0.00","4","0","0.00","7","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","88","56","63.64","25","17","68.00","18","11","61.11","25","15","60.00","20","13","65.00"
"11283  :  โรงพยาบาลทองผาภูมิ","111","101","90.99","29","25","86.21","30","27","90.00","31","31","100.00","21","18","85.71"
"11284  :  โรงพยาบาลสังขละบุรี","120","62","51.67","29","8","27.59","28","11","39.29","30","18","60.00","33","25","75.76"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","39","3","7.69","11","0","0.00","8","1","12.50","7","0","0.00","13","2","15.38"
"11286  :  โรงพยาบาลเลาขวัญ","28","2","7.14","10","0","0.00","9","1","11.11","5","0","0.00","4","1","25.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","51","41","80.39","13","9","69.23","12","10","83.33","8","8","100.00","18","14","77.78"
"11288  :  โรงพยาบาลสถานพระบารมี","43","39","90.70","9","8","88.89","7","7","100.00","13","11","84.62","14","13","92.86"
"11520  :  โรงพยาบาลค่ายสุรสีห์","29","6","20.69","6","2","33.33","8","0","0.00","10","0","0.00","5","4","80.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","29","6","20.69","10","1","10.00","5","0","0.00","2","0","0.00","12","5","41.67"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","47","34","72.34","14","10","71.43","9","5","55.56","11","10","90.91","13","9","69.23"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","125","108","86.40","28","21","75.00","28","24","85.71","33","32","96.97","36","31","86.11"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","69","50","72.46","11","10","90.91","19","13","68.42","18","14","77.78","21","13","61.90"
"11289  :  โรงพยาบาลเดิมบางนางบวช","33","28","84.85","8","7","87.50","9","8","88.89","5","5","100.00","11","8","72.73"
"11290  :  โรงพยาบาลด่านช้าง","93","71","76.34","21","18","85.71","23","19","82.61","23","17","73.91","26","17","65.38"
"11291  :  โรงพยาบาลบางปลาม้า","45","40","88.89","16","12","75.00","6","5","83.33","11","11","100.00","12","12","100.00"
"11292  :  โรงพยาบาลศรีประจันต์","43","30","69.77","7","5","71.43","11","9","81.82","14","10","71.43","11","6","54.55"
"11293  :  โรงพยาบาลดอนเจดีย์","76","61","80.26","21","11","52.38","19","15","78.95","14","14","100.00","22","21","95.45"
"11294  :  โรงพยาบาลสามชุก","61","54","88.52","5","4","80.00","16","16","100.00","24","20","83.33","16","14","87.50"
"11295  :  โรงพยาบาลอู่ทอง","117","96","82.05","37","32","86.49","27","20","74.07","27","22","81.48","26","22","84.62"
"11296  :  โรงพยาบาลหนองหญ้าไซ","70","63","90.00","21","20","95.24","18","16","88.89","11","10","90.91","20","17","85.00"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","31","16","51.61","8","3","37.50","7","3","42.86","7","3","42.86","9","7","77.78"
"10679  :  โรงพยาบาลนครปฐม","298","0","0.00","68","0","0.00","59","0","0.00","89","0","0.00","82","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","88","0","0.00","18","0","0.00","23","0","0.00","21","0","0.00","26","0","0.00"
"11298  :  โรงพยาบาลนครชัยศรี","60","0","0.00","20","0","0.00","8","0","0.00","12","0","0.00","20","0","0.00"
"11299  :  โรงพยาบาลห้วยพลู","26","0","0.00","9","0","0.00","5","0","0.00","9","0","0.00","3","0","0.00"
"11300  :  โรงพยาบาลดอนตูม","67","0","0.00","16","0","0.00","19","0","0.00","14","0","0.00","18","0","0.00"
"11301  :  โรงพยาบาลบางเลน","158","0","0.00","51","0","0.00","32","0","0.00","38","0","0.00","37","0","0.00"
"11302  :  โรงพยาบาลสามพราน","181","0","0.00","49","0","0.00","46","0","0.00","39","0","0.00","47","0","0.00"
"11303  :  โรงพยาบาลพุทธมณฑล","10","0","0.00","1","0","0.00","4","0","0.00","4","0","0.00","1","0","0.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","50","2","4.00","11","0","0.00","13","0","0.00","9","0","0.00","17","2","11.76"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","25","0","0.00","8","0","0.00","9","0","0.00","5","0","0.00","3","0","0.00"
"10734  :  โรงพยาบาลสมุทรสาคร","710","0","0.00","149","0","0.00","169","0","0.00","184","0","0.00","208","0","0.00"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","353","0","0.00","76","0","0.00","84","0","0.00","87","0","0.00","106","0","0.00"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","22","0","0.00","2","0","0.00","6","0","0.00","9","0","0.00","5","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","12","2","16.67","1","0","0.00","1","0","0.00","3","1","33.33","7","1","14.29"
"10736  :  โรงพยาบาลพระจอมเกล้า","406","1","0.25","104","0","0.00","87","0","0.00","103","1","0.97","112","0","0.00"
"11308  :  โรงพยาบาลเขาย้อย","21","1","4.76","6","0","0.00","6","0","0.00","3","1","33.33","6","0","0.00"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","19","0","0.00","3","0","0.00","4","0","0.00","2","0","0.00","10","0","0.00"
"11310  :  โรงพยาบาลชะอำ","183","0","0.00","42","0","0.00","42","0","0.00","45","0","0.00","54","0","0.00"
"11311  :  โรงพยาบาลท่ายาง","71","0","0.00","13","0","0.00","19","0","0.00","20","0","0.00","19","0","0.00"
"11312  :  โรงพยาบาลบ้านลาด","11","0","0.00","3","0","0.00","5","0","0.00","0","0","0.00","3","0","0.00"
"11313  :  โรงพยาบาลบ้านแหลม","80","0","0.00","16","0","0.00","21","0","0.00","25","0","0.00","18","0","0.00"
"11314  :  โรงพยาบาลแก่งกระจาน","10","0","0.00","2","0","0.00","2","0","0.00","4","0","0.00","2","0","0.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","41","0","0.00","12","0","0.00","5","0","0.00","15","0","0.00","9","0","0.00"
"11316  :  โรงพยาบาลทับสะแก","27","0","0.00","4","0","0.00","9","0","0.00","6","0","0.00","8","0","0.00"
"11317  :  โรงพยาบาลบางสะพาน","54","0","0.00","13","0","0.00","11","0","0.00","16","0","0.00","14","0","0.00"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","92","0","0.00","24","0","0.00","19","0","0.00","22","0","0.00","27","0","0.00"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","42","3","7.14","11","2","18.18","13","0","0.00","10","1","10.00","8","0","0.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","61","0","0.00","20","0","0.00","11","0","0.00","14","0","0.00","16","0","0.00"
"11324  :  โรงพยาบาลลานสะกา","72","0","0.00","24","0","0.00","11","0","0.00","14","0","0.00","23","0","0.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","69","0","0.00","13","0","0.00","27","0","0.00","16","0","0.00","13","0","0.00"
"11326  :  โรงพยาบาลพิปูน","73","0","0.00","17","0","0.00","20","0","0.00","17","0","0.00","19","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","34","0","0.00","7","0","0.00","3","0","0.00","14","0","0.00","10","0","0.00"
"11328  :  โรงพยาบาลชะอวด","108","0","0.00","21","0","0.00","19","0","0.00","34","0","0.00","34","0","0.00"
"11329  :  โรงพยาบาลท่าศาลา","359","0","0.00","102","0","0.00","84","0","0.00","91","0","0.00","82","0","0.00"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","82","0","0.00","30","0","0.00","25","0","0.00","16","0","0.00","11","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","190","0","0.00","45","0","0.00","38","0","0.00","56","0","0.00","51","0","0.00"
"11333  :  โรงพยาบาลปากพนัง","63","0","0.00","19","0","0.00","11","0","0.00","14","0","0.00","19","0","0.00"
"11334  :  โรงพยาบาลร่อนพิบูลย์","3","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00"
"11335  :  โรงพยาบาลสิชล","224","0","0.00","52","0","0.00","46","0","0.00","57","0","0.00","69","0","0.00"
"11336  :  โรงพยาบาลขนอม","364","0","0.00","92","0","0.00","80","0","0.00","93","0","0.00","99","0","0.00"
"11337  :  โรงพยาบาลหัวไทร","39","0","0.00","8","0","0.00","7","0","0.00","11","0","0.00","13","0","0.00"
"11338  :  โรงพยาบาลบางขัน","117","1","0.85","25","1","4.00","24","0","0.00","37","0","0.00","31","0","0.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","171","0","0.00","57","0","0.00","37","0","0.00","37","0","0.00","40","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","168","0","0.00","49","0","0.00","53","0","0.00","32","0","0.00","34","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","73","0","0.00","16","0","0.00","20","0","0.00","21","0","0.00","16","0","0.00"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","54","0","0.00","10","0","0.00","24","0","0.00","13","0","0.00","7","0","0.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","33","0","0.00","5","0","0.00","11","0","0.00","12","0","0.00","5","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","129","0","0.00","38","0","0.00","35","0","0.00","34","0","0.00","22","0","0.00"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","51","0","0.00","9","0","0.00","13","0","0.00","13","0","0.00","16","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","50","1","2.00","16","1","6.25","9","0","0.00","12","0","0.00","13","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","16","0","0.00","4","0","0.00","6","0","0.00","3","0","0.00","3","0","0.00"
"40743  :  โรงพยาบาลพระพรหม","88","0","0.00","21","0","0.00","21","0","0.00","27","0","0.00","19","0","0.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","4","0","0.00","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","113","0","0.00","22","0","0.00","30","0","0.00","32","0","0.00","29","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","139","0","0.00","44","0","0.00","26","0","0.00","32","0","0.00","37","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","18","0","0.00","3","0","0.00","4","0","0.00","6","0","0.00","5","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","60","0","0.00","17","0","0.00","19","0","0.00","8","0","0.00","16","0","0.00"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","23","0","0.00","4","0","0.00","9","0","0.00","5","0","0.00","5","0","0.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","78","0","0.00","26","0","0.00","15","0","0.00","14","0","0.00","23","0","0.00"
"11350  :  โรงพยาบาลบางไทร","28","0","0.00","8","0","0.00","3","0","0.00","6","0","0.00","11","0","0.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","74","0","0.00","29","0","0.00","17","0","0.00","11","0","0.00","17","0","0.00"
"11353  :  โรงพยาบาลทับปุด","57","0","0.00","12","0","0.00","9","0","0.00","14","0","0.00","22","0","0.00"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","121","1","0.83","27","0","0.00","28","1","3.57","30","0","0.00","36","0","0.00"
"10741  :  โรงพยาบาลวชิระภูเก็ต","206","1","0.49","44","1","2.27","46","0","0.00","64","0","0.00","52","0","0.00"
"11355  :  โรงพยาบาลป่าตอง","60","0","0.00","17","0","0.00","17","0","0.00","13","0","0.00","13","0","0.00"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","65","0","0.00","21","0","0.00","10","0","0.00","16","0","0.00","18","0","0.00"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","19","0","0.00","6","0","0.00","5","0","0.00","4","0","0.00","4","0","0.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","43","0","0.00","8","0","0.00","11","0","0.00","12","0","0.00","12","0","0.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","161","0","0.00","34","0","0.00","39","0","0.00","49","0","0.00","39","0","0.00"
"11359  :  โรงพยาบาลเกาะพงัน","59","0","0.00","13","0","0.00","11","0","0.00","14","0","0.00","21","0","0.00"
"11360  :  โรงพยาบาลไชยา","43","0","0.00","12","0","0.00","10","0","0.00","9","0","0.00","12","0","0.00"
"11361  :  โรงพยาบาลท่าชนะ","127","0","0.00","30","0","0.00","43","0","0.00","29","0","0.00","25","0","0.00"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","7","0","0.00","1","0","0.00","1","0","0.00","3","0","0.00","2","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","54","0","0.00","15","0","0.00","13","0","0.00","17","0","0.00","9","0","0.00"
"11364  :  โรงพยาบาลพนม","95","0","0.00","18","0","0.00","21","0","0.00","23","0","0.00","33","0","0.00"
"11365  :  โรงพยาบาลท่าฉาง","73","0","0.00","17","0","0.00","17","0","0.00","21","0","0.00","18","0","0.00"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","33","0","0.00","16","0","0.00","7","0","0.00","6","0","0.00","4","0","0.00"
"11368  :  โรงพยาบาลเคียนซา","121","0","0.00","28","0","0.00","41","0","0.00","24","0","0.00","28","0","0.00"
"11369  :  โรงพยาบาลพระแสง","127","0","0.00","42","0","0.00","31","0","0.00","28","0","0.00","26","0","0.00"
"11370  :  โรงพยาบาลพุนพิน","210","1","0.48","46","0","0.00","59","1","1.69","57","0","0.00","48","0","0.00"
"11371  :  โรงพยาบาลชัยบุรี","37","0","0.00","9","0","0.00","10","0","0.00","5","0","0.00","13","0","0.00"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","100","0","0.00","32","0","0.00","20","0","0.00","21","0","0.00","27","0","0.00"
"11654  :  โรงพยาบาลวิภาวดี","40","0","0.00","7","0","0.00","8","0","0.00","12","0","0.00","13","0","0.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","61","0","0.00","8","0","0.00","19","0","0.00","17","0","0.00","17","0","0.00"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","8","0","0.00","4","0","0.00","3","0","0.00","1","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","55","0","0.00","15","0","0.00","18","0","0.00","13","0","0.00","9","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
