"โรงพยาบาล","รวม","2558","2559"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10724  :  โรงพยาบาลสุโขทัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","14","3","21.43","3","1","33.33","3","1","33.33","6","1","16.67","2","0","0.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","77","62","80.52","22","21","95.45","15","13","86.67","16","10","62.50","24","18","75.00"
"11245  :  โรงพยาบาลคีรีมาศ","54","35","64.81","15","9","60.00","12","9","75.00","13","9","69.23","14","8","57.14"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","39","24","61.54","9","6","66.67","12","8","66.67","10","6","60.00","8","4","50.00"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","34","23","67.65","9","4","44.44","9","7","77.78","9","5","55.56","7","7","100.00"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","80","1","1.25","25","0","0.00","9","0","0.00","27","1","3.70","19","0","0.00"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","46","43","93.48","11","11","100.00","9","7","77.78","10","9","90.00","16","16","100.00"
"11252  :  โรงพยาบาลบางระกำ","110","105","95.45","33","32","96.97","29","28","96.55","25","24","96.00","23","21","91.30"
"11253  :  โรงพยาบาลบางกระทุ่ม","46","42","91.30","14","13","92.86","13","12","92.31","8","6","75.00","11","11","100.00"
"11254  :  โรงพยาบาลพรหมพิราม","94","82","87.23","28","26","92.86","17","15","88.24","27","24","88.89","22","17","77.27"
"11255  :  โรงพยาบาลวัดโบสถ์","69","68","98.55","18","18","100.00","9","9","100.00","16","15","93.75","26","26","100.00"
"11256  :  โรงพยาบาลวังทอง","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","44","39","88.64","11","10","90.91","10","8","80.00","8","8","100.00","15","13","86.67"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","13","3","23.08","3","1","33.33","3","1","33.33","3","1","33.33","4","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","164","5","3.05","61","0","0.00","36","2","5.56","36","2","5.56","31","1","3.23"
"11258  :  โรงพยาบาลวังทรายพูน","32","14","43.75","7","5","71.43","10","3","30.00","10","4","40.00","5","2","40.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","42","42","100.00","14","14","100.00","2","2","100.00","17","17","100.00","9","9","100.00"
"11260  :  โรงพยาบาลบางมูลนาก","43","31","72.09","14","13","92.86","9","6","66.67","12","6","50.00","8","6","75.00"
"11261  :  โรงพยาบาลโพทะเล","41","36","87.80","9","9","100.00","7","7","100.00","11","8","72.73","14","12","85.71"
"11262  :  โรงพยาบาลสามง่าม","51","41","80.39","14","12","85.71","13","11","84.62","15","12","80.00","9","6","66.67"
"11263  :  โรงพยาบาลทับคล้อ","63","50","79.37","21","17","80.95","11","11","100.00","18","14","77.78","13","8","61.54"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","49","38","77.55","17","12","70.59","13","8","61.54","6","6","100.00","13","12","92.31"
"11631  :  โรงพยาบาลวชิรบารมี","60","46","76.67","14","11","78.57","18","12","66.67","13","11","84.62","15","12","80.00"
"27978  :  โรงพยาบาลสากเหล็ก","38","36","94.74","8","7","87.50","6","6","100.00","10","10","100.00","14","13","92.86"
"27979  :  โรงพยาบาลบึงนาราง","5","5","100.00","2","2","100.00","2","2","100.00","1","1","100.00","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","6","5","83.33","3","2","66.67","1","1","100.00","0","0","0.00","2","2","100.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","166","70","42.17","44","24","54.55","32","7","21.88","42","17","40.48","48","22","45.83"
"11264  :  โรงพยาบาลชนแดน","83","6","7.23","22","2","9.09","11","2","18.18","19","0","0.00","31","2","6.45"
"11265  :  โรงพยาบาลหล่มสัก","62","16","25.81","11","0","0.00","14","2","14.29","18","3","16.67","19","11","57.89"
"11266  :  โรงพยาบาลวิเชียรบุรี","53","50","94.34","15","15","100.00","11","9","81.82","15","14","93.33","12","12","100.00"
"11267  :  โรงพยาบาลศรีเทพ","133","81","60.90","34","19","55.88","34","14","41.18","27","22","81.48","38","26","68.42"
"11268  :  โรงพยาบาลหนองไผ่","91","39","42.86","25","9","36.00","23","11","47.83","25","15","60.00","18","4","22.22"
"11269  :  โรงพยาบาลบึงสามพัน","114","31","27.19","25","8","32.00","25","8","32.00","25","4","16.00","39","11","28.21"
"11270  :  โรงพยาบาลน้ำหนาว","41","29","70.73","13","12","92.31","10","9","90.00","7","2","28.57","11","6","54.55"
"11271  :  โรงพยาบาลวังโป่ง","53","25","47.17","10","5","50.00","15","7","46.67","14","4","28.57","14","9","64.29"
"11272  :  โรงพยาบาลเขาค้อ","31","3","9.68","9","2","22.22","6","0","0.00","9","1","11.11","7","0","0.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","60","6","10.00","15","3","20.00","17","1","5.88","17","1","5.88","11","1","9.09"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","35","6","17.14","11","1","9.09","9","2","22.22","9","2","22.22","6","1","16.67"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","87","5","5.75","23","3","13.04","17","0","0.00","26","1","3.85","21","1","4.76"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","72","41","56.94","18","5","27.78","14","7","50.00","22","15","68.18","18","14","77.78"
"11274  :  โรงพยาบาลบางแพ","77","6","7.79","15","4","26.67","17","2","11.76","19","0","0.00","26","0","0.00"
"11275  :  โรงพยาบาลเจ็ดเสมียน","35","7","20.00","7","3","42.86","10","2","20.00","9","2","22.22","9","0","0.00"
"11276  :  โรงพยาบาลปากท่อ","53","11","20.75","13","4","30.77","16","1","6.25","13","3","23.08","11","3","27.27"
"11277  :  โรงพยาบาลวัดเพลง","31","3","9.68","7","2","28.57","8","1","12.50","9","0","0.00","7","0","0.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","130","22","16.92","28","4","14.29","40","5","12.50","33","3","9.09","29","10","34.48"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","12","3","25.00","4","1","25.00","2","2","100.00","4","0","0.00","2","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","102","7","6.86","31","2","6.45","21","1","4.76","30","2","6.67","20","2","10.00"
"10732  :  โรงพยาบาลมะการักษ์","39","30","76.92","11","8","72.73","11","9","81.82","9","7","77.78","8","6","75.00"
"11278  :  โรงพยาบาลไทรโยค","60","7","11.67","11","2","18.18","15","1","6.67","18","3","16.67","16","1","6.25"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","20","5","25.00","6","2","33.33","9","1","11.11","1","0","0.00","4","2","50.00"
"11280  :  โรงพยาบาลบ่อพลอย","125","34","27.20","34","6","17.65","26","8","30.77","37","12","32.43","28","8","28.57"
"11281  :  โรงพยาบาลท่ากระดาน","29","2","6.90","7","1","14.29","9","0","0.00","5","0","0.00","8","1","12.50"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","103","37","35.92","32","15","46.88","19","8","42.11","25","9","36.00","27","5","18.52"
"11283  :  โรงพยาบาลทองผาภูมิ","112","101","90.18","33","29","87.88","28","24","85.71","31","30","96.77","20","18","90.00"
"11284  :  โรงพยาบาลสังขละบุรี","148","14","9.46","37","4","10.81","36","4","11.11","40","4","10.00","35","2","5.71"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","44","2","4.55","13","0","0.00","10","1","10.00","9","0","0.00","12","1","8.33"
"11286  :  โรงพยาบาลเลาขวัญ","28","6","21.43","10","1","10.00","9","3","33.33","5","1","20.00","4","1","25.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","52","37","71.15","14","7","50.00","12","8","66.67","8","8","100.00","18","14","77.78"
"11288  :  โรงพยาบาลสถานพระบารมี","45","36","80.00","9","8","88.89","7","6","85.71","14","9","64.29","15","13","86.67"
"11520  :  โรงพยาบาลค่ายสุรสีห์","96","5","5.21","26","2","7.69","23","0","0.00","23","0","0.00","24","3","12.50"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","30","6","20.00","11","1","9.09","5","0","0.00","2","0","0.00","12","5","41.67"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","49","8","16.33","15","3","20.00","9","0","0.00","11","3","27.27","14","2","14.29"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","132","99","75.00","29","22","75.86","26","22","84.62","37","25","67.57","40","30","75.00"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","48","32","66.67","13","10","76.92","11","8","72.73","9","8","88.89","15","6","40.00"
"11289  :  โรงพยาบาลเดิมบางนางบวช","36","21","58.33","12","7","58.33","9","6","66.67","6","3","50.00","9","5","55.56"
"11290  :  โรงพยาบาลด่านช้าง","102","51","50.00","28","11","39.29","24","13","54.17","22","12","54.55","28","15","53.57"
"11291  :  โรงพยาบาลบางปลาม้า","38","25","65.79","9","5","55.56","8","4","50.00","9","9","100.00","12","7","58.33"
"11292  :  โรงพยาบาลศรีประจันต์","45","21","46.67","8","4","50.00","12","5","41.67","15","8","53.33","10","4","40.00"
"11293  :  โรงพยาบาลดอนเจดีย์","78","61","78.21","22","12","54.55","19","15","78.95","17","14","82.35","20","20","100.00"
"11294  :  โรงพยาบาลสามชุก","60","53","88.33","6","4","66.67","16","16","100.00","23","19","82.61","15","14","93.33"
"11295  :  โรงพยาบาลอู่ทอง","96","63","65.63","25","15","60.00","20","13","65.00","32","20","62.50","19","15","78.95"
"11296  :  โรงพยาบาลหนองหญ้าไซ","66","63","95.45","20","20","100.00","16","16","100.00","11","10","90.91","19","17","89.47"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","29","4","13.79","8","3","37.50","7","1","14.29","6","0","0.00","8","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","91","6","6.59","19","2","10.53","22","3","13.64","23","1","4.35","27","0","0.00"
"11298  :  โรงพยาบาลนครชัยศรี","85","14","16.47","28","7","25.00","19","5","26.32","16","0","0.00","22","2","9.09"
"11299  :  โรงพยาบาลห้วยพลู","27","15","55.56","8","6","75.00","7","3","42.86","9","6","66.67","3","0","0.00"
"11300  :  โรงพยาบาลดอนตูม","71","18","25.35","17","1","5.88","19","1","5.26","17","9","52.94","18","7","38.89"
"11301  :  โรงพยาบาลบางเลน","127","52","40.94","50","23","46.00","20","9","45.00","29","11","37.93","28","9","32.14"
"11302  :  โรงพยาบาลสามพราน","124","40","32.26","33","13","39.39","27","9","33.33","32","7","21.88","32","11","34.38"
"11303  :  โรงพยาบาลพุทธมณฑล","20","4","20.00","4","1","25.00","6","0","0.00","6","1","16.67","4","2","50.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","42","5","11.90","8","1","12.50","11","1","9.09","10","2","20.00","13","1","7.69"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","21","16","76.19","5","4","80.00","8","6","75.00","5","3","60.00","3","3","100.00"
"10734  :  โรงพยาบาลสมุทรสาคร","627","74","11.80","131","6","4.58","145","4","2.76","164","16","9.76","187","48","25.67"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","166","103","62.05","43","33","76.74","41","27","65.85","34","22","64.71","48","21","43.75"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","12","0","0.00","1","0","0.00","2","0","0.00","3","0","0.00","6","0","0.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","406","152","37.44","104","36","34.62","87","27","31.03","103","40","38.83","112","49","43.75"
"11308  :  โรงพยาบาลเขาย้อย","21","3","14.29","6","0","0.00","6","2","33.33","3","1","33.33","6","0","0.00"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","19","7","36.84","3","1","33.33","4","0","0.00","2","1","50.00","10","5","50.00"
"11310  :  โรงพยาบาลชะอำ","183","40","21.86","42","5","11.90","42","9","21.43","45","9","20.00","54","17","31.48"
"11311  :  โรงพยาบาลท่ายาง","71","16","22.54","13","4","30.77","19","5","26.32","20","2","10.00","19","5","26.32"
"11312  :  โรงพยาบาลบ้านลาด","11","2","18.18","3","0","0.00","5","0","0.00","0","0","0.00","3","2","66.67"
"11313  :  โรงพยาบาลบ้านแหลม","80","14","17.50","16","1","6.25","21","4","19.05","25","2","8.00","18","7","38.89"
"11314  :  โรงพยาบาลแก่งกระจาน","10","0","0.00","2","0","0.00","2","0","0.00","4","0","0.00","2","0","0.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","41","16","39.02","12","4","33.33","5","3","60.00","15","4","26.67","9","5","55.56"
"11316  :  โรงพยาบาลทับสะแก","29","6","20.69","4","1","25.00","9","2","22.22","6","0","0.00","10","3","30.00"
"11317  :  โรงพยาบาลบางสะพาน","57","16","28.07","15","6","40.00","12","1","8.33","16","4","25.00","14","5","35.71"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","92","89","96.74","24","24","100.00","19","19","100.00","22","20","90.91","27","26","96.30"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","42","32","76.19","11","10","90.91","13","6","46.15","10","9","90.00","8","7","87.50"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","62","18","29.03","21","5","23.81","11","6","54.55","14","4","28.57","16","3","18.75"
"11324  :  โรงพยาบาลลานสะกา","72","19","26.39","24","6","25.00","11","3","27.27","14","2","14.29","23","8","34.78"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","69","29","42.03","13","7","53.85","27","7","25.93","16","6","37.50","13","9","69.23"
"11326  :  โรงพยาบาลพิปูน","73","13","17.81","17","6","35.29","20","2","10.00","17","2","11.76","19","3","15.79"
"11327  :  โรงพยาบาลเชียรใหญ่","34","9","26.47","7","0","0.00","3","0","0.00","14","8","57.14","10","1","10.00"
"11328  :  โรงพยาบาลชะอวด","108","28","25.93","21","8","38.10","19","5","26.32","34","7","20.59","34","8","23.53"
"11329  :  โรงพยาบาลท่าศาลา","359","180","50.14","102","24","23.53","84","41","48.81","91","75","82.42","82","40","48.78"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","82","8","9.76","30","3","10.00","25","2","8.00","16","1","6.25","11","2","18.18"
"11332  :  โรงพยาบาลทุ่งใหญ่","190","107","56.32","45","29","64.44","38","17","44.74","56","31","55.36","51","30","58.82"
"11333  :  โรงพยาบาลปากพนัง","63","28","44.44","19","7","36.84","11","8","72.73","14","5","35.71","19","8","42.11"
"11334  :  โรงพยาบาลร่อนพิบูลย์","3","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00"
"11335  :  โรงพยาบาลสิชล","224","83","37.05","52","17","32.69","46","22","47.83","57","23","40.35","69","21","30.43"
"11336  :  โรงพยาบาลขนอม","364","73","20.05","92","21","22.83","80","23","28.75","93","12","12.90","99","17","17.17"
"11337  :  โรงพยาบาลหัวไทร","39","17","43.59","8","3","37.50","7","4","57.14","11","7","63.64","13","3","23.08"
"11338  :  โรงพยาบาลบางขัน","117","12","10.26","25","4","16.00","24","2","8.33","37","4","10.81","31","2","6.45"
"11339  :  โรงพยาบาลถ้ำพรรณรา","171","80","46.78","57","25","43.86","37","18","48.65","37","14","37.84","40","23","57.50"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","168","9","5.36","49","2","4.08","53","2","3.77","32","3","9.38","34","2","5.88"
"11660  :  โรงพยาบาลจุฬาภรณ์","73","35","47.95","16","10","62.50","20","8","40.00","21","11","52.38","16","6","37.50"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","54","29","53.70","10","4","40.00","24","11","45.83","13","10","76.92","7","4","57.14"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","33","2","6.06","5","0","0.00","11","2","18.18","12","0","0.00","5","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","129","88","68.22","38","24","63.16","35","21","60.00","34","25","73.53","22","18","81.82"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","51","26","50.98","9","4","44.44","13","8","61.54","13","6","46.15","16","8","50.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","50","31","62.00","16","10","62.50","9","6","66.67","12","6","50.00","13","9","69.23"
"40742  :  โรงพยาบาลนบพิตำ","16","8","50.00","4","2","50.00","6","3","50.00","3","2","66.67","3","1","33.33"
"40743  :  โรงพยาบาลพระพรหม","88","48","54.55","21","14","66.67","21","7","33.33","27","17","62.96","19","10","52.63"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","5","0","0.00","2","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","5","2","40.00","3","1","33.33","2","1","50.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","17","15","88.24","4","3","75.00","2","2","100.00","5","5","100.00","6","5","83.33"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","131","95","72.52","41","28","68.29","25","16","64.00","29","23","79.31","36","28","77.78"
"11346  :  โรงพยาบาลเหนือคลอง","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","8","0","0.00","0","0","0.00","2","0","0.00","3","0","0.00","3","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","60","47","78.33","17","14","82.35","19","16","84.21","8","6","75.00","16","11","68.75"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","23","13","56.52","4","2","50.00","9","4","44.44","5","4","80.00","5","3","60.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","78","27","34.62","26","3","11.54","15","1","6.67","14","9","64.29","23","14","60.87"
"11350  :  โรงพยาบาลบางไทร","28","10","35.71","8","3","37.50","3","0","0.00","6","4","66.67","11","3","27.27"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","74","20","27.03","29","5","17.24","17","3","17.65","11","2","18.18","17","10","58.82"
"11353  :  โรงพยาบาลทับปุด","57","35","61.40","12","8","66.67","9","5","55.56","14","9","64.29","22","13","59.09"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","121","94","77.69","27","23","85.19","28","23","82.14","30","22","73.33","36","26","72.22"
"10741  :  โรงพยาบาลวชิระภูเก็ต","153","46","30.07","54","9","16.67","21","10","47.62","36","18","50.00","42","9","21.43"
"11355  :  โรงพยาบาลป่าตอง","74","9","12.16","18","3","16.67","20","2","10.00","10","1","10.00","26","3","11.54"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","57","39","68.42","17","14","82.35","9","5","55.56","14","8","57.14","17","12","70.59"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","19","16","84.21","6","6","100.00","5","4","80.00","4","2","50.00","4","4","100.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","43","17","39.53","8","3","37.50","11","4","36.36","12","4","33.33","12","6","50.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","2","2","100.00","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00"
"11358  :  โรงพยาบาลดอนสัก","161","78","48.45","34","15","44.12","39","22","56.41","49","25","51.02","39","16","41.03"
"11359  :  โรงพยาบาลเกาะพงัน","58","23","39.66","13","7","53.85","11","3","27.27","14","8","57.14","20","5","25.00"
"11360  :  โรงพยาบาลไชยา","43","11","25.58","12","4","33.33","10","2","20.00","9","2","22.22","12","3","25.00"
"11361  :  โรงพยาบาลท่าชนะ","127","46","36.22","30","16","53.33","43","15","34.88","29","9","31.03","25","6","24.00"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","7","2","28.57","1","0","0.00","1","0","0.00","3","1","33.33","2","1","50.00"
"11363  :  โรงพยาบาลบ้านตาขุน","54","29","53.70","15","6","40.00","13","8","61.54","17","11","64.71","9","4","44.44"
"11364  :  โรงพยาบาลพนม","95","49","51.58","18","6","33.33","21","15","71.43","23","9","39.13","33","19","57.58"
"11365  :  โรงพยาบาลท่าฉาง","74","49","66.22","17","9","52.94","18","12","66.67","21","13","61.90","18","15","83.33"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","33","22","66.67","16","10","62.50","7","4","57.14","6","5","83.33","4","3","75.00"
"11368  :  โรงพยาบาลเคียนซา","121","83","68.60","28","18","64.29","41","31","75.61","24","16","66.67","28","18","64.29"
"11369  :  โรงพยาบาลพระแสง","127","26","20.47","42","7","16.67","31","10","32.26","28","4","14.29","26","5","19.23"
"11370  :  โรงพยาบาลพุนพิน","210","161","76.67","46","40","86.96","59","43","72.88","57","45","78.95","48","33","68.75"
"11371  :  โรงพยาบาลชัยบุรี","37","29","78.38","9","8","88.89","10","7","70.00","5","4","80.00","13","10","76.92"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","100","9","9.00","32","1","3.13","20","2","10.00","21","2","9.52","27","4","14.81"
"11654  :  โรงพยาบาลวิภาวดี","40","21","52.50","7","5","71.43","8","3","37.50","12","7","58.33","13","6","46.15"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","61","22","36.07","8","4","50.00","19","5","26.32","17","6","35.29","17","7","41.18"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","8","1","12.50","4","0","0.00","3","0","0.00","1","1","100.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","55","21","38.18","15","6","40.00","18","6","33.33","13","5","38.46","9","4","44.44"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
