"โรงพยาบาล","รวม","2555","2556"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10724  :  โรงพยาบาลสุโขทัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","18","2","11.11","5","0","0.00","3","0","0.00","3","0","0.00","7","2","28.57"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","68","0","0.00","22","0","0.00","12","0","0.00","14","0","0.00","20","0","0.00"
"11245  :  โรงพยาบาลคีรีมาศ","58","43","74.14","20","9","45.00","14","14","100.00","9","9","100.00","15","11","73.33"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","30","21","70.00","2","2","100.00","9","6","66.67","6","2","33.33","13","11","84.62"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","46","40","86.96","11","10","90.91","13","9","69.23","14","14","100.00","8","7","87.50"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","102","25","24.51","33","6","18.18","27","9","33.33","18","5","27.78","24","5","20.83"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11252  :  โรงพยาบาลบางระกำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11253  :  โรงพยาบาลบางกระทุ่ม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11254  :  โรงพยาบาลพรหมพิราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11255  :  โรงพยาบาลวัดโบสถ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","79","21","26.58","27","6","22.22","25","7","28.00","13","3","23.08","14","5","35.71"
"11258  :  โรงพยาบาลวังทรายพูน","37","2","5.41","10","1","10.00","7","0","0.00","8","0","0.00","12","1","8.33"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","56","55","98.21","18","18","100.00","10","10","100.00","16","16","100.00","12","11","91.67"
"11260  :  โรงพยาบาลบางมูลนาก","53","36","67.92","22","16","72.73","9","5","55.56","11","6","54.55","11","9","81.82"
"11261  :  โรงพยาบาลโพทะเล","69","32","46.38","20","9","45.00","8","4","50.00","17","5","29.41","24","14","58.33"
"11262  :  โรงพยาบาลสามง่าม","28","9","32.14","5","0","0.00","6","1","16.67","4","2","50.00","13","6","46.15"
"11263  :  โรงพยาบาลทับคล้อ","60","57","95.00","17","16","94.12","12","11","91.67","11","11","100.00","20","19","95.00"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","85","57","67.06","24","18","75.00","21","16","76.19","18","12","66.67","22","11","50.00"
"11631  :  โรงพยาบาลวชิรบารมี","47","25","53.19","15","8","53.33","16","7","43.75","9","4","44.44","7","6","85.71"
"27978  :  โรงพยาบาลสากเหล็ก","43","33","76.74","11","9","81.82","8","7","87.50","11","9","81.82","13","8","61.54"
"27979  :  โรงพยาบาลบึงนาราง","6","6","100.00","4","4","100.00","0","0","0.00","2","2","100.00","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","5","5","100.00","1","1","100.00","1","1","100.00","1","1","100.00","2","2","100.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","164","68","41.46","49","30","61.22","34","16","47.06","38","17","44.74","43","5","11.63"
"11264  :  โรงพยาบาลชนแดน","77","17","22.08","15","3","20.00","23","2","8.70","17","6","35.29","22","6","27.27"
"11265  :  โรงพยาบาลหล่มสัก","41","5","12.20","13","2","15.38","15","1","6.67","10","1","10.00","3","1","33.33"
"11266  :  โรงพยาบาลวิเชียรบุรี","24","10","41.67","5","3","60.00","8","3","37.50","3","1","33.33","8","3","37.50"
"11267  :  โรงพยาบาลศรีเทพ","10","4","40.00","2","1","50.00","4","2","50.00","2","0","0.00","2","1","50.00"
"11268  :  โรงพยาบาลหนองไผ่","45","13","28.89","15","2","13.33","6","2","33.33","8","3","37.50","16","6","37.50"
"11269  :  โรงพยาบาลบึงสามพัน","33","13","39.39","9","2","22.22","5","2","40.00","8","4","50.00","11","5","45.45"
"11270  :  โรงพยาบาลน้ำหนาว","51","27","52.94","18","9","50.00","6","4","66.67","17","10","58.82","10","4","40.00"
"11271  :  โรงพยาบาลวังโป่ง","19","3","15.79","4","0","0.00","6","1","16.67","4","1","25.00","5","1","20.00"
"11272  :  โรงพยาบาลเขาค้อ","18","8","44.44","5","0","0.00","5","3","60.00","5","2","40.00","3","3","100.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","42","8","19.05","12","2","16.67","8","4","50.00","9","1","11.11","13","1","7.69"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","10","1","10.00","4","0","0.00","1","0","0.00","2","0","0.00","3","1","33.33"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","114","20","17.54","20","3","15.00","25","4","16.00","26","2","7.69","43","11","25.58"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","85","2","2.35","22","1","4.55","20","0","0.00","21","1","4.76","22","0","0.00"
"11274  :  โรงพยาบาลบางแพ","53","4","7.55","11","3","27.27","10","0","0.00","15","1","6.67","17","0","0.00"
"11275  :  โรงพยาบาลเจ็ดเสมียน","40","0","0.00","12","0","0.00","7","0","0.00","11","0","0.00","10","0","0.00"
"11276  :  โรงพยาบาลปากท่อ","46","1","2.17","13","0","0.00","11","0","0.00","13","0","0.00","9","1","11.11"
"11277  :  โรงพยาบาลวัดเพลง","28","2","7.14","3","1","33.33","8","1","12.50","10","0","0.00","7","0","0.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","89","10","11.24","19","3","15.79","18","2","11.11","23","2","8.70","29","3","10.34"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","11","0","0.00","3","0","0.00","3","0","0.00","3","0","0.00","2","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","225","18","8.00","7","0","0.00","13","3","23.08","54","2","3.70","151","13","8.61"
"28858  :  โรงพยาบาลบ้านคา","18","0","0.00","8","0","0.00","4","0","0.00","4","0","0.00","2","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","131","0","0.00","31","0","0.00","33","0","0.00","25","0","0.00","42","0","0.00"
"10732  :  โรงพยาบาลมะการักษ์","83","0","0.00","32","0","0.00","16","0","0.00","17","0","0.00","18","0","0.00"
"11278  :  โรงพยาบาลไทรโยค","115","0","0.00","22","0","0.00","33","0","0.00","28","0","0.00","32","0","0.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","17","0","0.00","5","0","0.00","6","0","0.00","1","0","0.00","5","0","0.00"
"11280  :  โรงพยาบาลบ่อพลอย","176","0","0.00","51","0","0.00","35","0","0.00","48","0","0.00","42","0","0.00"
"11281  :  โรงพยาบาลท่ากระดาน","35","0","0.00","11","0","0.00","6","0","0.00","7","0","0.00","11","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","111","0","0.00","30","0","0.00","23","0","0.00","32","0","0.00","26","0","0.00"
"11283  :  โรงพยาบาลทองผาภูมิ","141","0","0.00","41","0","0.00","38","0","0.00","32","0","0.00","30","0","0.00"
"11284  :  โรงพยาบาลสังขละบุรี","207","0","0.00","68","0","0.00","48","0","0.00","43","0","0.00","48","0","0.00"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","77","0","0.00","20","0","0.00","20","0","0.00","20","0","0.00","17","0","0.00"
"11286  :  โรงพยาบาลเลาขวัญ","42","0","0.00","13","0","0.00","6","0","0.00","17","0","0.00","6","0","0.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","60","0","0.00","13","0","0.00","10","0","0.00","18","0","0.00","19","0","0.00"
"11288  :  โรงพยาบาลสถานพระบารมี","62","0","0.00","15","0","0.00","14","0","0.00","18","0","0.00","15","0","0.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","94","0","0.00","29","0","0.00","22","0","0.00","17","0","0.00","26","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","23","0","0.00","0","0","0.00","4","0","0.00","6","0","0.00","13","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","55","0","0.00","20","0","0.00","11","0","0.00","10","0","0.00","14","0","0.00"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","132","8","6.06","32","2","6.25","33","1","3.03","31","2","6.45","36","3","8.33"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","110","6","5.45","29","3","10.34","29","1","3.45","16","0","0.00","36","2","5.56"
"11289  :  โรงพยาบาลเดิมบางนางบวช","45","4","8.89","8","1","12.50","12","1","8.33","15","0","0.00","10","2","20.00"
"11290  :  โรงพยาบาลด่านช้าง","118","4","3.39","43","2","4.65","28","1","3.57","23","0","0.00","24","1","4.17"
"11291  :  โรงพยาบาลบางปลาม้า","47","27","57.45","11","6","54.55","9","3","33.33","8","7","87.50","19","11","57.89"
"11292  :  โรงพยาบาลศรีประจันต์","61","3","4.92","21","0","0.00","15","0","0.00","9","0","0.00","16","3","18.75"
"11293  :  โรงพยาบาลดอนเจดีย์","81","1","1.23","26","0","0.00","23","0","0.00","11","1","9.09","21","0","0.00"
"11294  :  โรงพยาบาลสามชุก","84","2","2.38","16","0","0.00","24","0","0.00","16","0","0.00","28","2","7.14"
"11295  :  โรงพยาบาลอู่ทอง","154","6","3.90","38","0","0.00","33","1","3.03","45","3","6.67","38","2","5.26"
"11296  :  โรงพยาบาลหนองหญ้าไซ","128","13","10.16","30","2","6.67","42","7","16.67","26","2","7.69","30","2","6.67"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","6","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","51","1","1.96","13","0","0.00","9","0","0.00","16","0","0.00","13","1","7.69"
"11297  :  โรงพยาบาลกำแพงแสน","38","2","5.26","14","0","0.00","7","0","0.00","8","1","12.50","9","1","11.11"
"11298  :  โรงพยาบาลนครชัยศรี","27","4","14.81","11","1","9.09","6","1","16.67","8","2","25.00","2","0","0.00"
"11299  :  โรงพยาบาลห้วยพลู","17","3","17.65","6","0","0.00","1","1","100.00","5","1","20.00","5","1","20.00"
"11300  :  โรงพยาบาลดอนตูม","4","0","0.00","3","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11301  :  โรงพยาบาลบางเลน","22","0","0.00","3","0","0.00","5","0","0.00","6","0","0.00","8","0","0.00"
"11302  :  โรงพยาบาลสามพราน","18","0","0.00","7","0","0.00","9","0","0.00","1","0","0.00","1","0","0.00"
"11303  :  โรงพยาบาลพุทธมณฑล","6","0","0.00","2","0","0.00","1","0","0.00","3","0","0.00","0","0","0.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","5","0","0.00","1","0","0.00","3","0","0.00","1","0","0.00","0","0","0.00"
"10734  :  โรงพยาบาลสมุทรสาคร","357","0","0.00","113","0","0.00","84","0","0.00","67","0","0.00","93","0","0.00"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","333","0","0.00","94","0","0.00","54","0","0.00","83","0","0.00","102","0","0.00"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","3","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","5","2","40.00","0","0","0.00","1","1","100.00","3","0","0.00","1","1","100.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","36","11","30.56","27","9","33.33","6","1","16.67","2","0","0.00","1","1","100.00"
"11308  :  โรงพยาบาลเขาย้อย","3","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","17","1","5.88","3","0","0.00","4","0","0.00","1","0","0.00","9","1","11.11"
"11310  :  โรงพยาบาลชะอำ","191","7","3.66","59","0","0.00","48","3","6.25","40","0","0.00","44","4","9.09"
"11311  :  โรงพยาบาลท่ายาง","74","42","56.76","23","12","52.17","17","7","41.18","21","13","61.90","13","10","76.92"
"11312  :  โรงพยาบาลบ้านลาด","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11313  :  โรงพยาบาลบ้านแหลม","6","2","33.33","4","1","25.00","0","0","0.00","0","0","0.00","2","1","50.00"
"11314  :  โรงพยาบาลแก่งกระจาน","3","1","33.33","1","1","100.00","0","0","0.00","0","0","0.00","2","0","0.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","16","0","0.00","2","0","0.00","4","0","0.00","1","0","0.00","9","0","0.00"
"11316  :  โรงพยาบาลทับสะแก","13","0","0.00","2","0","0.00","4","0","0.00","5","0","0.00","2","0","0.00"
"11317  :  โรงพยาบาลบางสะพาน","32","0","0.00","8","0","0.00","11","0","0.00","5","0","0.00","8","0","0.00"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","98","0","0.00","27","0","0.00","26","0","0.00","23","0","0.00","22","0","0.00"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","53","0","0.00","13","0","0.00","10","0","0.00","16","0","0.00","14","0","0.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11324  :  โรงพยาบาลลานสะกา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11326  :  โรงพยาบาลพิปูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11328  :  โรงพยาบาลชะอวด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11329  :  โรงพยาบาลท่าศาลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11333  :  โรงพยาบาลปากพนัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11336  :  โรงพยาบาลขนอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11337  :  โรงพยาบาลหัวไทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11338  :  โรงพยาบาลบางขัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40743  :  โรงพยาบาลพระพรหม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","59","58","98.31","17","16","94.12","15","15","100.00","16","16","100.00","11","11","100.00"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","26","23","88.46","8","8","100.00","7","7","100.00","8","6","75.00","3","2","66.67"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","60","4","6.67","10","2","20.00","17","1","5.88","15","1","6.67","18","0","0.00"
"11350  :  โรงพยาบาลบางไทร","35","20","57.14","10","6","60.00","7","5","71.43","6","0","0.00","12","9","75.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","48","27","56.25","11","10","90.91","15","10","66.67","15","4","26.67","7","3","42.86"
"11353  :  โรงพยาบาลทับปุด","58","37","63.79","11","8","72.73","16","7","43.75","15","10","66.67","16","12","75.00"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","142","112","78.87","43","37","86.05","35","22","62.86","38","33","86.84","26","20","76.92"
"10741  :  โรงพยาบาลวชิระภูเก็ต","660","0","0.00","151","0","0.00","190","0","0.00","181","0","0.00","138","0","0.00"
"11355  :  โรงพยาบาลป่าตอง","148","0","0.00","27","0","0.00","31","0","0.00","23","0","0.00","67","0","0.00"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","90","2","2.22","19","1","5.26","17","0","0.00","22","0","0.00","32","1","3.13"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","36","26","72.22","14","10","71.43","9","6","66.67","5","4","80.00","8","6","75.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","28","18","64.29","8","3","37.50","4","2","50.00","11","8","72.73","5","5","100.00"
"10742  :  โรงพยาบาลเกาะสมุย","18","4","22.22","2","0","0.00","2","1","50.00","10","2","20.00","4","1","25.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","4","2","50.00","1","1","100.00","1","0","0.00","0","0","0.00","2","1","50.00"
"11358  :  โรงพยาบาลดอนสัก","264","70","26.52","61","17","27.87","62","13","20.97","73","19","26.03","68","21","30.88"
"11359  :  โรงพยาบาลเกาะพงัน","59","23","38.98","16","5","31.25","14","9","64.29","15","4","26.67","14","5","35.71"
"11360  :  โรงพยาบาลไชยา","32","4","12.50","9","0","0.00","9","0","0.00","4","0","0.00","10","4","40.00"
"11361  :  โรงพยาบาลท่าชนะ","96","86","89.58","19","17","89.47","26","23","88.46","27","24","88.89","24","22","91.67"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","77","51","66.23","24","14","58.33","12","7","58.33","21","17","80.95","20","13","65.00"
"11363  :  โรงพยาบาลบ้านตาขุน","52","21","40.38","13","4","30.77","13","2","15.38","16","9","56.25","10","6","60.00"
"11364  :  โรงพยาบาลพนม","29","13","44.83","2","0","0.00","7","3","42.86","12","7","58.33","8","3","37.50"
"11365  :  โรงพยาบาลท่าฉาง","50","35","70.00","11","8","72.73","9","6","66.67","15","13","86.67","15","8","53.33"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","57","48","84.21","19","16","84.21","11","11","100.00","16","11","68.75","11","10","90.91"
"11368  :  โรงพยาบาลเคียนซา","96","87","90.63","22","18","81.82","14","13","92.86","31","30","96.77","29","26","89.66"
"11369  :  โรงพยาบาลพระแสง","142","60","42.25","37","9","24.32","39","16","41.03","40","20","50.00","26","15","57.69"
"11370  :  โรงพยาบาลพุนพิน","288","220","76.39","77","58","75.32","67","59","88.06","61","44","72.13","83","59","71.08"
"11371  :  โรงพยาบาลชัยบุรี","33","29","87.88","9","8","88.89","5","5","100.00","8","7","87.50","11","9","81.82"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","167","83","49.70","59","25","42.37","39","16","41.03","39","24","61.54","30","18","60.00"
"11654  :  โรงพยาบาลวิภาวดี","34","29","85.29","8","7","87.50","10","10","100.00","10","9","90.00","6","3","50.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","58","33","56.90","17","11","64.71","14","9","64.29","19","7","36.84","8","6","75.00"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","5","1","20.00","1","0","0.00","1","0","0.00","3","1","33.33","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","50","30","60.00","14","7","50.00","16","9","56.25","11","9","81.82","9","5","55.56"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
