"โรงพยาบาล","รวม","2560","2561"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10724  :  โรงพยาบาลสุโขทัย","21","5","23.81","4","0","0.00","8","2","25.00","1","0","0.00","8","3","37.50"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","24","1","4.17","8","0","0.00","7","1","14.29","3","0","0.00","6","0","0.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","58","31","53.45","16","6","37.50","11","6","54.55","15","9","60.00","16","10","62.50"
"11245  :  โรงพยาบาลคีรีมาศ","50","33","66.00","17","12","70.59","8","4","50.00","9","7","77.78","16","10","62.50"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","42","20","47.62","11","8","72.73","14","6","42.86","9","2","22.22","8","4","50.00"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","38","32","84.21","15","14","93.33","4","4","100.00","7","5","71.43","12","9","75.00"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","86","25","29.07","21","0","0.00","25","10","40.00","17","5","29.41","23","10","43.48"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","46","43","93.48","17","16","94.12","4","4","100.00","15","14","93.33","10","9","90.00"
"11252  :  โรงพยาบาลบางระกำ","124","115","92.74","32","31","96.88","30","28","93.33","31","27","87.10","31","29","93.55"
"11253  :  โรงพยาบาลบางกระทุ่ม","47","43","91.49","8","8","100.00","8","8","100.00","20","17","85.00","11","10","90.91"
"11254  :  โรงพยาบาลพรหมพิราม","75","72","96.00","16","16","100.00","11","10","90.91","25","24","96.00","23","22","95.65"
"11255  :  โรงพยาบาลวัดโบสถ์","61","61","100.00","11","11","100.00","15","15","100.00","22","22","100.00","13","13","100.00"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","49","46","93.88","18","18","100.00","5","4","80.00","11","9","81.82","15","15","100.00"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","66","10","15.15","19","5","26.32","15","1","6.67","14","2","14.29","18","2","11.11"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","99","6","6.06","32","0","0.00","19","2","10.53","22","4","18.18","26","0","0.00"
"11258  :  โรงพยาบาลวังทรายพูน","25","25","100.00","8","8","100.00","4","4","100.00","7","7","100.00","6","6","100.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","42","39","92.86","14","14","100.00","7","7","100.00","7","6","85.71","14","12","85.71"
"11260  :  โรงพยาบาลบางมูลนาก","30","26","86.67","7","7","100.00","3","3","100.00","11","10","90.91","9","6","66.67"
"11261  :  โรงพยาบาลโพทะเล","45","24","53.33","18","10","55.56","11","7","63.64","8","4","50.00","8","3","37.50"
"11262  :  โรงพยาบาลสามง่าม","34","7","20.59","10","2","20.00","8","4","50.00","11","1","9.09","5","0","0.00"
"11263  :  โรงพยาบาลทับคล้อ","57","33","57.89","20","13","65.00","8","7","87.50","15","10","66.67","14","3","21.43"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","38","31","81.58","7","5","71.43","10","9","90.00","10","8","80.00","11","9","81.82"
"11631  :  โรงพยาบาลวชิรบารมี","55","54","98.18","9","9","100.00","15","14","93.33","19","19","100.00","12","12","100.00"
"27978  :  โรงพยาบาลสากเหล็ก","9","9","100.00","2","2","100.00","1","1","100.00","2","2","100.00","4","4","100.00"
"27979  :  โรงพยาบาลบึงนาราง","5","3","60.00","1","1","100.00","1","1","100.00","1","1","100.00","2","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","6","6","100.00","2","2","100.00","1","1","100.00","2","2","100.00","1","1","100.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","131","59","45.04","34","19","55.88","42","20","47.62","25","6","24.00","30","14","46.67"
"11264  :  โรงพยาบาลชนแดน","67","0","0.00","22","0","0.00","18","0","0.00","10","0","0.00","17","0","0.00"
"11265  :  โรงพยาบาลหล่มสัก","46","24","52.17","12","7","58.33","12","5","41.67","19","10","52.63","3","2","66.67"
"11266  :  โรงพยาบาลวิเชียรบุรี","47","35","74.47","9","7","77.78","6","4","66.67","14","12","85.71","18","12","66.67"
"11267  :  โรงพยาบาลศรีเทพ","75","72","96.00","22","22","100.00","19","19","100.00","19","17","89.47","15","14","93.33"
"11268  :  โรงพยาบาลหนองไผ่","116","51","43.97","32","17","53.13","27","9","33.33","29","12","41.38","28","13","46.43"
"11269  :  โรงพยาบาลบึงสามพัน","75","26","34.67","15","0","0.00","15","5","33.33","14","4","28.57","31","17","54.84"
"11270  :  โรงพยาบาลน้ำหนาว","53","44","83.02","16","15","93.75","10","8","80.00","13","9","69.23","14","12","85.71"
"11271  :  โรงพยาบาลวังโป่ง","65","9","13.85","15","3","20.00","17","2","11.76","15","3","20.00","18","1","5.56"
"11272  :  โรงพยาบาลเขาค้อ","38","1","2.63","12","1","8.33","6","0","0.00","8","0","0.00","12","0","0.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","45","20","44.44","9","2","22.22","12","2","16.67","9","8","88.89","15","8","53.33"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","39","6","15.38","15","2","13.33","3","0","0.00","12","4","33.33","9","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","39","1","2.56","6","0","0.00","17","0","0.00","10","1","10.00","6","0","0.00"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","71","44","61.97","16","11","68.75","17","10","58.82","15","10","66.67","23","13","56.52"
"11274  :  โรงพยาบาลบางแพ","60","10","16.67","13","0","0.00","12","3","25.00","19","6","31.58","16","1","6.25"
"11275  :  โรงพยาบาลเจ็ดเสมียน","34","15","44.12","14","7","50.00","4","3","75.00","9","4","44.44","7","1","14.29"
"11276  :  โรงพยาบาลปากท่อ","50","18","36.00","12","4","33.33","16","6","37.50","10","2","20.00","12","6","50.00"
"11277  :  โรงพยาบาลวัดเพลง","29","17","58.62","9","6","66.67","8","4","50.00","5","2","40.00","7","5","71.43"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","133","29","21.80","34","7","20.59","34","9","26.47","36","7","19.44","29","6","20.69"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","26","1","3.85","7","0","0.00","9","1","11.11","6","0","0.00","4","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","6","1","16.67","2","0","0.00","2","1","50.00","2","0","0.00","0","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","78","18","23.08","24","5","20.83","24","5","20.83","13","3","23.08","17","5","29.41"
"10732  :  โรงพยาบาลมะการักษ์","66","60","90.91","23","22","95.65","13","11","84.62","12","10","83.33","18","17","94.44"
"11278  :  โรงพยาบาลไทรโยค","47","38","80.85","7","7","100.00","11","8","72.73","22","20","90.91","7","3","42.86"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","27","18","66.67","5","4","80.00","5","3","60.00","8","4","50.00","9","7","77.78"
"11280  :  โรงพยาบาลบ่อพลอย","107","74","69.16","23","19","82.61","24","16","66.67","30","21","70.00","30","18","60.00"
"11281  :  โรงพยาบาลท่ากระดาน","29","23","79.31","7","6","85.71","7","5","71.43","7","6","85.71","8","6","75.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","54","45","83.33","21","21","100.00","9","6","66.67","9","8","88.89","15","10","66.67"
"11283  :  โรงพยาบาลทองผาภูมิ","93","91","97.85","23","22","95.65","17","17","100.00","26","26","100.00","27","26","96.30"
"11284  :  โรงพยาบาลสังขละบุรี","203","98","48.28","57","29","50.88","39","25","64.10","52","21","40.38","55","23","41.82"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","48","34","70.83","10","7","70.00","11","7","63.64","12","10","83.33","15","10","66.67"
"11286  :  โรงพยาบาลเลาขวัญ","15","10","66.67","1","1","100.00","6","2","33.33","4","4","100.00","4","3","75.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","74","19","25.68","21","11","52.38","21","6","28.57","17","2","11.76","15","0","0.00"
"11288  :  โรงพยาบาลสถานพระบารมี","37","21","56.76","13","9","69.23","5","3","60.00","10","5","50.00","9","4","44.44"
"11520  :  โรงพยาบาลค่ายสุรสีห์","82","3","3.66","21","1","4.76","19","1","5.26","16","0","0.00","26","1","3.85"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","25","23","92.00","4","4","100.00","4","3","75.00","7","7","100.00","10","9","90.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","34","32","94.12","10","10","100.00","6","6","100.00","11","9","81.82","7","7","100.00"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","121","92","76.03","35","26","74.29","25","18","72.00","32","26","81.25","29","22","75.86"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","56","31","55.36","15","6","40.00","15","6","40.00","10","6","60.00","16","13","81.25"
"11289  :  โรงพยาบาลเดิมบางนางบวช","36","19","52.78","6","4","66.67","15","7","46.67","6","5","83.33","9","3","33.33"
"11290  :  โรงพยาบาลด่านช้าง","93","28","30.11","29","17","58.62","19","9","47.37","22","2","9.09","23","0","0.00"
"11291  :  โรงพยาบาลบางปลาม้า","29","27","93.10","7","7","100.00","7","7","100.00","5","5","100.00","10","8","80.00"
"11292  :  โรงพยาบาลศรีประจันต์","64","14","21.88","19","3","15.79","12","3","25.00","11","4","36.36","22","4","18.18"
"11293  :  โรงพยาบาลดอนเจดีย์","52","34","65.38","11","7","63.64","16","14","87.50","14","5","35.71","11","8","72.73"
"11294  :  โรงพยาบาลสามชุก","68","47","69.12","17","13","76.47","20","16","80.00","13","10","76.92","18","8","44.44"
"11295  :  โรงพยาบาลอู่ทอง","117","67","57.26","27","19","70.37","30","15","50.00","32","19","59.38","28","14","50.00"
"11296  :  โรงพยาบาลหนองหญ้าไซ","69","61","88.41","24","22","91.67","12","9","75.00","12","11","91.67","21","19","90.48"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","16","0","0.00","3","0","0.00","3","0","0.00","4","0","0.00","6","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","77","5","6.49","22","2","9.09","20","2","10.00","13","0","0.00","22","1","4.55"
"11298  :  โรงพยาบาลนครชัยศรี","45","2","4.44","14","1","7.14","4","0","0.00","16","1","6.25","11","0","0.00"
"11299  :  โรงพยาบาลห้วยพลู","34","19","55.88","12","7","58.33","9","4","44.44","8","4","50.00","5","4","80.00"
"11300  :  โรงพยาบาลดอนตูม","56","43","76.79","15","13","86.67","17","13","76.47","13","12","92.31","11","5","45.45"
"11301  :  โรงพยาบาลบางเลน","46","19","41.30","15","5","33.33","8","5","62.50","9","4","44.44","14","5","35.71"
"11302  :  โรงพยาบาลสามพราน","132","35","26.52","43","12","27.91","20","3","15.00","40","11","27.50","29","9","31.03"
"11303  :  โรงพยาบาลพุทธมณฑล","14","7","50.00","2","1","50.00","1","0","0.00","5","3","60.00","6","3","50.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","34","2","5.88","12","2","16.67","4","0","0.00","9","0","0.00","9","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","14","8","57.14","4","2","50.00","3","2","66.67","1","1","100.00","6","3","50.00"
"10734  :  โรงพยาบาลสมุทรสาคร","288","135","46.88","92","41","44.57","65","30","46.15","65","30","46.15","66","34","51.52"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","129","53","41.09","53","26","49.06","19","6","31.58","27","10","37.04","30","11","36.67"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","27","3","11.11","4","0","0.00","8","1","12.50","4","1","25.00","11","1","9.09"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","11","5","45.45","2","0","0.00","1","1","100.00","6","4","66.67","2","0","0.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","443","82","18.51","117","14","11.97","92","16","17.39","112","18","16.07","122","34","27.87"
"11308  :  โรงพยาบาลเขาย้อย","37","2","5.41","7","0","0.00","11","0","0.00","10","1","10.00","9","1","11.11"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","8","8","100.00","2","2","100.00","1","1","100.00","3","3","100.00","2","2","100.00"
"11310  :  โรงพยาบาลชะอำ","211","162","76.78","58","38","65.52","56","50","89.29","50","36","72.00","47","38","80.85"
"11311  :  โรงพยาบาลท่ายาง","55","27","49.09","18","10","55.56","10","6","60.00","12","5","41.67","15","6","40.00"
"11312  :  โรงพยาบาลบ้านลาด","6","3","50.00","1","0","0.00","1","0","0.00","2","2","100.00","2","1","50.00"
"11313  :  โรงพยาบาลบ้านแหลม","102","66","64.71","21","15","71.43","16","8","50.00","29","19","65.52","36","24","66.67"
"11314  :  โรงพยาบาลแก่งกระจาน","16","1","6.25","1","0","0.00","7","0","0.00","6","0","0.00","2","1","50.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","42","17","40.48","12","8","66.67","5","3","60.00","14","2","14.29","11","4","36.36"
"11316  :  โรงพยาบาลทับสะแก","37","23","62.16","12","7","58.33","10","8","80.00","10","5","50.00","5","3","60.00"
"11317  :  โรงพยาบาลบางสะพาน","75","8","10.67","20","2","10.00","21","1","4.76","19","3","15.79","15","2","13.33"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","94","91","96.81","29","28","96.55","24","23","95.83","16","16","100.00","25","24","96.00"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","34","28","82.35","11","7","63.64","10","10","100.00","5","5","100.00","8","6","75.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","58","1","1.72","17","0","0.00","9","0","0.00","18","0","0.00","14","1","7.14"
"11324  :  โรงพยาบาลลานสะกา","72","4","5.56","20","2","10.00","22","1","4.55","11","1","9.09","19","0","0.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","66","17","25.76","21","5","23.81","10","3","30.00","19","5","26.32","16","4","25.00"
"11326  :  โรงพยาบาลพิปูน","25","0","0.00","9","0","0.00","5","0","0.00","5","0","0.00","6","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","28","2","7.14","8","2","25.00","8","0","0.00","4","0","0.00","8","0","0.00"
"11328  :  โรงพยาบาลชะอวด","61","13","21.31","12","2","16.67","21","4","19.05","9","4","44.44","19","3","15.79"
"11329  :  โรงพยาบาลท่าศาลา","334","173","51.80","92","52","56.52","68","44","64.71","93","50","53.76","81","27","33.33"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","78","3","3.85","26","1","3.85","16","2","12.50","17","0","0.00","19","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","150","6","4.00","42","4","9.52","31","0","0.00","34","0","0.00","43","2","4.65"
"11333  :  โรงพยาบาลปากพนัง","155","19","12.26","35","1","2.86","37","3","8.11","50","11","22.00","33","4","12.12"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","176","7","3.98","46","2","4.35","46","3","6.52","40","1","2.50","44","1","2.27"
"11336  :  โรงพยาบาลขนอม","159","23","14.47","40","7","17.50","41","9","21.95","39","2","5.13","39","5","12.82"
"11337  :  โรงพยาบาลหัวไทร","34","11","32.35","6","3","50.00","11","0","0.00","11","5","45.45","6","3","50.00"
"11338  :  โรงพยาบาลบางขัน","118","3","2.54","24","0","0.00","33","1","3.03","36","1","2.78","25","1","4.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","48","4","8.33","10","1","10.00","10","1","10.00","18","2","11.11","10","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","18","0","0.00","5","0","0.00","8","0","0.00","2","0","0.00","3","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","68","15","22.06","16","8","50.00","16","2","12.50","13","2","15.38","23","3","13.04"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","52","7","13.46","10","0","0.00","11","2","18.18","19","4","21.05","12","1","8.33"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","11","1","9.09","1","0","0.00","0","0","0.00","5","0","0.00","5","1","20.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","221","65","29.41","39","18","46.15","38","23","60.53","77","18","23.38","67","6","8.96"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","51","0","0.00","17","0","0.00","10","0","0.00","14","0","0.00","10","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","16","1","6.25","5","0","0.00","4","0","0.00","4","0","0.00","3","1","33.33"
"40742  :  โรงพยาบาลนบพิตำ","27","10","37.04","11","7","63.64","3","1","33.33","4","1","25.00","9","1","11.11"
"40743  :  โรงพยาบาลพระพรหม","64","13","20.31","21","6","28.57","17","5","29.41","10","1","10.00","16","1","6.25"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","11","3","27.27","2","1","50.00","1","0","0.00","7","1","14.29","1","1","100.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","14","5","35.71","2","2","100.00","4","1","25.00","2","2","100.00","6","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","49","44","89.80","13","13","100.00","8","7","87.50","16","14","87.50","12","10","83.33"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","21","11","52.38","4","3","75.00","8","3","37.50","4","3","75.00","5","2","40.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","58","13","22.41","18","2","11.11","14","1","7.14","18","6","33.33","8","4","50.00"
"11350  :  โรงพยาบาลบางไทร","24","14","58.33","5","4","80.00","5","3","60.00","8","4","50.00","6","3","50.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","89","69","77.53","24","12","50.00","21","17","80.95","18","15","83.33","26","25","96.15"
"11353  :  โรงพยาบาลทับปุด","56","8","14.29","17","5","29.41","13","0","0.00","11","1","9.09","15","2","13.33"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","119","113","94.96","30","30","100.00","25","22","88.00","33","31","93.94","31","30","96.77"
"10741  :  โรงพยาบาลวชิระภูเก็ต","36","4","11.11","10","1","10.00","13","1","7.69","8","2","25.00","5","0","0.00"
"11355  :  โรงพยาบาลป่าตอง","258","22","8.53","58","3","5.17","64","5","7.81","59","5","8.47","77","9","11.69"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","111","18","16.22","27","6","22.22","21","5","23.81","34","2","5.88","29","5","17.24"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","37","29","78.38","8","7","87.50","8","6","75.00","11","9","81.82","10","7","70.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","15","7","46.67","5","3","60.00","2","2","100.00","5","1","20.00","3","1","33.33"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","5","1","20.00","2","0","0.00","1","0","0.00","1","1","100.00","1","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","136","77","56.62","37","20","54.05","27","15","55.56","38","23","60.53","34","19","55.88"
"11359  :  โรงพยาบาลเกาะพงัน","32","22","68.75","9","7","77.78","6","5","83.33","9","6","66.67","8","4","50.00"
"11360  :  โรงพยาบาลไชยา","23","10","43.48","6","6","100.00","5","4","80.00","9","0","0.00","3","0","0.00"
"11361  :  โรงพยาบาลท่าชนะ","45","30","66.67","15","10","66.67","6","5","83.33","13","9","69.23","11","6","54.55"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","11","1","9.09","1","0","0.00","3","0","0.00","4","0","0.00","3","1","33.33"
"11363  :  โรงพยาบาลบ้านตาขุน","37","24","64.86","12","11","91.67","11","6","54.55","9","4","44.44","5","3","60.00"
"11364  :  โรงพยาบาลพนม","19","4","21.05","2","0","0.00","3","1","33.33","9","3","33.33","5","0","0.00"
"11365  :  โรงพยาบาลท่าฉาง","50","34","68.00","13","10","76.92","16","11","68.75","11","8","72.73","10","5","50.00"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","41","26","63.41","9","6","66.67","9","4","44.44","12","9","75.00","11","7","63.64"
"11368  :  โรงพยาบาลเคียนซา","68","51","75.00","16","11","68.75","22","18","81.82","18","11","61.11","12","11","91.67"
"11369  :  โรงพยาบาลพระแสง","128","35","27.34","26","8","30.77","29","16","55.17","39","8","20.51","34","3","8.82"
"11370  :  โรงพยาบาลพุนพิน","159","125","78.62","52","38","73.08","27","20","74.07","47","38","80.85","33","29","87.88"
"11371  :  โรงพยาบาลชัยบุรี","33","26","78.79","11","7","63.64","9","7","77.78","6","6","100.00","7","6","85.71"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","109","50","45.87","35","8","22.86","23","10","43.48","25","13","52.00","26","19","73.08"
"11654  :  โรงพยาบาลวิภาวดี","24","15","62.50","8","5","62.50","5","2","40.00","4","4","100.00","7","4","57.14"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","28","4","14.29","9","1","11.11","5","0","0.00","8","2","25.00","6","1","16.67"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","3","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","44","14","31.82","16","7","43.75","11","4","36.36","7","1","14.29","10","2","20.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
