"โรงพยาบาล","รวม","2558","2559"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10724  :  โรงพยาบาลสุโขทัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","12","2","16.67","4","0","0.00","4","1","25.00","2","1","50.00","2","0","0.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","95","11","11.58","29","2","6.90","17","1","5.88","23","1","4.35","26","7","26.92"
"11245  :  โรงพยาบาลคีรีมาศ","60","41","68.33","23","16","69.57","11","6","54.55","14","10","71.43","12","9","75.00"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","45","2","4.44","12","1","8.33","11","0","0.00","11","0","0.00","11","1","9.09"
"11248  :  โรงพยาบาลสวรรคโลก","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00"
"11249  :  โรงพยาบาลศรีนคร","47","29","61.70","18","11","61.11","6","4","66.67","17","12","70.59","6","2","33.33"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","89","1","1.12","26","0","0.00","20","1","5.00","22","0","0.00","21","0","0.00"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","34","25","73.53","12","9","75.00","7","6","85.71","8","7","87.50","7","3","42.86"
"11252  :  โรงพยาบาลบางระกำ","94","77","81.91","24","19","79.17","24","18","75.00","17","12","70.59","29","28","96.55"
"11253  :  โรงพยาบาลบางกระทุ่ม","65","59","90.77","20","18","90.00","10","7","70.00","22","21","95.45","13","13","100.00"
"11254  :  โรงพยาบาลพรหมพิราม","86","49","56.98","15","9","60.00","17","7","41.18","18","7","38.89","36","26","72.22"
"11255  :  โรงพยาบาลวัดโบสถ์","92","70","76.09","28","27","96.43","24","21","87.50","16","5","31.25","24","17","70.83"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","37","31","83.78","15","13","86.67","9","5","55.56","5","5","100.00","8","8","100.00"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","50","8","16.00","16","4","25.00","11","3","27.27","16","0","0.00","7","1","14.29"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","216","10","4.63","58","4","6.90","57","1","1.75","43","4","9.30","58","1","1.72"
"11258  :  โรงพยาบาลวังทรายพูน","33","16","48.48","8","2","25.00","6","3","50.00","7","2","28.57","12","9","75.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","45","38","84.44","9","8","88.89","12","11","91.67","11","10","90.91","13","9","69.23"
"11260  :  โรงพยาบาลบางมูลนาก","47","24","51.06","16","5","31.25","8","5","62.50","9","5","55.56","14","9","64.29"
"11261  :  โรงพยาบาลโพทะเล","50","41","82.00","10","8","80.00","13","11","84.62","13","11","84.62","14","11","78.57"
"11262  :  โรงพยาบาลสามง่าม","45","27","60.00","14","11","78.57","11","9","81.82","7","1","14.29","13","6","46.15"
"11263  :  โรงพยาบาลทับคล้อ","73","52","71.23","23","17","73.91","16","12","75.00","15","11","73.33","19","12","63.16"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","61","25","40.98","21","7","33.33","17","7","41.18","14","5","35.71","9","6","66.67"
"11631  :  โรงพยาบาลวชิรบารมี","54","38","70.37","10","4","40.00","15","10","66.67","11","9","81.82","18","15","83.33"
"27978  :  โรงพยาบาลสากเหล็ก","39","25","64.10","10","6","60.00","6","6","100.00","13","8","61.54","10","5","50.00"
"27979  :  โรงพยาบาลบึงนาราง","9","9","100.00","5","5","100.00","0","0","0.00","4","4","100.00","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","6","4","66.67","3","3","100.00","2","0","0.00","0","0","0.00","1","1","100.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","168","26","15.48","42","9","21.43","46","7","15.22","35","7","20.00","45","3","6.67"
"11264  :  โรงพยาบาลชนแดน","72","5","6.94","21","1","4.76","18","1","5.56","15","1","6.67","18","2","11.11"
"11265  :  โรงพยาบาลหล่มสัก","56","0","0.00","18","0","0.00","17","0","0.00","7","0","0.00","14","0","0.00"
"11266  :  โรงพยาบาลวิเชียรบุรี","58","17","29.31","16","6","37.50","15","6","40.00","17","0","0.00","10","5","50.00"
"11267  :  โรงพยาบาลศรีเทพ","94","7","7.45","32","1","3.13","15","2","13.33","23","4","17.39","24","0","0.00"
"11268  :  โรงพยาบาลหนองไผ่","130","8","6.15","28","1","3.57","42","4","9.52","31","1","3.23","29","2","6.90"
"11269  :  โรงพยาบาลบึงสามพัน","165","29","17.58","61","7","11.48","33","3","9.09","34","10","29.41","37","9","24.32"
"11270  :  โรงพยาบาลน้ำหนาว","41","15","36.59","7","3","42.86","10","0","0.00","13","5","38.46","11","7","63.64"
"11271  :  โรงพยาบาลวังโป่ง","65","24","36.92","24","6","25.00","9","5","55.56","15","7","46.67","17","6","35.29"
"11272  :  โรงพยาบาลเขาค้อ","36","1","2.78","5","1","20.00","11","0","0.00","11","0","0.00","9","0","0.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","72","3","4.17","17","0","0.00","15","0","0.00","21","2","9.52","19","1","5.26"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","39","4","10.26","14","1","7.14","8","1","12.50","11","1","9.09","6","1","16.67"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","131","7","5.34","27","1","3.70","32","0","0.00","34","1","2.94","38","5","13.16"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","92","27","29.35","23","8","34.78","22","5","22.73","20","7","35.00","27","7","25.93"
"11274  :  โรงพยาบาลบางแพ","77","16","20.78","18","6","33.33","18","4","22.22","25","4","16.00","16","2","12.50"
"11275  :  โรงพยาบาลเจ็ดเสมียน","50","2","4.00","10","1","10.00","14","0","0.00","16","0","0.00","10","1","10.00"
"11276  :  โรงพยาบาลปากท่อ","42","4","9.52","16","3","18.75","8","0","0.00","9","0","0.00","9","1","11.11"
"11277  :  โรงพยาบาลวัดเพลง","28","8","28.57","10","3","30.00","5","1","20.00","6","3","50.00","7","1","14.29"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","117","5","4.27","34","1","2.94","24","0","0.00","23","1","4.35","36","3","8.33"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","3","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","15","1","6.67","6","1","16.67","2","0","0.00","3","0","0.00","4","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","109","4","3.67","26","1","3.85","31","1","3.23","25","1","4.00","27","1","3.70"
"10732  :  โรงพยาบาลมะการักษ์","51","6","11.76","13","3","23.08","8","0","0.00","17","2","11.76","13","1","7.69"
"11278  :  โรงพยาบาลไทรโยค","71","2","2.82","26","1","3.85","18","0","0.00","12","0","0.00","15","1","6.67"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","21","1","4.76","5","0","0.00","7","0","0.00","6","1","16.67","3","0","0.00"
"11280  :  โรงพยาบาลบ่อพลอย","109","0","0.00","30","0","0.00","27","0","0.00","25","0","0.00","27","0","0.00"
"11281  :  โรงพยาบาลท่ากระดาน","33","0","0.00","9","0","0.00","10","0","0.00","7","0","0.00","7","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","96","0","0.00","30","0","0.00","22","0","0.00","20","0","0.00","24","0","0.00"
"11283  :  โรงพยาบาลทองผาภูมิ","136","109","80.15","36","27","75.00","31","28","90.32","32","24","75.00","37","30","81.08"
"11284  :  โรงพยาบาลสังขละบุรี","176","10","5.68","39","1","2.56","38","0","0.00","61","8","13.11","38","1","2.63"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","44","2","4.55","10","0","0.00","11","1","9.09","9","0","0.00","14","1","7.14"
"11286  :  โรงพยาบาลเลาขวัญ","46","1","2.17","13","0","0.00","10","0","0.00","10","1","10.00","13","0","0.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","61","12","19.67","10","2","20.00","20","4","20.00","13","2","15.38","18","4","22.22"
"11288  :  โรงพยาบาลสถานพระบารมี","38","3","7.89","9","0","0.00","8","0","0.00","9","0","0.00","12","3","25.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","93","3","3.23","26","0","0.00","16","0","0.00","34","3","8.82","17","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","27","0","0.00","9","0","0.00","6","0","0.00","8","0","0.00","4","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","54","6","11.11","12","2","16.67","11","0","0.00","15","3","20.00","16","1","6.25"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","127","61","48.03","36","20","55.56","20","8","40.00","30","12","40.00","41","21","51.22"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","87","65","74.71","27","25","92.59","27","16","59.26","18","14","77.78","15","10","66.67"
"11289  :  โรงพยาบาลเดิมบางนางบวช","39","13","33.33","16","6","37.50","7","3","42.86","6","2","33.33","10","2","20.00"
"11290  :  โรงพยาบาลด่านช้าง","127","39","30.71","24","7","29.17","36","10","27.78","28","12","42.86","39","10","25.64"
"11291  :  โรงพยาบาลบางปลาม้า","40","28","70.00","12","7","58.33","11","8","72.73","6","5","83.33","11","8","72.73"
"11292  :  โรงพยาบาลศรีประจันต์","56","35","62.50","9","9","100.00","11","7","63.64","18","8","44.44","18","11","61.11"
"11293  :  โรงพยาบาลดอนเจดีย์","80","39","48.75","18","7","38.89","26","15","57.69","21","10","47.62","15","7","46.67"
"11294  :  โรงพยาบาลสามชุก","71","54","76.06","21","12","57.14","16","14","87.50","16","13","81.25","18","15","83.33"
"11295  :  โรงพยาบาลอู่ทอง","101","65","64.36","27","16","59.26","19","12","63.16","24","15","62.50","31","22","70.97"
"11296  :  โรงพยาบาลหนองหญ้าไซ","96","64","66.67","21","10","47.62","24","13","54.17","23","17","73.91","28","24","85.71"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","29","1","3.45","6","0","0.00","5","1","20.00","8","0","0.00","10","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","88","3","3.41","20","0","0.00","21","1","4.76","21","1","4.76","26","1","3.85"
"11298  :  โรงพยาบาลนครชัยศรี","87","7","8.05","17","1","5.88","27","1","3.70","26","3","11.54","17","2","11.76"
"11299  :  โรงพยาบาลห้วยพลู","39","0","0.00","13","0","0.00","7","0","0.00","8","0","0.00","11","0","0.00"
"11300  :  โรงพยาบาลดอนตูม","45","9","20.00","17","7","41.18","9","1","11.11","7","1","14.29","12","0","0.00"
"11301  :  โรงพยาบาลบางเลน","93","1","1.08","25","0","0.00","23","0","0.00","22","0","0.00","23","1","4.35"
"11302  :  โรงพยาบาลสามพราน","145","2","1.38","41","2","4.88","32","0","0.00","35","0","0.00","37","0","0.00"
"11303  :  โรงพยาบาลพุทธมณฑล","34","0","0.00","6","0","0.00","7","0","0.00","12","0","0.00","9","0","0.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","46","7","15.22","16","3","18.75","12","1","8.33","11","2","18.18","7","1","14.29"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","14","1","7.14","1","0","0.00","6","0","0.00","4","0","0.00","3","1","33.33"
"10734  :  โรงพยาบาลสมุทรสาคร","662","20","3.02","175","3","1.71","149","1","0.67","160","5","3.13","178","11","6.18"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","173","79","45.66","51","35","68.63","42","29","69.05","36","6","16.67","44","9","20.45"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","22","0","0.00","4","0","0.00","6","0","0.00","11","0","0.00","1","0","0.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","393","121","30.79","163","62","38.04","99","31","31.31","73","10","13.70","58","18","31.03"
"11308  :  โรงพยาบาลเขาย้อย","31","5","16.13","11","3","27.27","5","1","20.00","7","1","14.29","8","0","0.00"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","24","18","75.00","5","4","80.00","4","3","75.00","8","5","62.50","7","6","85.71"
"11310  :  โรงพยาบาลชะอำ","212","37","17.45","54","6","11.11","47","12","25.53","54","16","29.63","57","3","5.26"
"11311  :  โรงพยาบาลท่ายาง","86","21","24.42","25","8","32.00","18","8","44.44","21","2","9.52","22","3","13.64"
"11312  :  โรงพยาบาลบ้านลาด","6","0","0.00","1","0","0.00","2","0","0.00","3","0","0.00","0","0","0.00"
"11313  :  โรงพยาบาลบ้านแหลม","107","4","3.74","32","2","6.25","24","1","4.17","22","0","0.00","29","1","3.45"
"11314  :  โรงพยาบาลแก่งกระจาน","11","0","0.00","5","0","0.00","3","0","0.00","2","0","0.00","1","0","0.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","28","4","14.29","9","0","0.00","4","0","0.00","7","2","28.57","8","2","25.00"
"11316  :  โรงพยาบาลทับสะแก","37","2","5.41","10","1","10.00","6","0","0.00","9","1","11.11","12","0","0.00"
"11317  :  โรงพยาบาลบางสะพาน","79","11","13.92","32","4","12.50","17","3","17.65","15","3","20.00","15","1","6.67"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","115","103","89.57","28","26","92.86","27","23","85.19","27","27","100.00","33","27","81.82"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","44","28","63.64","17","11","64.71","10","6","60.00","6","3","50.00","11","8","72.73"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","47","0","0.00","15","0","0.00","13","0","0.00","4","0","0.00","15","0","0.00"
"11324  :  โรงพยาบาลลานสะกา","70","6","8.57","16","1","6.25","16","2","12.50","17","2","11.76","21","1","4.76"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","85","19","22.35","20","0","0.00","23","9","39.13","15","4","26.67","27","6","22.22"
"11326  :  โรงพยาบาลพิปูน","161","22","13.66","50","9","18.00","37","2","5.41","46","6","13.04","28","5","17.86"
"11327  :  โรงพยาบาลเชียรใหญ่","38","2","5.26","11","0","0.00","14","1","7.14","7","1","14.29","6","0","0.00"
"11328  :  โรงพยาบาลชะอวด","97","20","20.62","20","7","35.00","20","4","20.00","28","4","14.29","29","5","17.24"
"11329  :  โรงพยาบาลท่าศาลา","373","146","39.14","92","48","52.17","89","17","19.10","89","23","25.84","103","58","56.31"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","106","7","6.60","39","4","10.26","25","1","4.00","17","1","5.88","25","1","4.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","189","88","46.56","42","16","38.10","61","28","45.90","43","23","53.49","43","21","48.84"
"11333  :  โรงพยาบาลปากพนัง","58","14","24.14","12","4","33.33","15","3","20.00","9","0","0.00","22","7","31.82"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","204","17","8.33","43","2","4.65","56","8","14.29","55","5","9.09","50","2","4.00"
"11336  :  โรงพยาบาลขนอม","324","16","4.94","77","3","3.90","89","5","5.62","73","4","5.48","85","4","4.71"
"11337  :  โรงพยาบาลหัวไทร","45","2","4.44","10","1","10.00","16","1","6.25","7","0","0.00","12","0","0.00"
"11338  :  โรงพยาบาลบางขัน","124","8","6.45","37","4","10.81","37","3","8.11","25","0","0.00","25","1","4.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","171","29","16.96","37","4","10.81","48","9","18.75","36","6","16.67","50","10","20.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","120","4","3.33","33","0","0.00","18","0","0.00","32","2","6.25","37","2","5.41"
"11660  :  โรงพยาบาลจุฬาภรณ์","61","1","1.64","20","1","5.00","13","0","0.00","16","0","0.00","12","0","0.00"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","59","3","5.08","11","1","9.09","14","0","0.00","21","1","4.76","13","1","7.69"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","52","1","1.92","13","0","0.00","18","1","5.56","12","0","0.00","9","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","142","11","7.75","48","4","8.33","26","1","3.85","31","2","6.45","37","4","10.81"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","38","6","15.79","11","2","18.18","6","0","0.00","15","2","13.33","6","2","33.33"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","42","20","47.62","13","5","38.46","9","6","66.67","13","7","53.85","7","2","28.57"
"40742  :  โรงพยาบาลนบพิตำ","24","7","29.17","5","1","20.00","7","1","14.29","6","3","50.00","6","2","33.33"
"40743  :  โรงพยาบาลพระพรหม","89","17","19.10","25","4","16.00","18","5","27.78","28","4","14.29","18","4","22.22"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","5","0","0.00","2","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","2","2","100.00","0","0","0.00","0","0","0.00","1","1","100.00","1","1","100.00"
"11343  :  โรงพยาบาลอ่าวลึก","50","19","38.00","12","5","41.67","9","1","11.11","13","10","76.92","16","3","18.75"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","160","80","50.00","51","23","45.10","44","23","52.27","31","17","54.84","34","17","50.00"
"11346  :  โรงพยาบาลเหนือคลอง","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","8","1","12.50","1","0","0.00","0","0","0.00","1","0","0.00","6","1","16.67"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","78","42","53.85","24","16","66.67","30","11","36.67","10","7","70.00","14","8","57.14"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","29","13","44.83","8","2","25.00","3","1","33.33","6","3","50.00","12","7","58.33"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","88","8","9.09","26","4","15.38","27","2","7.41","17","0","0.00","18","2","11.11"
"11350  :  โรงพยาบาลบางไทร","38","17","44.74","12","3","25.00","3","2","66.67","13","8","61.54","10","4","40.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","90","43","47.78","22","6","27.27","29","19","65.52","16","9","56.25","23","9","39.13"
"11353  :  โรงพยาบาลทับปุด","62","29","46.77","13","5","38.46","15","7","46.67","16","10","62.50","18","7","38.89"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","107","60","56.07","26","17","65.38","24","13","54.17","27","11","40.74","30","19","63.33"
"10741  :  โรงพยาบาลวชิระภูเก็ต","393","48","12.21","98","16","16.33","126","15","11.90","99","12","12.12","70","5","7.14"
"11355  :  โรงพยาบาลป่าตอง","75","3","4.00","22","0","0.00","16","1","6.25","7","0","0.00","30","2","6.67"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","80","46","57.50","15","7","46.67","19","14","73.68","24","14","58.33","22","11","50.00"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","24","14","58.33","4","4","100.00","12","6","50.00","4","2","50.00","4","2","50.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","42","11","26.19","17","6","35.29","8","0","0.00","9","1","11.11","8","4","50.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","199","41","20.60","51","2","3.92","58","17","29.31","47","8","17.02","43","14","32.56"
"11359  :  โรงพยาบาลเกาะพงัน","53","27","50.94","15","9","60.00","10","5","50.00","17","7","41.18","11","6","54.55"
"11360  :  โรงพยาบาลไชยา","14","6","42.86","5","0","0.00","4","3","75.00","1","1","100.00","4","2","50.00"
"11361  :  โรงพยาบาลท่าชนะ","106","39","36.79","34","14","41.18","25","11","44.00","22","7","31.82","25","7","28.00"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","14","5","35.71","4","1","25.00","3","0","0.00","3","1","33.33","4","3","75.00"
"11363  :  โรงพยาบาลบ้านตาขุน","62","19","30.65","12","1","8.33","21","6","28.57","18","8","44.44","11","4","36.36"
"11364  :  โรงพยาบาลพนม","53","20","37.74","14","6","42.86","12","5","41.67","14","5","35.71","13","4","30.77"
"11365  :  โรงพยาบาลท่าฉาง","64","33","51.56","17","5","29.41","18","6","33.33","16","10","62.50","13","12","92.31"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","64","42","65.63","17","8","47.06","10","7","70.00","17","12","70.59","20","15","75.00"
"11368  :  โรงพยาบาลเคียนซา","107","78","72.90","24","21","87.50","27","18","66.67","25","17","68.00","31","22","70.97"
"11369  :  โรงพยาบาลพระแสง","144","62","43.06","42","15","35.71","39","12","30.77","30","22","73.33","33","13","39.39"
"11370  :  โรงพยาบาลพุนพิน","223","124","55.61","67","36","53.73","59","30","50.85","43","25","58.14","54","33","61.11"
"11371  :  โรงพยาบาลชัยบุรี","30","25","83.33","7","7","100.00","6","5","83.33","10","8","80.00","7","5","71.43"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","109","18","16.51","32","4","12.50","26","2","7.69","24","6","25.00","27","6","22.22"
"11654  :  โรงพยาบาลวิภาวดี","36","16","44.44","6","3","50.00","13","5","38.46","10","6","60.00","7","2","28.57"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","55","4","7.27","15","2","13.33","21","0","0.00","13","1","7.69","6","1","16.67"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","7","2","28.57","2","0","0.00","2","1","50.00","1","1","100.00","2","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","60","17","28.33","20","3","15.00","8","1","12.50","19","7","36.84","13","6","46.15"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
