"โรงพยาบาล","รวม","2557","2558"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10724  :  โรงพยาบาลสุโขทัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","12","6","50.00","4","2","50.00","4","2","50.00","2","1","50.00","2","1","50.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","95","76","80.00","29","19","65.52","17","15","88.24","23","20","86.96","26","22","84.62"
"11245  :  โรงพยาบาลคีรีมาศ","60","45","75.00","23","18","78.26","11","7","63.64","14","11","78.57","12","9","75.00"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","44","29","65.91","12","9","75.00","11","7","63.64","11","8","72.73","10","5","50.00"
"11248  :  โรงพยาบาลสวรรคโลก","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00"
"11249  :  โรงพยาบาลศรีนคร","47","33","70.21","18","11","61.11","6","4","66.67","17","15","88.24","6","3","50.00"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","89","4","4.49","26","1","3.85","20","1","5.00","22","1","4.55","21","1","4.76"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","34","27","79.41","12","11","91.67","7","6","85.71","8","7","87.50","7","3","42.86"
"11252  :  โรงพยาบาลบางระกำ","94","83","88.30","24","21","87.50","24","20","83.33","17","14","82.35","29","28","96.55"
"11253  :  โรงพยาบาลบางกระทุ่ม","65","59","90.77","20","17","85.00","10","7","70.00","22","22","100.00","13","13","100.00"
"11254  :  โรงพยาบาลพรหมพิราม","85","39","45.88","15","10","66.67","17","5","29.41","18","2","11.11","35","22","62.86"
"11255  :  โรงพยาบาลวัดโบสถ์","92","90","97.83","28","26","92.86","24","24","100.00","16","16","100.00","24","24","100.00"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","37","31","83.78","15","13","86.67","9","5","55.56","5","5","100.00","8","8","100.00"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","49","12","24.49","16","4","25.00","11","4","36.36","16","3","18.75","6","1","16.67"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","226","16","7.08","62","6","9.68","61","3","4.92","46","6","13.04","57","1","1.75"
"11258  :  โรงพยาบาลวังทรายพูน","33","18","54.55","8","3","37.50","6","5","83.33","7","2","28.57","12","8","66.67"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","45","43","95.56","9","9","100.00","13","12","92.31","10","10","100.00","13","12","92.31"
"11260  :  โรงพยาบาลบางมูลนาก","42","29","69.05","11","6","54.55","8","7","87.50","8","4","50.00","15","12","80.00"
"11261  :  โรงพยาบาลโพทะเล","50","39","78.00","10","8","80.00","13","10","76.92","13","11","84.62","14","10","71.43"
"11262  :  โรงพยาบาลสามง่าม","44","30","68.18","14","12","85.71","11","10","90.91","7","2","28.57","12","6","50.00"
"11263  :  โรงพยาบาลทับคล้อ","71","50","70.42","23","16","69.57","14","11","78.57","15","11","73.33","19","12","63.16"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","61","33","54.10","21","13","61.90","17","8","47.06","14","6","42.86","9","6","66.67"
"11631  :  โรงพยาบาลวชิรบารมี","54","45","83.33","10","7","70.00","15","13","86.67","11","9","81.82","18","16","88.89"
"27978  :  โรงพยาบาลสากเหล็ก","39","39","100.00","10","10","100.00","6","6","100.00","13","13","100.00","10","10","100.00"
"27979  :  โรงพยาบาลบึงนาราง","9","9","100.00","5","5","100.00","0","0","0.00","4","4","100.00","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","6","5","83.33","3","3","100.00","2","1","50.00","0","0","0.00","1","1","100.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","168","53","31.55","42","21","50.00","46","14","30.43","35","14","40.00","45","4","8.89"
"11264  :  โรงพยาบาลชนแดน","72","8","11.11","21","3","14.29","18","2","11.11","15","1","6.67","18","2","11.11"
"11265  :  โรงพยาบาลหล่มสัก","56","0","0.00","18","0","0.00","17","0","0.00","7","0","0.00","14","0","0.00"
"11266  :  โรงพยาบาลวิเชียรบุรี","58","56","96.55","16","16","100.00","15","15","100.00","17","15","88.24","10","10","100.00"
"11267  :  โรงพยาบาลศรีเทพ","94","15","15.96","32","1","3.13","15","2","13.33","23","8","34.78","24","4","16.67"
"11268  :  โรงพยาบาลหนองไผ่","130","13","10.00","28","1","3.57","42","6","14.29","31","3","9.68","29","3","10.34"
"11269  :  โรงพยาบาลบึงสามพัน","165","41","24.85","61","8","13.11","33","6","18.18","34","13","38.24","37","14","37.84"
"11270  :  โรงพยาบาลน้ำหนาว","41","24","58.54","7","6","85.71","10","4","40.00","13","6","46.15","11","8","72.73"
"11271  :  โรงพยาบาลวังโป่ง","65","30","46.15","24","7","29.17","9","5","55.56","15","8","53.33","17","10","58.82"
"11272  :  โรงพยาบาลเขาค้อ","36","1","2.78","5","1","20.00","11","0","0.00","11","0","0.00","9","0","0.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","72","5","6.94","17","1","5.88","15","1","6.67","21","2","9.52","19","1","5.26"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","39","4","10.26","14","1","7.14","8","1","12.50","11","1","9.09","6","1","16.67"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","99","10","10.10","17","1","5.88","22","1","4.55","28","1","3.57","32","7","21.88"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","83","40","48.19","22","11","50.00","19","8","42.11","18","12","66.67","24","9","37.50"
"11274  :  โรงพยาบาลบางแพ","66","21","31.82","18","8","44.44","13","6","46.15","23","4","17.39","12","3","25.00"
"11275  :  โรงพยาบาลเจ็ดเสมียน","43","7","16.28","9","2","22.22","14","2","14.29","13","1","7.69","7","2","28.57"
"11276  :  โรงพยาบาลปากท่อ","29","10","34.48","15","6","40.00","3","0","0.00","4","0","0.00","7","4","57.14"
"11277  :  โรงพยาบาลวัดเพลง","20","11","55.00","6","3","50.00","4","2","50.00","5","4","80.00","5","2","40.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","92","21","22.83","30","5","16.67","18","4","22.22","16","6","37.50","28","6","21.43"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","14","2","14.29","6","1","16.67","1","0","0.00","3","0","0.00","4","1","25.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","71","9","12.68","13","2","15.38","20","1","5.00","18","4","22.22","20","2","10.00"
"10732  :  โรงพยาบาลมะการักษ์","55","7","12.73","13","1","7.69","11","1","9.09","16","2","12.50","15","3","20.00"
"11278  :  โรงพยาบาลไทรโยค","45","3","6.67","22","2","9.09","7","0","0.00","7","0","0.00","9","1","11.11"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","21","1","4.76","5","0","0.00","7","0","0.00","7","1","14.29","2","0","0.00"
"11280  :  โรงพยาบาลบ่อพลอย","96","1","1.04","24","0","0.00","26","0","0.00","25","1","4.00","21","0","0.00"
"11281  :  โรงพยาบาลท่ากระดาน","29","0","0.00","8","0","0.00","9","0","0.00","7","0","0.00","5","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","67","2","2.99","21","0","0.00","17","0","0.00","14","1","7.14","15","1","6.67"
"11283  :  โรงพยาบาลทองผาภูมิ","139","119","85.61","39","33","84.62","35","31","88.57","31","25","80.65","34","30","88.24"
"11284  :  โรงพยาบาลสังขละบุรี","134","21","15.67","31","3","9.68","30","2","6.67","40","12","30.00","33","4","12.12"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","41","2","4.88","8","0","0.00","10","2","20.00","9","0","0.00","14","0","0.00"
"11286  :  โรงพยาบาลเลาขวัญ","43","1","2.33","13","0","0.00","10","0","0.00","10","1","10.00","10","0","0.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","58","24","41.38","9","4","44.44","20","8","40.00","12","4","33.33","17","8","47.06"
"11288  :  โรงพยาบาลสถานพระบารมี","38","4","10.53","9","1","11.11","8","0","0.00","9","0","0.00","12","3","25.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","31","5","16.13","11","1","9.09","4","0","0.00","13","4","30.77","3","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","26","0","0.00","8","0","0.00","6","0","0.00","8","0","0.00","4","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","51","8","15.69","11","2","18.18","10","0","0.00","14","3","21.43","16","3","18.75"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","123","75","60.98","34","25","73.53","19","13","68.42","29","17","58.62","41","20","48.78"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","107","81","75.70","34","27","79.41","33","23","69.70","21","16","76.19","19","15","78.95"
"11289  :  โรงพยาบาลเดิมบางนางบวช","31","27","87.10","13","12","92.31","4","4","100.00","5","5","100.00","9","6","66.67"
"11290  :  โรงพยาบาลด่านช้าง","116","85","73.28","25","18","72.00","30","21","70.00","25","21","84.00","36","25","69.44"
"11291  :  โรงพยาบาลบางปลาม้า","52","41","78.85","17","16","94.12","13","8","61.54","9","7","77.78","13","10","76.92"
"11292  :  โรงพยาบาลศรีประจันต์","56","44","78.57","11","10","90.91","12","9","75.00","17","12","70.59","16","13","81.25"
"11293  :  โรงพยาบาลดอนเจดีย์","87","87","100.00","19","19","100.00","26","26","100.00","25","25","100.00","17","17","100.00"
"11294  :  โรงพยาบาลสามชุก","70","56","80.00","19","16","84.21","15","14","93.33","17","13","76.47","19","13","68.42"
"11295  :  โรงพยาบาลอู่ทอง","153","128","83.66","52","42","80.77","35","30","85.71","31","24","77.42","35","32","91.43"
"11296  :  โรงพยาบาลหนองหญ้าไซ","100","65","65.00","18","12","66.67","27","16","59.26","23","14","60.87","32","23","71.88"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","30","17","56.67","6","4","66.67","5","4","80.00","7","3","42.86","12","6","50.00"
"10679  :  โรงพยาบาลนครปฐม","337","11","3.26","66","1","1.52","81","4","4.94","98","4","4.08","91","2","2.20"
"11297  :  โรงพยาบาลกำแพงแสน","88","3","3.41","19","0","0.00","20","1","5.00","28","1","3.57","21","1","4.76"
"11298  :  โรงพยาบาลนครชัยศรี","63","1","1.59","11","1","9.09","19","0","0.00","18","0","0.00","15","0","0.00"
"11299  :  โรงพยาบาลห้วยพลู","46","0","0.00","13","0","0.00","10","0","0.00","11","0","0.00","12","0","0.00"
"11300  :  โรงพยาบาลดอนตูม","48","1","2.08","18","0","0.00","7","0","0.00","9","1","11.11","14","0","0.00"
"11301  :  โรงพยาบาลบางเลน","94","2","2.13","28","0","0.00","21","0","0.00","19","0","0.00","26","2","7.69"
"11302  :  โรงพยาบาลสามพราน","174","1","0.57","42","1","2.38","38","0","0.00","47","0","0.00","47","0","0.00"
"11303  :  โรงพยาบาลพุทธมณฑล","25","1","4.00","7","0","0.00","7","0","0.00","8","0","0.00","3","1","33.33"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","47","4","8.51","14","1","7.14","15","0","0.00","11","3","27.27","7","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","16","3","18.75","2","0","0.00","5","0","0.00","4","0","0.00","5","3","60.00"
"10734  :  โรงพยาบาลสมุทรสาคร","674","33","4.90","169","9","5.33","152","2","1.32","157","6","3.82","196","16","8.16"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","351","228","64.96","94","76","80.85","77","53","68.83","95","47","49.47","85","52","61.18"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","42","1","2.38","16","0","0.00","12","0","0.00","10","1","10.00","4","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","16","5","31.25","5","2","40.00","3","1","33.33","8","2","25.00","0","0","0.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","393","176","44.78","163","83","50.92","99","51","51.52","73","18","24.66","58","24","41.38"
"11308  :  โรงพยาบาลเขาย้อย","31","7","22.58","11","4","36.36","5","1","20.00","7","1","14.29","8","1","12.50"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","24","18","75.00","5","4","80.00","4","3","75.00","8","5","62.50","7","6","85.71"
"11310  :  โรงพยาบาลชะอำ","212","63","29.72","54","16","29.63","47","17","36.17","54","28","51.85","57","2","3.51"
"11311  :  โรงพยาบาลท่ายาง","86","41","47.67","25","17","68.00","18","14","77.78","21","7","33.33","22","3","13.64"
"11312  :  โรงพยาบาลบ้านลาด","6","0","0.00","1","0","0.00","2","0","0.00","3","0","0.00","0","0","0.00"
"11313  :  โรงพยาบาลบ้านแหลม","107","6","5.61","32","2","6.25","24","1","4.17","22","1","4.55","29","2","6.90"
"11314  :  โรงพยาบาลแก่งกระจาน","11","2","18.18","5","2","40.00","3","0","0.00","2","0","0.00","1","0","0.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","28","5","17.86","9","0","0.00","4","1","25.00","7","2","28.57","8","2","25.00"
"11316  :  โรงพยาบาลทับสะแก","37","4","10.81","10","1","10.00","6","0","0.00","9","1","11.11","12","2","16.67"
"11317  :  โรงพยาบาลบางสะพาน","77","20","25.97","31","9","29.03","17","6","35.29","14","4","28.57","15","1","6.67"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","115","111","96.52","28","26","92.86","27","27","100.00","27","27","100.00","33","31","93.94"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","44","37","84.09","17","16","94.12","10","9","90.00","6","4","66.67","11","8","72.73"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","47","3","6.38","15","0","0.00","13","1","7.69","4","1","25.00","15","1","6.67"
"11324  :  โรงพยาบาลลานสะกา","70","10","14.29","16","2","12.50","16","4","25.00","17","3","17.65","21","1","4.76"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","85","25","29.41","20","2","10.00","23","11","47.83","15","5","33.33","27","7","25.93"
"11326  :  โรงพยาบาลพิปูน","161","28","17.39","50","11","22.00","37","2","5.41","46","9","19.57","28","6","21.43"
"11327  :  โรงพยาบาลเชียรใหญ่","38","2","5.26","11","0","0.00","14","1","7.14","7","1","14.29","6","0","0.00"
"11328  :  โรงพยาบาลชะอวด","97","26","26.80","20","9","45.00","20","5","25.00","28","6","21.43","29","6","20.69"
"11329  :  โรงพยาบาลท่าศาลา","373","177","47.45","92","59","64.13","89","22","24.72","89","25","28.09","103","71","68.93"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","106","11","10.38","39","5","12.82","25","3","12.00","17","2","11.76","25","1","4.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","189","107","56.61","42","22","52.38","61","32","52.46","43","25","58.14","43","28","65.12"
"11333  :  โรงพยาบาลปากพนัง","58","21","36.21","12","4","33.33","15","4","26.67","9","0","0.00","22","13","59.09"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","204","26","12.75","43","3","6.98","56","11","19.64","55","6","10.91","50","6","12.00"
"11336  :  โรงพยาบาลขนอม","324","20","6.17","77","4","5.19","89","5","5.62","73","5","6.85","85","6","7.06"
"11337  :  โรงพยาบาลหัวไทร","45","2","4.44","10","1","10.00","16","1","6.25","7","0","0.00","12","0","0.00"
"11338  :  โรงพยาบาลบางขัน","124","11","8.87","37","6","16.22","37","4","10.81","25","0","0.00","25","1","4.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","171","69","40.35","37","15","40.54","48","21","43.75","36","8","22.22","50","25","50.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","120","8","6.67","33","0","0.00","18","0","0.00","32","3","9.38","37","5","13.51"
"11660  :  โรงพยาบาลจุฬาภรณ์","61","2","3.28","20","2","10.00","13","0","0.00","16","0","0.00","12","0","0.00"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","59","34","57.63","11","9","81.82","14","8","57.14","21","10","47.62","13","7","53.85"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","52","2","3.85","13","1","7.69","18","1","5.56","12","0","0.00","9","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","142","89","62.68","48","32","66.67","26","12","46.15","31","18","58.06","37","27","72.97"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","38","11","28.95","11","2","18.18","6","1","16.67","15","4","26.67","6","4","66.67"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","42","25","59.52","13","7","53.85","9","7","77.78","13","7","53.85","7","4","57.14"
"40742  :  โรงพยาบาลนบพิตำ","24","8","33.33","5","1","20.00","7","1","14.29","6","3","50.00","6","3","50.00"
"40743  :  โรงพยาบาลพระพรหม","89","55","61.80","25","14","56.00","18","13","72.22","28","17","60.71","18","11","61.11"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","2","2","100.00","0","0","0.00","0","0","0.00","1","1","100.00","1","1","100.00"
"11343  :  โรงพยาบาลอ่าวลึก","129","72","55.81","31","15","48.39","29","19","65.52","33","19","57.58","36","19","52.78"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","166","91","54.82","44","26","59.09","46","23","50.00","42","24","57.14","34","18","52.94"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","11","2","18.18","1","0","0.00","1","0","0.00","5","1","20.00","4","1","25.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","78","46","58.97","24","17","70.83","30","13","43.33","10","8","80.00","14","8","57.14"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","29","14","48.28","8","2","25.00","3","1","33.33","6","3","50.00","12","8","66.67"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","88","10","11.36","26","5","19.23","27","3","11.11","17","0","0.00","18","2","11.11"
"11350  :  โรงพยาบาลบางไทร","38","23","60.53","12","5","41.67","3","2","66.67","13","9","69.23","10","7","70.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","90","51","56.67","22","13","59.09","29","20","68.97","16","9","56.25","23","9","39.13"
"11353  :  โรงพยาบาลทับปุด","62","37","59.68","13","10","76.92","15","9","60.00","16","11","68.75","18","7","38.89"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","107","70","65.42","26","18","69.23","24","14","58.33","27","17","62.96","30","21","70.00"
"10741  :  โรงพยาบาลวชิระภูเก็ต","265","28","10.57","63","9","14.29","72","8","11.11","68","7","10.29","62","4","6.45"
"11355  :  โรงพยาบาลป่าตอง","39","3","7.69","11","0","0.00","9","1","11.11","6","0","0.00","13","2","15.38"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","83","22","26.51","13","4","30.77","20","5","25.00","26","9","34.62","24","4","16.67"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","24","16","66.67","4","4","100.00","12","7","58.33","4","3","75.00","4","2","50.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","42","12","28.57","17","7","41.18","8","0","0.00","9","1","11.11","8","4","50.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","199","51","25.63","51","5","9.80","58","17","29.31","47","11","23.40","43","18","41.86"
"11359  :  โรงพยาบาลเกาะพงัน","53","30","56.60","15","10","66.67","10","5","50.00","17","9","52.94","11","6","54.55"
"11360  :  โรงพยาบาลไชยา","14","6","42.86","5","0","0.00","4","3","75.00","1","1","100.00","4","2","50.00"
"11361  :  โรงพยาบาลท่าชนะ","106","54","50.94","34","21","61.76","25","13","52.00","22","11","50.00","25","9","36.00"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","14","7","50.00","4","1","25.00","3","1","33.33","3","2","66.67","4","3","75.00"
"11363  :  โรงพยาบาลบ้านตาขุน","62","22","35.48","12","3","25.00","21","7","33.33","18","9","50.00","11","3","27.27"
"11364  :  โรงพยาบาลพนม","53","24","45.28","14","8","57.14","12","5","41.67","14","6","42.86","13","5","38.46"
"11365  :  โรงพยาบาลท่าฉาง","63","32","50.79","17","5","29.41","18","7","38.89","16","9","56.25","12","11","91.67"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","64","47","73.44","17","13","76.47","10","7","70.00","17","13","76.47","20","14","70.00"
"11368  :  โรงพยาบาลเคียนซา","107","81","75.70","24","21","87.50","27","19","70.37","25","18","72.00","31","23","74.19"
"11369  :  โรงพยาบาลพระแสง","143","65","45.45","41","27","65.85","39","25","64.10","30","12","40.00","33","1","3.03"
"11370  :  โรงพยาบาลพุนพิน","223","160","71.75","67","48","71.64","59","41","69.49","43","34","79.07","54","37","68.52"
"11371  :  โรงพยาบาลชัยบุรี","30","25","83.33","7","7","100.00","6","5","83.33","10","8","80.00","7","5","71.43"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","109","26","23.85","32","6","18.75","26","5","19.23","24","8","33.33","27","7","25.93"
"11654  :  โรงพยาบาลวิภาวดี","36","16","44.44","6","3","50.00","13","5","38.46","10","6","60.00","7","2","28.57"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","55","18","32.73","15","3","20.00","21","5","23.81","13","8","61.54","6","2","33.33"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","7","3","42.86","2","1","50.00","2","1","50.00","1","1","100.00","2","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","60","25","41.67","20","7","35.00","8","3","37.50","19","7","36.84","13","8","61.54"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
