"โรงพยาบาล","รวม","2561","2562"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10724  :  โรงพยาบาลสุโขทัย","21","7","33.33","7","2","28.57","3","1","33.33","5","3","60.00","6","1","16.67"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","19","1","5.26","3","0","0.00","3","0","0.00","6","1","16.67","7","0","0.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","74","55","74.32","20","12","60.00","15","13","86.67","17","11","64.71","22","19","86.36"
"11245  :  โรงพยาบาลคีรีมาศ","57","37","64.91","15","9","60.00","13","9","69.23","14","10","71.43","15","9","60.00"
"11246  :  โรงพยาบาลกงไกรลาศ","41","39","95.12","12","11","91.67","7","6","85.71","9","9","100.00","13","13","100.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","45","30","66.67","11","9","81.82","9","6","66.67","13","7","53.85","12","8","66.67"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","33","22","66.67","8","4","50.00","9","7","77.78","9","5","55.56","7","6","85.71"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","92","60","65.22","21","9","42.86","17","13","76.47","27","19","70.37","27","19","70.37"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","41","37","90.24","12","12","100.00","12","8","66.67","8","8","100.00","9","9","100.00"
"11252  :  โรงพยาบาลบางระกำ","113","111","98.23","35","34","97.14","28","27","96.43","29","29","100.00","21","21","100.00"
"11253  :  โรงพยาบาลบางกระทุ่ม","52","49","94.23","14","14","100.00","19","17","89.47","8","8","100.00","11","10","90.91"
"11254  :  โรงพยาบาลพรหมพิราม","88","88","100.00","26","26","100.00","15","15","100.00","23","23","100.00","24","24","100.00"
"11255  :  โรงพยาบาลวัดโบสถ์","71","63","88.73","19","19","100.00","12","9","75.00","16","15","93.75","24","20","83.33"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","47","47","100.00","10","10","100.00","10","10","100.00","10","10","100.00","17","17","100.00"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","34","10","29.41","9","3","33.33","10","3","30.00","9","4","44.44","6","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","83","1","1.20","20","1","5.00","21","0","0.00","24","0","0.00","18","0","0.00"
"11258  :  โรงพยาบาลวังทรายพูน","18","13","72.22","6","6","100.00","4","2","50.00","6","5","83.33","2","0","0.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","38","38","100.00","12","12","100.00","2","2","100.00","16","16","100.00","8","8","100.00"
"11260  :  โรงพยาบาลบางมูลนาก","35","31","88.57","12","12","100.00","8","6","75.00","8","6","75.00","7","7","100.00"
"11261  :  โรงพยาบาลโพทะเล","31","28","90.32","9","8","88.89","6","6","100.00","6","5","83.33","10","9","90.00"
"11262  :  โรงพยาบาลสามง่าม","47","44","93.62","14","13","92.86","10","9","90.00","10","10","100.00","13","12","92.31"
"11263  :  โรงพยาบาลทับคล้อ","58","43","74.14","19","13","68.42","14","13","92.86","12","8","66.67","13","9","69.23"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","37","33","89.19","13","9","69.23","11","11","100.00","4","4","100.00","9","9","100.00"
"11631  :  โรงพยาบาลวชิรบารมี","52","49","94.23","14","14","100.00","13","13","100.00","13","12","92.31","12","10","83.33"
"27978  :  โรงพยาบาลสากเหล็ก","32","24","75.00","4","3","75.00","5","4","80.00","10","9","90.00","13","8","61.54"
"27979  :  โรงพยาบาลบึงนาราง","3","2","66.67","2","2","100.00","1","0","0.00","0","0","0.00","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","3","3","100.00","1","1","100.00","1","1","100.00","0","0","0.00","1","1","100.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","148","44","29.73","41","17","41.46","27","5","18.52","35","6","17.14","45","16","35.56"
"11264  :  โรงพยาบาลชนแดน","72","1","1.39","20","0","0.00","16","0","0.00","19","0","0.00","17","1","5.88"
"11265  :  โรงพยาบาลหล่มสัก","76","18","23.68","16","0","0.00","20","4","20.00","20","5","25.00","20","9","45.00"
"11266  :  โรงพยาบาลวิเชียรบุรี","50","32","64.00","15","10","66.67","13","6","46.15","12","8","66.67","10","8","80.00"
"11267  :  โรงพยาบาลศรีเทพ","96","91","94.79","24","23","95.83","17","17","100.00","20","19","95.00","35","32","91.43"
"11268  :  โรงพยาบาลหนองไผ่","88","21","23.86","26","4","15.38","22","4","18.18","23","11","47.83","17","2","11.76"
"11269  :  โรงพยาบาลบึงสามพัน","81","22","27.16","18","9","50.00","16","5","31.25","21","3","14.29","26","5","19.23"
"11270  :  โรงพยาบาลน้ำหนาว","35","35","100.00","13","13","100.00","9","9","100.00","8","8","100.00","5","5","100.00"
"11271  :  โรงพยาบาลวังโป่ง","73","21","28.77","17","3","17.65","16","4","25.00","17","4","23.53","23","10","43.48"
"11272  :  โรงพยาบาลเขาค้อ","33","16","48.48","9","4","44.44","5","2","40.00","12","6","50.00","7","4","57.14"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","58","48","82.76","17","16","94.12","17","13","76.47","18","14","77.78","6","5","83.33"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","34","0","0.00","10","0","0.00","8","0","0.00","10","0","0.00","6","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","50","4","8.00","11","1","9.09","8","0","0.00","17","3","17.65","14","0","0.00"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","58","25","43.10","14","4","28.57","9","4","44.44","20","9","45.00","15","8","53.33"
"11274  :  โรงพยาบาลบางแพ","59","10","16.95","10","1","10.00","13","3","23.08","16","0","0.00","20","6","30.00"
"11275  :  โรงพยาบาลเจ็ดเสมียน","30","2","6.67","6","0","0.00","7","0","0.00","7","2","28.57","10","0","0.00"
"11276  :  โรงพยาบาลปากท่อ","46","9","19.57","12","2","16.67","12","2","16.67","11","3","27.27","11","2","18.18"
"11277  :  โรงพยาบาลวัดเพลง","32","12","37.50","8","4","50.00","7","1","14.29","9","5","55.56","8","2","25.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","125","20","16.00","31","4","12.90","37","5","13.51","29","3","10.34","28","8","28.57"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","20","1","5.00","4","0","0.00","7","1","14.29","7","0","0.00","2","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","9","2","22.22","2","1","50.00","2","1","50.00","3","0","0.00","2","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","83","19","22.89","25","3","12.00","16","6","37.50","22","7","31.82","20","3","15.00"
"10732  :  โรงพยาบาลมะการักษ์","84","54","64.29","21","14","66.67","26","11","42.31","19","14","73.68","18","15","83.33"
"11278  :  โรงพยาบาลไทรโยค","72","35","48.61","14","6","42.86","19","8","42.11","20","10","50.00","19","11","57.89"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","17","4","23.53","4","2","50.00","7","0","0.00","1","0","0.00","5","2","40.00"
"11280  :  โรงพยาบาลบ่อพลอย","97","34","35.05","24","6","25.00","23","10","43.48","29","11","37.93","21","7","33.33"
"11281  :  โรงพยาบาลท่ากระดาน","41","4","9.76","12","2","16.67","10","0","0.00","7","0","0.00","12","2","16.67"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","86","37","43.02","26","12","46.15","17","7","41.18","21","7","33.33","22","11","50.00"
"11283  :  โรงพยาบาลทองผาภูมิ","132","124","93.94","42","40","95.24","32","31","96.88","35","31","88.57","23","22","95.65"
"11284  :  โรงพยาบาลสังขละบุรี","248","30","12.10","63","4","6.35","61","8","13.11","58","10","17.24","66","8","12.12"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","56","8","14.29","20","5","25.00","10","0","0.00","12","2","16.67","14","1","7.14"
"11286  :  โรงพยาบาลเลาขวัญ","32","5","15.63","11","1","9.09","9","4","44.44","7","0","0.00","5","0","0.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","68","26","38.24","16","7","43.75","19","7","36.84","13","6","46.15","20","6","30.00"
"11288  :  โรงพยาบาลสถานพระบารมี","34","20","58.82","9","7","77.78","6","6","100.00","10","6","60.00","9","1","11.11"
"11520  :  โรงพยาบาลค่ายสุรสีห์","20","1","5.00","0","0","0.00","5","0","0.00","6","0","0.00","9","1","11.11"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","28","13","46.43","8","2","25.00","6","4","66.67","2","2","100.00","12","5","41.67"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","40","22","55.00","11","4","36.36","6","3","50.00","11","9","81.82","12","6","50.00"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","113","87","76.99","31","17","54.84","22","20","90.91","27","21","77.78","33","29","87.88"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","47","20","42.55","13","5","38.46","12","5","41.67","10","7","70.00","12","3","25.00"
"11289  :  โรงพยาบาลเดิมบางนางบวช","29","12","41.38","10","6","60.00","6","1","16.67","6","4","66.67","7","1","14.29"
"11290  :  โรงพยาบาลด่านช้าง","85","36","42.35","23","7","30.43","22","11","50.00","15","6","40.00","25","12","48.00"
"11291  :  โรงพยาบาลบางปลาม้า","42","34","80.95","10","9","90.00","9","5","55.56","11","10","90.91","12","10","83.33"
"11292  :  โรงพยาบาลศรีประจันต์","45","12","26.67","9","2","22.22","12","3","25.00","13","4","30.77","11","3","27.27"
"11293  :  โรงพยาบาลดอนเจดีย์","75","49","65.33","20","9","45.00","16","13","81.25","17","12","70.59","22","15","68.18"
"11294  :  โรงพยาบาลสามชุก","62","40","64.52","4","2","50.00","17","11","64.71","26","16","61.54","15","11","73.33"
"11295  :  โรงพยาบาลอู่ทอง","118","82","69.49","33","24","72.73","24","17","70.83","32","23","71.88","29","18","62.07"
"11296  :  โรงพยาบาลหนองหญ้าไซ","54","44","81.48","16","13","81.25","17","15","88.24","8","6","75.00","13","10","76.92"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","9","1","11.11","3","1","33.33","3","0","0.00","0","0","0.00","3","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","81","5","6.17","19","2","10.53","18","1","5.56","19","1","5.26","25","1","4.00"
"11298  :  โรงพยาบาลนครชัยศรี","46","1","2.17","10","0","0.00","6","0","0.00","13","0","0.00","17","1","5.88"
"11299  :  โรงพยาบาลห้วยพลู","27","11","40.74","9","3","33.33","9","3","33.33","8","5","62.50","1","0","0.00"
"11300  :  โรงพยาบาลดอนตูม","69","32","46.38","14","10","71.43","19","7","36.84","17","9","52.94","19","6","31.58"
"11301  :  โรงพยาบาลบางเลน","87","19","21.84","37","5","13.51","11","2","18.18","23","7","30.43","16","5","31.25"
"11302  :  โรงพยาบาลสามพราน","108","44","40.74","29","12","41.38","26","13","50.00","22","4","18.18","31","15","48.39"
"11303  :  โรงพยาบาลพุทธมณฑล","19","1","5.26","2","0","0.00","6","0","0.00","6","0","0.00","5","1","20.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","18","12","66.67","7","4","57.14","6","4","66.67","2","2","100.00","3","2","66.67"
"10734  :  โรงพยาบาลสมุทรสาคร","292","3","1.03","65","2","3.08","71","1","1.41","76","0","0.00","80","0","0.00"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","165","18","10.91","49","6","12.24","36","4","11.11","41","5","12.20","39","3","7.69"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","36","3","8.33","9","0","0.00","10","1","10.00","10","1","10.00","7","1","14.29"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","12","12","100.00","1","1","100.00","2","2","100.00","3","3","100.00","6","6","100.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","131","23","17.56","35","8","22.86","29","3","10.34","29","4","13.79","38","8","21.05"
"11308  :  โรงพยาบาลเขาย้อย","46","5","10.87","13","2","15.38","11","2","18.18","8","1","12.50","14","0","0.00"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","17","4","23.53","3","0","0.00","4","1","25.00","2","1","50.00","8","2","25.00"
"11310  :  โรงพยาบาลชะอำ","149","88","59.06","32","15","46.88","36","20","55.56","38","26","68.42","43","27","62.79"
"11311  :  โรงพยาบาลท่ายาง","68","40","58.82","11","6","54.55","18","10","55.56","19","13","68.42","20","11","55.00"
"11312  :  โรงพยาบาลบ้านลาด","11","3","27.27","3","0","0.00","4","1","25.00","0","0","0.00","4","2","50.00"
"11313  :  โรงพยาบาลบ้านแหลม","96","86","89.58","18","18","100.00","22","18","81.82","28","23","82.14","28","27","96.43"
"11314  :  โรงพยาบาลแก่งกระจาน","10","0","0.00","0","0","0.00","1","0","0.00","6","0","0.00","3","0","0.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","46","26","56.52","8","3","37.50","3","3","100.00","9","6","66.67","26","14","53.85"
"11316  :  โรงพยาบาลทับสะแก","33","7","21.21","6","1","16.67","8","2","25.00","7","1","14.29","12","3","25.00"
"11317  :  โรงพยาบาลบางสะพาน","47","17","36.17","12","3","25.00","10","4","40.00","11","3","27.27","14","7","50.00"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","92","89","96.74","21","21","100.00","20","19","95.00","23","23","100.00","28","26","92.86"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","50","28","56.00","15","9","60.00","15","8","53.33","12","9","75.00","8","2","25.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","52","1","1.92","17","1","5.88","11","0","0.00","9","0","0.00","15","0","0.00"
"11324  :  โรงพยาบาลลานสะกา","55","1","1.82","18","0","0.00","7","0","0.00","13","0","0.00","17","1","5.88"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","60","21","35.00","11","5","45.45","25","7","28.00","12","2","16.67","12","7","58.33"
"11326  :  โรงพยาบาลพิปูน","49","1","2.04","6","0","0.00","20","0","0.00","8","0","0.00","15","1","6.67"
"11327  :  โรงพยาบาลเชียรใหญ่","28","5","17.86","7","0","0.00","2","0","0.00","10","4","40.00","9","1","11.11"
"11328  :  โรงพยาบาลชะอวด","52","16","30.77","13","5","38.46","12","3","25.00","12","6","50.00","15","2","13.33"
"11329  :  โรงพยาบาลท่าศาลา","331","128","38.67","83","20","24.10","86","31","36.05","77","49","63.64","85","28","32.94"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","55","4","7.27","21","1","4.76","13","0","0.00","16","3","18.75","5","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","174","91","52.30","41","28","68.29","40","21","52.50","49","28","57.14","44","14","31.82"
"11333  :  โรงพยาบาลปากพนัง","75","10","13.33","3","0","0.00","16","5","31.25","25","3","12.00","31","2","6.45"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","149","34","22.82","40","8","20.00","34","10","29.41","33","10","30.30","42","6","14.29"
"11336  :  โรงพยาบาลขนอม","183","28","15.30","56","6","10.71","42","14","33.33","45","4","8.89","40","4","10.00"
"11337  :  โรงพยาบาลหัวไทร","46","22","47.83","12","5","41.67","9","6","66.67","14","8","57.14","11","3","27.27"
"11338  :  โรงพยาบาลบางขัน","94","9","9.57","19","3","15.79","19","0","0.00","31","4","12.90","25","2","8.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","41","2","4.88","18","0","0.00","5","0","0.00","9","0","0.00","9","2","22.22"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","98","7","7.14","25","1","4.00","28","0","0.00","23","2","8.70","22","4","18.18"
"11660  :  โรงพยาบาลจุฬาภรณ์","54","16","29.63","16","1","6.25","12","6","50.00","16","5","31.25","10","4","40.00"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","60","8","13.33","16","3","18.75","22","2","9.09","15","2","13.33","7","1","14.29"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","22","2","9.09","3","0","0.00","4","1","25.00","9","0","0.00","6","1","16.67"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","162","70","43.21","40","15","37.50","52","23","44.23","41","20","48.78","29","12","41.38"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","47","7","14.89","10","4","40.00","10","1","10.00","13","1","7.69","14","1","7.14"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","15","4","26.67","6","3","50.00","5","0","0.00","0","0","0.00","4","1","25.00"
"40742  :  โรงพยาบาลนบพิตำ","31","12","38.71","12","3","25.00","8","4","50.00","6","1","16.67","5","4","80.00"
"40743  :  โรงพยาบาลพระพรหม","84","11","13.10","22","2","9.09","19","0","0.00","25","8","32.00","18","1","5.56"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","3","1","33.33","0","0","0.00","1","0","0.00","2","1","50.00","0","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","39","37","94.87","13","13","100.00","13","12","92.31","4","4","100.00","9","8","88.89"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","35","9","25.71","9","3","33.33","11","0","0.00","6","3","50.00","9","3","33.33"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","54","10","18.52","13","2","15.38","10","0","0.00","9","4","44.44","22","4","18.18"
"11350  :  โรงพยาบาลบางไทร","22","15","68.18","6","4","66.67","2","2","100.00","8","7","87.50","6","2","33.33"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","75","38","50.67","29","11","37.93","13","7","53.85","11","5","45.45","22","15","68.18"
"11353  :  โรงพยาบาลทับปุด","53","33","62.26","14","9","64.29","8","5","62.50","12","8","66.67","19","11","57.89"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","106","100","94.34","22","20","90.91","25","23","92.00","27","25","92.59","32","32","100.00"
"10741  :  โรงพยาบาลวชิระภูเก็ต","52","5","9.62","20","2","10.00","11","1","9.09","11","2","18.18","10","0","0.00"
"11355  :  โรงพยาบาลป่าตอง","242","12","4.96","74","6","8.11","49","0","0.00","54","4","7.41","65","2","3.08"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","85","17","20.00","25","5","20.00","15","2","13.33","18","6","33.33","27","4","14.81"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","51","22","43.14","13","5","38.46","11","5","45.45","13","5","38.46","14","7","50.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","21","6","28.57","4","1","25.00","5","2","40.00","5","1","20.00","7","2","28.57"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","108","43","39.81","22","8","36.36","29","11","37.93","31","15","48.39","26","9","34.62"
"11359  :  โรงพยาบาลเกาะพงัน","34","14","41.18","10","4","40.00","6","0","0.00","9","5","55.56","9","5","55.56"
"11360  :  โรงพยาบาลไชยา","18","8","44.44","3","1","33.33","7","4","57.14","4","2","50.00","4","1","25.00"
"11361  :  โรงพยาบาลท่าชนะ","55","39","70.91","19","16","84.21","18","11","61.11","12","10","83.33","6","2","33.33"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","5","1","20.00","2","0","0.00","1","0","0.00","1","1","100.00","1","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","46","26","56.52","12","7","58.33","8","5","62.50","11","9","81.82","15","5","33.33"
"11364  :  โรงพยาบาลพนม","22","9","40.91","3","1","33.33","5","3","60.00","4","1","25.00","10","4","40.00"
"11365  :  โรงพยาบาลท่าฉาง","50","34","68.00","12","9","75.00","13","7","53.85","10","6","60.00","15","12","80.00"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","33","15","45.45","14","6","42.86","8","1","12.50","7","5","71.43","4","3","75.00"
"11368  :  โรงพยาบาลเคียนซา","96","57","59.38","19","16","84.21","32","25","78.13","20","8","40.00","25","8","32.00"
"11369  :  โรงพยาบาลพระแสง","97","24","24.74","29","6","20.69","21","3","14.29","20","7","35.00","27","8","29.63"
"11370  :  โรงพยาบาลพุนพิน","205","101","49.27","55","28","50.91","52","23","44.23","55","31","56.36","43","19","44.19"
"11371  :  โรงพยาบาลชัยบุรี","37","33","89.19","11","10","90.91","8","8","100.00","5","4","80.00","13","11","84.62"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","115","13","11.30","35","3","8.57","26","3","11.54","28","4","14.29","26","3","11.54"
"11654  :  โรงพยาบาลวิภาวดี","30","19","63.33","7","4","57.14","7","5","71.43","9","6","66.67","7","4","57.14"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","36","20","55.56","10","5","50.00","10","7","70.00","8","3","37.50","8","5","62.50"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","22","2","9.09","5","0","0.00","10","2","20.00","6","0","0.00","1","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
