"โรงพยาบาล","รวม","2556","2557"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10724  :  โรงพยาบาลสุโขทัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","15","8","53.33","6","4","66.67","6","3","50.00","1","0","0.00","2","1","50.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","80","75","93.75","25","22","88.00","15","14","93.33","19","19","100.00","21","20","95.24"
"11245  :  โรงพยาบาลคีรีมาศ","57","52","91.23","22","20","90.91","9","8","88.89","14","13","92.86","12","11","91.67"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","35","32","91.43","11","9","81.82","7","6","85.71","10","10","100.00","7","7","100.00"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","44","35","79.55","18","12","66.67","5","4","80.00","15","15","100.00","6","4","66.67"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","83","34","40.96","22","11","50.00","20","10","50.00","18","9","50.00","23","4","17.39"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","33","0","0.00","12","0","0.00","7","0","0.00","8","0","0.00","6","0","0.00"
"11252  :  โรงพยาบาลบางระกำ","94","0","0.00","24","0","0.00","24","0","0.00","17","0","0.00","29","0","0.00"
"11253  :  โรงพยาบาลบางกระทุ่ม","65","1","1.54","20","0","0.00","10","0","0.00","22","1","4.55","13","0","0.00"
"11254  :  โรงพยาบาลพรหมพิราม","83","0","0.00","15","0","0.00","17","0","0.00","18","0","0.00","33","0","0.00"
"11255  :  โรงพยาบาลวัดโบสถ์","92","0","0.00","28","0","0.00","24","0","0.00","16","0","0.00","24","0","0.00"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","37","0","0.00","15","0","0.00","9","0","0.00","5","0","0.00","8","0","0.00"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","41","0","0.00","14","0","0.00","11","0","0.00","13","0","0.00","3","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","226","0","0.00","62","0","0.00","61","0","0.00","46","0","0.00","57","0","0.00"
"11258  :  โรงพยาบาลวังทรายพูน","33","0","0.00","8","0","0.00","6","0","0.00","7","0","0.00","12","0","0.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","45","1","2.22","9","1","11.11","13","0","0.00","10","0","0.00","13","0","0.00"
"11260  :  โรงพยาบาลบางมูลนาก","43","0","0.00","11","0","0.00","9","0","0.00","8","0","0.00","15","0","0.00"
"11261  :  โรงพยาบาลโพทะเล","50","0","0.00","10","0","0.00","13","0","0.00","13","0","0.00","14","0","0.00"
"11262  :  โรงพยาบาลสามง่าม","44","0","0.00","14","0","0.00","11","0","0.00","7","0","0.00","12","0","0.00"
"11263  :  โรงพยาบาลทับคล้อ","71","0","0.00","23","0","0.00","14","0","0.00","15","0","0.00","19","0","0.00"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","61","0","0.00","21","0","0.00","17","0","0.00","14","0","0.00","9","0","0.00"
"11631  :  โรงพยาบาลวชิรบารมี","54","0","0.00","10","0","0.00","15","0","0.00","11","0","0.00","18","0","0.00"
"27978  :  โรงพยาบาลสากเหล็ก","39","0","0.00","10","0","0.00","6","0","0.00","13","0","0.00","10","0","0.00"
"27979  :  โรงพยาบาลบึงนาราง","9","0","0.00","5","0","0.00","0","0","0.00","4","0","0.00","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","6","0","0.00","3","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","145","0","0.00","35","0","0.00","41","0","0.00","31","0","0.00","38","0","0.00"
"11264  :  โรงพยาบาลชนแดน","15","0","0.00","3","0","0.00","5","0","0.00","4","0","0.00","3","0","0.00"
"11265  :  โรงพยาบาลหล่มสัก","21","0","0.00","10","0","0.00","5","0","0.00","4","0","0.00","2","0","0.00"
"11266  :  โรงพยาบาลวิเชียรบุรี","60","0","0.00","18","0","0.00","15","0","0.00","16","0","0.00","11","0","0.00"
"11267  :  โรงพยาบาลศรีเทพ","51","0","0.00","20","0","0.00","10","0","0.00","12","0","0.00","9","0","0.00"
"11268  :  โรงพยาบาลหนองไผ่","118","0","0.00","27","0","0.00","37","0","0.00","27","0","0.00","27","0","0.00"
"11269  :  โรงพยาบาลบึงสามพัน","142","0","0.00","50","0","0.00","32","0","0.00","30","0","0.00","30","0","0.00"
"11270  :  โรงพยาบาลน้ำหนาว","41","0","0.00","7","0","0.00","10","0","0.00","12","0","0.00","12","0","0.00"
"11271  :  โรงพยาบาลวังโป่ง","61","0","0.00","23","0","0.00","7","0","0.00","15","0","0.00","16","0","0.00"
"11272  :  โรงพยาบาลเขาค้อ","24","0","0.00","5","0","0.00","5","0","0.00","6","0","0.00","8","0","0.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","39","0","0.00","23","0","0.00","2","0","0.00","8","0","0.00","6","0","0.00"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","29","0","0.00","12","0","0.00","3","0","0.00","10","0","0.00","4","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","26","10","38.46","6","1","16.67","4","2","50.00","6","2","33.33","10","5","50.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","124","26","20.97","27","7","25.93","33","3","9.09","32","8","25.00","32","8","25.00"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","81","48","59.26","23","10","43.48","17","10","58.82","19","14","73.68","22","14","63.64"
"11274  :  โรงพยาบาลบางแพ","58","21","36.21","14","9","64.29","15","5","33.33","17","4","23.53","12","3","25.00"
"11275  :  โรงพยาบาลเจ็ดเสมียน","46","10","21.74","10","4","40.00","14","3","21.43","15","1","6.67","7","2","28.57"
"11276  :  โรงพยาบาลปากท่อ","30","12","40.00","13","6","46.15","3","0","0.00","5","1","20.00","9","5","55.56"
"11277  :  โรงพยาบาลวัดเพลง","25","14","56.00","7","4","57.14","4","4","100.00","10","4","40.00","4","2","50.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","86","20","23.26","30","9","30.00","18","5","27.78","13","2","15.38","25","4","16.00"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","6","1","16.67","2","1","50.00","2","0","0.00","1","0","0.00","1","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","606","78","12.87","148","22","14.86","150","23","15.33","131","22","16.79","177","11","6.21"
"28858  :  โรงพยาบาลบ้านคา","14","5","35.71","6","3","50.00","2","0","0.00","3","1","33.33","3","1","33.33"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","109","0","0.00","26","0","0.00","31","0","0.00","25","0","0.00","27","0","0.00"
"10732  :  โรงพยาบาลมะการักษ์","51","0","0.00","13","0","0.00","8","0","0.00","17","0","0.00","13","0","0.00"
"11278  :  โรงพยาบาลไทรโยค","71","0","0.00","26","0","0.00","18","0","0.00","12","0","0.00","15","0","0.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","21","0","0.00","5","0","0.00","7","0","0.00","6","0","0.00","3","0","0.00"
"11280  :  โรงพยาบาลบ่อพลอย","109","0","0.00","30","0","0.00","27","0","0.00","25","0","0.00","27","0","0.00"
"11281  :  โรงพยาบาลท่ากระดาน","33","0","0.00","9","0","0.00","10","0","0.00","7","0","0.00","7","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","97","0","0.00","31","0","0.00","22","0","0.00","20","0","0.00","24","0","0.00"
"11283  :  โรงพยาบาลทองผาภูมิ","136","0","0.00","36","0","0.00","31","0","0.00","32","0","0.00","37","0","0.00"
"11284  :  โรงพยาบาลสังขละบุรี","176","0","0.00","39","0","0.00","38","0","0.00","61","0","0.00","38","0","0.00"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","44","0","0.00","10","0","0.00","11","0","0.00","9","0","0.00","14","0","0.00"
"11286  :  โรงพยาบาลเลาขวัญ","46","0","0.00","13","0","0.00","10","0","0.00","10","0","0.00","13","0","0.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","61","0","0.00","10","0","0.00","20","0","0.00","13","0","0.00","18","0","0.00"
"11288  :  โรงพยาบาลสถานพระบารมี","38","0","0.00","9","0","0.00","8","0","0.00","9","0","0.00","12","0","0.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","93","0","0.00","26","0","0.00","16","0","0.00","34","0","0.00","17","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","27","0","0.00","9","0","0.00","6","0","0.00","8","0","0.00","4","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","54","0","0.00","12","0","0.00","11","0","0.00","15","0","0.00","16","0","0.00"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","131","94","71.76","41","35","85.37","21","19","90.48","29","17","58.62","40","23","57.50"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","103","85","82.52","34","27","79.41","33","26","78.79","18","17","94.44","18","15","83.33"
"11289  :  โรงพยาบาลเดิมบางนางบวช","31","28","90.32","13","12","92.31","4","4","100.00","5","4","80.00","9","8","88.89"
"11290  :  โรงพยาบาลด่านช้าง","116","82","70.69","24","11","45.83","31","22","70.97","25","20","80.00","36","29","80.56"
"11291  :  โรงพยาบาลบางปลาม้า","49","45","91.84","16","16","100.00","13","11","84.62","8","7","87.50","12","11","91.67"
"11292  :  โรงพยาบาลศรีประจันต์","52","48","92.31","11","11","100.00","12","10","83.33","14","13","92.86","15","14","93.33"
"11293  :  โรงพยาบาลดอนเจดีย์","83","51","61.45","18","9","50.00","24","17","70.83","25","13","52.00","16","12","75.00"
"11294  :  โรงพยาบาลสามชุก","71","66","92.96","19","18","94.74","16","15","93.75","17","15","88.24","19","18","94.74"
"11295  :  โรงพยาบาลอู่ทอง","156","116","74.36","54","36","66.67","35","24","68.57","30","23","76.67","37","33","89.19"
"11296  :  โรงพยาบาลหนองหญ้าไซ","100","83","83.00","18","15","83.33","28","21","75.00","23","19","82.61","31","28","90.32"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","4","3","75.00","0","0","0.00","0","0","0.00","1","1","100.00","3","2","66.67"
"10679  :  โรงพยาบาลนครปฐม","337","0","0.00","66","0","0.00","81","0","0.00","98","0","0.00","91","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","88","0","0.00","19","0","0.00","20","0","0.00","28","0","0.00","21","0","0.00"
"11298  :  โรงพยาบาลนครชัยศรี","63","0","0.00","11","0","0.00","19","0","0.00","18","0","0.00","15","0","0.00"
"11299  :  โรงพยาบาลห้วยพลู","46","0","0.00","13","0","0.00","10","0","0.00","11","0","0.00","12","0","0.00"
"11300  :  โรงพยาบาลดอนตูม","48","0","0.00","18","0","0.00","7","0","0.00","9","0","0.00","14","0","0.00"
"11301  :  โรงพยาบาลบางเลน","94","0","0.00","28","0","0.00","21","0","0.00","19","0","0.00","26","0","0.00"
"11302  :  โรงพยาบาลสามพราน","174","0","0.00","42","0","0.00","38","0","0.00","47","0","0.00","47","0","0.00"
"11303  :  โรงพยาบาลพุทธมณฑล","25","0","0.00","7","0","0.00","7","0","0.00","8","0","0.00","3","0","0.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","47","0","0.00","14","0","0.00","15","0","0.00","11","0","0.00","7","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","16","0","0.00","2","0","0.00","5","0","0.00","4","0","0.00","5","0","0.00"
"10734  :  โรงพยาบาลสมุทรสาคร","616","0","0.00","149","0","0.00","150","0","0.00","152","0","0.00","165","0","0.00"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","351","0","0.00","103","0","0.00","77","0","0.00","90","0","0.00","81","0","0.00"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","12","0","0.00","4","0","0.00","1","0","0.00","4","0","0.00","3","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","5","3","60.00","2","2","100.00","2","0","0.00","1","1","100.00","0","0","0.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","307","0","0.00","134","0","0.00","72","0","0.00","51","0","0.00","50","0","0.00"
"11308  :  โรงพยาบาลเขาย้อย","3","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","3","0","0.00"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","22","0","0.00","5","0","0.00","4","0","0.00","6","0","0.00","7","0","0.00"
"11310  :  โรงพยาบาลชะอำ","229","0","0.00","59","0","0.00","51","0","0.00","60","0","0.00","59","0","0.00"
"11311  :  โรงพยาบาลท่ายาง","75","0","0.00","23","0","0.00","14","0","0.00","18","0","0.00","20","0","0.00"
"11312  :  โรงพยาบาลบ้านลาด","6","0","0.00","1","0","0.00","2","0","0.00","3","0","0.00","0","0","0.00"
"11313  :  โรงพยาบาลบ้านแหลม","91","0","0.00","29","0","0.00","19","0","0.00","21","0","0.00","22","0","0.00"
"11314  :  โรงพยาบาลแก่งกระจาน","7","0","0.00","3","0","0.00","3","0","0.00","1","0","0.00","0","0","0.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","31","0","0.00","9","0","0.00","4","0","0.00","8","0","0.00","10","0","0.00"
"11316  :  โรงพยาบาลทับสะแก","44","0","0.00","12","0","0.00","10","0","0.00","9","0","0.00","13","0","0.00"
"11317  :  โรงพยาบาลบางสะพาน","94","0","0.00","34","0","0.00","23","0","0.00","17","0","0.00","20","0","0.00"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","116","0","0.00","29","0","0.00","27","0","0.00","27","0","0.00","33","0","0.00"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","46","0","0.00","18","0","0.00","11","0","0.00","6","0","0.00","11","0","0.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","49","10","20.41","14","1","7.14","11","1","9.09","9","4","44.44","15","4","26.67"
"11324  :  โรงพยาบาลลานสะกา","65","9","13.85","12","1","8.33","16","4","25.00","16","4","25.00","21","0","0.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","119","53","44.54","32","7","21.88","28","17","60.71","21","14","66.67","38","15","39.47"
"11326  :  โรงพยาบาลพิปูน","144","17","11.81","41","2","4.88","34","2","5.88","47","7","14.89","22","6","27.27"
"11327  :  โรงพยาบาลเชียรใหญ่","33","0","0.00","11","0","0.00","11","0","0.00","5","0","0.00","6","0","0.00"
"11328  :  โรงพยาบาลชะอวด","86","38","44.19","16","11","68.75","23","11","47.83","20","7","35.00","27","9","33.33"
"11329  :  โรงพยาบาลท่าศาลา","506","273","53.95","118","79","66.95","113","29","25.66","121","48","39.67","154","117","75.97"
"11330  :  โรงพยาบาลทุ่งสง","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","111","8","7.21","37","2","5.41","29","2","6.90","21","2","9.52","24","2","8.33"
"11332  :  โรงพยาบาลทุ่งใหญ่","198","154","77.78","43","32","74.42","60","48","80.00","46","38","82.61","49","36","73.47"
"11333  :  โรงพยาบาลปากพนัง","93","39","41.94","23","10","43.48","17","4","23.53","23","9","39.13","30","16","53.33"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","35","10","28.57","9","2","22.22","13","3","23.08","11","4","36.36","2","1","50.00"
"11336  :  โรงพยาบาลขนอม","222","15","6.76","46","1","2.17","59","1","1.69","51","5","9.80","66","8","12.12"
"11337  :  โรงพยาบาลหัวไทร","46","3","6.52","10","0","0.00","17","2","11.76","7","1","14.29","12","0","0.00"
"11338  :  โรงพยาบาลบางขัน","109","10","9.17","30","5","16.67","28","2","7.14","27","2","7.41","24","1","4.17"
"11339  :  โรงพยาบาลถ้ำพรรณรา","104","33","31.73","14","4","28.57","29","8","27.59","26","6","23.08","35","15","42.86"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","228","53","23.25","63","12","19.05","53","15","28.30","56","12","21.43","56","14","25.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","54","1","1.85","17","0","0.00","9","0","0.00","15","0","0.00","13","1","7.69"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","7","2","28.57","1","0","0.00","1","1","100.00","2","1","50.00","3","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","63","36","57.14","16","9","56.25","14","8","57.14","20","12","60.00","13","7","53.85"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","34","4","11.76","10","1","10.00","12","2","16.67","7","0","0.00","5","1","20.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","305","193","63.28","83","54","65.06","63","37","58.73","85","49","57.65","74","53","71.62"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","18","11","61.11","8","4","50.00","3","1","33.33","4","3","75.00","3","3","100.00"
"40743  :  โรงพยาบาลพระพรหม","71","43","60.56","21","14","66.67","17","11","64.71","16","9","56.25","17","9","52.94"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","5","0","0.00","2","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","146","0","0.00","35","0","0.00","32","0","0.00","35","0","0.00","44","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","224","0","0.00","64","0","0.00","61","0","0.00","50","0","0.00","49","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","16","0","0.00","2","0","0.00","2","0","0.00","6","0","0.00","6","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","689","374","54.28","224","119","53.13","166","94","56.63","156","86","55.13","143","75","52.45"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","63","49","77.78","19","17","89.47","26","17","65.38","5","3","60.00","13","12","92.31"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","27","9","33.33","10","1","10.00","3","0","0.00","5","2","40.00","9","6","66.67"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","81","9","11.11","26","4","15.38","23","1","4.35","19","2","10.53","13","2","15.38"
"11350  :  โรงพยาบาลบางไทร","23","15","65.22","9","5","55.56","6","4","66.67","5","3","60.00","3","3","100.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","34","23","67.65","7","5","71.43","8","5","62.50","8","6","75.00","11","7","63.64"
"11353  :  โรงพยาบาลทับปุด","62","12","19.35","11","2","18.18","18","4","22.22","17","5","29.41","16","1","6.25"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","126","43","34.13","34","14","41.18","31","15","48.39","27","3","11.11","34","11","32.35"
"10741  :  โรงพยาบาลวชิระภูเก็ต","264","0","0.00","63","0","0.00","72","0","0.00","68","0","0.00","61","0","0.00"
"11355  :  โรงพยาบาลป่าตอง","31","1","3.23","8","0","0.00","5","0","0.00","6","0","0.00","12","1","8.33"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","81","1","1.23","13","0","0.00","20","0","0.00","25","1","4.00","23","0","0.00"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","24","0","0.00","4","0","0.00","12","0","0.00","4","0","0.00","4","0","0.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","42","0","0.00","17","0","0.00","8","0","0.00","9","0","0.00","8","0","0.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","194","0","0.00","48","0","0.00","57","0","0.00","45","0","0.00","44","0","0.00"
"11359  :  โรงพยาบาลเกาะพงัน","53","0","0.00","15","0","0.00","10","0","0.00","17","0","0.00","11","0","0.00"
"11360  :  โรงพยาบาลไชยา","14","0","0.00","5","0","0.00","4","0","0.00","1","0","0.00","4","0","0.00"
"11361  :  โรงพยาบาลท่าชนะ","105","0","0.00","33","0","0.00","25","0","0.00","22","0","0.00","25","0","0.00"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","90","2","2.22","25","0","0.00","22","1","4.55","16","0","0.00","27","1","3.70"
"11363  :  โรงพยาบาลบ้านตาขุน","63","0","0.00","12","0","0.00","22","0","0.00","18","0","0.00","11","0","0.00"
"11364  :  โรงพยาบาลพนม","53","0","0.00","14","0","0.00","12","0","0.00","14","0","0.00","13","0","0.00"
"11365  :  โรงพยาบาลท่าฉาง","62","0","0.00","17","0","0.00","17","0","0.00","16","0","0.00","12","0","0.00"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","61","0","0.00","16","0","0.00","9","0","0.00","17","0","0.00","19","0","0.00"
"11368  :  โรงพยาบาลเคียนซา","107","0","0.00","24","0","0.00","27","0","0.00","25","0","0.00","31","0","0.00"
"11369  :  โรงพยาบาลพระแสง","148","0","0.00","43","0","0.00","39","0","0.00","31","0","0.00","35","0","0.00"
"11370  :  โรงพยาบาลพุนพิน","216","0","0.00","67","0","0.00","58","0","0.00","42","0","0.00","49","0","0.00"
"11371  :  โรงพยาบาลชัยบุรี","28","0","0.00","6","0","0.00","6","0","0.00","10","0","0.00","6","0","0.00"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","95","0","0.00","26","0","0.00","25","0","0.00","22","0","0.00","22","0","0.00"
"11654  :  โรงพยาบาลวิภาวดี","36","0","0.00","6","0","0.00","13","0","0.00","10","0","0.00","7","0","0.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","48","0","0.00","12","0","0.00","20","0","0.00","12","0","0.00","4","0","0.00"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","7","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00","2","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","60","0","0.00","20","0","0.00","8","0","0.00","19","0","0.00","13","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
