"โรงพยาบาล","รวม","2556","2557"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10724  :  โรงพยาบาลสุโขทัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","19","15","78.95","5","5","100.00","3","3","100.00","4","3","75.00","7","4","57.14"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","78","69","88.46","24","21","87.50","12","10","83.33","18","15","83.33","24","23","95.83"
"11245  :  โรงพยาบาลคีรีมาศ","60","56","93.33","20","20","100.00","15","14","93.33","9","9","100.00","16","13","81.25"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","31","23","74.19","2","2","100.00","9","6","66.67","6","5","83.33","14","10","71.43"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","46","45","97.83","11","11","100.00","13","13","100.00","14","13","92.86","8","8","100.00"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","106","78","73.58","35","24","68.57","27","22","81.48","20","14","70.00","24","18","75.00"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","48","2","4.17","7","1","14.29","11","0","0.00","16","1","6.25","14","0","0.00"
"11252  :  โรงพยาบาลบางระกำ","122","94","77.05","33","20","60.61","24","18","75.00","38","34","89.47","27","22","81.48"
"11253  :  โรงพยาบาลบางกระทุ่ม","60","18","30.00","11","1","9.09","12","7","58.33","19","8","42.11","18","2","11.11"
"11254  :  โรงพยาบาลพรหมพิราม","127","26","20.47","38","6","15.79","31","7","22.58","24","6","25.00","34","7","20.59"
"11255  :  โรงพยาบาลวัดโบสถ์","76","36","47.37","18","9","50.00","14","7","50.00","23","11","47.83","21","9","42.86"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","60","32","53.33","22","8","36.36","15","9","60.00","9","7","77.78","14","8","57.14"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","40","21","52.50","10","7","70.00","2","1","50.00","10","4","40.00","18","9","50.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","230","15","6.52","68","6","8.82","56","4","7.14","49","1","2.04","57","4","7.02"
"11258  :  โรงพยาบาลวังทรายพูน","44","18","40.91","10","2","20.00","11","4","36.36","8","3","37.50","15","9","60.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","60","54","90.00","18","15","83.33","12","12","100.00","16","15","93.75","14","12","85.71"
"11260  :  โรงพยาบาลบางมูลนาก","55","38","69.09","19","13","68.42","7","5","71.43","14","9","64.29","15","11","73.33"
"11261  :  โรงพยาบาลโพทะเล","46","29","63.04","11","7","63.64","8","4","50.00","10","5","50.00","17","13","76.47"
"11262  :  โรงพยาบาลสามง่าม","56","14","25.00","12","1","8.33","12","0","0.00","8","4","50.00","24","9","37.50"
"11263  :  โรงพยาบาลทับคล้อ","75","53","70.67","21","15","71.43","14","12","85.71","15","12","80.00","25","14","56.00"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","78","60","76.92","24","20","83.33","18","12","66.67","17","14","82.35","19","14","73.68"
"11631  :  โรงพยาบาลวชิรบารมี","48","31","64.58","14","10","71.43","15","11","73.33","9","4","44.44","10","6","60.00"
"27978  :  โรงพยาบาลสากเหล็ก","39","34","87.18","9","8","88.89","9","9","100.00","8","7","87.50","13","10","76.92"
"27979  :  โรงพยาบาลบึงนาราง","7","6","85.71","2","1","50.00","1","1","100.00","2","2","100.00","2","2","100.00"
"27980  :  โรงพยาบาลดงเจริญ","5","5","100.00","1","1","100.00","1","1","100.00","1","1","100.00","2","2","100.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","162","37","22.84","44","8","18.18","33","8","24.24","42","14","33.33","43","7","16.28"
"11264  :  โรงพยาบาลชนแดน","38","6","15.79","12","1","8.33","13","0","0.00","6","3","50.00","7","2","28.57"
"11265  :  โรงพยาบาลหล่มสัก","29","1","3.45","7","0","0.00","9","1","11.11","8","0","0.00","5","0","0.00"
"11266  :  โรงพยาบาลวิเชียรบุรี","58","48","82.76","16","14","87.50","16","14","87.50","12","8","66.67","14","12","85.71"
"11267  :  โรงพยาบาลศรีเทพ","74","3","4.05","13","1","7.69","19","0","0.00","17","1","5.88","25","1","4.00"
"11268  :  โรงพยาบาลหนองไผ่","123","8","6.50","27","1","3.70","25","1","4.00","27","0","0.00","44","6","13.64"
"11269  :  โรงพยาบาลบึงสามพัน","161","27","16.77","45","8","17.78","41","5","12.20","36","7","19.44","39","7","17.95"
"11270  :  โรงพยาบาลน้ำหนาว","42","27","64.29","15","9","60.00","4","4","100.00","17","11","64.71","6","3","50.00"
"11271  :  โรงพยาบาลวังโป่ง","64","4","6.25","16","1","6.25","19","0","0.00","14","1","7.14","15","2","13.33"
"11272  :  โรงพยาบาลเขาค้อ","25","4","16.00","7","0","0.00","4","1","25.00","4","1","25.00","10","2","20.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","68","11","16.18","16","1","6.25","26","7","26.92","8","0","0.00","18","3","16.67"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","41","13","31.71","13","3","23.08","7","1","14.29","9","3","33.33","12","6","50.00"
"10677  :  โรงพยาบาลราชบุรี","19","12","63.16","5","4","80.00","2","2","100.00","2","1","50.00","10","5","50.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","118","66","55.93","21","12","57.14","25","13","52.00","28","19","67.86","44","22","50.00"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","90","66","73.33","22","15","68.18","20","12","60.00","25","18","72.00","23","21","91.30"
"11274  :  โรงพยาบาลบางแพ","54","41","75.93","11","9","81.82","10","8","80.00","16","10","62.50","17","14","82.35"
"11275  :  โรงพยาบาลเจ็ดเสมียน","42","29","69.05","12","9","75.00","8","6","75.00","12","7","58.33","10","7","70.00"
"11276  :  โรงพยาบาลปากท่อ","46","35","76.09","13","9","69.23","11","10","90.91","13","10","76.92","9","6","66.67"
"11277  :  โรงพยาบาลวัดเพลง","30","23","76.67","4","3","75.00","8","8","100.00","10","6","60.00","8","6","75.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","93","43","46.24","20","16","80.00","20","11","55.00","24","6","25.00","29","10","34.48"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","12","6","50.00","3","1","33.33","3","2","66.67","3","3","100.00","3","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","245","95","38.78","8","4","50.00","13","8","61.54","63","22","34.92","161","61","37.89"
"28858  :  โรงพยาบาลบ้านคา","19","17","89.47","8","8","100.00","4","4","100.00","5","3","60.00","2","2","100.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","130","10","7.69","31","0","0.00","31","2","6.45","28","4","14.29","40","4","10.00"
"10732  :  โรงพยาบาลมะการักษ์","85","5","5.88","32","1","3.13","17","1","5.88","18","2","11.11","18","1","5.56"
"11278  :  โรงพยาบาลไทรโยค","63","1","1.59","19","0","0.00","15","0","0.00","16","0","0.00","13","1","7.69"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","17","1","5.88","5","0","0.00","7","0","0.00","1","0","0.00","4","1","25.00"
"11280  :  โรงพยาบาลบ่อพลอย","175","2","1.14","53","0","0.00","34","0","0.00","47","0","0.00","41","2","4.88"
"11281  :  โรงพยาบาลท่ากระดาน","36","0","0.00","12","0","0.00","5","0","0.00","8","0","0.00","11","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","120","2","1.67","32","0","0.00","27","2","7.41","34","0","0.00","27","0","0.00"
"11283  :  โรงพยาบาลทองผาภูมิ","144","114","79.17","42","33","78.57","39","30","76.92","33","26","78.79","30","25","83.33"
"11284  :  โรงพยาบาลสังขละบุรี","201","4","1.99","67","0","0.00","48","3","6.25","41","1","2.44","45","0","0.00"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","71","1","1.41","20","1","5.00","17","0","0.00","17","0","0.00","17","0","0.00"
"11286  :  โรงพยาบาลเลาขวัญ","44","0","0.00","13","0","0.00","7","0","0.00","18","0","0.00","6","0","0.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","59","7","11.86","13","1","7.69","10","0","0.00","18","5","27.78","18","1","5.56"
"11288  :  โรงพยาบาลสถานพระบารมี","62","1","1.61","15","0","0.00","14","0","0.00","18","0","0.00","15","1","6.67"
"11520  :  โรงพยาบาลค่ายสุรสีห์","92","4","4.35","30","0","0.00","21","0","0.00","15","1","6.67","26","3","11.54"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","22","1","4.55","0","0","0.00","4","0","0.00","6","1","16.67","12","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","58","3","5.17","19","1","5.26","11","1","9.09","13","1","7.69","15","0","0.00"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","134","82","61.19","31","22","70.97","33","24","72.73","32","19","59.38","38","17","44.74"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","111","96","86.49","27","25","92.59","30","24","80.00","17","16","94.12","37","31","83.78"
"11289  :  โรงพยาบาลเดิมบางนางบวช","46","39","84.78","8","8","100.00","12","11","91.67","15","13","86.67","11","7","63.64"
"11290  :  โรงพยาบาลด่านช้าง","117","98","83.76","42","34","80.95","28","26","92.86","23","19","82.61","24","19","79.17"
"11291  :  โรงพยาบาลบางปลาม้า","47","39","82.98","11","9","81.82","9","6","66.67","8","7","87.50","19","17","89.47"
"11292  :  โรงพยาบาลศรีประจันต์","60","54","90.00","20","20","100.00","15","14","93.33","10","7","70.00","15","13","86.67"
"11293  :  โรงพยาบาลดอนเจดีย์","93","92","98.92","26","26","100.00","25","25","100.00","19","18","94.74","23","23","100.00"
"11294  :  โรงพยาบาลสามชุก","77","75","97.40","16","16","100.00","22","22","100.00","16","16","100.00","23","21","91.30"
"11295  :  โรงพยาบาลอู่ทอง","158","146","92.41","39","34","87.18","32","32","100.00","48","45","93.75","39","35","89.74"
"11296  :  โรงพยาบาลหนองหญ้าไซ","117","110","94.02","24","24","100.00","34","32","94.12","28","27","96.43","31","27","87.10"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","4","3","75.00","2","1","50.00","1","1","100.00","1","1","100.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","703","19","2.70","216","4","1.85","259","9","3.47","145","5","3.45","83","1","1.20"
"11297  :  โรงพยาบาลกำแพงแสน","71","0","0.00","19","0","0.00","19","0","0.00","16","0","0.00","17","0","0.00"
"11298  :  โรงพยาบาลนครชัยศรี","63","0","0.00","17","0","0.00","20","0","0.00","16","0","0.00","10","0","0.00"
"11299  :  โรงพยาบาลห้วยพลู","47","0","0.00","13","0","0.00","5","0","0.00","13","0","0.00","16","0","0.00"
"11300  :  โรงพยาบาลดอนตูม","72","0","0.00","21","0","0.00","27","0","0.00","13","0","0.00","11","0","0.00"
"11301  :  โรงพยาบาลบางเลน","101","0","0.00","25","0","0.00","29","0","0.00","21","0","0.00","26","0","0.00"
"11302  :  โรงพยาบาลสามพราน","205","0","0.00","62","0","0.00","42","0","0.00","54","0","0.00","47","0","0.00"
"11303  :  โรงพยาบาลพุทธมณฑล","26","0","0.00","4","0","0.00","9","0","0.00","7","0","0.00","6","0","0.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","44","0","0.00","13","0","0.00","7","0","0.00","11","0","0.00","13","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","21","0","0.00","8","0","0.00","6","0","0.00","4","0","0.00","3","0","0.00"
"10734  :  โรงพยาบาลสมุทรสาคร","449","36","8.02","127","9","7.09","104","13","12.50","87","5","5.75","131","9","6.87"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","334","283","84.73","94","82","87.23","54","46","85.19","84","71","84.52","102","84","82.35"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","7","0","0.00","1","0","0.00","1","0","0.00","3","0","0.00","2","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","5","4","80.00","0","0","0.00","1","1","100.00","3","2","66.67","1","1","100.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","333","209","62.76","56","33","58.93","73","43","58.90","80","48","60.00","124","85","68.55"
"11308  :  โรงพยาบาลเขาย้อย","32","0","0.00","8","0","0.00","10","0","0.00","6","0","0.00","8","0","0.00"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","22","15","68.18","4","1","25.00","6","4","66.67","2","2","100.00","10","8","80.00"
"11310  :  โรงพยาบาลชะอำ","209","34","16.27","60","2","3.33","48","13","27.08","46","8","17.39","55","11","20.00"
"11311  :  โรงพยาบาลท่ายาง","70","33","47.14","21","12","57.14","15","4","26.67","19","11","57.89","15","6","40.00"
"11312  :  โรงพยาบาลบ้านลาด","9","0","0.00","2","0","0.00","2","0","0.00","3","0","0.00","2","0","0.00"
"11313  :  โรงพยาบาลบ้านแหลม","103","3","2.91","24","1","4.17","32","0","0.00","24","1","4.17","23","1","4.35"
"11314  :  โรงพยาบาลแก่งกระจาน","5","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","4","0","0.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","48","1","2.08","6","0","0.00","15","1","6.67","6","0","0.00","21","0","0.00"
"11316  :  โรงพยาบาลทับสะแก","56","3","5.36","10","0","0.00","18","1","5.56","11","2","18.18","17","0","0.00"
"11317  :  โรงพยาบาลบางสะพาน","94","26","27.66","22","7","31.82","21","8","38.10","29","5","17.24","22","6","27.27"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","103","98","95.15","29","27","93.10","28","26","92.86","23","23","100.00","23","22","95.65"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","63","37","58.73","14","9","64.29","16","8","50.00","17","11","64.71","16","9","56.25"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","59","14","23.73","18","3","16.67","13","1","7.69","7","0","0.00","21","10","47.62"
"11324  :  โรงพยาบาลลานสะกา","49","11","22.45","14","1","7.14","14","2","14.29","11","1","9.09","10","7","70.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","77","20","25.97","23","7","30.43","17","0","0.00","16","2","12.50","21","11","52.38"
"11326  :  โรงพยาบาลพิปูน","213","33","15.49","39","3","7.69","46","3","6.52","64","5","7.81","64","22","34.38"
"11327  :  โรงพยาบาลเชียรใหญ่","22","7","31.82","6","2","33.33","5","1","20.00","7","2","28.57","4","2","50.00"
"11328  :  โรงพยาบาลชะอวด","63","41","65.08","12","8","66.67","12","9","75.00","20","11","55.00","19","13","68.42"
"11329  :  โรงพยาบาลท่าศาลา","510","351","68.82","113","73","64.60","116","75","64.66","127","86","67.72","154","117","75.97"
"11330  :  โรงพยาบาลทุ่งสง","5","2","40.00","0","0","0.00","2","1","50.00","1","1","100.00","2","0","0.00"
"11331  :  โรงพยาบาลนาบอน","54","16","29.63","11","2","18.18","10","0","0.00","12","1","8.33","21","13","61.90"
"11332  :  โรงพยาบาลทุ่งใหญ่","199","145","72.86","45","33","73.33","49","36","73.47","53","36","67.92","52","40","76.92"
"11333  :  โรงพยาบาลปากพนัง","39","8","20.51","8","0","0.00","12","1","8.33","7","0","0.00","12","7","58.33"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","82","13","15.85","31","4","12.90","25","3","12.00","18","2","11.11","8","4","50.00"
"11336  :  โรงพยาบาลขนอม","206","42","20.39","47","2","4.26","43","6","13.95","55","7","12.73","61","27","44.26"
"11337  :  โรงพยาบาลหัวไทร","44","4","9.09","17","2","11.76","7","0","0.00","14","1","7.14","6","1","16.67"
"11338  :  โรงพยาบาลบางขัน","113","20","17.70","32","2","6.25","28","1","3.57","23","6","26.09","30","11","36.67"
"11339  :  โรงพยาบาลถ้ำพรรณรา","58","14","24.14","8","3","37.50","17","3","17.65","13","5","38.46","20","3","15.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","161","53","32.92","31","10","32.26","45","14","31.11","25","5","20.00","60","24","40.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","76","8","10.53","17","0","0.00","19","0","0.00","25","3","12.00","15","5","33.33"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","5","2","40.00","1","0","0.00","1","0","0.00","3","2","66.67","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","59","35","59.32","17","8","47.06","15","8","53.33","18","13","72.22","9","6","66.67"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","37","10","27.03","10","2","20.00","8","1","12.50","11","2","18.18","8","5","62.50"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","330","211","63.94","100","56","56.00","87","57","65.52","78","50","64.10","65","48","73.85"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","38","11","28.95","15","3","20.00","9","0","0.00","8","3","37.50","6","5","83.33"
"40743  :  โรงพยาบาลพระพรหม","76","38","50.00","14","4","28.57","20","10","50.00","21","13","61.90","21","11","52.38"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","2","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","5","4","80.00","0","0","0.00","2","1","50.00","2","2","100.00","1","1","100.00"
"11343  :  โรงพยาบาลอ่าวลึก","155","20","12.90","33","3","9.09","25","3","12.00","32","5","15.63","65","9","13.85"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","209","23","11.00","58","7","12.07","53","7","13.21","44","2","4.55","54","7","12.96"
"11346  :  โรงพยาบาลเหนือคลอง","2","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","23","3","13.04","7","1","14.29","7","1","14.29","3","0","0.00","6","1","16.67"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","1,096","551","50.27","359","157","43.73","266","134","50.38","214","137","64.02","257","123","47.86"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","66","57","86.36","18","18","100.00","16","13","81.25","19","13","68.42","13","13","100.00"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","20","14","70.00","8","6","75.00","6","4","66.67","4","3","75.00","2","1","50.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","119","80","67.23","23","17","73.91","38","22","57.89","29","18","62.07","29","23","79.31"
"11350  :  โรงพยาบาลบางไทร","10","5","50.00","4","2","50.00","3","0","0.00","1","1","100.00","2","2","100.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","31","27","87.10","9","8","88.89","5","3","60.00","10","9","90.00","7","7","100.00"
"11353  :  โรงพยาบาลทับปุด","56","41","73.21","12","9","75.00","13","8","61.54","15","13","86.67","16","11","68.75"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","164","79","48.17","41","17","41.46","38","17","44.74","43","18","41.86","42","27","64.29"
"10741  :  โรงพยาบาลวชิระภูเก็ต","604","54","8.94","149","13","8.72","181","20","11.05","167","11","6.59","107","10","9.35"
"11355  :  โรงพยาบาลป่าตอง","7","3","42.86","3","1","33.33","2","1","50.00","1","1","100.00","1","0","0.00"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","99","32","32.32","20","8","40.00","19","3","15.79","25","9","36.00","35","12","34.29"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","40","21","52.50","20","10","50.00","7","5","71.43","5","2","40.00","8","4","50.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","68","21","30.88","14","3","21.43","15","5","33.33","27","9","33.33","12","4","33.33"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00"
"11358  :  โรงพยาบาลดอนสัก","230","46","20.00","57","12","21.05","55","10","18.18","57","8","14.04","61","16","26.23"
"11359  :  โรงพยาบาลเกาะพงัน","68","30","44.12","16","6","37.50","13","7","53.85","19","10","52.63","20","7","35.00"
"11360  :  โรงพยาบาลไชยา","37","4","10.81","10","0","0.00","10","0","0.00","5","0","0.00","12","4","33.33"
"11361  :  โรงพยาบาลท่าชนะ","118","68","57.63","24","16","66.67","29","18","62.07","33","18","54.55","32","16","50.00"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","78","20","25.64","27","6","22.22","14","3","21.43","20","5","25.00","17","6","35.29"
"11363  :  โรงพยาบาลบ้านตาขุน","73","18","24.66","16","5","31.25","14","1","7.14","22","8","36.36","21","4","19.05"
"11364  :  โรงพยาบาลพนม","47","12","25.53","5","0","0.00","12","3","25.00","18","7","38.89","12","2","16.67"
"11365  :  โรงพยาบาลท่าฉาง","59","23","38.98","12","4","33.33","12","2","16.67","17","9","52.94","18","8","44.44"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","44","32","72.73","12","10","83.33","8","6","75.00","15","9","60.00","9","7","77.78"
"11368  :  โรงพยาบาลเคียนซา","111","82","73.87","21","16","76.19","16","10","62.50","38","32","84.21","36","24","66.67"
"11369  :  โรงพยาบาลพระแสง","137","40","29.20","36","6","16.67","39","12","30.77","38","14","36.84","24","8","33.33"
"11370  :  โรงพยาบาลพุนพิน","268","177","66.04","66","42","63.64","67","54","80.60","56","35","62.50","79","46","58.23"
"11371  :  โรงพยาบาลชัยบุรี","40","28","70.00","12","8","66.67","8","4","50.00","9","7","77.78","11","9","81.82"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","133","19","14.29","38","7","18.42","37","6","16.22","35","3","8.57","23","3","13.04"
"11654  :  โรงพยาบาลวิภาวดี","43","28","65.12","12","9","75.00","9","7","77.78","11","7","63.64","11","5","45.45"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","73","32","43.84","24","11","45.83","18","11","61.11","21","3","14.29","10","7","70.00"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","11","1","9.09","2","0","0.00","6","0","0.00","3","1","33.33","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","66","27","40.91","19","10","52.63","20","8","40.00","12","4","33.33","15","5","33.33"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
