"โรงพยาบาล","รวม","2562","2563"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10724  :  โรงพยาบาลสุโขทัย","26","13","50.00","3","1","33.33","7","3","42.86","6","3","50.00","10","6","60.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","14","0","0.00","0","0","0.00","3","0","0.00","6","0","0.00","5","0","0.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","48","34","70.83","14","12","85.71","10","6","60.00","12","10","83.33","12","6","50.00"
"11245  :  โรงพยาบาลคีรีมาศ","41","34","82.93","14","10","71.43","4","3","75.00","8","6","75.00","15","15","100.00"
"11246  :  โรงพยาบาลกงไกรลาศ","41","11","26.83","4","4","100.00","3","2","66.67","20","2","10.00","14","3","21.43"
"11247  :  โรงพยาบาลศรีสัชนาลัย","45","26","57.78","8","6","75.00","12","8","66.67","14","4","28.57","11","8","72.73"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","28","26","92.86","7","7","100.00","10","9","90.00","4","3","75.00","7","7","100.00"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","75","62","82.67","23","19","82.61","21","16","76.19","16","13","81.25","15","14","93.33"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","33","30","90.91","8","8","100.00","5","4","80.00","12","10","83.33","8","8","100.00"
"11252  :  โรงพยาบาลบางระกำ","102","98","96.08","22","22","100.00","20","20","100.00","28","27","96.43","32","29","90.63"
"11253  :  โรงพยาบาลบางกระทุ่ม","30","30","100.00","7","7","100.00","5","5","100.00","9","9","100.00","9","9","100.00"
"11254  :  โรงพยาบาลพรหมพิราม","72","72","100.00","12","12","100.00","24","24","100.00","15","15","100.00","21","21","100.00"
"11255  :  โรงพยาบาลวัดโบสถ์","59","54","91.53","13","13","100.00","12","10","83.33","18","16","88.89","16","15","93.75"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","40","39","97.50","8","7","87.50","11","11","100.00","11","11","100.00","10","10","100.00"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","3","1","33.33","1","0","0.00","0","0","0.00","1","0","0.00","1","1","100.00"
"11258  :  โรงพยาบาลวังทรายพูน","14","14","100.00","5","5","100.00","4","4","100.00","2","2","100.00","3","3","100.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","27","27","100.00","8","8","100.00","6","6","100.00","6","6","100.00","7","7","100.00"
"11260  :  โรงพยาบาลบางมูลนาก","26","23","88.46","5","5","100.00","7","7","100.00","7","6","85.71","7","5","71.43"
"11261  :  โรงพยาบาลโพทะเล","34","28","82.35","8","7","87.50","13","13","100.00","8","6","75.00","5","2","40.00"
"11262  :  โรงพยาบาลสามง่าม","45","42","93.33","19","18","94.74","6","5","83.33","8","8","100.00","12","11","91.67"
"11263  :  โรงพยาบาลทับคล้อ","50","40","80.00","11","10","90.91","13","7","53.85","10","9","90.00","16","14","87.50"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","38","36","94.74","12","11","91.67","11","10","90.91","6","6","100.00","9","9","100.00"
"11631  :  โรงพยาบาลวชิรบารมี","40","39","97.50","10","9","90.00","11","11","100.00","10","10","100.00","9","9","100.00"
"27978  :  โรงพยาบาลสากเหล็ก","28","27","96.43","6","5","83.33","2","2","100.00","9","9","100.00","11","11","100.00"
"27979  :  โรงพยาบาลบึงนาราง","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","6","6","100.00","0","0","0.00","3","3","100.00","2","2","100.00","1","1","100.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","98","0","0.00","39","0","0.00","20","0","0.00","9","0","0.00","30","0","0.00"
"11264  :  โรงพยาบาลชนแดน","68","0","0.00","21","0","0.00","17","0","0.00","17","0","0.00","13","0","0.00"
"11265  :  โรงพยาบาลหล่มสัก","35","0","0.00","8","0","0.00","8","0","0.00","7","0","0.00","12","0","0.00"
"11266  :  โรงพยาบาลวิเชียรบุรี","54","0","0.00","13","0","0.00","11","0","0.00","16","0","0.00","14","0","0.00"
"11267  :  โรงพยาบาลศรีเทพ","61","0","0.00","18","0","0.00","11","0","0.00","12","0","0.00","20","0","0.00"
"11268  :  โรงพยาบาลหนองไผ่","82","0","0.00","22","0","0.00","19","0","0.00","18","0","0.00","23","0","0.00"
"11269  :  โรงพยาบาลบึงสามพัน","83","0","0.00","18","0","0.00","19","0","0.00","12","0","0.00","34","0","0.00"
"11270  :  โรงพยาบาลน้ำหนาว","32","0","0.00","7","0","0.00","8","0","0.00","11","0","0.00","6","0","0.00"
"11271  :  โรงพยาบาลวังโป่ง","69","0","0.00","24","0","0.00","12","0","0.00","18","0","0.00","15","0","0.00"
"11272  :  โรงพยาบาลเขาค้อ","41","0","0.00","8","0","0.00","6","0","0.00","20","0","0.00","7","0","0.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","56","0","0.00","16","0","0.00","17","0","0.00","11","0","0.00","12","0","0.00"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","43","0","0.00","17","0","0.00","9","0","0.00","11","0","0.00","6","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","32","3","9.38","9","2","22.22","9","0","0.00","7","1","14.29","7","0","0.00"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","53","27","50.94","17","9","52.94","12","5","41.67","10","5","50.00","14","8","57.14"
"11274  :  โรงพยาบาลบางแพ","62","32","51.61","11","5","45.45","20","13","65.00","15","5","33.33","16","9","56.25"
"11275  :  โรงพยาบาลเจ็ดเสมียน","33","12","36.36","7","3","42.86","15","5","33.33","9","3","33.33","2","1","50.00"
"11276  :  โรงพยาบาลปากท่อ","35","18","51.43","13","6","46.15","6","4","66.67","6","4","66.67","10","4","40.00"
"11277  :  โรงพยาบาลวัดเพลง","24","16","66.67","7","3","42.86","5","4","80.00","4","2","50.00","8","7","87.50"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","106","23","21.70","21","3","14.29","26","5","19.23","26","7","26.92","33","8","24.24"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","15","2","13.33","5","1","20.00","4","0","0.00","5","1","20.00","1","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","3","1","33.33","0","0","0.00","1","1","100.00","1","0","0.00","1","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","56","22","39.29","13","5","38.46","22","10","45.45","11","1","9.09","10","6","60.00"
"10732  :  โรงพยาบาลมะการักษ์","44","30","68.18","10","9","90.00","5","4","80.00","12","5","41.67","17","12","70.59"
"11278  :  โรงพยาบาลไทรโยค","55","53","96.36","13","13","100.00","17","17","100.00","13","13","100.00","12","10","83.33"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","11","6","54.55","3","2","66.67","5","4","80.00","0","0","0.00","3","0","0.00"
"11280  :  โรงพยาบาลบ่อพลอย","90","76","84.44","25","24","96.00","24","21","87.50","18","15","83.33","23","16","69.57"
"11281  :  โรงพยาบาลท่ากระดาน","36","33","91.67","9","9","100.00","12","10","83.33","8","7","87.50","7","7","100.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","75","48","64.00","18","10","55.56","22","14","63.64","14","12","85.71","21","12","57.14"
"11283  :  โรงพยาบาลทองผาภูมิ","148","139","93.92","35","34","97.14","36","31","86.11","39","36","92.31","38","38","100.00"
"11284  :  โรงพยาบาลสังขละบุรี","270","160","59.26","71","43","60.56","72","42","58.33","57","35","61.40","70","40","57.14"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","47","34","72.34","20","15","75.00","14","9","64.29","3","3","100.00","10","7","70.00"
"11286  :  โรงพยาบาลเลาขวัญ","34","27","79.41","8","7","87.50","11","7","63.64","6","5","83.33","9","8","88.89"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","66","46","69.70","19","10","52.63","13","10","76.92","18","14","77.78","16","12","75.00"
"11288  :  โรงพยาบาลสถานพระบารมี","43","11","25.58","10","3","30.00","14","2","14.29","8","3","37.50","11","3","27.27"
"11520  :  โรงพยาบาลค่ายสุรสีห์","25","6","24.00","10","2","20.00","8","2","25.00","4","2","50.00","3","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","19","17","89.47","7","6","85.71","4","4","100.00","4","4","100.00","4","3","75.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","35","28","80.00","11","9","81.82","6","5","83.33","12","9","75.00","6","5","83.33"
"41701  :  โรงพยาบาลหนองปรือ","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","84","72","85.71","13","10","76.92","20","15","75.00","28","27","96.43","23","20","86.96"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","71","36","50.70","16","7","43.75","12","5","41.67","19","11","57.89","24","13","54.17"
"11289  :  โรงพยาบาลเดิมบางนางบวช","41","21","51.22","15","9","60.00","7","3","42.86","9","2","22.22","10","7","70.00"
"11290  :  โรงพยาบาลด่านช้าง","57","20","35.09","13","5","38.46","17","6","35.29","14","5","35.71","13","4","30.77"
"11291  :  โรงพยาบาลบางปลาม้า","36","33","91.67","7","6","85.71","7","7","100.00","12","10","83.33","10","10","100.00"
"11292  :  โรงพยาบาลศรีประจันต์","27","11","40.74","9","4","44.44","8","3","37.50","9","3","33.33","1","1","100.00"
"11293  :  โรงพยาบาลดอนเจดีย์","59","46","77.97","14","13","92.86","18","13","72.22","13","9","69.23","14","11","78.57"
"11294  :  โรงพยาบาลสามชุก","49","43","87.76","15","14","93.33","13","10","76.92","10","9","90.00","11","10","90.91"
"11295  :  โรงพยาบาลอู่ทอง","113","72","63.72","20","13","65.00","28","19","67.86","33","22","66.67","32","18","56.25"
"11296  :  โรงพยาบาลหนองหญ้าไซ","60","52","86.67","21","19","90.48","8","8","100.00","16","13","81.25","15","12","80.00"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","56","4","7.14","12","0","0.00","8","1","12.50","17","1","5.88","19","2","10.53"
"11298  :  โรงพยาบาลนครชัยศรี","34","14","41.18","11","6","54.55","5","0","0.00","8","3","37.50","10","5","50.00"
"11299  :  โรงพยาบาลห้วยพลู","23","7","30.43","8","2","25.00","4","2","50.00","6","2","33.33","5","1","20.00"
"11300  :  โรงพยาบาลดอนตูม","46","41","89.13","7","7","100.00","18","17","94.44","8","6","75.00","13","11","84.62"
"11301  :  โรงพยาบาลบางเลน","58","18","31.03","12","4","33.33","14","3","21.43","17","5","29.41","15","6","40.00"
"11302  :  โรงพยาบาลสามพราน","150","100","66.67","47","34","72.34","29","20","68.97","35","24","68.57","39","22","56.41"
"11303  :  โรงพยาบาลพุทธมณฑล","11","5","45.45","2","1","50.00","3","1","33.33","4","2","50.00","2","1","50.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","18","10","55.56","4","3","75.00","5","3","60.00","2","0","0.00","7","4","57.14"
"10734  :  โรงพยาบาลสมุทรสาคร","177","119","67.23","38","24","63.16","48","34","70.83","45","35","77.78","46","26","56.52"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","369","223","60.43","198","127","64.14","106","73","68.87","39","16","41.03","26","7","26.92"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","8","0","0.00","1","0","0.00","5","0","0.00","0","0","0.00","2","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","14","11","78.57","2","0","0.00","3","3","100.00","5","4","80.00","4","4","100.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","89","34","38.20","22","10","45.45","24","8","33.33","15","4","26.67","28","12","42.86"
"11308  :  โรงพยาบาลเขาย้อย","26","16","61.54","7","3","42.86","7","5","71.43","5","3","60.00","7","5","71.43"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","11","10","90.91","0","0","0.00","6","5","83.33","2","2","100.00","3","3","100.00"
"11310  :  โรงพยาบาลชะอำ","139","118","84.89","40","40","100.00","31","26","83.87","36","25","69.44","32","27","84.38"
"11311  :  โรงพยาบาลท่ายาง","67","60","89.55","11","10","90.91","14","12","85.71","18","16","88.89","24","22","91.67"
"11312  :  โรงพยาบาลบ้านลาด","6","6","100.00","1","1","100.00","0","0","0.00","3","3","100.00","2","2","100.00"
"11313  :  โรงพยาบาลบ้านแหลม","101","89","88.12","28","23","82.14","23","21","91.30","15","14","93.33","35","31","88.57"
"11314  :  โรงพยาบาลแก่งกระจาน","9","1","11.11","1","0","0.00","3","0","0.00","1","0","0.00","4","1","25.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","55","19","34.55","15","2","13.33","16","8","50.00","10","4","40.00","14","5","35.71"
"11316  :  โรงพยาบาลทับสะแก","36","19","52.78","12","9","75.00","9","5","55.56","7","1","14.29","8","4","50.00"
"11317  :  โรงพยาบาลบางสะพาน","51","45","88.24","13","11","84.62","14","11","78.57","14","13","92.86","10","10","100.00"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","69","69","100.00","19","19","100.00","19","19","100.00","16","16","100.00","15","15","100.00"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","32","29","90.63","8","6","75.00","14","14","100.00","5","5","100.00","5","4","80.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","46","0","0.00","13","0","0.00","9","0","0.00","16","0","0.00","8","0","0.00"
"11324  :  โรงพยาบาลลานสะกา","42","6","14.29","10","1","10.00","5","1","20.00","14","3","21.43","13","1","7.69"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","37","17","45.95","11","7","63.64","11","2","18.18","8","3","37.50","7","5","71.43"
"11326  :  โรงพยาบาลพิปูน","24","1","4.17","9","1","11.11","5","0","0.00","3","0","0.00","7","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","20","4","20.00","5","1","20.00","0","0","0.00","9","2","22.22","6","1","16.67"
"11328  :  โรงพยาบาลชะอวด","49","27","55.10","9","7","77.78","12","6","50.00","13","6","46.15","15","8","53.33"
"11329  :  โรงพยาบาลท่าศาลา","255","174","68.24","66","41","62.12","58","44","75.86","65","46","70.77","66","43","65.15"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","30","0","0.00","5","0","0.00","11","0","0.00","5","0","0.00","9","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","144","89","61.81","40","23","57.50","31","12","38.71","43","34","79.07","30","20","66.67"
"11333  :  โรงพยาบาลปากพนัง","91","38","41.76","22","16","72.73","17","5","29.41","23","8","34.78","29","9","31.03"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","132","0","0.00","30","0","0.00","28","0","0.00","30","0","0.00","44","0","0.00"
"11336  :  โรงพยาบาลขนอม","126","14","11.11","36","9","25.00","36","1","2.78","20","1","5.00","34","3","8.82"
"11337  :  โรงพยาบาลหัวไทร","41","13","31.71","16","7","43.75","6","0","0.00","10","3","30.00","9","3","33.33"
"11338  :  โรงพยาบาลบางขัน","73","22","30.14","13","3","23.08","16","2","12.50","23","9","39.13","21","8","38.10"
"11339  :  โรงพยาบาลถ้ำพรรณรา","44","1","2.27","9","0","0.00","11","0","0.00","12","1","8.33","12","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","51","2","3.92","9","0","0.00","13","0","0.00","14","1","7.14","15","1","6.67"
"11660  :  โรงพยาบาลจุฬาภรณ์","42","22","52.38","10","4","40.00","9","6","66.67","13","9","69.23","10","3","30.00"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","34","4","11.76","6","0","0.00","8","0","0.00","8","0","0.00","12","4","33.33"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","14","3","21.43","6","1","16.67","6","2","33.33","0","0","0.00","2","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","127","31","24.41","30","3","10.00","36","12","33.33","27","7","25.93","34","9","26.47"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","46","2","4.35","8","0","0.00","13","1","7.69","8","0","0.00","17","1","5.88"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","40","4","10.00","7","1","14.29","13","2","15.38","10","0","0.00","10","1","10.00"
"40742  :  โรงพยาบาลนบพิตำ","27","5","18.52","5","2","40.00","10","0","0.00","3","0","0.00","9","3","33.33"
"40743  :  โรงพยาบาลพระพรหม","61","4","6.56","22","2","9.09","11","1","9.09","19","1","5.26","9","0","0.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","45","43","95.56","14","13","92.86","10","9","90.00","13","13","100.00","8","8","100.00"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","26","14","53.85","5","1","20.00","3","3","100.00","10","6","60.00","8","4","50.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","48","40","83.33","13","12","92.31","7","4","57.14","16","13","81.25","12","11","91.67"
"11350  :  โรงพยาบาลบางไทร","30","15","50.00","2","0","0.00","13","6","46.15","10","5","50.00","5","4","80.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","49","46","93.88","10","10","100.00","17","15","88.24","13","13","100.00","9","8","88.89"
"11353  :  โรงพยาบาลทับปุด","36","29","80.56","9","7","77.78","8","7","87.50","11","7","63.64","8","8","100.00"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","93","89","95.70","21","20","95.24","25","24","96.00","26","25","96.15","21","20","95.24"
"10741  :  โรงพยาบาลวชิระภูเก็ต","39","6","15.38","14","1","7.14","5","1","20.00","14","3","21.43","6","1","16.67"
"11355  :  โรงพยาบาลป่าตอง","103","11","10.68","35","3","8.57","18","5","27.78","24","1","4.17","26","2","7.69"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","95","18","18.95","23","2","8.70","18","3","16.67","27","6","22.22","27","7","25.93"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","9","1","11.11","3","0","0.00","2","0","0.00","1","0","0.00","3","1","33.33"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","6","4","66.67","2","1","50.00","1","1","100.00","2","2","100.00","1","0","0.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","80","7","8.75","21","3","14.29","15","2","13.33","21","1","4.76","23","1","4.35"
"11359  :  โรงพยาบาลเกาะพงัน","36","29","80.56","10","8","80.00","6","4","66.67","10","9","90.00","10","8","80.00"
"11360  :  โรงพยาบาลไชยา","27","3","11.11","4","0","0.00","5","1","20.00","7","0","0.00","11","2","18.18"
"11361  :  โรงพยาบาลท่าชนะ","37","4","10.81","10","1","10.00","6","1","16.67","11","1","9.09","10","1","10.00"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","20","18","90.00","5","5","100.00","4","3","75.00","6","6","100.00","5","4","80.00"
"11364  :  โรงพยาบาลพนม","25","2","8.00","6","0","0.00","6","2","33.33","7","0","0.00","6","0","0.00"
"11365  :  โรงพยาบาลท่าฉาง","41","24","58.54","11","7","63.64","16","9","56.25","11","6","54.55","3","2","66.67"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","35","1","2.86","11","1","9.09","10","0","0.00","6","0","0.00","8","0","0.00"
"11368  :  โรงพยาบาลเคียนซา","63","52","82.54","14","13","92.86","15","11","73.33","11","9","81.82","23","19","82.61"
"11369  :  โรงพยาบาลพระแสง","60","19","31.67","13","2","15.38","16","4","25.00","20","7","35.00","11","6","54.55"
"11370  :  โรงพยาบาลพุนพิน","193","125","64.77","52","35","67.31","49","31","63.27","47","33","70.21","45","26","57.78"
"11371  :  โรงพยาบาลชัยบุรี","26","19","73.08","3","2","66.67","4","3","75.00","11","8","72.73","8","6","75.00"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","87","47","54.02","16","14","87.50","17","5","29.41","29","15","51.72","25","13","52.00"
"11654  :  โรงพยาบาลวิภาวดี","21","16","76.19","3","1","33.33","3","1","33.33","7","7","100.00","8","7","87.50"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","26","22","84.62","9","8","88.89","9","7","77.78","4","4","100.00","4","3","75.00"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","12","1","8.33","2","0","0.00","2","0","0.00","2","0","0.00","6","1","16.67"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
