"โรงพยาบาล","รวม","2555","2556"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10724  :  โรงพยาบาลสุโขทัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","34","20","58.82","8","0","0.00","6","2","33.33","4","4","100.00","16","14","87.50"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","67","37","55.22","20","0","0.00","10","2","20.00","18","16","88.89","19","19","100.00"
"11245  :  โรงพยาบาลคีรีมาศ","54","48","88.89","24","22","91.67","8","7","87.50","12","12","100.00","10","7","70.00"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","44","35","79.55","7","6","85.71","12","10","83.33","8","8","100.00","17","11","64.71"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","34","30","88.24","14","12","85.71","6","6","100.00","9","8","88.89","5","4","80.00"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","89","61","68.54","23","20","86.96","21","17","80.95","16","8","50.00","29","16","55.17"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11252  :  โรงพยาบาลบางระกำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11253  :  โรงพยาบาลบางกระทุ่ม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11254  :  โรงพยาบาลพรหมพิราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11255  :  โรงพยาบาลวัดโบสถ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","120","53","44.17","28","15","53.57","29","11","37.93","30","14","46.67","33","13","39.39"
"11258  :  โรงพยาบาลวังทรายพูน","27","11","40.74","4","0","0.00","2","0","0.00","12","7","58.33","9","4","44.44"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","41","40","97.56","11","11","100.00","7","7","100.00","13","13","100.00","10","9","90.00"
"11260  :  โรงพยาบาลบางมูลนาก","29","26","89.66","10","9","90.00","5","5","100.00","6","5","83.33","8","7","87.50"
"11261  :  โรงพยาบาลโพทะเล","76","68","89.47","23","19","82.61","15","13","86.67","17","15","88.24","21","21","100.00"
"11262  :  โรงพยาบาลสามง่าม","32","24","75.00","11","8","72.73","3","3","100.00","6","4","66.67","12","9","75.00"
"11263  :  โรงพยาบาลทับคล้อ","79","79","100.00","22","22","100.00","23","23","100.00","12","12","100.00","22","22","100.00"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","70","54","77.14","15","13","86.67","15","10","66.67","16","13","81.25","24","18","75.00"
"11631  :  โรงพยาบาลวชิรบารมี","37","35","94.59","6","6","100.00","8","7","87.50","9","9","100.00","14","13","92.86"
"27978  :  โรงพยาบาลสากเหล็ก","32","30","93.75","10","10","100.00","4","3","75.00","8","7","87.50","10","10","100.00"
"27979  :  โรงพยาบาลบึงนาราง","4","4","100.00","0","0","0.00","1","1","100.00","2","2","100.00","1","1","100.00"
"27980  :  โรงพยาบาลดงเจริญ","3","3","100.00","2","2","100.00","1","1","100.00","0","0","0.00","0","0","0.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","166","122","73.49","38","26","68.42","37","30","81.08","44","32","72.73","47","34","72.34"
"11264  :  โรงพยาบาลชนแดน","72","35","48.61","25","10","40.00","17","2","11.76","14","10","71.43","16","13","81.25"
"11265  :  โรงพยาบาลหล่มสัก","42","9","21.43","8","2","25.00","10","2","20.00","16","3","18.75","8","2","25.00"
"11266  :  โรงพยาบาลวิเชียรบุรี","16","10","62.50","6","2","33.33","2","1","50.00","4","4","100.00","4","3","75.00"
"11267  :  โรงพยาบาลศรีเทพ","8","3","37.50","2","2","100.00","2","1","50.00","3","0","0.00","1","0","0.00"
"11268  :  โรงพยาบาลหนองไผ่","43","20","46.51","8","4","50.00","9","2","22.22","10","7","70.00","16","7","43.75"
"11269  :  โรงพยาบาลบึงสามพัน","48","20","41.67","9","4","44.44","11","3","27.27","11","3","27.27","17","10","58.82"
"11270  :  โรงพยาบาลน้ำหนาว","55","46","83.64","15","14","93.33","10","8","80.00","13","7","53.85","17","17","100.00"
"11271  :  โรงพยาบาลวังโป่ง","25","3","12.00","4","1","25.00","8","1","12.50","7","0","0.00","6","1","16.67"
"11272  :  โรงพยาบาลเขาค้อ","9","2","22.22","1","0","0.00","5","1","20.00","0","0","0.00","3","1","33.33"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","31","3","9.68","8","1","12.50","9","1","11.11","8","1","12.50","6","0","0.00"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","16","10","62.50","4","2","50.00","4","3","75.00","4","3","75.00","4","2","50.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","105","32","30.48","21","3","14.29","20","6","30.00","27","11","40.74","37","12","32.43"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","78","36","46.15","17","1","5.88","8","2","25.00","34","26","76.47","19","7","36.84"
"11274  :  โรงพยาบาลบางแพ","52","24","46.15","13","1","7.69","10","0","0.00","16","11","68.75","13","12","92.31"
"11275  :  โรงพยาบาลเจ็ดเสมียน","47","11","23.40","11","0","0.00","8","0","0.00","13","3","23.08","15","8","53.33"
"11276  :  โรงพยาบาลปากท่อ","47","6","12.77","15","1","6.67","8","1","12.50","11","0","0.00","13","4","30.77"
"11277  :  โรงพยาบาลวัดเพลง","14","8","57.14","5","0","0.00","1","0","0.00","3","3","100.00","5","5","100.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","94","40","42.55","28","4","14.29","16","0","0.00","22","18","81.82","28","18","64.29"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","8","1","12.50","5","1","20.00","1","0","0.00","1","0","0.00","1","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","26","7","26.92","4","0","0.00","6","1","16.67","12","4","33.33","4","2","50.00"
"28858  :  โรงพยาบาลบ้านคา","7","3","42.86","2","0","0.00","0","0","0.00","3","2","66.67","2","1","50.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","115","8","6.96","30","4","13.33","25","3","12.00","29","0","0.00","31","1","3.23"
"10732  :  โรงพยาบาลมะการักษ์","97","0","0.00","27","0","0.00","27","0","0.00","20","0","0.00","23","0","0.00"
"11278  :  โรงพยาบาลไทรโยค","107","16","14.95","30","5","16.67","23","2","8.70","23","5","21.74","31","4","12.90"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","28","3","10.71","10","0","0.00","4","0","0.00","8","1","12.50","6","2","33.33"
"11280  :  โรงพยาบาลบ่อพลอย","135","1","0.74","28","0","0.00","24","0","0.00","41","0","0.00","42","1","2.38"
"11281  :  โรงพยาบาลท่ากระดาน","33","0","0.00","7","0","0.00","7","0","0.00","10","0","0.00","9","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","113","2","1.77","30","0","0.00","19","0","0.00","29","1","3.45","35","1","2.86"
"11283  :  โรงพยาบาลทองผาภูมิ","133","77","57.89","29","13","44.83","26","12","46.15","37","26","70.27","41","26","63.41"
"11284  :  โรงพยาบาลสังขละบุรี","189","2","1.06","36","0","0.00","46","0","0.00","54","2","3.70","53","0","0.00"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","85","0","0.00","17","0","0.00","24","0","0.00","23","0","0.00","21","0","0.00"
"11286  :  โรงพยาบาลเลาขวัญ","48","0","0.00","10","0","0.00","14","0","0.00","9","0","0.00","15","0","0.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","59","1","1.69","21","0","0.00","13","1","7.69","12","0","0.00","13","0","0.00"
"11288  :  โรงพยาบาลสถานพระบารมี","52","0","0.00","10","0","0.00","11","0","0.00","17","0","0.00","14","0","0.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","98","2","2.04","31","1","3.23","19","0","0.00","28","1","3.57","20","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","34","1","2.94","9","0","0.00","9","0","0.00","10","1","10.00","6","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","67","3","4.48","13","1","7.69","13","0","0.00","22","1","4.55","19","1","5.26"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","132","63","47.73","30","4","13.33","22","7","31.82","40","22","55.00","40","30","75.00"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","105","54","51.43","29","1","3.45","24","6","25.00","22","20","90.91","30","27","90.00"
"11289  :  โรงพยาบาลเดิมบางนางบวช","44","23","52.27","5","0","0.00","10","1","10.00","16","11","68.75","13","11","84.62"
"11290  :  โรงพยาบาลด่านช้าง","59","27","45.76","18","0","0.00","14","4","28.57","17","16","94.12","10","7","70.00"
"11291  :  โรงพยาบาลบางปลาม้า","64","46","71.88","16","10","62.50","14","8","57.14","17","14","82.35","17","14","82.35"
"11292  :  โรงพยาบาลศรีประจันต์","55","32","58.18","9","2","22.22","18","8","44.44","14","11","78.57","14","11","78.57"
"11293  :  โรงพยาบาลดอนเจดีย์","82","41","50.00","14","0","0.00","20","1","5.00","18","15","83.33","30","25","83.33"
"11294  :  โรงพยาบาลสามชุก","55","33","60.00","15","1","6.67","8","2","25.00","19","18","94.74","13","12","92.31"
"11295  :  โรงพยาบาลอู่ทอง","121","72","59.50","22","3","13.64","28","6","21.43","35","31","88.57","36","32","88.89"
"11296  :  โรงพยาบาลหนองหญ้าไซ","123","75","60.98","30","4","13.33","17","5","29.41","36","30","83.33","40","36","90.00"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","7","5","71.43","2","1","50.00","0","0","0.00","3","3","100.00","2","1","50.00"
"10679  :  โรงพยาบาลนครปฐม","40","14","35.00","10","0","0.00","4","1","25.00","9","4","44.44","17","9","52.94"
"11297  :  โรงพยาบาลกำแพงแสน","26","10","38.46","7","1","14.29","6","2","33.33","2","0","0.00","11","7","63.64"
"11298  :  โรงพยาบาลนครชัยศรี","43","27","62.79","10","4","40.00","11","5","45.45","13","11","84.62","9","7","77.78"
"11299  :  โรงพยาบาลห้วยพลู","23","14","60.87","5","1","20.00","1","0","0.00","5","3","60.00","12","10","83.33"
"11300  :  โรงพยาบาลดอนตูม","2","1","50.00","1","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"11301  :  โรงพยาบาลบางเลน","15","4","26.67","1","0","0.00","4","1","25.00","4","2","50.00","6","1","16.67"
"11302  :  โรงพยาบาลสามพราน","22","4","18.18","3","0","0.00","9","1","11.11","4","0","0.00","6","3","50.00"
"11303  :  โรงพยาบาลพุทธมณฑล","13","5","38.46","4","0","0.00","1","0","0.00","5","2","40.00","3","3","100.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","5","0","0.00","1","0","0.00","4","0","0.00","0","0","0.00","0","0","0.00"
"10734  :  โรงพยาบาลสมุทรสาคร","296","13","4.39","66","3","4.55","50","2","4.00","68","5","7.35","112","3","2.68"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","244","208","85.25","57","47","82.46","56","46","82.14","55","49","89.09","76","66","86.84"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","9","0","0.00","4","0","0.00","0","0","0.00","1","0","0.00","4","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","3","2","66.67","0","0","0.00","2","1","50.00","1","1","100.00","0","0","0.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","56","33","58.93","10","4","40.00","15","8","53.33","18","12","66.67","13","9","69.23"
"11308  :  โรงพยาบาลเขาย้อย","5","2","40.00","3","1","33.33","0","0","0.00","1","1","100.00","1","0","0.00"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","12","6","50.00","5","1","20.00","1","0","0.00","1","1","100.00","5","4","80.00"
"11310  :  โรงพยาบาลชะอำ","182","116","63.74","47","12","25.53","38","14","36.84","35","32","91.43","62","58","93.55"
"11311  :  โรงพยาบาลท่ายาง","50","28","56.00","18","9","50.00","16","8","50.00","6","4","66.67","10","7","70.00"
"11312  :  โรงพยาบาลบ้านลาด","2","1","50.00","0","0","0.00","0","0","0.00","0","0","0.00","2","1","50.00"
"11313  :  โรงพยาบาลบ้านแหลม","5","0","0.00","0","0","0.00","1","0","0.00","3","0","0.00","1","0","0.00"
"11314  :  โรงพยาบาลแก่งกระจาน","3","3","100.00","0","0","0.00","0","0","0.00","1","1","100.00","2","2","100.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","17","1","5.88","2","0","0.00","3","0","0.00","9","1","11.11","3","0","0.00"
"11316  :  โรงพยาบาลทับสะแก","13","5","38.46","4","0","0.00","3","1","33.33","3","3","100.00","3","1","33.33"
"11317  :  โรงพยาบาลบางสะพาน","22","10","45.45","7","3","42.86","3","1","33.33","7","2","28.57","5","4","80.00"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","105","99","94.29","29","26","89.66","17","15","88.24","27","27","100.00","32","31","96.88"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","61","49","80.33","11","8","72.73","17","13","76.47","9","7","77.78","24","21","87.50"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11324  :  โรงพยาบาลลานสะกา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11326  :  โรงพยาบาลพิปูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11328  :  โรงพยาบาลชะอวด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11329  :  โรงพยาบาลท่าศาลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11333  :  โรงพยาบาลปากพนัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11336  :  โรงพยาบาลขนอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11337  :  โรงพยาบาลหัวไทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11338  :  โรงพยาบาลบางขัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40743  :  โรงพยาบาลพระพรหม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","60","55","91.67","19","19","100.00","11","9","81.82","11","11","100.00","19","16","84.21"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","31","25","80.65","9","9","100.00","8","6","75.00","7","6","85.71","7","4","57.14"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","69","51","73.91","12","11","91.67","10","8","80.00","16","10","62.50","31","22","70.97"
"11350  :  โรงพยาบาลบางไทร","30","18","60.00","6","3","50.00","9","4","44.44","5","2","40.00","10","9","90.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","47","38","80.85","6","5","83.33","18","13","72.22","12","10","83.33","11","10","90.91"
"11353  :  โรงพยาบาลทับปุด","47","42","89.36","12","11","91.67","12","10","83.33","10","9","90.00","13","12","92.31"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","150","128","85.33","49","38","77.55","26","23","88.46","31","27","87.10","44","40","90.91"
"10741  :  โรงพยาบาลวชิระภูเก็ต","700","39","5.57","160","7","4.38","169","11","6.51","172","9","5.23","199","12","6.03"
"11355  :  โรงพยาบาลป่าตอง","166","4","2.41","15","0","0.00","17","0","0.00","21","0","0.00","113","4","3.54"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","95","30","31.58","26","9","34.62","25","12","48.00","28","6","21.43","16","3","18.75"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","56","30","53.57","14","11","78.57","16","4","25.00","12","9","75.00","14","6","42.86"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","59","38","64.41","21","18","85.71","12","7","58.33","16","6","37.50","10","7","70.00"
"10742  :  โรงพยาบาลเกาะสมุย","23","11","47.83","5","3","60.00","3","0","0.00","6","2","33.33","9","6","66.67"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","2","2","100.00","0","0","0.00","0","0","0.00","1","1","100.00","1","1","100.00"
"11358  :  โรงพยาบาลดอนสัก","214","143","66.82","54","40","74.07","38","26","68.42","55","32","58.18","67","45","67.16"
"11359  :  โรงพยาบาลเกาะพงัน","64","36","56.25","17","11","64.71","17","9","52.94","15","8","53.33","15","8","53.33"
"11360  :  โรงพยาบาลไชยา","26","15","57.69","6","2","33.33","5","0","0.00","12","11","91.67","3","2","66.67"
"11361  :  โรงพยาบาลท่าชนะ","71","55","77.46","13","11","84.62","17","12","70.59","18","13","72.22","23","19","82.61"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","57","38","66.67","12","8","66.67","14","10","71.43","17","9","52.94","14","11","78.57"
"11363  :  โรงพยาบาลบ้านตาขุน","40","17","42.50","10","3","30.00","13","1","7.69","7","5","71.43","10","8","80.00"
"11364  :  โรงพยาบาลพนม","28","19","67.86","4","1","25.00","5","2","40.00","11","10","90.91","8","6","75.00"
"11365  :  โรงพยาบาลท่าฉาง","43","38","88.37","15","12","80.00","10","9","90.00","8","8","100.00","10","9","90.00"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","51","48","94.12","12","12","100.00","13","12","92.31","12","10","83.33","14","14","100.00"
"11368  :  โรงพยาบาลเคียนซา","90","82","91.11","21","20","95.24","15","14","93.33","25","21","84.00","29","27","93.10"
"11369  :  โรงพยาบาลพระแสง","152","129","84.87","37","31","83.78","31","27","87.10","36","30","83.33","48","41","85.42"
"11370  :  โรงพยาบาลพุนพิน","260","213","81.92","71","57","80.28","53","45","84.91","72","60","83.33","64","51","79.69"
"11371  :  โรงพยาบาลชัยบุรี","33","29","87.88","8","6","75.00","6","5","83.33","10","9","90.00","9","9","100.00"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","121","41","33.88","20","10","50.00","25","10","40.00","36","11","30.56","40","10","25.00"
"11654  :  โรงพยาบาลวิภาวดี","27","23","85.19","7","7","100.00","5","4","80.00","10","8","80.00","5","4","80.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","42","32","76.19","8","6","75.00","9","6","66.67","10","9","90.00","15","11","73.33"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","4","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","62","43","69.35","14","13","92.86","15","9","60.00","17","11","64.71","16","10","62.50"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
