"โรงพยาบาล","รวม","2559","2560"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10724  :  โรงพยาบาลสุโขทัย","27","19","70.37","9","4","44.44","6","4","66.67","8","7","87.50","4","4","100.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","13","7","53.85","3","0","0.00","6","4","66.67","3","2","66.67","1","1","100.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","53","26","49.06","18","6","33.33","15","8","53.33","11","8","72.73","9","4","44.44"
"11245  :  โรงพยาบาลคีรีมาศ","52","38","73.08","11","7","63.64","20","14","70.00","11","9","81.82","10","8","80.00"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","39","21","53.85","13","7","53.85","5","4","80.00","9","4","44.44","12","6","50.00"
"11248  :  โรงพยาบาลสวรรคโลก","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","25","21","84.00","4","4","100.00","13","10","76.92","2","2","100.00","6","5","83.33"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","82","42","51.22","25","9","36.00","15","10","66.67","21","9","42.86","21","14","66.67"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","41","36","87.80","14","13","92.86","4","3","75.00","14","13","92.86","9","7","77.78"
"11252  :  โรงพยาบาลบางระกำ","92","85","92.39","26","25","96.15","19","19","100.00","29","25","86.21","18","16","88.89"
"11253  :  โรงพยาบาลบางกระทุ่ม","54","52","96.30","15","13","86.67","10","10","100.00","17","17","100.00","12","12","100.00"
"11254  :  โรงพยาบาลพรหมพิราม","77","67","87.01","17","17","100.00","15","13","86.67","17","14","82.35","28","23","82.14"
"11255  :  โรงพยาบาลวัดโบสถ์","59","58","98.31","19","19","100.00","15","14","93.33","14","14","100.00","11","11","100.00"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","25","20","80.00","8","6","75.00","6","6","100.00","3","2","66.67","8","6","75.00"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","55","8","14.55","23","3","13.04","23","5","21.74","8","0","0.00","1","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","89","28","31.46","21","6","28.57","26","7","26.92","22","7","31.82","20","8","40.00"
"11258  :  โรงพยาบาลวังทรายพูน","26","9","34.62","5","2","40.00","8","2","25.00","7","1","14.29","6","4","66.67"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","23","23","100.00","4","4","100.00","3","3","100.00","7","7","100.00","9","9","100.00"
"11260  :  โรงพยาบาลบางมูลนาก","28","19","67.86","10","9","90.00","8","4","50.00","8","5","62.50","2","1","50.00"
"11261  :  โรงพยาบาลโพทะเล","56","47","83.93","12","12","100.00","18","14","77.78","18","15","83.33","8","6","75.00"
"11262  :  โรงพยาบาลสามง่าม","28","18","64.29","6","4","66.67","3","3","100.00","11","5","45.45","8","6","75.00"
"11263  :  โรงพยาบาลทับคล้อ","56","6","10.71","20","1","5.00","9","0","0.00","13","2","15.38","14","3","21.43"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","35","30","85.71","7","5","71.43","9","8","88.89","11","9","81.82","8","8","100.00"
"11631  :  โรงพยาบาลวชิรบารมี","55","32","58.18","8","2","25.00","14","9","64.29","16","10","62.50","17","11","64.71"
"27978  :  โรงพยาบาลสากเหล็ก","32","32","100.00","9","9","100.00","4","4","100.00","12","12","100.00","7","7","100.00"
"27979  :  โรงพยาบาลบึงนาราง","4","4","100.00","2","2","100.00","0","0","0.00","1","1","100.00","1","1","100.00"
"27980  :  โรงพยาบาลดงเจริญ","2","2","100.00","0","0","0.00","0","0","0.00","0","0","0.00","2","2","100.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","72","56","77.78","13","10","76.92","18","13","72.22","20","16","80.00","21","17","80.95"
"11264  :  โรงพยาบาลชนแดน","85","42","49.41","19","12","63.16","20","12","60.00","28","12","42.86","18","6","33.33"
"11265  :  โรงพยาบาลหล่มสัก","47","30","63.83","12","7","58.33","13","7","53.85","10","6","60.00","12","10","83.33"
"11266  :  โรงพยาบาลวิเชียรบุรี","64","54","84.38","24","22","91.67","12","10","83.33","14","10","71.43","14","12","85.71"
"11267  :  โรงพยาบาลศรีเทพ","83","64","77.11","24","16","66.67","17","13","76.47","18","14","77.78","24","21","87.50"
"11268  :  โรงพยาบาลหนองไผ่","89","53","59.55","23","12","52.17","20","13","65.00","23","11","47.83","23","17","73.91"
"11269  :  โรงพยาบาลบึงสามพัน","75","37","49.33","20","10","50.00","20","7","35.00","14","7","50.00","21","13","61.90"
"11270  :  โรงพยาบาลน้ำหนาว","48","41","85.42","9","7","77.78","10","9","90.00","15","14","93.33","14","11","78.57"
"11271  :  โรงพยาบาลวังโป่ง","53","23","43.40","22","6","27.27","8","3","37.50","5","3","60.00","18","11","61.11"
"11272  :  โรงพยาบาลเขาค้อ","48","26","54.17","13","5","38.46","7","5","71.43","8","6","75.00","20","10","50.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","78","69","88.46","17","15","88.24","19","18","94.74","22","19","86.36","20","17","85.00"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","25","2","8.00","8","1","12.50","7","1","14.29","7","0","0.00","3","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","38","11","28.95","12","4","33.33","11","2","18.18","8","2","25.00","7","3","42.86"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","79","65","82.28","21","14","66.67","19","19","100.00","22","19","86.36","17","13","76.47"
"11274  :  โรงพยาบาลบางแพ","43","5","11.63","12","1","8.33","7","1","14.29","9","2","22.22","15","1","6.67"
"11275  :  โรงพยาบาลเจ็ดเสมียน","35","7","20.00","12","3","25.00","8","1","12.50","6","1","16.67","9","2","22.22"
"11276  :  โรงพยาบาลปากท่อ","43","12","27.91","12","5","41.67","10","4","40.00","11","2","18.18","10","1","10.00"
"11277  :  โรงพยาบาลวัดเพลง","34","16","47.06","8","5","62.50","8","3","37.50","7","2","28.57","11","6","54.55"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","120","13","10.83","24","2","8.33","31","4","12.90","36","6","16.67","29","1","3.45"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","20","3","15.00","4","1","25.00","7","1","14.29","2","0","0.00","7","1","14.29"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","8","2","25.00","4","2","50.00","1","0","0.00","0","0","0.00","3","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","69","32","46.38","15","4","26.67","18","11","61.11","18","7","38.89","18","10","55.56"
"10732  :  โรงพยาบาลมะการักษ์","56","46","82.14","11","10","90.91","16","12","75.00","13","11","84.62","16","13","81.25"
"11278  :  โรงพยาบาลไทรโยค","56","46","82.14","20","16","80.00","13","13","100.00","14","11","78.57","9","6","66.67"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","23","14","60.87","5","3","60.00","4","2","50.00","4","3","75.00","10","6","60.00"
"11280  :  โรงพยาบาลบ่อพลอย","82","73","89.02","19","17","89.47","23","18","78.26","29","28","96.55","11","10","90.91"
"11281  :  โรงพยาบาลท่ากระดาน","25","19","76.00","9","8","88.89","5","5","100.00","5","3","60.00","6","3","50.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","64","60","93.75","17","15","88.24","16","15","93.75","17","16","94.12","14","14","100.00"
"11283  :  โรงพยาบาลทองผาภูมิ","92","84","91.30","21","19","90.48","26","24","92.31","20","20","100.00","25","21","84.00"
"11284  :  โรงพยาบาลสังขละบุรี","84","71","84.52","28","24","85.71","19","16","84.21","22","20","90.91","15","11","73.33"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","35","22","62.86","10","9","90.00","9","5","55.56","7","4","57.14","9","4","44.44"
"11286  :  โรงพยาบาลเลาขวัญ","30","27","90.00","9","7","77.78","7","7","100.00","7","7","100.00","7","6","85.71"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","45","23","51.11","9","2","22.22","11","5","45.45","17","10","58.82","8","6","75.00"
"11288  :  โรงพยาบาลสถานพระบารมี","31","9","29.03","10","0","0.00","8","2","25.00","8","4","50.00","5","3","60.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","63","5","7.94","15","2","13.33","15","2","13.33","15","0","0.00","18","1","5.56"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","19","17","89.47","4","4","100.00","4","4","100.00","3","3","100.00","8","6","75.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","35","35","100.00","10","10","100.00","7","7","100.00","15","15","100.00","3","3","100.00"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","118","70","59.32","27","12","44.44","20","16","80.00","23","18","78.26","48","24","50.00"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","55","35","63.64","13","10","76.92","15","11","73.33","14","9","64.29","13","5","38.46"
"11289  :  โรงพยาบาลเดิมบางนางบวช","34","18","52.94","6","2","33.33","15","8","53.33","7","5","71.43","6","3","50.00"
"11290  :  โรงพยาบาลด่านช้าง","82","42","51.22","29","15","51.72","23","9","39.13","13","9","69.23","17","9","52.94"
"11291  :  โรงพยาบาลบางปลาม้า","43","23","53.49","9","6","66.67","9","7","77.78","12","9","75.00","13","1","7.69"
"11292  :  โรงพยาบาลศรีประจันต์","47","16","34.04","18","9","50.00","13","3","23.08","5","1","20.00","11","3","27.27"
"11293  :  โรงพยาบาลดอนเจดีย์","66","49","74.24","20","15","75.00","14","8","57.14","16","12","75.00","16","14","87.50"
"11294  :  โรงพยาบาลสามชุก","48","37","77.08","17","12","70.59","12","11","91.67","13","8","61.54","6","6","100.00"
"11295  :  โรงพยาบาลอู่ทอง","114","81","71.05","32","24","75.00","28","18","64.29","28","22","78.57","26","17","65.38"
"11296  :  โรงพยาบาลหนองหญ้าไซ","60","53","88.33","15","13","86.67","16","14","87.50","12","10","83.33","17","16","94.12"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","23","1","4.35","9","1","11.11","7","0","0.00","4","0","0.00","3","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","73","4","5.48","20","1","5.00","20","0","0.00","17","2","11.76","16","1","6.25"
"11298  :  โรงพยาบาลนครชัยศรี","71","33","46.48","10","2","20.00","22","8","36.36","27","14","51.85","12","9","75.00"
"11299  :  โรงพยาบาลห้วยพลู","19","12","63.16","2","0","0.00","4","4","100.00","9","6","66.67","4","2","50.00"
"11300  :  โรงพยาบาลดอนตูม","50","29","58.00","12","6","50.00","12","9","75.00","13","9","69.23","13","5","38.46"
"11301  :  โรงพยาบาลบางเลน","70","7","10.00","22","0","0.00","15","0","0.00","17","5","29.41","16","2","12.50"
"11302  :  โรงพยาบาลสามพราน","100","51","51.00","22","11","50.00","20","11","55.00","34","17","50.00","24","12","50.00"
"11303  :  โรงพยาบาลพุทธมณฑล","28","8","28.57","5","2","40.00","10","1","10.00","4","1","25.00","9","4","44.44"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","41","10","24.39","11","3","27.27","10","3","30.00","13","2","15.38","7","2","28.57"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","16","12","75.00","3","2","66.67","5","4","80.00","2","2","100.00","6","4","66.67"
"10734  :  โรงพยาบาลสมุทรสาคร","233","45","19.31","16","5","31.25","10","2","20.00","52","7","13.46","155","31","20.00"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","87","33","37.93","30","12","40.00","7","2","28.57","22","7","31.82","28","12","42.86"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","31","4","12.90","10","1","10.00","6","0","0.00","8","2","25.00","7","1","14.29"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","12","3","25.00","1","0","0.00","4","1","25.00","5","1","20.00","2","1","50.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","476","203","42.65","273","150","54.95","138","34","24.64","37","12","32.43","28","7","25.00"
"11308  :  โรงพยาบาลเขาย้อย","25","2","8.00","9","2","22.22","1","0","0.00","10","0","0.00","5","0","0.00"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","14","13","92.86","5","5","100.00","3","3","100.00","2","2","100.00","4","3","75.00"
"11310  :  โรงพยาบาลชะอำ","180","153","85.00","39","28","71.79","47","40","85.11","44","40","90.91","50","45","90.00"
"11311  :  โรงพยาบาลท่ายาง","57","20","35.09","15","4","26.67","14","6","42.86","13","4","30.77","15","6","40.00"
"11312  :  โรงพยาบาลบ้านลาด","10","8","80.00","1","1","100.00","1","1","100.00","4","3","75.00","4","3","75.00"
"11313  :  โรงพยาบาลบ้านแหลม","95","55","57.89","22","16","72.73","27","15","55.56","22","11","50.00","24","13","54.17"
"11314  :  โรงพยาบาลแก่งกระจาน","6","3","50.00","2","0","0.00","1","1","100.00","1","1","100.00","2","1","50.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","45","39","86.67","14","12","85.71","11","10","90.91","14","12","85.71","6","5","83.33"
"11316  :  โรงพยาบาลทับสะแก","39","22","56.41","12","6","50.00","6","3","50.00","12","5","41.67","9","8","88.89"
"11317  :  โรงพยาบาลบางสะพาน","45","3","6.67","9","2","22.22","16","1","6.25","10","0","0.00","10","0","0.00"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","79","71","89.87","19","17","89.47","17","17","100.00","25","21","84.00","18","16","88.89"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","42","31","73.81","16","12","75.00","10","8","80.00","8","6","75.00","8","5","62.50"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","32","8","25.00","8","1","12.50","0","0","0.00","8","4","50.00","16","3","18.75"
"11324  :  โรงพยาบาลลานสะกา","59","12","20.34","16","6","37.50","10","2","20.00","18","3","16.67","15","1","6.67"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","78","42","53.85","16","8","50.00","18","10","55.56","19","14","73.68","25","10","40.00"
"11326  :  โรงพยาบาลพิปูน","9","0","0.00","4","0","0.00","2","0","0.00","3","0","0.00","0","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","31","12","38.71","7","5","71.43","5","1","20.00","12","3","25.00","7","3","42.86"
"11328  :  โรงพยาบาลชะอวด","93","41","44.09","31","18","58.06","29","10","34.48","20","10","50.00","13","3","23.08"
"11329  :  โรงพยาบาลท่าศาลา","360","269","74.72","101","72","71.29","73","54","73.97","87","69","79.31","99","74","74.75"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","64","4","6.25","22","1","4.55","10","2","20.00","17","1","5.88","15","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","165","44","26.67","55","2","3.64","35","2","5.71","33","21","63.64","42","19","45.24"
"11333  :  โรงพยาบาลปากพนัง","34","8","23.53","7","1","14.29","10","3","30.00","12","4","33.33","5","0","0.00"
"11334  :  โรงพยาบาลร่อนพิบูลย์","4","4","100.00","1","1","100.00","3","3","100.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","161","10","6.21","35","6","17.14","44","0","0.00","35","4","11.43","47","0","0.00"
"11336  :  โรงพยาบาลขนอม","226","124","54.87","51","18","35.29","55","28","50.91","68","48","70.59","52","30","57.69"
"11337  :  โรงพยาบาลหัวไทร","44","31","70.45","10","9","90.00","8","6","75.00","15","10","66.67","11","6","54.55"
"11338  :  โรงพยาบาลบางขัน","114","34","29.82","34","2","5.88","21","4","19.05","33","16","48.48","26","12","46.15"
"11339  :  โรงพยาบาลถ้ำพรรณรา","53","10","18.87","19","3","15.79","7","0","0.00","9","2","22.22","18","5","27.78"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","5","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","53","7","13.21","21","0","0.00","11","3","27.27","12","2","16.67","9","2","22.22"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","47","17","36.17","12","3","25.00","12","4","33.33","13","5","38.46","10","5","50.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","12","0","0.00","7","0","0.00","1","0","0.00","3","0","0.00","1","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","146","11","7.53","39","3","7.69","28","3","10.71","37","1","2.70","42","4","9.52"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","52","1","1.92","19","1","5.26","8","0","0.00","11","0","0.00","14","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","12","7","58.33","6","3","50.00","1","1","100.00","4","2","50.00","1","1","100.00"
"40742  :  โรงพยาบาลนบพิตำ","29","13","44.83","11","5","45.45","10","4","40.00","3","2","66.67","5","2","40.00"
"40743  :  โรงพยาบาลพระพรหม","50","22","44.00","17","6","35.29","14","7","50.00","8","5","62.50","11","4","36.36"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","31","21","67.74","12","7","58.33","5","4","80.00","5","4","80.00","9","6","66.67"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","97","68","70.10","29","19","65.52","20","16","80.00","23","16","69.57","25","17","68.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","4","0","0.00","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","68","47","69.12","9","7","77.78","20","15","75.00","21","14","66.67","18","11","61.11"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","20","16","80.00","6","6","100.00","6","5","83.33","5","4","80.00","3","1","33.33"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","104","58","55.77","23","18","78.26","22","13","59.09","31","14","45.16","28","13","46.43"
"11350  :  โรงพยาบาลบางไทร","34","25","73.53","10","7","70.00","8","7","87.50","9","8","88.89","7","3","42.86"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","151","76","50.33","38","19","50.00","35","13","37.14","32","21","65.63","46","23","50.00"
"11353  :  โรงพยาบาลทับปุด","53","44","83.02","16","13","81.25","13","10","76.92","12","10","83.33","12","11","91.67"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","107","107","100.00","34","34","100.00","28","28","100.00","17","17","100.00","28","28","100.00"
"10741  :  โรงพยาบาลวชิระภูเก็ต","74","57","77.03","12","11","91.67","18","13","72.22","22","19","86.36","22","14","63.64"
"11355  :  โรงพยาบาลป่าตอง","77","10","12.99","10","0","0.00","21","7","33.33","26","2","7.69","20","1","5.00"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","93","50","53.76","21","10","47.62","21","12","57.14","27","12","44.44","24","16","66.67"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","11","10","90.91","3","3","100.00","4","4","100.00","0","0","0.00","4","3","75.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","23","14","60.87","4","4","100.00","7","5","71.43","7","2","28.57","5","3","60.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","143","87","60.84","41","17","41.46","36","27","75.00","33","22","66.67","33","21","63.64"
"11359  :  โรงพยาบาลเกาะพงัน","38","22","57.89","9","4","44.44","6","2","33.33","12","9","75.00","11","7","63.64"
"11360  :  โรงพยาบาลไชยา","21","20","95.24","2","2","100.00","6","6","100.00","11","10","90.91","2","2","100.00"
"11361  :  โรงพยาบาลท่าชนะ","45","32","71.11","15","9","60.00","11","7","63.64","9","8","88.89","10","8","80.00"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","10","5","50.00","2","1","50.00","4","2","50.00","3","2","66.67","1","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","33","18","54.55","10","6","60.00","8","3","37.50","8","6","75.00","7","3","42.86"
"11364  :  โรงพยาบาลพนม","18","12","66.67","7","5","71.43","6","3","50.00","3","2","66.67","2","2","100.00"
"11365  :  โรงพยาบาลท่าฉาง","67","52","77.61","16","12","75.00","11","8","72.73","18","14","77.78","22","18","81.82"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","35","26","74.29","9","9","100.00","13","8","61.54","6","4","66.67","7","5","71.43"
"11368  :  โรงพยาบาลเคียนซา","73","40","54.79","21","8","38.10","23","15","65.22","18","11","61.11","11","6","54.55"
"11369  :  โรงพยาบาลพระแสง","101","69","68.32","43","31","72.09","27","14","51.85","20","17","85.00","11","7","63.64"
"11370  :  โรงพยาบาลพุนพิน","145","115","79.31","37","31","83.78","36","26","72.22","39","32","82.05","33","26","78.79"
"11371  :  โรงพยาบาลชัยบุรี","39","24","61.54","12","9","75.00","6","2","33.33","10","9","90.00","11","4","36.36"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","74","54","72.97","18","16","88.89","24","18","75.00","20","14","70.00","12","6","50.00"
"11654  :  โรงพยาบาลวิภาวดี","30","20","66.67","14","8","57.14","3","3","100.00","7","6","85.71","6","3","50.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","49","19","38.78","13","3","23.08","14","5","35.71","11","5","45.45","11","6","54.55"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","31","7","22.58","13","5","38.46","3","0","0.00","8","1","12.50","7","1","14.29"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
