"โรงพยาบาล","รวม","2556","2557"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10724  :  โรงพยาบาลสุโขทัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","34","1","2.94","8","0","0.00","6","0","0.00","4","0","0.00","16","1","6.25"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","69","1","1.45","21","0","0.00","10","0","0.00","18","0","0.00","20","1","5.00"
"11245  :  โรงพยาบาลคีรีมาศ","57","0","0.00","24","0","0.00","9","0","0.00","13","0","0.00","11","0","0.00"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","44","3","6.82","7","0","0.00","12","1","8.33","8","1","12.50","17","1","5.88"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","34","5","14.71","14","4","28.57","6","1","16.67","9","0","0.00","5","0","0.00"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","90","0","0.00","23","0","0.00","21","0","0.00","16","0","0.00","30","0","0.00"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","47","4","8.51","10","2","20.00","11","1","9.09","10","1","10.00","16","0","0.00"
"11252  :  โรงพยาบาลบางระกำ","77","1","1.30","16","1","6.25","15","0","0.00","21","0","0.00","25","0","0.00"
"11253  :  โรงพยาบาลบางกระทุ่ม","47","1","2.13","14","1","7.14","11","0","0.00","9","0","0.00","13","0","0.00"
"11254  :  โรงพยาบาลพรหมพิราม","103","0","0.00","30","0","0.00","18","0","0.00","24","0","0.00","31","0","0.00"
"11255  :  โรงพยาบาลวัดโบสถ์","64","2","3.13","16","2","12.50","14","0","0.00","16","0","0.00","18","0","0.00"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","40","0","0.00","8","0","0.00","9","0","0.00","11","0","0.00","12","0","0.00"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","6","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","3","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","264","1","0.38","58","1","1.72","64","0","0.00","69","0","0.00","73","0","0.00"
"11258  :  โรงพยาบาลวังทรายพูน","37","0","0.00","8","0","0.00","4","0","0.00","14","0","0.00","11","0","0.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","45","2","4.44","12","1","8.33","10","0","0.00","13","1","7.69","10","0","0.00"
"11260  :  โรงพยาบาลบางมูลนาก","32","0","0.00","8","0","0.00","8","0","0.00","7","0","0.00","9","0","0.00"
"11261  :  โรงพยาบาลโพทะเล","63","0","0.00","20","0","0.00","15","0","0.00","12","0","0.00","16","0","0.00"
"11262  :  โรงพยาบาลสามง่าม","42","0","0.00","10","0","0.00","5","0","0.00","13","0","0.00","14","0","0.00"
"11263  :  โรงพยาบาลทับคล้อ","90","3","3.33","28","0","0.00","24","2","8.33","14","0","0.00","24","1","4.17"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","60","0","0.00","13","0","0.00","12","0","0.00","17","0","0.00","18","0","0.00"
"11631  :  โรงพยาบาลวชิรบารมี","46","1","2.17","7","0","0.00","11","0","0.00","14","1","7.14","14","0","0.00"
"27978  :  โรงพยาบาลสากเหล็ก","36","19","52.78","9","2","22.22","7","3","42.86","9","6","66.67","11","8","72.73"
"27979  :  โรงพยาบาลบึงนาราง","5","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","3","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","166","0","0.00","41","0","0.00","38","0","0.00","43","0","0.00","44","0","0.00"
"11264  :  โรงพยาบาลชนแดน","32","0","0.00","7","0","0.00","7","0","0.00","8","0","0.00","10","0","0.00"
"11265  :  โรงพยาบาลหล่มสัก","56","0","0.00","11","0","0.00","15","0","0.00","17","0","0.00","13","0","0.00"
"11266  :  โรงพยาบาลวิเชียรบุรี","65","0","0.00","19","0","0.00","14","0","0.00","17","0","0.00","15","0","0.00"
"11267  :  โรงพยาบาลศรีเทพ","37","0","0.00","5","0","0.00","7","0","0.00","12","0","0.00","13","0","0.00"
"11268  :  โรงพยาบาลหนองไผ่","92","0","0.00","12","0","0.00","15","0","0.00","32","0","0.00","33","0","0.00"
"11269  :  โรงพยาบาลบึงสามพัน","110","0","0.00","16","0","0.00","24","0","0.00","35","0","0.00","35","0","0.00"
"11270  :  โรงพยาบาลน้ำหนาว","52","0","0.00","13","0","0.00","11","0","0.00","12","0","0.00","16","0","0.00"
"11271  :  โรงพยาบาลวังโป่ง","59","0","0.00","14","0","0.00","11","0","0.00","12","0","0.00","22","0","0.00"
"11272  :  โรงพยาบาลเขาค้อ","12","0","0.00","1","0","0.00","5","0","0.00","1","0","0.00","5","0","0.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","25","0","0.00","9","0","0.00","7","0","0.00","3","0","0.00","6","0","0.00"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","26","0","0.00","4","0","0.00","7","0","0.00","8","0","0.00","7","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","11","0","0.00","3","0","0.00","2","0","0.00","3","0","0.00","3","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","106","0","0.00","21","0","0.00","20","0","0.00","27","0","0.00","38","0","0.00"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","81","0","0.00","17","0","0.00","10","0","0.00","35","0","0.00","19","0","0.00"
"11274  :  โรงพยาบาลบางแพ","53","0","0.00","13","0","0.00","11","0","0.00","16","0","0.00","13","0","0.00"
"11275  :  โรงพยาบาลเจ็ดเสมียน","49","0","0.00","12","0","0.00","8","0","0.00","13","0","0.00","16","0","0.00"
"11276  :  โรงพยาบาลปากท่อ","52","0","0.00","15","0","0.00","8","0","0.00","12","0","0.00","17","0","0.00"
"11277  :  โรงพยาบาลวัดเพลง","16","0","0.00","5","0","0.00","3","0","0.00","3","0","0.00","5","0","0.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","95","0","0.00","28","0","0.00","16","0","0.00","23","0","0.00","28","0","0.00"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","8","0","0.00","5","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","30","1","3.33","4","0","0.00","6","0","0.00","13","1","7.69","7","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","7","0","0.00","2","0","0.00","0","0","0.00","3","0","0.00","2","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","114","0","0.00","28","0","0.00","26","0","0.00","32","0","0.00","28","0","0.00"
"10732  :  โรงพยาบาลมะการักษ์","87","0","0.00","26","0","0.00","18","0","0.00","20","0","0.00","23","0","0.00"
"11278  :  โรงพยาบาลไทรโยค","77","0","0.00","25","0","0.00","19","0","0.00","13","0","0.00","20","0","0.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","27","0","0.00","10","0","0.00","4","0","0.00","7","0","0.00","6","0","0.00"
"11280  :  โรงพยาบาลบ่อพลอย","133","0","0.00","28","0","0.00","23","0","0.00","41","0","0.00","41","0","0.00"
"11281  :  โรงพยาบาลท่ากระดาน","33","0","0.00","7","0","0.00","7","0","0.00","10","0","0.00","9","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","121","0","0.00","32","0","0.00","21","0","0.00","32","0","0.00","36","0","0.00"
"11283  :  โรงพยาบาลทองผาภูมิ","131","3","2.29","29","0","0.00","25","0","0.00","36","0","0.00","41","3","7.32"
"11284  :  โรงพยาบาลสังขละบุรี","183","0","0.00","36","0","0.00","45","0","0.00","49","0","0.00","53","0","0.00"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","73","0","0.00","14","0","0.00","19","0","0.00","20","0","0.00","20","0","0.00"
"11286  :  โรงพยาบาลเลาขวัญ","48","0","0.00","10","0","0.00","14","0","0.00","9","0","0.00","15","0","0.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","59","0","0.00","20","0","0.00","14","0","0.00","12","0","0.00","13","0","0.00"
"11288  :  โรงพยาบาลสถานพระบารมี","53","0","0.00","10","0","0.00","11","0","0.00","18","0","0.00","14","0","0.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","101","0","0.00","32","0","0.00","19","0","0.00","29","0","0.00","21","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","34","0","0.00","9","0","0.00","9","0","0.00","10","0","0.00","6","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","66","0","0.00","12","0","0.00","13","0","0.00","22","0","0.00","19","0","0.00"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","135","1","0.74","32","0","0.00","22","0","0.00","41","1","2.44","40","0","0.00"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","107","0","0.00","28","0","0.00","26","0","0.00","22","0","0.00","31","0","0.00"
"11289  :  โรงพยาบาลเดิมบางนางบวช","44","0","0.00","5","0","0.00","10","0","0.00","16","0","0.00","13","0","0.00"
"11290  :  โรงพยาบาลด่านช้าง","59","0","0.00","18","0","0.00","15","0","0.00","17","0","0.00","9","0","0.00"
"11291  :  โรงพยาบาลบางปลาม้า","64","0","0.00","16","0","0.00","14","0","0.00","17","0","0.00","17","0","0.00"
"11292  :  โรงพยาบาลศรีประจันต์","56","1","1.79","10","0","0.00","17","0","0.00","15","1","6.67","14","0","0.00"
"11293  :  โรงพยาบาลดอนเจดีย์","86","0","0.00","16","0","0.00","22","0","0.00","18","0","0.00","30","0","0.00"
"11294  :  โรงพยาบาลสามชุก","54","0","0.00","14","0","0.00","7","0","0.00","19","0","0.00","14","0","0.00"
"11295  :  โรงพยาบาลอู่ทอง","119","3","2.52","23","0","0.00","24","1","4.17","35","0","0.00","37","2","5.41"
"11296  :  โรงพยาบาลหนองหญ้าไซ","115","0","0.00","30","0","0.00","16","0","0.00","32","0","0.00","37","0","0.00"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","4","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","817","0","0.00","212","0","0.00","181","0","0.00","205","0","0.00","219","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","84","0","0.00","24","0","0.00","17","0","0.00","20","0","0.00","23","0","0.00"
"11298  :  โรงพยาบาลนครชัยศรี","75","0","0.00","20","0","0.00","17","0","0.00","18","0","0.00","20","0","0.00"
"11299  :  โรงพยาบาลห้วยพลู","60","0","0.00","16","0","0.00","13","0","0.00","14","0","0.00","17","0","0.00"
"11300  :  โรงพยาบาลดอนตูม","70","0","0.00","16","0","0.00","15","0","0.00","19","0","0.00","20","0","0.00"
"11301  :  โรงพยาบาลบางเลน","95","0","0.00","28","0","0.00","22","0","0.00","21","0","0.00","24","0","0.00"
"11302  :  โรงพยาบาลสามพราน","213","0","0.00","52","0","0.00","45","0","0.00","52","0","0.00","64","0","0.00"
"11303  :  โรงพยาบาลพุทธมณฑล","25","0","0.00","6","0","0.00","4","0","0.00","5","0","0.00","10","0","0.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","50","0","0.00","12","0","0.00","15","0","0.00","11","0","0.00","12","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","14","0","0.00","3","0","0.00","6","0","0.00","1","0","0.00","4","0","0.00"
"10734  :  โรงพยาบาลสมุทรสาคร","326","2","0.61","68","0","0.00","54","0","0.00","74","2","2.70","130","0","0.00"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","247","5","2.02","58","0","0.00","57","1","1.75","55","2","3.64","77","2","2.60"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","9","0","0.00","4","0","0.00","0","0","0.00","1","0","0.00","4","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","3","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","101","0","0.00","9","0","0.00","8","0","0.00","17","0","0.00","67","0","0.00"
"11308  :  โรงพยาบาลเขาย้อย","19","0","0.00","2","0","0.00","2","0","0.00","9","0","0.00","6","0","0.00"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","20","0","0.00","5","0","0.00","3","0","0.00","5","0","0.00","7","0","0.00"
"11310  :  โรงพยาบาลชะอำ","188","0","0.00","52","0","0.00","38","0","0.00","35","0","0.00","63","0","0.00"
"11311  :  โรงพยาบาลท่ายาง","50","0","0.00","18","0","0.00","17","0","0.00","5","0","0.00","10","0","0.00"
"11312  :  โรงพยาบาลบ้านลาด","3","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00"
"11313  :  โรงพยาบาลบ้านแหลม","71","0","0.00","6","0","0.00","17","0","0.00","26","0","0.00","22","0","0.00"
"11314  :  โรงพยาบาลแก่งกระจาน","7","0","0.00","2","0","0.00","1","0","0.00","2","0","0.00","2","0","0.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","56","0","0.00","9","0","0.00","11","0","0.00","22","0","0.00","14","0","0.00"
"11316  :  โรงพยาบาลทับสะแก","51","0","0.00","13","0","0.00","14","0","0.00","7","0","0.00","17","0","0.00"
"11317  :  โรงพยาบาลบางสะพาน","72","1","1.39","21","0","0.00","15","1","6.67","15","0","0.00","21","0","0.00"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","110","2","1.82","29","0","0.00","17","1","5.88","28","1","3.57","36","0","0.00"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","66","1","1.52","11","0","0.00","20","0","0.00","11","1","9.09","24","0","0.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","25","0","0.00","4","0","0.00","5","0","0.00","8","0","0.00","8","0","0.00"
"11324  :  โรงพยาบาลลานสะกา","16","0","0.00","4","0","0.00","3","0","0.00","4","0","0.00","5","0","0.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","49","0","0.00","7","0","0.00","7","0","0.00","8","0","0.00","27","0","0.00"
"11326  :  โรงพยาบาลพิปูน","135","0","0.00","22","0","0.00","28","0","0.00","32","0","0.00","53","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","15","0","0.00","1","0","0.00","2","0","0.00","4","0","0.00","8","0","0.00"
"11328  :  โรงพยาบาลชะอวด","75","0","0.00","15","0","0.00","18","0","0.00","19","0","0.00","23","0","0.00"
"11329  :  โรงพยาบาลท่าศาลา","450","0","0.00","115","0","0.00","98","0","0.00","108","0","0.00","129","0","0.00"
"11330  :  โรงพยาบาลทุ่งสง","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","22","0","0.00","3","0","0.00","7","0","0.00","4","0","0.00","8","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","228","0","0.00","64","0","0.00","50","0","0.00","62","0","0.00","52","0","0.00"
"11333  :  โรงพยาบาลปากพนัง","33","0","0.00","3","0","0.00","3","0","0.00","9","0","0.00","18","0","0.00"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","75","0","0.00","17","0","0.00","12","0","0.00","22","0","0.00","24","0","0.00"
"11336  :  โรงพยาบาลขนอม","73","1","1.37","15","0","0.00","10","1","10.00","22","0","0.00","26","0","0.00"
"11337  :  โรงพยาบาลหัวไทร","45","0","0.00","16","0","0.00","11","0","0.00","11","0","0.00","7","0","0.00"
"11338  :  โรงพยาบาลบางขัน","45","0","0.00","9","0","0.00","7","0","0.00","9","0","0.00","20","0","0.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","35","0","0.00","8","0","0.00","5","0","0.00","11","0","0.00","11","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","117","0","0.00","29","0","0.00","27","0","0.00","27","0","0.00","34","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","21","0","0.00","3","0","0.00","6","0","0.00","4","0","0.00","8","0","0.00"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","59","0","0.00","17","0","0.00","13","0","0.00","16","0","0.00","13","0","0.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","28","0","0.00","13","0","0.00","3","0","0.00","4","0","0.00","8","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","266","0","0.00","57","0","0.00","53","0","0.00","69","0","0.00","87","0","0.00"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","36","0","0.00","6","0","0.00","6","0","0.00","11","0","0.00","13","0","0.00"
"40743  :  โรงพยาบาลพระพรหม","63","0","0.00","16","0","0.00","14","0","0.00","17","0","0.00","16","0","0.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","2","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","129","1","0.78","33","0","0.00","24","0","0.00","23","0","0.00","49","1","2.04"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","216","0","0.00","54","0","0.00","56","0","0.00","47","0","0.00","59","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","20","0","0.00","4","0","0.00","5","0","0.00","3","0","0.00","8","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","1,072","5","0.47","258","0","0.00","232","0","0.00","261","2","0.77","321","3","0.93"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","63","0","0.00","20","0","0.00","10","0","0.00","14","0","0.00","19","0","0.00"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","29","1","3.45","7","1","14.29","6","0","0.00","8","0","0.00","8","0","0.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","102","0","0.00","23","0","0.00","16","0","0.00","25","0","0.00","38","0","0.00"
"11350  :  โรงพยาบาลบางไทร","11","0","0.00","0","0","0.00","4","0","0.00","2","0","0.00","5","0","0.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","35","1","2.86","6","0","0.00","10","0","0.00","10","0","0.00","9","1","11.11"
"11353  :  โรงพยาบาลทับปุด","53","0","0.00","15","0","0.00","14","0","0.00","13","0","0.00","11","0","0.00"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","160","0","0.00","34","0","0.00","35","0","0.00","46","0","0.00","45","0","0.00"
"10741  :  โรงพยาบาลวชิระภูเก็ต","688","2","0.29","158","1","0.63","172","1","0.58","167","0","0.00","191","0","0.00"
"11355  :  โรงพยาบาลป่าตอง","13","0","0.00","0","0","0.00","3","0","0.00","5","0","0.00","5","0","0.00"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","89","0","0.00","25","0","0.00","26","0","0.00","24","0","0.00","14","0","0.00"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","60","0","0.00","14","0","0.00","12","0","0.00","15","0","0.00","19","0","0.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","5","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","64","0","0.00","7","0","0.00","13","0","0.00","13","0","0.00","31","0","0.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","194","1","0.52","55","1","1.82","42","0","0.00","51","0","0.00","46","0","0.00"
"11359  :  โรงพยาบาลเกาะพงัน","67","0","0.00","13","0","0.00","23","0","0.00","14","0","0.00","17","0","0.00"
"11360  :  โรงพยาบาลไชยา","31","0","0.00","9","0","0.00","4","0","0.00","13","0","0.00","5","0","0.00"
"11361  :  โรงพยาบาลท่าชนะ","93","0","0.00","18","0","0.00","22","0","0.00","22","0","0.00","31","0","0.00"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","52","0","0.00","12","0","0.00","17","0","0.00","11","0","0.00","12","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","72","0","0.00","22","0","0.00","18","0","0.00","17","0","0.00","15","0","0.00"
"11364  :  โรงพยาบาลพนม","48","0","0.00","11","0","0.00","7","0","0.00","16","0","0.00","14","0","0.00"
"11365  :  โรงพยาบาลท่าฉาง","56","0","0.00","20","0","0.00","11","0","0.00","9","0","0.00","16","0","0.00"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","40","0","0.00","11","0","0.00","11","0","0.00","8","0","0.00","10","0","0.00"
"11368  :  โรงพยาบาลเคียนซา","106","0","0.00","22","0","0.00","18","0","0.00","36","0","0.00","30","0","0.00"
"11369  :  โรงพยาบาลพระแสง","136","0","0.00","36","0","0.00","26","0","0.00","34","0","0.00","40","0","0.00"
"11370  :  โรงพยาบาลพุนพิน","236","0","0.00","68","0","0.00","43","0","0.00","61","0","0.00","64","0","0.00"
"11371  :  โรงพยาบาลชัยบุรี","40","0","0.00","9","0","0.00","6","0","0.00","12","0","0.00","13","0","0.00"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","126","0","0.00","27","0","0.00","17","0","0.00","30","0","0.00","52","0","0.00"
"11654  :  โรงพยาบาลวิภาวดี","36","0","0.00","11","0","0.00","6","0","0.00","10","0","0.00","9","0","0.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","67","0","0.00","17","0","0.00","14","0","0.00","18","0","0.00","18","0","0.00"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","5","0","0.00","0","0","0.00","4","0","0.00","0","0","0.00","1","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","83","0","0.00","24","0","0.00","19","0","0.00","18","0","0.00","22","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
