"โรงพยาบาล","รวม","2562","2563"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10724  :  โรงพยาบาลสุโขทัย","26","9","34.62","9","3","33.33","6","1","16.67","6","2","33.33","5","3","60.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","22","3","13.64","6","1","16.67","6","1","16.67","4","1","25.00","6","0","0.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","75","11","14.67","24","1","4.17","11","1","9.09","19","1","5.26","21","8","38.10"
"11245  :  โรงพยาบาลคีรีมาศ","60","40","66.67","22","14","63.64","10","6","60.00","11","8","72.73","17","12","70.59"
"11246  :  โรงพยาบาลกงไกรลาศ","73","10","13.70","18","2","11.11","15","1","6.67","16","4","25.00","24","3","12.50"
"11247  :  โรงพยาบาลศรีสัชนาลัย","51","20","39.22","13","2","15.38","11","2","18.18","13","8","61.54","14","8","57.14"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","42","26","61.90","17","10","58.82","4","4","100.00","17","10","58.82","4","2","50.00"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","105","6","5.71","31","3","9.68","20","1","5.00","27","0","0.00","27","2","7.41"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","43","23","53.49","15","8","53.33","10","6","60.00","10","5","50.00","8","4","50.00"
"11252  :  โรงพยาบาลบางระกำ","99","76","76.77","24","19","79.17","24","17","70.83","18","12","66.67","33","28","84.85"
"11253  :  โรงพยาบาลบางกระทุ่ม","63","50","79.37","19","14","73.68","14","9","64.29","16","15","93.75","14","12","85.71"
"11254  :  โรงพยาบาลพรหมพิราม","88","63","71.59","15","11","73.33","17","12","70.59","18","10","55.56","38","30","78.95"
"11255  :  โรงพยาบาลวัดโบสถ์","88","81","92.05","28","25","89.29","20","18","90.00","17","17","100.00","23","21","91.30"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","53","37","69.81","19","15","78.95","12","7","58.33","8","5","62.50","14","10","71.43"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","81","15","18.52","27","6","22.22","16","0","0.00","23","4","17.39","15","5","33.33"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","37","0","0.00","9","0","0.00","10","0","0.00","7","0","0.00","11","0","0.00"
"11258  :  โรงพยาบาลวังทรายพูน","28","0","0.00","6","0","0.00","5","0","0.00","6","0","0.00","11","0","0.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","36","0","0.00","9","0","0.00","9","0","0.00","7","0","0.00","11","0","0.00"
"11260  :  โรงพยาบาลบางมูลนาก","40","0","0.00","6","0","0.00","12","0","0.00","6","0","0.00","16","0","0.00"
"11261  :  โรงพยาบาลโพทะเล","46","0","0.00","10","0","0.00","11","0","0.00","13","0","0.00","12","0","0.00"
"11262  :  โรงพยาบาลสามง่าม","49","0","0.00","12","0","0.00","14","0","0.00","9","0","0.00","14","0","0.00"
"11263  :  โรงพยาบาลทับคล้อ","63","0","0.00","19","0","0.00","9","0","0.00","16","0","0.00","19","0","0.00"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","53","0","0.00","18","0","0.00","13","0","0.00","13","0","0.00","9","0","0.00"
"11631  :  โรงพยาบาลวชิรบารมี","51","0","0.00","10","0","0.00","15","0","0.00","8","0","0.00","18","0","0.00"
"27978  :  โรงพยาบาลสากเหล็ก","45","0","0.00","15","0","0.00","8","0","0.00","10","0","0.00","12","0","0.00"
"27979  :  โรงพยาบาลบึงนาราง","8","0","0.00","4","0","0.00","0","0","0.00","4","0","0.00","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","4","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","143","0","0.00","36","0","0.00","44","0","0.00","26","0","0.00","37","0","0.00"
"11264  :  โรงพยาบาลชนแดน","80","0","0.00","21","0","0.00","23","0","0.00","14","0","0.00","22","0","0.00"
"11265  :  โรงพยาบาลหล่มสัก","85","0","0.00","21","0","0.00","18","0","0.00","22","0","0.00","24","0","0.00"
"11266  :  โรงพยาบาลวิเชียรบุรี","62","0","0.00","17","0","0.00","20","0","0.00","14","0","0.00","11","0","0.00"
"11267  :  โรงพยาบาลศรีเทพ","69","0","0.00","22","0","0.00","12","0","0.00","21","0","0.00","14","0","0.00"
"11268  :  โรงพยาบาลหนองไผ่","128","0","0.00","26","0","0.00","40","0","0.00","32","0","0.00","30","0","0.00"
"11269  :  โรงพยาบาลบึงสามพัน","113","0","0.00","42","0","0.00","30","0","0.00","20","0","0.00","21","0","0.00"
"11270  :  โรงพยาบาลน้ำหนาว","48","0","0.00","13","0","0.00","11","0","0.00","11","0","0.00","13","0","0.00"
"11271  :  โรงพยาบาลวังโป่ง","80","0","0.00","33","0","0.00","14","0","0.00","15","0","0.00","18","0","0.00"
"11272  :  โรงพยาบาลเขาค้อ","44","0","0.00","8","0","0.00","11","0","0.00","15","0","0.00","10","0","0.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","72","0","0.00","23","0","0.00","16","0","0.00","13","0","0.00","20","0","0.00"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","47","0","0.00","19","0","0.00","6","0","0.00","13","0","0.00","9","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","78","4","5.13","18","0","0.00","21","0","0.00","21","1","4.76","18","3","16.67"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","81","24","29.63","22","8","36.36","17","4","23.53","18","6","33.33","24","6","25.00"
"11274  :  โรงพยาบาลบางแพ","72","14","19.44","18","5","27.78","16","3","18.75","21","3","14.29","17","3","17.65"
"11275  :  โรงพยาบาลเจ็ดเสมียน","51","1","1.96","8","0","0.00","14","0","0.00","17","1","5.88","12","0","0.00"
"11276  :  โรงพยาบาลปากท่อ","56","5","8.93","14","1","7.14","13","1","7.69","15","1","6.67","14","2","14.29"
"11277  :  โรงพยาบาลวัดเพลง","28","7","25.00","9","3","33.33","4","0","0.00","9","3","33.33","6","1","16.67"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","125","9","7.20","38","3","7.89","32","1","3.13","19","1","5.26","36","4","11.11"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","29","3","10.34","5","0","0.00","5","0","0.00","6","1","16.67","13","2","15.38"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","12","1","8.33","6","1","16.67","1","0","0.00","2","0","0.00","3","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","87","9","10.34","18","1","5.56","26","2","7.69","20","3","15.00","23","3","13.04"
"10732  :  โรงพยาบาลมะการักษ์","83","22","26.51","22","9","40.91","18","5","27.78","25","4","16.00","18","4","22.22"
"11278  :  โรงพยาบาลไทรโยค","72","40","55.56","25","21","84.00","18","6","33.33","12","4","33.33","17","9","52.94"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","18","5","27.78","6","2","33.33","7","2","28.57","5","1","20.00","0","0","0.00"
"11280  :  โรงพยาบาลบ่อพลอย","108","15","13.89","24","2","8.33","29","5","17.24","27","4","14.81","28","4","14.29"
"11281  :  โรงพยาบาลท่ากระดาน","43","0","0.00","14","0","0.00","10","0","0.00","10","0","0.00","9","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","77","13","16.88","29","4","13.79","18","0","0.00","15","4","26.67","15","5","33.33"
"11283  :  โรงพยาบาลทองผาภูมิ","131","115","87.79","35","31","88.57","33","29","87.88","28","24","85.71","35","31","88.57"
"11284  :  โรงพยาบาลสังขละบุรี","177","7","3.95","55","3","5.45","34","1","2.94","51","2","3.92","37","1","2.70"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","65","22","33.85","17","3","17.65","13","6","46.15","16","5","31.25","19","8","42.11"
"11286  :  โรงพยาบาลเลาขวัญ","38","2","5.26","11","0","0.00","8","0","0.00","8","0","0.00","11","2","18.18"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","85","26","30.59","20","5","25.00","24","10","41.67","20","5","25.00","21","6","28.57"
"11288  :  โรงพยาบาลสถานพระบารมี","42","6","14.29","15","1","6.67","9","3","33.33","9","1","11.11","9","1","11.11"
"11520  :  โรงพยาบาลค่ายสุรสีห์","47","2","4.26","13","0","0.00","8","0","0.00","13","1","7.69","13","1","7.69"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","28","4","14.29","9","1","11.11","6","1","16.67","9","1","11.11","4","1","25.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","49","20","40.82","11","4","36.36","13","4","30.77","11","4","36.36","14","8","57.14"
"41701  :  โรงพยาบาลหนองปรือ","6","3","50.00","2","1","50.00","0","0","0.00","2","0","0.00","2","2","100.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","133","68","51.13","43","23","53.49","22","11","50.00","26","11","42.31","42","23","54.76"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","116","47","40.52","35","16","45.71","32","12","37.50","25","10","40.00","24","9","37.50"
"11289  :  โรงพยาบาลเดิมบางนางบวช","41","14","34.15","15","5","33.33","7","3","42.86","7","2","28.57","12","4","33.33"
"11290  :  โรงพยาบาลด่านช้าง","125","47","37.60","25","7","28.00","31","11","35.48","30","12","40.00","39","17","43.59"
"11291  :  โรงพยาบาลบางปลาม้า","38","34","89.47","12","9","75.00","7","7","100.00","6","5","83.33","13","13","100.00"
"11292  :  โรงพยาบาลศรีประจันต์","51","28","54.90","10","7","70.00","9","4","44.44","17","8","47.06","15","9","60.00"
"11293  :  โรงพยาบาลดอนเจดีย์","79","39","49.37","17","5","29.41","23","17","73.91","24","10","41.67","15","7","46.67"
"11294  :  โรงพยาบาลสามชุก","75","49","65.33","22","15","68.18","15","12","80.00","17","10","58.82","21","12","57.14"
"11295  :  โรงพยาบาลอู่ทอง","141","85","60.28","44","27","61.36","27","16","59.26","29","16","55.17","41","26","63.41"
"11296  :  โรงพยาบาลหนองหญ้าไซ","86","65","75.58","19","10","52.63","23","16","69.57","19","17","89.47","25","22","88.00"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","86","4","4.65","17","0","0.00","24","0","0.00","27","3","11.11","18","1","5.56"
"11298  :  โรงพยาบาลนครชัยศรี","80","2","2.50","20","2","10.00","23","0","0.00","20","0","0.00","17","0","0.00"
"11299  :  โรงพยาบาลห้วยพลู","45","0","0.00","14","0","0.00","7","0","0.00","10","0","0.00","14","0","0.00"
"11300  :  โรงพยาบาลดอนตูม","45","22","48.89","18","12","66.67","10","6","60.00","7","2","28.57","10","2","20.00"
"11301  :  โรงพยาบาลบางเลน","88","1","1.14","26","0","0.00","26","0","0.00","19","0","0.00","17","1","5.88"
"11302  :  โรงพยาบาลสามพราน","124","30","24.19","35","7","20.00","26","6","23.08","33","5","15.15","30","12","40.00"
"11303  :  โรงพยาบาลพุทธมณฑล","31","1","3.23","7","0","0.00","8","0","0.00","7","0","0.00","9","1","11.11"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","14","2","14.29","0","0","0.00","5","0","0.00","4","0","0.00","5","2","40.00"
"10734  :  โรงพยาบาลสมุทรสาคร","293","7","2.39","84","2","2.38","74","0","0.00","60","2","3.33","75","3","4.00"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","886","282","31.83","292","91","31.16","180","59","32.78","216","69","31.94","198","63","31.82"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","114","5","4.39","45","4","8.89","43","1","2.33","25","0","0.00","1","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","25","17","68.00","5","4","80.00","7","3","42.86","11","10","90.91","2","0","0.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","204","22","10.78","62","2","3.23","46","9","19.57","55","5","9.09","41","6","14.63"
"11308  :  โรงพยาบาลเขาย้อย","56","8","14.29","17","2","11.76","12","2","16.67","12","3","25.00","15","1","6.67"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","22","18","81.82","6","4","66.67","3","3","100.00","5","4","80.00","8","7","87.50"
"11310  :  โรงพยาบาลชะอำ","185","95","51.35","48","20","41.67","37","17","45.95","46","30","65.22","54","28","51.85"
"11311  :  โรงพยาบาลท่ายาง","85","45","52.94","24","12","50.00","18","9","50.00","20","7","35.00","23","17","73.91"
"11312  :  โรงพยาบาลบ้านลาด","6","1","16.67","1","1","100.00","2","0","0.00","3","0","0.00","0","0","0.00"
"11313  :  โรงพยาบาลบ้านแหลม","112","22","19.64","37","7","18.92","20","4","20.00","21","7","33.33","34","4","11.76"
"11314  :  โรงพยาบาลแก่งกระจาน","10","0","0.00","3","0","0.00","4","0","0.00","3","0","0.00","0","0","0.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","36","14","38.89","6","2","33.33","6","2","33.33","7","3","42.86","17","7","41.18"
"11316  :  โรงพยาบาลทับสะแก","41","1","2.44","12","0","0.00","11","0","0.00","8","1","12.50","10","0","0.00"
"11317  :  โรงพยาบาลบางสะพาน","82","8","9.76","31","3","9.68","20","2","10.00","11","2","18.18","20","1","5.00"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","107","91","85.05","27","21","77.78","25","20","80.00","24","23","95.83","31","27","87.10"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","62","36","58.06","25","14","56.00","12","7","58.33","9","6","66.67","16","9","56.25"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","56","4","7.14","16","1","6.25","13","0","0.00","8","2","25.00","19","1","5.26"
"11324  :  โรงพยาบาลลานสะกา","61","3","4.92","15","2","13.33","14","0","0.00","15","1","6.67","17","0","0.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","64","18","28.13","16","1","6.25","13","6","46.15","13","4","30.77","22","7","31.82"
"11326  :  โรงพยาบาลพิปูน","69","2","2.90","16","1","6.25","15","0","0.00","26","1","3.85","12","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","32","0","0.00","7","0","0.00","14","0","0.00","4","0","0.00","7","0","0.00"
"11328  :  โรงพยาบาลชะอวด","61","10","16.39","17","5","29.41","14","3","21.43","14","1","7.14","16","1","6.25"
"11329  :  โรงพยาบาลท่าศาลา","309","63","20.39","66","37","56.06","77","15","19.48","78","5","6.41","88","6","6.82"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","47","0","0.00","17","0","0.00","9","0","0.00","9","0","0.00","12","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","187","97","51.87","41","21","51.22","57","32","56.14","51","24","47.06","38","20","52.63"
"11333  :  โรงพยาบาลปากพนัง","85","20","23.53","5","1","20.00","26","6","23.08","34","7","20.59","20","6","30.00"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","159","9","5.66","35","0","0.00","42","3","7.14","44","4","9.09","38","2","5.26"
"11336  :  โรงพยาบาลขนอม","201","8","3.98","53","2","3.77","46","1","2.17","52","2","3.85","50","3","6.00"
"11337  :  โรงพยาบาลหัวไทร","42","2","4.76","9","0","0.00","14","0","0.00","7","0","0.00","12","2","16.67"
"11338  :  โรงพยาบาลบางขัน","109","5","4.59","35","3","8.57","29","2","6.90","25","0","0.00","20","0","0.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","48","5","10.42","11","1","9.09","12","1","8.33","12","2","16.67","13","1","7.69"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","137","6","4.38","49","1","2.04","26","0","0.00","32","1","3.13","30","4","13.33"
"11660  :  โรงพยาบาลจุฬาภรณ์","64","3","4.69","18","0","0.00","15","0","0.00","18","2","11.11","13","1","7.69"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","68","12","17.65","17","2","11.76","21","3","14.29","19","2","10.53","11","5","45.45"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","47","6","12.77","10","2","20.00","16","0","0.00","11","1","9.09","10","3","30.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","222","77","34.68","71","23","32.39","56","12","21.43","45","16","35.56","50","26","52.00"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","40","0","0.00","8","0","0.00","9","0","0.00","14","0","0.00","9","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","20","5","25.00","7","2","28.57","3","0","0.00","6","3","50.00","4","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","28","13","46.43","5","1","20.00","8","2","25.00","6","5","83.33","9","5","55.56"
"40743  :  โรงพยาบาลพระพรหม","88","9","10.23","24","1","4.17","17","2","11.76","28","4","14.29","19","2","10.53"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","2","1","50.00","0","0","0.00","0","0","0.00","1","0","0.00","1","1","100.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","53","41","77.36","15","13","86.67","20","11","55.00","8","8","100.00","10","9","90.00"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","40","5","12.50","11","1","9.09","3","0","0.00","4","1","25.00","22","3","13.64"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","69","16","23.19","11","2","18.18","7","2","28.57","9","3","33.33","42","9","21.43"
"11350  :  โรงพยาบาลบางไทร","36","22","61.11","10","3","30.00","6","4","66.67","11","8","72.73","9","7","77.78"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","99","61","61.62","25","7","28.00","31","26","83.87","21","17","80.95","22","11","50.00"
"11353  :  โรงพยาบาลทับปุด","51","29","56.86","11","5","45.45","15","10","66.67","9","6","66.67","16","8","50.00"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","118","95","80.51","18","17","94.44","17","15","88.24","13","8","61.54","70","55","78.57"
"10741  :  โรงพยาบาลวชิระภูเก็ต","560","42","7.50","143","9","6.29","186","11","5.91","121","11","9.09","110","11","10.00"
"11355  :  โรงพยาบาลป่าตอง","139","5","3.60","34","2","5.88","30","1","3.33","42","1","2.38","33","1","3.03"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","75","30","40.00","16","7","43.75","22","10","45.45","19","8","42.11","18","5","27.78"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","30","0","0.00","11","0","0.00","11","0","0.00","5","0","0.00","3","0","0.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","22","8","36.36","6","3","50.00","6","1","16.67","4","2","50.00","6","2","33.33"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","143","28","19.58","35","2","5.71","44","11","25.00","34","7","20.59","30","8","26.67"
"11359  :  โรงพยาบาลเกาะพงัน","27","12","44.44","11","5","45.45","4","2","50.00","9","4","44.44","3","1","33.33"
"11360  :  โรงพยาบาลไชยา","32","7","21.88","9","0","0.00","6","1","16.67","12","4","33.33","5","2","40.00"
"11361  :  โรงพยาบาลท่าชนะ","63","40","63.49","21","15","71.43","19","9","47.37","11","6","54.55","12","10","83.33"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","48","27","56.25","11","3","27.27","13","8","61.54","16","11","68.75","8","5","62.50"
"11364  :  โรงพยาบาลพนม","25","12","48.00","6","2","33.33","7","3","42.86","8","5","62.50","4","2","50.00"
"11365  :  โรงพยาบาลท่าฉาง","56","31","55.36","15","5","33.33","14","9","64.29","13","7","53.85","14","10","71.43"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","61","37","60.66","13","10","76.92","11","6","54.55","17","9","52.94","20","12","60.00"
"11368  :  โรงพยาบาลเคียนซา","102","76","74.51","28","21","75.00","21","15","71.43","20","15","75.00","33","25","75.76"
"11369  :  โรงพยาบาลพระแสง","96","17","17.71","26","3","11.54","29","7","24.14","14","5","35.71","27","2","7.41"
"11370  :  โรงพยาบาลพุนพิน","222","111","50.00","63","35","55.56","61","30","49.18","48","22","45.83","50","24","48.00"
"11371  :  โรงพยาบาลชัยบุรี","32","23","71.88","4","2","50.00","8","5","62.50","11","7","63.64","9","9","100.00"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","136","17","12.50","39","4","10.26","33","1","3.03","35","6","17.14","29","6","20.69"
"11654  :  โรงพยาบาลวิภาวดี","28","14","50.00","3","2","66.67","12","5","41.67","6","4","66.67","7","3","42.86"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","36","4","11.11","10","0","0.00","11","1","9.09","8","0","0.00","7","3","42.86"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","4","2","50.00","0","0","0.00","2","1","50.00","1","1","100.00","1","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","38","8","21.05","10","2","20.00","11","1","9.09","10","3","30.00","7","2","28.57"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
