"โรงพยาบาล","รวม","2555","2556"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10724  :  โรงพยาบาลสุโขทัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","20","0","0.00","0","0","0.00","6","0","0.00","5","0","0.00","9","0","0.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","42","0","0.00","3","0","0.00","8","0","0.00","18","0","0.00","13","0","0.00"
"11245  :  โรงพยาบาลคีรีมาศ","62","0","0.00","14","0","0.00","18","0","0.00","11","0","0.00","19","0","0.00"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","35","0","0.00","12","0","0.00","7","0","0.00","7","0","0.00","9","0","0.00"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","33","3","9.09","9","2","22.22","7","1","14.29","7","0","0.00","10","0","0.00"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","72","0","0.00","20","0","0.00","16","0","0.00","16","0","0.00","20","0","0.00"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11252  :  โรงพยาบาลบางระกำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11253  :  โรงพยาบาลบางกระทุ่ม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11254  :  โรงพยาบาลพรหมพิราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11255  :  โรงพยาบาลวัดโบสถ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","127","2","1.57","34","0","0.00","30","0","0.00","25","0","0.00","38","2","5.26"
"11258  :  โรงพยาบาลวังทรายพูน","11","0","0.00","3","0","0.00","0","0","0.00","4","0","0.00","4","0","0.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","59","0","0.00","14","0","0.00","18","0","0.00","12","0","0.00","15","0","0.00"
"11260  :  โรงพยาบาลบางมูลนาก","43","0","0.00","8","0","0.00","5","0","0.00","14","0","0.00","16","0","0.00"
"11261  :  โรงพยาบาลโพทะเล","86","0","0.00","25","0","0.00","19","0","0.00","18","0","0.00","24","0","0.00"
"11262  :  โรงพยาบาลสามง่าม","27","0","0.00","5","0","0.00","4","0","0.00","9","0","0.00","9","0","0.00"
"11263  :  โรงพยาบาลทับคล้อ","68","0","0.00","22","0","0.00","12","0","0.00","18","0","0.00","16","0","0.00"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","71","0","0.00","21","0","0.00","13","0","0.00","19","0","0.00","18","0","0.00"
"11631  :  โรงพยาบาลวชิรบารมี","59","0","0.00","16","0","0.00","9","0","0.00","15","0","0.00","19","0","0.00"
"27978  :  โรงพยาบาลสากเหล็ก","34","14","41.18","12","4","33.33","3","2","66.67","9","3","33.33","10","5","50.00"
"27979  :  โรงพยาบาลบึงนาราง","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","7","0","0.00","4","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","604","0","0.00","48","0","0.00","319","0","0.00","143","0","0.00","94","0","0.00"
"11264  :  โรงพยาบาลชนแดน","97","1","1.03","29","1","3.45","22","0","0.00","26","0","0.00","20","0","0.00"
"11265  :  โรงพยาบาลหล่มสัก","26","0","0.00","7","0","0.00","4","0","0.00","6","0","0.00","9","0","0.00"
"11266  :  โรงพยาบาลวิเชียรบุรี","14","0","0.00","2","0","0.00","1","0","0.00","3","0","0.00","8","0","0.00"
"11267  :  โรงพยาบาลศรีเทพ","14","0","0.00","6","0","0.00","3","0","0.00","1","0","0.00","4","0","0.00"
"11268  :  โรงพยาบาลหนองไผ่","24","0","0.00","3","0","0.00","5","0","0.00","4","0","0.00","12","0","0.00"
"11269  :  โรงพยาบาลบึงสามพัน","30","0","0.00","6","0","0.00","6","0","0.00","4","0","0.00","14","0","0.00"
"11270  :  โรงพยาบาลน้ำหนาว","57","0","0.00","14","0","0.00","12","0","0.00","14","0","0.00","17","0","0.00"
"11271  :  โรงพยาบาลวังโป่ง","31","0","0.00","17","0","0.00","3","0","0.00","5","0","0.00","6","0","0.00"
"11272  :  โรงพยาบาลเขาค้อ","8","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00","3","0","0.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","19","0","0.00","10","0","0.00","1","0","0.00","1","0","0.00","7","0","0.00"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","10","0","0.00","4","0","0.00","3","0","0.00","1","0","0.00","2","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","56","0","0.00","11","0","0.00","14","0","0.00","12","0","0.00","19","0","0.00"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","70","0","0.00","13","0","0.00","12","0","0.00","28","0","0.00","17","0","0.00"
"11274  :  โรงพยาบาลบางแพ","29","0","0.00","3","0","0.00","5","0","0.00","6","0","0.00","15","0","0.00"
"11275  :  โรงพยาบาลเจ็ดเสมียน","11","0","0.00","2","0","0.00","3","0","0.00","1","0","0.00","5","0","0.00"
"11276  :  โรงพยาบาลปากท่อ","31","0","0.00","7","0","0.00","6","0","0.00","7","0","0.00","11","0","0.00"
"11277  :  โรงพยาบาลวัดเพลง","16","0","0.00","1","0","0.00","3","0","0.00","3","0","0.00","9","0","0.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","58","0","0.00","6","0","0.00","8","0","0.00","18","0","0.00","26","0","0.00"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","3","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","9","0","0.00","4","0","0.00","1","0","0.00","2","0","0.00","2","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","7","0","0.00","0","0","0.00","2","0","0.00","3","0","0.00","2","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","131","0","0.00","34","0","0.00","30","0","0.00","35","0","0.00","32","0","0.00"
"10732  :  โรงพยาบาลมะการักษ์","77","0","0.00","16","0","0.00","23","0","0.00","10","0","0.00","28","0","0.00"
"11278  :  โรงพยาบาลไทรโยค","85","0","0.00","23","0","0.00","19","0","0.00","21","0","0.00","22","0","0.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","20","0","0.00","6","0","0.00","4","0","0.00","5","0","0.00","5","0","0.00"
"11280  :  โรงพยาบาลบ่อพลอย","149","0","0.00","35","0","0.00","32","0","0.00","41","0","0.00","41","0","0.00"
"11281  :  โรงพยาบาลท่ากระดาน","43","0","0.00","13","0","0.00","10","0","0.00","9","0","0.00","11","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","110","0","0.00","35","0","0.00","14","0","0.00","26","0","0.00","35","0","0.00"
"11283  :  โรงพยาบาลทองผาภูมิ","136","2","1.47","32","0","0.00","31","0","0.00","41","0","0.00","32","2","6.25"
"11284  :  โรงพยาบาลสังขละบุรี","232","0","0.00","66","0","0.00","56","0","0.00","56","0","0.00","54","0","0.00"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","66","0","0.00","16","0","0.00","16","0","0.00","19","0","0.00","15","0","0.00"
"11286  :  โรงพยาบาลเลาขวัญ","56","0","0.00","16","0","0.00","7","0","0.00","18","0","0.00","15","0","0.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","66","1","1.52","19","0","0.00","14","0","0.00","17","0","0.00","16","1","6.25"
"11288  :  โรงพยาบาลสถานพระบารมี","38","0","0.00","8","0","0.00","7","0","0.00","10","0","0.00","13","0","0.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","94","0","0.00","23","0","0.00","20","0","0.00","20","0","0.00","31","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","30","0","0.00","10","0","0.00","6","0","0.00","7","0","0.00","7","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","51","0","0.00","12","0","0.00","12","0","0.00","10","0","0.00","17","0","0.00"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","91","0","0.00","11","0","0.00","20","0","0.00","26","0","0.00","34","0","0.00"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","69","0","0.00","10","0","0.00","19","0","0.00","21","0","0.00","19","0","0.00"
"11289  :  โรงพยาบาลเดิมบางนางบวช","13","0","0.00","0","0","0.00","1","0","0.00","5","0","0.00","7","0","0.00"
"11290  :  โรงพยาบาลด่านช้าง","58","0","0.00","10","0","0.00","16","0","0.00","13","0","0.00","19","0","0.00"
"11291  :  โรงพยาบาลบางปลาม้า","70","0","0.00","19","0","0.00","16","0","0.00","15","0","0.00","20","0","0.00"
"11292  :  โรงพยาบาลศรีประจันต์","44","0","0.00","7","0","0.00","8","0","0.00","16","0","0.00","13","0","0.00"
"11293  :  โรงพยาบาลดอนเจดีย์","58","0","0.00","5","0","0.00","9","0","0.00","23","0","0.00","21","0","0.00"
"11294  :  โรงพยาบาลสามชุก","50","0","0.00","5","0","0.00","5","0","0.00","20","0","0.00","20","0","0.00"
"11295  :  โรงพยาบาลอู่ทอง","78","0","0.00","7","0","0.00","7","0","0.00","27","0","0.00","37","0","0.00"
"11296  :  โรงพยาบาลหนองหญ้าไซ","71","0","0.00","6","0","0.00","24","0","0.00","22","0","0.00","19","0","0.00"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","8","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","5","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","23","0","0.00","1","0","0.00","6","0","0.00","7","0","0.00","9","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","17","1","5.88","2","0","0.00","5","0","0.00","4","0","0.00","6","1","16.67"
"11298  :  โรงพยาบาลนครชัยศรี","42","0","0.00","4","0","0.00","9","0","0.00","13","0","0.00","16","0","0.00"
"11299  :  โรงพยาบาลห้วยพลู","19","0","0.00","3","0","0.00","1","0","0.00","6","0","0.00","9","0","0.00"
"11300  :  โรงพยาบาลดอนตูม","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11301  :  โรงพยาบาลบางเลน","8","0","0.00","2","0","0.00","1","0","0.00","3","0","0.00","2","0","0.00"
"11302  :  โรงพยาบาลสามพราน","7","0","0.00","1","0","0.00","0","0","0.00","4","0","0.00","2","0","0.00"
"11303  :  โรงพยาบาลพุทธมณฑล","8","0","0.00","0","0","0.00","1","0","0.00","4","0","0.00","3","0","0.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10734  :  โรงพยาบาลสมุทรสาคร","111","0","0.00","18","0","0.00","27","0","0.00","15","0","0.00","51","0","0.00"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","76","0","0.00","14","0","0.00","13","0","0.00","15","0","0.00","34","0","0.00"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","5","0","0.00","1","0","0.00","0","0","0.00","3","0","0.00","1","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","3","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","42","0","0.00","13","0","0.00","8","0","0.00","12","0","0.00","9","0","0.00"
"11308  :  โรงพยาบาลเขาย้อย","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","4","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","2","0","0.00"
"11310  :  โรงพยาบาลชะอำ","197","0","0.00","40","0","0.00","46","0","0.00","59","0","0.00","52","0","0.00"
"11311  :  โรงพยาบาลท่ายาง","90","0","0.00","18","0","0.00","28","0","0.00","28","0","0.00","16","0","0.00"
"11312  :  โรงพยาบาลบ้านลาด","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11313  :  โรงพยาบาลบ้านแหลม","105","0","0.00","28","0","0.00","30","0","0.00","27","0","0.00","20","0","0.00"
"11314  :  โรงพยาบาลแก่งกระจาน","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","18","0","0.00","5","0","0.00","5","0","0.00","1","0","0.00","7","0","0.00"
"11316  :  โรงพยาบาลทับสะแก","12","0","0.00","3","0","0.00","0","0","0.00","3","0","0.00","6","0","0.00"
"11317  :  โรงพยาบาลบางสะพาน","25","0","0.00","7","0","0.00","7","0","0.00","5","0","0.00","6","0","0.00"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","88","0","0.00","20","0","0.00","20","0","0.00","15","0","0.00","33","0","0.00"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","51","0","0.00","16","0","0.00","9","0","0.00","5","0","0.00","21","0","0.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11324  :  โรงพยาบาลลานสะกา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11326  :  โรงพยาบาลพิปูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11328  :  โรงพยาบาลชะอวด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11329  :  โรงพยาบาลท่าศาลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11333  :  โรงพยาบาลปากพนัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11336  :  โรงพยาบาลขนอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11337  :  โรงพยาบาลหัวไทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11338  :  โรงพยาบาลบางขัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40743  :  โรงพยาบาลพระพรหม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","63","0","0.00","19","0","0.00","15","0","0.00","8","0","0.00","21","0","0.00"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","24","0","0.00","2","0","0.00","3","0","0.00","6","0","0.00","13","0","0.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","43","0","0.00","9","0","0.00","13","0","0.00","4","0","0.00","17","0","0.00"
"11350  :  โรงพยาบาลบางไทร","36","0","0.00","10","0","0.00","12","0","0.00","5","0","0.00","9","0","0.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","34","0","0.00","11","0","0.00","11","0","0.00","4","0","0.00","8","0","0.00"
"11353  :  โรงพยาบาลทับปุด","55","0","0.00","17","0","0.00","14","0","0.00","12","0","0.00","12","0","0.00"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","121","0","0.00","37","0","0.00","24","0","0.00","13","0","0.00","47","0","0.00"
"10741  :  โรงพยาบาลวชิระภูเก็ต","499","0","0.00","86","0","0.00","97","0","0.00","121","0","0.00","195","0","0.00"
"11355  :  โรงพยาบาลป่าตอง","239","0","0.00","17","0","0.00","15","0","0.00","22","0","0.00","185","0","0.00"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","102","0","0.00","32","0","0.00","25","0","0.00","13","0","0.00","32","0","0.00"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","34","0","0.00","11","0","0.00","12","0","0.00","6","0","0.00","5","0","0.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","42","1","2.38","19","0","0.00","7","0","0.00","8","1","12.50","8","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","12","0","0.00","5","0","0.00","2","0","0.00","2","0","0.00","3","0","0.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","199","0","0.00","53","0","0.00","41","0","0.00","51","0","0.00","54","0","0.00"
"11359  :  โรงพยาบาลเกาะพงัน","56","1","1.79","18","0","0.00","11","0","0.00","9","0","0.00","18","1","5.56"
"11360  :  โรงพยาบาลไชยา","15","0","0.00","1","0","0.00","6","0","0.00","6","0","0.00","2","0","0.00"
"11361  :  โรงพยาบาลท่าชนะ","80","0","0.00","27","0","0.00","20","0","0.00","15","0","0.00","18","0","0.00"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","45","0","0.00","6","0","0.00","12","0","0.00","7","0","0.00","20","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","33","0","0.00","3","0","0.00","7","0","0.00","14","0","0.00","9","0","0.00"
"11364  :  โรงพยาบาลพนม","17","0","0.00","5","0","0.00","4","0","0.00","7","0","0.00","1","0","0.00"
"11365  :  โรงพยาบาลท่าฉาง","46","0","0.00","13","0","0.00","10","0","0.00","14","0","0.00","9","0","0.00"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","47","0","0.00","13","0","0.00","16","0","0.00","11","0","0.00","7","0","0.00"
"11368  :  โรงพยาบาลเคียนซา","95","3","3.16","27","1","3.70","28","0","0.00","14","0","0.00","26","2","7.69"
"11369  :  โรงพยาบาลพระแสง","155","0","0.00","43","0","0.00","37","0","0.00","34","0","0.00","41","0","0.00"
"11370  :  โรงพยาบาลพุนพิน","233","0","0.00","59","0","0.00","54","0","0.00","57","0","0.00","63","0","0.00"
"11371  :  โรงพยาบาลชัยบุรี","38","0","0.00","10","0","0.00","9","0","0.00","10","0","0.00","9","0","0.00"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","59","0","0.00","9","0","0.00","10","0","0.00","21","0","0.00","19","0","0.00"
"11654  :  โรงพยาบาลวิภาวดี","30","0","0.00","11","0","0.00","3","0","0.00","10","0","0.00","6","0","0.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","32","0","0.00","9","0","0.00","8","0","0.00","5","0","0.00","10","0","0.00"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","36","0","0.00","12","0","0.00","9","0","0.00","2","0","0.00","13","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
