"โรงพยาบาล","รวม","2563","2564"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10724  :  โรงพยาบาลสุโขทัย","19","13","68.42","3","1","33.33","10","7","70.00","3","2","66.67","3","3","100.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","16","7","43.75","3","1","33.33","4","1","25.00","5","4","80.00","4","1","25.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","33","20","60.61","8","3","37.50","12","8","66.67","8","5","62.50","5","4","80.00"
"11245  :  โรงพยาบาลคีรีมาศ","40","36","90.00","12","12","100.00","12","11","91.67","10","7","70.00","6","6","100.00"
"11246  :  โรงพยาบาลกงไกรลาศ","49","32","65.31","13","7","53.85","11","6","54.55","12","8","66.67","13","11","84.62"
"11247  :  โรงพยาบาลศรีสัชนาลัย","36","26","72.22","10","6","60.00","7","5","71.43","5","4","80.00","14","11","78.57"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","22","17","77.27","5","5","100.00","10","8","80.00","2","2","100.00","5","2","40.00"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","69","54","78.26","21","16","76.19","16","13","81.25","16","12","75.00","16","13","81.25"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","45","43","95.56","8","8","100.00","7","7","100.00","15","14","93.33","15","14","93.33"
"11252  :  โรงพยาบาลบางระกำ","97","89","91.75","21","18","85.71","28","27","96.43","20","18","90.00","28","26","92.86"
"11253  :  โรงพยาบาลบางกระทุ่ม","47","33","70.21","14","13","92.86","12","11","91.67","13","7","53.85","8","2","25.00"
"11254  :  โรงพยาบาลพรหมพิราม","62","62","100.00","21","21","100.00","8","8","100.00","16","16","100.00","17","17","100.00"
"11255  :  โรงพยาบาลวัดโบสถ์","47","46","97.87","12","12","100.00","15","14","93.33","13","13","100.00","7","7","100.00"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","36","28","77.78","11","9","81.82","6","4","66.67","9","7","77.78","10","8","80.00"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11258  :  โรงพยาบาลวังทรายพูน","17","16","94.12","2","1","50.00","9","9","100.00","5","5","100.00","1","1","100.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","21","21","100.00","7","7","100.00","5","5","100.00","5","5","100.00","4","4","100.00"
"11260  :  โรงพยาบาลบางมูลนาก","20","20","100.00","5","5","100.00","6","6","100.00","3","3","100.00","6","6","100.00"
"11261  :  โรงพยาบาลโพทะเล","34","33","97.06","2","2","100.00","10","10","100.00","11","11","100.00","11","10","90.91"
"11262  :  โรงพยาบาลสามง่าม","21","21","100.00","8","8","100.00","7","7","100.00","3","3","100.00","3","3","100.00"
"11263  :  โรงพยาบาลทับคล้อ","35","29","82.86","7","5","71.43","14","12","85.71","7","5","71.43","7","7","100.00"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","34","31","91.18","8","6","75.00","14","13","92.86","7","7","100.00","5","5","100.00"
"11631  :  โรงพยาบาลวชิรบารมี","35","34","97.14","6","6","100.00","7","7","100.00","10","10","100.00","12","11","91.67"
"27978  :  โรงพยาบาลสากเหล็ก","18","17","94.44","6","6","100.00","4","3","75.00","2","2","100.00","6","6","100.00"
"27979  :  โรงพยาบาลบึงนาราง","2","2","100.00","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00"
"27980  :  โรงพยาบาลดงเจริญ","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","146","31","21.23","48","15","31.25","40","7","17.50","27","5","18.52","31","4","12.90"
"11264  :  โรงพยาบาลชนแดน","56","7","12.50","16","5","31.25","13","2","15.38","12","0","0.00","15","0","0.00"
"11265  :  โรงพยาบาลหล่มสัก","54","14","25.93","17","5","29.41","15","2","13.33","11","2","18.18","11","5","45.45"
"11266  :  โรงพยาบาลวิเชียรบุรี","47","23","48.94","13","10","76.92","6","5","83.33","12","5","41.67","16","3","18.75"
"11267  :  โรงพยาบาลศรีเทพ","58","38","65.52","19","10","52.63","16","10","62.50","12","9","75.00","11","9","81.82"
"11268  :  โรงพยาบาลหนองไผ่","79","56","70.89","16","12","75.00","24","24","100.00","21","14","66.67","18","6","33.33"
"11269  :  โรงพยาบาลบึงสามพัน","59","19","32.20","16","6","37.50","14","3","21.43","17","6","35.29","12","4","33.33"
"11270  :  โรงพยาบาลน้ำหนาว","32","32","100.00","10","10","100.00","4","4","100.00","3","3","100.00","15","15","100.00"
"11271  :  โรงพยาบาลวังโป่ง","71","28","39.44","18","7","38.89","16","8","50.00","13","6","46.15","24","7","29.17"
"11272  :  โรงพยาบาลเขาค้อ","33","10","30.30","13","4","30.77","7","3","42.86","9","3","33.33","4","0","0.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","29","24","82.76","8","5","62.50","5","3","60.00","8","8","100.00","8","8","100.00"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","13","2","15.38","3","1","33.33","5","1","20.00","3","0","0.00","2","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","22","4","18.18","10","3","30.00","4","1","25.00","2","0","0.00","6","0","0.00"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","45","28","62.22","13","10","76.92","11","9","81.82","12","6","50.00","9","3","33.33"
"11274  :  โรงพยาบาลบางแพ","58","25","43.10","16","4","25.00","13","6","46.15","11","3","27.27","18","12","66.67"
"11275  :  โรงพยาบาลเจ็ดเสมียน","37","25","67.57","9","5","55.56","10","6","60.00","8","5","62.50","10","9","90.00"
"11276  :  โรงพยาบาลปากท่อ","33","19","57.58","7","3","42.86","4","4","100.00","9","3","33.33","13","9","69.23"
"11277  :  โรงพยาบาลวัดเพลง","21","18","85.71","6","6","100.00","6","5","83.33","4","3","75.00","5","4","80.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","68","31","45.59","20","7","35.00","16","5","31.25","14","11","78.57","18","8","44.44"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","17","1","5.88","7","1","14.29","3","0","0.00","6","0","0.00","1","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","6","1","16.67","2","0","0.00","2","1","50.00","2","0","0.00","0","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","34","17","50.00","14","7","50.00","8","5","62.50","11","5","45.45","1","0","0.00"
"10732  :  โรงพยาบาลมะการักษ์","71","65","91.55","16","16","100.00","21","20","95.24","16","15","93.75","18","14","77.78"
"11278  :  โรงพยาบาลไทรโยค","28","18","64.29","9","5","55.56","3","1","33.33","9","8","88.89","7","4","57.14"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","11","7","63.64","8","6","75.00","0","0","0.00","1","0","0.00","2","1","50.00"
"11280  :  โรงพยาบาลบ่อพลอย","68","58","85.29","15","14","93.33","15","11","73.33","21","17","80.95","17","16","94.12"
"11281  :  โรงพยาบาลท่ากระดาน","32","21","65.63","8","6","75.00","7","3","42.86","10","7","70.00","7","5","71.43"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","54","33","61.11","14","8","57.14","15","12","80.00","9","5","55.56","16","8","50.00"
"11283  :  โรงพยาบาลทองผาภูมิ","125","88","70.40","53","44","83.02","34","22","64.71","24","15","62.50","14","7","50.00"
"11284  :  โรงพยาบาลสังขละบุรี","192","76","39.58","51","27","52.94","56","19","33.93","39","11","28.21","46","19","41.30"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","30","20","66.67","7","5","71.43","9","3","33.33","6","5","83.33","8","7","87.50"
"11286  :  โรงพยาบาลเลาขวัญ","34","7","20.59","5","2","40.00","7","1","14.29","10","2","20.00","12","2","16.67"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","36","30","83.33","13","12","92.31","5","5","100.00","8","5","62.50","10","8","80.00"
"11288  :  โรงพยาบาลสถานพระบารมี","34","1","2.94","11","1","9.09","4","0","0.00","8","0","0.00","11","0","0.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","79","23","29.11","23","10","43.48","19","3","15.79","17","3","17.65","20","7","35.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","29","28","96.55","8","8","100.00","4","4","100.00","8","7","87.50","9","9","100.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","34","27","79.41","9","8","88.89","12","11","91.67","7","3","42.86","6","5","83.33"
"41701  :  โรงพยาบาลหนองปรือ","31","18","58.06","8","6","75.00","4","4","100.00","14","6","42.86","5","2","40.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","85","47","55.29","17","11","64.71","28","15","53.57","19","11","57.89","21","10","47.62"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","68","45","66.18","20","15","75.00","11","8","72.73","18","10","55.56","19","12","63.16"
"11289  :  โรงพยาบาลเดิมบางนางบวช","35","17","48.57","10","5","50.00","8","6","75.00","9","3","33.33","8","3","37.50"
"11290  :  โรงพยาบาลด่านช้าง","57","27","47.37","13","6","46.15","12","6","50.00","17","5","29.41","15","10","66.67"
"11291  :  โรงพยาบาลบางปลาม้า","39","24","61.54","12","8","66.67","7","5","71.43","9","7","77.78","11","4","36.36"
"11292  :  โรงพยาบาลศรีประจันต์","29","11","37.93","13","6","46.15","6","0","0.00","5","3","60.00","5","2","40.00"
"11293  :  โรงพยาบาลดอนเจดีย์","38","30","78.95","15","12","80.00","7","7","100.00","8","5","62.50","8","6","75.00"
"11294  :  โรงพยาบาลสามชุก","37","23","62.16","9","8","88.89","8","6","75.00","6","3","50.00","14","6","42.86"
"11295  :  โรงพยาบาลอู่ทอง","78","54","69.23","26","21","80.77","16","12","75.00","14","8","57.14","22","13","59.09"
"11296  :  โรงพยาบาลหนองหญ้าไซ","68","39","57.35","18","10","55.56","19","10","52.63","15","8","53.33","16","11","68.75"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","66","5","7.58","16","4","25.00","14","0","0.00","16","0","0.00","20","1","5.00"
"11298  :  โรงพยาบาลนครชัยศรี","31","19","61.29","6","3","50.00","9","8","88.89","9","4","44.44","7","4","57.14"
"11299  :  โรงพยาบาลห้วยพลู","13","4","30.77","8","3","37.50","1","1","100.00","1","0","0.00","3","0","0.00"
"11300  :  โรงพยาบาลดอนตูม","43","35","81.40","11","10","90.91","10","8","80.00","11","8","72.73","11","9","81.82"
"11301  :  โรงพยาบาลบางเลน","73","23","31.51","12","5","41.67","22","8","36.36","19","6","31.58","20","4","20.00"
"11302  :  โรงพยาบาลสามพราน","118","76","64.41","40","28","70.00","28","21","75.00","23","15","65.22","27","12","44.44"
"11303  :  โรงพยาบาลพุทธมณฑล","21","12","57.14","6","2","33.33","7","4","57.14","7","6","85.71","1","0","0.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","16","6","37.50","4","2","50.00","2","1","50.00","5","0","0.00","5","3","60.00"
"10734  :  โรงพยาบาลสมุทรสาคร","56","40","71.43","11","10","90.91","14","10","71.43","17","12","70.59","14","8","57.14"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","99","39","39.39","23","12","52.17","25","15","60.00","23","6","26.09","28","6","21.43"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","6","0","0.00","2","0","0.00","3","0","0.00","1","0","0.00","0","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","17","14","82.35","7","7","100.00","2","2","100.00","4","3","75.00","4","2","50.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","14","5","35.71","2","1","50.00","3","0","0.00","6","3","50.00","3","1","33.33"
"11308  :  โรงพยาบาลเขาย้อย","23","10","43.48","9","4","44.44","8","4","50.00","3","1","33.33","3","1","33.33"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","8","7","87.50","2","2","100.00","4","4","100.00","1","1","100.00","1","0","0.00"
"11310  :  โรงพยาบาลชะอำ","128","109","85.16","27","25","92.59","32","28","87.50","38","30","78.95","31","26","83.87"
"11311  :  โรงพยาบาลท่ายาง","54","47","87.04","14","13","92.86","12","9","75.00","12","10","83.33","16","15","93.75"
"11312  :  โรงพยาบาลบ้านลาด","4","4","100.00","4","4","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11313  :  โรงพยาบาลบ้านแหลม","108","85","78.70","36","29","80.56","26","17","65.38","18","17","94.44","28","22","78.57"
"11314  :  โรงพยาบาลแก่งกระจาน","5","2","40.00","0","0","0.00","2","2","100.00","2","0","0.00","1","0","0.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","30","24","80.00","11","9","81.82","4","4","100.00","8","5","62.50","7","6","85.71"
"11316  :  โรงพยาบาลทับสะแก","35","22","62.86","5","4","80.00","7","6","85.71","11","7","63.64","12","5","41.67"
"11317  :  โรงพยาบาลบางสะพาน","46","42","91.30","11","11","100.00","15","13","86.67","11","9","81.82","9","9","100.00"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","74","64","86.49","26","26","100.00","15","15","100.00","14","8","57.14","19","15","78.95"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","30","25","83.33","7","6","85.71","9","8","88.89","8","7","87.50","6","4","66.67"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","48","8","16.67","8","5","62.50","19","3","15.79","15","0","0.00","6","0","0.00"
"11324  :  โรงพยาบาลลานสะกา","40","9","22.50","12","4","33.33","12","2","16.67","7","1","14.29","9","2","22.22"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","27","14","51.85","8","3","37.50","8","4","50.00","8","6","75.00","3","1","33.33"
"11326  :  โรงพยาบาลพิปูน","14","0","0.00","2","0","0.00","2","0","0.00","7","0","0.00","3","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","27","2","7.41","4","2","50.00","9","0","0.00","4","0","0.00","10","0","0.00"
"11328  :  โรงพยาบาลชะอวด","42","29","69.05","11","11","100.00","9","4","44.44","12","9","75.00","10","5","50.00"
"11329  :  โรงพยาบาลท่าศาลา","240","160","66.67","55","38","69.09","66","46","69.70","66","41","62.12","53","35","66.04"
"11330  :  โรงพยาบาลทุ่งสง","39","19","48.72","3","3","100.00","14","10","71.43","15","5","33.33","7","1","14.29"
"11331  :  โรงพยาบาลนาบอน","33","2","6.06","10","0","0.00","10","1","10.00","9","1","11.11","4","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","130","62","47.69","32","20","62.50","28","19","67.86","34","17","50.00","36","6","16.67"
"11333  :  โรงพยาบาลปากพนัง","39","14","35.90","10","0","0.00","7","1","14.29","12","5","41.67","10","8","80.00"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","117","0","0.00","24","0","0.00","33","0","0.00","30","0","0.00","30","0","0.00"
"11336  :  โรงพยาบาลขนอม","143","65","45.45","43","19","44.19","37","9","24.32","31","15","48.39","32","22","68.75"
"11337  :  โรงพยาบาลหัวไทร","36","17","47.22","9","8","88.89","7","3","42.86","10","2","20.00","10","4","40.00"
"11338  :  โรงพยาบาลบางขัน","71","44","61.97","15","11","73.33","15","12","80.00","20","12","60.00","21","9","42.86"
"11339  :  โรงพยาบาลถ้ำพรรณรา","39","2","5.13","10","1","10.00","9","0","0.00","9","1","11.11","11","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","77","14","18.18","21","6","28.57","15","3","20.00","20","2","10.00","21","3","14.29"
"11660  :  โรงพยาบาลจุฬาภรณ์","42","20","47.62","16","13","81.25","7","1","14.29","9","5","55.56","10","1","10.00"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","39","14","35.90","15","6","40.00","7","3","42.86","6","0","0.00","11","5","45.45"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","5","1","20.00","1","0","0.00","4","1","25.00","0","0","0.00","0","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","113","77","68.14","39","29","74.36","30","13","43.33","29","23","79.31","15","12","80.00"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","43","0","0.00","9","0","0.00","9","0","0.00","12","0","0.00","13","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","26","14","53.85","6","2","33.33","2","2","100.00","8","5","62.50","10","5","50.00"
"40742  :  โรงพยาบาลนบพิตำ","18","12","66.67","3","2","66.67","8","4","50.00","5","4","80.00","2","2","100.00"
"40743  :  โรงพยาบาลพระพรหม","67","5","7.46","19","3","15.79","13","2","15.38","14","0","0.00","21","0","0.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","39","32","82.05","15","14","93.33","11","9","81.82","7","5","71.43","6","4","66.67"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","18","14","77.78","5","5","100.00","5","4","80.00","5","2","40.00","3","3","100.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","45","40","88.89","10","9","90.00","17","16","94.12","9","7","77.78","9","8","88.89"
"11350  :  โรงพยาบาลบางไทร","19","16","84.21","5","5","100.00","3","2","66.67","6","4","66.67","5","5","100.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","48","43","89.58","10","9","90.00","15","14","93.33","10","9","90.00","13","11","84.62"
"11353  :  โรงพยาบาลทับปุด","24","19","79.17","7","6","85.71","6","5","83.33","5","5","100.00","6","3","50.00"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","75","69","92.00","12","11","91.67","22","20","90.91","16","16","100.00","25","22","88.00"
"10741  :  โรงพยาบาลวชิระภูเก็ต","51","11","21.57","6","2","33.33","13","4","30.77","13","0","0.00","19","5","26.32"
"11355  :  โรงพยาบาลป่าตอง","78","16","20.51","27","5","18.52","19","3","15.79","16","3","18.75","16","5","31.25"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","105","20","19.05","32","6","18.75","30","7","23.33","18","3","16.67","25","4","16.00"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","3","2","66.67","1","1","100.00","1","0","0.00","1","1","100.00","0","0","0.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","12","6","50.00","4","2","50.00","3","1","33.33","3","2","66.67","2","1","50.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","68","22","32.35","22","15","68.18","11","5","45.45","20","1","5.00","15","1","6.67"
"11359  :  โรงพยาบาลเกาะพงัน","26","18","69.23","7","7","100.00","7","3","42.86","6","4","66.67","6","4","66.67"
"11360  :  โรงพยาบาลไชยา","8","1","12.50","2","1","50.00","2","0","0.00","1","0","0.00","3","0","0.00"
"11361  :  โรงพยาบาลท่าชนะ","43","26","60.47","15","10","66.67","11","7","63.64","8","5","62.50","9","4","44.44"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","23","19","82.61","7","7","100.00","4","3","75.00","6","5","83.33","6","4","66.67"
"11364  :  โรงพยาบาลพนม","21","12","57.14","8","5","62.50","4","2","50.00","4","3","75.00","5","2","40.00"
"11365  :  โรงพยาบาลท่าฉาง","41","28","68.29","10","4","40.00","11","8","72.73","11","9","81.82","9","7","77.78"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","21","6","28.57","6","2","33.33","6","4","66.67","3","0","0.00","6","0","0.00"
"11368  :  โรงพยาบาลเคียนซา","55","41","74.55","16","14","87.50","17","12","70.59","10","5","50.00","12","10","83.33"
"11369  :  โรงพยาบาลพระแสง","71","41","57.75","21","14","66.67","21","11","52.38","11","7","63.64","18","9","50.00"
"11370  :  โรงพยาบาลพุนพิน","169","108","63.91","41","33","80.49","36","20","55.56","55","31","56.36","37","24","64.86"
"11371  :  โรงพยาบาลชัยบุรี","19","17","89.47","3","3","100.00","6","5","83.33","6","5","83.33","4","4","100.00"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","72","46","63.89","30","20","66.67","11","4","36.36","17","12","70.59","14","10","71.43"
"11654  :  โรงพยาบาลวิภาวดี","25","10","40.00","9","5","55.56","4","0","0.00","5","1","20.00","7","4","57.14"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","29","28","96.55","7","7","100.00","11","11","100.00","4","3","75.00","7","7","100.00"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","12","1","8.33","3","1","33.33","4","0","0.00","2","0","0.00","3","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
