"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"10807  :  โรงพยาบาลแก่งคอย","28,635","3,725","13.01","28,635","3,725","13.01","0","0","0.00","0","0","0.00","0","0","0.00"
"10808  :  โรงพยาบาลหนองแค","10,101","454","4.49","10,101","454","4.49","0","0","0.00","0","0","0.00","0","0","0.00"
"10809  :  โรงพยาบาลวิหารแดง","24,137","2,698","11.18","19,275","2,238","11.61","4,862","460","9.46","0","0","0.00","0","0","0.00"
"10810  :  โรงพยาบาลหนองแซง","8,865","1,344","15.16","8,865","1,344","15.16","0","0","0.00","0","0","0.00","0","0","0.00"
"10811  :  โรงพยาบาลบ้านหมอ","14,543","2,102","14.45","14,543","2,102","14.45","0","0","0.00","0","0","0.00","0","0","0.00"
"10812  :  โรงพยาบาลดอนพุด","5,927","680","11.47","5,927","680","11.47","0","0","0.00","0","0","0.00","0","0","0.00"
"10813  :  โรงพยาบาลหนองโดน","13,416","4,811","35.86","10,764","3,848","35.75","2,652","963","36.31","0","0","0.00","0","0","0.00"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","21,092","6,922","32.82","21,092","6,922","32.82","0","0","0.00","0","0","0.00","0","0","0.00"
"10815  :  โรงพยาบาลมวกเหล็ก","29,074","5,604","19.27","22,174","4,522","20.39","6,900","1,082","15.68","0","0","0.00","0","0","0.00"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","17,204","2,790","16.22","17,204","2,790","16.22","0","0","0.00","0","0","0.00","0","0","0.00"
"11485  :  โรงพยาบาลค่ายอดิศร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10662  :  โรงพยาบาลชลบุรี","285,659","42,227","14.78","115,754","12,259","10.59","69,677","12,058","17.31","93,822","11,223","11.96","6,406","6,687","104.39"
"10817  :  โรงพยาบาลบ้านบึง","92,317","6,563","7.11","39,236","2,822","7.19","0","0","0.00","12,670","452","3.57","40,411","3,289","8.14"
"10818  :  โรงพยาบาลหนองใหญ่","50,030","5,353","10.70","12,485","1,217","9.75","12,111","1,569","12.96","12,477","1,102","8.83","12,957","1,465","11.31"
"10819  :  โรงพยาบาลบางละมุง","213,380","15,170","7.11","22","427","1,940.91","82,707","7,626","9.22","66,608","4,238","6.36","64,043","2,879","4.50"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","46,540","4,461","9.59","10,940","1,085","9.92","12,097","1,293","10.69","11,056","924","8.36","12,447","1,159","9.31"
"10821  :  โรงพยาบาลพานทอง","181,087","20,189","11.15","39,598","4,810","12.15","46,455","6,231","13.41","45,194","4,712","10.43","49,840","4,436","8.90"
"10822  :  โรงพยาบาลพนัสนิคม","313,469","21,708","6.93","85,275","5,806","6.81","80,493","6,112","7.59","66,278","4,514","6.81","81,423","5,276","6.48"
"10823  :  โรงพยาบาลแหลมฉบัง","159,432","11,839","7.43","38,836","3,115","8.02","40,211","3,377","8.40","37,217","2,458","6.60","43,168","2,889","6.69"
"10824  :  โรงพยาบาลเกาะสีชัง","27,601","3,376","12.23","7,115","968","13.61","6,991","971","13.89","6,936","694","10.01","6,559","743","11.33"
"10825  :  โรงพยาบาลสัตหีบกม10","73,271","7,315","9.98","23,431","2,157","9.21","19,316","2,050","10.61","14,367","1,496","10.41","16,157","1,612","9.98"
"10826  :  โรงพยาบาลบ่อทอง","110,292","4,485","4.07","30,809","1,392","4.52","31,726","1,452","4.58","25,466","805","3.16","22,291","836","3.75"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","3,819","660","17.28","449","151","33.63","1,154","161","13.95","1,114","165","14.81","1,102","183","16.61"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28005  :  โรงพยาบาลเมืองพัทยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28006  :  โรงพยาบาลเกาะจันทร์","45,770","3,712","8.11","1,654","180","10.88","15,132","1,219","8.06","13,851","829","5.99","15,133","1,484","9.81"
"10663  :  โรงพยาบาลระยอง","347,764","24,758","7.12","83,689","6,610","7.90","87,503","6,538","7.47","84,417","5,262","6.23","92,155","6,348","6.89"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","90,260","4,272","4.73","20,786","950","4.57","23,397","1,358","5.80","21,280","928","4.36","24,797","1,036","4.18"
"10828  :  โรงพยาบาลบ้านฉาง","73,079","2,157","2.95","17,845","431","2.42","18,597","446","2.40","17,243","575","3.33","19,394","705","3.64"
"10829  :  โรงพยาบาลแกลง","156,056","8,360","5.36","37,585","1,928","5.13","39,735","2,625","6.61","37,938","1,883","4.96","40,798","1,924","4.72"
"10830  :  โรงพยาบาลวังจันทร์","82,091","6,158","7.50","20,839","1,680","8.06","21,036","1,981","9.42","19,477","1,253","6.43","20,739","1,244","6.00"
"10831  :  โรงพยาบาลบ้านค่าย","115,834","4,215","3.64","29,055","1,089","3.75","29,662","1,451","4.89","26,318","833","3.17","30,799","842","2.73"
"10832  :  โรงพยาบาลปลวกแดง","95,878","5,838","6.09","22,652","1,673","7.39","25,130","1,852","7.37","22,285","1,022","4.59","25,811","1,291","5.00"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","32,791","2,417","7.37","8,125","509","6.26","8,371","701","8.37","7,860","540","6.87","8,435","667","7.91"
"23962  :  โรงพยาบาลนิคมพัฒนา","55,196","2,944","5.33","8,857","418","4.72","15,372","1,191","7.75","14,905","625","4.19","16,062","710","4.42"
"10664  :  โรงพยาบาลพระปกเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10834  :  โรงพยาบาลขลุง","65,228","10,627","16.29","15,393","2,643","17.17","15,412","2,209","14.33","16,925","2,693","15.91","17,498","3,082","17.61"
"10835  :  โรงพยาบาลท่าใหม่","37,848","6,559","17.33","9,776","1,218","12.46","9,396","1,434","15.26","9,035","1,454","16.09","9,641","2,453","25.44"
"10836  :  โรงพยาบาลเขาสุกิม","24,841","991","3.99","1,999","85","4.25","7,643","334","4.37","6,794","130","1.91","8,405","442","5.26"
"10837  :  โรงพยาบาลสองพี่น้อง","41,035","4,839","11.79","9,378","619","6.60","10,581","724","6.84","9,984","755","7.56","11,092","2,741","24.71"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","56,432","12,850","22.77","13,666","2,881","21.08","13,774","3,210","23.30","13,711","3,359","24.50","15,281","3,400","22.25"
"10839  :  โรงพยาบาลมะขาม","52,095","6,881","13.21","13,192","915","6.94","13,144","1,054","8.02","13,304","1,713","12.88","12,455","3,199","25.68"
"10840  :  โรงพยาบาลแหลมสิงห์","52,637","7,943","15.09","9,799","1,558","15.90","14,295","2,296","16.06","14,192","1,908","13.44","14,351","2,181","15.20"
"10841  :  โรงพยาบาลสอยดาว","62,727","8,731","13.92","14,893","1,939","13.02","17,551","2,031","11.57","15,766","2,109","13.38","14,517","2,652","18.27"
"10842  :  โรงพยาบาลแก่งหางแมว","45,513","3,824","8.40","7,859","617","7.85","13,122","1,143","8.71","11,853","934","7.88","12,679","1,130","8.91"
"10843  :  โรงพยาบาลนายายอาม","59,567","8,297","13.93","15,017","1,572","10.47","14,276","1,813","12.70","14,572","1,815","12.46","15,702","3,097","19.72"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","49,805","14,699","29.51","11,931","3,268","27.39","13,299","3,718","27.96","11,725","3,608","30.77","12,850","4,105","31.95"
"10696  :  โรงพยาบาลตราด","125,810","12,265","9.75","0","0","0.00","42,746","3,999","9.36","39,980","3,672","9.18","43,084","4,594","10.66"
"10845  :  โรงพยาบาลคลองใหญ่","69,241","28,529","41.20","17,407","7,381","42.40","17,580","7,475","42.52","16,542","6,987","42.24","17,712","6,686","37.75"
"10846  :  โรงพยาบาลเขาสมิง","50,446","5,211","10.33","11,334","1,587","14.00","12,917","1,484","11.49","13,095","1,002","7.65","13,100","1,138","8.69"
"10847  :  โรงพยาบาลบ่อไร่","56,947","11,661","20.48","13,534","2,893","21.38","14,168","2,651","18.71","13,949","2,738","19.63","15,296","3,379","22.09"
"10848  :  โรงพยาบาลแหลมงอบ","52,625","25,355","48.18","9,412","4,250","45.16","14,107","6,555","46.47","14,037","6,855","48.84","15,069","7,695","51.07"
"10849  :  โรงพยาบาลเกาะกูด","9,743","511","5.24","2,377","123","5.17","2,733","217","7.94","2,255","91","4.04","2,378","80","3.36"
"13816  :  โรงพยาบาลเกาะช้าง","19,317","1,261","6.53","4,577","227","4.96","5,103","250","4.90","4,627","316","6.83","5,010","468","9.34"
"10697  :  โรงพยาบาลพุทธโสธร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10833  :  โรงพยาบาลท่าตะเกียบ","60,513","5,036","8.32","13,944","1,264","9.06","15,240","1,309","8.59","14,897","1,225","8.22","16,432","1,238","7.53"
"10850  :  โรงพยาบาลบางคล้า","69,772","2,940","4.21","14,827","706","4.76","17,604","818","4.65","16,955","624","3.68","20,386","792","3.89"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","104,615","16,596","15.86","24,495","3,553","14.51","26,649","4,240","15.91","25,190","4,273","16.96","28,281","4,530","16.02"
"10852  :  โรงพยาบาลบางปะกง","86,680","1,296","1.50","20,703","380","1.84","21,140","363","1.72","22,489","339","1.51","22,348","214","0.96"
"10853  :  โรงพยาบาลบ้านโพธิ์","78,863","9,935","12.60","16,494","2,282","13.84","20,703","2,630","12.70","20,161","2,400","11.90","21,505","2,623","12.20"
"10854  :  โรงพยาบาลพนมสารคาม","115,718","15,078","13.03","25,911","3,706","14.30","29,119","3,855","13.24","29,765","3,384","11.37","30,923","4,133","13.37"
"10855  :  โรงพยาบาลสนามชัยเขต","86,750","10,306","11.88","20,084","2,546","12.68","21,294","2,524","11.85","21,222","2,386","11.24","24,150","2,850","11.80"
"10856  :  โรงพยาบาลแปลงยาว","76,680","8,918","11.63","17,904","2,510","14.02","19,688","2,927","14.87","18,545","1,720","9.27","20,543","1,761","8.57"
"13747  :  โรงพยาบาลราชสาส์น","28,218","5,303","18.79","6,449","1,353","20.98","7,004","1,541","22.00","6,927","1,235","17.83","7,838","1,174","14.98"
"31327  :  โรงพยาบาลคลองเขื่อน","81","6","7.41","0","0","0.00","25","4","16.00","56","2","3.57","0","0","0.00"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","236,037","27,712","11.74","35,151","4,516","12.85","61,360","7,874","12.83","64,668","6,420","9.93","74,858","8,902","11.89"
"10857  :  โรงพยาบาลกบินทร์บุรี","203,747","24,973","12.26","46,915","6,865","14.63","49,752","6,935","13.94","49,200","5,851","11.89","57,880","5,322","9.19"
"10858  :  โรงพยาบาลนาดี","74,161","6,559","8.84","14,375","1,808","12.58","19,334","1,852","9.58","19,358","1,537","7.94","21,094","1,362","6.46"
"10859  :  โรงพยาบาลบ้านสร้าง","48,284","4,466","9.25","10,534","902","8.56","11,917","1,176","9.87","12,370","1,047","8.46","13,463","1,341","9.96"
"10860  :  โรงพยาบาลประจันตคาม","12,241","2,485","20.30","7","0","0.00","5,351","62","1.16","24","0","0.00","6,859","2,423","35.33"
"10861  :  โรงพยาบาลศรีมหาโพธิ","3,204","1","0.03","42","0","0.00","3,058","0","0.00","55","0","0.00","49","1","2.04"
"10862  :  โรงพยาบาลศรีมโหสถ","3,868","638","16.49","0","0","0.00","0","0","0.00","0","0","0.00","3,868","638","16.49"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10698  :  โรงพยาบาลนครนายก","247,265","52,185","21.10","55,860","11,996","21.48","56,308","12,088","21.47","64,580","13,602","21.06","70,517","14,499","20.56"
"10863  :  โรงพยาบาลปากพลี","74,764","36,124","48.32","17,851","8,475","47.48","18,264","8,491","46.49","18,762","9,668","51.53","19,887","9,490","47.72"
"10864  :  โรงพยาบาลบ้านนา","118,091","15,787","13.37","28,343","4,040","14.25","29,805","3,962","13.29","28,414","3,722","13.10","31,529","4,063","12.89"
"10865  :  โรงพยาบาลองครักษ์","65,512","17,733","27.07","15,801","4,231","26.78","16,061","4,212","26.23","15,989","4,365","27.30","17,661","4,925","27.89"
