"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"10805  :  โรงพยาบาลสรรคบุรี","103,247","11,759","11.39","24,741","3,156","12.76","25,804","2,900","11.24","26,360","2,776","10.53","26,342","2,927","11.11"
"10806  :  โรงพยาบาลหันคา","114,667","11,761","10.26","28,553","3,131","10.97","28,160","3,029","10.76","27,540","2,714","9.85","30,414","2,887","9.49"
"27974  :  โรงพยาบาลหนองมะโมง","29,009","1,475","5.08","9,553","969","10.14","7,877","251","3.19","5,519","140","2.54","6,060","115","1.90"
"27975  :  โรงพยาบาลเนินขาม","15,313","419","2.74","3,152","72","2.28","3,451","124","3.59","3,801","79","2.08","4,909","144","2.93"
"10661  :  โรงพยาบาลสระบุรี","108,549","7,697","7.09","99,596","7,194","7.22","8,953","503","5.62","0","0","0.00","0","0","0.00"
"10695  :  โรงพยาบาลพระพุทธบาท","51,199","3,333","6.51","43,304","2,983","6.89","7,895","350","4.43","0","0","0.00","0","0","0.00"
"10807  :  โรงพยาบาลแก่งคอย","28,635","3,725","13.01","28,635","3,725","13.01","0","0","0.00","0","0","0.00","0","0","0.00"
"10808  :  โรงพยาบาลหนองแค","10,101","454","4.49","10,101","454","4.49","0","0","0.00","0","0","0.00","0","0","0.00"
"10809  :  โรงพยาบาลวิหารแดง","24,137","2,698","11.18","19,275","2,238","11.61","4,862","460","9.46","0","0","0.00","0","0","0.00"
"10810  :  โรงพยาบาลหนองแซง","8,865","1,344","15.16","8,865","1,344","15.16","0","0","0.00","0","0","0.00","0","0","0.00"
"10811  :  โรงพยาบาลบ้านหมอ","14,543","2,102","14.45","14,543","2,102","14.45","0","0","0.00","0","0","0.00","0","0","0.00"
"10812  :  โรงพยาบาลดอนพุด","5,927","680","11.47","5,927","680","11.47","0","0","0.00","0","0","0.00","0","0","0.00"
"10813  :  โรงพยาบาลหนองโดน","13,416","4,811","35.86","10,764","3,848","35.75","2,652","963","36.31","0","0","0.00","0","0","0.00"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","21,092","6,922","32.82","21,092","6,922","32.82","0","0","0.00","0","0","0.00","0","0","0.00"
"10815  :  โรงพยาบาลมวกเหล็ก","29,074","5,604","19.27","22,174","4,522","20.39","6,900","1,082","15.68","0","0","0.00","0","0","0.00"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","17,204","2,790","16.22","17,204","2,790","16.22","0","0","0.00","0","0","0.00","0","0","0.00"
"11485  :  โรงพยาบาลค่ายอดิศร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10662  :  โรงพยาบาลชลบุรี","468,434","45,532","9.72","97,918","8,403","8.58","140,910","13,967","9.91","80,646","7,821","9.70","148,960","15,341","10.30"
"10817  :  โรงพยาบาลบ้านบึง","242,549","20,902","8.62","61,821","6,526","10.56","65,865","5,218","7.92","70,132","5,692","8.12","44,731","3,466","7.75"
"10818  :  โรงพยาบาลหนองใหญ่","50,390","5,921","11.75","12,116","1,530","12.63","11,941","1,399","11.72","12,953","1,310","10.11","13,380","1,682","12.57"
"10819  :  โรงพยาบาลบางละมุง","359,810","35,151","9.77","92,393","9,295","10.06","92,178","9,452","10.25","87,254","8,012","9.18","87,985","8,392","9.54"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","47,620","4,248","8.92","12,767","1,158","9.07","11,495","1,011","8.80","11,461","983","8.58","11,897","1,096","9.21"
"10821  :  โรงพยาบาลพานทอง","195,289","18,372","9.41","50,262","5,009","9.97","49,980","5,148","10.30","46,624","4,033","8.65","48,423","4,182","8.64"
"10822  :  โรงพยาบาลพนัสนิคม","256,344","18,691","7.29","59,288","4,456","7.52","59,259","4,424","7.47","62,518","4,175","6.68","75,279","5,636","7.49"
"10823  :  โรงพยาบาลแหลมฉบัง","173,393","10,809","6.23","41,752","3,065","7.34","42,279","2,916","6.90","41,940","1,916","4.57","47,422","2,912","6.14"
"10824  :  โรงพยาบาลเกาะสีชัง","24,479","3,599","14.70","7,017","843","12.01","6,614","1,061","16.04","6,487","983","15.15","4,361","712","16.33"
"10825  :  โรงพยาบาลสัตหีบกม10","86,995","7,606","8.74","33,322","1,498","4.50","19,097","2,036","10.66","16,388","1,893","11.55","18,188","2,179","11.98"
"10826  :  โรงพยาบาลบ่อทอง","73,637","3,613","4.91","17,902","861","4.81","17,846","888","4.98","18,750","987","5.26","19,139","877","4.58"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","4,283","702","16.39","1,086","200","18.42","1,073","167","15.56","984","162","16.46","1,140","173","15.18"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28005  :  โรงพยาบาลเมืองพัทยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28006  :  โรงพยาบาลเกาะจันทร์","57,209","5,269","9.21","14,635","1,412","9.65","15,082","1,791","11.88","12,386","965","7.79","15,106","1,101","7.29"
"10663  :  โรงพยาบาลระยอง","390,234","29,252","7.50","98,262","8,223","8.37","96,175","6,169","6.41","94,662","6,797","7.18","101,135","8,063","7.97"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","115,963","7,370","6.36","28,127","1,807","6.42","26,177","1,799","6.87","28,036","1,788","6.38","33,623","1,976","5.88"
"10828  :  โรงพยาบาลบ้านฉาง","72,147","2,238","3.10","19,686","904","4.59","19,251","681","3.54","19,251","386","2.01","13,959","267","1.91"
"10829  :  โรงพยาบาลแกลง","163,249","8,130","4.98","45,723","2,130","4.66","39,747","2,096","5.27","36,592","1,624","4.44","41,187","2,280","5.54"
"10830  :  โรงพยาบาลวังจันทร์","83,698","8,051","9.62","20,800","1,423","6.84","20,076","2,081","10.37","20,616","2,256","10.94","22,206","2,291","10.32"
"10831  :  โรงพยาบาลบ้านค่าย","124,889","5,635","4.51","29,219","1,114","3.81","28,643","1,135","3.96","27,758","897","3.23","39,269","2,489","6.34"
"10832  :  โรงพยาบาลปลวกแดง","93,360","5,322","5.70","22,537","1,199","5.32","22,303","1,131","5.07","26,081","1,506","5.77","22,439","1,486","6.62"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","29,945","2,678","8.94","6,516","536","8.23","6,786","830","12.23","7,697","651","8.46","8,946","661","7.39"
"23962  :  โรงพยาบาลนิคมพัฒนา","52,888","5,020","9.49","13,635","1,021","7.49","11,658","1,221","10.47","12,700","1,212","9.54","14,895","1,566","10.51"
"10664  :  โรงพยาบาลพระปกเกล้า","38,533","3,400","8.82","38,533","3,400","8.82","0","0","0.00","0","0","0.00","0","0","0.00"
"10834  :  โรงพยาบาลขลุง","69,092","12,410","17.96","17,305","3,318","19.17","16,363","3,169","19.37","18,017","2,881","15.99","17,407","3,042","17.48"
"10835  :  โรงพยาบาลท่าใหม่","41,883","12,530","29.92","10,098","2,575","25.50","10,532","2,890","27.44","10,290","3,172","30.83","10,963","3,893","35.51"
"10836  :  โรงพยาบาลเขาสุกิม","33,487","6,424","19.18","7,843","1,494","19.05","8,018","1,495","18.65","8,268","1,778","21.50","9,358","1,657","17.71"
"10837  :  โรงพยาบาลสองพี่น้อง","43,451","10,299","23.70","10,943","2,813","25.71","11,233","3,640","32.40","9,975","2,094","20.99","11,300","1,752","15.50"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","65,212","18,608","28.53","16,173","5,005","30.95","15,747","4,276","27.15","15,971","4,545","28.46","17,321","4,782","27.61"
"10839  :  โรงพยาบาลมะขาม","52,150","22,784","43.69","13,993","4,291","30.67","12,523","5,992","47.85","12,417","5,939","47.83","13,217","6,562","49.65"
"10840  :  โรงพยาบาลแหลมสิงห์","57,368","12,318","21.47","15,483","2,384","15.40","13,912","2,178","15.66","13,473","3,897","28.92","14,500","3,859","26.61"
"10841  :  โรงพยาบาลสอยดาว","81,975","14,533","17.73","30,755","4,777","15.53","16,324","3,229","19.78","16,617","3,150","18.96","18,279","3,377","18.47"
"10842  :  โรงพยาบาลแก่งหางแมว","55,306","6,209","11.23","12,985","1,022","7.87","13,491","1,268","9.40","13,520","1,375","10.17","15,310","2,544","16.62"
"10843  :  โรงพยาบาลนายายอาม","66,563","13,817","20.76","16,202","2,916","18.00","17,085","3,589","21.01","16,025","3,445","21.50","17,251","3,867","22.42"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","53,075","18,716","35.26","12,954","5,017","38.73","13,323","4,713","35.37","12,845","4,340","33.79","13,953","4,646","33.30"
"10696  :  โรงพยาบาลตราด","184,364","16,886","9.16","42,619","4,468","10.48","43,867","4,602","10.49","46,286","3,452","7.46","51,592","4,364","8.46"
"10845  :  โรงพยาบาลคลองใหญ่","71,997","27,452","38.13","18,535","6,779","36.57","17,897","6,857","38.31","16,740","6,525","38.98","18,825","7,291","38.73"
"10846  :  โรงพยาบาลเขาสมิง","53,768","7,823","14.55","12,171","1,790","14.71","13,310","1,915","14.39","13,858","1,685","12.16","14,429","2,433","16.86"
"10847  :  โรงพยาบาลบ่อไร่","57,817","11,737","20.30","14,530","3,100","21.34","13,627","2,693","19.76","14,149","2,793","19.74","15,511","3,151","20.31"
"10848  :  โรงพยาบาลแหลมงอบ","57,071","26,465","46.37","15,146","7,090","46.81","14,122","6,617","46.86","13,732","6,145","44.75","14,071","6,613","47.00"
"10849  :  โรงพยาบาลเกาะกูด","9,569","659","6.89","2,373","80","3.37","2,965","96","3.24","2,313","165","7.13","1,918","318","16.58"
"13816  :  โรงพยาบาลเกาะช้าง","23,050","1,841","7.99","5,467","432","7.90","5,793","417","7.20","5,894","394","6.68","5,896","598","10.14"
"10697  :  โรงพยาบาลพุทธโสธร","104,032","0","0.00","0","0","0.00","0","0","0.00","21,858","0","0.00","82,174","0","0.00"
"10833  :  โรงพยาบาลท่าตะเกียบ","64,663","5,462","8.45","15,026","1,158","7.71","15,741","1,263","8.02","15,918","1,335","8.39","17,978","1,706","9.49"
"10850  :  โรงพยาบาลบางคล้า","77,313","4,846","6.27","19,516","949","4.86","19,211","1,177","6.13","18,534","1,335","7.20","20,052","1,385","6.91"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","106,696","17,238","16.16","27,405","4,462","16.28","24,777","4,112","16.60","26,320","4,054","15.40","28,194","4,610","16.35"
"10852  :  โรงพยาบาลบางปะกง","84,954","2,613","3.08","20,624","782","3.79","21,168","232","1.10","21,297","547","2.57","21,865","1,052","4.81"
"10853  :  โรงพยาบาลบ้านโพธิ์","81,227","10,888","13.40","19,421","2,817","14.50","20,708","2,769","13.37","20,482","2,520","12.30","20,616","2,782","13.49"
"10854  :  โรงพยาบาลพนมสารคาม","125,947","18,074","14.35","30,405","4,660","15.33","30,101","4,736","15.73","30,932","4,206","13.60","34,509","4,472","12.96"
"10855  :  โรงพยาบาลสนามชัยเขต","93,081","11,063","11.89","23,383","2,668","11.41","22,126","2,649","11.97","22,405","2,642","11.79","25,167","3,104","12.33"
"10856  :  โรงพยาบาลแปลงยาว","81,996","7,758","9.46","20,221","1,985","9.82","19,604","1,965","10.02","19,932","1,791","8.99","22,239","2,017","9.07"
"13747  :  โรงพยาบาลราชสาส์น","31,419","4,720","15.02","7,701","1,245","16.17","7,376","1,115","15.12","7,865","1,149","14.61","8,477","1,211","14.29"
"31327  :  โรงพยาบาลคลองเขื่อน","9,639","1,063","11.03","2,299","180","7.83","2,287","250","10.93","2,245","264","11.76","2,808","369","13.14"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","260,445","35,442","13.61","64,079","8,798","13.73","63,434","8,569","13.51","64,218","7,884","12.28","68,714","10,191","14.83"
"10857  :  โรงพยาบาลกบินทร์บุรี","261,385","26,696","10.21","95,368","10,549","11.06","52,989","5,866","11.07","53,077","4,923","9.28","59,951","5,358","8.94"
"10858  :  โรงพยาบาลนาดี","74,963","6,022","8.03","18,569","1,397","7.52","18,680","1,440","7.71","17,848","1,485","8.32","19,866","1,700","8.56"
"10859  :  โรงพยาบาลบ้านสร้าง","53,798","5,730","10.65","12,113","1,284","10.60","13,308","1,274","9.57","13,397","1,381","10.31","14,980","1,791","11.96"
