"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"10800  :  โรงพยาบาลพรหมบุรี","42,181","4,172","9.89","10,272","1,570","15.28","8,392","1,021","12.17","7,587","781","10.29","15,930","800","5.02"
"10801  :  โรงพยาบาลท่าช้าง","29,954","2,853","9.52","8,458","1,062","12.56","8,044","932","11.59","6,822","421","6.17","6,630","438","6.61"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","260,535","11,776","4.52","64,105","5,229","8.16","59,547","3,727","6.26","58,721","1,575","2.68","78,162","1,245","1.59"
"10802  :  โรงพยาบาลมโนรมย์","67,491","4,897","7.26","15,176","1,714","11.29","13,993","1,117","7.98","13,803","1,062","7.69","24,519","1,004","4.09"
"10803  :  โรงพยาบาลวัดสิงห์","66,089","6,309","9.55","14,791","1,869","12.64","14,411","1,454","10.09","14,451","1,542","10.67","22,436","1,444","6.44"
"10804  :  โรงพยาบาลสรรพยา","79,252","6,429","8.11","19,426","2,010","10.35","14,085","1,734","12.31","13,425","1,303","9.71","32,316","1,382","4.28"
"10805  :  โรงพยาบาลสรรคบุรี","95,472","21,997","23.04","30,738","5,657","18.40","24,966","4,798","19.22","21,184","5,395","25.47","18,584","6,147","33.08"
"10806  :  โรงพยาบาลหันคา","110,252","7,078","6.42","24,130","2,670","11.07","20,043","1,570","7.83","22,907","1,554","6.78","43,172","1,284","2.97"
"27974  :  โรงพยาบาลหนองมะโมง","43,855","5,172","11.79","10,837","1,714","15.82","8,241","1,465","17.78","8,587","1,360","15.84","16,190","633","3.91"
"27975  :  โรงพยาบาลเนินขาม","29,762","2,090","7.02","6,131","950","15.50","4,820","291","6.04","5,651","337","5.96","13,160","512","3.89"
"10661  :  โรงพยาบาลสระบุรี","411,150","15,543","3.78","101,558","4,233","4.17","106,052","4,180","3.94","97,154","3,816","3.93","106,386","3,314","3.12"
"10695  :  โรงพยาบาลพระพุทธบาท","130,843","3,779","2.89","45,782","1,487","3.25","31,240","1,170","3.75","29,413","647","2.20","24,408","475","1.95"
"10807  :  โรงพยาบาลแก่งคอย","196,021","19,054","9.72","40,132","5,258","13.10","36,583","5,182","14.17","36,915","4,010","10.86","82,391","4,604","5.59"
"10808  :  โรงพยาบาลหนองแค","67,092","8,306","12.38","22,231","2,269","10.21","20,075","2,874","14.32","13,085","1,337","10.22","11,701","1,826","15.61"
"10809  :  โรงพยาบาลวิหารแดง","77,150","4,996","6.48","20,745","1,156","5.57","14,654","1,423","9.71","14,549","1,167","8.02","27,202","1,250","4.60"
"10810  :  โรงพยาบาลหนองแซง","34,137","4,021","11.78","7,749","1,331","17.18","7,682","1,219","15.87","7,317","960","13.12","11,389","511","4.49"
"10811  :  โรงพยาบาลบ้านหมอ","71,798","15,899","22.14","17,432","5,646","32.39","16,186","4,655","28.76","14,551","3,260","22.40","23,629","2,338","9.89"
"10812  :  โรงพยาบาลดอนพุด","23,019","2,337","10.15","5,000","484","9.68","4,718","746","15.81","4,783","718","15.01","8,518","389","4.57"
"10813  :  โรงพยาบาลหนองโดน","38,260","15,823","41.36","11,997","4,659","38.83","10,365","4,575","44.14","9,382","4,226","45.04","6,516","2,363","36.26"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","56,043","16,689","29.78","17,590","5,407","30.74","14,601","4,732","32.41","11,686","3,538","30.28","12,166","3,012","24.76"
"10815  :  โรงพยาบาลมวกเหล็ก","58,306","8,430","14.46","18,426","3,171","17.21","16,834","2,773","16.47","12,018","1,332","11.08","11,028","1,154","10.46"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","55,348","7,018","12.68","14,532","2,121","14.60","12,290","1,811","14.74","11,553","1,328","11.49","16,973","1,758","10.36"
"11485  :  โรงพยาบาลค่ายอดิศร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10662  :  โรงพยาบาลชลบุรี","774,843","40,336","5.21","131,993","13,836","10.48","129,410","10,837","8.37","148,215","6,909","4.66","365,225","8,754","2.40"
"10817  :  โรงพยาบาลบ้านบึง","354,871","22,444","6.32","59,256","6,322","10.67","49,010","5,281","10.78","60,495","4,043","6.68","186,110","6,798","3.65"
"10818  :  โรงพยาบาลหนองใหญ่","91,838","11,722","12.76","14,113","3,581","25.37","12,183","2,703","22.19","14,543","2,489","17.11","50,999","2,949","5.78"
"10819  :  โรงพยาบาลบางละมุง","405,357","17,228","4.25","79,933","6,078","7.60","65,455","4,282","6.54","73,049","3,302","4.52","186,920","3,566","1.91"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","50,577","7,534","14.90","11,217","1,666","14.85","10,097","1,169","11.58","10,839","1,807","16.67","18,424","2,892","15.70"
"10821  :  โรงพยาบาลพานทอง","199,707","16,070","8.05","38,194","4,449","11.65","35,729","4,475","12.52","34,271","3,155","9.21","91,513","3,991","4.36"
"10822  :  โรงพยาบาลพนัสนิคม","214,518","23,429","10.92","65,391","7,890","12.07","57,347","5,634","9.82","48,324","3,933","8.14","43,456","5,972","13.74"
"10823  :  โรงพยาบาลแหลมฉบัง","243,371","10,149","4.17","40,047","2,566","6.41","32,891","2,899","8.81","35,699","2,059","5.77","134,734","2,625","1.95"
"10824  :  โรงพยาบาลเกาะสีชัง","19,977","3,353","16.78","4,815","945","19.63","3,546","924","26.06","7,915","828","10.46","3,701","656","17.72"
"10825  :  โรงพยาบาลสัตหีบกม10","133,050","11,885","8.93","20,619","4,309","20.90","17,258","3,486","20.20","21,953","2,691","12.26","73,220","1,399","1.91"
"10826  :  โรงพยาบาลบ่อทอง","137,663","8,449","6.14","19,218","2,425","12.62","17,319","2,157","12.45","17,744","2,353","13.26","83,382","1,514","1.82"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","39,263","1,214","3.09","5,769","106","1.84","14,386","418","2.91","7,379","227","3.08","11,729","463","3.95"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28005  :  โรงพยาบาลเมืองพัทยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28006  :  โรงพยาบาลเกาะจันทร์","94,418","6,145","6.51","16,985","1,933","11.38","13,850","1,785","12.89","14,336","1,191","8.31","49,247","1,236","2.51"
"10663  :  โรงพยาบาลระยอง","371,315","35,367","9.52","100,441","11,197","11.15","88,211","8,641","9.80","97,956","8,018","8.19","84,707","7,511","8.87"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","132,679","5,964","4.50","35,246","2,273","6.45","27,518","1,344","4.88","25,267","1,018","4.03","44,648","1,329","2.98"
"10828  :  โรงพยาบาลบ้านฉาง","91,184","5,054","5.54","24,213","1,737","7.17","18,696","1,357","7.26","18,824","1,052","5.59","29,451","908","3.08"
"10829  :  โรงพยาบาลแกลง","204,200","9,260","4.53","49,716","2,821","5.67","44,153","2,236","5.06","57,488","1,991","3.46","52,843","2,212","4.19"
"10830  :  โรงพยาบาลวังจันทร์","81,241","4,796","5.90","17,401","1,627","9.35","15,132","1,158","7.65","18,166","1,259","6.93","30,542","752","2.46"
"10831  :  โรงพยาบาลบ้านค่าย","132,551","12,886","9.72","26,304","3,678","13.98","23,073","3,137","13.60","34,134","3,038","8.90","49,040","3,033","6.18"
"10832  :  โรงพยาบาลปลวกแดง","100,036","6,477","6.47","30,891","3,466","11.22","24,265","1,602","6.60","23,756","745","3.14","21,124","664","3.14"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","47,252","6,307","13.35","9,969","1,944","19.50","8,034","1,432","17.82","10,037","1,521","15.15","19,212","1,410","7.34"
"23962  :  โรงพยาบาลนิคมพัฒนา","67,665","7,731","11.43","12,910","2,100","16.27","11,150","1,825","16.37","13,250","1,610","12.15","30,355","2,196","7.23"
"10664  :  โรงพยาบาลพระปกเกล้า","545,439","21,638","3.97","123,012","9,438","7.67","112,275","6,409","5.71","123,746","2,893","2.34","186,406","2,898","1.55"
"10834  :  โรงพยาบาลขลุง","92,197","17,236","18.69","24,721","6,769","27.38","17,051","4,886","28.66","19,167","3,009","15.70","31,258","2,572","8.23"
"10835  :  โรงพยาบาลท่าใหม่","40,504","5,966","14.73","13,302","2,530","19.02","11,135","2,130","19.13","8,281","765","9.24","7,786","541","6.95"
"10836  :  โรงพยาบาลเขาสุกิม","32,949","8,414","25.54","10,181","2,651","26.04","8,692","2,711","31.19","6,859","1,201","17.51","7,217","1,851","25.65"
"10837  :  โรงพยาบาลสองพี่น้อง","47,063","5,358","11.38","11,118","1,909","17.17","7,915","1,457","18.41","8,454","1,011","11.96","19,576","981","5.01"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","81,121","10,058","12.40","17,142","2,616","15.26","15,698","2,239","14.26","20,227","2,107","10.42","28,054","3,096","11.04"
"10839  :  โรงพยาบาลมะขาม","58,193","5,855","10.06","14,244","2,743","19.26","9,741","1,551","15.92","11,363","990","8.71","22,845","571","2.50"
"10840  :  โรงพยาบาลแหลมสิงห์","52,977","4,073","7.69","16,298","2,134","13.09","13,236","1,152","8.70","11,314","483","4.27","12,129","304","2.51"
"10841  :  โรงพยาบาลสอยดาว","61,114","8,322","13.62","21,436","3,222","15.03","14,105","2,000","14.18","12,147","1,083","8.92","13,426","2,017","15.02"
"10842  :  โรงพยาบาลแก่งหางแมว","51,060","7,443","14.58","15,848","3,329","21.01","12,584","1,759","13.98","12,551","1,256","10.01","10,077","1,099","10.91"
"10843  :  โรงพยาบาลนายายอาม","72,735","9,901","13.61","15,980","3,076","19.25","13,065","2,518","19.27","14,748","1,832","12.42","28,942","2,475","8.55"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","54,643","8,638","15.81","13,031","3,064","23.51","10,349","2,063","19.93","10,675","1,680","15.74","20,588","1,831","8.89"
"10696  :  โรงพยาบาลตราด","250,100","16,553","6.62","56,068","6,812","12.15","48,680","5,106","10.49","52,619","2,839","5.40","92,733","1,796","1.94"
"10845  :  โรงพยาบาลคลองใหญ่","39,053","8,433","21.59","12,150","2,815","23.17","10,943","2,482","22.68","9,044","1,759","19.45","6,916","1,377","19.91"
"10846  :  โรงพยาบาลเขาสมิง","42,757","7,407","17.32","13,578","2,939","21.65","12,370","2,350","19.00","9,122","1,436","15.74","7,687","682","8.87"
"10847  :  โรงพยาบาลบ่อไร่","44,561","4,606","10.34","14,851","1,953","13.15","12,148","1,455","11.98","9,167","666","7.27","8,395","532","6.34"
"10848  :  โรงพยาบาลแหลมงอบ","53,843","13,917","25.85","14,830","6,128","41.32","11,414","4,363","38.22","9,747","2,574","26.41","17,852","852","4.77"
"10849  :  โรงพยาบาลเกาะกูด","8,242","1,954","23.71","2,510","628","25.02","2,211","498","22.52","1,668","342","20.50","1,853","486","26.23"
"13816  :  โรงพยาบาลเกาะช้าง","17,824","690","3.87","5,519","275","4.98","4,514","214","4.74","3,639","102","2.80","4,152","99","2.38"
"10697  :  โรงพยาบาลพุทธโสธร","463,724","21,959","4.74","95,760","9,007","9.41","84,647","6,994","8.26","83,727","3,658","4.37","199,590","2,300","1.15"
"10833  :  โรงพยาบาลท่าตะเกียบ","77,713","9,166","11.79","16,015","3,632","22.68","13,839","2,965","21.42","12,898","1,578","12.23","34,961","991","2.83"
"10850  :  โรงพยาบาลบางคล้า","63,392","7,472","11.79","19,550","2,522","12.90","18,101","2,222","12.28","14,401","1,599","11.10","11,340","1,129","9.96"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","96,938","8,696","8.97","30,676","3,674","11.98","26,601","3,155","11.86","22,029","1,177","5.34","17,632","690","3.91"
"10852  :  โรงพยาบาลบางปะกง","73,911","6,085","8.23","21,322","2,520","11.82","19,807","1,701","8.59","16,294","1,034","6.35","16,488","830","5.03"
"10853  :  โรงพยาบาลบ้านโพธิ์","69,531","6,809","9.79","19,211","2,265","11.79","17,981","1,705","9.48","15,429","1,235","8.00","16,910","1,604","9.49"
"10854  :  โรงพยาบาลพนมสารคาม","117,893","15,826","13.42","35,811","5,864","16.37","33,595","4,796","14.28","25,215","2,932","11.63","23,272","2,234","9.60"
