"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"10801  :  โรงพยาบาลท่าช้าง","38,726","8,102","20.92","9,806","2,207","22.51","9,679","1,697","17.53","8,887","1,707","19.21","10,354","2,491","24.06"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","244,407","10,131","4.15","60,288","2,482","4.12","61,881","2,439","3.94","58,349","2,234","3.83","63,889","2,976","4.66"
"10802  :  โรงพยาบาลมโนรมย์","64,394","3,911","6.07","16,326","1,221","7.48","17,090","1,134","6.64","14,666","606","4.13","16,312","950","5.82"
"10803  :  โรงพยาบาลวัดสิงห์","66,628","8,453","12.69","16,296","2,032","12.47","16,684","2,031","12.17","16,299","2,125","13.04","17,349","2,265","13.06"
"10804  :  โรงพยาบาลสรรพยา","56,278","12,870","22.87","14,128","1,962","13.89","15,017","1,569","10.45","13,283","4,263","32.09","13,850","5,076","36.65"
"10805  :  โรงพยาบาลสรรคบุรี","107,230","20,444","19.07","28,296","3,318","11.73","28,852","3,852","13.35","24,413","6,203","25.41","25,669","7,071","27.55"
"10806  :  โรงพยาบาลหันคา","115,355","11,538","10.00","28,702","2,843","9.91","28,988","3,164","10.91","28,114","2,759","9.81","29,551","2,772","9.38"
"27974  :  โรงพยาบาลหนองมะโมง","25,644","3,265","12.73","5,619","179","3.19","6,986","656","9.39","6,432","798","12.41","6,607","1,632","24.70"
"27975  :  โรงพยาบาลเนินขาม","19,109","886","4.64","4,848","131","2.70","4,800","184","3.83","3,825","58","1.52","5,636","513","9.10"
"10661  :  โรงพยาบาลสระบุรี","404,441","24,777","6.13","108,332","6,936","6.40","105,757","6,566","6.21","90,720","5,258","5.80","99,632","6,017","6.04"
"10695  :  โรงพยาบาลพระพุทธบาท","186,997","10,401","5.56","49,856","2,588","5.19","49,738","3,088","6.21","41,919","1,884","4.49","45,484","2,841","6.25"
"10807  :  โรงพยาบาลแก่งคอย","142,375","15,297","10.74","42,789","4,979","11.64","36,108","3,564","9.87","26,904","1,434","5.33","36,574","5,320","14.55"
"10808  :  โรงพยาบาลหนองแค","81,808","3,823","4.67","21,410","1,044","4.88","21,151","1,101","5.21","17,412","759","4.36","21,835","919","4.21"
"10809  :  โรงพยาบาลวิหารแดง","84,905","9,465","11.15","21,471","2,375","11.06","21,258","2,393","11.26","19,389","1,950","10.06","22,787","2,747","12.06"
"10810  :  โรงพยาบาลหนองแซง","34,326","4,835","14.09","9,012","1,314","14.58","8,750","1,197","13.68","7,605","1,108","14.57","8,959","1,216","13.57"
"10811  :  โรงพยาบาลบ้านหมอ","83,504","11,885","14.23","20,690","3,073","14.85","20,907","3,046","14.57","19,310","2,428","12.57","22,597","3,338","14.77"
"10812  :  โรงพยาบาลดอนพุด","23,605","2,708","11.47","6,221","778","12.51","5,805","716","12.33","5,373","473","8.80","6,206","741","11.94"
"10813  :  โรงพยาบาลหนองโดน","41,399","14,458","34.92","10,767","3,873","35.97","10,157","3,718","36.61","10,170","3,333","32.77","10,305","3,534","34.29"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","86,357","26,882","31.13","21,524","6,753","31.37","22,648","7,181","31.71","19,698","5,993","30.42","22,487","6,955","30.93"
"10815  :  โรงพยาบาลมวกเหล็ก","97,271","17,476","17.97","26,841","4,993","18.60","26,482","4,585","17.31","19,884","3,488","17.54","24,064","4,410","18.33"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","65,993","9,010","13.65","17,031","1,876","11.02","16,621","2,424","14.58","15,343","2,129","13.88","16,998","2,581","15.18"
"11485  :  โรงพยาบาลค่ายอดิศร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10662  :  โรงพยาบาลชลบุรี","588,972","58,195","9.88","149,127","15,551","10.43","147,123","14,975","10.18","141,302","13,072","9.25","151,420","14,597","9.64"
"10817  :  โรงพยาบาลบ้านบึง","195,269","16,371","8.38","49,533","3,876","7.83","46,637","4,083","8.75","45,369","3,172","6.99","53,730","5,240","9.75"
"10818  :  โรงพยาบาลหนองใหญ่","56,019","7,383","13.18","14,638","1,947","13.30","13,459","1,953","14.51","12,794","1,458","11.40","15,128","2,025","13.39"
"10819  :  โรงพยาบาลบางละมุง","364,971","28,383","7.78","91,381","9,536","10.44","90,979","8,485","9.33","85,609","5,023","5.87","97,002","5,339","5.50"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","58,962","5,391","9.14","17,392","1,376","7.91","17,043","1,569","9.21","12,677","1,066","8.41","11,850","1,380","11.65"
"10821  :  โรงพยาบาลพานทอง","183,444","18,265","9.96","49,789","5,317","10.68","47,021","4,794","10.20","40,812","3,454","8.46","45,822","4,700","10.26"
"10822  :  โรงพยาบาลพนัสนิคม","263,634","19,536","7.41","65,484","4,670","7.13","66,396","5,053","7.61","62,382","4,820","7.73","69,372","4,993","7.20"
"10823  :  โรงพยาบาลแหลมฉบัง","185,789","16,240","8.74","47,505","3,690","7.77","46,047","3,873","8.41","43,309","3,648","8.42","48,928","5,029","10.28"
"10824  :  โรงพยาบาลเกาะสีชัง","25,848","4,061","15.71","7,016","1,156","16.48","6,367","1,063","16.70","5,808","913","15.72","6,657","929","13.96"
"10825  :  โรงพยาบาลสัตหีบกม10","127,519","7,540","5.91","48,149","2,764","5.74","25,901","1,633","6.30","23,045","1,370","5.94","30,424","1,773","5.83"
"10826  :  โรงพยาบาลบ่อทอง","80,715","6,376","7.90","18,906","998","5.28","20,421","1,321","6.47","18,736","1,635","8.73","22,652","2,422","10.69"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","42,782","460","1.08","7,056","159","2.25","17,335","148","0.85","7,801","64","0.82","10,590","89","0.84"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28005  :  โรงพยาบาลเมืองพัทยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28006  :  โรงพยาบาลเกาะจันทร์","58,248","6,056","10.40","14,760","1,366","9.25","14,128","1,496","10.59","13,468","1,318","9.79","15,892","1,876","11.80"
"10663  :  โรงพยาบาลระยอง","400,147","23,541","5.88","98,734","5,746","5.82","101,400","6,112","6.03","94,942","5,298","5.58","105,071","6,385","6.08"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","133,532","10,686","8.00","37,731","2,908","7.71","33,066","3,231","9.77","29,285","2,398","8.19","33,450","2,149","6.42"
"10828  :  โรงพยาบาลบ้านฉาง","83,107","3,683","4.43","21,041","688","3.27","20,963","1,026","4.89","19,169","821","4.28","21,934","1,148","5.23"
"10829  :  โรงพยาบาลแกลง","187,215","11,204","5.98","53,241","3,194","6.00","46,205","2,608","5.64","41,994","2,265","5.39","45,775","3,137","6.85"
"10830  :  โรงพยาบาลวังจันทร์","83,000","8,613","10.38","21,312","2,072","9.72","21,050","2,435","11.57","19,304","1,880","9.74","21,334","2,226","10.43"
"10831  :  โรงพยาบาลบ้านค่าย","116,459","7,772","6.67","28,942","1,598","5.52","28,749","1,805","6.28","27,510","2,146","7.80","31,258","2,223","7.11"
"10832  :  โรงพยาบาลปลวกแดง","109,455","6,791","6.20","27,160","1,675","6.17","27,143","1,977","7.28","26,522","1,430","5.39","28,630","1,709","5.97"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","33,674","3,221","9.57","7,916","574","7.25","8,206","648","7.90","7,869","816","10.37","9,683","1,183","12.22"
"23962  :  โรงพยาบาลนิคมพัฒนา","57,207","14,299","25.00","14,974","1,951","13.03","14,285","3,668","25.68","13,140","3,874","29.48","14,808","4,806","32.46"
"10664  :  โรงพยาบาลพระปกเกล้า","265,857","21,885","8.23","49,203","3,611","7.34","60,406","4,817","7.97","96,037","9,564","9.96","60,211","3,893","6.47"
"10834  :  โรงพยาบาลขลุง","73,673","15,957","21.66","17,050","3,295","19.33","17,967","3,579","19.92","19,649","3,961","20.16","19,007","5,122","26.95"
"10835  :  โรงพยาบาลท่าใหม่","45,071","15,213","33.75","11,292","3,987","35.31","11,738","4,159","35.43","10,691","3,506","32.79","11,350","3,561","31.37"
"10836  :  โรงพยาบาลเขาสุกิม","31,657","5,909","18.67","8,128","1,500","18.45","7,824","1,545","19.75","7,238","1,214","16.77","8,467","1,650","19.49"
"10837  :  โรงพยาบาลสองพี่น้อง","45,764","5,808","12.69","11,914","1,383","11.61","11,065","633","5.72","13,913","2,311","16.61","8,872","1,481","16.69"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","69,571","24,276","34.89","18,006","7,805","43.35","17,295","6,464","37.37","16,609","5,077","30.57","17,661","4,930","27.91"
"10839  :  โรงพยาบาลมะขาม","54,729","28,543","52.15","15,181","7,609","50.12","12,761","6,953","54.49","12,960","6,704","51.73","13,827","7,277","52.63"
"10840  :  โรงพยาบาลแหลมสิงห์","58,254","14,425","24.76","15,832","3,926","24.80","14,170","3,614","25.50","13,324","3,230","24.24","14,928","3,655","24.48"
"10841  :  โรงพยาบาลสอยดาว","78,365","15,462","19.73","21,589","4,121","19.09","20,023","3,981","19.88","17,835","3,462","19.41","18,918","3,898","20.60"
"10842  :  โรงพยาบาลแก่งหางแมว","66,682","13,993","20.98","16,088","2,034","12.64","16,794","3,422","20.38","15,933","3,825","24.01","17,867","4,712","26.37"
"10843  :  โรงพยาบาลนายายอาม","78,138","16,876","21.60","20,850","4,310","20.67","21,393","4,610","21.55","17,676","3,479","19.68","18,219","4,477","24.57"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","53,111","19,552","36.81","13,612","4,739","34.81","12,943","4,446","34.35","12,278","4,088","33.30","14,278","6,279","43.98"
"10696  :  โรงพยาบาลตราด","222,962","22,099","9.91","51,441","5,529","10.75","55,591","5,650","10.16","54,463","5,058","9.29","61,467","5,862","9.54"
"10845  :  โรงพยาบาลคลองใหญ่","78,315","31,383","40.07","19,824","8,057","40.64","19,733","7,699","39.02","18,046","7,443","41.24","20,712","8,184","39.51"
"10846  :  โรงพยาบาลเขาสมิง","51,293","7,497","14.62","12,948","2,124","16.40","12,715","1,835","14.43","12,755","1,587","12.44","12,875","1,951","15.15"
"10847  :  โรงพยาบาลบ่อไร่","60,107","11,509","19.15","15,011","2,905","19.35","14,969","2,963","19.79","14,599","2,743","18.79","15,528","2,898","18.66"
"10848  :  โรงพยาบาลแหลมงอบ","60,519","28,039","46.33","15,135","6,872","45.40","15,490","7,360","47.51","14,384","6,633","46.11","15,510","7,174","46.25"
"10849  :  โรงพยาบาลเกาะกูด","10,979","1,727","15.73","2,365","374","15.81","3,205","400","12.48","2,792","409","14.65","2,617","544","20.79"
"13816  :  โรงพยาบาลเกาะช้าง","25,986","2,022","7.78","6,666","498","7.47","7,136","674","9.45","6,212","422","6.79","5,972","428","7.17"
"10697  :  โรงพยาบาลพุทธโสธร","256,164","2","0.00","78,656","0","0.00","63,473","0","0.00","49,327","0","0.00","64,708","2","0.00"
"10833  :  โรงพยาบาลท่าตะเกียบ","72,195","7,938","11.00","18,665","2,078","11.13","18,248","2,092","11.46","17,233","1,625","9.43","18,049","2,143","11.87"
"10850  :  โรงพยาบาลบางคล้า","81,227","6,260","7.71","20,809","1,540","7.40","20,394","1,532","7.51","19,340","1,361","7.04","20,684","1,827","8.83"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","111,762","20,138","18.02","27,761","4,898","17.64","28,180","4,925","17.48","25,633","4,614","18.00","30,188","5,701","18.88"
"10852  :  โรงพยาบาลบางปะกง","92,070","6,263","6.80","23,148","1,526","6.59","24,204","1,431","5.91","21,422","1,122","5.24","23,296","2,184","9.38"
"10853  :  โรงพยาบาลบ้านโพธิ์","82,368","12,722","15.45","21,132","2,656","12.57","22,562","2,968","13.15","17,780","2,566","14.43","20,894","4,532","21.69"
"10854  :  โรงพยาบาลพนมสารคาม","141,991","20,836","14.67","35,189","4,562","12.96","35,222","4,770","13.54","32,295","4,503","13.94","39,285","7,001","17.82"
"10855  :  โรงพยาบาลสนามชัยเขต","103,138","11,216","10.87","27,662","2,968","10.73","26,360","2,780","10.55","23,259","2,679","11.52","25,857","2,789","10.79"
