"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด"
"รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"22155  :  โรงพยาบาลครู","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"22737  :  โรงพยาบาลจุฬาภรณ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23762  :  โรงพยาบาลนวุติสมเด็จย่า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23781  :  นวมินทร์ 9โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23783  :  โรงพยาบาลเสรีรักษ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24085  :  สถาบันวิจัยการแพทย์แผนไทย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24748  :  โรงพยาบาลศิริราช ปิยมหาราชการุณย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25015  :  โรงพยาบาลทั่วไปขนาดใหญ่มิตรประชา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25060  :  โรงพยาบาลผู้สูงอายุบางขุนเทียน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41329  :  โรงพยาบาลเฉพาะประเภทผู้ป่วยสูงอายุ เฌ้อสเซอรี่โฮมขนาดเล็ก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41414  :  โรงพยาบาลทหารอากาศ (สีกัน)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77665  :  โรงพยาบาลการแพทย์แผนไทยและการแพทย์ผสมผสาน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10685  :  โรงพยาบาลสมุทรปราการ","2,376","3,823","0","0","0","0","0","0","2,376","3,823","0","0","581","884","0","0","0","0","0","0","581","884","0","0","600","967","0","0","0","0","0","0","600","967","0","0","605","972","0","0","0","0","0","0","605","972","0","0","590","1,000","0","0","0","0","0","0","590","1,000","0","0"
"10752  :  โรงพยาบาลบางบ่อ","2,578","13,777","977","6,119","491","776","139","144","3,069","14,553","1,116","6,263","607","3,635","220","1,576","153","263","21","22","760","3,898","241","1,598","702","3,582","300","1,668","136","199","62","64","838","3,781","362","1,732","626","3,341","217","1,468","102","176","20","20","728","3,517","237","1,488","643","3,219","240","1,407","100","138","36","38","743","3,357","276","1,445"
"10753  :  โรงพยาบาลบางพลี","583","1,519","125","301","0","0","0","0","583","1,519","125","301","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","1","0","0","220","488","47","98","0","0","0","0","220","488","47","98","362","1,030","78","203","0","0","0","0","362","1,030","78","203"
"10754  :  โรงพยาบาลบางจาก","1,943","2,362","1,934","2,353","2,169","2,483","2,145","2,459","4,112","4,845","4,079","4,812","218","242","217","241","349","376","347","374","567","618","564","615","670","892","662","884","545","633","539","627","1,215","1,525","1,201","1,511","380","469","380","469","617","754","617","754","997","1,223","997","1,223","675","759","675","759","658","720","642","704","1,333","1,479","1,317","1,463"
"10755  :  โรงพยาบาลพระสมุทรเจดีย์สวาทยานนท์","68","68","62","62","3,798","4,133","3,464","3,785","3,866","4,201","3,526","3,847","7","7","7","7","1,068","1,153","953","1,032","1,075","1,160","960","1,039","5","5","4","4","1,127","1,252","1,010","1,128","1,132","1,257","1,014","1,132","40","40","36","36","752","813","695","755","792","853","731","791","16","16","15","15","851","915","806","870","867","931","821","885"
"11769  :  โรงพยาบาลเซ็นทรัลปาร์ค","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11775  :  โรงพยาบาลเมืองสมุทรปู่เจ้าสมิงพราย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12251  :  โรงพยาบาลยุวประสาทไวทโยปถัมภ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15138  :  โรงพยาบาลเมืองสมุทรบางปูโรงพยาบาลทั่วไปขนาดเล็ก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28785  :  โรงพยาบาลบางเสาธง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10686  :  โรงพยาบาลพระนั่งเกล้า","3,393","17,341","1,215","3,832","56","207","35","134","3,449","17,548","1,250","3,966","559","1,277","164","280","54","205","35","134","613","1,482","199","414","798","4,823","252","1,048","2","2","0","0","800","4,825","252","1,048","906","5,343","317","1,155","0","0","0","0","906","5,343","317","1,155","1,130","5,898","482","1,349","0","0","0","0","1,130","5,898","482","1,349"
"10756  :  โรงพยาบาลบางกรวย","5,257","18,303","110","120","379","1,103","7","7","5,636","19,406","117","127","1,529","5,256","56","57","41","44","0","0","1,570","5,300","56","57","1,402","5,178","27","27","75","99","0","0","1,477","5,277","27","27","1,100","3,358","18","27","79","81","7","7","1,179","3,439","25","34","1,226","4,511","9","9","184","879","0","0","1,410","5,390","9","9"
"10757  :  โรงพยาบาลบางใหญ่","1,141","1,615","503","635","5,778","33,923","2,948","17,607","6,919","35,538","3,451","18,242","227","355","88","117","1,402","8,302","693","4,280","1,629","8,657","781","4,397","182","290","80","96","1,439","8,800","731","4,502","1,621","9,090","811","4,598","272","334","114","126","1,456","8,551","730","4,413","1,728","8,885","844","4,539","460","636","221","296","1,481","8,270","794","4,412","1,941","8,906","1,015","4,708"
"10758  :  โรงพยาบาลบางบัวทอง","4,170","6,987","3,444","5,255","0","0","0","0","4,170","6,987","3,444","5,255","1,272","1,936","1,116","1,615","0","0","0","0","1,272","1,936","1,116","1,615","1,323","2,127","1,121","1,736","0","0","0","0","1,323","2,127","1,121","1,736","615","1,070","497","840","0","0","0","0","615","1,070","497","840","960","1,854","710","1,064","0","0","0","0","960","1,854","710","1,064"
"10759  :  โรงพยาบาลไทรน้อย","11,238","24,205","8,172","12,925","38","39","7","7","11,276","24,244","8,179","12,932","2,061","5,298","1,444","2,625","4","4","1","1","2,065","5,302","1,445","2,626","2,114","5,461","1,471","2,691","13","13","3","3","2,127","5,474","1,474","2,694","3,927","7,021","2,956","4,147","13","13","3","3","3,940","7,034","2,959","4,150","3,136","6,425","2,301","3,462","8","9","0","0","3,144","6,434","2,301","3,462"
"10760  :  โรงพยาบาลปากเกร็ด","434","2,476","187","741","2","2","1","1","436","2,478","188","742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","225","1,246","79","311","2","2","1","1","227","1,248","80","312","209","1,230","108","430","0","0","0","0","209","1,230","108","430"
"11781  :  โรงพยาบาลนนทเวช","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11786  :  โรงพยาบาลอนันต์พัฒนา 2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11787  :  โรงพยาบาลเกษมราษฎร์อินเตอร์เนชั่นแนล รัตนาธิเบศร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12256  :  สถาบันโรคทรวงอก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12257  :  สถาบันบำราศนราดูร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12258  :  สถาบันสิรินธรเพื่อการฟื้นฟูสมรรถภาพทางการแพทย์แห่งชาติ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12260  :  โรงพยาบาลศรีธัญญา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13815  :  ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน มหาวิทยาลัยศรีนครินทรวิโรฒ","2,013","7,871","10","13","4","4","0","0","2,017","7,875","10","13","611","2,629","2","4","1","1","0","0","612","2,630","2","4","580","2,481","4","5","2","2","0","0","582","2,483","4","5","301","496","1","1","1","1","0","0","302","497","1","1","521","2,265","3","3","0","0","0","0","521","2,265","3","3"
"22127  :  โรงพยาบาลชลลดา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28875  :  โรงพยาบาลบางบัวทอง ๒","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10687  :  โรงพยาบาลปทุมธานี","17,179","35,372","8,850","11,289","51","51","10","10","17,230","35,423","8,860","11,299","4,329","8,202","2,202","2,892","11","11","1","1","4,340","8,213","2,203","2,893","5,389","10,217","2,864","3,672","12","12","1","1","5,401","10,229","2,865","3,673","2,576","6,922","1,206","1,484","16","16","5","5","2,592","6,938","1,211","1,489","4,885","10,031","2,578","3,241","12","12","3","3","4,897","10,043","2,581","3,244"
"10761  :  โรงพยาบาลคลองหลวง","7,430","7,674","7,072","7,306","3,699","3,853","3,521","3,671","11,129","11,527","10,593","10,977","1,776","1,837","1,693","1,752","886","920","854","888","2,662","2,757","2,547","2,640","1,852","1,904","1,777","1,826","648","654","614","620","2,500","2,558","2,391","2,446","2,153","2,255","2,040","2,137","1,300","1,399","1,231","1,326","3,453","3,654","3,271","3,463","1,649","1,678","1,562","1,591","865","880","822","837","2,514","2,558","2,384","2,428"
"10762  :  โรงพยาบาลธัญบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10763  :  โรงพยาบาลประชาธิปัตย์","5,023","5,774","4,440","5,148","4,377","4,991","3,924","4,505","9,400","10,765","8,364","9,653","2,410","2,794","2,138","2,499","2,742","3,205","2,442","2,878","5,152","5,999","4,580","5,377","2,405","2,764","2,109","2,449","1,543","1,694","1,396","1,541","3,948","4,458","3,505","3,990","195","202","181","188","86","86","80","80","281","288","261","268","13","14","12","12","6","6","6","6","19","20","18","18"
"10764  :  โรงพยาบาลหนองเสือ","1,541","5,741","930","3,729","3","3","3","3","1,544","5,744","933","3,732","280","983","164","639","3","3","3","3","283","986","167","642","480","1,767","312","1,172","0","0","0","0","480","1,767","312","1,172","421","1,601","244","1,016","0","0","0","0","421","1,601","244","1,016","360","1,390","210","902","0","0","0","0","360","1,390","210","902"
"10765  :  โรงพยาบาลลาดหลุมแก้ว","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10766  :  โรงพยาบาลลำลูกกา","3,019","4,829","1,859","2,249","8,298","10,003","7,171","8,685","11,317","14,832","9,030","10,934","469","512","415","455","2,316","2,811","1,995","2,438","2,785","3,323","2,410","2,893","776","1,087","461","560","2,283","2,795","1,982","2,442","3,059","3,882","2,443","3,002","860","1,636","453","569","1,834","2,153","1,586","1,865","2,694","3,789","2,039","2,434","914","1,594","530","665","1,865","2,244","1,608","1,940","2,779","3,838","2,138","2,605"
"10767  :  โรงพยาบาลสามโคก","501","568","466","527","0","0","0","0","501","568","466","527","2","2","2","2","0","0","0","0","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","499","566","464","525","0","0","0","0","499","566","464","525","0","0","0","0","0","0","0","0","0","0","0","0"
"12262  :  สถาบันบำบัดรักษาและฟื้นฟูผู้ติดยาเสพติดแห่งชาติบรมราชชนนี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
