"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10805  :  โรงพยาบาลสรรคบุรี","77,653","17,312","22.29","20,285","4,414","21.76","21,490","4,614","21.47","16,541","4,276","25.85","19,337","4,008","20.73"
"10806  :  โรงพยาบาลหันคา","74,234","5,460","7.36","20,117","1,449","7.20","20,728","1,834","8.85","15,094","713","4.72","18,295","1,464","8.00"
"27974  :  โรงพยาบาลหนองมะโมง","40,346","5,916","14.66","13,567","2,124","15.66","12,652","2,189","17.30","6,323","708","11.20","7,804","895","11.47"
"27975  :  โรงพยาบาลเนินขาม","18,261","1,985","10.87","4,695","628","13.38","5,073","704","13.88","3,998","187","4.68","4,495","466","10.37"
"10661  :  โรงพยาบาลสระบุรี","345,754","8,994","2.60","98,986","2,814","2.84","96,960","2,824","2.91","77,116","1,150","1.49","72,692","2,206","3.03"
"10695  :  โรงพยาบาลพระพุทธบาท","126,611","5,002","3.95","28,006","1,249","4.46","37,469","1,847","4.93","28,426","788","2.77","32,710","1,118","3.42"
"10807  :  โรงพยาบาลแก่งคอย","119,351","10,324","8.65","32,587","3,402","10.44","33,438","4,343","12.99","24,477","924","3.77","28,849","1,655","5.74"
"10808  :  โรงพยาบาลหนองแค","52,616","3,586","6.82","15,240","848","5.56","15,988","1,048","6.55","9,763","459","4.70","11,625","1,231","10.59"
"10809  :  โรงพยาบาลวิหารแดง","66,823","4,557","6.82","18,556","1,751","9.44","18,796","1,424","7.58","13,526","582","4.30","15,945","800","5.02"
"10810  :  โรงพยาบาลหนองแซง","21,586","1,040","4.82","5,716","253","4.43","5,658","375","6.63","4,734","153","3.23","5,478","259","4.73"
"10811  :  โรงพยาบาลบ้านหมอ","50,385","8,973","17.81","13,522","2,732","20.20","14,424","2,918","20.23","10,397","1,239","11.92","12,042","2,084","17.31"
"10812  :  โรงพยาบาลดอนพุด","16,249","1,940","11.94","4,314","566","13.12","4,515","686","15.19","3,372","272","8.07","4,048","416","10.28"
"10813  :  โรงพยาบาลหนองโดน","29,697","10,663","35.91","7,726","2,877","37.24","7,814","3,121","39.94","6,918","2,075","29.99","7,239","2,590","35.78"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","37,990","5,162","13.59","10,679","1,446","13.54","10,717","1,851","17.27","7,565","731","9.66","9,029","1,134","12.56"
"10815  :  โรงพยาบาลมวกเหล็ก","54,084","5,930","10.96","14,443","1,681","11.64","15,086","2,094","13.88","11,050","872","7.89","13,505","1,283","9.50"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","48,600","5,515","11.35","13,238","1,677","12.67","12,639","1,700","13.45","10,595","814","7.68","12,128","1,324","10.92"
"11485  :  โรงพยาบาลค่ายอดิศร","19,044","2,812","14.77","5,154","856","16.61","5,051","862","17.07","4,583","552","12.04","4,256","542","12.73"
"10662  :  โรงพยาบาลชลบุรี","369,608","29,056","7.86","100,973","7,802","7.73","99,494","9,139","9.19","79,203","5,650","7.13","89,939","6,465","7.19"
"10817  :  โรงพยาบาลบ้านบึง","186,073","23,548","12.66","46,561","6,826","14.66","54,156","8,167","15.08","38,906","3,558","9.15","46,450","4,997","10.76"
"10818  :  โรงพยาบาลหนองใหญ่","53,088","7,974","15.02","14,275","2,269","15.89","14,900","2,477","16.62","10,917","1,377","12.61","12,996","1,851","14.24"
"10819  :  โรงพยาบาลบางละมุง","288,758","14,823","5.13","80,453","4,101","5.10","82,041","4,970","6.06","58,753","2,787","4.74","67,511","2,965","4.39"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","48,017","5,263","10.96","13,894","1,687","12.14","14,668","1,713","11.68","8,881","654","7.36","10,574","1,209","11.43"
"10821  :  โรงพยาบาลพานทอง","140,756","13,328","9.47","38,870","4,187","10.77","41,216","5,067","12.29","27,507","1,594","5.79","33,163","2,480","7.48"
"10822  :  โรงพยาบาลพนัสนิคม","207,141","26,561","12.82","56,087","6,731","12.00","58,854","8,967","15.24","41,447","3,825","9.23","50,753","7,038","13.87"
"10823  :  โรงพยาบาลแหลมฉบัง","132,071","9,873","7.48","35,673","2,778","7.79","40,603","3,145","7.75","27,574","1,568","5.69","28,221","2,382","8.44"
"10824  :  โรงพยาบาลเกาะสีชัง","13,638","1,399","10.26","3,587","398","11.10","4,021","524","13.03","2,995","182","6.08","3,035","295","9.72"
"10825  :  โรงพยาบาลสัตหีบกม10","59,812","5,048","8.44","16,876","1,452","8.60","16,714","1,530","9.15","12,406","776","6.26","13,816","1,290","9.34"
"10826  :  โรงพยาบาลบ่อทอง","80,989","6,868","8.48","20,635","2,144","10.39","23,271","2,332","10.02","17,471","1,085","6.21","19,612","1,307","6.66"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","16,005","1,243","7.77","4,816","292","6.06","4,390","386","8.79","3,015","264","8.76","3,784","301","7.95"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","46,882","5,599","11.94","13,177","1,716","13.02","12,794","2,037","15.92","9,957","728","7.31","10,954","1,118","10.21"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","618,628","1,171","0.19","191,280","163","0.09","190,926","348","0.18","115,200","166","0.14","121,446","494","0.41"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","1,039","60","5.77","451","34","7.54","379","19","5.01","0","0","0.00","209","7","3.35"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","166,777","8,347","5.00","47,388","2,355","4.97","47,126","2,430","5.16","34,167","1,674","4.90","38,096","1,888","4.96"
"28005  :  โรงพยาบาลเมืองพัทยา","132,730","13,041","9.83","41,231","3,211","7.79","39,106","4,930","12.61","22,049","1,913","8.68","30,344","2,987","9.84"
"28006  :  โรงพยาบาลเกาะจันทร์","56,611","8,720","15.40","15,048","2,872","19.09","15,441","2,860","18.52","11,635","981","8.43","14,487","2,007","13.85"
"10663  :  โรงพยาบาลระยอง","316,418","34,237","10.82","84,409","9,772","11.58","84,010","10,060","11.97","70,040","6,621","9.45","77,959","7,784","9.98"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","144,824","7,980","5.51","43,158","2,072","4.80","37,843","3,437","9.08","30,725","1,051","3.42","33,098","1,420","4.29"
"10828  :  โรงพยาบาลบ้านฉาง","78,753","6,922","8.79","25,294","2,275","8.99","20,453","2,006","9.81","14,542","1,165","8.01","18,464","1,476","7.99"
"10829  :  โรงพยาบาลแกลง","148,758","9,518","6.40","41,800","2,554","6.11","41,580","2,920","7.02","29,818","1,606","5.39","35,560","2,438","6.86"
"10830  :  โรงพยาบาลวังจันทร์","57,989","2,869","4.95","15,623","764","4.89","16,156","959","5.94","12,804","434","3.39","13,406","712","5.31"
"10831  :  โรงพยาบาลบ้านค่าย","86,828","7,824","9.01","22,658","2,270","10.02","26,099","2,344","8.98","18,255","1,393","7.63","19,816","1,817","9.17"
"10832  :  โรงพยาบาลปลวกแดง","87,448","1,128","1.29","21,599","130","0.60","23,101","297","1.29","18,350","197","1.07","24,398","504","2.07"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","35,453","5,068","14.29","9,273","1,181","12.74","9,895","1,586","16.03","7,851","846","10.78","8,434","1,455","17.25"
"23962  :  โรงพยาบาลนิคมพัฒนา","53,692","7,616","14.18","14,440","1,957","13.55","14,441","2,246","15.55","11,554","1,433","12.40","13,257","1,980","14.94"
"10664  :  โรงพยาบาลพระปกเกล้า","332,013","11,305","3.40","87,279","3,000","3.44","89,359","3,731","4.18","73,411","1,959","2.67","81,964","2,615","3.19"
"10834  :  โรงพยาบาลขลุง","55,460","5,445","9.82","14,540","1,507","10.36","15,601","1,625","10.42","11,971","1,042","8.70","13,348","1,271","9.52"
"10835  :  โรงพยาบาลท่าใหม่","35,750","2,257","6.31","9,273","464","5.00","10,312","752","7.29","8,819","557","6.32","7,346","484","6.59"
"10836  :  โรงพยาบาลเขาสุกิม","29,688","3,094","10.42","7,456","724","9.71","8,184","1,125","13.75","6,889","373","5.41","7,159","872","12.18"
"10837  :  โรงพยาบาลสองพี่น้อง","38,920","3,047","7.83","10,164","995","9.79","10,615","1,134","10.68","9,333","449","4.81","8,808","469","5.32"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","58,495","2,779","4.75","13,976","922","6.60","17,152","1,007","5.87","12,461","368","2.95","14,906","482","3.23"
"10839  :  โรงพยาบาลมะขาม","41,571","2,544","6.12","11,113","760","6.84","11,808","852","7.22","8,837","369","4.18","9,813","563","5.74"
"10840  :  โรงพยาบาลแหลมสิงห์","45,748","4,220","9.22","11,308","1,141","10.09","12,117","1,291","10.65","10,557","703","6.66","11,766","1,085","9.22"
"10841  :  โรงพยาบาลสอยดาว","57,694","4,979","8.63","15,977","1,343","8.41","15,699","1,488","9.48","11,879","896","7.54","14,139","1,252","8.85"
"10842  :  โรงพยาบาลแก่งหางแมว","45,782","3,310","7.23","11,313","1,019","9.01","13,396","1,121","8.37","9,137","463","5.07","11,936","707","5.92"
"10843  :  โรงพยาบาลนายายอาม","51,728","8,710","16.84","13,033","2,423","18.59","14,146","2,426","17.15","11,540","1,561","13.53","13,009","2,300","17.68"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","43,930","6,006","13.67","11,515","1,462","12.70","12,378","1,613","13.03","9,713","1,215","12.51","10,324","1,716","16.62"
"10696  :  โรงพยาบาลตราด","150,166","7,587","5.05","43,942","2,097","4.77","38,378","2,288","5.96","32,101","1,386","4.32","35,745","1,816","5.08"
"10845  :  โรงพยาบาลคลองใหญ่","31,922","2,315","7.25","8,935","607","6.79","9,019","837","9.28","6,610","493","7.46","7,358","378","5.14"
"10846  :  โรงพยาบาลเขาสมิง","43,119","3,300","7.65","10,337","783","7.57","12,447","1,093","8.78","10,932","721","6.60","9,403","703","7.48"
"10847  :  โรงพยาบาลบ่อไร่","45,927","1,753","3.82","12,903","516","4.00","12,928","575","4.45","8,907","249","2.80","11,189","413","3.69"
"10848  :  โรงพยาบาลแหลมงอบ","32,214","4,089","12.69","8,850","1,158","13.08","8,762","1,090","12.44","6,975","884","12.67","7,627","957","12.55"
"10849  :  โรงพยาบาลเกาะกูด","8,564","379","4.43","2,307","160","6.94","2,820","143","5.07","1,631","33","2.02","1,806","43","2.38"
"13816  :  โรงพยาบาลเกาะช้าง","21,189","700","3.30","5,747","182","3.17","6,857","298","4.35","4,371","124","2.84","4,214","96","2.28"
"10697  :  โรงพยาบาลพุทธโสธร","298,321","14,435","4.84","100,666","4,837","4.80","74,976","4,955","6.61","55,831","1,931","3.46","66,848","2,712","4.06"
"10833  :  โรงพยาบาลท่าตะเกียบ","57,543","5,943","10.33","15,917","1,627","10.22","16,446","1,753","10.66","11,451","1,205","10.52","13,729","1,358","9.89"
"10850  :  โรงพยาบาลบางคล้า","68,638","5,959","8.68","19,129","1,953","10.21","20,235","2,124","10.50","12,464","854","6.85","16,810","1,028","6.12"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","102,885","4,809","4.67","27,785","1,353","4.87","29,032","1,641","5.65","21,055","652","3.10","25,013","1,163","4.65"
"10852  :  โรงพยาบาลบางปะกง","79,565","5,397","6.78","24,892","1,661","6.67","21,758","1,560","7.17","15,237","877","5.76","17,678","1,299","7.35"
"10853  :  โรงพยาบาลบ้านโพธิ์","61,947","6,497","10.49","17,112","2,273","13.28","17,851","2,202","12.34","12,225","932","7.62","14,759","1,090","7.39"
"10854  :  โรงพยาบาลพนมสารคาม","115,280","17,442","15.13","31,242","5,248","16.80","33,425","5,708","17.08","23,015","2,585","11.23","27,598","3,901","14.14"
"10855  :  โรงพยาบาลสนามชัยเขต","74,356","4,850","6.52","20,563","1,320","6.42","20,440","1,767","8.64","14,201","842","5.93","19,152","921","4.81"
"10856  :  โรงพยาบาลแปลงยาว","77,098","6,929","8.99","21,027","2,227","10.59","20,439","2,210","10.81","17,072","978","5.73","18,560","1,514","8.16"
"13747  :  โรงพยาบาลราชสาส์น","24,833","3,986","16.05","6,653","1,136","17.08","6,706","1,421","21.19","5,300","665","12.55","6,174","764","12.37"
