"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11232  :  โรงพยาบาลคลองขลุง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11233  :  โรงพยาบาลพรานกระต่าย","24","24","22","22","8","8","8","8","9","9","8","8","1","1","0","0","6","6","6","6"
"11234  :  โรงพยาบาลลานกระบือ","19","21","13","14","7","8","7","8","2","2","2","2","5","6","1","1","5","5","3","3"
"11235  :  โรงพยาบาลทรายทองวัฒนา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11236  :  โรงพยาบาลปางศิลาทอง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14135  :  โรงพยาบาลบึงสามัคคี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28010  :  โรงพยาบาลโกสัมพีนคร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","1","1","1","1","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0"
"10723  :  โรงพยาบาลแม่สอด","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11238  :  โรงพยาบาลบ้านตาก","3","3","3","3","1","1","1","1","0","0","0","0","2","2","2","2","0","0","0","0"
"11239  :  โรงพยาบาลสามเงา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11240  :  โรงพยาบาลแม่ระมาด","3","3","0","0","1","1","0","0","1","1","0","0","1","1","0","0","0","0","0","0"
"11241  :  โรงพยาบาลท่าสองยาง","12","12","5","5","5","5","4","4","3","3","0","0","0","0","0","0","4","4","1","1"
"11242  :  โรงพยาบาลพบพระ","2","2","1","1","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"11243  :  โรงพยาบาลอุ้มผาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27443  :  โรงพยาบาลวังเจ้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10724  :  โรงพยาบาลสุโขทัย","195","195","123","123","1","1","0","0","11","11","10","10","28","28","23","23","155","155","90","90"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","3","3","2","2","1","1","1","1","1","1","0","0","0","0","0","0","1","1","1","1"
"11245  :  โรงพยาบาลคีรีมาศ","20","20","2","2","14","14","0","0","1","1","1","1","1","1","1","1","4","4","0","0"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11247  :  โรงพยาบาลศรีสัชนาลัย","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1"
"11248  :  โรงพยาบาลสวรรคโลก","1","1","1","1","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0"
"11249  :  โรงพยาบาลศรีนคร","5","5","5","5","4","4","4","4","1","1","1","1","0","0","0","0","0","0","0","0"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","13","14","11","12","4","5","3","4","1","1","1","1","5","5","4","4","3","3","3","3"
"10676  :  โรงพยาบาลพุทธชินราช","13","13","9","9","1","1","1","1","7","7","4","4","3","3","2","2","2","2","2","2"
"11251  :  โรงพยาบาลชาติตระการ","3","3","2","2","0","0","0","0","0","0","0","0","2","2","1","1","1","1","1","1"
"11252  :  โรงพยาบาลบางระกำ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11253  :  โรงพยาบาลบางกระทุ่ม","14","14","14","14","0","0","0","0","1","1","1","1","3","3","3","3","10","10","10","10"
"11254  :  โรงพยาบาลพรหมพิราม","367","403","31","34","10","10","8","8","97","99","8","8","84","90","10","12","176","204","5","6"
"11255  :  โรงพยาบาลวัดโบสถ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11256  :  โรงพยาบาลวังทอง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","11","11","10","10","6","6","5","5","2","2","2","2","3","3","3","3","0","0","0","0"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","7","7","0","0","2","2","0","0","1","1","0","0","1","1","0","0","3","3","0","0"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","1","0","0"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10726  :  โรงพยาบาลพิจิตร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11258  :  โรงพยาบาลวังทรายพูน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11260  :  โรงพยาบาลบางมูลนาก","23","24","20","21","3","3","3","3","3","3","2","2","7","7","5","5","10","11","10","11"
"11261  :  โรงพยาบาลโพทะเล","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11262  :  โรงพยาบาลสามง่าม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11263  :  โรงพยาบาลทับคล้อ","17","22","14","19","4","6","3","5","6","7","4","5","1","1","1","1","6","8","6","8"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","10","10","6","6","1","1","1","1","8","8","5","5","1","1","0","0","0","0","0","0"
"11631  :  โรงพยาบาลวชิรบารมี","26","26","24","24","6","6","6","6","6","6","6","6","4","4","3","3","10","10","9","9"
"27978  :  โรงพยาบาลสากเหล็ก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27979  :  โรงพยาบาลบึงนาราง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27980  :  โรงพยาบาลดงเจริญ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10727  :  โรงพยาบาลเพชรบูรณ์","508","511","415","418","159","160","130","131","160","160","130","130","96","98","80","82","93","93","75","75"
"11264  :  โรงพยาบาลชนแดน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11265  :  โรงพยาบาลหล่มสัก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11266  :  โรงพยาบาลวิเชียรบุรี","22","23","19","19","2","2","2","2","4","4","4","4","4","4","2","2","12","13","11","11"
"11267  :  โรงพยาบาลศรีเทพ","7","8","7","8","6","7","6","7","1","1","1","1","0","0","0","0","0","0","0","0"
"11268  :  โรงพยาบาลหนองไผ่","139","139","126","126","37","37","33","33","27","27","25","25","32","32","29","29","43","43","39","39"
"11269  :  โรงพยาบาลบึงสามพัน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11270  :  โรงพยาบาลน้ำหนาว","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11271  :  โรงพยาบาลวังโป่ง","2","2","1","1","0","0","0","0","0","0","0","0","2","2","1","1","0","0","0","0"
"11272  :  โรงพยาบาลเขาค้อ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10677  :  โรงพยาบาลราชบุรี","25","25","6","6","0","0","0","0","6","6","4","4","0","0","0","0","19","19","2","2"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10729  :  โรงพยาบาลบ้านโป่ง","6","6","4","4","0","0","0","0","4","4","2","2","0","0","0","0","2","2","2","2"
"10730  :  โรงพยาบาลโพธาราม","121","119","85","82","37","34","26","22","33","33","20","20","34","35","23","24","17","17","16","16"
"11273  :  โรงพยาบาลสวนผึ้ง","10","10","4","4","0","0","0","0","1","1","0","0","2","2","1","1","7","7","3","3"
"11274  :  โรงพยาบาลบางแพ","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0"
"11275  :  โรงพยาบาลเจ็ดเสมียน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11276  :  โรงพยาบาลปากท่อ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11277  :  โรงพยาบาลวัดเพลง","3","3","1","1","1","1","0","0","0","0","0","0","1","1","1","1","1","1","0","0"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","19","19","17","17","1","1","0","0","2","2","2","2","6","6","6","6","10","10","9","9"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0"
"28858  :  โรงพยาบาลบ้านคา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","274","280","202","206","72","73","53","55","89","89","68","68","47","47","32","32","66","71","49","51"
"10732  :  โรงพยาบาลมะการักษ์","40","40","29","29","13","13","10","10","12","12","8","8","3","3","2","2","12","12","9","9"
"11278  :  โรงพยาบาลไทรโยค","17","17","11","11","6","6","4","4","8","8","5","5","2","2","1","1","1","1","1","1"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","2","2","2","2","0","0","0","0","2","2","2","2","0","0","0","0","0","0","0","0"
"11280  :  โรงพยาบาลบ่อพลอย","26","26","21","21","12","12","9","9","9","9","8","8","5","5","4","4","0","0","0","0"
"11281  :  โรงพยาบาลท่ากระดาน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","13","13","11","11","2","2","2","2","4","4","3","3","3","3","3","3","4","4","3","3"
"11283  :  โรงพยาบาลทองผาภูมิ","8","8","4","4","3","3","2","2","1","1","1","1","3","3","1","1","1","1","0","0"
"11284  :  โรงพยาบาลสังขละบุรี","2,847","3,128","1,101","1,203","657","706","263","276","847","926","309","341","616","691","233","260","727","805","296","326"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1"
"11286  :  โรงพยาบาลเลาขวัญ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","3","2","3","2","2","1","2","1","1","1","1","1","0","0","0","0","0","0","0","0"
"11288  :  โรงพยาบาลสถานพระบารมี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","2","2","2","2","1","1","1","1","0","0","0","0","1","1","1","1","0","0","0","0"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","171","173","119","121","37","37","27","27","46","46","35","35","26","26","14","14","62","64","43","45"
"11289  :  โรงพยาบาลเดิมบางนางบวช","17","17","13","13","3","3","1","1","4","4","3","3","6","6","5","5","4","4","4","4"
"11290  :  โรงพยาบาลด่านช้าง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11291  :  โรงพยาบาลบางปลาม้า","4","4","4","4","0","0","0","0","1","1","1","1","1","1","1","1","2","2","2","2"
"11292  :  โรงพยาบาลศรีประจันต์","2","2","1","1","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"11293  :  โรงพยาบาลดอนเจดีย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11294  :  โรงพยาบาลสามชุก","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1"
"11295  :  โรงพยาบาลอู่ทอง","562","569","430","435","242","246","183","185","178","179","127","128","64","66","58","60","78","78","62","62"
"11296  :  โรงพยาบาลหนองหญ้าไซ","1","1","1","1","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10679  :  โรงพยาบาลนครปฐม","21","21","14","14","1","1","1","1","14","14","9","9","6","6","4","4","0","0","0","0"
"11297  :  โรงพยาบาลกำแพงแสน","3","3","3","3","0","0","0","0","2","2","2","2","0","0","0","0","1","1","1","1"
"11298  :  โรงพยาบาลนครชัยศรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11299  :  โรงพยาบาลห้วยพลู","2","2","2","2","0","0","0","0","2","2","2","2","0","0","0","0","0","0","0","0"
"11300  :  โรงพยาบาลดอนตูม","2","2","2","2","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0"
"11301  :  โรงพยาบาลบางเลน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11302  :  โรงพยาบาลสามพราน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11303  :  โรงพยาบาลพุทธมณฑล","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","2","2","2","2","0","0","0","0","1","1","1","1","0","0","0","0","1","1","1","1"
"10734  :  โรงพยาบาลสมุทรสาคร","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"11304  :  โรงพยาบาลกระทุ่มแบน","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"11305  :  โรงพยาบาลบ้านแพ้ว","11","11","1","1","1","1","0","0","8","8","1","1","0","0","0","0","2","2","0","0"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"11306  :  โรงพยาบาลนภาลัย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11307  :  โรงพยาบาลอัมพวา","3","3","2","2","2","2","1","1","0","0","0","0","1","1","1","1","0","0","0","0"
"10736  :  โรงพยาบาลพระจอมเกล้า","14","14","2","2","5","5","1","1","4","4","1","1","4","4","0","0","1","1","0","0"
"11308  :  โรงพยาบาลเขาย้อย","4","4","4","4","0","0","0","0","0","0","0","0","4","4","4","4","0","0","0","0"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11310  :  โรงพยาบาลชะอำ","3","3","0","0","1","1","0","0","1","1","0","0","1","1","0","0","0","0","0","0"
"11311  :  โรงพยาบาลท่ายาง","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","2"
"11312  :  โรงพยาบาลบ้านลาด","6","6","6","6","2","2","2","2","2","2","2","2","2","2","2","2","0","0","0","0"
"11313  :  โรงพยาบาลบ้านแหลม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11314  :  โรงพยาบาลแก่งกระจาน","2","2","2","2","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","24","24","19","19","5","5","4","4","4","4","1","1","5","5","4","4","10","10","10","10"
"11315  :  โรงพยาบาลกุยบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11316  :  โรงพยาบาลทับสะแก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11317  :  โรงพยาบาลบางสะพาน","39","39","28","28","9","9","6","6","13","13","11","11","13","13","8","8","4","4","3","3"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11319  :  โรงพยาบาลปราณบุรี","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0"
"11320  :  โรงพยาบาลหัวหิน","112","112","33","33","5","5","2","2","8","8","2","2","41","41","5","5","58","58","24","24"
"11321  :  โรงพยาบาลสามร้อยยอด","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","15","15","12","12","1","1","1","1","3","3","3","3","8","8","7","7","3","3","1","1"
"11322  :  โรงพยาบาลพรหมคีรี","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"11324  :  โรงพยาบาลลานสะกา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11326  :  โรงพยาบาลพิปูน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11327  :  โรงพยาบาลเชียรใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11328  :  โรงพยาบาลชะอวด","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11329  :  โรงพยาบาลท่าศาลา","141","141","109","109","124","124","94","94","7","7","6","6","4","4","3","3","6","6","6","6"
"11330  :  โรงพยาบาลทุ่งสง","11","11","6","6","5","5","3","3","3","3","1","1","1","1","1","1","2","2","1","1"
"11331  :  โรงพยาบาลนาบอน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11332  :  โรงพยาบาลทุ่งใหญ่","78","78","65","65","41","41","35","35","17","17","15","15","17","17","14","14","3","3","1","1"
"11333  :  โรงพยาบาลปากพนัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11335  :  โรงพยาบาลสิชล","121","123","94","96","33","33","24","24","25","25","17","17","18","18","14","14","45","47","39","41"
"11336  :  โรงพยาบาลขนอม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11337  :  โรงพยาบาลหัวไทร","5","5","5","5","0","0","0","0","1","1","1","1","4","4","4","4","0","0","0","0"
"11338  :  โรงพยาบาลบางขัน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11339  :  โรงพยาบาลถ้ำพรรณรา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11660  :  โรงพยาบาลจุฬาภรณ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","1","1","1","1","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40742  :  โรงพยาบาลนบพิตำ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40743  :  โรงพยาบาลพระพรหม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10738  :  โรงพยาบาลกระบี่","89","89","56","56","50","50","32","32","13","13","9","9","13","13","7","7","13","13","8","8"
"11340  :  โรงพยาบาลเขาพนม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11342  :  โรงพยาบาลคลองท่อม","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11344  :  โรงพยาบาลปลายพระยา","21","21","13","13","8","8","4","4","9","9","7","7","3","3","1","1","1","1","1","1"
"11345  :  โรงพยาบาลลำทับ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77753  :  โรงพยาบาลเกาะพีพี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10739  :  โรงพยาบาลพังงา","25","25","11","11","1","1","1","1","14","14","5","5","5","5","2","2","5","5","3","3"
"10740  :  โรงพยาบาลตะกั่วป่า","32","33","8","8","2","2","0","0","6","6","4","4","13","13","3","3","11","12","1","1"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","48","48","44","44","10","10","7","7","11","11","11","11","13","13","13","13","14","14","13","13"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11350  :  โรงพยาบาลบางไทร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11353  :  โรงพยาบาลทับปุด","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10741  :  โรงพยาบาลวชิระภูเก็ต","130","130","63","62","7","7","2","2","22","22","5","5","97","97","56","55","4","4","0","0"
"11355  :  โรงพยาบาลป่าตอง","289","294","152","155","67","67","34","34","93","93","46","46","92","97","45","48","37","37","27","27"
"11356  :  โรงพยาบาลถลาง","39","39","26","26","0","0","0","0","2","2","2","2","37","37","24","24","0","0","0","0"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41436  :  โรงพยาบาลฉลอง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09192  :  โรงพยาบาลเกาะเต่า","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","803","803","496","496","185","185","111","111","240","240","148","148","205","205","130","130","173","173","107","107"
"10742  :  โรงพยาบาลเกาะสมุย","5","5","3","3","0","0","0","0","1","1","0","0","4","4","3","3","0","0","0","0"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","14","15","14","15","3","3","3","3","7","7","7","7","2","2","2","2","2","3","2","3"
"11358  :  โรงพยาบาลดอนสัก","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","2"
"11359  :  โรงพยาบาลเกาะพงัน","6","6","4","4","0","0","0","0","2","2","1","1","0","0","0","0","4","4","3","3"
"11360  :  โรงพยาบาลไชยา","13","13","10","10","0","0","0","0","4","4","3","3","5","5","3","3","4","4","4","4"
"11361  :  โรงพยาบาลท่าชนะ","6","6","6","6","0","0","0","0","2","2","2","2","0","0","0","0","4","4","4","4"
