"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11233  :  โรงพยาบาลพรานกระต่าย","6","6","6","6","1","1","1","1","1","1","1","1","1","1","1","1","3","3","3","3"
"11234  :  โรงพยาบาลลานกระบือ","38","38","27","27","12","12","9","9","13","13","8","8","3","3","2","2","10","10","8","8"
"11235  :  โรงพยาบาลทรายทองวัฒนา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11236  :  โรงพยาบาลปางศิลาทอง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14135  :  โรงพยาบาลบึงสามัคคี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28010  :  โรงพยาบาลโกสัมพีนคร","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10723  :  โรงพยาบาลแม่สอด","2","2","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0"
"11238  :  โรงพยาบาลบ้านตาก","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0"
"11239  :  โรงพยาบาลสามเงา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11240  :  โรงพยาบาลแม่ระมาด","3","3","3","3","0","0","0","0","2","2","2","2","0","0","0","0","1","1","1","1"
"11241  :  โรงพยาบาลท่าสองยาง","187","187","98","98","94","94","57","57","5","5","2","2","68","68","29","29","20","20","10","10"
"11242  :  โรงพยาบาลพบพระ","7","7","1","1","0","0","0","0","6","6","1","1","1","1","0","0","0","0","0","0"
"11243  :  โรงพยาบาลอุ้มผาง","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"27443  :  โรงพยาบาลวังเจ้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10724  :  โรงพยาบาลสุโขทัย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","4","4","4","4","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0"
"11245  :  โรงพยาบาลคีรีมาศ","57","58","3","3","2","2","1","1","10","10","0","0","31","32","0","0","14","14","2","2"
"11246  :  โรงพยาบาลกงไกรลาศ","2","2","2","2","0","0","0","0","1","1","1","1","0","0","0","0","1","1","1","1"
"11247  :  โรงพยาบาลศรีสัชนาลัย","2","2","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11249  :  โรงพยาบาลศรีนคร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","12","15","11","14","2","3","2","3","2","2","2","2","3","5","2","4","5","5","5","5"
"10676  :  โรงพยาบาลพุทธชินราช","6","6","6","6","1","1","1","1","0","0","0","0","2","2","2","2","3","3","3","3"
"11251  :  โรงพยาบาลชาติตระการ","8","8","7","7","1","1","1","1","0","0","0","0","3","3","3","3","4","4","3","3"
"11252  :  โรงพยาบาลบางระกำ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11253  :  โรงพยาบาลบางกระทุ่ม","6","6","5","5","0","0","0","0","0","0","0","0","0","0","0","0","6","6","5","5"
"11254  :  โรงพยาบาลพรหมพิราม","2","2","2","2","1","1","1","1","0","0","0","0","1","1","1","1","0","0","0","0"
"11255  :  โรงพยาบาลวัดโบสถ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11256  :  โรงพยาบาลวังทอง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","12","13","1","1","0","0","0","0","2","2","1","1","7","7","0","0","3","4","0","0"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","2","2","1","1","1","1","0","0","0","0","0","0","1","1","1","1","0","0","0","0"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10726  :  โรงพยาบาลพิจิตร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11258  :  โรงพยาบาลวังทรายพูน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11260  :  โรงพยาบาลบางมูลนาก","6","6","3","3","0","0","0","0","0","0","0","0","3","3","1","1","3","3","2","2"
"11261  :  โรงพยาบาลโพทะเล","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11262  :  โรงพยาบาลสามง่าม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11263  :  โรงพยาบาลทับคล้อ","2","2","2","2","0","0","0","0","1","1","1","1","0","0","0","0","1","1","1","1"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","8","8","6","6","2","2","2","2","2","2","2","2","3","3","2","2","1","1","0","0"
"11631  :  โรงพยาบาลวชิรบารมี","22","22","17","17","1","1","1","1","1","1","1","1","3","3","3","3","17","17","12","12"
"27978  :  โรงพยาบาลสากเหล็ก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27979  :  โรงพยาบาลบึงนาราง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27980  :  โรงพยาบาลดงเจริญ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10727  :  โรงพยาบาลเพชรบูรณ์","561","568","447","455","100","100","75","76","159","162","135","138","165","166","135","136","137","140","102","105"
"11264  :  โรงพยาบาลชนแดน","13","13","13","13","6","6","6","6","2","2","2","2","2","2","2","2","3","3","3","3"
"11265  :  โรงพยาบาลหล่มสัก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11266  :  โรงพยาบาลวิเชียรบุรี","6","6","4","4","2","2","1","1","3","3","3","3","1","1","0","0","0","0","0","0"
"11267  :  โรงพยาบาลศรีเทพ","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1"
"11268  :  โรงพยาบาลหนองไผ่","187","187","167","167","53","53","49","49","39","39","36","36","29","29","24","24","66","66","58","58"
"11269  :  โรงพยาบาลบึงสามพัน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11270  :  โรงพยาบาลน้ำหนาว","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11271  :  โรงพยาบาลวังโป่ง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11272  :  โรงพยาบาลเขาค้อ","7","7","7","7","1","1","1","1","3","3","3","3","2","2","2","2","1","1","1","1"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10677  :  โรงพยาบาลราชบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10729  :  โรงพยาบาลบ้านโป่ง","8","8","6","6","0","0","0","0","0","0","0","0","6","6","4","4","2","2","2","2"
"10730  :  โรงพยาบาลโพธาราม","196","208","129","139","48","51","29","31","63","65","39","40","74","81","54","61","11","11","7","7"
"11273  :  โรงพยาบาลสวนผึ้ง","4","4","2","2","0","0","0","0","1","1","1","1","0","0","0","0","3","3","1","1"
"11274  :  โรงพยาบาลบางแพ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11275  :  โรงพยาบาลเจ็ดเสมียน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11276  :  โรงพยาบาลปากท่อ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11277  :  โรงพยาบาลวัดเพลง","4","4","3","3","2","2","1","1","1","1","1","1","0","0","0","0","1","1","1","1"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","6","6","5","5","1","1","1","1","2","2","1","1","2","2","2","2","1","1","1","1"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","2","2","1","1","0","0","0","0","0","0","0","0","2","2","1","1","0","0","0","0"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28858  :  โรงพยาบาลบ้านคา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","298","309","207","216","93","100","65","70","54","56","40","42","82","82","58","58","69","71","44","46"
"10732  :  โรงพยาบาลมะการักษ์","25","25","21","21","0","0","0","0","0","0","0","0","9","9","9","9","16","16","12","12"
"11278  :  โรงพยาบาลไทรโยค","24","25","15","16","3","3","1","1","1","1","0","0","4","4","2","2","16","17","12","13"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11280  :  โรงพยาบาลบ่อพลอย","31","31","28","28","10","10","7","7","0","0","0","0","5","5","5","5","16","16","16","16"
"11281  :  โรงพยาบาลท่ากระดาน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","15","15","13","13","0","0","0","0","0","0","0","0","2","2","2","2","13","13","11","11"
"11283  :  โรงพยาบาลทองผาภูมิ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11284  :  โรงพยาบาลสังขละบุรี","1,941","2,067","675","728","517","548","158","171","1","1","1","1","480","503","184","193","943","1,015","332","363"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11286  :  โรงพยาบาลเลาขวัญ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11288  :  โรงพยาบาลสถานพระบารมี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11520  :  โรงพยาบาลค่ายสุรสีห์","4","4","0","0","0","0","0","0","2","2","0","0","1","1","0","0","1","1","0","0"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","8","8","6","6","1","1","1","1","2","2","2","2","2","2","2","2","3","3","1","1"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","102","103","60","60","27","27","14","14","47","48","26","26","13","13","9","9","15","15","11","11"
"11289  :  โรงพยาบาลเดิมบางนางบวช","8","8","8","8","1","1","1","1","3","3","3","3","2","2","2","2","2","2","2","2"
"11290  :  โรงพยาบาลด่านช้าง","5","5","4","4","1","1","0","0","4","4","4","4","0","0","0","0","0","0","0","0"
"11291  :  โรงพยาบาลบางปลาม้า","3","3","2","2","1","1","0","0","0","0","0","0","1","1","1","1","1","1","1","1"
"11292  :  โรงพยาบาลศรีประจันต์","2","2","1","1","0","0","0","0","2","2","1","1","0","0","0","0","0","0","0","0"
"11293  :  โรงพยาบาลดอนเจดีย์","2","2","2","2","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0"
"11294  :  โรงพยาบาลสามชุก","4","4","4","4","0","0","0","0","3","3","3","3","0","0","0","0","1","1","1","1"
"11295  :  โรงพยาบาลอู่ทอง","508","513","397","402","122","123","105","106","130","133","97","100","102","102","74","74","154","155","121","122"
"11296  :  โรงพยาบาลหนองหญ้าไซ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10679  :  โรงพยาบาลนครปฐม","3","3","3","3","1","1","1","1","0","0","0","0","2","2","2","2","0","0","0","0"
"11297  :  โรงพยาบาลกำแพงแสน","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11298  :  โรงพยาบาลนครชัยศรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11299  :  โรงพยาบาลห้วยพลู","2","2","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","1","1","1"
"11300  :  โรงพยาบาลดอนตูม","10","10","7","7","3","3","2","2","3","3","1","1","3","3","3","3","1","1","1","1"
"11301  :  โรงพยาบาลบางเลน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11302  :  โรงพยาบาลสามพราน","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"11303  :  โรงพยาบาลพุทธมณฑล","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","2","2","2","2","0","0","0","0","1","1","1","1","0","0","0","0","1","1","1","1"
"10734  :  โรงพยาบาลสมุทรสาคร","3","3","3","3","1","1","1","1","1","1","1","1","0","0","0","0","1","1","1","1"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11305  :  โรงพยาบาลบ้านแพ้ว","5","5","0","0","1","1","0","0","2","2","0","0","1","1","0","0","1","1","0","0"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","52","53","50","51","35","36","34","35","17","17","16","16","0","0","0","0","0","0","0","0"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11306  :  โรงพยาบาลนภาลัย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11307  :  โรงพยาบาลอัมพวา","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"10736  :  โรงพยาบาลพระจอมเกล้า","7","7","1","1","1","1","0","0","0","0","0","0","5","5","0","0","1","1","1","1"
"11308  :  โรงพยาบาลเขาย้อย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0"
"11310  :  โรงพยาบาลชะอำ","6","6","4","4","1","1","1","1","4","4","2","2","0","0","0","0","1","1","1","1"
"11311  :  โรงพยาบาลท่ายาง","2","2","2","2","0","0","0","0","0","0","0","0","2","2","2","2","0","0","0","0"
"11312  :  โรงพยาบาลบ้านลาด","2","2","2","2","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1"
"11313  :  โรงพยาบาลบ้านแหลม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11314  :  โรงพยาบาลแก่งกระจาน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","48","48","37","37","16","16","12","12","11","11","10","10","12","12","7","7","9","9","8","8"
"11315  :  โรงพยาบาลกุยบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11316  :  โรงพยาบาลทับสะแก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11317  :  โรงพยาบาลบางสะพาน","9","9","6","6","1","1","0","0","5","5","4","4","3","3","2","2","0","0","0","0"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11320  :  โรงพยาบาลหัวหิน","14","14","11","11","3","3","2","2","8","8","6","6","2","2","2","2","1","1","1","1"
"11321  :  โรงพยาบาลสามร้อยยอด","2","2","1","1","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","71","71","27","27","37","37","15","15","15","15","3","3","18","18","9","9","1","1","0","0"
"11322  :  โรงพยาบาลพรหมคีรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11324  :  โรงพยาบาลลานสะกา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","17","17","14","14","0","0","0","0","8","8","8","8","8","8","5","5","1","1","1","1"
"11326  :  โรงพยาบาลพิปูน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11327  :  โรงพยาบาลเชียรใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11328  :  โรงพยาบาลชะอวด","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11329  :  โรงพยาบาลท่าศาลา","501","501","379","379","182","182","155","155","102","102","64","64","90","90","70","70","127","127","90","90"
"11330  :  โรงพยาบาลทุ่งสง","17","17","8","8","3","3","2","2","3","3","2","2","5","5","2","2","6","6","2","2"
"11331  :  โรงพยาบาลนาบอน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11332  :  โรงพยาบาลทุ่งใหญ่","180","180","157","157","54","54","48","48","57","57","50","50","43","43","37","37","26","26","22","22"
"11333  :  โรงพยาบาลปากพนัง","1","1","1","1","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11335  :  โรงพยาบาลสิชล","102","105","86","88","25","25","21","21","27","30","21","23","26","26","21","21","24","24","23","23"
"11336  :  โรงพยาบาลขนอม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11337  :  โรงพยาบาลหัวไทร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11338  :  โรงพยาบาลบางขัน","1","1","1","1","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0"
"11339  :  โรงพยาบาลถ้ำพรรณรา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"11660  :  โรงพยาบาลจุฬาภรณ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40742  :  โรงพยาบาลนบพิตำ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40743  :  โรงพยาบาลพระพรหม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10738  :  โรงพยาบาลกระบี่","484","484","238","238","222","222","108","108","141","141","63","63","81","81","44","44","40","40","23","23"
"11340  :  โรงพยาบาลเขาพนม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11342  :  โรงพยาบาลคลองท่อม","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","2"
"11343  :  โรงพยาบาลอ่าวลึก","20","20","19","19","6","6","5","5","13","13","13","13","1","1","1","1","0","0","0","0"
"11344  :  โรงพยาบาลปลายพระยา","7","7","7","7","5","5","5","5","2","2","2","2","0","0","0","0","0","0","0","0"
"11345  :  โรงพยาบาลลำทับ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77753  :  โรงพยาบาลเกาะพีพี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10739  :  โรงพยาบาลพังงา","79","79","50","50","35","35","22","22","19","19","13","13","14","14","7","7","11","11","8","8"
"10740  :  โรงพยาบาลตะกั่วป่า","14","14","3","3","0","0","0","0","0","0","0","0","8","8","3","3","6","6","0","0"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","42","42","31","31","17","17","13","13","7","7","6","6","11","11","7","7","7","7","5","5"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11350  :  โรงพยาบาลบางไทร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11353  :  โรงพยาบาลทับปุด","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10741  :  โรงพยาบาลวชิระภูเก็ต","115","114","54","53","20","19","10","9","38","38","15","15","27","27","14","14","30","30","15","15"
"11355  :  โรงพยาบาลป่าตอง","40","40","23","23","0","0","0","0","0","0","0","0","15","15","9","9","25","25","14","14"
"11356  :  โรงพยาบาลถลาง","4","4","4","4","0","0","0","0","0","0","0","0","4","4","4","4","0","0","0","0"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41436  :  โรงพยาบาลฉลอง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09192  :  โรงพยาบาลเกาะเต่า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","472","472","279","279","184","184","103","103","123","123","88","88","85","85","54","54","80","80","34","34"
"10742  :  โรงพยาบาลเกาะสมุย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","9","9","6","6","1","1","1","1","2","2","0","0","1","1","1","1","5","5","4","4"
"11358  :  โรงพยาบาลดอนสัก","3","3","3","3","2","2","2","2","0","0","0","0","1","1","1","1","0","0","0","0"
"11359  :  โรงพยาบาลเกาะพงัน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11360  :  โรงพยาบาลไชยา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11361  :  โรงพยาบาลท่าชนะ","2","2","1","1","1","1","0","0","0","0","0","0","1","1","1","1","0","0","0","0"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0"
