"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10806  :  โรงพยาบาลหันคา","95,387","4,811","5.04","19,136","1,734","9.06","15,290","1,019","6.66","19,493","1,070","5.49","41,468","988","2.38"
"27974  :  โรงพยาบาลหนองมะโมง","36,676","2,518","6.87","8,107","818","10.09","6,181","595","9.63","7,048","574","8.14","15,340","531","3.46"
"27975  :  โรงพยาบาลเนินขาม","26,686","1,369","5.13","4,714","549","11.65","4,233","233","5.50","5,131","259","5.05","12,608","328","2.60"
"10661  :  โรงพยาบาลสระบุรี","329,875","13,418","4.07","88,895","3,516","3.96","85,593","3,383","3.95","80,140","3,331","4.16","75,247","3,188","4.24"
"10695  :  โรงพยาบาลพระพุทธบาท","109,206","2,935","2.69","33,679","1,204","3.57","26,957","781","2.90","25,898","541","2.09","22,672","409","1.80"
"10807  :  โรงพยาบาลแก่งคอย","165,726","7,802","4.71","30,709","2,001","6.52","27,663","1,575","5.69","31,703","1,340","4.23","75,651","2,886","3.81"
"10808  :  โรงพยาบาลหนองแค","157,298","4,096","2.60","18,059","1,121","6.21","16,306","1,034","6.34","22,504","623","2.77","100,429","1,318","1.31"
"10809  :  โรงพยาบาลวิหารแดง","69,702","4,292","6.16","15,921","827","5.19","12,666","1,209","9.55","13,798","1,030","7.46","27,317","1,226","4.49"
"10810  :  โรงพยาบาลหนองแซง","29,248","1,377","4.71","5,375","323","6.01","5,048","398","7.88","6,049","333","5.51","12,776","323","2.53"
"10811  :  โรงพยาบาลบ้านหมอ","58,739","6,847","11.66","12,557","2,252","17.93","12,089","1,526","12.62","11,951","1,179","9.87","22,142","1,890","8.54"
"10812  :  โรงพยาบาลดอนพุด","18,638","1,517","8.14","3,758","373","9.93","3,581","406","11.34","4,120","372","9.03","7,179","366","5.10"
"10813  :  โรงพยาบาลหนองโดน","37,620","10,739","28.55","7,185","2,911","40.51","6,858","2,994","43.66","7,726","2,775","35.92","15,851","2,059","12.99"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","55,522","5,978","10.77","9,827","1,518","15.45","8,913","1,431","16.06","10,489","1,451","13.83","26,293","1,578","6.00"
"10815  :  โรงพยาบาลมวกเหล็ก","59,589","4,358","7.31","12,708","1,404","11.05","11,814","1,136","9.62","12,449","874","7.02","22,618","944","4.17"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","48,608","4,681","9.63","11,583","1,210","10.45","11,040","1,149","10.41","10,604","789","7.44","15,381","1,533","9.97"
"11485  :  โรงพยาบาลค่ายอดิศร","17,901","2,865","16.00","4,846","764","15.77","4,656","766","16.45","4,750","752","15.83","3,649","583","15.98"
"10662  :  โรงพยาบาลชลบุรี","326,709","26,599","8.14","92,191","6,776","7.35","84,997","6,144","7.23","75,751","5,488","7.24","73,770","8,191","11.10"
"10817  :  โรงพยาบาลบ้านบึง","271,834","20,252","7.45","43,587","5,181","11.89","42,093","4,436","10.54","48,834","3,879","7.94","137,320","6,756","4.92"
"10818  :  โรงพยาบาลหนองใหญ่","85,887","6,576","7.66","13,673","1,858","13.59","11,226","1,502","13.38","12,482","1,370","10.98","48,506","1,846","3.81"
"10819  :  โรงพยาบาลบางละมุง","360,824","11,654","3.23","66,278","3,540","5.34","58,441","2,877","4.92","62,735","2,374","3.78","173,370","2,863","1.65"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","54,352","4,055","7.46","10,692","1,350","12.63","10,717","1,053","9.83","11,712","1,003","8.56","21,231","649","3.06"
"10821  :  โรงพยาบาลพานทอง","160,192","9,227","5.76","32,801","2,435","7.42","33,501","2,153","6.43","30,924","1,676","5.42","62,966","2,963","4.71"
"10822  :  โรงพยาบาลพนัสนิคม","299,653","21,469","7.16","51,011","6,988","13.70","47,290","5,065","10.71","51,021","3,619","7.09","150,331","5,797","3.86"
"10823  :  โรงพยาบาลแหลมฉบัง","239,001","7,839","3.28","28,081","2,223","7.92","34,364","1,817","5.29","41,684","1,252","3.00","134,872","2,547","1.89"
"10824  :  โรงพยาบาลเกาะสีชัง","25,207","1,896","7.52","3,502","326","9.31","2,834","375","13.23","7,458","585","7.84","11,413","610","5.34"
"10825  :  โรงพยาบาลสัตหีบกม10","102,933","4,651","4.52","14,990","1,403","9.36","13,989","1,311","9.37","20,079","1,228","6.12","53,875","709","1.32"
"10826  :  โรงพยาบาลบ่อทอง","135,292","3,870","2.86","18,748","1,343","7.16","18,387","896","4.87","19,409","864","4.45","78,748","767","0.97"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","14,189","1,208","8.51","3,871","290","7.49","3,510","283","8.06","3,641","309","8.49","3,167","326","10.29"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","32,888","3,585","10.90","3,664","309","8.43","11,288","1,444","12.79","11,103","1,056","9.51","6,833","776","11.36"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","474,592","3,548","0.75","142,027","857","0.60","118,845","786","0.66","106,689","776","0.73","107,031","1,129","1.05"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","13,948","1,367","9.80","1,892","106","5.60","5,152","473","9.18","2,649","266","10.04","4,298","525","12.21"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","196,223","7,784","3.97","42,519","1,964","4.62","37,281","1,980","5.31","49,154","1,895","3.86","67,269","1,945","2.89"
"28005  :  โรงพยาบาลเมืองพัทยา","96,694","9,868","10.21","29,911","3,051","10.20","24,450","2,210","9.04","21,803","1,930","8.85","20,530","2,677","13.04"
"28006  :  โรงพยาบาลเกาะจันทร์","83,751","6,090","7.27","12,645","1,927","15.24","13,463","1,771","13.15","14,174","1,172","8.27","43,469","1,220","2.81"
"10663  :  โรงพยาบาลระยอง","309,859","29,656","9.57","78,314","8,339","10.65","71,559","7,281","10.17","90,622","7,183","7.93","69,364","6,853","9.88"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","108,780","4,818","4.43","36,249","1,598","4.41","25,648","1,063","4.14","24,057","902","3.75","22,826","1,255","5.50"
"10828  :  โรงพยาบาลบ้านฉาง","78,210","4,531","5.79","16,934","1,576","9.31","17,298","1,168","6.75","17,172","938","5.46","26,806","849","3.17"
"10829  :  โรงพยาบาลแกลง","159,577","8,518","5.34","35,899","2,304","6.42","34,147","2,080","6.09","51,106","1,926","3.77","38,425","2,208","5.75"
"10830  :  โรงพยาบาลวังจันทร์","71,819","2,450","3.41","13,423","672","5.01","13,731","604","4.40","16,235","548","3.38","28,430","626","2.20"
"10831  :  โรงพยาบาลบ้านค่าย","115,854","7,387","6.38","19,998","1,918","9.59","19,774","1,751","8.86","31,383","1,715","5.46","44,699","2,003","4.48"
"10832  :  โรงพยาบาลปลวกแดง","73,350","2,431","3.31","20,682","654","3.16","18,211","620","3.40","18,940","538","2.84","15,517","619","3.99"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","28,927","4,211","14.56","8,169","1,297","15.88","7,098","1,063","14.98","7,243","985","13.60","6,417","866","13.50"
"23962  :  โรงพยาบาลนิคมพัฒนา","66,096","7,070","10.70","12,710","1,871","14.72","11,334","1,640","14.47","13,480","1,447","10.73","28,572","2,112","7.39"
"10664  :  โรงพยาบาลพระปกเกล้า","426,104","9,357","2.20","84,527","3,018","3.57","79,031","2,445","3.09","100,116","1,905","1.90","162,430","1,989","1.22"
"10834  :  โรงพยาบาลขลุง","51,240","4,978","9.72","12,960","1,397","10.78","12,631","1,136","8.99","13,186","1,198","9.09","12,463","1,247","10.01"
"10835  :  โรงพยาบาลท่าใหม่","38,454","2,117","5.51","8,544","585","6.85","8,273","571","6.90","9,322","484","5.19","12,315","477","3.87"
"10836  :  โรงพยาบาลเขาสุกิม","27,987","3,516","12.56","7,034","1,050","14.93","7,052","934","13.24","6,822","287","4.21","7,079","1,245","17.59"
"10837  :  โรงพยาบาลสองพี่น้อง","41,244","1,527","3.70","9,208","468","5.08","7,366","243","3.30","8,209","348","4.24","16,461","468","2.84"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","72,698","1,917","2.64","14,403","746","5.18","13,280","487","3.67","18,479","351","1.90","26,536","333","1.25"
"10839  :  โรงพยาบาลมะขาม","50,328","2,696","5.36","9,282","842","9.07","8,641","933","10.80","10,824","563","5.20","21,581","358","1.66"
"10840  :  โรงพยาบาลแหลมสิงห์","43,172","2,530","5.86","11,627","1,184","10.18","10,850","741","6.83","9,947","335","3.37","10,748","270","2.51"
"10841  :  โรงพยาบาลสอยดาว","65,375","5,183","7.93","13,959","1,705","12.21","13,581","1,252","9.22","15,260","870","5.70","22,575","1,356","6.01"
"10842  :  โรงพยาบาลแก่งหางแมว","49,714","2,193","4.41","10,526","730","6.94","10,010","506","5.05","11,880","478","4.02","17,298","479","2.77"
"10843  :  โรงพยาบาลนายายอาม","55,194","6,371","11.54","11,725","1,757","14.99","11,370","1,567","13.78","13,650","1,430","10.48","18,449","1,617","8.76"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","51,073","5,780","11.32","10,404","1,996","19.18","10,248","1,266","12.35","10,627","1,160","10.92","19,794","1,358","6.86"
"10696  :  โรงพยาบาลตราด","130,408","6,237","4.78","39,058","1,799","4.61","34,182","1,546","4.52","29,616","1,426","4.81","27,552","1,466","5.32"
"10845  :  โรงพยาบาลคลองใหญ่","49,110","1,675","3.41","8,513","477","5.60","7,028","388","5.52","9,646","376","3.90","23,923","434","1.81"
"10846  :  โรงพยาบาลเขาสมิง","35,565","1,814","5.10","9,155","608","6.64","10,356","519","5.01","8,216","357","4.35","7,838","330","4.21"
"10847  :  โรงพยาบาลบ่อไร่","49,401","1,065","2.16","10,004","317","3.17","11,274","239","2.12","9,921","176","1.77","18,202","333","1.83"
"10848  :  โรงพยาบาลแหลมงอบ","42,020","3,841","9.14","7,916","1,204","15.21","8,798","995","11.31","7,943","796","10.02","17,363","846","4.87"
"10849  :  โรงพยาบาลเกาะกูด","7,572","203","2.68","1,884","71","3.77","2,153","64","2.97","1,777","38","2.14","1,758","30","1.71"
"13816  :  โรงพยาบาลเกาะช้าง","29,157","276","0.95","4,330","105","2.42","4,815","52","1.08","4,598","58","1.26","15,414","61","0.40"
"10697  :  โรงพยาบาลพุทธโสธร","387,669","9,290","2.40","67,035","2,773","4.14","60,320","2,279","3.78","70,281","2,067","2.94","190,033","2,171","1.14"
"10833  :  โรงพยาบาลท่าตะเกียบ","74,704","4,901","6.56","14,260","1,467","10.29","12,641","1,297","10.26","13,218","1,149","8.69","34,585","988","2.86"
"10850  :  โรงพยาบาลบางคล้า","78,854","4,769","6.05","16,196","1,356","8.37","16,745","1,244","7.43","19,485","1,139","5.85","26,428","1,030","3.90"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","139,015","3,364","2.42","25,473","1,116","4.38","23,531","897","3.81","24,447","756","3.09","65,564","595","0.91"
"10852  :  โรงพยาบาลบางปะกง","61,503","3,743","6.09","16,835","1,343","7.98","15,325","871","5.68","17,368","804","4.63","11,975","725","6.05"
"10853  :  โรงพยาบาลบ้านโพธิ์","98,125","4,678","4.77","15,173","1,225","8.07","14,372","932","6.48","15,867","993","6.26","52,713","1,528","2.90"
"10854  :  โรงพยาบาลพนมสารคาม","155,989","12,517","8.02","28,215","4,098","14.52","27,066","3,726","13.77","31,963","2,608","8.16","68,745","2,085","3.03"
"10855  :  โรงพยาบาลสนามชัยเขต","91,061","3,128","3.44","17,970","899","5.00","16,035","794","4.95","17,598","684","3.89","39,458","751","1.90"
"10856  :  โรงพยาบาลแปลงยาว","103,559","5,025","4.85","19,316","1,404","7.27","18,362","1,364","7.43","20,206","994","4.92","45,675","1,263","2.77"
"13747  :  โรงพยาบาลราชสาส์น","29,244","2,014","6.89","5,944","836","14.06","5,777","489","8.46","6,607","367","5.55","10,916","322","2.95"
"31327  :  โรงพยาบาลคลองเขื่อน","32,454","2,016","6.21","4,998","585","11.70","4,628","457","9.87","6,579","497","7.55","16,249","477","2.94"
